#{"t_start": 1648263274.5709026, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-1027.307523,44,99.099375,33.660853,-1027.307523
-973.368864,40,99.573592,8.055399,-973.368864
-1031.443492,49,100.193326,31.6964,-1031.443492
-975.717148,45,100.859543,6.480002,-975.717148
-1193.283723,60,101.637079,-52.927149,-1193.283723
-1142.472652,66,102.329987,-109.818909,-1142.472652
-1179.65461,65,103.050228,-47.996055,-1179.65461
-1082.98785,51,103.620971,-35.737157,-1082.98785
-1098.696559,57,104.301581,-79.904542,-1098.696559
-1004.398712,54,104.932868,-49.165664,-1004.398712
-960.269073,36,105.345492,74.616363,-960.269073
-1082.693728,55,105.944814,-65.418667,-1082.693728
-1030.496107,45,106.461602,22.580701,-1030.496107
-1066.910836,58,107.088853,-42.122138,-1066.910836
-956.522736,41,107.523623,88.26593,-956.522736
-1014.584432,43,107.999222,83.949258,-1014.584432
-1287.830179,97,109.060319,723.484047,-1287.830179
-1038.912746,53,109.610521,8.118153,-1038.912746
-1022.884902,40,110.035399,71.27506,-1022.884902
-936.421131,42,110.456691,1051.341589,-936.421131
-948.094836,37,110.843147,59.143659,-948.094836
-1064.64957,54,111.439523,-56.352706,-1064.64957
-1073.068597,53,112.033397,-82.795595,-1073.068597
-1048.407875,45,112.528874,79.761662,-1048.407875
-1133.566174,68,113.254289,-124.079946,-1133.566174
-1041.954142,53,113.828928,991.586215,-1041.954142
-959.455429,40,114.252857,61.596063,-959.455429
-1158.300201,75,115.057594,874.805374,-1158.300201
-990.26405,52,115.612299,-46.589622,-990.26405
-940.684847,40,116.075292,36.138098,-940.684847
-1063.014974,46,116.549291,38.010739,-1063.014974
-1187.593647,70,117.279702,-135.143389,-1187.593647
-1034.963768,61,118.303301,-65.15854,-1034.963768
-988.293164,45,118.800417,46.419988,-988.293164
-983.210378,40,119.22087,3.451381,-983.210378
-1054.606839,47,119.73831,-49.943829,-1054.606839
-971.611296,37,120.156764,75.932837,-971.611296
-1125.098023,52,120.724574,-72.963018,-1125.098023
-961.327386,37,121.171429,59.584998,-961.327386
-953.915705,39,121.612532,79.416079,-953.915705
-1336.254333,81,122.54706,-131.653716,-1336.254333
-1326.037007,79,123.445721,-237.689669,-1326.037007
-1052.168599,48,124.000552,-29.584419,-1052.168599
-1013.447402,50,124.70099,1009.057255,-1013.447402
-1037.747319,56,125.398841,-23.614921,-1037.747319
-1129.070529,49,126.08046,145.525583,-1129.070529
-1140.277769,74,126.942281,835.391634,-1140.277769
-1050.828931,48,127.46149,0.943648,-1050.828931
-980.977869,42,127.915524,83.144232,-980.977869
-1087.496912,55,128.528471,-10.59196,-1087.496912
-951.957103,38,128.92534,98.522473,-951.957103
-1040.285221,54,129.583677,-65.129333,-1040.285221
-988.974289,40,130.038653,69.845258,-988.974289
-1285.09819,87,131.052539,-214.874397,-1285.09819
-1087.936591,49,131.6047,-50.831572,-1087.936591
-1038.234087,45,132.088444,62.533495,-1038.234087
-1264.307616,77,132.903327,773.901531,-1264.307616
-1077.688712,53,133.476089,-34.925759,-1077.688712
-1008.702672,47,134.00168,27.588518,-1008.702672
-1017.73124,40,134.452675,110.00178,-1017.73124
-1253.304647,69,135.217738,-139.846675,-1253.304647
-1033.365439,51,135.801327,-22.191368,-1033.365439
-1104.787296,51,136.48742,54.048671,-1104.787296
-1253.83801,72,137.33262,-209.804286,-1253.83801
-1088.772472,59,137.968215,-62.479075,-1088.772472
-1076.780475,47,138.493467,68.486334,-1076.780475
-1288.714123,88,139.569098,-276.342899,-1288.714123
-1165.005018,56,140.258255,191.155303,-1165.005018
-1137.987567,61,141.038372,-73.125537,-1137.987567
-1014.545888,47,141.57178,-16.406223,-1014.545888
-1018.553914,48,142.50158,1021.297864,-1018.553914
-1170.777846,58,143.112132,-64.999463,-1170.777846
-1106.523189,54,143.728231,-45.715374,-1106.523189
-1158.077167,57,144.347639,-49.923601,-1158.077167
-1089.634384,55,145.016538,-57.823554,-1089.634384
-1063.88401,44,145.499749,-35.885775,-1063.88401
-1079.40516,48,146.186768,23.679471,-1079.40516
-1171.90625,61,147.004563,-74.852434,-1171.90625
-1019.781213,42,147.476308,47.675165,-1019.781213
-1217.811465,60,148.132024,-134.369377,-1217.811465
-1079.922373,50,148.658985,-6.25713,-1079.922373
-1196.024401,74,149.474981,-259.159385,-1196.024401
-998.209422,42,149.95604,56.369894,-998.209422
-1175.174152,70,150.851529,-98.767874,-1175.174152
-1087.688162,59,151.554107,929.851569,-1087.688162
-1020.798641,47,152.10829,14.938668,-1020.798641
-1028.951804,48,152.600951,-4.681448,-1028.951804
-1028.551069,50,153.175803,1018.378477,-1028.551069
-1153.800983,72,154.021462,-151.817579,-1153.800983
-1125.585911,50,154.596286,-31.364055,-1125.585911
-1446.5546,102,155.882925,-396.968584,-1446.5546
-1300.815646,94,156.935365,759.178512,-1300.815646
-951.351202,44,157.419025,52.237068,-951.351202
-1381.244368,96,158.569808,-298.041004,-1381.244368
-1082.946101,51,159.286028,-47.224192,-1082.946101
-970.39626,42,159.776457,102.229089,-970.39626
-1014.567795,45,160.274009,67.287538,-1014.567795
-1029.777282,42,160.769189,15.688267,-1029.777282
-895.19932,77,161.863889,866.216067,-895.19932
-1059.520385,52,162.479307,-22.937213,-1059.520385
-993.856225,46,162.998171,30.661346,-993.856225
-982.293576,49,163.561604,-23.4134,-982.293576
-1102.761071,50,164.121586,-37.70402,-1102.761071
-1039.265079,48,164.67768,-3.645023,-1039.265079
-1227.713005,74,165.556823,-168.490671,-1227.713005
-1081.013501,54,166.140489,-31.318535,-1081.013501
-1255.122215,70,167.294837,-171.471571,-1255.122215
-948.468178,47,167.799127,1015.659221,-948.468178
-1151.624745,63,168.50962,-111.349595,-1151.624745
-986.50878,41,168.937051,52.843984,-986.50878
-1228.91445,82,169.795718,-184.538614,-1228.91445
-1231.218493,66,170.480442,-127.46902,-1231.218493
-1080.295854,48,171.013789,74.093223,-1080.295854
-983.099456,43,171.518485,-33.421623,-983.099456
-981.289067,58,172.149368,-52.204285,-981.289067
-1022.664492,41,172.574485,102.42913,-1022.664492
-1078.754825,57,173.193817,956.586073,-1078.754825
-977.393129,39,173.614284,1035.034788,-977.393129
-1113.086831,63,174.276074,-97.679969,-1113.086831
-1147.602461,63,174.949796,-108.024458,-1147.602461
-1147.303833,62,175.632025,-120.830509,-1147.303833
-1608.296794,148,177.384847,428.159349,-1608.296794
-1021.161804,49,177.938958,15.676874,-1021.161804
-1150.631187,66,178.686691,-74.828624,-1150.631187
-1102.822133,50,179.217016,-73.311572,-1102.822133
-1165.053923,68,180.017045,900.396566,-1165.053923
-1101.603602,50,180.63588,-27.278158,-1101.603602
-1262.384332,76,181.49403,-209.18433,-1262.384332
-962.497675,46,182.018428,54.170475,-962.497675
-1035.998099,48,182.543983,16.458291,-1035.998099
-989.405909,52,183.121593,-35.045399,-989.405909
-1261.91849,73,183.921201,-167.099372,-1261.91849
-1100.171674,55,184.503897,-26.710097,-1100.171674
-1367.927202,103,185.659952,693.649984,-1367.927202
-1042.382999,48,186.21288,12.931823,-1042.382999
-1083.965467,55,186.829463,-31.182119,-1083.965467
-1141.740136,74,187.733114,-163.022279,-1141.740136
-972.408574,44,188.224517,52.626698,-972.408574
-1065.776704,63,188.929105,-84.414098,-1065.776704
-1008.890859,50,189.474386,-10.356154,-1008.890859
-1179.897983,57,190.577659,-27.929199,-1179.897983
-1082.140105,59,191.227496,936.503801,-1082.140105
-974.936654,38,191.636198,48.900379,-974.936654
-1095.407752,58,192.255829,-52.711117,-1095.407752
-1091.670922,52,192.834924,-31.288306,-1091.670922
-1055.74719,51,193.394793,1.845141,-1055.74719
-926.997952,57,194.051528,-55.511258,-926.997952
-1029.289634,47,194.601,9.585816,-1029.289634
-1125.598594,52,195.208835,40.457242,-1125.598594
-1419.586916,98,196.278981,-318.822171,-1419.586916
-1008.86992,40,196.717241,22.399357,-1008.86992
-1058.494768,51,197.291973,-39.511274,-1058.494768
-1177.309622,73,198.074075,-195.237971,-1177.309622
-1206.993495,74,198.932911,-106.42465,-1206.993495
-1177.46278,74,199.774331,862.672092,-1177.46278
-986.861718,38,200.167825,89.062191,-986.861718
-1196.131417,65,200.861149,-144.703353,-1196.131417
-1214.244854,76,201.737277,-174.458194,-1214.244854
-975.247777,60,202.38886,-52.560749,-975.247777
-878.28268,72,203.196964,-145.852177,-878.28268
-1115.328612,68,203.962592,-79.700241,-1115.328612
-1154.546426,59,204.662109,-80.73241,-1154.546426
-1071.28669,50,205.24341,27.998971,-1071.28669
-1038.485492,61,205.935029,-97.812436,-1038.485492
-1234.721116,74,206.837286,-215.999036,-1234.721116
-1147.116013,53,207.428045,-7.246701,-1147.116013
-1172.705227,58,208.076023,-102.782826,-1172.705227
-988.594907,45,208.576844,40.656677,-988.594907
-1101.125341,57,209.204342,6.661961,-1101.125341
-1006.666811,48,209.716962,-31.041738,-1006.666811
-1070.125593,61,210.371446,934.577316,-1070.125593
-1021.041806,45,210.862941,64.160428,-1021.041806
-1187.165695,62,211.575163,-147.241947,-1187.165695
-1101.842439,56,212.234972,915.157722,-1101.842439
-1017.087493,57,212.849668,25.148855,-1017.087493
-1161.996368,70,213.957599,-133.558438,-1161.996368
-1038.925924,47,214.503604,35.696205,-1038.925924
-1172.953447,67,215.235338,-106.341297,-1172.953447
-1092.39608,60,215.879104,957.122215,-1092.39608
-990.081355,42,216.350968,47.947441,-990.081355
-1080.028057,53,216.91075,-35.842366,-1080.028057
-987.403289,54,217.485457,1018.044916,-987.403289
-1100.058012,57,218.102256,-22.612061,-1100.058012
-1017.7218,45,218.599655,-14.31912,-1017.7218
-1224.003301,71,219.367985,-168.851298,-1224.003301
-999.043831,44,219.889265,1079.991474,-999.043831
-1100.036321,56,220.635774,-103.437253,-1100.036321
-1693.360394,137,222.291673,552.325032,-1693.360394
-981.081295,42,222.75331,60.198299,-981.081295
-1048.645192,48,223.296885,-77.129901,-1048.645192
-1098.945385,49,223.824684,77.829665,-1098.945385
-1138.360517,71,224.612916,-144.490154,-1138.360517
-1409.255302,91,225.581722,-263.72452,-1409.255302
-1012.519563,49,226.078761,6.748335,-1012.519563
-1091.18188,53,226.638665,-37.46746,-1091.18188
-998.462402,51,227.151077,1005.054187,-998.462402
-1041.673098,47,227.648976,-18.360772,-1041.673098
-1104.123402,61,228.267691,-2.281879,-1104.123402
-1141.034421,70,229.024459,858.087274,-1141.034421
-962.864207,44,229.489898,51.415591,-962.864207
-1005.992677,49,229.990397,22.20061,-1005.992677
-1074.467989,54,230.54492,-13.688304,-1074.467989
-1022.111544,42,230.979035,-1.617101,-1022.111544
-1183.710686,73,231.737938,-169.776271,-1183.710686
-1310.76785,100,232.774859,-273.238212,-1310.76785
-1042.079945,53,233.34933,-4.179914,-1042.079945
-1277.097858,79,234.218353,-293.288933,-1277.097858
-979.114195,41,234.650675,67.9748,-979.114195
-1138.26838,59,235.30953,-88.058672,-1138.26838
-1104.551392,61,236.298319,-2.976201,-1104.551392
-1064.088607,51,236.830774,43.644781,-1064.088607
-972.878592,48,237.333885,1007.312312,-972.878592
-1163.091049,69,238.09462,896.063627,-1163.091049
-995.374038,49,238.59255,963.051693,-995.374038
-1053.356894,49,239.12489,-13.518248,-1053.356894
-1283.325758,74,239.903314,-210.669843,-1283.325758
-1049.430721,59,240.505329,-91.311617,-1049.430721
-1181.120581,69,241.228683,-124.165494,-1181.120581
-1245.123029,80,242.061906,-231.761742,-1245.123029
-1083.201451,55,242.666258,-24.172214,-1083.201451
-967.598165,58,243.247354,-54.118115,-967.598165
-1134.827377,67,244.01834,-134.789588,-1134.827377
-994.67771,44,244.655035,1058.32245,-994.67771
-1446.044506,106,245.899563,-406.211433,-1446.044506
-1083.508653,48,246.41301,20.426839,-1083.508653
-1026.334445,53,247.033544,-20.271398,-1026.334445
-1126.387867,61,247.814808,-42.407098,-1126.387867
-1084.831063,58,248.573035,1001.200106,-1084.831063
-1008.479999,47,249.148022,1046.336067,-1008.479999
-1097.972991,55,249.765399,-23.015224,-1097.972991
-1116.12548,59,250.405442,-36.979053,-1116.12548
-1015.615592,38,250.844688,81.458893,-1015.615592
-1019.369013,62,251.536226,-62.730737,-1019.369013
-1162.041555,65,252.269491,-94.263034,-1162.041555
-1129.195632,56,252.889538,-19.007055,-1129.195632
-1253.636425,84,253.795873,-234.775694,-1253.636425
-1163.840011,62,254.452407,-110.397797,-1163.840011
-981.03789,45,254.970402,59.258266,-981.03789
-1146.440688,71,255.88462,927.345302,-1146.440688
-1040.297719,45,256.417982,-18.616193,-1040.297719
-943.000842,40,256.884231,75.901703,-943.000842
-1370.210732,93,257.953737,-269.620265,-1370.210732
-1079.889047,53,258.558147,-22.93849,-1079.889047
-1029.688628,46,259.498409,33.632605,-1029.688628
-1036.717002,42,260.007153,-28.780073,-1036.717002
-1038.134813,51,260.614029,-59.180947,-1038.134813
-1133.283787,55,261.266107,-46.599867,-1133.283787
-1134.910316,63,262.022744,-108.102593,-1134.910316
-1072.575395,56,262.614639,965.375736,-1072.575395
-1088.785549,60,263.251472,-63.268393,-1088.785549
-1084.089228,100,264.300758,610.064976,-1084.089228
-994.121863,41,264.732397,41.916043,-994.121863
-1030.607284,66,265.432271,-58.456767,-1030.607284
-1034.178601,52,265.979109,-21.193484,-1034.178601
-1395.031567,97,266.997451,-291.025101,-1395.031567
-1210.987056,82,267.849264,839.676094,-1210.987056
-1217.478962,63,268.519531,-50.512813,-1217.478962
-1104.381123,65,269.201401,-78.82125,-1104.381123
-1045.553934,49,269.721442,10.182206,-1045.553934
-1198.463445,73,270.511272,-105.645794,-1198.463445
-1160.915915,75,271.289505,893.009702,-1160.915915
-1058.141453,52,271.866085,-73.539442,-1058.141453
-1169.634463,56,272.487196,-76.713468,-1169.634463
-1316.788471,81,273.379756,-245.307781,-1316.788471
-1036.774116,47,273.845737,44.118439,-1036.774116
-1153.066389,60,274.479434,-100.154216,-1153.066389
-1238.095712,68,275.193016,-224.317857,-1238.095712
-1153.887323,59,275.845463,-60.898649,-1153.887323
-1074.952427,52,276.382887,4.630073,-1074.952427
-1018.0069,52,276.931656,-20.568895,-1018.0069
-976.873302,40,277.348583,47.318233,-976.873302
-1012.619656,46,277.806988,-32.869456,-1012.619656
-1134.373198,67,278.489689,-85.024015,-1134.373198
-1011.572873,48,278.974068,23.183346,-1011.572873
-1062.668633,50,279.498983,-20.026451,-1062.668633
-1052.109094,47,279.992457,12.639904,-1052.109094
-1087.494684,55,280.537524,-7.244813,-1087.494684
-1084.875105,55,281.096167,-131.384621,-1084.875105
-1061.34716,52,281.975829,-41.364079,-1061.34716
-1007.196025,40,282.39569,87.380221,-1007.196025
-1168.779003,75,283.159024,-156.226292,-1168.779003
-1195.141419,72,283.909963,-88.330032,-1195.141419
-1374.52876,106,284.949884,672.746837,-1374.52876
-1066.250442,53,285.502883,-15.957119,-1066.250442
-1107.945068,60,286.100161,-64.395769,-1107.945068
-1113.646003,56,286.655824,-100.735659,-1113.646003
-1055.19157,47,287.112754,13.092513,-1055.19157
-1086.863714,55,287.660354,-6.960207,-1086.863714
-1109.657105,63,288.297161,940.875223,-1109.657105
-1164.069344,69,288.980716,-87.542949,-1164.069344
-1034.71356,54,289.501114,-120.548508,-1034.71356
-1100.21189,60,290.108867,66.566506,-1100.21189
-1148.702546,68,290.790563,-161.022794,-1148.702546
-1230.230354,73,291.525477,-209.76109,-1230.230354
-1241.057986,79,292.313014,-184.433044,-1241.057986
-1006.68859,54,292.864803,-86.123241,-1006.68859
-1191.264747,74,293.605285,-138.176546,-1191.264747
-955.82493,38,293.988807,55.721498,-955.82493
-1138.175433,58,294.565966,-17.538436,-1138.175433
-1141.040024,60,295.179037,-67.955133,-1141.040024
-1107.523784,80,295.979783,-151.858214,-1107.523784
-1105.527151,55,296.539996,-53.103105,-1105.527151
-1093.378849,57,297.126956,-30.647466,-1093.378849
-963.786044,41,297.534993,69.439626,-963.786044
-1015.110877,47,297.996438,44.548056,-1015.110877
-1029.558254,45,298.45086,-57.221765,-1029.558254
-1075.694595,57,299.01363,-38.492948,-1075.694595
-1033.58954,49,299.527119,13.977596,-1033.58954
-1130.239262,54,300.080105,-56.867835,-1130.239262
-1059.871014,52,300.609821,-24.931264,-1059.871014
-1056.178899,50,301.137372,-7.216022,-1056.178899
-1188.002295,60,301.741431,-50.613243,-1188.002295
-1077.812268,56,302.645215,-43.140336,-1077.812268
-990.724639,53,303.175788,-47.231797,-990.724639
-1150.708263,66,303.829968,-102.619871,-1150.708263
-1128.239078,58,304.395535,-29.749307,-1128.239078
-1133.628618,55,304.953485,-58.996736,-1133.628618
-968.772077,59,305.54675,-50.749615,-968.772077
-1536.858734,110,306.645441,-382.691811,-1536.858734
-991.43308,45,307.108347,19.307965,-991.43308
-1041.591332,52,307.656082,-45.415008,-1041.591332
-1060.597833,57,308.236894,-56.812361,-1060.597833
-1114.687402,50,308.751348,-22.130987,-1114.687402
-1040.679939,57,309.302311,-16.683451,-1040.679939
-1007.262527,41,309.700932,-2.819347,-1007.262527
-1080.853658,53,310.256006,-52.266114,-1080.853658
-1249.005105,75,311.010693,-179.447537,-1249.005105
-994.656962,41,311.425565,17.34611,-994.656962
-1061.347292,55,311.963219,-38.425936,-1061.347292
-1063.053027,54,312.507746,-53.357409,-1063.053027
-1471.695186,120,313.740367,584.989255,-1471.695186
-1014.873959,54,314.298932,-34.713139,-1014.873959
-963.973637,72,315.022946,-168.968348,-963.973637
-1083.10895,56,315.566001,-68.626851,-1083.10895
-976.748505,40,315.975729,48.080047,-976.748505
-1021.418634,50,316.47636,20.342499,-1021.418634
-1117.07574,98,317.471649,744.702363,-1117.07574
-1042.793223,45,317.929144,89.036476,-1042.793223
-1667.680969,156,319.500258,401.973576,-1667.680969
-1057.525898,56,320.070656,990.060158,-1057.525898
-1078.607158,48,320.557496,-0.399714,-1078.607158
-1181.155604,58,321.148011,1.453643,-1181.155604
-1024.874528,49,321.652208,39.352005,-1024.874528
-1257.788054,71,322.361469,-179.178996,-1257.788054
-1059.155973,51,322.865437,31.241774,-1059.155973
-1054.235069,41,323.62997,71.994822,-1054.235069
-1103.10848,47,324.126184,-5.359507,-1103.10848
-995.910813,56,324.701547,-26.5081,-995.910813
-1360.203935,99,325.731146,689.357514,-1360.203935
-1200.02506,83,326.570213,823.678332,-1200.02506
-1089.163537,55,327.128514,-42.988642,-1089.163537
-1123.649715,63,327.758393,-67.757976,-1123.649715
-1025.510002,58,328.360227,-76.181723,-1025.510002
-1282.182423,81,329.186267,-203.087924,-1282.182423
-1287.274574,76,329.96995,793.155953,-1287.274574
-1367.764651,95,330.885407,-287.385357,-1367.764651
-952.726685,56,331.454633,6.449343,-952.726685
-1276.651136,95,332.429531,776.267065,-1276.651136
-1074.539351,58,332.985851,-9.987902,-1074.539351
-1003.855336,43,333.414957,1.283082,-1003.855336
-979.7065,43,333.859361,75.734853,-979.7065
-1074.731811,53,334.391958,-3.97458,-1074.731811
-1103.298322,59,334.978942,-58.526882,-1103.298322
-1169.635326,67,335.654153,-61.967046,-1169.635326
-1007.528018,41,336.070366,35.559966,-1007.528018
-1043.27461,49,336.560943,5.839615,-1043.27461
-1197.452269,74,337.299917,845.299681,-1197.452269
-1120.219729,57,337.874895,-56.802842,-1120.219729
-1192.32126,64,338.519084,-101.073996,-1192.32126
-1167.035288,67,339.197776,-127.954408,-1167.035288
-1078.917241,57,339.766426,1.650724,-1078.917241
-1159.962864,65,340.44037,-125.449848,-1159.962864
-1031.792036,42,340.879063,38.470031,-1031.792036
-1013.362312,49,341.373174,1031.749737,-1013.362312
-1288.726518,69,342.065258,-86.079319,-1288.726518
-972.522525,41,342.474985,102.267872,-972.522525
-1242.189379,80,343.261803,812.237517,-1242.189379
-1020.252998,46,343.722702,3.617839,-1020.252998
-1131.258015,56,344.605425,-45.505991,-1131.258015
