#{"t_start": 1648263274.6279435, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-1010.711134,40,61.577933,43.684123,-1010.711134
-1190.772722,65,62.380768,-154.034567,-1190.772722
-1117.015318,54,63.105424,64.920384,-1117.015318
-1061.317822,52,63.702509,14.363337,-1061.317822
-1011.339239,49,64.367204,1064.91983,-1011.339239
-955.205049,43,64.986035,28.605508,-955.205049
-1234.544004,80,66.147389,-194.424726,-1234.544004
-979.264726,40,66.624303,46.222135,-979.264726
-938.83815,49,67.313408,-24.91856,-938.83815
-1008.643459,38,67.78406,13.898758,-1008.643459
-1126.403252,61,68.473511,-103.230995,-1126.403252
-1126.497258,57,69.119708,-69.938128,-1126.497258
-1105.064658,65,69.842343,-110.465334,-1105.064658
-1051.984413,54,70.410954,-35.06221,-1051.984413
-1039.613782,44,71.348095,13.97401,-1039.613782
-975.327401,42,71.854795,44.842185,-975.327401
-983.592558,48,72.392237,1029.06788,-983.592558
-1336.418824,105,73.593385,663.523908,-1336.418824
-1026.82679,49,74.174005,1015.530856,-1026.82679
-1018.341758,48,74.721582,-21.130315,-1018.341758
-1045.318209,56,75.33322,-57.073714,-1045.318209
-980.316412,44,75.914949,38.258207,-980.316412
-1176.946598,62,76.704748,-89.490235,-1176.946598
-1110.094233,55,77.315212,-19.293212,-1110.094233
-1019.028637,51,77.896833,6.466356,-1019.028637
-1014.301608,48,78.42365,1011.626527,-1014.301608
-1201.041487,79,79.386359,867.436954,-1201.041487
-1108.731485,54,80.083839,-34.435324,-1108.731485
-1007.45373,48,80.668803,1051.091426,-1007.45373
-985.958225,38,81.088813,83.950838,-985.958225
-1088.055697,57,81.813225,-45.830838,-1088.055697
-992.068872,52,82.435,-23.339685,-992.068872
-988.42803,38,82.897045,59.982469,-988.42803
-1070.894104,50,83.455669,11.211178,-1070.894104
-1011.200112,55,84.071302,973.961989,-1011.200112
-1126.86319,62,84.767939,-105.531897,-1126.86319
-1071.865931,50,85.335518,-36.018257,-1071.865931
-1274.772662,84,86.265416,-275.159289,-1274.772662
-1032.001136,39,86.678712,112.643589,-1032.001136
-1094.516902,51,87.22993,-47.149726,-1094.516902
-1135.95478,58,87.855699,-95.547923,-1135.95478
-1179.164001,62,88.527134,-68.86844,-1179.164001
-1105.102187,58,89.163712,-71.203198,-1105.102187
-1020.213032,51,89.721511,980.327089,-1020.213032
-983.504706,42,90.15622,57.205417,-983.504706
-1054.619541,50,90.690396,-11.046231,-1054.619541
-1169.077065,60,91.34149,-57.82183,-1169.077065
-1144.243476,65,92.034703,-65.105296,-1144.243476
-971.781272,45,92.500232,49.147419,-971.781272
-1175.678581,66,93.235556,-117.411021,-1175.678581
-955.886029,36,93.618407,127.514309,-955.886029
-1119.814567,57,94.217611,-34.265678,-1119.814567
-1121.858647,57,95.19702,-49.10696,-1121.858647
-1051.354049,53,95.779056,-95.99633,-1051.354049
-1109.195245,60,96.508984,-76.659211,-1109.195245
-1004.760932,39,96.951624,39.745257,-1004.760932
-977.300214,44,97.433208,-5.545492,-977.300214
-1167.393882,72,98.292885,834.057918,-1167.393882
-973.752424,42,98.792368,16.134728,-973.752424
-1051.04485,50,99.363443,3.192692,-1051.04485
-1143.706303,54,100.049984,10.650581,-1143.706303
-1141.83316,70,101.055582,-98.183779,-1141.83316
-1065.175918,53,101.705862,991.049397,-1065.175918
-1031.405704,61,102.343523,-115.845429,-1031.405704
-1170.802178,74,103.162207,883.162668,-1170.802178
-1084.761124,54,103.774765,-39.068523,-1084.761124
-995.137199,42,104.281915,17.503458,-995.137199
-1018.547146,43,104.790411,61.407129,-1018.547146
-1074.11847,50,105.356869,-43.232812,-1074.11847
-1007.454557,42,105.819649,84.806013,-1007.454557
-1059.298919,48,106.363071,-15.609849,-1059.298919
-996.829521,47,106.876276,-2.446386,-996.829521
-989.191097,36,107.264128,99.034105,-989.191097
-1182.464329,68,108.002878,-175.115059,-1182.464329
-1144.331811,56,108.61148,-1.624081,-1144.331811
-1001.050206,41,109.0598,58.199461,-1001.050206
-987.379251,39,109.458064,55.698335,-987.379251
-17.37423,61,110.100318,-1190.729817,-17.37423
-952.484198,39,110.504137,57.121465,-952.484198
-1163.455623,76,111.317544,876.446404,-1163.455623
-985.778609,42,111.805669,11.053635,-985.778609
-997.039621,44,112.27582,26.524987,-997.039621
-994.994565,36,112.670599,110.285786,-994.994565
-1023.565652,43,113.132139,1048.346837,-1023.565652
-972.401721,45,113.604317,44.218024,-972.401721
-1038.050411,53,114.170107,1009.482628,-1038.050411
-1076.793307,61,114.838635,-69.360165,-1076.793307
-1040.572771,42,115.278924,14.008337,-1040.572771
-1200.039363,66,116.022782,-35.561414,-1200.039363
-1115.222219,57,116.613588,-25.172041,-1115.222219
-972.383943,39,117.021583,84.294326,-972.383943
-1174.128943,59,117.650549,-69.419175,-1174.128943
-1182.324991,71,118.796455,-120.863721,-1182.324991
-1014.658505,48,119.30244,1036.959419,-1014.658505
-1066.538322,57,119.935534,-35.06926,-1066.538322
-1028.528737,44,120.409861,-16.721333,-1028.528737
-1123.153868,64,121.163585,-62.360217,-1123.153868
-954.442714,37,121.571003,94.504765,-954.442714
-1235.962387,79,122.488178,-208.551593,-1235.962387
-1005.749435,45,123.009247,70.559744,-1005.749435
-1054.97752,48,123.533623,-36.640353,-1054.97752
-979.42933,54,124.223731,990.973475,-979.42933
-1281.152015,80,125.273475,-189.400634,-1281.152015
-1163.290557,67,126.17617,-162.306021,-1163.290557
-998.525547,44,126.690125,1.834143,-998.525547
-1015.390051,48,127.194661,13.467172,-1015.390051
-1150.976664,58,127.838007,-43.261514,-1150.976664
-1067.451965,56,128.460874,969.038528,-1067.451965
-992.365758,46,128.948859,34.576288,-992.365758
-1041.818013,53,129.604694,-41.311208,-1041.818013
-1132.786769,60,130.278978,-104.293208,-1132.786769
-989.640692,44,130.78114,7.044817,-989.640692
-1389.980758,105,131.966442,714.58396,-1389.980758
-1149.976553,56,132.556153,-20.87573,-1149.976553
-1067.289407,53,133.139219,-18.144008,-1067.289407
-1031.188525,46,133.614476,18.32705,-1031.188525
-1129.489311,54,134.251394,-70.647793,-1129.489311
-1173.251243,60,134.896293,-93.522926,-1173.251243
-1095.409532,48,135.429918,-0.37148,-1095.409532
-1165.843882,57,136.165557,-27.071147,-1165.843882
-1022.046455,45,136.748158,39.69311,-1022.046455
-1037.681691,52,137.332958,-73.883262,-1037.681691
-1177.235055,69,138.085539,-91.933026,-1177.235055
-1132.498036,62,138.761358,-44.635391,-1132.498036
-1146.818427,57,139.498386,-72.914671,-1146.818427
-1309.080195,86,140.587443,-250.994482,-1309.080195
-1283.391379,84,141.570766,-184.590554,-1283.391379
-1137.004915,69,142.72069,-131.164626,-1137.004915
-1143.98809,59,143.370613,-51.956336,-1143.98809
-1177.952187,71,144.155161,-99.748026,-1177.952187
-989.168717,41,144.599558,62.244978,-989.168717
-1124.526559,62,145.353732,-83.01982,-1124.526559
-1062.969837,59,146.150098,-32.857952,-1062.969837
-1115.047797,57,146.920988,-26.173866,-1115.047797
-994.960363,46,147.43593,52.048312,-994.960363
-1175.772288,62,148.126323,-138.598481,-1175.772288
-1054.64159,54,148.694586,-42.262669,-1054.64159
-988.790629,54,149.298505,-53.189437,-988.790629
-1085.895017,47,149.820302,-10.216995,-1085.895017
-1236.479299,76,150.771971,-135.574964,-1236.479299
-1096.606677,56,151.439552,-47.493559,-1096.606677
-959.013063,41,151.938557,57.698329,-959.013063
-1123.023818,66,152.639733,-119.716377,-1123.023818
-1087.100995,48,153.187935,-34.590274,-1087.100995
-979.968035,40,153.650969,90.675552,-979.968035
-1095.10847,62,154.372098,-57.058999,-1095.10847
-1002.670777,42,154.922209,40.242751,-1002.670777
-1072.58591,49,155.549997,11.790268,-1072.58591
-1018.550637,48,156.097443,1019.092458,-1018.550637
-976.089549,42,156.560593,63.037707,-976.089549
-1045.250136,52,157.131172,-16.326506,-1045.250136
-992.891619,41,157.609583,61.334507,-992.891619
-990.190289,40,158.09039,17.240144,-990.190289
-1072.265147,58,158.818773,-30.10246,-1072.265147
-954.151029,52,159.511837,-38.888808,-954.151029
-1042.738885,42,159.985208,25.188234,-1042.738885
-1004.700055,44,160.493621,-2.700733,-1004.700055
-1052.194444,52,161.139361,-42.654731,-1052.194444
-1027.135312,53,161.916677,27.557227,-1027.135312
-1240.292068,69,162.695915,-139.034524,-1240.292068
-975.554636,38,163.130587,51.635253,-975.554636
-1075.358434,57,163.784522,937.641732,-1075.358434
-1206.400998,74,164.627382,-186.63065,-1206.400998
-1069.346634,51,165.25879,-66.103636,-1069.346634
-972.883525,58,165.890405,-73.018743,-972.883525
-1010.886969,42,166.731937,55.247084,-1010.886969
-1103.613512,56,167.34697,-12.11806,-1103.613512
-1252.69707,85,168.276888,778.259733,-1252.69707
-1029.27414,40,168.701925,26.30695,-1029.27414
-951.037533,56,169.306825,988.417399,-951.037533
-976.65043,41,169.7326,16.802891,-976.65043
-1083.019441,45,170.197063,85.723898,-1083.019441
-1077.813653,49,170.732342,56.753927,-1077.813653
-983.185141,41,171.17885,63.72436,-983.185141
-1056.62564,57,171.832028,985.982204,-1056.62564
-1004.808653,41,172.269835,80.995807,-1004.808653
-1013.813651,47,172.774198,22.519446,-1013.813651
-1031.169669,44,173.253415,43.378099,-1031.169669
-1041.529286,51,173.793874,-57.321074,-1041.529286
-1081.254095,56,174.373679,-33.230137,-1081.254095
-1006.038143,49,174.905867,42.108261,-1006.038143
-992.97019,48,175.44751,18.611287,-992.97019
-1096.952687,58,176.08735,-57.391084,-1096.952687
-1024.374192,43,176.63055,42.436908,-1024.374192
-1131.666202,61,177.337212,-27.428733,-1131.666202
-1037.096557,54,177.949378,-11.03889,-1037.096557
-1158.938615,63,178.663669,-69.541612,-1158.938615
-1070.593566,56,179.257827,9.011818,-1070.593566
-1114.294782,59,179.949309,-84.079645,-1114.294782
-1025.418556,42,180.480122,52.337015,-1025.418556
-970.130505,34,180.872358,38.248515,-970.130505
-983.001301,40,181.330199,41.889968,-983.001301
-1242.989019,73,182.158949,178.590417,-1242.989019
-1303.820709,88,183.125587,-253.45448,-1303.820709
-1027.588463,60,183.763464,-113.775299,-1027.588463
-990.117188,40,184.215101,38.975201,-990.117188
-1112.718664,59,184.840892,-13.86033,-1112.718664
-988.626665,42,185.314371,76.110232,-988.626665
-1025.835044,41,185.779009,71.302031,-1025.835044
-1132.191184,58,186.454551,-111.38033,-1132.191184
-1002.303605,46,186.965498,1066.643452,-1002.303605
-1213.100592,70,187.829234,-145.650935,-1213.100592
-1030.754628,47,188.358115,-2.720707,-1030.754628
-1031.656309,67,189.079935,-112.722304,-1031.656309
-1227.52871,70,190.335266,-126.391388,-1227.52871
-1090.331098,53,190.911976,45.190882,-1090.331098
-1030.84077,49,191.456486,13.216503,-1030.84077
-1028.448402,48,191.975392,19.343057,-1028.448402
-1146.063506,69,192.719359,-131.118055,-1146.063506
-1123.217465,60,193.385437,-51.411067,-1123.217465
-1056.243831,50,193.950657,-1.669147,-1056.243831
-1036.193308,51,194.555657,-31.545141,-1036.193308
-1338.324832,83,195.486657,-179.248198,-1338.324832
-1141.816181,63,196.184886,-112.350214,-1141.816181
-1133.711659,56,196.806794,-66.852276,-1133.711659
-1013.918108,41,197.27214,41.689793,-1013.918108
-1137.07777,62,197.934508,-140.718598,-1137.07777
-1334.092645,83,198.885893,-231.625246,-1334.092645
-1171.147427,65,199.62235,-134.546347,-1171.147427
-955.163041,37,200.022096,47.792233,-955.163041
-1334.967299,77,200.839149,-217.601772,-1334.967299
-1271.912076,81,201.769721,-213.385608,-1271.912076
-1048.986825,44,202.251588,42.329639,-1048.986825
-1226.438278,68,203.015289,-74.90883,-1226.438278
-1070.616953,56,203.626856,-2.039402,-1070.616953
-1046.461704,54,204.273213,1.130764,-1046.461704
-996.227864,40,204.728661,71.277845,-996.227864
-1154.824679,68,205.500856,914.990538,-1154.824679
-1241.286076,81,206.47373,-253.657292,-1241.286076
-1000.878087,47,207.045587,22.656337,-1000.878087
-1074.001637,47,207.543243,-6.803933,-1074.001637
-1051.68214,56,208.179234,6.389703,-1051.68214
-1025.290419,46,208.682367,31.742211,-1025.290419
-1003.281978,44,209.170706,19.686439,-1003.281978
-1086.271404,50,209.70733,-30.684838,-1086.271404
-1085.452646,47,210.220844,31.115643,-1085.452646
-1035.453363,52,210.760545,-13.238881,-1035.453363
-1122.278516,58,211.436802,-36.108231,-1122.278516
-1067.559831,50,212.010281,23.761364,-1067.559831
-1048.811013,67,212.750731,-205.147247,-1048.811013
-1260.817003,75,213.922851,-254.387841,-1260.817003
-1004.643562,45,214.444194,29.164938,-1004.643562
-1115.987437,54,215.047283,-38.696293,-1115.987437
-967.881821,41,215.48694,1083.978902,-967.881821
-1261.517133,67,216.206194,-164.755217,-1261.517133
-983.350119,41,216.648785,93.111478,-983.350119
-1194.049324,68,217.380414,-77.840973,-1194.049324
-1035.599712,43,217.833248,1.13368,-1035.599712
-1023.739744,50,218.390148,28.850014,-1023.739744
-1204.865217,73,219.191279,-135.108518,-1204.865217
-1048.098872,52,219.767516,-11.605038,-1048.098872
-1029.301719,52,220.454957,-2.766604,-1029.301719
-976.565108,43,221.023057,80.880721,-976.565108
-1244.039867,85,222.049357,784.897095,-1244.039867
-1061.799765,49,222.592543,-5.885284,-1061.799765
-962.307063,37,223.025111,76.312159,-962.307063
-1110.00267,57,223.640642,-57.49338,-1110.00267
-1126.695762,66,224.371167,-193.443415,-1126.695762
-979.127245,42,224.820878,54.350073,-979.127245
-1152.199322,58,225.432645,-5.075133,-1152.199322
-1024.123326,43,225.876045,23.523046,-1024.123326
-981.925276,44,226.334576,1063.258396,-981.925276
-952.407162,52,226.858567,-6.699961,-952.407162
-1224.089797,79,227.688315,-198.278444,-1224.089797
-1189.385956,76,228.461389,849.57193,-1189.385956
-1127.4999,67,229.189797,861.970425,-1127.4999
-1192.181717,64,229.859812,-129.85399,-1192.181717
-1074.268102,51,230.383231,-5.942987,-1074.268102
-1164.683807,62,231.018242,919.10092,-1164.683807
-1087.880259,59,231.629773,-52.53764,-1087.880259
-1381.190567,99,232.663815,-338.385324,-1381.190567
-1067.59406,44,233.139354,-18.284847,-1067.59406
-1019.313012,52,233.70732,1030.152932,-1019.313012
-964.932896,42,234.165257,48.907968,-964.932896
-1082.811665,72,234.938154,-120.582808,-1082.811665
-1134.747954,63,235.97145,-178.085198,-1134.747954
-1086.654905,50,236.49785,-24.729333,-1086.654905
-1043.923599,55,237.073505,-36.70281,-1043.923599
-1013.133055,48,237.590688,-15.336524,-1013.133055
-1030.008654,46,238.093333,-29.041169,-1030.008654
-1034.386472,53,238.633067,-29.277039,-1034.386472
-1126.52039,58,239.265049,-57.045229,-1126.52039
-961.27071,43,239.714323,38.109029,-961.27071
-1095.988795,56,240.291348,5.104827,-1095.988795
-1047.777025,54,240.85621,16.1532,-1047.777025
-1101.10414,50,241.364979,-59.508425,-1101.10414
-1107.593547,54,241.941133,-21.488567,-1107.593547
-1130.046844,59,242.580846,-120.32884,-1130.046844
-1090.186622,52,243.105181,-18.473713,-1090.186622
-1064.243021,43,243.536899,28.92432,-1064.243021
-954.201836,61,244.354291,946.677377,-954.201836
-994.508771,44,244.976027,21.021006,-994.508771
-1190.26019,69,245.756843,-93.280308,-1190.26019
-1206.35227,80,246.607255,811.711149,-1206.35227
-1137.588104,68,247.467213,-121.047524,-1137.588104
-979.566864,42,247.974743,48.335208,-979.566864
-1176.677848,68,248.898044,-130.841258,-1176.677848
-979.022486,40,249.349699,1063.212049,-979.022486
-984.204294,50,249.893544,5.071869,-984.204294
-1095.46576,55,250.501024,-29.443811,-1095.46576
-1004.594167,41,250.972108,2.616743,-1004.594167
-1117.665905,64,251.693871,880.360492,-1117.665905
-1122.703647,66,252.42406,934.157224,-1122.703647
-1322.951427,90,253.396323,-269.229661,-1322.951427
-1075.487551,63,254.077336,-38.112215,-1075.487551
-1139.346366,97,255.180192,-313.375826,-1139.346366
-1133.615519,65,256.010042,-170.5693,-1133.615519
-1050.292136,51,256.618747,-28.387523,-1050.292136
-1010.787219,35,257.025184,74.235374,-1010.787219
-1225.657209,65,257.772951,-57.814197,-1225.657209
-1003.042204,47,258.320445,10.064963,-1003.042204
-1035.326912,46,258.842212,-2.259681,-1035.326912
-1130.537955,74,260.126376,-187.315441,-1130.537955
-1103.54454,57,260.81073,-12.625142,-1103.54454
-1015.648619,50,261.425971,1013.206041,-1015.648619
-1273.091102,70,262.212095,-166.243365,-1273.091102
-1063.696158,54,262.784496,-6.057203,-1063.696158
-1010.178562,50,263.326761,1.597731,-1010.178562
-887.793507,59,263.932719,-54.763177,-887.793507
-1030.560981,70,264.665136,-205.805876,-1030.560981
-1011.398164,43,265.136443,15.30061,-1011.398164
-1007.525495,47,265.625728,22.946356,-1007.525495
-1138.23582,61,266.251972,-96.625498,-1138.23582
-1063.081795,48,266.769225,-60.984232,-1063.081795
-1107.318476,62,267.401318,-51.25153,-1107.318476
-1071.889919,46,267.893477,2.757602,-1071.889919
-1194.385948,83,268.777464,-207.239349,-1194.385948
-1169.480627,69,269.501228,-69.870415,-1169.480627
-1120.194754,67,270.197591,865.793428,-1120.194754
-1087.230116,57,270.830705,-24.109087,-1087.230116
-1043.528255,52,271.382982,982.246982,-1043.528255
-1109.773843,66,272.079679,934.975931,-1109.773843
-1031.962715,51,272.669925,-11.399365,-1031.962715
-1394.893536,88,273.599448,-262.220569,-1394.893536
-1168.257115,63,274.258648,-79.23139,-1168.257115
-1072.787888,51,274.783193,-8.497634,-1072.787888
-1193.765601,69,275.541158,-126.972461,-1193.765601
-1000.352073,43,276.000028,49.595654,-1000.352073
-966.631245,44,276.452903,66.858999,-966.631245
-1085.542831,47,276.950827,-27.399915,-1085.542831
-1281.046643,83,277.796242,-216.012067,-1281.046643
-1348.856999,88,278.685349,-225.721407,-1348.856999
-1069.929946,55,279.259536,1007.089535,-1069.929946
-1085.269947,57,279.856954,-108.474174,-1085.269947
-1038.27404,43,280.288135,57.11692,-1038.27404
-1088.423917,54,280.833139,-26.641152,-1088.423917
-1200.063418,68,281.866749,-157.508642,-1200.063418
-1044.853917,55,282.444304,-10.110949,-1044.853917
-1043.318719,53,282.98535,-48.188035,-1043.318719
-1192.636846,76,283.77686,-127.798954,-1192.636846
-1170.295723,76,284.514424,871.780482,-1170.295723
-1026.254303,46,284.983636,6.963917,-1026.254303
-1173.16933,65,285.646209,-157.309332,-1173.16933
-1342.452158,97,286.612525,729.556656,-1342.452158
-1310.545608,72,287.315245,40.171784,-1310.545608
-1102.99858,62,287.960533,909.473772,-1102.99858
-1089.794646,62,288.555024,951.184662,-1089.794646
-1053.017527,57,289.126091,-64.664415,-1053.017527
-999.735844,49,289.598921,26.002333,-999.735844
-1158.873973,55,290.152398,-22.010473,-1158.873973
-990.058456,44,290.601638,1074.803281,-990.058456
-1112.388774,48,291.072187,-57.681807,-1112.388774
-1063.627462,55,291.637071,-44.899062,-1063.627462
-1035.681388,51,292.142584,1025.796944,-1035.681388
-1069.366271,53,292.671179,-6.281737,-1069.366271
-998.789689,41,293.090015,9.141671,-998.789689
-1304.145002,92,294.02677,-236.974303,-1304.145002
-1249.653028,67,294.681866,-113.165991,-1249.653028
-981.110178,43,295.123392,28.521191,-981.110178
-1008.822801,41,295.527296,41.412732,-1008.822801
-1124.565694,63,296.166847,-68.002202,-1124.565694
-1020.076107,43,296.621212,18.777213,-1020.076107
-1092.293271,54,297.160408,-24.908133,-1092.293271
-1076.520921,46,297.617309,5.077846,-1076.520921
-1005.912621,44,298.061427,1015.92133,-1005.912621
-1332.216599,97,299.026776,702.120609,-1332.216599
-1106.16368,59,299.640431,-41.269661,-1106.16368
-1175.716816,65,300.310466,-90.697278,-1175.716816
-1065.471657,54,300.849377,-8.498012,-1065.471657
-1074.160457,55,301.413147,-28.455502,-1074.160457
-1109.878372,54,301.968817,-52.892415,-1109.878372
-1220.100397,75,303.062703,-192.422938,-1220.100397
-1135.68378,72,303.778678,931.534903,-1135.68378
-958.930975,54,304.302787,-23.6997,-958.930975
-1098.760673,53,304.846507,-23.964977,-1098.760673
-958.663808,53,305.360948,-31.23049,-958.663808
-1100.751288,63,305.999644,937.277194,-1100.751288
-1074.723871,54,306.548117,-76.673302,-1074.723871
-1154.232956,74,307.30046,-129.181232,-1154.232956
-973.325442,62,307.954499,-27.159487,-973.325442
-1202.962875,66,308.620275,-56.462343,-1202.962875
-1067.089879,52,309.132983,980.268182,-1067.089879
-1093.292851,56,309.679783,-32.462225,-1093.292851
-1068.957302,53,310.233692,-10.935052,-1068.957302
-989.337955,62,310.856539,-99.892993,-989.337955
-961.871773,43,311.287777,1073.167327,-961.871773
-906.098959,62,311.897757,-106.922068,-906.098959
-1425.06979,109,312.998136,646.431899,-1425.06979
-1206.877497,60,313.623085,-79.530343,-1206.877497
-1129.085837,51,314.145121,26.679947,-1129.085837
-1065.937909,54,314.709798,-85.112613,-1065.937909
-1116.278912,54,315.234696,-10.69604,-1116.278912
-1058.027995,49,315.723651,-31.892202,-1058.027995
-965.172129,39,316.118904,82.535831,-965.172129
-1212.411811,68,316.804888,-168.191382,-1212.411811
-1045.897164,57,317.37431,-84.293572,-1045.897164
-1127.61259,58,317.963047,-41.411525,-1127.61259
-1109.800775,61,318.56075,-79.078957,-1109.800775
-1160.422382,65,319.239289,-121.094934,-1160.422382
-1168.594413,65,319.900395,-140.583613,-1168.594413
-1106.410709,49,320.394693,54.95059,-1106.410709
-971.306514,51,320.902292,-12.421081,-971.306514
-1503.35653,101,321.938279,-291.002843,-1503.35653
-1199.654762,75,322.689415,-94.69213,-1199.654762
-995.883692,42,323.111104,27.000383,-995.883692
-1158.388058,77,324.255379,-223.700149,-1158.388058
-1129.579092,62,324.908769,-133.986806,-1129.579092
-1166.76368,66,325.583395,-109.689233,-1166.76368
-1082.218261,55,326.144757,-60.174645,-1082.218261
-1191.959309,76,326.915616,850.278901,-1191.959309
-1138.02377,54,327.458841,-26.904934,-1138.02377
-997.849876,41,327.868151,53.290211,-997.849876
-1150.907019,59,328.467227,15.730567,-1150.907019
-1335.016381,101,329.515164,737.599999,-1335.016381
-1350.578221,86,330.383332,-194.843647,-1350.578221
-1038.302518,52,330.876083,990.683097,-1038.302518
-1110.105634,69,331.573079,897.591645,-1110.105634
-963.442883,43,332.005281,34.004203,-963.442883
-1062.41299,50,332.520358,-17.787858,-1062.41299
-1074.943991,62,333.128545,937.485476,-1074.943991
-960.087521,50,333.621318,14.267862,-960.087521
-1122.317443,67,334.307957,894.074824,-1122.317443
-1193.536627,68,334.992437,-55.917115,-1193.536627
