#{"t_start": 1648263274.5925245, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-1010.640305,43,82.644747,56.590935,-1010.640305
-1130.681034,69,83.429391,-109.608263,-1130.681034
-1118.699581,48,83.978151,49.76505,-1118.699581
-1162.664085,64,84.688085,-107.94473,-1162.664085
-958.30064,41,85.148242,75.180812,-958.30064
-1056.981758,53,85.736143,-48.29283,-1056.981758
-1053.317477,45,86.238821,4.104445,-1053.317477
-982.154096,51,86.778451,-39.029977,-982.154096
-1232.492279,78,87.643744,-239.085086,-1232.492279
-1133.65209,54,88.212915,100.585838,-1133.65209
-955.064057,38,88.638873,58.907259,-955.064057
-1270.788182,71,89.393505,-173.675965,-1270.788182
-1020.193768,49,89.937745,-20.066882,-1020.193768
-1022.398958,38,90.321676,90.438114,-1022.398958
-1024.207749,44,90.795587,-16.29935,-1024.207749
-1032.988997,51,91.354137,-35.100694,-1032.988997
-1058.113802,40,91.789395,68.671662,-1058.113802
-998.686411,46,92.275556,-7.04449,-998.686411
-1382.837525,104,93.397549,-336.392793,-1382.837525
-957.826178,36,93.784247,116.060726,-957.826178
-965.590506,43,94.229657,23.932603,-965.590506
-997.485446,37,94.989999,134.240298,-997.485446
-938.673787,37,95.398653,80.476594,-938.673787
-1017.88775,39,95.831237,33.912155,-1017.88775
-1060.262203,54,96.486123,-0.288175,-1060.262203
-1142.654821,65,97.21683,-88.888277,-1142.654821
-1084.634859,59,97.924523,-13.234862,-1084.634859
-1193.794492,67,98.702902,849.993195,-1193.794492
-1119.02154,64,99.43316,-79.035296,-1119.02154
-1300.142811,83,100.533789,-237.640179,-1300.142811
-1223.98023,75,101.55379,-205.294463,-1223.98023
-971.603902,48,102.069813,1015.789317,-971.603902
-977.800056,41,102.523231,1065.661797,-977.800056
-1097.069243,65,103.228769,941.187778,-1097.069243
-1212.402282,71,104.0362,-144.060034,-1212.402282
-1224.344933,73,104.912606,-179.706443,-1224.344933
-1215.386619,73,105.728703,-172.448118,-1215.386619
-1116.865215,54,106.337738,-39.649047,-1116.865215
-976.370176,38,106.745921,67.291804,-976.370176
-1176.993656,70,107.501487,-105.579592,-1176.993656
-998.66247,39,107.929129,52.881892,-998.66247
-1078.589203,49,108.469272,-5.335017,-1078.589203
-937.544156,37,108.872621,58.23424,-937.544156
-1216.96799,63,109.533264,-98.237932,-1216.96799
-949.868223,39,109.945865,77.414121,-949.868223
-1141.406876,58,110.548646,-72.359828,-1141.406876
-1055.912187,48,111.062813,24.036788,-1055.912187
-1071.582021,56,111.659379,-42.088871,-1071.582021
-1301.84297,84,112.597573,-179.01548,-1301.84297
-1192.513283,68,113.331682,-122.610911,-1192.513283
-1120.402421,53,113.902762,-50.735066,-1120.402421
-1011.898932,41,114.342643,-8.435537,-1011.898932
-1208.240925,91,115.313247,-277.343447,-1208.240925
-1118.431296,62,116.010713,-52.12597,-1118.431296
-966.394143,39,116.404132,84.707287,-966.394143
-1036.027426,46,116.892076,-21.340564,-1036.027426
-961.439187,39,117.304742,87.376016,-961.439187
-1193.386778,61,118.333273,168.097566,-1193.386778
-1082.138622,53,118.912206,-40.188876,-1082.138622
-1037.177909,49,119.426255,-14.622281,-1037.177909
-1066.638014,53,120.028432,-20.365126,-1066.638014
-1337.212393,84,120.974494,-190.182923,-1337.212393
-1087.853356,57,121.627378,3.484402,-1087.853356
-1279.071425,91,122.682211,782.540424,-1279.071425
-1073.469872,54,123.286863,16.485406,-1073.469872
-1118.154243,49,123.823283,93.444335,-1118.154243
-1275.622472,79,124.931691,-271.176522,-1275.622472
-1132.449254,63,125.711788,-114.762567,-1132.449254
-1120.610541,64,126.54749,880.50558,-1120.610541
-1030.778196,47,127.054117,20.941363,-1030.778196
-1440.185824,121,128.383343,-491.452838,-1440.185824
-991.079816,37,128.779652,51.171262,-991.079816
-1063.233605,47,129.309335,-33.708334,-1063.233605
-951.256414,42,129.81421,127.357951,-951.256414
-983.353008,39,130.264959,42.40246,-983.353008
-1026.462958,46,130.795285,18.13237,-1026.462958
-1196.217881,78,131.68935,811.369978,-1196.217881
-1208.261836,85,132.595655,807.325671,-1208.261836
-1057.354394,45,133.083049,53.10631,-1057.354394
-1110.288863,57,133.680348,-54.69879,-1110.288863
-1019.411637,42,134.182482,44.654763,-1019.411637
-1160.563721,84,135.109422,774.883021,-1160.563721
-1039.695202,57,135.751927,1025.406028,-1039.695202
-1054.370445,48,136.405934,-0.187056,-1054.370445
-1018.400514,63,137.151123,924.915848,-1018.400514
-1184.647472,64,137.828928,-144.546671,-1184.647472
-1093.053301,55,138.456494,-17.640188,-1093.053301
-1062.33794,47,139.002938,11.340735,-1062.33794
-1136.996022,53,139.67017,-26.729234,-1136.996022
-1019.002112,44,140.221255,44.408722,-1019.002112
-891.138155,70,141.1116,-113.000693,-891.138155
-1084.431388,48,141.660924,-65.896944,-1084.431388
-1063.780355,54,142.629549,-13.463082,-1063.780355
-1169.997771,70,143.407779,-129.776438,-1169.997771
-1019.489638,55,144.003726,-13.280765,-1019.489638
-1092.22935,58,144.645418,-47.282259,-1092.22935
-1072.5644,48,145.248179,-22.209476,-1072.5644
-1065.478773,45,145.771169,8.590029,-1065.478773
-1192.461913,66,146.738197,-95.573805,-1192.461913
-1252.286629,76,147.611405,-194.833115,-1252.286629
-1013.62798,46,148.112769,-6.619965,-1013.62798
-1102.239338,60,148.755238,-94.088849,-1102.239338
-1266.660882,75,149.577323,-192.101314,-1266.660882
-1223.131537,71,150.466479,-202.268976,-1223.131537
-1149.963482,54,151.124251,-73.963821,-1149.963482
-1048.925021,49,151.694168,-13.957551,-1048.925021
-979.198193,48,152.237861,-0.824518,-979.198193
-1003.304908,49,152.772461,1015.334059,-1003.304908
-998.336187,42,153.241774,62.197318,-998.336187
-1087.712977,57,153.907148,955.691799,-1087.712977
-1036.170143,51,154.49585,1005.914813,-1036.170143
-1056.785799,52,155.210137,-54.736662,-1056.785799
-1187.055631,64,155.955921,-153.135125,-1187.055631
-1053.3748,51,156.524328,-70.747839,-1053.3748
-947.646371,48,157.053933,-11.227262,-947.646371
-1135.910208,59,157.753552,-40.87241,-1135.910208
-939.310079,114,159.195678,656.859456,-939.310079
-1075.173586,57,159.872121,-4.076941,-1075.173586
-1053.334108,49,160.429805,30.786218,-1053.334108
-991.380815,38,160.890338,81.758076,-991.380815
-1107.905924,53,161.627787,-4.652114,-1107.905924
-1349.50514,103,162.868204,-363.429302,-1349.50514
-1014.176904,47,163.412247,25.107406,-1014.176904
-1209.493662,64,164.142672,-87.919385,-1209.493662
-1037.930592,55,164.789598,-103.818677,-1037.930592
-1155.791264,62,165.513023,-112.803064,-1155.791264
-995.986242,43,165.982376,1058.989298,-995.986242
-1027.206962,65,167.08697,-108.707627,-1027.206962
-1257.780089,72,167.855921,-168.82673,-1257.780089
-972.08601,41,168.319187,39.727529,-972.08601
-1253.432019,70,169.068422,-128.363568,-1253.432019
-1091.888044,65,169.744826,-139.555655,-1091.888044
-958.69129,49,170.252213,15.109486,-958.69129
-1076.495888,56,170.862738,-44.501929,-1076.495888
-1058.150916,43,171.36007,-5.31195,-1058.150916
-984.7113,41,171.805984,43.494621,-984.7113
-1019.96096,47,172.313005,30.521163,-1019.96096
-987.823719,38,172.719724,61.038498,-987.823719
-1007.93886,45,173.207217,16.599414,-1007.93886
-1326.983001,82,174.077146,-288.591848,-1326.983001
-1106.743242,63,174.748241,-33.379849,-1106.743242
-1137.715369,64,175.459711,-61.511585,-1137.715369
-1138.682606,67,176.216787,905.118425,-1138.682606
-1151.745673,66,177.024359,913.450041,-1151.745673
-963.828534,37,177.441931,51.298827,-963.828534
-1050.573094,48,177.98183,11.052872,-1050.573094
-1111.560819,57,178.62315,-71.524698,-1111.560819
-1011.798333,50,179.160929,-1.785342,-1011.798333
-999.385245,45,179.677066,57.983729,-999.385245
-1065.525597,53,180.342959,-5.593497,-1065.525597
-1121.446441,60,181.027249,-75.094173,-1121.446441
-1009.169852,50,181.611482,6.962027,-1009.169852
-1093.658151,50,182.17223,29.904937,-1093.658151
-1040.543891,54,182.765043,-23.276588,-1040.543891
-951.05757,36,183.158783,76.014264,-951.05757
-1039.245774,50,183.685226,23.471601,-1039.245774
-992.89089,78,184.537931,-159.000287,-992.89089
-1186.111713,67,185.273818,-116.621664,-1186.111713
-977.058219,41,185.746133,96.396945,-977.058219
-1063.998984,50,186.336714,7.838467,-1063.998984
-985.2188,42,186.795577,72.628605,-985.2188
-983.769247,42,187.289149,1020.027268,-983.769247
-1006.606388,49,187.89755,1049.358845,-1006.606388
-1400.874117,95,188.951998,-356.92134,-1400.874117
-1174.328438,70,190.182142,-123.50123,-1174.328438
-1034.133217,40,190.635336,27.99278,-1034.133217
-1151.539561,61,191.304484,-47.065994,-1151.539561
-1110.580828,59,191.936186,-64.859096,-1110.580828
-1052.253465,59,192.581824,952.405589,-1052.253465
-1185.91064,68,193.325951,-141.699828,-1185.91064
-1203.09723,71,194.151865,-175.081553,-1203.09723
-968.506141,46,194.67187,1041.574161,-968.506141
-1021.641579,44,195.201865,28.156649,-1021.641579
-1013.986012,44,195.673607,7.584123,-1013.986012
-1086.631006,50,196.221913,-21.970891,-1086.631006
-1049.00015,48,196.751592,36.74258,-1049.00015
-1071.763068,49,197.304268,-7.086563,-1071.763068
-975.318682,42,197.759228,42.927044,-975.318682
-1010.691988,39,198.19149,38.035348,-1010.691988
-1076.857805,58,198.846868,-91.28199,-1076.857805
-1039.276968,44,199.35165,-48.498704,-1039.276968
-1510.483325,103,200.461889,-66.786315,-1510.483325
-1007.65471,46,200.972888,-15.675679,-1007.65471
-1068.114542,57,201.618493,8.149021,-1068.114542
-1039.483608,46,202.127075,4.504742,-1039.483608
-1122.679375,64,202.845037,-60.230337,-1122.679375
-964.101921,50,203.383101,1000.045588,-964.101921
-1138.853236,65,204.147538,-110.104675,-1138.853236
-1047.005519,51,204.743852,-19.968638,-1047.005519
-977.234449,42,205.237023,11.503676,-977.234449
-1101.405376,53,205.819235,-18.478437,-1101.405376
-1069.936608,58,206.539443,-48.600138,-1069.936608
-968.100912,41,207.032708,62.393197,-968.100912
-1102.184414,54,207.604748,-72.112251,-1102.184414
-1318.988984,79,208.496563,-168.363656,-1318.988984
-1317.522283,70,209.271479,-172.289552,-1317.522283
-1134.638336,86,210.194717,-269.273756,-1134.638336
-1041.583852,67,210.930707,929.167162,-1041.583852
-1187.437693,70,211.722487,-128.980203,-1187.437693
-1033.644905,53,212.342223,-39.556296,-1033.644905
-1164.299646,56,213.31547,-115.784628,-1164.299646
-1130.605165,57,213.909942,-7.17345,-1130.605165
-1227.181942,65,214.64888,-124.601912,-1227.181942
-1161.506895,61,215.322334,-76.040525,-1161.506895
-1000.774831,43,215.777115,66.059623,-1000.774831
-1126.036913,58,216.417161,-34.890717,-1126.036913
-1123.422734,55,217.005812,10.976881,-1123.422734
-1072.361593,57,217.610232,-40.902633,-1072.361593
-978.999027,42,218.067415,53.87995,-978.999027
-1082.69049,48,218.601082,21.437068,-1082.69049
-1057.550607,57,219.224026,-41.595841,-1057.550607
-1313.356858,94,220.371373,-242.812091,-1313.356858
-1276.142932,77,221.386762,-166.095072,-1276.142932
-1002.05241,45,221.906321,41.562573,-1002.05241
-1006.23409,44,222.396664,9.995436,-1006.23409
-1155.447149,58,223.057176,-75.313204,-1155.447149
-1029.797857,51,223.607331,-12.40818,-1029.797857
-1101.888493,60,224.276495,859.87755,-1101.888493
-1056.525388,54,224.854795,-52.392996,-1056.525388
-1102.042177,58,225.465404,-39.518884,-1102.042177
-1286.369838,97,226.476425,704.665222,-1286.369838
-1025.44279,49,226.958988,-4.731583,-1025.44279
-1170.72165,57,227.564515,-96.46654,-1170.72165
-1125.239534,59,228.165894,-58.884997,-1125.239534
-1154.476136,54,228.73798,-19.879754,-1154.476136
-1403.585984,108,229.881899,-321.014262,-1403.585984
-1063.116888,48,230.372492,29.689413,-1063.116888
-1108.04844,62,231.007526,922.259585,-1108.04844
-1065.899102,51,231.523633,-43.046624,-1065.899102
-1013.93291,61,232.162693,889.818799,-1013.93291
-1144.561497,67,232.875787,-126.681982,-1144.561497
-1142.797609,63,233.566896,-49.118817,-1142.797609
-1093.845959,60,234.222179,-17.574507,-1093.845959
-939.620677,43,234.675031,1022.76021,-939.620677
-1041.253349,46,235.188306,-62.119744,-1041.253349
-1377.073873,102,236.618411,693.117901,-1377.073873
-974.016828,37,236.999999,24.27748,-974.016828
-943.783015,51,237.539956,-59.603762,-943.783015
-1293.424979,78,238.382941,-224.656208,-1293.424979
-995.020726,49,238.892565,-60.495429,-995.020726
-1063.067358,48,239.425487,-2.94458,-1063.067358
-1388.510276,108,240.52528,662.3814,-1388.510276
-1097.584992,57,241.121759,-59.052733,-1097.584992
-1153.078141,64,241.7905,-73.973796,-1153.078141
-1190.441983,72,242.569174,-202.610493,-1190.441983
-1050.217658,50,243.071812,-26.198574,-1050.217658
-1070.692578,57,243.664487,-14.521055,-1070.692578
-1084.062051,61,244.529606,-74.711069,-1084.062051
-1246.360274,78,245.512629,-223.056242,-1246.360274
-1130.737556,51,246.034126,-30.263906,-1130.737556
-962.443216,48,246.554527,36.144426,-962.443216
-1059.863118,52,247.196151,-22.190341,-1059.863118
-1034.688251,44,247.760118,74.821408,-1034.688251
-1400.587645,98,249.020483,-275.441049,-1400.587645
-1192.260183,67,249.765436,-99.164151,-1192.260183
-1158.083514,67,250.500169,-144.424975,-1158.083514
-1094.295282,58,251.1618,972.661458,-1094.295282
-1124.926764,63,251.866907,950.834546,-1124.926764
-1154.904045,65,252.583157,-84.174706,-1154.904045
-989.316381,55,253.183838,971.93158,-989.316381
-1212.383013,65,253.900726,-135.715368,-1212.383013
-1056.070976,58,254.509001,-51.410164,-1056.070976
-1080.415116,48,255.068822,5.27793,-1080.415116
-1104.371392,62,255.875417,-139.279173,-1104.371392
-999.354234,37,256.311359,109.574443,-999.354234
-1251.143804,73,257.149211,-199.692909,-1251.143804
-1085.767223,54,257.78424,25.001831,-1085.767223
-1046.588468,50,258.36768,-15.209374,-1046.588468
-1086.206899,60,259.452549,-98.63663,-1086.206899
-1232.131698,83,260.442286,-173.008643,-1232.131698
-1163.496377,69,261.271691,912.489089,-1163.496377
-1208.427003,72,262.109646,-130.150209,-1208.427003
-1163.181365,67,262.828815,-93.462898,-1163.181365
-1073.232895,57,263.448187,982.415714,-1073.232895
-1008.631495,49,263.94549,1023.550547,-1008.631495
-1144.363461,55,264.519999,-54.582666,-1144.363461
-1095.879086,56,265.12461,-1.960499,-1095.879086
-1071.37632,46,265.60002,-28.082969,-1071.37632
-1092.318382,60,266.222262,-26.00693,-1092.318382
-1149.29562,73,266.998699,873.252478,-1149.29562
-1145.731392,59,267.602275,-64.434451,-1145.731392
-1069.662894,47,268.093204,54.505817,-1069.662894
-1022.165265,53,268.662825,-25.121002,-1022.165265
-1094.964414,55,269.240149,26.709182,-1094.964414
-1066.211463,52,269.793861,-73.101644,-1066.211463
-1395.961326,93,270.798583,-422.68333,-1395.961326
-1090.406816,57,271.405927,-102.755161,-1090.406816
-1082.169947,46,271.89596,-30.586596,-1082.169947
-1011.842496,43,272.36422,24.496365,-1011.842496
-1342.732366,80,273.261597,-177.569689,-1342.732366
-1146.633763,62,273.88983,-74.830538,-1146.633763
-1061.722126,58,274.499934,959.265536,-1061.722126
-1105.228595,57,275.100617,-24.299632,-1105.228595
-1102.545734,54,275.694685,-38.232713,-1102.545734
-966.821804,43,276.147005,50.157482,-966.821804
-1355.022879,82,277.003853,-216.778095,-1355.022879
-1157.813972,62,277.630307,-50.662901,-1157.813972
-1122.852058,63,278.276544,-80.945901,-1122.852058
-1195.362048,79,279.078793,-141.49118,-1195.362048
-1146.318576,68,279.781238,-68.365841,-1146.318576
-1114.658046,57,280.372506,-80.07571,-1114.658046
-962.488471,49,280.867778,-0.205694,-962.488471
-1155.117195,67,281.890065,-103.425118,-1155.117195
-1051.045038,46,282.373349,-2.419653,-1051.045038
-1142.317118,68,283.067784,-81.028898,-1142.317118
-1028.758593,47,283.544601,-28.773966,-1028.758593
-1031.442522,66,284.199826,-114.976394,-1031.442522
-1065.989785,49,284.70174,-55.825025,-1065.989785
-1053.694007,41,285.123032,12.404432,-1053.694007
-1081.448099,54,285.665546,-31.592487,-1081.448099
-1105.285245,47,286.143347,-6.612661,-1105.285245
-1113.94645,52,286.654216,-76.564531,-1113.94645
-1205.203366,73,287.365819,-171.770233,-1205.203366
-1060.720165,53,287.916404,961.449513,-1060.720165
-1311.219851,89,288.792501,-274.842299,-1311.219851
-1143.379973,55,289.317986,-88.249125,-1143.379973
-1156.53918,63,289.939887,-124.54637,-1156.53918
-1175.233979,53,290.479044,20.646979,-1175.233979
-1037.716908,50,290.985793,-23.551363,-1037.716908
-1019.292396,51,291.501631,970.442819,-1019.292396
-1117.917915,65,292.155612,977.097382,-1117.917915
-1104.588737,53,292.681392,-30.951617,-1104.588737
-952.830789,35,293.036516,80.778867,-952.830789
-1040.532548,53,293.572322,-59.850174,-1040.532548
-1099.110714,62,294.20018,-115.038254,-1099.110714
-1093.886596,52,294.715759,-62.293799,-1093.886596
-1228.182909,75,295.465634,-165.217243,-1228.182909
-1189.982924,77,296.246908,-204.298425,-1189.982924
-1189.549406,73,297.001048,899.377304,-1189.549406
-1114.080746,53,297.533835,3.958988,-1114.080746
-1143.403137,63,298.156865,-106.3534,-1143.403137
-1062.077444,52,298.665958,-8.900005,-1062.077444
-1023.677962,52,299.205606,1006.613002,-1023.677962
-1043.090253,47,299.685434,-30.845606,-1043.090253
-1053.101463,55,300.258014,959.140576,-1053.101463
-987.541148,36,300.625857,68.618637,-987.541148
-1227.064626,88,301.524977,811.575636,-1227.064626
-1034.903413,41,301.93374,67.468499,-1034.903413
-1340.788681,82,303.10348,-273.75785,-1340.788681
-1142.212978,65,303.750115,-168.424181,-1142.212978
-1177.015014,67,304.407484,-160.961369,-1177.015014
-1162.688309,66,305.076364,-174.514844,-1162.688309
-1086.224473,53,305.607287,-34.793037,-1086.224473
-1416.058172,89,306.490927,-306.51857,-1416.058172
-1116.619363,57,307.073392,-39.369553,-1116.619363
-1031.415616,62,307.736149,-106.029387,-1031.415616
-1061.219027,58,308.313751,991.121558,-1061.219027
-1106.851057,58,308.904785,-73.362731,-1106.851057
-1068.517138,53,309.421879,-10.599249,-1068.517138
-1105.542956,50,309.918863,74.96443,-1105.542956
-1207.140571,76,310.695761,859.302484,-1207.140571
-1030.550322,48,311.179374,46.765913,-1030.550322
-936.512125,39,311.568432,77.862919,-936.512125
-1071.876363,52,312.094253,-62.300409,-1071.876363
-1310.873683,80,312.885301,-176.309199,-1310.873683
-981.124114,42,313.308927,69.662226,-981.124114
-996.852559,48,313.824373,30.387581,-996.852559
-1109.278597,52,314.357392,-71.469762,-1109.278597
-981.816573,48,314.843027,-26.409231,-981.816573
-1129.706163,66,315.478744,-103.893951,-1129.706163
-1142.401379,62,316.119239,-149.006219,-1142.401379
-1084.037149,60,316.724036,-88.587326,-1084.037149
-1088.120686,58,317.30001,-74.074316,-1088.120686
-1076.567814,51,317.828159,-21.757543,-1076.567814
-1064.913374,51,318.317462,20.706439,-1064.913374
-968.176851,55,318.880341,-9.734745,-968.176851
-1034.546259,40,319.303375,88.928464,-1034.546259
-1090.033064,59,319.897409,-18.28759,-1090.033064
-1152.268186,65,320.557591,-122.071067,-1152.268186
-1496.170436,104,321.617672,-389.467546,-1496.170436
-1255.650389,71,322.328839,-188.48242,-1255.650389
-1243.055898,74,323.071276,-170.221155,-1243.055898
-1238.503485,71,324.153022,-175.739168,-1238.503485
-1071.92626,54,324.71543,1007.625215,-1071.92626
-1359.351393,90,325.648338,-309.955713,-1359.351393
-1101.471777,64,326.291006,-88.924825,-1101.471777
-1145.808231,70,327.00487,-131.857249,-1145.808231
-1264.806987,77,327.775513,-189.113907,-1264.806987
-973.341746,46,328.255615,-7.174525,-973.341746
-1112.83075,63,328.884623,960.817851,-1112.83075
-1133.234967,56,329.473054,-65.416744,-1133.234967
-1082.36477,50,329.985275,-43.570623,-1082.36477
-939.08042,48,330.464167,55.027436,-939.08042
-1070.381418,50,330.939875,-24.231424,-1070.381418
-1085.934884,56,331.504364,-71.525302,-1085.934884
-1275.617815,86,332.387395,775.75971,-1275.617815
-992.708221,43,332.800881,90.859497,-992.708221
-1051.053677,53,333.322832,-18.490534,-1051.053677
-1081.952906,51,333.848048,-16.547701,-1081.952906
-1189.473059,73,334.580245,-158.823034,-1189.473059
-963.220939,63,335.198545,-77.972105,-963.220939
-1211.178678,77,335.981928,-159.812766,-1211.178678
-1013.776331,64,336.626116,-118.219756,-1013.776331
-1051.589139,60,337.228576,-67.360741,-1051.589139
-1023.61071,50,337.736345,1.658485,-1023.61071
-1028.42104,47,338.230591,-21.729227,-1028.42104
-1080.283237,65,338.853354,-106.073073,-1080.283237
