#{"t_start": 1648263274.6292148, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-1117.832483,65,153.45558,-169.017064,-1117.832483
-1068.986587,55,154.112057,973.666485,-1068.986587
-1137.048161,53,154.76257,-31.839667,-1137.048161
-1117.008617,54,155.464381,-84.321229,-1117.008617
-1029.41529,47,156.001455,-2.844057,-1029.41529
-1108.424352,55,156.617631,-23.543839,-1108.424352
-1217.991669,74,157.433008,-146.744363,-1217.991669
-927.340836,53,158.076045,-38.779319,-927.340836
-1127.945805,65,158.909948,-10.960188,-1127.945805
-992.319415,42,159.461446,23.67431,-992.319415
-1095.773265,53,160.050605,-24.8131,-1095.773265
-1451.095747,93,161.188128,-295.939935,-1451.095747
-1052.975802,53,161.963139,-10.747132,-1052.975802
-993.10001,43,162.45675,12.54639,-993.10001
-1131.502647,72,163.270252,908.561746,-1131.502647
-1120.389136,66,164.012853,-119.001559,-1120.389136
-1226.809129,82,164.988531,-185.278707,-1226.809129
-1024.480473,49,165.556711,19.444942,-1024.480473
-1115.993949,57,166.175261,-11.829869,-1115.993949
-1116.12745,51,167.124511,83.831567,-1116.12745
-1149.806331,64,167.805316,-139.819942,-1149.806331
-1102.828069,54,168.421504,-29.364336,-1102.828069
-1069.202941,46,168.901311,89.541709,-1069.202941
-1141.061028,95,169.885398,775.543886,-1141.061028
-992.583726,40,170.315031,91.065797,-992.583726
-1021.808489,47,170.825292,16.178734,-1021.808489
-1123.653948,53,171.437955,-33.796113,-1123.653948
-991.872685,40,171.871896,17.682734,-991.872685
-1026.610175,48,172.370795,1035.51253,-1026.610175
-1049.373977,49,172.904505,-31.555238,-1049.373977
-1122.585112,61,173.568616,-47.176915,-1122.585112
-956.544809,42,173.997921,52.411283,-956.544809
-1042.306884,49,174.523399,12.306216,-1042.306884
-1131.872809,59,175.171104,-72.576468,-1131.872809
-967.146282,36,175.559286,88.880479,-967.146282
-1210.834573,69,176.384266,-105.938105,-1210.834573
-978.236345,39,176.859867,32.860645,-978.236345
-1013.045887,66,177.604304,-126.856348,-1013.045887
-1039.080489,53,178.192576,974.034347,-1039.080489
-1079.934204,50,178.764228,-2.614151,-1079.934204
-1133.994281,59,179.412181,-128.349421,-1133.994281
-1090.085729,56,180.082808,-67.572134,-1090.085729
-999.505569,39,180.563381,65.41839,-999.505569
-1036.804573,43,181.052529,16.653542,-1036.804573
-1003.894972,40,181.520489,29.112316,-1003.894972
-1106.428263,52,182.099905,11.916278,-1106.428263
-1002.017133,54,182.692311,-60.045623,-1002.017133
-1060.714982,53,183.264763,22.578985,-1060.714982
-1028.993332,48,183.789345,11.135349,-1028.993332
-1060.905846,46,184.296928,34.977366,-1060.905846
-1280.708443,73,185.0747,-119.021576,-1280.708443
-981.470253,39,185.526813,35.708557,-981.470253
-1009.678667,45,186.038147,14.815619,-1009.678667
-943.302514,39,186.496206,1086.96286,-943.302514
-1025.139447,51,187.065289,-47.536059,-1025.139447
-1406.797772,89,188.128151,-328.35164,-1406.797772
-1112.389027,53,188.739292,-19.140275,-1112.389027
-1020.681383,45,189.221717,51.968416,-1020.681383
-1113.894118,56,190.311199,30.764801,-1113.894118
-1072.105829,47,190.82316,23.336485,-1072.105829
-1090.789855,57,191.451632,-21.404495,-1090.789855
-982.726343,44,191.926353,16.501165,-982.726343
-1289.089842,92,192.925619,746.791294,-1289.089842
-1091.711288,60,193.613937,-76.727042,-1091.711288
-991.159402,35,194.007929,93.078407,-991.159402
-993.510323,38,194.4474,42.762488,-993.510323
-1130.204475,71,195.264729,-129.612514,-1130.204475
-1077.93139,51,195.825793,-20.991668,-1077.93139
-1082.635112,64,196.517257,921.806511,-1082.635112
-1104.642412,62,197.221576,-90.727879,-1104.642412
-1041.530029,55,197.823382,-37.739525,-1041.530029
-959.780519,36,198.22596,1103.136007,-959.780519
-1136.320532,72,199.056283,887.790158,-1136.320532
-1107.093514,69,199.824337,919.570278,-1107.093514
-1260.991099,77,200.628611,-263.085836,-1260.991099
-1018.802945,52,201.193285,18.90124,-1018.802945
-997.52244,49,201.777719,0.023809,-997.52244
-1182.076311,68,202.513361,-96.497456,-1182.076311
-1186.984061,69,203.284023,-104.770446,-1186.984061
-1192.541056,68,204.073085,889.506483,-1192.541056
-973.211155,37,204.507931,39.181859,-973.211155
-966.32379,44,205.009104,1043.369926,-966.32379
-1218.883433,73,205.848586,-162.536396,-1218.883433
-1162.172426,61,206.601655,-76.006688,-1162.172426
-971.71996,38,207.051849,72.992408,-971.71996
-1133.579034,63,207.730596,-113.699451,-1133.579034
-1052.865121,51,208.315118,16.126958,-1052.865121
-1089.109715,57,208.942699,-60.300234,-1089.109715
-1126.65248,58,209.558123,-54.614255,-1126.65248
-1011.352237,49,210.091818,1038.751103,-1011.352237
-1038.50006,50,210.610997,-58.439765,-1038.50006
-972.912811,44,211.128133,55.461619,-972.912811
-1112.353977,58,211.780422,-83.424546,-1112.353977
-1332.955734,97,213.244835,718.298207,-1332.955734
-1458.125525,122,214.581086,546.982473,-1458.125525
-1118.945727,58,215.220223,-44.920144,-1118.945727
-1130.570765,63,215.895953,-60.803462,-1130.570765
-1090.64226,55,216.499435,-36.111173,-1090.64226
-1037.601201,56,217.091458,-35.305137,-1037.601201
-1021.556279,47,217.596299,-22.267625,-1021.556279
-1132.085376,54,218.179002,3.818385,-1132.085376
-1061.713032,51,218.741351,1.874026,-1061.713032
-1057.10738,55,219.342329,-40.770434,-1057.10738
-989.711634,37,219.776766,102.534742,-989.711634
-1124.934428,64,220.636103,-91.494864,-1124.934428
-1095.180197,49,221.280357,-14.682212,-1095.180197
-1118.85942,52,221.883986,-32.211554,-1118.85942
-947.294517,39,222.31573,86.46541,-947.294517
-1139.205343,65,223.057355,-84.211942,-1139.205343
-1179.497387,66,223.752128,-65.727066,-1179.497387
-1146.32559,67,224.504854,-147.477995,-1146.32559
-1036.872735,45,224.979985,40.092534,-1036.872735
-1197.940494,79,225.806516,-308.121581,-1197.940494
-1004.817772,49,226.317537,995.241941,-1004.817772
-1183.041981,66,226.987674,-139.154801,-1183.041981
-1005.448708,51,227.522718,-32.847776,-1005.448708
-1163.984291,57,228.103895,119.958344,-1163.984291
-936.135384,40,228.516165,1060.609764,-936.135384
-1127.359943,58,229.152683,-66.389445,-1127.359943
-1085.44314,53,229.697236,-12.916797,-1085.44314
-1151.558778,56,230.278872,-110.718018,-1151.558778
-1080.701795,56,230.86114,11.588977,-1080.701795
-1159.421432,110,231.989979,-462.450997,-1159.421432
-1057.793611,52,232.536947,-17.996466,-1057.793611
-1104.702711,51,233.091092,-36.04488,-1104.702711
-1191.518352,74,233.886283,850.82297,-1191.518352
-1106.906742,55,234.482007,-60.585206,-1106.906742
-1147.85349,60,235.150322,-37.010328,-1147.85349
-1051.591722,55,236.085347,1000.873351,-1051.591722
-1208.357429,72,236.836838,-137.297083,-1208.357429
-1216.108385,68,237.567252,-110.216289,-1216.108385
-1079.095805,61,238.219545,-68.094472,-1079.095805
-1016.424597,48,238.710499,-13.966038,-1016.424597
-1207.463635,65,239.427025,-96.15191,-1207.463635
-1020.094246,44,239.880671,21.247757,-1020.094246
-1145.431634,69,240.580051,-149.217746,-1145.431634
-1273.574833,75,241.359098,-167.272342,-1273.574833
-1209.588751,66,242.05304,-100.106763,-1209.588751
-1069.197049,59,242.701883,-55.393277,-1069.197049
-1232.031786,83,243.532864,-190.417658,-1232.031786
-1090.328781,55,244.277513,-68.121301,-1090.328781
-1045.43599,45,244.909355,-27.946116,-1045.43599
-1175.011854,75,245.758758,-118.723817,-1175.011854
-1139.479333,70,246.504364,-93.027576,-1139.479333
-1189.555207,71,247.389254,891.348404,-1189.555207
-1129.07937,56,248.071821,-23.788201,-1129.07937
-1068.423256,42,248.674978,64.257873,-1068.423256
-969.823573,48,249.231279,1032.913832,-969.823573
-966.559527,41,249.683235,20.113389,-966.559527
-1094.363672,49,250.221348,8.242848,-1094.363672
-1035.142962,46,250.737574,43.696008,-1035.142962
-1052.647022,59,251.401322,-105.656309,-1052.647022
-1184.959462,80,252.303527,-203.137271,-1184.959462
-1051.114426,47,252.818729,53.711675,-1051.114426
-1205.490806,71,253.572148,-145.706072,-1205.490806
-1098.21674,62,254.241393,934.917116,-1098.21674
-1103.670718,53,254.821306,-50.196203,-1103.670718
-988.268887,46,255.396452,33.13076,-988.268887
-1676.434125,149,257.186708,406.202762,-1676.434125
-1004.238836,43,257.70279,-8.377331,-1004.238836
-1064.145219,55,258.342001,-30.650795,-1064.145219
-1112.344913,62,259.462642,-84.657467,-1112.344913
-1262.079588,75,260.339011,-149.585523,-1262.079588
-1199.838615,62,261.092605,-32.74746,-1199.838615
-1037.874435,52,261.717874,-54.647531,-1037.874435
-1147.545299,58,262.358078,-165.962285,-1147.545299
-1204.247914,80,263.205822,-178.851852,-1204.247914
-1033.050063,43,263.663784,8.864703,-1033.050063
-1027.221084,43,264.112468,25.267648,-1027.221084
-1029.924713,50,264.630266,-36.873207,-1029.924713
-1046.368442,50,265.170891,30.394204,-1046.368442
-1058.186291,47,265.656228,-24.560598,-1058.186291
-1003.698496,50,266.173785,1003.464322,-1003.698496
-1023.652183,44,266.642658,80.30343,-1023.652183
-1087.56443,50,267.161736,21.644143,-1087.56443
-1263.843102,81,268.009197,-200.690709,-1263.843102
-1184.083559,74,268.80076,-144.657525,-1184.083559
-1170.814857,59,269.422403,-52.070816,-1170.814857
-983.112637,39,269.832829,62.361146,-983.112637
-1060.534866,54,270.417127,-8.753091,-1060.534866
-1211.872574,67,271.113237,-75.714075,-1211.872574
-1198.564138,68,271.859016,-153.987988,-1198.564138
-1085.079553,58,272.518806,-19.299729,-1085.079553
-937.261062,45,272.99165,-29.193034,-937.261062
-1011.11535,48,273.499673,89.67933,-1011.11535
-1025.308957,46,273.978276,5.212159,-1025.308957
-1026.474565,59,274.59663,-97.579531,-1026.474565
-991.686151,41,275.030982,-0.104056,-991.686151
-1053.924668,45,275.528011,9.963013,-1053.924668
-927.437263,55,276.110856,-56.45807,-927.437263
-1122.127724,61,276.742166,-102.236731,-1122.127724
-1093.624014,51,277.27806,-16.178519,-1093.624014
-1430.004273,111,278.399335,-316.28254,-1430.004273
-1010.827323,45,278.853035,-0.136614,-1010.827323
-1057.782686,46,279.335927,24.695537,-1057.782686
-966.935893,40,279.744807,72.862064,-966.935893
-981.972272,62,280.382267,-122.62914,-981.972272
-1000.629947,46,280.852338,-33.100141,-1000.629947
-1030.539471,66,281.864889,-80.676351,-1030.539471
-1054.902317,52,282.405544,-69.868496,-1054.902317
-1151.329067,55,282.970999,-15.300862,-1151.329067
-978.277414,39,283.353659,37.267926,-978.277414
-1085.017065,53,283.918436,-53.328029,-1085.017065
-1262.556761,68,284.576144,-138.01054,-1262.556761
-1048.692086,44,285.031901,16.978904,-1048.692086
-1176.532015,76,285.799269,-174.838575,-1176.532015
-989.710189,50,286.286214,-18.091558,-989.710189
-1251.583867,85,287.130199,-339.463268,-1251.583867
-1017.236327,56,287.701378,-60.888696,-1017.236327
-1107.512405,57,288.270158,-82.860506,-1107.512405
-1230.534224,78,289.038585,-185.96082,-1230.534224
-1101.123881,58,289.599373,-63.21891,-1101.123881
-1094.251496,49,290.095321,-33.231264,-1094.251496
-1098.237516,55,290.647995,-64.959039,-1098.237516
-970.45815,49,291.139364,1024.852427,-970.45815
-1246.148924,87,292.014425,817.975306,-1246.148924
-1215.98328,85,292.873292,-198.429424,-1215.98328
-1032.149887,64,293.512154,-125.978053,-1032.149887
-1046.410251,46,293.988569,-1.076693,-1046.410251
-1085.081001,57,294.55056,-46.101935,-1085.081001
-998.022129,68,295.229936,-105.944269,-998.022129
-1273.879318,74,295.982689,-224.36456,-1273.879318
-1134.006143,59,296.594275,-48.381677,-1134.006143
-1190.211265,85,297.441608,830.107776,-1190.211265
-1065.623495,48,297.916176,24.092233,-1065.623495
-1010.388261,51,298.432457,33.696708,-1010.388261
-1056.844265,49,298.913738,-51.565888,-1056.844265
-1035.498486,50,299.436587,34.269615,-1035.498486
-1167.865877,59,300.043947,-154.502094,-1167.865877
-1095.175634,50,300.547762,-23.308988,-1095.175634
-1111.181068,54,301.113779,-48.192579,-1111.181068
-1042.699341,58,301.705188,973.127342,-1042.699341
-1170.000276,69,302.742825,-124.719278,-1170.000276
-1072.91627,49,303.218942,-1.692634,-1072.91627
-939.338163,41,303.631876,1059.422613,-939.338163
-996.586316,42,304.029273,37.740331,-996.586316
-1158.017601,63,304.665414,-127.088541,-1158.017601
-992.227097,45,305.127159,-22.519929,-992.227097
-1110.73752,51,305.642711,-66.509984,-1110.73752
-976.215299,44,306.070121,1008.011928,-976.215299
-1136.316334,58,306.654801,-62.914353,-1136.316334
-1142.098888,64,307.320359,-83.618012,-1142.098888
-1537.758726,112,308.46811,-418.831259,-1537.758726
-1247.159851,81,309.276858,-153.467177,-1247.159851
-1360.478308,102,310.309653,720.049733,-1360.478308
-1230.424738,67,310.980997,-197.564781,-1230.424738
-1009.358579,45,311.43369,31.833107,-1009.358579
-1084.55222,57,312.002069,-61.165489,-1084.55222
-1042.238995,48,312.47997,-9.834814,-1042.238995
-1087.969352,56,313.041214,-82.845225,-1087.969352
-1036.413121,49,313.555224,-23.332824,-1036.413121
-1019.407126,47,314.04138,989.841038,-1019.407126
-1127.521932,60,314.662098,-62.248349,-1127.521932
-1084.80408,52,315.166971,-1.965165,-1084.80408
-996.668885,45,315.615348,18.515258,-996.668885
-1116.364084,59,316.203953,57.672631,-1116.364084
-1006.061494,46,316.675588,-16.909142,-1006.061494
-1065.30102,45,317.125765,93.531409,-1065.30102
-977.193379,38,317.514206,94.268702,-977.193379
-1156.309445,68,318.181904,-62.046678,-1156.309445
-1174.603388,65,318.847529,-90.170852,-1174.603388
-1439.112731,121,320.084458,589.19154,-1439.112731
-1195.808579,61,320.691977,-129.998207,-1195.808579
-1200.065905,67,321.372925,-266.126823,-1200.065905
-1034.775254,48,321.869961,17.789846,-1034.775254
-1080.73141,52,322.388756,-38.047259,-1080.73141
-1160.847234,72,323.114159,-116.027035,-1160.847234
-1174.994951,75,324.23803,-84.885032,-1174.994951
-1130.473286,69,324.965077,-110.585629,-1130.473286
-1106.748694,62,325.598891,-59.619195,-1106.748694
-1104.12118,52,326.129009,-15.123907,-1104.12118
-1098.088521,73,326.865781,-173.105628,-1098.088521
-1199.556184,66,327.531751,-136.888128,-1199.556184
-1288.236812,70,328.25421,-229.88932,-1288.236812
-1108.3629,56,328.807459,15.459916,-1108.3629
-1003.332384,42,329.253152,9.562333,-1003.332384
-946.61771,40,329.650725,1051.592322,-946.61771
-1150.344863,60,330.266259,-9.401671,-1150.344863
-1326.194687,78,331.022645,-146.655532,-1326.194687
-1176.490164,64,331.659187,-89.892764,-1176.490164
-1172.145234,65,332.334205,887.481458,-1172.145234
-1144.867586,54,332.859839,-74.030894,-1144.867586
-1228.472429,69,333.539449,-172.681846,-1228.472429
-1018.168033,50,334.055823,29.726836,-1018.168033
-1296.603971,87,334.934248,-351.338034,-1296.603971
-1184.782668,70,335.632568,-156.512788,-1184.782668
-1033.71593,50,336.134623,-28.468179,-1033.71593
-1056.672671,46,336.600674,0.726429,-1056.672671
-1237.363134,72,337.319449,-163.993416,-1237.363134
-990.95982,43,337.757706,60.493182,-990.95982
-1176.815561,67,338.426237,-139.429479,-1176.815561
-1040.811241,50,338.930242,-43.257651,-1040.811241
