#{"t_start": 1648217872.9629557, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-1265.91227,78,112.057522,-209.384012,-1265.91227
-1102.887163,60,112.797702,946.754945,-1102.887163
-1112.030103,57,113.527388,-34.75834,-1112.030103
-1286.948602,96,114.844019,762.265149,-1286.948602
-1179.650412,67,115.728303,-119.360704,-1179.650412
-1086.973662,61,116.579308,-78.582888,-1086.973662
-1037.979483,51,117.292476,49.891747,-1037.979483
-1131.286964,64,118.107346,881.11673,-1131.286964
-962.383484,35,118.621461,104.616286,-962.383484
-981.699375,38,119.12217,88.824851,-981.699375
-1206.906224,76,120.245056,-201.514164,-1206.906224
-939.754561,39,120.821465,89.826433,-939.754561
-973.789545,37,121.357973,39.120353,-973.789545
-1107.651101,53,122.119923,-96.949013,-1107.651101
-1166.589514,66,123.145023,-127.946383,-1166.589514
-1013.041528,42,123.743048,123.216,-1013.041528
-1063.717286,50,124.4175,150.19543,-1063.717286
-1417.065535,86,125.519344,-383.614262,-1417.065535
-1032.204072,54,126.234792,-1.782461,-1032.204072
-977.464572,45,126.844333,0.623974,-977.464572
-983.790644,41,127.443224,87.39322,-983.790644
-1086.40618,60,128.359671,932.028365,-1086.40618
-1080.918268,93,129.563297,-178.23843,-1080.918268
-973.312574,37,130.013006,82.257103,-973.312574
-1153.373993,65,130.789347,-139.075512,-1153.373993
-1098.700604,64,131.521527,-88.289143,-1098.700604
-1160.057893,64,132.303338,-121.969407,-1160.057893
-1105.721605,56,133.456949,-113.953078,-1105.721605
-1112.95061,61,134.415972,932.930962,-1112.95061
-1017.569181,41,135.002785,76.230793,-1017.569181
-1025.62059,47,135.76364,92.658472,-1025.62059
-1110.955968,58,136.620501,-45.177855,-1110.955968
-1160.664327,67,137.553028,-139.75554,-1160.664327
-1015.345845,49,138.266373,-0.99844,-1015.345845
-1145.323762,57,139.01852,21.652126,-1145.323762
-1284.171455,76,140.034294,-265.422916,-1284.171455
-1139.326735,64,140.764828,-117.368872,-1139.326735
-1125.706652,67,141.714795,-45.285393,-1125.706652
-1054.211471,56,142.488167,-120.98407,-1054.211471
-1078.625118,58,143.324703,-11.814881,-1078.625118
-1306.782206,85,144.462978,-138.967833,-1306.782206
-1012.329494,42,145.024595,39.16017,-1012.329494
-1257.340895,82,146.10485,-211.260774,-1257.340895
-1030.265654,45,146.686819,66.617,-1030.265654
-1106.511772,53,147.407159,-34.286269,-1106.511772
-1022.74085,42,147.920997,-1.766041,-1022.74085
-1186.010321,65,148.718537,-172.553042,-1186.010321
-1089.555089,51,149.313689,-91.107068,-1089.555089
-987.853339,39,149.771126,30.67684,-987.853339
-1060.132099,54,150.451555,-65.907285,-1060.132099
-1095.366632,60,151.261899,14.926783,-1095.366632
-1007.362585,43,151.814418,47.968012,-1007.362585
-971.847203,42,152.320299,-2.890976,-971.847203
-1076.702414,58,153.108674,-41.075892,-1076.702414
-1086.532083,60,154.12141,950.378836,-1086.532083
-970.481212,39,154.745579,19.322525,-970.481212
-1188.46805,64,155.704905,-131.062732,-1188.46805
-1083.383016,54,156.640858,41.383051,-1083.383016
-1042.913914,49,157.511697,-71.982126,-1042.913914
-966.808794,60,158.445294,915.455453,-966.808794
-1053.516759,47,159.057374,125.348142,-1053.516759
-1061.475224,56,159.955712,-73.268578,-1061.475224
-1053.557099,55,160.849502,-30.262191,-1053.557099
-1076.227291,50,161.513859,15.390526,-1076.227291
-1068.224722,54,162.589751,1009.304623,-1068.224722
-1136.152912,55,163.245622,85.849794,-1136.152912
-985.663969,44,163.897564,1037.617297,-985.663969
-1085.230872,50,164.499788,29.628445,-1085.230872
-1192.43378,73,165.502944,756.668086,-1192.43378
-1103.946323,55,166.177118,-59.111372,-1103.946323
-1082.829418,77,167.115481,834.889594,-1082.829418
-1126.23496,62,167.905795,-102.065494,-1126.23496
-1012.94642,45,168.486096,28.605625,-1012.94642
-1038.011052,46,169.113861,-19.649585,-1038.011052
-973.867937,42,169.688756,1017.811825,-973.867937
-1074.167384,51,170.354997,-22.475612,-1074.167384
-1061.973037,44,170.884537,135.703375,-1061.973037
-1099.053329,54,171.716403,35.473247,-1099.053329
-1240.613183,70,172.558443,-113.233886,-1240.613183
-1124.126276,65,173.321133,-186.356391,-1124.126276
-1116.81328,64,174.104073,877.183848,-1116.81328
-1156.308176,58,174.928775,-75.180938,-1156.308176
-1131.180316,55,175.683641,-74.47277,-1131.180316
-1114.034093,59,176.446454,12.299789,-1114.034093
-1178.298551,71,177.248087,895.137203,-1178.298551
-979.526267,39,177.716182,47.595294,-979.526267
-969.192482,39,178.169618,35.745264,-969.192482
-1085.169579,59,178.842029,1019.929536,-1085.169579
-1092.499046,58,179.552403,-68.544578,-1092.499046
-1053.75787,48,180.208126,133.591682,-1053.75787
-1019.457634,41,180.936714,97.787585,-1019.457634
-995.35427,46,181.816187,47.259733,-995.35427
-1135.835937,59,182.775885,-104.621293,-1135.835937
-1060.675838,55,183.846514,29.206611,-1060.675838
-1123.622476,69,184.814323,-159.429951,-1123.622476
-1212.21532,78,185.841851,864.004114,-1212.21532
-1044.670648,56,186.560505,-18.732619,-1044.670648
-1062.001298,48,187.174337,16.792508,-1062.001298
-1101.888514,57,187.956419,107.049669,-1101.888514
-1015.492781,47,188.629907,2.675399,-1015.492781
-1077.927166,51,189.391416,54.524846,-1077.927166
-1054.269221,45,190.59126,125.985418,-1054.269221
-1106.120276,54,191.565262,19.187101,-1106.120276
-1070.370567,49,192.427619,53.674514,-1070.370567
-1021.526785,46,193.213909,-3.668396,-1021.526785
-1324.31177,77,194.665746,-146.274129,-1324.31177
-1100.495039,54,195.738905,-86.833735,-1100.495039
-1063.72855,56,196.777384,957.944105,-1063.72855
-1010.861028,43,197.545898,-12.250826,-1010.861028
-1014.195032,45,198.20229,-1.929766,-1014.195032
-980.772917,39,198.760374,126.712882,-980.772917
-1051.59845,51,199.523881,-57.270043,-1051.59845
-1127.013141,59,200.353331,-56.516102,-1127.013141
-1143.777499,59,201.208754,-54.953029,-1143.777499
-1070.57604,54,201.960955,-35.243092,-1070.57604
-1027.94985,46,202.632097,-4.089509,-1027.94985
-1134.359394,57,203.445055,5.099408,-1134.359394
-987.522295,46,204.073857,-1.977185,-987.522295
-1182.942285,69,205.087272,-155.629525,-1182.942285
-1042.112242,50,205.801206,-25.305653,-1042.112242
-996.694719,44,206.39879,74.514799,-996.694719
-1091.556201,51,207.106184,-51.127251,-1091.556201
-1153.306124,59,207.963746,-99.429271,-1153.306124
-993.588307,40,208.574598,56.093371,-993.588307
-1081.803051,50,209.253702,72.169672,-1081.803051
-1178.947593,64,210.089182,-74.895333,-1178.947593
-1030.742162,49,210.771746,74.037791,-1030.742162
-1038.076199,53,211.470127,-23.468972,-1038.076199
-1328.830039,87,212.512036,-262.604541,-1328.830039
-1208.158569,60,213.244044,-6.322322,-1208.158569
-1066.87262,48,213.808243,14.888774,-1066.87262
-1065.632163,52,214.425545,-25.07949,-1065.632163
-1021.18559,51,215.020484,1010.818101,-1021.18559
-1050.429243,56,215.714964,-114.881499,-1050.429243
-1081.859318,50,216.324943,-35.464476,-1081.859318
-1055.243965,47,216.859303,-24.480534,-1055.243965
-1022.489675,47,217.416027,11.958126,-1022.489675
-1190.205635,81,218.382692,2.187227,-1190.205635
-1257.995938,69,219.195508,-63.210719,-1257.995938
-938.180692,52,220.268627,-9.179623,-938.180692
-1000.787334,45,220.821981,14.048742,-1000.787334
-1158.034258,75,221.723815,844.71256,-1158.034258
-1063.116276,59,222.378312,944.079287,-1063.116276
-1143.979884,58,223.090898,-49.426355,-1143.979884
-1098.707358,53,223.760054,-105.737832,-1098.707358
-1309.491039,99,224.957933,702.318918,-1309.491039
-1100.655406,58,225.614803,-98.559916,-1100.655406
-1253.277961,92,226.717584,736.739672,-1253.277961
-1175.42305,76,227.626885,778.176432,-1175.42305
-1203.730853,87,228.657814,881.08137,-1203.730853
-1048.406573,50,229.230136,20.950844,-1048.406573
-1076.029298,61,229.946809,925.813126,-1076.029298
-1236.532675,90,231.037708,733.997863,-1236.532675
-1009.790599,48,231.587674,-80.080265,-1009.790599
-960.07564,42,232.095556,135.218366,-960.07564
-981.0647,40,232.589912,47.595082,-981.0647
-1048.935684,52,233.255049,56.014684,-1048.935684
-1153.695038,66,234.053708,-67.535476,-1153.695038
-1120.255366,56,234.769394,-46.298086,-1120.255366
-1165.981882,63,235.513417,-122.921912,-1165.981882
-977.527824,45,236.072178,1028.284225,-977.527824
-1138.543195,60,236.778167,-78.374087,-1138.543195
-1068.946833,45,237.298901,111.908028,-1068.946833
-1124.498489,64,238.153022,896.789449,-1124.498489
-1061.142431,53,238.95326,-16.568573,-1061.142431
-1050.207449,47,239.669056,16.652395,-1050.207449
-949.317111,55,240.388933,-73.952441,-949.317111
-1037.53508,45,241.112348,122.787618,-1037.53508
-1022.594287,54,241.905443,933.204241,-1022.594287
-994.070067,37,242.416127,78.663528,-994.070067
-993.375619,47,243.057946,5.639975,-993.375619
-1020.159247,47,243.734653,17.332956,-1020.159247
-1169.519234,68,244.733997,-91.203691,-1169.519234
-1026.393124,48,245.458036,-10.97439,-1026.393124
-1176.84471,67,246.877209,-79.319485,-1176.84471
-1152.739936,67,247.812931,-113.600643,-1152.739936
-1082.979661,53,248.502028,-62.30931,-1082.979661
-964.332481,42,249.026406,-4.581749,-964.332481
-1121.906162,61,249.781667,862.285824,-1121.906162
-1252.494272,68,250.614335,-66.382685,-1252.494272
-1066.607433,54,251.247932,8.212406,-1066.607433
-1096.051863,58,251.951154,-67.504921,-1096.051863
-1335.039223,87,252.99176,-113.442848,-1335.039223
-1015.67724,46,253.571584,-32.87494,-1015.67724
-1135.344453,56,254.247229,-74.409904,-1135.344453
-1248.294295,68,255.071905,-165.182787,-1248.294295
-1199.399251,74,256.021491,822.323544,-1199.399251
-1028.775808,46,256.568496,59.149618,-1028.775808
-974.783061,39,257.050119,47.134987,-974.783061
-1099.118697,57,257.774662,-75.996419,-1099.118697
-1050.43214,51,258.427779,-34.539302,-1050.43214
-1103.337159,52,259.043702,-26.462361,-1103.337159
-930.036543,50,259.637194,-45.230762,-930.036543
-1119.195799,56,260.343144,6.730617,-1119.195799
-1115.004481,62,261.093264,-51.942917,-1115.004481
-1220.801393,66,261.914587,-127.54272,-1220.801393
-984.590783,46,262.476442,994.861994,-984.590783
-1096.716628,55,263.131838,29.549046,-1096.716628
-1098.028268,56,263.793613,-69.314116,-1098.028268
-1150.260352,62,264.539063,-181.80133,-1150.260352
-1053.990525,52,265.165795,131.547703,-1053.990525
-1221.989454,73,266.077658,-237.736174,-1221.989454
-1033.218426,70,266.936668,835.171936,-1033.218426
-1053.48432,46,267.519005,19.25222,-1053.48432
-968.731609,48,268.082265,17.592402,-968.731609
-1210.363315,67,268.913796,-165.017679,-1210.363315
-1102.972018,56,269.57221,-26.524877,-1102.972018
-1056.350353,53,270.250637,-11.258381,-1056.350353
-1102.47629,59,270.967355,-84.205481,-1102.47629
-1219.101823,69,272.279865,-105.151884,-1219.101823
-1081.655826,77,273.205172,804.35069,-1081.655826
-1036.150703,46,273.764237,32.211697,-1036.150703
-1274.597549,75,274.657585,-63.331599,-1274.597549
-1239.937212,72,275.587438,-68.725245,-1239.937212
-1139.212944,73,276.484506,896.279698,-1139.212944
-1006.511389,40,276.969137,88.726464,-1006.511389
-1140.251199,56,277.644353,-68.189425,-1140.251199
-1223.903589,62,278.414308,1.369553,-1223.903589
-1060.054658,50,278.990932,-18.97198,-1060.054658
-1197.972984,74,279.863151,-188.372759,-1197.972984
-1162.491179,59,280.555252,-106.798967,-1162.491179
-1090.980747,60,281.266135,-12.230922,-1090.980747
-1046.551798,54,281.913,-3.453754,-1046.551798
-1466.291375,132,283.518116,509.697356,-1466.291375
-1167.182454,63,284.29429,63.139486,-1167.182454
-1012.834747,37,284.735924,118.966119,-1012.834747
-1003.095128,43,285.246909,10.930089,-1003.095128
-1112.440194,58,285.991533,-81.212992,-1112.440194
-1091.062472,47,286.608711,90.408771,-1091.062472
-1237.893438,74,287.577301,-101.703922,-1237.893438
-1123.697167,61,288.33396,-17.382291,-1123.697167
-1018.347913,51,288.944782,-10.022154,-1018.347913
-1007.711439,43,289.493736,79.781785,-1007.711439
-980.237462,42,289.97872,129.475331,-980.237462
-1032.018297,60,290.678826,918.217956,-1032.018297
-1191.104671,67,291.494467,-128.55022,-1191.104671
-962.805452,38,291.946953,58.575105,-962.805452
-1251.849439,85,293.032837,749.703465,-1251.849439
-1052.372135,50,293.624355,-72.760907,-1052.372135
-1034.178872,52,294.258035,7.957081,-1034.178872
-1021.272563,50,294.864959,3.665659,-1021.272563
-1107.211082,53,295.518716,-1.312892,-1107.211082
-1154.84394,58,296.209778,119.093894,-1154.84394
-1169.155458,70,297.053429,-239.442844,-1169.155458
-1139.93507,56,298.115255,-145.802262,-1139.93507
-1219.825009,75,298.997079,873.678694,-1219.825009
-1163.921995,63,299.75567,-75.251118,-1163.921995
-1318.141141,84,300.779325,-237.60857,-1318.141141
-1008.62251,52,301.398525,-49.693262,-1008.62251
-965.693795,42,301.897145,137.194744,-965.693795
-1052.719519,48,302.525496,-28.876327,-1052.719519
-956.851137,41,303.060424,50.62427,-956.851137
-1129.420377,56,303.794993,31.755929,-1129.420377
-1121.232795,56,304.482862,-53.901707,-1121.232795
-1266.61098,124,305.979708,609.127296,-1266.61098
-1112.209767,61,306.694863,880.38115,-1112.209767
-1243.454514,84,307.692215,-100.907807,-1243.454514
-1115.513848,56,308.353649,0.1144,-1115.513848
-1267.376177,81,309.350398,-202.784357,-1267.376177
-1016.248296,44,309.888368,26.23685,-1016.248296
-1235.413566,68,310.708438,-151.385831,-1235.413566
-1080.850533,53,311.393506,94.301655,-1080.850533
-1097.013239,66,312.177593,-195.306437,-1097.013239
-1220.033027,89,313.217619,898.446046,-1220.033027
-990.227323,40,313.716561,110.619451,-990.227323
-1281.926687,93,314.830548,-330.736816,-1281.926687
-1042.55663,45,315.413248,-28.407989,-1042.55663
-1084.681849,49,316.033723,32.739719,-1084.681849
-1205.847893,72,317.055368,-136.752614,-1205.847893
-1006.371422,45,317.621258,-19.737354,-1006.371422
-1012.754619,50,318.236526,92.491332,-1012.754619
-1050.221028,51,318.907263,143.292808,-1050.221028
-959.254522,47,319.529115,-11.858068,-959.254522
-1136.824344,57,320.284726,69.028391,-1136.824344
-1180.786696,74,321.362344,828.624477,-1180.786696
-951.996719,57,322.224965,-50.147604,-951.996719
-978.990856,42,322.840585,-17.079487,-978.990856
-1271.20012,89,324.550878,776.85739,-1271.20012
-1046.557603,50,325.270545,-37.723363,-1046.557603
-1120.205289,51,326.002126,35.856463,-1120.205289
-1070.238117,57,326.873492,-84.11546,-1070.238117
-1007.456031,42,327.442873,-0.803204,-1007.456031
-1297.674321,73,328.3965,-194.413674,-1297.674321
-1048.842276,44,329.02458,21.374954,-1048.842276
-1101.78266,63,329.819824,-94.416693,-1101.78266
-1023.960543,48,330.40022,-29.979418,-1023.960543
-1046.235368,51,331.038856,-93.883039,-1046.235368
-997.305784,39,331.508929,83.273646,-997.305784
-1173.777178,67,332.350433,16.205542,-1173.777178
-1061.246598,46,332.924372,2.224879,-1061.246598
-1085.726591,57,333.672796,71.5852,-1085.726591
-1091.106949,50,334.278053,-75.609764,-1091.106949
-1163.722239,61,335.069737,-175.602927,-1163.722239
-1163.956903,71,336.01356,873.89227,-1163.956903
-1199.24674,76,336.970014,882.464459,-1199.24674
-1112.054113,63,337.739802,-97.075081,-1112.054113
-1024.014681,45,338.277687,-27.16114,-1024.014681
-1180.200482,64,339.06862,-61.6265,-1180.200482
-1226.675737,75,339.979338,-182.060678,-1226.675737
-1036.104939,47,340.536269,6.472003,-1036.104939
-1017.01167,38,341.01012,87.82544,-1017.01167
-1160.957429,62,341.775176,-108.192792,-1160.957429
-955.885297,45,342.330683,14.278816,-955.885297
-1006.638912,47,342.893513,109.094251,-1006.638912
-1096.322527,47,343.492321,29.779793,-1096.322527
-1079.005616,55,344.172355,-79.338988,-1079.005616
-1121.833535,63,344.965206,-8.858334,-1121.833535
-1085.32046,50,345.583672,-123.890334,-1085.32046
-1118.684889,54,346.351715,-21.697068,-1118.684889
-1092.690731,52,347.040611,21.227779,-1092.690731
-949.540759,46,347.621858,6.684039,-949.540759
-1001.388961,65,348.444596,932.567391,-1001.388961
-1216.665105,71,349.314612,-163.447774,-1216.665105
-986.975125,44,350.002313,1050.182244,-986.975125
-1160.803715,69,351.315747,-136.661439,-1160.803715
-1215.661725,69,352.286335,-62.496219,-1215.661725
-1034.985984,48,352.876029,-80.005214,-1034.985984
-1145.41569,54,353.536141,-94.812115,-1145.41569
-1100.592314,61,354.301819,895.59173,-1100.592314
-1249.673102,77,355.241974,-72.716218,-1249.673102
-1052.011562,44,355.769471,53.655578,-1052.011562
-1249.36405,68,356.588175,-169.60382,-1249.36405
-1040.747107,52,357.223165,990.894149,-1040.747107
-1053.031516,53,357.979799,-16.81313,-1053.031516
-1022.939743,39,358.507493,-30.083315,-1022.939743
-1030.929479,55,359.379392,-71.671322,-1030.929479
-1117.676256,63,360.190688,-21.654072,-1117.676256
-1022.539812,45,360.774184,3.986361,-1022.539812
-928.006161,87,361.908323,-294.498496,-928.006161
-1186.27003,75,362.796259,-168.720184,-1186.27003
-1132.843567,66,363.631027,946.806993,-1132.843567
-1030.627811,46,364.210825,-8.709743,-1030.627811
-1017.175257,44,364.788104,8.597408,-1017.175257
-962.122288,42,365.333404,1.415005,-962.122288
-1021.293443,42,365.943013,84.90837,-1021.293443
-1115.536326,63,366.892183,-126.063141,-1115.536326
-1053.298154,60,367.780459,1.794564,-1053.298154
-1108.023467,56,368.596579,0.097683,-1108.023467
-1019.823989,44,369.256983,96.451379,-1019.823989
-985.610964,45,369.916105,72.576933,-985.610964
-1095.747978,66,370.93054,946.771639,-1095.747978
-1137.632439,58,371.747884,-97.22929,-1137.632439
-1022.163444,42,372.343542,-78.047953,-1022.163444
-997.309448,46,373.042151,82.109548,-997.309448
-1019.19118,45,373.705257,-10.38795,-1019.19118
-1057.321463,55,374.485384,4.564214,-1057.321463
-1071.540122,52,375.209746,94.018916,-1071.540122
-1232.611781,86,376.4372,779.214416,-1232.611781
-1008.489065,61,377.269114,-41.926395,-1008.489065
-1169.491412,64,378.156085,-128.565084,-1169.491412
-1104.323223,62,379.518273,-129.203105,-1104.323223
-1029.13284,45,380.149889,45.331529,-1029.13284
-1223.311892,63,381.167281,-213.399689,-1223.311892
-1154.841132,64,382.090664,-23.789812,-1154.841132
-1003.673856,43,382.725726,-21.426029,-1003.673856
-949.278228,57,383.605588,1017.265201,-949.278228
-1290.130073,78,384.853545,-67.197214,-1290.130073
-1279.911536,67,385.839875,-106.859044,-1279.911536
-1100.647656,54,386.607049,-130.903935,-1100.647656
-1040.82448,66,387.646093,939.467389,-1040.82448
-1162.248559,58,388.408533,-74.419109,-1162.248559
-1077.880593,47,388.997685,-18.276071,-1077.880593
-993.346924,53,389.63491,28.450876,-993.346924
-1137.170177,61,390.371565,-198.716964,-1137.170177
-952.247775,37,390.84055,102.588184,-952.247775
-1003.768828,49,391.587822,53.370384,-1003.768828
-1027.559855,41,392.157644,-17.191116,-1027.559855
-1244.347602,78,393.385194,-190.961621,-1244.347602
-1015.454596,46,394.107999,-8.369367,-1015.454596
-1118.896778,58,394.821332,-121.198427,-1118.896778
-982.023562,53,395.500286,36.878096,-982.023562
-1179.961051,59,396.270538,-148.023119,-1179.961051
