#{"t_start": 1648217872.9185534, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-1183.147909,76,51.451462,765.358981,-1183.147909
-1147.609876,53,52.107848,-111.089601,-1147.609876
-991.438472,46,52.647489,59.506444,-991.438472
-1012.216758,46,53.181772,-23.556207,-1012.216758
-1021.36385,52,54.263679,79.899761,-1021.36385
-1040.782854,71,55.162268,-103.649303,-1040.782854
-993.301854,45,55.702424,28.928218,-993.301854
-984.653833,42,56.228612,51.416305,-984.653833
-994.585926,42,56.739841,46.589701,-994.585926
-1074.442425,46,57.318723,-47.258798,-1074.442425
-1090.511299,52,57.982497,-68.424431,-1090.511299
-1009.344948,42,58.497394,114.436817,-1009.344948
-1177.604001,56,59.176803,-59.411431,-1177.604001
-981.794804,39,59.647655,-20.705627,-981.794804
-1062.692814,52,60.28185,-26.819176,-1062.692814
-985.012776,39,60.795382,31.653397,-985.012776
-1098.331925,51,61.445052,-81.123072,-1098.331925
-1186.097577,63,62.223146,-141.021932,-1186.097577
-1019.660685,46,62.784201,-11.495566,-1019.660685
-1285.280384,92,63.9659,-222.585008,-1285.280384
-1136.322745,68,64.805051,853.352641,-1136.322745
-1033.748205,54,65.502301,-55.098992,-1033.748205
-945.074487,40,66.008189,57.289318,-945.074487
-1283.690679,74,66.950965,-231.366342,-1283.690679
-1042.013303,47,67.541411,-33.556102,-1042.013303
-980.447958,41,68.043534,56.501879,-980.447958
-1062.270805,49,68.689012,47.457218,-1062.270805
-1050.911432,52,69.383456,-30.545675,-1050.911432
-1070.478982,44,69.932767,107.138377,-1070.478982
-1076.855983,51,70.558465,-63.675767,-1076.855983
-1049.637847,46,71.142859,18.416454,-1049.637847
-1092.570042,58,71.872859,958.568279,-1092.570042
-1062.066463,56,72.548052,945.838528,-1062.066463
-998.593749,48,73.113231,-3.468319,-998.593749
-1117.175429,68,73.997231,-95.839578,-1117.175429
-1068.964614,48,74.56969,-30.407264,-1068.964614
-1087.196884,62,75.381688,882.025476,-1087.196884
-1097.312998,60,76.140882,1012.42625,-1097.312998
-985.955183,44,76.691732,57.998836,-985.955183
-967.205836,40,77.212571,24.01903,-967.205836
-1146.047114,53,77.895031,-135.558983,-1146.047114
-1042.348158,48,78.52485,-27.830353,-1042.348158
-1186.992206,68,79.448715,-74.039833,-1186.992206
-1032.169489,54,80.553404,125.308376,-1032.169489
-1041.560276,47,81.178314,47.542671,-1041.560276
-1170.827857,74,82.083915,833.470523,-1170.827857
-1126.856197,57,82.806354,-69.634285,-1126.856197
-969.13404,42,83.341422,26.311948,-969.13404
-1161.286977,75,84.280698,854.517533,-1161.286977
-1053.214724,47,84.915321,126.522041,-1053.214724
-1094.214133,53,85.550063,-71.996561,-1094.214133
-1274.457092,82,86.540478,-165.599031,-1274.457092
-999.53964,47,87.150878,1016.85785,-999.53964
-991.855679,36,87.566349,57.804942,-991.855679
-901.076349,68,88.414055,948.582196,-901.076349
-988.380561,39,88.958727,48.006629,-988.380561
-1086.001487,51,89.591643,57.692271,-1086.001487
-1051.926023,53,90.217391,-9.530483,-1051.926023
-972.043023,42,90.760015,37.350961,-972.043023
-1264.095034,66,91.578522,-95.327317,-1264.095034
-1065.920041,49,92.174927,-11.284051,-1065.920041
-1070.764499,52,92.806863,26.820755,-1070.764499
-1064.032151,52,93.452644,-52.6068,-1064.032151
-1127.982155,53,94.089292,-22.844693,-1127.982155
-1040.666234,49,94.732428,-67.3168,-1040.666234
-1083.059541,56,95.440837,-0.27438,-1083.059541
-988.491198,38,95.964316,-6.91611,-988.491198
-940.011771,38,96.43538,116.550429,-940.011771
-1211.501747,63,97.229637,-134.446379,-1211.501747
-1082.929553,58,97.941042,-118.685831,-1082.929553
-1033.028135,39,98.417255,117.301651,-1033.028135
-993.80325,45,98.96086,40.032333,-993.80325
-1206.537558,69,99.787433,-177.247532,-1206.537558
-1285.241873,68,100.645529,-112.528627,-1285.241873
-1201.867369,71,101.484122,-180.944849,-1201.867369
-1015.73393,47,102.074267,-9.266408,-1015.73393
-1623.624392,144,103.796352,442.649181,-1623.624392
-1354.23433,95,104.964809,-219.025,-1354.23433
-981.253067,38,105.871094,148.922545,-981.253067
-1021.881435,47,106.466512,2.383316,-1021.881435
-987.731036,35,106.893753,67.357108,-987.731036
-1328.270891,90,107.940574,-168.748875,-1328.270891
-1154.667523,61,108.659643,-38.18668,-1154.667523
-1176.038883,76,109.567835,891.373274,-1176.038883
-989.317691,44,110.065287,985.411408,-989.317691
-1006.632445,49,110.731155,-35.488905,-1006.632445
-1292.556314,86,111.979347,-208.966008,-1292.556314
-1090.372069,50,112.585917,-54.890277,-1090.372069
-948.087607,58,113.322731,923.382098,-948.087607
-1063.705605,56,114.065539,954.931539,-1063.705605
-1068.377543,60,114.88855,959.171717,-1068.377543
-1100.975962,56,115.598717,-53.613812,-1100.975962
-993.277573,43,116.1793,11.118884,-993.277573
-1190.405718,69,117.191029,-71.093931,-1190.405718
-1053.88617,44,117.759092,68.942032,-1053.88617
-1379.942067,89,118.95785,-172.174913,-1379.942067
-1055.334132,51,119.622343,38.145084,-1055.334132
-1047.759416,48,120.407876,-7.032112,-1047.759416
-1305.104181,80,121.568296,-116.003684,-1305.104181
-1166.882605,71,122.62427,-116.019773,-1166.882605
-1069.976936,43,123.296438,91.205742,-1069.976936
-974.547446,42,123.897197,58.517139,-974.547446
-1039.608403,45,124.493971,57.622177,-1039.608403
-968.216976,52,125.14039,-23.156159,-968.216976
-1041.866622,50,125.827319,952.533762,-1041.866622
-1041.301422,63,126.623235,-57.803354,-1041.301422
-1127.239121,59,127.487052,20.737053,-1127.239121
-1481.257321,109,129.064725,-459.597851,-1481.257321
-970.688552,63,129.820738,-124.112083,-970.688552
-1209.923941,61,130.575628,67.471223,-1209.923941
-964.370718,41,131.057262,41.325727,-964.370718
-983.518708,42,131.528314,-1.809492,-983.518708
-1052.485771,49,132.111633,-23.372686,-1052.485771
-1188.067523,73,133.487405,-105.251536,-1188.067523
-1165.537701,57,134.402605,10.423518,-1165.537701
-1020.59287,44,135.00766,118.769105,-1020.59287
-1067.031408,55,135.909669,-82.890132,-1067.031408
-1027.274765,53,136.682681,-24.73149,-1027.274765
-996.646594,39,137.253687,130.911976,-996.646594
-1077.382818,56,138.042384,12.580062,-1077.382818
-1224.994128,81,139.120978,-181.5401,-1224.994128
-1106.209543,60,139.94288,-43.618477,-1106.209543
-1057.342759,42,140.402984,139.507416,-1057.342759
-1007.035137,43,140.937187,-13.460956,-1007.035137
-1128.718399,60,141.787179,-83.427917,-1128.718399
-1144.715182,71,142.75557,816.718192,-1144.715182
-1001.560975,43,143.399367,105.077412,-1001.560975
-961.437587,49,144.088779,-32.483817,-961.437587
-989.529816,37,144.550398,92.062623,-989.529816
-1125.338532,56,145.288655,-37.39231,-1125.338532
-1097.271564,63,146.126545,-82.755337,-1097.271564
-1128.375374,59,146.909027,-41.38874,-1128.375374
-1071.516802,55,147.636016,-54.929332,-1071.516802
-1216.875074,79,148.586543,-232.037028,-1216.875074
-991.19981,59,149.288226,964.294058,-991.19981
-1096.686003,48,149.85825,156.152906,-1096.686003
-1010.5765,42,150.386076,138.38168,-1010.5765
-1036.441045,44,150.981606,56.307025,-1036.441045
-1050.070558,52,151.65071,1030.056996,-1050.070558
-953.281753,49,152.261501,1021.494116,-953.281753
-1054.734227,52,152.966788,-18.592514,-1054.734227
-931.059227,38,153.463302,56.333322,-931.059227
-1224.719682,67,154.616253,-105.330382,-1224.719682
-1097.985057,56,155.507048,-38.274779,-1097.985057
-1174.718014,62,156.531752,-132.234327,-1174.718014
-1181.731214,57,157.538378,-31.276238,-1181.731214
-988.026606,39,158.143386,57.305219,-988.026606
-1079.802748,52,158.860814,-5.750571,-1079.802748
-1074.535989,44,159.497708,-60.22853,-1074.535989
-972.996296,50,160.287356,-14.108965,-972.996296
-1136.66469,80,161.51476,-158.870421,-1136.66469
-1129.20392,63,162.692995,-75.294122,-1129.20392
-1004.946453,44,163.21667,-3.361848,-1004.946453
-1138.256054,55,164.000271,11.568259,-1138.256054
-1011.107126,38,164.463211,116.091205,-1011.107126
-1176.896035,65,165.362376,-129.804812,-1176.896035
-1033.208559,47,165.925477,-50.246831,-1033.208559
-986.218024,46,166.487803,69.757998,-986.218024
-1124.890338,61,167.256277,-63.99099,-1124.890338
-1200.330406,64,168.075181,-111.49697,-1200.330406
-1098.550472,53,168.787309,-62.871983,-1098.550472
-1312.448943,76,169.798601,-239.647985,-1312.448943
-1068.224663,54,170.489487,-36.672576,-1068.224663
-1082.658377,61,171.324426,-102.958218,-1082.658377
-1046.176964,56,172.104908,957.642121,-1046.176964
-1143.036356,64,172.856813,-86.878448,-1143.036356
-1037.892813,54,173.48396,976.27415,-1037.892813
-1152.6494,72,174.425938,885.805076,-1152.6494
-973.235604,47,175.068586,15.224717,-973.235604
-1101.968719,52,175.782694,-78.736375,-1101.968719
-1086.386657,53,176.469693,-70.301797,-1086.386657
-1186.369661,78,177.3445,-142.614672,-1186.369661
-1104.616852,54,177.996582,-38.778269,-1104.616852
-1014.286779,45,178.506019,49.559576,-1014.286779
-1008.986543,44,179.010152,75.770309,-1008.986543
-1085.083046,59,179.748576,-65.582479,-1085.083046
-1138.042835,64,180.748886,31.11648,-1138.042835
-1196.02932,65,181.962796,5.091413,-1196.02932
-1104.350876,61,182.987089,-59.682008,-1104.350876
-967.636987,40,183.786112,50.144718,-967.636987
-1133.558913,53,184.540313,-12.12314,-1133.558913
-1039.792989,56,185.285509,-140.485209,-1039.792989
-1041.895148,46,185.901329,-19.064926,-1041.895148
-1019.76181,48,186.520215,7.504584,-1019.76181
-1079.750702,51,187.158245,121.824082,-1079.750702
-1016.28921,40,187.708317,111.801025,-1016.28921
-940.381411,36,188.208281,39.642965,-940.381411
-1443.729089,96,189.64024,-325.360043,-1443.729089
-943.509479,61,191.18869,-1.420548,-943.509479
-962.607285,39,191.891459,1074.094867,-962.607285
-1081.430832,58,192.932292,971.232822,-1081.430832
-1053.257811,44,193.61272,15.232293,-1053.257811
-1060.263151,52,194.629921,0.366958,-1060.263151
-1187.625228,78,196.197808,904.724479,-1187.625228
-1068.238357,46,197.020674,61.265285,-1068.238357
-1011.160516,44,197.758897,32.918015,-1011.160516
-1090.628539,48,198.448766,-87.577113,-1090.628539
-1020.032746,48,199.124144,6.640877,-1020.032746
-1173.711235,68,200.131339,-129.506272,-1173.711235
-1155.031168,69,201.126132,-128.753714,-1155.031168
-1011.362603,43,201.723484,29.801281,-1011.362603
-1021.138221,42,202.314793,16.224411,-1021.138221
-1111.147739,65,203.266656,-145.848146,-1111.147739
-1210.467056,70,204.253061,-174.195902,-1210.467056
-1064.892369,51,204.986483,30.217262,-1064.892369
-1053.154272,54,205.752248,18.732447,-1053.154272
-972.443414,38,206.270716,82.018133,-972.443414
-1063.034618,53,207.004815,-61.159889,-1063.034618
-1084.872204,60,207.877139,-80.574196,-1084.872204
-1241.469462,71,208.924087,-143.803082,-1241.469462
-965.990917,39,209.435424,119.100072,-965.990917
-1014.388798,47,210.039516,969.006905,-1014.388798
-1247.603399,74,211.070174,-199.638607,-1247.603399
-976.680505,41,211.609849,134.160435,-976.680505
-1041.399785,47,212.175071,4.420363,-1041.399785
-1244.010016,86,213.206502,-191.188218,-1244.010016
-1178.603365,68,214.000901,-6.762055,-1178.603365
-1124.613947,67,214.783309,-69.854949,-1124.613947
-1056.0455,61,215.561507,919.883882,-1056.0455
-1025.782206,50,216.140935,1032.280006,-1025.782206
-1014.556697,44,216.667598,-22.556567,-1014.556697
-1035.956614,44,217.16256,-4.3453,-1035.956614
-1109.166183,52,217.781335,53.104347,-1109.166183
-1052.988942,46,218.349461,38.227885,-1052.988942
-1116.714414,59,219.041616,-69.020386,-1116.714414
-967.306398,53,220.102623,964.692286,-967.306398
-1026.348222,46,220.686926,5.065464,-1026.348222
-1034.496698,49,221.267979,48.643083,-1034.496698
-1026.517307,50,221.87088,4.765084,-1026.517307
-939.481966,64,222.569299,-39.613986,-939.481966
-1045.440302,48,223.194745,67.91389,-1045.440302
-1514.766905,109,224.530203,-271.379334,-1514.766905
-1014.646997,45,225.081653,68.059525,-1014.646997
-1046.512237,46,225.587205,77.753338,-1046.512237
-1062.250842,55,226.234282,-49.972346,-1062.250842
-1177.213453,63,227.008497,-174.368117,-1177.213453
-1013.987464,49,227.58647,-72.988518,-1013.987464
-966.267495,36,228.012864,-1.386045,-966.267495
-985.582693,68,228.804211,-243.528853,-985.582693
-1052.703489,54,229.432092,-79.585514,-1052.703489
-1068.696086,54,230.078114,-36.221601,-1068.696086
-1201.521294,70,230.929796,-52.512268,-1201.521294
-1276.468627,91,231.990649,752.806483,-1276.468627
-1002.286725,46,232.56256,990.73737,-1002.286725
-1151.820117,66,233.402112,-27.106254,-1151.820117
-1064.711494,48,233.984991,115.713703,-1064.711494
-1042.449463,52,234.644626,-81.387643,-1042.449463
-1064.470689,49,235.220357,46.131754,-1064.470689
-996.817899,44,235.749568,38.744513,-996.817899
-1037.42703,54,236.392551,-8.171558,-1037.42703
-1106.863617,54,237.049799,-81.245976,-1106.863617
-1179.685804,80,238.058171,-103.700305,-1179.685804
-1119.671673,48,238.757936,-26.129466,-1119.671673
-1011.864462,43,239.455781,8.288266,-1011.864462
-1204.431015,76,240.460632,887.588695,-1204.431015
-1000.841239,43,241.15154,34.404819,-1000.841239
-1219.40095,87,242.405565,784.93259,-1219.40095
-1238.359914,67,243.32672,-195.603924,-1238.359914
-1186.966969,64,244.259165,10.407087,-1186.966969
-1117.891646,52,245.074129,-22.132438,-1117.891646
-1176.582438,61,245.924582,-34.672662,-1176.582438
-1045.619848,49,247.081862,-4.903565,-1045.619848
-976.423122,47,247.748865,25.404782,-976.423122
-1030.076803,43,248.314873,-14.981087,-1030.076803
-1235.854748,85,249.383077,880.950614,-1235.854748
-1058.968802,57,250.083687,-46.61065,-1058.968802
-1057.60583,44,250.62253,123.009085,-1057.60583
-1177.217522,77,251.521192,837.383587,-1177.217522
-1002.698403,45,252.077497,48.307978,-1002.698403
-1048.553802,49,252.676512,116.767283,-1048.553802
-972.342128,56,253.352721,-36.196956,-972.342128
-1076.240864,67,254.172888,-147.849927,-1076.240864
-1076.662309,49,254.765497,-60.728041,-1076.662309
-1207.345819,77,255.744117,-145.111727,-1207.345819
-1194.770287,80,256.713172,-262.327139,-1194.770287
-1091.403246,55,257.397262,-81.266708,-1091.403246
-1080.697173,54,258.077397,-59.717721,-1080.697173
-970.477771,45,258.657449,26.594368,-970.477771
-1117.937427,60,259.373282,-78.942483,-1117.937427
-1516.240581,103,260.627046,-466.373183,-1516.240581
-1178.6146,65,261.416078,-40.451128,-1178.6146
-1149.550463,54,262.092795,-55.126329,-1149.550463
-1204.474109,77,263.028977,-198.013305,-1204.474109
-1081.897617,54,263.653834,-31.314414,-1081.897617
-1038.922577,51,264.257035,28.763393,-1038.922577
-1078.688386,51,264.873283,-45.840814,-1078.688386
-1006.265815,62,265.660054,-129.078715,-1006.265815
-1214.631609,71,266.554672,-110.352966,-1214.631609
-967.886143,39,267.009216,108.925304,-967.886143
-1380.91888,108,268.332886,677.422709,-1380.91888
-951.87023,46,268.897117,10.936435,-951.87023
-1091.481541,58,269.583518,-161.982973,-1091.481541
-1008.455242,41,270.099551,29.269872,-1008.455242
-969.600402,54,270.759399,-20.141937,-969.600402
-991.382451,44,271.34762,-21.83988,-991.382451
-1278.617682,77,272.708065,-224.829864,-1278.617682
-1246.166488,75,273.612033,-284.417446,-1246.166488
-1152.723053,67,274.429639,-145.221146,-1152.723053
-1170.587003,76,275.382566,783.033178,-1170.587003
-1071.736606,53,276.037419,-83.207733,-1071.736606
-1000.007664,43,276.567804,60.797265,-1000.007664
-1077.465047,70,277.399361,-178.12163,-1077.465047
-962.489455,37,277.857724,31.431467,-962.489455
-1057.990293,57,278.571269,-74.861865,-1057.990293
-981.868404,61,279.28287,-87.955816,-981.868404
-1260.913002,77,280.164932,858.173888,-1260.913002
-1141.56337,54,280.826611,-30.635245,-1141.56337
-1037.531308,57,281.481817,-50.783199,-1037.531308
-1134.50082,63,282.25562,25.85157,-1134.50082
-1179.655023,64,283.020204,-61.448327,-1179.655023
-991.484962,42,283.54001,48.205059,-991.484962
-1179.714241,64,284.323765,-41.266836,-1179.714241
-1196.034017,70,285.171041,-214.083541,-1196.034017
-1092.003866,60,285.917903,919.830175,-1092.003866
-1059.009295,52,286.588568,89.603582,-1059.009295
-1100.455854,59,287.385931,29.414166,-1100.455854
-971.36384,40,287.922817,1108.848183,-971.36384
-1062.668982,48,288.471385,17.715997,-1062.668982
-1133.069893,53,289.107427,-135.221406,-1133.069893
-1065.664286,46,289.689208,44.768414,-1065.664286
-1038.139889,52,290.301663,-89.751249,-1038.139889
-1024.052924,42,290.785471,124.527287,-1024.052924
-1318.205193,85,291.813041,-172.499218,-1318.205193
-1081.350737,54,292.50842,-16.472987,-1081.350737
-1138.589619,63,293.269647,-92.699963,-1138.589619
-1215.380306,80,294.240344,-248.811879,-1215.380306
-1059.206303,56,294.923807,39.003768,-1059.206303
-1394.927047,105,296.192323,653.389138,-1394.927047
-1259.465438,82,297.170779,-112.979524,-1259.465438
-1152.984186,65,298.351795,911.432454,-1152.984186
-1095.024936,86,299.374233,794.490355,-1095.024936
-1060.902983,57,300.066936,945.402258,-1060.902983
-1159.675161,58,300.770858,-107.359469,-1159.675161
-1189.889967,70,301.61284,-127.212743,-1189.889967
-1157.166812,56,302.302054,-114.572475,-1157.166812
-1119.802401,61,303.091186,8.38546,-1119.802401
-1031.707222,51,303.747523,1001.482949,-1031.707222
-1036.132646,43,304.276098,135.169703,-1036.132646
-1084.024929,49,304.884793,157.690303,-1084.024929
-1080.474378,55,305.562631,-15.62286,-1080.474378
-1193.475182,72,306.414414,-79.096917,-1193.475182
-996.953255,40,306.890794,-10.067691,-996.953255
-1049.890299,42,307.382751,-63.027968,-1049.890299
-1243.981685,80,308.32911,-258.03717,-1243.981685
-1231.630257,71,309.197604,-185.081832,-1231.630257
-1345.012076,96,310.36825,694.286347,-1345.012076
-1292.231799,72,311.274133,-182.368856,-1292.231799
-1057.658906,47,311.840104,-33.113306,-1057.658906
-929.776227,41,312.326845,1042.321117,-929.776227
-1179.950882,66,313.10749,-57.759164,-1179.950882
-1052.808831,54,313.759443,22.988711,-1052.808831
-1003.595308,57,314.427023,941.748192,-1003.595308
-1133.774014,53,315.111487,-74.773958,-1133.774014
-1055.760367,50,315.740483,0.223142,-1055.760367
-1315.22384,102,317.140491,737.141875,-1315.22384
-1042.700008,56,317.837328,-42.535343,-1042.700008
-1229.62318,70,318.700581,-47.638501,-1229.62318
-1063.594122,50,319.393351,5.331057,-1063.594122
-985.119427,56,320.109505,-91.128273,-985.119427
-1037.782666,49,320.82421,-37.296747,-1037.782666
-1071.379846,51,321.577442,-63.233787,-1071.379846
-1001.494207,46,322.273012,15.689887,-1001.494207
-1026.996066,47,322.957744,-70.583557,-1026.996066
-1187.51698,69,324.386746,-88.155337,-1187.51698
-1082.358964,51,325.116095,-71.249094,-1082.358964
-1108.747869,50,325.817185,-51.656247,-1108.747869
-1131.518236,62,326.791883,-0.704772,-1131.518236
-1271.634231,82,327.864623,-194.483885,-1271.634231
-1032.041369,42,328.422033,-34.445914,-1032.041369
-1124.265643,60,329.261117,-129.340857,-1124.265643
-1055.881938,57,329.970637,-87.266858,-1055.881938
-1083.274095,55,330.646651,55.290058,-1083.274095
-1027.713323,53,331.30887,-74.976162,-1027.713323
-1092.827012,54,331.972092,-115.538966,-1092.827012
-1109.626677,45,332.533009,103.550957,-1109.626677
-1153.989662,67,333.38773,-152.277512,-1153.989662
-1074.328072,59,334.132502,-1.783375,-1074.328072
-1079.831426,55,334.798523,1051.683757,-1079.831426
-1146.877452,59,335.595151,-62.52598,-1146.877452
-958.340977,61,336.389996,-113.599203,-958.340977
-1072.717931,56,337.103763,8.387264,-1072.717931
-1029.572947,57,337.798585,55.447304,-1029.572947
-1185.066139,62,338.536292,-103.450717,-1185.066139
-1024.848628,48,339.143195,-12.933528,-1024.848628
-1278.073382,88,340.205647,-301.465362,-1278.073382
-1077.811522,56,340.895101,-1.43353,-1077.811522
-1252.100984,71,341.762107,-69.393443,-1252.100984
-1313.420003,91,342.86629,719.854432,-1313.420003
-1131.036387,63,343.672544,-1.665507,-1131.036387
-1120.697279,65,344.480176,909.014094,-1120.697279
-1162.305376,66,345.287894,-90.907882,-1162.305376
-1254.041553,89,346.495139,760.546003,-1254.041553
-1335.489415,82,347.57126,-320.58153,-1335.489415
-976.091949,48,348.190961,18.653812,-976.091949
-1177.473523,61,348.920761,14.2349,-1177.473523
-1275.117817,75,349.974105,-252.749182,-1275.117817
-1090.751424,51,351.086522,70.892045,-1090.751424
-1303.023304,82,352.213518,-265.981303,-1303.023304
-1108.347272,74,353.133756,-168.24583,-1108.347272
-1046.52301,47,353.706867,8.573252,-1046.52301
-1138.873718,53,354.373162,43.662857,-1138.873718
-1035.243504,45,354.912807,3.723534,-1035.243504
-1137.736622,59,355.6215,-90.761128,-1137.736622
-954.850177,39,356.095012,127.009375,-954.850177
-1069.323939,51,356.717422,-43.318547,-1069.323939
-1217.029953,76,357.724454,-188.552137,-1217.029953
-1140.463862,57,358.474143,9.569276,-1140.463862
-1204.313164,78,359.660433,808.992566,-1204.313164
-1120.628674,62,360.451231,-79.457796,-1120.628674
-982.436943,47,361.065198,97.640023,-982.436943
-1122.956149,60,361.850338,-146.157668,-1122.956149
-1183.397277,63,362.629186,-61.378641,-1183.397277
-988.160295,49,363.215068,-24.417016,-988.160295
-1053.864613,54,363.897371,-7.663333,-1053.864613
-1101.570089,51,364.545693,-77.62196,-1101.570089
-1084.712944,65,365.415997,-165.269024,-1084.712944
-1119.335822,63,366.33099,-67.129118,-1119.335822
-1134.91398,59,367.211582,-151.672034,-1134.91398
-1052.211535,53,368.015687,-86.438063,-1052.211535
-1196.912497,78,369.15547,-144.113099,-1196.912497
-1317.315332,83,370.384392,-256.154848,-1317.315332
-1141.190688,64,371.339435,10.210522,-1141.190688
-1156.941378,75,372.407181,868.492746,-1156.941378
-1084.061017,48,373.131376,67.786971,-1084.061017
-1158.808308,70,374.146848,894.841035,-1158.808308
-1177.386679,67,375.078882,-155.05976,-1177.386679
-996.707994,38,375.628938,85.018516,-996.707994
-1120.003762,75,376.68459,-205.294541,-1120.003762
-1216.939076,67,377.612418,-158.683578,-1216.939076
-1018.883622,72,379.095587,-223.469206,-1018.883622
-1214.437862,74,380.139834,-128.9841,-1214.437862
-1385.976838,96,381.626998,685.118744,-1385.976838
-1130.011029,67,382.589724,-103.51283,-1130.011029
-1216.928263,79,383.848257,855.905165,-1216.928263
-1137.845061,60,384.787365,-51.645762,-1137.845061
-1112.202845,62,385.706073,876.819778,-1112.202845
-966.265468,40,386.277797,104.214061,-966.265468
-1105.610693,66,387.271175,-169.602602,-1105.610693
-1167.139232,63,388.184488,-76.193437,-1167.139232
-993.123391,44,388.717963,118.888837,-993.123391
-1374.102916,85,389.773339,-277.812903,-1374.102916
-1018.303887,48,390.346858,-47.737885,-1018.303887
-1404.578256,105,391.841603,619.993025,-1404.578256
-1030.136245,56,392.658802,31.725458,-1030.136245
-1094.333326,58,393.561724,-26.314753,-1094.333326
-1163.761529,76,394.62585,939.951438,-1163.761529
-949.320757,62,395.416958,-59.224499,-949.320757
-1130.420376,67,396.293467,-65.979835,-1130.420376
-988.773029,43,396.846318,49.562024,-988.773029
-1033.059156,60,397.576096,-111.609745,-1033.059156
-1424.903898,96,398.799079,-257.00195,-1424.903898
-1093.574435,50,399.429026,4.246578,-1093.574435
-1082.610449,55,400.101589,-20.385509,-1082.610449
-1033.920141,56,400.771846,8.475187,-1033.920141
-1104.19621,59,401.512022,-135.119243,-1104.19621
-1052.143201,53,402.180656,43.877695,-1052.143201
