#{"t_start": 1648217872.8769898, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-1074.448625,58,91.460202,-47.683542,-1074.448625
-1048.236828,49,92.086163,-60.90188,-1048.236828
-1120.078655,61,92.820394,-115.403006,-1120.078655
-1094.250281,63,93.599931,-167.770663,-1094.250281
-1180.256093,63,94.405339,-10.423637,-1180.256093
-971.035395,42,94.93679,93.566659,-971.035395
-1028.355507,51,95.582576,81.006003,-1028.355507
-1142.422603,58,96.350885,-111.917594,-1142.422603
-930.10328,52,96.99069,994.393086,-930.10328
-981.703351,43,97.536124,101.013368,-981.703351
-1010.870835,44,98.086985,-9.886925,-1010.870835
-1201.980194,73,98.956139,-171.227994,-1201.980194
-1311.68184,89,100.03318,-164.705541,-1311.68184
-997.090342,40,100.538117,109.043291,-997.090342
-980.971917,38,100.978702,85.33272,-980.971917
-943.668327,38,101.443302,111.679983,-943.668327
-1010.529144,43,101.970819,-23.359401,-1010.529144
-1045.192308,51,102.609979,-83.561628,-1045.192308
-963.000367,37,103.031398,46.22252,-963.000367
-1025.272228,47,103.602333,30.897953,-1025.272228
-1069.21822,54,104.242474,-1.169198,-1069.21822
-1367.020045,84,105.282307,-251.33345,-1367.020045
-1089.847587,52,106.387675,-29.968595,-1089.847587
-996.503819,45,106.933772,-11.855879,-996.503819
-1057.667994,44,107.440528,13.740704,-1057.667994
-1022.627553,45,107.96948,92.927543,-1022.627553
-1111.135155,61,108.684717,-20.288834,-1111.135155
-944.325045,43,109.193938,43.047882,-944.325045
-1206.618513,68,109.980994,-83.740554,-1206.618513
-974.887458,39,110.500696,55.667537,-974.887458
-984.31946,46,111.12892,38.442109,-984.31946
-1045.131252,51,111.904402,-3.522582,-1045.131252
-1167.310883,68,112.750151,898.401199,-1167.310883
-1005.268907,43,113.291471,41.710435,-1005.268907
-1105.823437,57,114.035266,-93.981431,-1105.823437
-1190.605217,72,115.018964,-165.027827,-1190.605217
-1026.989438,51,115.667718,20.02591,-1026.989438
-1090.383353,54,116.425735,2.982577,-1090.383353
-1031.866318,52,117.169489,-41.874431,-1031.866318
-1065.433955,57,117.927186,-35.132984,-1065.433955
-1074.484519,59,118.733808,-9.776758,-1074.484519
-949.540354,39,119.249803,47.581567,-949.540354
-1160.713327,61,120.129317,-130.830377,-1160.713327
-1114.182449,64,121.107614,936.687709,-1114.182449
-1068.243795,50,121.814291,-3.935461,-1068.243795
-1028.429469,51,122.573202,-45.214747,-1028.429469
-1031.811841,46,123.288589,-14.040977,-1031.811841
-1420.232393,99,124.655361,-358.867759,-1420.232393
-961.127463,36,125.091263,81.732281,-961.127463
-1065.061895,54,125.823507,-27.111407,-1065.061895
-1139.575412,66,126.665638,928.25978,-1139.575412
-1007.051913,54,127.44115,-64.977623,-1007.051913
-1023.931167,46,128.206861,89.372168,-1023.931167
-1133.779073,64,129.059332,-126.724405,-1133.779073
-982.810276,44,129.599033,44.764683,-982.810276
-1027.452177,62,130.35444,-0.980956,-1027.452177
-1216.915555,74,131.215231,-106.361098,-1216.915555
-1000.459211,48,131.767363,-19.538218,-1000.459211
-1173.164679,78,132.764131,-217.211085,-1173.164679
-1173.499945,62,134.121417,11.223973,-1173.499945
-1196.657601,78,135.242306,814.043758,-1196.657601
-1295.288048,94,136.686944,731.842912,-1295.288048
-1263.628747,88,137.966736,-158.110555,-1263.628747
-1147.160299,61,138.784563,-14.829865,-1147.160299
-1063.909041,48,139.468844,134.10874,-1063.909041
-1049.821134,44,140.022017,114.109652,-1049.821134
-1296.16578,87,141.059229,-257.925189,-1296.16578
-1041.714923,50,141.764446,987.759137,-1041.714923
-1168.744008,65,142.657794,-167.822689,-1168.744008
-1014.041962,46,143.319364,-1.836622,-1014.041962
-1115.31756,59,144.15769,6.264442,-1115.31756
-1106.234352,53,144.810033,44.777351,-1106.234352
-1061.62756,56,145.539381,32.085502,-1061.62756
-1213.764346,66,146.427474,-45.635746,-1213.764346
-1073.843117,53,147.137878,-35.037726,-1073.843117
-1301.767877,94,148.314484,732.715717,-1301.767877
-1135.800299,55,148.99107,-54.256381,-1135.800299
-942.907446,37,149.426852,21.421393,-942.907446
-961.434654,44,149.950433,15.551575,-961.434654
-1005.353165,44,150.500473,41.960233,-1005.353165
-1054.550808,47,151.14246,36.644686,-1054.550808
-1212.210706,68,152.006648,-98.950358,-1212.210706
-1081.552294,57,152.733,966.383144,-1081.552294
-1043.134669,48,153.384631,27.103373,-1043.134669
-1036.368129,51,154.277143,64.087326,-1036.368129
-1016.128634,47,155.06116,15.545851,-1016.128634
-1242.051704,82,156.358862,792.598059,-1242.051704
-1262.776837,89,157.857923,835.524163,-1262.776837
-1205.270101,78,158.97071,-206.65886,-1205.270101
-1045.191247,43,159.620167,-11.22346,-1045.191247
-1077.033421,50,160.413453,32.246738,-1077.033421
-1236.446305,66,161.433945,-122.428402,-1236.446305
-1029.609083,48,162.035312,-12.606554,-1029.609083
-1229.079936,69,163.252717,-179.655973,-1229.079936
-1150.436992,65,164.175524,-77.003378,-1150.436992
-1104.571129,50,164.77838,104.311199,-1104.571129
-1136.494145,58,165.590033,-8.13982,-1136.494145
-1074.517697,55,166.262427,1065.733389,-1074.517697
-1113.417752,62,167.017633,944.976622,-1113.417752
-1025.919735,45,167.581521,46.375602,-1025.919735
-1183.779132,71,168.492315,882.78123,-1183.779132
-933.514082,57,169.26606,980.969135,-933.514082
-1010.949565,44,169.864142,122.946006,-1010.949565
-999.620456,50,170.505705,27.638059,-999.620456
-1062.58689,46,171.109466,32.332159,-1062.58689
-968.970255,39,171.715165,44.232998,-968.970255
-1356.937617,90,172.799048,-295.312857,-1356.937617
-1132.692634,67,173.60105,-69.747245,-1132.692634
-1059.065767,45,174.147242,-4.061714,-1059.065767
-1590.678985,115,175.73889,678.139215,-1590.678985
-965.176987,44,176.314007,27.128039,-965.176987
-1184.095224,67,177.103352,-87.777004,-1184.095224
-1176.110823,76,177.985124,806.414166,-1176.110823
-1098.891064,58,178.655406,-42.496871,-1098.891064
-1130.595971,68,179.458544,872.271998,-1130.595971
-1176.432173,68,180.381358,-129.764716,-1176.432173
-1058.347305,53,181.344405,14.88526,-1058.347305
-1124.051669,56,182.392426,-82.913605,-1124.051669
-1012.061947,45,183.160879,-46.729733,-1012.061947
-969.013303,42,183.95226,-43.460249,-969.013303
-1122.066969,62,184.815539,-106.244214,-1122.066969
-1084.981492,56,185.559417,-69.943936,-1084.981492
-968.812513,55,186.276395,-88.311301,-968.812513
-1160.913905,71,187.172049,867.655419,-1160.913905
-1125.627595,58,187.9744,-8.46766,-1125.627595
-1245.435125,66,188.924895,-224.721839,-1245.435125
-1179.023903,60,189.831597,-63.967172,-1179.023903
-995.962483,42,191.060803,72.683468,-995.962483
-1068.104856,50,191.974569,-19.66034,-1068.104856
-1170.373878,62,193.055817,-17.79078,-1170.373878
-1317.157533,95,194.774144,-179.134656,-1317.157533
-969.726107,55,195.867912,-85.912035,-969.726107
-1099.659634,59,196.970861,950.513798,-1099.659634
-1200.828879,66,198.028251,-70.944224,-1200.828879
-964.978922,40,198.610234,132.292124,-964.978922
-1214.047518,67,199.608186,-108.220015,-1214.047518
-947.935056,43,200.219916,31.924288,-947.935056
-1136.792893,55,201.02264,-138.052181,-1136.792893
-1077.019545,54,201.760654,-32.077548,-1077.019545
-1136.377332,68,202.747772,861.614378,-1136.377332
-1323.57474,91,204.016569,-230.026972,-1323.57474
-1242.591157,71,205.06168,-199.88379,-1242.591157
-1031.299796,50,205.767014,21.174767,-1031.299796
-1093.16406,57,206.553974,-55.617832,-1093.16406
-1058.02678,55,207.326515,-36.85772,-1058.02678
-1381.004122,92,208.687142,-183.712058,-1381.004122
-1048.749408,52,209.387886,-20.456451,-1048.749408
-1044.040453,54,210.081082,16.94712,-1044.040453
-1105.116224,61,210.93985,-23.129139,-1105.116224
-938.082219,36,211.408269,39.243171,-938.082219
-1062.279867,56,212.106022,-69.644748,-1062.279867
-1035.684869,55,212.753404,946.949759,-1035.684869
-986.695816,46,213.316579,61.286095,-986.695816
-1294.85635,91,214.38383,-228.872636,-1294.85635
-1043.847351,51,214.991232,-11.113089,-1043.847351
-1063.562694,48,215.604467,24.145082,-1063.562694
-959.001327,40,216.058879,23.496299,-959.001327
-1080.831092,46,216.622524,73.146615,-1080.831092
-1088.858372,61,217.308424,-73.632163,-1088.858372
-1073.894009,70,218.145385,-118.781517,-1073.894009
-1011.95302,41,218.639628,109.815895,-1011.95302
-1066.175926,56,219.306246,939.952572,-1066.175926
-1117.769987,65,220.537761,16.017745,-1117.769987
-1058.742845,46,221.092205,-4.609192,-1058.742845
-1167.475385,67,221.898077,-96.029688,-1167.475385
-996.334395,47,222.42274,36.900435,-996.334395
-1014.727134,47,222.966628,78.699869,-1014.727134
-1025.14091,51,223.630636,57.791956,-1025.14091
-1029.500391,48,224.241724,-31.759012,-1029.500391
-1098.407385,53,224.860025,115.840768,-1098.407385
-1015.490427,57,225.508935,24.44728,-1015.490427
-1104.948913,50,226.087154,60.893266,-1104.948913
-1076.03855,59,226.819155,-43.605749,-1076.03855
-1024.325072,45,227.349159,-1.567711,-1024.325072
-1187.80362,59,228.050437,-116.908195,-1187.80362
-981.883465,55,228.710757,967.416314,-981.883465
-1069.695035,55,229.340249,947.61374,-1069.695035
-1021.759315,44,229.856058,50.839667,-1021.759315
-1087.072176,55,230.526078,-36.925828,-1087.072176
-1066.437026,51,231.136924,61.741398,-1066.437026
-1158.128657,62,231.853958,-157.838015,-1158.128657
-1013.3698,45,232.421313,10.021422,-1013.3698
-1084.523211,59,233.125885,-75.500763,-1084.523211
-1104.199715,56,233.830424,53.202572,-1104.199715
-1079.803874,58,234.534842,-62.691695,-1079.803874
-995.252664,45,235.097931,-70.640339,-995.252664
-1099.161194,60,235.832677,-104.73774,-1099.161194
-1045.395431,44,236.353386,75.771954,-1045.395431
-970.976968,59,237.067987,-57.227848,-970.976968
-1057.869365,41,237.544498,43.523319,-1057.869365
-1074.083914,57,238.353084,947.578195,-1074.083914
-1037.374505,55,239.166919,978.074147,-1037.374505
-1077.613706,58,240.012733,-9.397423,-1077.613706
-1234.654418,86,241.256819,-142.995138,-1234.654418
-1115.739079,55,242.089266,-117.385761,-1115.739079
-993.143146,44,242.677539,1008.135382,-993.143146
-1231.320397,69,243.636298,-176.786194,-1231.320397
-1107.527094,51,244.387126,-43.456485,-1107.527094
-992.768655,41,245.018864,59.685578,-992.768655
-947.278479,38,245.589521,0.14898,-947.278479
-1114.25106,62,246.911732,-26.454148,-1114.25106
-1009.276757,51,247.610922,986.793343,-1009.276757
-1257.119015,79,248.683324,-133.777062,-1257.119015
-1054.81941,62,249.44678,-103.962912,-1054.81941
-993.860939,38,249.929168,8.928815,-993.860939
-1022.500474,45,250.477264,-73.509693,-1022.500474
-1041.400765,61,251.190804,897.088294,-1041.400765
-1151.621934,69,252.023851,-124.615757,-1151.621934
-1139.848608,61,252.771566,-78.055644,-1139.848608
-1195.525314,75,253.680634,-167.59466,-1195.525314
-1008.969703,44,254.219275,92.650768,-1008.969703
-1061.575745,53,254.858445,-73.659487,-1061.575745
-1018.589296,49,255.468042,21.040723,-1018.589296
-879.253949,70,256.354731,-159.230949,-879.253949
-1023.178708,57,257.049375,-23.024283,-1023.178708
-1104.765833,55,257.723651,-117.685776,-1104.765833
-969.925213,41,258.241516,72.588933,-969.925213
-1065.866318,56,258.937045,-108.251597,-1065.866318
-965.185966,37,259.387418,46.285198,-965.185966
-1121.115651,56,260.083846,-38.489526,-1121.115651
-1183.812639,71,260.938433,-124.752226,-1183.812639
-1045.524242,48,261.532511,75.796546,-1045.524242
-1136.442739,63,262.278673,-73.864582,-1136.442739
-1163.97225,83,263.306918,-207.943139,-1163.97225
-1092.447854,59,263.993564,-152.034549,-1092.447854
-1326.725724,83,264.987305,-281.773066,-1326.725724
-1256.078594,77,265.968974,748.143319,-1256.078594
-1186.533101,65,266.762682,-142.034421,-1186.533101
-1072.485352,49,267.37772,-97.381459,-1072.485352
-1059.592503,51,267.973928,77.622625,-1059.592503
-1152.026949,67,268.802718,-147.834795,-1152.026949
-1040.289017,48,269.361249,39.992756,-1040.289017
-1140.635112,63,270.155071,-82.469444,-1140.635112
-1050.29158,56,270.838311,950.40164,-1050.29158
-1127.68992,57,271.583843,89.23868,-1127.68992
-1063.32932,53,272.6555,954.635492,-1063.32932
-1026.80745,40,273.131706,-38.258695,-1026.80745
-1047.839205,57,273.820253,18.828454,-1047.839205
-1123.193232,51,274.444717,-25.61875,-1123.193232
-1209.253938,66,275.258553,-87.924226,-1209.253938
-1282.841974,90,276.393368,-270.452715,-1282.841974
-1172.004556,60,277.119766,-102.329459,-1172.004556
-974.511598,66,277.915631,12.581107,-974.511598
-1047.835976,49,278.529611,11.645086,-1047.835976
-1139.961482,56,279.187167,-60.476452,-1139.961482
-947.615443,48,279.734462,34.711123,-947.615443
-1024.032337,49,280.296082,-115.627997,-1024.032337
-1055.071359,46,280.868533,28.851234,-1055.071359
-1029.3762,51,281.45575,64.443415,-1029.3762
-1200.676551,71,282.321902,-191.157281,-1200.676551
-1050.68828,49,282.90163,-54.208635,-1050.68828
-1090.076608,53,283.552912,-145.740728,-1090.076608
-989.400383,46,284.131163,-52.140244,-989.400383
-1098.175497,66,284.920274,33.185637,-1098.175497
-1037.016916,52,285.514628,14.373177,-1037.016916
-1061.587191,51,286.209001,-88.409565,-1061.587191
-998.59103,56,286.943407,-97.94148,-998.59103
-1053.048905,57,287.695316,919.680092,-1053.048905
-981.870809,40,288.204474,81.0441,-981.870809
-1075.387763,59,288.88074,-107.716738,-1075.387763
-1124.694469,50,289.525233,58.750012,-1124.694469
-1171.250649,65,290.291992,-74.778938,-1171.250649
-923.206268,41,290.766151,-21.306658,-923.206268
-1215.511966,64,291.539247,-62.656461,-1215.511966
-1081.527806,68,292.409101,-60.787747,-1081.527806
-1094.701083,52,293.050306,14.589585,-1094.701083
-1270.915201,72,293.904587,-191.107432,-1270.915201
-1214.761264,62,294.643406,-15.563892,-1214.761264
-1152.264436,52,295.292409,-65.569833,-1152.264436
-1333.823832,80,296.258837,-124.155029,-1333.823832
-1139.443354,58,296.950778,-21.035875,-1139.443354
-1071.235229,56,298.021148,-48.364593,-1071.235229
-1205.806779,78,298.93757,-200.973843,-1205.806779
-1003.985657,37,299.387465,116.822259,-1003.985657
-1312.411036,115,300.786983,645.994635,-1312.411036
-958.129844,56,301.443976,32.981232,-958.129844
-1106.99401,56,302.124924,-81.601159,-1106.99401
-1133.064026,64,302.967652,32.178764,-1133.064026
-1095.876116,59,303.71382,-112.872118,-1095.876116
-1020.728631,43,304.254184,43.624973,-1020.728631
-1078.184811,48,304.853075,-57.75659,-1078.184811
-1182.612261,79,305.801007,815.520505,-1182.612261
-1177.320104,69,306.637624,-138.669507,-1177.320104
-1061.250363,45,307.180123,32.046732,-1061.250363
-1196.761234,67,307.958976,-141.975105,-1196.761234
-1062.539065,53,308.586936,-20.843888,-1062.539065
-1346.196679,101,309.819566,727.643419,-1346.196679
-1240.291139,67,310.640874,-82.60788,-1240.291139
-1239.705631,81,311.653529,855.284479,-1239.705631
-991.436682,41,312.139936,106.605265,-991.436682
-997.431352,37,312.570972,115.704402,-997.431352
-943.663595,41,313.06876,80.376127,-943.663595
-1104.689213,52,313.693285,-1.694922,-1104.689213
-1092.769589,64,314.441324,890.557738,-1092.769589
-1234.559749,77,315.412592,-198.873879,-1234.559749
-1120.247164,60,316.195429,-65.391027,-1120.247164
-1014.467443,43,316.813437,72.233713,-1014.467443
-965.498256,62,317.616983,916.053374,-965.498256
-1063.059261,53,318.273865,-81.746442,-1063.059261
-1450.404732,121,319.872782,-510.777793,-1450.404732
-1102.856879,62,320.720909,36.91743,-1102.856879
-1001.348725,45,321.318264,1065.330207,-1001.348725
-1053.430744,53,322.147785,972.117766,-1053.430744
-936.737262,44,322.818025,999.291527,-936.737262
-1003.494084,46,323.470799,-20.488958,-1003.494084
-1021.411306,52,324.665086,-65.78753,-1021.411306
-1168.383023,65,325.605397,-83.48871,-1168.383023
-1189.994402,63,326.586962,-119.058467,-1189.994402
-996.823414,42,327.145107,1066.174469,-996.823414
-944.29793,60,327.935776,-68.025895,-944.29793
-961.943641,37,328.415801,120.764644,-961.943641
-996.382156,44,329.052728,36.570828,-996.382156
-986.975562,42,329.596146,64.041402,-986.975562
-998.73225,40,330.089728,-6.769019,-998.73225
-1230.18055,78,331.054293,-208.964246,-1230.18055
-1140.811512,60,331.781606,-10.41393,-1140.811512
-1046.712967,49,332.397346,65.449964,-1046.712967
-973.783843,61,333.184296,928.532274,-973.783843
-1338.250957,94,334.349499,673.643725,-1338.250957
-1000.471969,53,335.035546,-78.574403,-1000.471969
-1049.031454,43,335.590379,3.739698,-1049.031454
-1068.017972,54,336.317078,-16.80915,-1068.017972
-1017.713541,49,336.914065,-58.628713,-1017.713541
-1040.082702,59,337.651306,-80.76736,-1040.082702
-1211.067202,73,338.536635,-61.696052,-1211.067202
-1371.936146,93,339.681156,-239.034718,-1371.936146
-1045.353879,49,340.27219,20.515371,-1045.353879
-1091.190145,50,340.877531,-69.513329,-1091.190145
-1001.145386,48,341.455434,107.629141,-1001.145386
-1040.931879,46,342.025611,-52.541356,-1040.931879
-1019.916937,48,342.627186,-45.944192,-1019.916937
-1081.441512,66,343.417993,899.216706,-1081.441512
-1036.443055,45,343.99588,-42.311902,-1036.443055
-1158.757892,63,344.791611,-174.190941,-1158.757892
-1270.008459,76,345.73116,-189.805042,-1270.008459
-1146.476291,58,346.553164,-78.301112,-1146.476291
-1117.490287,60,347.325773,974.902188,-1117.490287
-1338.894084,93,348.51205,-260.489677,-1338.894084
-1055.470043,48,349.098625,-38.955408,-1055.470043
-1023.402152,41,349.669433,-37.124134,-1023.402152
-1074.751668,55,350.855612,82.013988,-1074.751668
-1022.696581,45,351.462678,-17.216282,-1022.696581
-991.25345,55,352.242012,-42.558082,-991.25345
-1136.200598,69,353.09327,-169.007823,-1136.200598
-1055.713949,44,353.635302,100.867887,-1055.713949
-1077.653532,74,354.572541,-199.266081,-1077.653532
-929.174445,41,355.052476,42.666777,-929.174445
-1312.903405,94,356.195194,-285.000691,-1312.903405
-1073.718007,66,356.980298,930.685837,-1073.718007
-1240.36995,77,358.037819,-134.328158,-1240.36995
-1009.467028,54,358.858658,938.17354,-1009.467028
-1098.765939,54,359.60988,-121.109766,-1098.765939
-1092.593751,50,360.260473,-67.753917,-1092.593751
-1228.770242,65,361.091584,-102.263456,-1228.770242
-1178.611832,62,361.908516,-145.284797,-1178.611832
-963.700696,53,362.553553,-26.169201,-963.700696
-995.823176,50,363.137327,-1.004537,-995.823176
-1198.331824,78,364.156163,-255.556883,-1198.331824
-988.02824,39,364.644911,113.889006,-988.02824
-1215.397719,60,365.43784,-90.687961,-1215.397719
-1126.834805,52,366.209585,43.132445,-1126.834805
-1059.863669,70,367.234944,-189.495585,-1059.863669
-1002.987454,45,367.915008,17.092822,-1002.987454
-1024.153676,44,368.545981,-41.373595,-1024.153676
-984.262408,43,369.200796,1032.901141,-984.262408
-1155.379722,63,370.117959,-109.40565,-1155.379722
-1013.521012,49,370.870756,-25.380862,-1013.521012
-964.718113,42,371.490137,77.526099,-964.718113
-1038.426628,57,372.29662,-43.304909,-1038.426628
-1031.488127,45,372.961583,-24.820366,-1031.488127
-1052.344728,54,373.74905,-51.187748,-1052.344728
-1058.295811,70,374.743987,-130.173624,-1058.295811
-1088.271529,53,375.489193,-78.695564,-1088.271529
-1041.974931,62,376.365709,-186.835141,-1041.974931
-1198.995538,82,377.503438,783.120767,-1198.995538
-1121.097464,53,378.238686,43.738316,-1121.097464
-985.68129,47,379.407718,47.039997,-985.68129
-1232.575908,75,380.456077,-164.987648,-1232.575908
-1051.241959,48,381.249947,-13.996168,-1051.241959
-1071.967701,58,382.086316,912.874293,-1071.967701
-1156.300873,62,383.019433,-60.343091,-1156.300873
-1158.582026,61,383.979877,-69.609706,-1158.582026
-1061.579479,47,384.7277,-0.668119,-1061.579479
-1141.919428,69,385.74451,913.40122,-1141.919428
-1091.560016,57,386.556881,-47.752918,-1091.560016
-1112.492852,61,387.489766,0.421438,-1112.492852
-1113.791154,65,388.409127,916.174128,-1113.791154
-1064.57121,49,389.026065,-61.834734,-1064.57121
-1092.547571,52,389.638022,58.54575,-1092.547571
-966.82931,43,390.166251,45.512375,-966.82931
-1227.661163,83,391.229597,776.847292,-1227.661163
-1255.552192,86,392.533986,823.50156,-1255.552192
-1065.459232,50,393.337546,95.520246,-1065.459232
-1091.41587,48,394.072868,116.345103,-1091.41587
-1087.91678,54,394.756301,-53.883654,-1087.91678
-1065.957335,53,395.408762,-78.486642,-1065.957335
-878.400488,66,396.300206,878.177443,-878.400488
-1117.055935,58,397.026364,-99.94942,-1117.055935
-1168.071809,61,397.779474,-69.424332,-1168.071809
-1021.191333,51,398.438968,3.905251,-1021.191333
-954.491994,48,399.029719,33.595276,-954.491994
