#{"t_start": 1648217872.9704545, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-967.639577,39,32.666985,86.21607,-967.639577
-1173.800695,71,33.5206,872.250999,-1173.800695
-1245.253816,75,34.428244,-118.654937,-1245.253816
-1172.112317,56,35.126881,-66.381153,-1172.112317
-994.143793,55,35.831417,984.026636,-994.143793
-1051.026889,45,36.371377,-62.317955,-1051.026889
-1192.184907,77,37.372834,-191.007804,-1192.184907
-1051.731087,54,38.038981,980.551929,-1051.731087
-1046.073298,47,38.640977,76.881191,-1046.073298
-1029.232075,45,39.205003,107.009506,-1029.232075
-1064.587407,54,39.891825,919.164353,-1064.587407
-1139.38744,60,40.712548,-157.816582,-1139.38744
-1061.921499,54,41.36009,-4.274124,-1061.921499
-1412.00456,116,42.845515,576.946999,-1412.00456
-1041.86984,44,43.458944,58.691791,-1041.86984
-1306.275721,78,44.455791,-118.059094,-1306.275721
-1057.213295,48,45.018614,-19.872946,-1057.213295
-991.975249,42,45.554991,1063.189217,-991.975249
-1244.602635,68,46.39317,-104.057372,-1244.602635
-1264.566847,81,47.509254,-282.890928,-1264.566847
-1050.723758,54,48.206878,-68.397332,-1050.723758
-1103.753811,59,48.942866,986.413809,-1103.753811
-1010.138018,44,49.436106,63.436018,-1010.138018
-1052.629051,51,50.073802,-29.76163,-1052.629051
-933.89171,54,50.692188,32.0673,-933.89171
-1260.431532,87,51.77838,-262.271264,-1260.431532
-1358.681492,88,52.844606,-264.217121,-1358.681492
-1252.847742,85,54.299451,826.981865,-1252.847742
-1172.733149,63,55.096967,-153.843794,-1172.733149
-1080.047344,58,55.815789,-56.901436,-1080.047344
-976.669416,40,56.293433,93.790309,-976.669416
-1043.899971,49,56.888282,-22.060177,-1043.899971
-1265.595009,80,57.916572,-249.231438,-1265.595009
-1027.880165,50,58.538195,-11.884833,-1027.880165
-1098.225067,53,59.18034,-38.153747,-1098.225067
-948.247646,44,59.710589,1039.782071,-948.247646
-999.46142,40,60.180831,101.835133,-999.46142
-1141.931074,68,61.093284,-176.465092,-1141.931074
-1231.208435,76,62.035048,-185.158376,-1231.208435
-974.360099,57,62.719336,-72.014438,-974.360099
-1079.647355,59,63.484559,-101.368322,-1079.647355
-1050.861762,45,64.039728,133.959901,-1050.861762
-1175.240879,70,64.907856,-113.183308,-1175.240879
-1061.448039,56,65.650235,981.555954,-1061.448039
-1167.791138,68,66.494095,-95.585343,-1167.791138
-1301.867545,84,67.557203,-171.858369,-1301.867545
-970.542432,42,68.098725,13.310478,-970.542432
-1328.073659,78,69.082778,-167.490978,-1328.073659
-990.267425,44,69.696068,16.438496,-990.267425
-1275.878197,76,70.630613,-187.306482,-1275.878197
-997.107012,41,71.144872,39.702072,-997.107012
-981.029731,40,71.646037,105.468359,-981.029731
-1045.45738,52,72.272223,-3.381439,-1045.45738
-1122.342458,65,73.042374,-96.131787,-1122.342458
-1210.663483,72,73.9786,955.317634,-1210.663483
-1371.613893,91,75.126445,-232.64724,-1371.613893
-1087.848276,58,75.850695,-63.081152,-1087.848276
-1129.784532,59,76.59227,96.232827,-1129.784532
-995.364512,41,77.136272,30.130558,-995.364512
-1147.277924,62,77.930082,-93.4078,-1147.277924
-1083.507448,51,78.602754,-36.661318,-1083.507448
-1163.575185,54,79.346873,-22.922603,-1163.575185
-1240.220668,71,80.649091,-73.469054,-1240.220668
-1132.459678,61,81.462658,-63.01423,-1132.459678
-968.991494,37,81.908027,98.282702,-968.991494
-998.107141,40,82.414461,67.938704,-998.107141
-1125.434898,50,83.042674,3.190164,-1125.434898
-1092.170302,53,83.719225,-98.142438,-1092.170302
-1124.459145,59,84.456592,-71.554315,-1124.459145
-1406.701426,112,85.86218,586.650414,-1406.701426
-1192.365432,63,86.635634,-91.031285,-1192.365432
-1343.837872,92,87.744872,-317.900476,-1343.837872
-1122.402694,52,88.414789,-127.319515,-1122.402694
-1061.007523,58,89.16701,938.326466,-1061.007523
-1013.251441,37,89.647429,-20.108353,-1013.251441
-1048.676541,49,90.226906,29.910062,-1048.676541
-1077.680712,55,90.934261,-23.721186,-1077.680712
-1291.605722,75,91.865333,-254.083265,-1291.605722
-1102.931915,55,92.53184,-10.907332,-1102.931915
-1205.8494,61,93.276509,-172.480883,-1205.8494
-1154.196276,67,94.087404,922.176038,-1154.196276
-945.85619,44,94.664083,75.417599,-945.85619
-945.381145,57,95.389451,105.482026,-945.381145
-989.260435,44,96.008589,-1.502374,-989.260435
-1341.38161,87,97.081083,-381.469915,-1341.38161
-997.308455,39,97.562851,91.42987,-997.308455
-1061.944543,50,98.184341,-56.548858,-1061.944543
-1317.726981,77,99.091818,-186.908011,-1317.726981
-1051.511558,47,99.671732,-16.283321,-1051.511558
-1144.798297,64,100.470987,-165.858219,-1144.798297
-1341.875927,102,101.672852,-297.295905,-1341.875927
-1152.213383,73,102.604185,845.887444,-1152.213383
-1175.818863,55,103.223674,-4.486005,-1175.818863
-1097.474463,52,103.862203,33.543604,-1097.474463
-1097.661112,54,104.505851,-117.365677,-1097.661112
-996.02499,42,105.055825,62.181412,-996.02499
-1021.21982,47,106.078537,47.79186,-1021.21982
-1230.473193,72,106.954252,-139.249657,-1230.473193
-1049.581022,45,107.485478,56.364896,-1049.581022
-997.503187,42,107.966866,80.912975,-997.503187
-1325.574177,92,109.058331,727.930229,-1325.574177
-978.730944,41,109.551566,19.278601,-978.730944
-1094.999064,61,110.27448,-76.633767,-1094.999064
-1123.168002,53,111.010667,-16.692668,-1123.168002
-1126.608685,66,111.973732,34.084868,-1126.608685
-955.91969,40,112.45907,31.470907,-955.91969
-1067.999169,53,113.131229,5.497104,-1067.999169
-1017.744712,46,113.716437,66.078999,-1017.744712
-1218.988367,72,114.731545,-156.49486,-1218.988367
-1025.852896,39,115.206801,0.412678,-1025.852896
-1019.177229,38,115.73456,100.267726,-1019.177229
-998.031757,56,116.499124,-78.040961,-998.031757
-1079.770425,48,117.191713,-51.265365,-1079.770425
-1044.215749,51,117.85746,89.036083,-1044.215749
-1032.14431,40,118.389165,54.086242,-1032.14431
-1066.802075,58,119.181779,33.056637,-1066.802075
-1114.841806,66,120.166026,912.260745,-1114.841806
-1103.795615,61,121.072042,-146.508178,-1103.795615
-994.011016,48,121.752158,930.62198,-994.011016
-1053.899585,53,122.538249,-1.543803,-1053.899585
-1141.934288,67,123.563318,932.532092,-1141.934288
-928.765813,61,124.380971,-132.495564,-928.765813
-1068.032189,51,125.027092,40.131923,-1068.032189
-1300.796318,88,126.185389,-301.588624,-1300.796318
-1143.798685,56,126.94143,35.561581,-1143.798685
-1120.100629,58,127.884581,-32.328805,-1120.100629
-969.337644,36,128.371037,86.503503,-969.337644
-1020.500615,43,128.952215,116.058312,-1020.500615
-982.252081,41,129.459338,43.518804,-982.252081
-995.949025,39,129.919508,111.119359,-995.949025
-1027.515666,49,130.523799,0.277787,-1027.515666
-960.953613,40,130.989571,1044.793761,-960.953613
-1230.441879,67,131.743308,-35.678429,-1230.441879
-1038.097674,44,132.311723,17.512844,-1038.097674
-1150.342525,57,133.478312,42.179327,-1150.342525
-1000.181214,48,134.266326,-19.613281,-1000.181214
-1081.527328,52,134.98775,-27.079749,-1081.527328
-952.035871,38,135.621864,110.950523,-952.035871
-998.362484,48,136.302705,75.542845,-998.362484
-1035.456859,54,137.110928,-21.421515,-1035.456859
-1362.282609,98,138.493516,-229.4789,-1362.282609
-1070.558487,54,139.225512,-51.228376,-1070.558487
-1067.451541,50,139.891579,-47.602431,-1067.451541
-956.261012,38,140.301638,96.212981,-956.261012
-1220.515878,68,141.191782,-76.19701,-1220.515878
-1111.453628,61,142.021458,947.875477,-1111.453628
-978.489006,43,142.627132,1061.506264,-978.489006
-1052.43711,49,143.347711,-32.302466,-1052.43711
-1002.344721,47,144.013893,-15.597163,-1002.344721
-1049.853805,67,144.849856,993.093425,-1049.853805
-1128.273672,61,145.655121,-62.087893,-1128.273672
-1099.004028,66,146.528303,-19.411205,-1099.004028
-1016.651844,48,147.180892,-22.352862,-1016.651844
-1067.231535,58,147.914591,-5.848383,-1067.231535
-1051.853127,49,148.503404,-45.05824,-1051.853127
-1011.443649,47,149.064467,-3.11657,-1011.443649
-951.54007,38,149.517146,52.840711,-951.54007
-997.314825,43,150.049994,27.984134,-997.314825
-983.876023,35,150.485847,117.700712,-983.876023
-1008.243205,48,151.141657,70.109628,-1008.243205
-1017.327909,74,152.065507,-21.692776,-1017.327909
-1324.602761,84,153.179224,-122.943638,-1324.602761
-1237.481644,69,154.329364,-150.76386,-1237.481644
-972.19998,41,155.030976,117.647507,-972.19998
-1210.636406,68,156.119948,-130.697493,-1210.636406
-962.06123,39,156.74883,133.624818,-962.06123
-1203.488705,77,158.018832,841.030388,-1203.488705
-1010.266105,43,158.65108,71.012295,-1010.266105
-1055.959517,44,159.262564,72.313742,-1055.959517
-1023.509228,52,160.085497,-3.192534,-1023.509228
-1053.271714,48,160.887185,69.972414,-1053.271714
-1166.873695,64,161.707391,992.745533,-1166.873695
-989.863573,43,162.657369,51.793513,-989.863573
-1063.246446,45,163.191894,15.853777,-1063.246446
-1141.011615,63,164.082868,-56.062924,-1141.011615
-1129.923632,52,164.71403,1.051243,-1129.923632
-1142.66739,61,165.554249,-5.872718,-1142.66739
-1034.708989,55,166.232491,-28.717555,-1034.708989
-1119.185711,67,167.041915,-30.295335,-1119.185711
-1215.261403,60,167.811896,15.685384,-1215.261403
-992.973314,35,168.270226,43.14198,-992.973314
-979.465722,40,168.834961,23.339087,-979.465722
-1139.735144,63,169.650174,-91.551673,-1139.735144
-1266.809373,71,170.551903,-118.946169,-1266.809373
-1089.399483,47,171.19941,-36.934313,-1089.399483
-1244.36791,67,172.143164,-148.310688,-1244.36791
-1138.519182,61,172.85594,-103.578285,-1138.519182
-1144.205563,70,173.676825,-79.427604,-1144.205563
-1134.246426,57,174.45137,-114.983173,-1134.246426
-1075.906069,47,175.094745,-11.335647,-1075.906069
-1064.364913,54,175.833723,952.976648,-1064.364913
-1000.051941,45,176.405173,1.604716,-1000.051941
-1120.163946,57,177.054849,-78.867658,-1120.163946
-974.084233,38,177.499743,107.642154,-974.084233
-994.50321,50,178.078043,109.119654,-994.50321
-1043.759633,49,178.638146,-66.844716,-1043.759633
-1060.209395,56,179.306956,57.182666,-1060.209395
-1019.891243,51,179.984714,-15.969487,-1019.891243
-1088.839752,61,180.989252,-80.025532,-1088.839752
-1052.592921,56,182.070804,-24.07368,-1052.592921
-997.978332,45,182.769778,94.056992,-997.978332
-968.864074,37,183.541708,68.87566,-968.864074
-982.186205,49,184.294259,23.445609,-982.186205
-1002.906478,47,184.932782,1028.885097,-1002.906478
-1126.714086,53,185.632494,-4.950795,-1126.714086
-1397.287371,105,186.971848,-518.786387,-1397.287371
-1090.900018,59,187.762478,-83.431038,-1090.900018
-1138.830629,50,188.466066,-58.85231,-1138.830629
-1029.806308,37,189.030712,43.164538,-1029.806308
-997.930412,40,189.637326,-8.628277,-997.930412
-1064.426053,56,191.096961,-74.94682,-1064.426053
-1142.980019,51,192.026309,-75.980953,-1142.980019
-1209.711895,78,193.319905,855.120208,-1209.711895
-1154.49732,66,194.578214,-169.827545,-1154.49732
-1033.388949,48,195.564116,-39.779078,-1033.388949
-1372.591135,91,197.230369,-274.962709,-1372.591135
-1083.923732,59,198.128158,-54.119166,-1083.923732
-1165.209281,66,199.07344,-106.365671,-1165.209281
-1164.050694,63,199.991812,-41.55832,-1164.050694
-1042.550462,53,200.780827,-69.469124,-1042.550462
-1039.554823,94,202.081432,810.525973,-1039.554823
-1058.25254,51,202.824413,-19.977493,-1058.25254
-315.30469,77,203.907705,-1211.513723,-315.30469
-1085.571495,73,204.98534,870.630565,-1085.571495
-1018.978973,48,205.659796,16.373077,-1018.978973
-1092.566937,58,206.460155,-55.414798,-1092.566937
-1029.857117,48,207.127627,-55.412039,-1029.857117
-1078.377777,61,208.020659,913.678648,-1078.377777
-1139.470173,56,208.83974,47.214622,-1139.470173
-1047.955201,50,209.500524,-75.909091,-1047.955201
-1074.20411,53,210.215276,962.912613,-1074.20411
-1171.02474,65,211.083878,-77.035411,-1171.02474
-991.358941,41,211.645925,-17.783339,-991.358941
-949.917884,41,212.122281,1030.212029,-949.917884
-1121.987553,66,212.914881,-124.656342,-1121.987553
-997.573535,44,213.44776,2.22557,-997.573535
-1427.313341,112,214.744353,-356.080153,-1427.313341
-1081.667875,56,215.451865,-70.922455,-1081.667875
-315.028686,87,216.488922,-1269.992531,-315.028686
-1123.879662,67,217.259951,-111.903897,-1123.879662
-986.991856,43,217.765229,66.040858,-986.991856
-1195.576218,75,218.671074,858.445747,-1195.576218
-1147.616211,59,219.366403,-32.15461,-1147.616211
-1256.688769,65,220.603169,-97.758147,-1256.688769
-1045.007461,44,221.126092,-61.194499,-1045.007461
-1075.465963,48,221.716575,0.635199,-1075.465963
-938.523901,37,222.112982,81.500517,-938.523901
-1336.870784,88,223.196857,-242.48886,-1336.870784
-977.960594,49,223.800554,-39.903035,-977.960594
-1039.090534,49,224.405838,78.687979,-1039.090534
-1254.638464,69,225.209752,-154.080529,-1254.638464
-1080.890163,44,225.711194,139.86006,-1080.890163
-1278.19155,75,226.613887,-166.731589,-1278.19155
-1101.23895,64,227.368024,-89.977362,-1101.23895
-1020.941244,50,227.973389,-34.978127,-1020.941244
-1035.101648,52,228.591463,982.360382,-1035.101648
-1017.754477,47,229.127599,14.991216,-1017.754477
-1303.684514,82,230.097808,-48.332314,-1303.684514
-1090.329709,57,230.791173,-76.292646,-1090.329709
-1194.530785,69,231.595961,-36.471626,-1194.530785
-1236.613148,66,232.410915,-33.293257,-1236.613148
-1121.305545,58,233.112436,-26.536088,-1121.305545
-1034.869975,44,233.659378,82.092726,-1034.869975
-1046.31445,49,234.268921,-10.174194,-1046.31445
-1002.010312,45,234.844797,1005.950996,-1002.010312
-1052.410737,38,235.284818,108.680028,-1052.410737
-985.969531,46,235.857109,-3.994338,-985.969531
-1093.937916,58,236.539102,-99.526658,-1093.937916
-1105.350298,48,237.103237,-13.209997,-1105.350298
-1208.837275,70,238.008065,7.725359,-1208.837275
-1011.166437,40,238.586106,113.527167,-1011.166437
-1044.568321,49,239.367419,-33.720273,-1044.568321
-1305.938028,79,240.422864,-220.778748,-1305.938028
-1009.945396,36,240.978914,140.819583,-1009.945396
-1155.668371,57,241.857136,-15.451682,-1155.668371
-961.304967,37,242.373227,99.214018,-961.304967
-1118.838976,59,243.171786,-108.386751,-1118.838976
-1075.575854,53,243.953348,-49.546557,-1075.575854
-1042.649984,53,244.726954,-12.648744,-1042.649984
-1023.57578,49,245.472085,1041.704359,-1023.57578
-1002.431208,52,246.656903,-3.674191,-1002.431208
-963.847052,42,247.227688,1109.502679,-963.847052
-1065.181823,54,247.996215,67.887672,-1065.181823
-989.764426,38,248.497121,84.603092,-989.764426
-1091.243411,53,249.165144,-83.870355,-1091.243411
-1186.223207,74,250.072679,-129.306923,-1186.223207
-1188.522996,62,250.820686,-105.188166,-1188.522996
-995.015774,39,251.28123,-47.604932,-995.015774
-1159.636224,69,252.113191,-108.30942,-1159.636224
-1091.843562,53,252.761579,-40.116662,-1091.843562
-1076.155046,53,253.41441,30.976286,-1076.155046
-1097.629334,54,254.05856,-7.195754,-1097.629334
-1053.371953,46,254.613305,78.921737,-1053.371953
-1121.034324,61,255.373152,49.417571,-1121.034324
-1123.751468,63,256.173521,897.609776,-1123.751468
-1053.713566,52,256.801953,14.617864,-1053.713566
-1315.469351,82,257.836648,-225.423135,-1315.469351
-955.249881,34,258.270149,126.780811,-955.249881
-1008.248881,42,258.76558,101.404897,-1008.248881
-1108.225316,50,259.388465,54.833445,-1108.225316
-1036.265458,51,260.020083,-24.674246,-1036.265458
-1108.739045,60,260.732126,-41.587588,-1108.739045
-1107.411211,53,261.376512,-80.426664,-1107.411211
-1041.629702,51,262.016242,-67.629776,-1041.629702
-1161.423714,60,262.73294,-32.192149,-1161.423714
-998.688195,47,263.306618,50.140513,-998.688195
-1029.410395,51,263.900705,-20.729321,-1029.410395
-1081.830646,55,264.576842,-35.722467,-1081.830646
-1037.114569,49,265.157261,-24.925188,-1037.114569
-1001.168247,48,265.78631,1023.602271,-1001.168247
-1085.857819,49,266.395355,33.988205,-1085.857819
-1057.54141,42,266.876163,54.061845,-1057.54141
-1109.082991,66,267.68825,-121.670745,-1109.082991
-1092.022459,56,268.390275,-3.255362,-1092.022459
-1046.603101,45,268.932591,65.118226,-1046.603101
-1152.754422,61,269.664937,-58.716118,-1152.754422
-997.578458,48,270.273826,1038.759011,-997.578458
-1207.076308,65,271.079412,825.94915,-1207.076308
-970.668201,40,271.588485,1034.219092,-970.668201
-1039.608978,46,272.57593,21.84066,-1039.608978
-1059.949261,48,273.151864,-35.371671,-1059.949261
-1317.452565,91,274.257778,-276.903758,-1317.452565
-997.790443,46,274.806919,33.954516,-997.790443
-1066.354398,61,275.603067,-23.093266,-1066.354398
-1235.04379,80,276.578146,840.157028,-1235.04379
-988.032029,43,277.107992,43.156104,-988.032029
-1102.769803,62,277.846805,-50.613001,-1102.769803
-1018.12552,45,278.41182,32.657806,-1018.12552
-983.491424,60,279.121716,-230.145888,-983.491424
-1039.429801,46,279.642519,65.734246,-1039.429801
-996.135794,35,280.050191,74.871173,-996.135794
-1069.16682,56,280.726912,-67.117283,-1069.16682
-1139.549611,72,281.557519,895.099215,-1139.549611
-1143.327309,66,282.377331,-40.65217,-1143.327309
-1048.915176,44,282.894923,56.86371,-1048.915176
-1326.646753,79,283.880117,-208.477913,-1326.646753
-1051.205438,48,284.44613,38.916239,-1051.205438
-1045.054007,53,285.090138,-59.789404,-1045.054007
-1076.821269,50,285.691781,10.344243,-1076.821269
-994.771061,46,286.289559,-38.358932,-994.771061
-1353.046566,82,287.396351,-288.450324,-1353.046566
-1293.709646,80,288.385675,-155.127064,-1293.709646
-1037.251393,48,288.961573,-59.969283,-1037.251393
-1034.90974,54,289.637908,-18.689284,-1034.90974
-1017.808761,49,290.212712,-30.064329,-1017.808761
-1098.468789,59,290.886942,-34.376589,-1098.468789
-1146.277144,67,291.704823,-138.609074,-1146.277144
-1036.652027,44,292.286418,127.060096,-1036.652027
-1142.933025,64,293.074546,895.613772,-1142.933025
-1217.038033,70,293.901749,-70.462658,-1217.038033
-1053.010771,58,294.602464,-81.364079,-1053.010771
-1082.818836,53,295.256217,-11.949291,-1082.818836
-1006.807858,42,295.768119,13.267241,-1006.807858
-1018.775925,43,296.289625,37.46623,-1018.775925
-1038.890386,57,296.968038,36.792147,-1038.890386
-1148.662713,58,298.063626,-25.339113,-1148.662713
-1000.821289,42,298.562953,82.930614,-1000.821289
-1002.167801,60,299.264705,-155.846298,-1002.167801
-966.722637,56,299.949072,944.02648,-966.722637
-1145.47598,73,300.828286,-58.643884,-1145.47598
-1163.005927,60,301.560042,-42.908594,-1163.005927
-1037.632938,50,302.167443,14.536542,-1037.632938
-1328.734688,91,303.343226,687.284646,-1328.734688
-1094.336487,57,304.057803,-8.708639,-1094.336487
-1116.33405,63,304.847916,898.06181,-1116.33405
-976.462784,43,305.384397,1011.138559,-976.462784
-1174.344576,72,306.223648,-130.709718,-1174.344576
-1015.706809,43,306.736996,12.097281,-1015.706809
-1076.538866,53,307.369684,66.350847,-1076.538866
-1092.586498,53,307.990815,-7.108868,-1092.586498
-985.168405,39,308.454965,87.238791,-985.168405
-1242.283448,74,309.369212,-155.28271,-1242.283448
-945.707716,37,309.814635,1077.994795,-945.707716
-969.451706,46,310.384845,-12.378814,-969.451706
-980.859281,36,310.818522,64.130759,-980.859281
-1095.894694,53,311.490224,-52.001243,-1095.894694
-1070.165233,45,312.023592,29.335649,-1070.165233
-1115.635706,61,312.746595,-109.960096,-1115.635706
-948.764716,55,313.399132,-132.989091,-948.764716
-1045.869134,51,313.997857,-34.422103,-1045.869134
-1182.684253,76,314.960994,-211.632111,-1182.684253
-1043.577078,52,315.604935,-115.482016,-1043.577078
-1059.365512,46,316.234768,-36.079397,-1059.365512
-1045.239003,50,316.927064,1068.230687,-1045.239003
-1113.314854,59,317.671331,-102.304918,-1113.314854
-1072.39148,54,318.337693,12.94052,-1072.39148
-989.553277,45,318.942961,15.823986,-989.553277
-1024.374714,50,319.602758,26.101258,-1024.374714
-1107.73766,55,320.337368,30.162639,-1107.73766
-1064.603264,106,321.892603,631.239827,-1064.603264
-1268.803671,74,322.987039,-161.453333,-1268.803671
-987.584889,44,324.050692,1029.305805,-987.584889
-1063.887902,48,324.719547,-83.107587,-1063.887902
-1029.055708,50,325.463269,15.414715,-1029.055708
-1001.61444,48,326.147702,1027.622544,-1001.61444
-1037.68601,46,326.867854,-95.096913,-1037.68601
-1027.005678,49,327.538687,52.968222,-1027.005678
-1114.419542,62,328.323454,-98.087433,-1114.419542
-1610.828546,117,329.885323,-439.505158,-1610.828546
-1331.476737,100,331.121756,694.605834,-1331.476737
-1029.554237,54,331.776553,1009.882683,-1029.554237
-1022.54482,48,332.381865,-17.994381,-1022.54482
-1095.490981,51,333.029128,47.049686,-1095.490981
-1280.942622,73,333.96145,-199.75027,-1280.942622
-1130.947606,59,334.657261,-111.551529,-1130.947606
-1160.253535,72,335.654409,-142.193448,-1160.253535
-969.352463,41,336.189317,45.129038,-969.352463
-1191.716136,66,337.010652,-9.984967,-1191.716136
-1088.441209,59,337.729974,-52.154669,-1088.441209
-1020.378598,58,338.429729,67.265774,-1020.378598
-1273.160962,75,339.34929,-169.570028,-1273.160962
-1259.494322,80,340.336387,-192.313349,-1259.494322
-1017.857519,46,340.894988,-29.021647,-1017.857519
-989.286076,46,341.44985,97.690613,-989.286076
-1230.213258,65,342.242229,-122.235373,-1230.213258
-1185.903075,64,343.021845,-84.034811,-1185.903075
-1024.416321,48,343.643157,-89.731128,-1024.416321
-1131.682831,62,344.410748,901.582832,-1131.682831
-1296.582926,84,345.461283,862.124858,-1296.582926
-1064.622395,50,346.115638,70.148872,-1064.622395
-1118.143705,59,346.930233,-53.719387,-1118.143705
-1027.82445,44,347.500538,33.22116,-1027.82445
-1195.990427,65,348.332303,-198.712178,-1195.990427
-1212.291064,75,349.234039,-148.276525,-1212.291064
-1068.676266,54,350.063217,17.599406,-1068.676266
-1015.412112,48,351.104395,38.993253,-1015.412112
-1212.7247,80,352.212924,827.024369,-1212.7247
-1233.894489,75,353.139208,-50.559637,-1233.894489
-1038.245671,54,353.783038,-89.379387,-1038.245671
-1215.921969,72,354.692959,-164.657222,-1215.921969
-1034.02546,48,355.283794,43.791369,-1034.02546
-1387.342791,103,356.511502,-285.193644,-1387.342791
-1011.596415,48,357.101933,24.431797,-1011.596415
-1117.089262,61,357.959019,-44.669983,-1117.089262
-970.598918,49,358.655405,1042.797002,-970.598918
-1080.327686,48,359.401969,36.572882,-1080.327686
-1161.53184,68,360.268534,846.63565,-1161.53184
-1118.437781,57,360.998736,-77.057071,-1118.437781
-977.488273,66,361.874714,-23.414506,-977.488273
-1270.130503,74,362.753399,-199.697241,-1270.130503
-1163.515682,58,363.475107,-132.586759,-1163.515682
-998.421677,48,364.102706,986.988811,-998.421677
-1024.130033,42,364.622572,94.916663,-1024.130033
-1063.54371,48,365.241714,68.069579,-1063.54371
-948.311531,68,366.249368,-94.183099,-948.311531
-1100.243382,51,367.010543,-121.29189,-1100.243382
-1039.871484,52,367.790067,139.358598,-1039.871484
-1124.884054,65,368.743507,893.582876,-1124.884054
-1036.246717,51,369.490244,-35.110527,-1036.246717
-1096.600013,57,370.346568,-17.551477,-1096.600013
-1100.706765,47,371.064416,113.888632,-1100.706765
-1071.212078,57,371.885332,-63.941861,-1071.212078
-1010.642291,46,372.522366,999.277165,-1010.642291
-1236.783249,69,373.54649,-231.640932,-1236.783249
-985.09009,58,374.393199,48.222315,-985.09009
-1037.86541,51,375.095119,1013.016444,-1037.86541
-1051.678007,50,375.822363,66.231562,-1051.678007
-1158.369603,65,376.733685,-89.012152,-1158.369603
-1168.391888,64,377.616904,3.941783,-1168.391888
-1077.806061,58,378.43037,-27.488679,-1077.806061
-1165.442443,68,379.867156,-171.668761,-1165.442443
-972.680637,48,380.582724,1015.19723,-972.680637
-1212.40902,65,381.589457,-120.866681,-1212.40902
-1015.666441,48,382.287287,-49.21448,-1015.666441
-986.795173,68,383.318634,-145.96732,-986.795173
-1093.384201,59,384.226584,-13.975183,-1093.384201
-1082.353417,46,384.974458,0.539509,-1082.353417
-1174.008532,70,385.99348,-119.082231,-1174.008532
-1071.771179,71,387.068274,-105.12995,-1071.771179
-1203.973799,71,388.097386,-133.887233,-1203.973799
-977.602327,55,388.762106,927.957164,-977.602327
-1093.494771,50,389.392579,62.343849,-1093.494771
-1056.908683,52,390.005286,-2.164223,-1056.908683
-1094.53642,57,390.719976,948.366342,-1094.53642
-1049.750343,57,391.57117,980.457869,-1049.750343
-1012.915554,49,392.277991,7.116881,-1012.915554
-1111.386058,58,393.204186,-1.92293,-1111.386058
-1063.16205,49,393.963788,84.404275,-1063.16205
-982.009277,47,394.559479,-57.96236,-982.009277
-997.404901,49,395.178277,36.674034,-997.404901
-1083.050387,55,395.893981,1023.653469,-1083.050387
-1040.257969,62,396.694912,-73.228615,-1040.257969
-1177.644821,63,397.462491,-95.909706,-1177.644821
-1469.145745,89,398.603223,-161.718394,-1469.145745
