#{"t_start": 1648217872.9396737, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-1083.88107,53,49.939424,14.116609,-1083.88107
-1189.897235,68,50.723966,-174.750711,-1189.897235
-1269.677714,85,51.785136,760.645762,-1269.677714
-991.173281,49,52.379942,-89.903649,-991.173281
-1022.470467,49,52.96492,56.929335,-1022.470467
-958.363223,37,53.81849,112.581009,-958.363223
-1047.080967,47,54.40954,66.120807,-1047.080967
-1031.374093,44,54.968185,140.927485,-1031.374093
-1072.880491,46,55.538611,-6.247621,-1072.880491
-984.046703,40,56.037479,99.219982,-984.046703
-1000.613487,45,56.585054,21.148159,-1000.613487
-1202.403053,65,57.410636,-51.898584,-1202.403053
-1226.107812,68,58.243851,-181.661154,-1226.107812
-1071.454394,53,58.916138,-43.706008,-1071.454394
-1095.21026,45,59.435795,-45.92318,-1095.21026
-1250.171045,66,60.243834,-7.325755,-1250.171045
-1097.07515,56,61.007533,949.144488,-1097.07515
-1047.50319,49,61.602066,-71.294088,-1047.50319
-1203.416475,75,62.498913,-217.263496,-1203.416475
-1120.403779,59,63.266463,1.343202,-1120.403779
-1275.333376,70,64.142194,-237.447968,-1275.333376
-1012.589279,49,64.758564,1014.087228,-1012.589279
-1135.368888,59,65.518328,-148.28067,-1135.368888
-1169.397803,72,66.415845,851.976843,-1169.397803
-1151.586967,63,67.245468,-133.120511,-1151.586967
-973.765784,40,67.713981,22.748553,-973.765784
-1053.355776,52,68.396988,96.130552,-1053.355776
-1175.681287,62,69.201228,-1.566039,-1175.681287
-1127.21306,64,70.011711,-48.367903,-1127.21306
-1053.128755,54,70.700327,-32.940564,-1053.128755
-1006.844896,51,71.346178,65.870294,-1006.844896
-992.657227,40,71.838432,37.951312,-992.657227
-976.719416,37,72.277018,37.153197,-976.719416
-1111.953154,57,72.956041,-122.433505,-1111.953154
-1217.002281,64,73.783499,-90.676587,-1217.002281
-1092.356546,47,74.360573,-66.823085,-1092.356546
-1128.10707,61,75.143962,-79.989049,-1128.10707
-1055.0857,57,75.850717,978.035344,-1055.0857
-1013.298321,41,76.395278,-0.562786,-1013.298321
-968.388387,44,76.954567,15.636435,-968.388387
-991.169032,41,77.473901,32.014177,-991.169032
-1008.575539,46,78.076665,74.738352,-1008.575539
-1145.459245,66,78.946991,-93.0195,-1145.459245
-1067.86909,54,80.084125,-131.125486,-1067.86909
-1267.375136,79,81.097893,-61.348635,-1267.375136
-1029.134881,52,81.758832,945.731582,-1029.134881
-1157.365877,73,82.672912,896.263257,-1157.365877
-991.934175,53,83.342539,-65.082555,-991.934175
-1506.944585,95,84.538701,-128.178084,-1506.944585
-951.119457,43,85.107729,1116.287274,-951.119457
-1051.05205,48,85.682997,-18.626417,-1051.05205
-1048.955592,53,86.32192,-33.911368,-1048.955592
-998.149628,45,86.889376,9.985409,-998.149628
-1262.375045,79,87.831934,-173.329954,-1262.375045
-1192.628688,71,88.783591,-83.668919,-1192.628688
-992.03568,43,89.312278,24.963918,-992.03568
-1056.056459,52,89.955509,-25.040887,-1056.056459
-1123.797061,53,90.633855,-53.223696,-1123.797061
-1087.593818,51,91.259179,-42.998312,-1087.593818
-962.683497,39,91.749416,46.986601,-962.683497
-1297.398529,75,92.662856,-254.782252,-1297.398529
-1195.671914,72,93.536115,-81.014082,-1195.671914
-1137.798776,58,94.245982,18.090746,-1137.798776
-960.457618,35,94.716914,55.888649,-960.457618
-1142.799538,56,95.417615,-91.33848,-1142.799538
-1026.24237,50,96.108238,-8.017368,-1026.24237
-1131.410649,62,96.861831,941.839244,-1131.410649
-1045.863774,53,97.529402,7.40602,-1045.863774
-1060.279913,56,98.22758,8.9135,-1060.279913
-988.834531,44,98.761187,1048.407061,-988.834531
-1222.539962,62,99.500701,-2.635327,-1222.539962
-961.149655,39,99.971857,32.367258,-961.149655
-1215.087396,74,100.869965,897.757726,-1215.087396
-991.303739,43,101.395225,62.287508,-991.303739
-1162.957523,54,102.06749,144.494531,-1162.957523
-1115.255051,68,102.875737,-139.520913,-1115.255051
-1125.682386,65,103.649914,18.197926,-1125.682386
-1097.565275,51,104.264012,78.604598,-1097.565275
-935.307553,56,104.966662,938.958535,-935.307553
-1206.794028,74,106.338423,-169.697159,-1206.794028
-1317.295935,80,107.27946,-307.687714,-1317.295935
-1035.27278,43,107.787424,-30.509629,-1035.27278
-1029.67688,40,108.255587,30.061307,-1029.67688
-1079.72183,52,108.874018,-21.787962,-1079.72183
-1113.078272,68,109.696531,-83.92981,-1113.078272
-1117.228764,47,110.241808,64.162082,-1117.228764
-984.163244,54,110.984452,-76.438666,-984.163244
-1067.817061,52,111.76489,-61.295298,-1067.817061
-1227.189785,67,112.600427,-96.137253,-1227.189785
-1010.203391,47,113.202934,-83.309444,-1010.203391
-1360.86178,93,114.491127,-317.909039,-1360.86178
-1033.578786,43,115.029857,-20.327482,-1033.578786
-1007.752637,42,115.541755,146.544102,-1007.752637
-1105.911329,57,116.344809,-117.112697,-1105.911329
-1156.37815,63,117.248487,-41.604745,-1156.37815
-997.92346,42,117.794336,72.720446,-997.92346
-1006.221297,44,118.378032,153.491225,-1006.221297
-1097.385605,49,119.049993,-6.654749,-1097.385605
-1024.775542,39,119.544202,69.387931,-1024.775542
-1077.900652,49,120.339991,-64.632218,-1077.900652
-1076.196713,53,121.130226,29.785851,-1076.196713
-1140.192653,67,122.094717,-60.898557,-1140.192653
-1026.297247,47,122.809765,32.164819,-1026.297247
-1201.278294,66,123.782646,-105.118622,-1201.278294
-1097.560536,59,124.577614,31.417262,-1097.560536
-1023.309297,49,125.179781,44.079951,-1023.309297
-1002.400434,43,125.776967,46.008564,-1002.400434
-1030.740751,39,126.274287,46.873521,-1030.740751
-1424.545991,116,128.00628,581.738621,-1424.545991
-1103.134102,52,128.711967,-70.318667,-1103.134102
-1178.496419,60,129.457589,-124.46765,-1178.496419
-959.046986,48,130.052353,27.040778,-959.046986
-1067.059372,54,130.701496,-59.97323,-1067.059372
-1076.693306,52,131.287764,127.853895,-1076.693306
-1136.847897,66,132.061209,-149.705481,-1136.847897
-1105.431289,59,132.852838,-4.024523,-1105.431289
-1114.669606,65,134.262004,881.399754,-1114.669606
-1045.302149,48,134.93383,7.420955,-1045.302149
-1096.972448,52,135.77198,65.478884,-1096.972448
-1068.470574,55,136.566663,-54.793607,-1068.470574
-971.492083,44,137.236684,8.159938,-971.492083
-1281.042401,83,138.392432,-181.838476,-1281.042401
-1073.267551,58,139.152975,-1.636611,-1073.267551
-1274.370785,73,140.105794,-193.137543,-1274.370785
-1207.124857,67,140.894619,-253.684648,-1207.124857
-973.345767,43,141.51331,30.440778,-973.345767
-972.278546,38,142.024017,114.704455,-972.278546
-1208.415534,67,142.95651,-135.495547,-1208.415534
-1004.054938,45,143.634195,38.837851,-1004.054938
-1196.805594,68,144.525837,-37.639285,-1196.805594
-1429.014251,107,145.970455,-413.36246,-1429.014251
-1134.636185,57,146.670536,-56.834861,-1134.636185
-1220.500304,75,147.688643,-221.271241,-1220.500304
-1000.177974,40,148.158665,62.389549,-1000.177974
-1085.947029,56,148.854281,-58.915174,-1085.947029
-1116.940937,53,149.473845,-2.026675,-1116.940937
-1069.180858,66,150.275747,-122.535963,-1069.180858
-1189.257765,101,151.605379,650.297146,-1189.257765
-1050.522026,44,152.152636,-17.681426,-1050.522026
-1020.325706,49,152.79232,1046.724835,-1020.325706
-1076.766658,55,153.552695,-43.772152,-1076.766658
-1125.539508,58,154.556081,-13.885655,-1125.539508
-1053.692453,56,155.456179,963.933976,-1053.692453
-1092.476663,54,156.355294,-37.290973,-1092.476663
-1106.491491,52,157.236194,40.432551,-1106.491491
-1261.590336,72,158.400643,-216.078161,-1261.590336
-1053.068894,53,159.108661,-60.135138,-1053.068894
-1210.15624,62,160.091125,34.239253,-1210.15624
-1008.494317,42,160.793745,-28.850538,-1008.494317
-1131.086498,64,161.637441,-102.908204,-1131.086498
-1049.049584,55,162.735388,-18.97963,-1049.049584
-1032.387394,52,163.34599,121.982433,-1032.387394
-967.780249,57,164.165557,-10.449642,-967.780249
-971.01196,39,164.628279,70.467835,-971.01196
-1040.160096,44,165.276831,19.458408,-1040.160096
-1112.678578,57,165.973651,933.543787,-1112.678578
-1064.320048,57,166.662052,-35.367092,-1064.320048
-1029.652901,48,167.268182,-39.372123,-1029.652901
-1078.395645,47,167.87069,-25.983725,-1078.395645
-1113.908012,58,168.612628,-67.013679,-1113.908012
-1055.951113,48,169.273535,-2.130138,-1055.951113
-1137.000077,61,170.089939,22.107245,-1137.000077
-1054.133459,49,170.686306,31.45459,-1054.133459
-1098.733501,56,171.535971,-107.620803,-1098.733501
-1161.814614,66,172.357302,-117.419879,-1161.814614
-1167.532844,63,173.094109,-94.667473,-1167.532844
-1019.565948,50,173.694121,-54.916153,-1019.565948
-1111.248734,54,174.424925,-117.193668,-1111.248734
-1245.28311,73,175.426018,-91.931927,-1245.28311
-1000.199725,37,175.932867,18.796505,-1000.199725
-961.762321,49,176.54007,36.66688,-961.762321
-1112.178265,52,177.129609,20.625779,-1112.178265
-987.240727,41,177.618288,140.305728,-987.240727
-1086.971761,53,178.224562,6.398933,-1086.971761
-1014.453929,45,178.736329,5.416248,-1014.453929
-1041.784788,55,179.395672,984.655002,-1041.784788
-1076.088197,51,180.077216,-23.121891,-1076.088197
-1051.538052,48,180.893464,41.660865,-1051.538052
-995.906042,43,181.709847,41.694472,-995.906042
-997.050638,48,182.512949,48.750249,-997.050638
-954.390553,46,183.385015,-5.987257,-954.390553
-991.958873,39,184.050332,102.35947,-991.958873
-1086.607255,61,184.899381,-85.320537,-1086.607255
-1074.638946,62,185.718141,-82.800934,-1074.638946
-934.723193,55,186.408396,-35.553444,-934.723193
-1146.252432,63,187.223944,-121.028047,-1146.252432
-1232.809992,69,188.168801,-160.60489,-1232.809992
-1021.564172,40,188.761313,42.675511,-1021.564172
-1090.858339,55,189.585938,-46.635051,-1090.858339
-1189.480964,63,191.163795,-63.444317,-1189.480964
-1138.00195,60,192.207663,-138.675858,-1138.00195
-1008.034193,42,192.979391,9.530113,-1008.034193
-1377.265852,97,194.731713,611.950583,-1377.265852
-954.246374,46,195.661967,1021.486192,-954.246374
-1103.289431,56,196.689482,-82.578594,-1103.289431
-1300.026108,89,198.142884,748.157765,-1300.026108
-1026.158436,46,198.81069,45.816006,-1026.158436
-1159.270138,64,199.747502,-116.901755,-1159.270138
-1173.788861,66,200.680749,-58.884421,-1173.788861
-1025.155059,48,201.387544,37.433831,-1025.155059
-961.966105,65,202.292285,-164.123611,-961.966105
-899.499997,73,203.362795,-235.508288,-899.499997
-1083.258942,56,204.129187,-50.8002,-1083.258942
-1065.980069,48,204.814229,-0.704338,-1065.980069
-1123.281081,55,205.619554,8.735709,-1123.281081
-1102.402284,60,206.452281,888.921685,-1102.402284
-971.588919,38,206.964352,85.162954,-971.588919
-1109.357322,56,207.784153,-12.526065,-1109.357322
-1206.877437,74,208.866996,-153.170512,-1206.877437
-993.075673,44,209.454697,68.801692,-993.075673
-1021.504252,46,210.058628,-32.480604,-1021.504252
-1035.391932,49,210.737535,24.000496,-1035.391932
-1063.800141,50,211.398827,25.101772,-1063.800141
-1014.45981,51,212.028316,0.295257,-1014.45981
-1158.794375,69,212.865034,883.060977,-1158.794375
-1025.752901,43,213.376914,103.727302,-1025.752901
-984.935196,40,213.847728,100.23006,-984.935196
-1025.229229,49,214.422586,-5.407229,-1025.229229
-1203.663377,70,215.257782,-214.92412,-1203.663377
-1316.30166,86,216.312042,-154.758873,-1316.30166
-1210.370256,72,217.129647,-27.251216,-1210.370256
-1004.631494,46,217.673139,22.088221,-1004.631494
-1098.758823,47,218.255439,91.013135,-1098.758823
-999.399697,62,218.981962,-94.863602,-999.399697
-1022.114667,45,219.528223,137.648554,-1022.114667
-1031.891357,63,220.737524,929.370235,-1031.891357
-1184.934281,77,221.658204,820.157595,-1184.934281
-1141.090012,56,222.29114,-57.700904,-1141.090012
-1092.057864,46,222.824751,-3.680677,-1092.057864
-1231.214752,69,223.709945,-185.59477,-1231.214752
-1024.595353,45,224.279157,-5.655082,-1024.595353
-998.255397,43,224.771785,39.276676,-998.255397
-983.850082,38,225.215175,85.358796,-983.850082
-997.974263,43,225.705366,1033.246455,-997.974263
-1132.805112,52,226.334764,83.608547,-1132.805112
-1520.836003,126,227.844904,541.606095,-1520.836003
-1017.335368,51,228.454875,-71.052933,-1017.335368
-1074.07258,50,229.009688,6.213899,-1074.07258
-990.14479,58,229.682252,-143.364985,-990.14479
-1153.978841,62,230.449921,-161.526088,-1153.978841
-1312.557014,74,231.324954,-184.234155,-1312.557014
-1123.027401,61,232.048185,-119.695463,-1123.027401
-1136.660074,65,232.856476,947.919861,-1136.660074
-1072.356828,53,233.517449,-42.672646,-1072.356828
-980.694558,46,234.077557,-29.049223,-980.694558
-1173.419624,68,234.92236,-195.03311,-1173.419624
-951.701938,41,235.406172,52.832688,-951.701938
-1576.034127,121,236.872796,-390.417573,-1576.034127
-1091.983904,54,237.504847,-15.373661,-1091.983904
-943.32017,56,238.305665,-49.176343,-943.32017
-1072.095116,50,239.040141,42.662352,-1072.095116
-1233.202651,80,240.213828,797.84351,-1233.202651
-1031.147927,45,240.817376,6.665138,-1031.147927
-1012.275908,52,241.618441,-52.373287,-1012.275908
-1173.604801,57,242.439375,-68.080293,-1173.604801
-1178.474071,75,243.45965,846.73643,-1178.474071
-1078.383533,49,244.189319,-21.126276,-1078.383533
-1176.108939,74,245.319011,-150.018998,-1176.108939
-1064.198032,51,246.035244,18.748594,-1064.198032
-1054.320133,56,247.250836,61.665991,-1054.320133
-1115.566006,57,248.065617,-40.892692,-1115.566006
-1020.018167,48,248.690552,-39.487743,-1020.018167
-1082.780979,46,249.274508,23.009993,-1082.780979
-955.170944,40,249.754958,26.665994,-955.170944
-968.623578,50,250.375652,20.61013,-968.623578
-1025.422751,55,251.016131,-32.358262,-1025.422751
-1383.889945,93,252.1457,-305.480816,-1383.889945
-1177.233774,75,253.04202,-170.536575,-1177.233774
-1134.648163,65,253.841877,-109.557519,-1134.648163
-913.882934,58,254.52571,104.478406,-913.882934
-1071.7814,51,255.180912,32.481804,-1071.7814
-1088.957881,49,255.809319,-94.0895,-1088.957881
-1139.686409,69,256.64588,-92.895875,-1139.686409
-1026.842762,47,257.2338,17.47497,-1026.842762
-1082.943245,58,257.969833,-97.661138,-1082.943245
-1035.541304,46,258.541607,-12.861427,-1035.541304
-1027.016753,43,259.054691,82.880964,-1027.016753
-1067.502525,59,259.75868,1.206338,-1067.502525
-1108.992745,52,260.412167,-20.677469,-1108.992745
-1022.2856,47,260.984027,4.614151,-1022.2856
-1312.36837,82,261.99869,-185.28671,-1312.36837
-1003.922223,46,262.564553,-39.73151,-1003.922223
-1087.632806,51,263.167638,-49.824291,-1087.632806
-1195.795312,65,263.931561,-42.97154,-1195.795312
-974.809516,41,264.431525,1069.970812,-974.809516
-989.696414,47,264.989665,1023.969908,-989.696414
-1085.330308,54,265.676299,-90.356057,-1085.330308
-956.853084,59,266.430855,-27.993934,-956.853084
-1101.361395,64,267.19842,-79.933293,-1101.361395
-1021.499634,47,267.75479,51.413861,-1021.499634
-1415.196538,86,268.809388,-134.393654,-1415.196538
-1138.184087,63,269.558507,-22.453583,-1138.184087
-962.293565,42,270.092139,84.281147,-962.293565
-1005.396354,47,270.658581,27.013437,-1005.396354
-1103.548019,57,271.408562,-65.476378,-1103.548019
-1072.366631,55,272.511876,-55.906685,-1072.366631
-952.594123,38,272.948574,1084.71576,-952.594123
-1032.772237,49,273.550984,52.219643,-1032.772237
-1033.177434,46,274.120402,-45.282595,-1033.177434
-1276.683625,84,275.137276,903.842036,-1276.683625
-942.418865,53,275.823534,1008.670922,-942.418865
-1040.702867,43,276.356424,-6.026993,-1040.702867
-1046.101203,55,277.020704,24.284961,-1046.101203
-971.450938,40,277.495477,66.970527,-971.450938
-1058.35247,47,278.062847,-81.091128,-1058.35247
-1040.265364,49,278.65954,-87.131578,-1040.265364
-1453.678005,90,279.723362,-45.054211,-1453.678005
-1127.790872,72,280.56422,928.447007,-1127.790872
-1132.244506,55,281.216846,-90.868089,-1132.244506
-1125.05249,56,281.890837,-14.501401,-1125.05249
-1045.491582,51,282.508491,18.937928,-1045.491582
-1231.256029,73,283.401595,-81.973685,-1231.256029
-1141.627257,69,284.241071,836.821087,-1141.627257
-1260.890968,82,285.223405,-119.565052,-1260.890968
-1203.591617,61,286.00133,-181.792871,-1203.591617
-1115.043763,59,286.772593,-16.641869,-1115.043763
-968.653431,37,287.269501,119.225916,-968.653431
-989.408414,39,287.786663,53.531672,-989.408414
-1097.074018,61,288.508745,-22.876588,-1097.074018
-1277.354724,69,289.351597,33.324884,-1277.354724
-1004.451492,37,289.807874,65.502408,-1004.451492
-1131.423731,67,290.589077,-218.267738,-1131.423731
-947.467965,61,291.290253,-38.705358,-947.467965
-964.232398,41,291.82021,19.711002,-964.232398
-997.741876,39,292.332613,35.210437,-997.741876
-976.201395,49,292.938498,-33.054371,-976.201395
-988.9816,58,293.624437,978.424528,-988.9816
-1050.478666,45,294.170869,-43.089383,-1050.478666
-964.106342,42,294.679582,-0.139355,-964.106342
-1025.896979,44,295.215426,78.734983,-1025.896979
-1073.871013,54,295.877826,-132.848674,-1073.871013
-966.040645,43,296.389869,148.458713,-966.040645
-1037.453032,53,297.024807,-18.538568,-1037.453032
-1374.567819,95,298.554323,686.836013,-1374.567819
-1138.148801,60,299.259401,12.545974,-1138.148801
-1089.375926,56,299.943237,15.670734,-1089.375926
-1101.940138,61,300.683823,-93.051216,-1101.940138
-1201.425561,74,301.575989,-166.606857,-1201.425561
-1083.222328,56,302.266596,-59.054574,-1083.222328
-1293.124663,75,303.231594,-224.548518,-1293.124663
-971.271484,38,303.727447,-29.344557,-971.271484
-1070.26841,51,304.366803,-21.269054,-1070.26841
-1038.2725,53,305.030231,-34.634214,-1038.2725
-986.30079,41,305.5174,1047.842311,-986.30079
-997.584707,41,306.003981,116.629685,-997.584707
-994.651689,39,306.460213,95.363407,-994.651689
-1007.762685,38,306.92582,78.037687,-1007.762685
-939.938702,53,307.55311,35.224532,-939.938702
-1007.383199,42,308.033977,124.398888,-1007.383199
-969.789693,78,308.959543,854.333028,-969.789693
-1094.472804,58,309.683225,-90.225068,-1094.472804
-1104.687106,55,310.361911,-64.266804,-1104.687106
-1087.450249,59,311.098818,-50.774539,-1087.450249
-985.605633,61,311.843263,-114.216327,-985.605633
-1050.946856,95,312.965219,729.855178,-1050.946856
-1040.763986,55,313.630258,76.336997,-1040.763986
-985.757315,59,314.317944,72.202876,-985.757315
-1148.920143,54,315.019043,31.948307,-1148.920143
-1191.208825,70,315.891885,-63.53135,-1191.208825
-1262.929781,72,316.897537,-203.635325,-1262.929781
-1061.74395,53,317.582364,948.802886,-1061.74395
-1145.035785,66,318.393342,8.846638,-1145.035785
-1020.565463,49,319.067491,-82.525619,-1020.565463
-944.534765,37,319.538099,94.513658,-944.534765
-1001.022486,49,320.167431,96.795376,-1001.022486
-1138.61959,63,321.05986,-103.649978,-1138.61959
-1206.840637,76,322.217424,-171.446624,-1206.840637
-1039.951583,53,323.001939,-41.184156,-1039.951583
-1022.491523,73,324.495712,-102.238691,-1022.491523
-1097.112444,57,325.314569,-121.553208,-1097.112444
-990.473453,41,325.87524,-50.987614,-990.473453
-1060.25778,51,326.705024,43.55236,-1060.25778
-1018.280051,52,327.402582,169.596163,-1018.280051
-1081.495158,63,328.19838,-65.729604,-1081.495158
-1247.572276,80,329.311499,-280.110876,-1247.572276
-1028.234841,45,329.882401,25.753952,-1028.234841
-1155.008711,73,330.759151,-152.705279,-1155.008711
-1367.102745,81,331.766413,-126.87217,-1367.102745
-1133.89176,66,332.606838,-139.775303,-1133.89176
-1033.015368,46,333.198749,106.459745,-1033.015368
-1236.460074,65,334.017568,-166.211665,-1236.460074
-978.295347,36,334.44498,54.940358,-978.295347
-1331.535975,91,335.658807,-243.934348,-1331.535975
-1112.960485,63,336.443668,-69.401548,-1112.960485
-1189.815826,75,337.395258,821.286055,-1189.815826
-1142.51685,61,338.127241,-55.883244,-1142.51685
-1133.371133,59,338.840235,-56.787987,-1133.371133
-1026.580937,51,339.483873,-31.135859,-1026.580937
-1121.675221,65,340.27138,-111.089877,-1121.675221
-1004.138382,49,340.875883,-72.09236,-1004.138382
-1316.796184,76,341.798704,-222.90888,-1316.796184
-1146.686167,56,342.486018,-71.15697,-1146.686167
-1095.110039,47,343.051272,78.124753,-1095.110039
-1041.022602,50,343.699375,-59.867143,-1041.022602
-1058.720953,64,344.49803,897.989838,-1058.720953
-1044.812592,43,345.024434,120.575631,-1044.812592
-1246.292501,90,346.183435,755.183434,-1246.292501
-1559.07146,143,348.085249,472.478732,-1559.07146
-981.970925,43,348.614228,27.57658,-981.970925
-1164.598295,56,349.294873,-148.323161,-1164.598295
-1185.711265,74,350.777151,840.656575,-1185.711265
-1142.709667,73,351.802773,836.413982,-1142.709667
-1103.859486,78,352.809665,814.0261,-1103.859486
-1095.606122,59,353.521855,954.121437,-1095.606122
-1000.334944,44,354.045327,-17.113325,-1000.334944
-999.141941,41,354.590939,57.731271,-999.141941
-980.573989,52,355.213652,969.260937,-980.573989
-980.318217,41,355.706655,147.899352,-980.318217
-1037.935651,48,356.285003,45.188828,-1037.935651
-989.297298,48,356.858753,-24.267272,-989.297298
-983.841845,65,357.747573,-38.923017,-983.841845
-1284.457947,80,358.952945,-188.215009,-1284.457947
-958.320039,45,359.547679,1043.086712,-958.320039
-1087.771726,54,360.249487,-64.821818,-1087.771726
-1085.455339,50,360.902631,-106.74686,-1085.455339
-983.587346,39,361.386739,102.714763,-983.587346
-995.438148,45,361.991431,16.321696,-995.438148
-972.178131,53,362.631531,985.10326,-972.178131
-1144.376261,72,363.506492,-128.330732,-1144.376261
-1368.134099,93,364.699372,-182.083456,-1368.134099
-955.912538,52,365.398943,-38.584445,-955.912538
-1061.007474,51,366.148815,153.211954,-1061.007474
-1006.829597,50,366.888046,-5.140478,-1006.829597
-1148.546108,71,367.945309,881.609142,-1148.546108
-1192.056418,68,368.931819,-84.303587,-1192.056418
-1092.487261,59,369.808062,-41.795613,-1092.487261
-1143.042847,66,370.806072,-144.707632,-1143.042847
-1300.429033,90,372.12377,776.408429,-1300.429033
-1064.858006,52,372.867294,-76.815032,-1064.858006
-1034.049434,53,373.632555,7.356463,-1034.049434
-1376.6003,109,375.191394,656.922955,-1376.6003
-1260.507682,71,376.192557,-207.56744,-1260.507682
-1077.843375,59,377.022823,-79.671682,-1077.843375
-1187.846008,64,377.902715,-52.47903,-1187.846008
-1042.081102,52,379.11741,-3.714218,-1042.081102
-1182.428601,57,379.928719,12.329002,-1182.428601
-1260.54919,85,381.26481,-202.060396,-1260.54919
-1164.835229,70,382.258937,820.594791,-1164.835229
-1119.153607,62,383.186129,-45.385136,-1119.153607
-1210.188733,90,384.633054,-296.557637,-1210.188733
-1109.614321,60,385.516657,-4.423181,-1109.614321
-1093.474672,50,386.238747,12.558898,-1093.474672
-1075.69237,50,386.993215,-38.692748,-1075.69237
-1109.059333,58,387.880059,-107.081929,-1109.059333
-1627.921311,134,389.537983,-542.347863,-1627.921311
-1067.541105,69,390.382377,845.05586,-1067.541105
-1023.247923,49,391.018906,1052.283986,-1023.247923
-1051.219364,48,391.761827,-66.914014,-1051.219364
-1117.931251,63,392.6812,6.009232,-1117.931251
-1274.803603,92,394.131007,710.80024,-1274.803603
-1158.676126,65,394.930995,-20.398515,-1158.676126
-1458.264313,109,396.340775,590.280444,-1458.264313
-1165.859,57,397.048081,-67.053064,-1165.859
-1219.641195,71,397.958995,-114.753387,-1219.641195
-1132.704441,59,398.698035,-61.057035,-1132.704441
-1053.25225,54,399.373904,-114.012525,-1053.25225
-1234.511736,82,400.384991,772.951624,-1234.511736
-1061.997794,66,401.170023,-170.569172,-1061.997794
-1209.666213,68,402.051337,-146.197138,-1209.666213
-1117.705062,65,402.846446,-174.63039,-1117.705062
-988.623062,45,403.384959,50.776755,-988.623062
