#{"t_start": 1648334098.271769, "env_id": "multicomp/YouShallNotPassHumans-v0"}
r,l,t,r0,r1
-1489.600048,65,89.017567,1181.060788,-1489.600048
-1413.600625,63,89.613676,1180.534112,-1413.600625
-1618.739655,83,90.413847,1146.371107,-1618.739655
-1572.513851,71,91.07652,1098.163004,-1572.513851
-1171.206459,35,91.420064,1097.887468,-1171.206459
-1373.53758,47,91.934224,1114.889851,-1373.53758
-2008.688554,106,92.952936,-356.418436,-2008.688554
-1421.352214,57,93.507767,1150.422206,-1421.352214
-1810.72768,95,94.409392,1076.662067,-1810.72768
-1537.635748,65,95.002825,1184.604464,-1537.635748
-1457.442993,57,95.534585,1158.014644,-1457.442993
-1340.902487,46,95.986214,1124.798158,-1340.902487
-1272.890259,71,96.639534,1166.272225,-1272.890259
-1441.626503,64,97.248385,1188.282631,-1441.626503
-1279.027995,48,97.682215,1134.067232,-1279.027995
-1606.467033,66,98.294216,1121.225818,-1606.467033
-1864.837386,100,99.253566,-124.30795,-1864.837386
-1266.94914,41,99.628297,1115.20089,-1266.94914
-1408.811491,62,100.204436,1154.549038,-1408.811491
-1478.951151,67,100.832737,1188.368866,-1478.951151
-1456.02316,61,101.394206,1104.274018,-1456.02316
-1562.177715,66,101.995746,1182.269041,-1562.177715
-1406.452316,50,102.478839,1145.503084,-1406.452316
-1518.522154,64,103.06468,1190.963446,-1518.522154
-1314.957594,64,103.665784,1138.22066,-1314.957594
-1373.888341,60,104.217327,1154.299936,-1373.888341
-1401.774836,52,104.713876,1130.844802,-1401.774836
-1333.555112,44,105.258065,1111.38113,-1333.555112
-1240.82575,35,106.348848,1097.828641,-1240.82575
-1402.930917,54,107.188104,1151.41939,-1402.930917
-1433.245378,60,108.149684,1150.125258,-1433.245378
-1486.663978,64,109.164457,1155.332856,-1486.663978
-1569.377365,63,110.17457,881.303219,-1569.377365
-1357.568601,52,110.993205,1149.388874,-1357.568601
-1191.097784,42,111.660912,1116.897583,-1191.097784
-1338.293358,68,112.748651,1081.407299,-1338.293358
-1385.931626,52,113.568008,1138.109001,-1385.931626
-1561.324253,69,114.653688,1191.026656,-1561.324253
-1415.76091,56,115.552438,1164.138199,-1415.76091
-1949.993606,106,117.27757,36.452808,-1949.993606
-1563.307723,71,118.388562,1170.159445,-1563.307723
-1422.189186,54,119.249926,1137.433443,-1422.189186
-1363.417134,50,120.021371,1124.924865,-1363.417134
-1150.348414,35,120.573217,1106.663597,-1150.348414
-1451.588133,51,121.366164,1134.030221,-1451.588133
-1337.497459,46,122.073798,1125.204449,-1337.497459
-1381.120418,55,122.934466,1160.520687,-1381.120418
-1269.391065,51,123.737414,1155.104967,-1269.391065
-1481.509944,67,124.825338,1201.077701,-1481.509944
-1408.260284,56,125.682657,1166.776322,-1408.260284
-1333.305244,59,126.603472,1166.868144,-1333.305244
-1507.377157,57,127.509768,1105.269088,-1507.377157
-1260.937914,49,128.267705,1130.231057,-1260.937914
-1295.423482,50,129.043087,1143.956551,-1295.423482
-1666.988092,74,130.206317,1142.353189,-1666.988092
-1426.268986,53,131.072574,1126.587322,-1426.268986
-1239.348445,47,131.813879,1130.528488,-1239.348445
-1171.776565,39,132.426142,1100.823334,-1171.776565
-1332.833328,50,133.210945,1137.082489,-1332.833328
-1520.165136,64,134.274656,1160.695537,-1520.165136
-1205.136958,45,134.976654,1137.875469,-1205.136958
-1389.309517,51,135.767589,1145.222107,-1389.309517
-1825.106543,93,137.248437,-41.615926,-1825.106543
-1764.553935,93,139.263334,1222.020022,-1764.553935
-1316.541658,58,140.175994,1158.022106,-1316.541658
-1295.470403,70,141.010533,1189.929063,-1295.470403
-1441.948137,63,141.802093,1166.359035,-1441.948137
-1380.084684,56,142.483048,1127.524831,-1380.084684
-1278.55865,53,143.035081,1147.811065,-1278.55865
-1236.741546,43,143.485436,1123.464395,-1236.741546
-1263.286926,55,144.048184,1159.938621,-1263.286926
-1316.511836,54,144.606129,1163.364987,-1316.511836
-1504.571131,64,145.199857,1163.678063,-1504.571131
-1485.954957,69,145.856865,1202.774482,-1485.954957
-1195.357824,40,146.24336,1098.932505,-1195.357824
-1321.753533,42,146.684872,1107.066812,-1321.753533
-1511.347238,64,147.266015,1127.495648,-1511.347238
-1163.24726,32,147.562772,1077.133845,-1163.24726
-1500.774051,58,148.082393,1166.279441,-1500.774051
-1470.564008,65,148.68504,1176.151599,-1470.564008
-1394.603164,52,149.172727,1145.878943,-1394.603164
-1497.662011,63,149.776704,1190.468992,-1497.662011
-1490.84517,59,150.351197,1173.771047,-1490.84517
-1466.079038,59,150.986123,1164.209159,-1466.079038
-1246.453887,38,151.437887,1106.478869,-1246.453887
-1483.223432,82,152.343464,1152.332521,-1483.223432
-1357.73743,53,152.867658,1146.887819,-1357.73743
-1287.647933,41,153.253697,1113.290069,-1287.647933
-1344.2966,50,153.717807,1138.477197,-1344.2966
-1560.403796,71,154.403515,1047.909196,-1560.403796
-1281.279091,51,154.870635,1156.202804,-1281.279091
-1239.184346,46,155.300933,1143.669433,-1239.184346
-1272.78408,48,155.747147,1135.456422,-1272.78408
-1664.229351,81,156.522309,1226.652635,-1664.229351
-1306.804809,51,156.990553,1144.941627,-1306.804809
-2013.86826,110,158.06459,-16.585076,-2013.86826
-1518.885136,61,158.736817,1167.928202,-1518.885136
-1324.587681,60,159.41606,1109.851709,-1324.587681
-1287.297079,48,159.926825,1140.358038,-1287.297079
-1443.471808,59,160.912662,1153.043447,-1443.471808
-1778.192179,85,161.729743,1212.702328,-1778.192179
-1281.888728,56,162.257714,1175.667617,-1281.888728
-1318.70347,63,162.854329,1197.432446,-1318.70347
-1561.864528,63,163.455869,1137.724188,-1561.864528
-1239.605375,41,163.87911,1112.297162,-1239.605375
-1188.992748,59,164.498223,1175.693549,-1188.992748
-1251.211624,40,164.901306,1109.91895,-1251.211624
-1398.050836,51,165.431464,1142.985444,-1398.050836
-1459.780395,61,166.076923,1161.468659,-1459.780395
-1182.953749,40,166.491146,1121.801876,-1182.953749
-1567.697469,65,167.160228,1177.050616,-1567.697469
-1651.439091,72,167.890676,1206.094029,-1651.439091
-1226.92485,58,168.438231,1174.161266,-1226.92485
-1373.453251,52,168.936361,1158.6461,-1373.453251
-1485.764719,62,169.534558,1170.428177,-1485.764719
-1245.368362,50,169.992872,1144.379591,-1245.368362
-1461.350054,63,170.661496,1182.740555,-1461.350054
-1565.11231,68,171.314329,1190.580698,-1565.11231
-1365.109001,49,171.777593,1133.53364,-1365.109001
-1462.587681,57,172.318048,1166.311165,-1462.587681
-1551.407897,67,172.947674,1170.841801,-1551.407897
-1331.050342,48,173.402451,1133.499824,-1331.050342
-1525.871715,61,173.992638,1171.68875,-1525.871715
-1675.214623,76,174.700644,1145.690145,-1675.214623
-1271.698277,42,175.089654,1104.736428,-1271.698277
-1258.626311,46,175.517596,1135.87054,-1258.626311
-1589.425109,67,176.164294,1123.631144,-1589.425109
-1382.198738,49,176.62347,1092.910789,-1382.198738
-1406.815221,53,177.11754,1148.176824,-1406.815221
-1360.290012,50,177.574549,1137.865903,-1360.290012
-1925.686746,92,178.452116,-20.032386,-1925.686746
-1271.013964,57,179.000344,1172.149143,-1271.013964
-1444.863556,54,179.509457,1148.86693,-1444.863556
-1451.02391,58,180.050775,1120.50312,-1451.02391
-1275.976692,41,180.858409,1128.585084,-1275.976692
-1471.661704,55,181.370278,1145.191295,-1471.661704
-1373.141647,49,181.830368,1128.485465,-1373.141647
-1375.748129,48,182.266862,1127.463679,-1375.748129
-1211.921608,44,182.669095,1124.716994,-1211.921608
-1269.448455,44,183.074604,1117.310297,-1269.448455
-1471.578754,60,183.619923,1151.465208,-1471.578754
-1650.402464,77,184.355718,1185.856692,-1650.402464
-1577.501666,68,185.005989,1195.688188,-1577.501666
-1263.385284,63,185.599159,1187.358661,-1263.385284
-1349.357739,61,186.18282,1160.125129,-1349.357739
-1497.673113,66,186.820702,1175.507188,-1497.673113
-1815.121308,86,187.710696,-24.929391,-1815.121308
-1448.165275,63,188.286864,1192.897256,-1448.165275
-1241.326477,49,188.746104,1134.728188,-1241.326477
-1652.134574,71,189.396909,1022.59199,-1652.134574
-1245.912684,59,189.935585,1184.093841,-1245.912684
-1212.231253,55,190.459216,1149.418342,-1212.231253
-1490.718086,66,191.094124,1184.564371,-1490.718086
-1252.696817,36,191.432588,1100.939796,-1252.696817
-1491.676103,64,192.032967,1179.052978,-1491.676103
-1567.646865,70,192.687311,1208.345467,-1567.646865
-1443.235265,54,193.198943,1155.502752,-1443.235265
-1324.984649,44,193.596526,1121.600932,-1324.984649
-1512.716576,59,194.157538,1082.117641,-1512.716576
-1210.159141,58,194.703187,1165.610142,-1210.159141
-1198.956002,69,195.335811,1219.85671,-1198.956002
-1467.811915,62,195.915947,1165.607229,-1467.811915
-1265.179966,43,196.33382,1101.185895,-1265.179966
-1443.506199,65,196.958252,1188.932523,-1443.506199
-1408.852686,55,197.499591,1141.830254,-1408.852686
-1188.410422,41,197.902413,1107.963368,-1188.410422
-1572.152714,65,198.518387,1193.040288,-1572.152714
-1464.359155,56,199.03546,1169.180492,-1464.359155
-1305.279521,49,199.504689,1126.545059,-1305.279521
-1122.865728,58,200.472469,1177.931149,-1122.865728
-1410.490417,50,200.939441,1133.153448,-1410.490417
-1410.351758,54,201.462199,1156.631649,-1410.351758
-1477.200726,60,202.034125,1174.315784,-1477.200726
-1471.193964,63,202.686192,1171.379318,-1471.193964
-1345.120925,54,203.450348,1138.922163,-1345.120925
-1277.393753,41,203.987359,1107.736375,-1277.393753
-1194.231576,35,204.42974,1082.56848,-1194.231576
-1611.199932,74,205.177095,1108.444346,-1611.199932
-1199.410413,58,205.757417,1173.761731,-1199.410413
-1388.312094,60,206.367579,1178.950513,-1388.312094
-1505.804802,63,206.980347,977.44671,-1505.804802
-1674.503322,73,207.675943,1193.832567,-1674.503322
-1287.209323,52,208.207882,1142.081842,-1287.209323
-1330.491283,47,208.653935,1151.510075,-1330.491283
-1556.348708,64,209.254092,1182.481317,-1556.348708
-1180.333209,41,209.634619,1116.552212,-1180.333209
-1803.630592,93,210.510626,-249.943671,-1803.630592
-1237.695632,42,210.902233,1124.245503,-1237.695632
-1911.939957,97,211.851713,10.308351,-1911.939957
-1567.186781,68,212.481637,1212.011062,-1567.186781
-1227.188293,41,212.863317,1116.782166,-1227.188293
-1329.657256,51,213.344763,1132.732081,-1329.657256
-1610.419029,73,214.035257,1196.269444,-1610.419029
-1154.416896,58,214.56388,1046.347236,-1154.416896
-1200.698938,46,214.984019,1130.067479,-1200.698938
-1343.569595,47,215.446898,1133.453874,-1343.569595
-1416.219779,56,215.967748,1152.011344,-1416.219779
-1490.743479,81,216.71522,1243.148918,-1490.743479
-1638.79227,79,217.450638,1175.726169,-1638.79227
-1300.83365,40,217.81947,1112.409402,-1300.83365
-1401.319275,86,218.608055,1081.195044,-1401.319275
-1343.91282,51,219.087959,1144.563524,-1343.91282
-1397.923329,64,219.698293,1172.562282,-1397.923329
-1400.006383,56,220.21431,1163.964312,-1400.006383
-1472.808679,67,221.228697,1195.761099,-1472.808679
-1332.714038,48,221.684304,1133.579367,-1332.714038
-1454.512001,61,222.257285,1167.385733,-1454.512001
-1372.208167,48,222.697413,1133.038415,-1372.208167
-1454.043036,62,223.330586,997.714711,-1454.043036
-1565.95414,69,224.033552,1191.298691,-1565.95414
-1645.576411,91,224.90951,1218.629614,-1645.576411
-1695.545557,89,225.752246,-75.178811,-1695.545557
-1798.205359,88,226.576345,1244.96532,-1798.205359
-1317.685548,44,226.975727,1123.279673,-1317.685548
-1876.18731,94,227.91283,1289.483511,-1876.18731
-1171.111061,31,228.194284,1082.088857,-1171.111061
-1279.768966,54,228.698805,1152.909125,-1279.768966
-1284.321306,46,229.125795,1144.261149,-1284.321306
-1702.894596,76,229.829213,-48.885749,-1702.894596
-1521.929313,61,230.407899,1162.221571,-1521.929313
-1328.9049,53,230.909294,1161.105899,-1328.9049
-1330.698913,53,231.415419,1146.106642,-1330.698913
-1288.517305,44,231.821433,1118.47622,-1288.517305
-1196.392079,35,232.151161,1095.053449,-1196.392079
-1190.818809,54,232.642277,1156.440114,-1190.818809
-1669.596976,75,233.336932,1149.178471,-1669.596976
-1380.186884,48,233.775781,1127.308406,-1380.186884
-1256.207655,37,234.114111,1095.244756,-1256.207655
-1288.88831,58,234.646276,1176.932787,-1288.88831
-1160.379648,35,234.958921,1111.965018,-1160.379648
-1319.580109,49,235.420503,1134.745552,-1319.580109
-1405.560087,62,236.005124,1181.963705,-1405.560087
-1460.293965,57,236.525119,1159.976596,-1460.293965
-1254.932298,41,236.901105,1099.427394,-1254.932298
-1276.461176,43,237.302771,1125.701303,-1276.461176
-1285.436522,41,237.679234,1124.545431,-1285.436522
-1601.557822,69,238.33923,1003.795786,-1601.557822
-1593.281049,70,239.003104,1206.879278,-1593.281049
-1731.731794,79,239.737327,1175.32233,-1731.731794
-1446.113103,56,240.643849,1150.365681,-1446.113103
-1415.304038,62,241.218955,1173.923455,-1415.304038
-1165.701621,40,241.580926,1111.109936,-1165.701621
-1384.110128,50,242.049788,1139.06213,-1384.110128
-1410.58775,51,242.513982,1125.022102,-1410.58775
-1340.829877,43,242.908549,1100.943411,-1340.829877
-1437.274715,68,243.532557,1184.163631,-1437.274715
-1173.532125,33,243.831718,1096.830164,-1173.532125
-1625.165442,67,244.461816,1014.604147,-1625.165442
-1531.156746,63,245.040932,1180.61854,-1531.156746
-1654.535118,72,245.711932,1059.324027,-1654.535118
-1505.551324,67,246.354384,1189.102091,-1505.551324
-1383.628473,68,246.992886,1197.280948,-1383.628473
-1378.294096,53,247.546667,1150.825919,-1378.294096
-1316.584772,47,247.97184,1126.258863,-1316.584772
-1787.677001,85,248.771105,1247.710328,-1787.677001
-1279.066406,51,249.243038,1131.549254,-1279.066406
-1388.624928,60,249.803919,1152.961037,-1388.624928
-1292.290283,48,250.245744,1137.302091,-1292.290283
-1929.058289,98,251.147789,990.35483,-1929.058289
-1551.790317,69,251.78084,1213.199884,-1551.790317
-2196.055425,141,253.120146,-285.725717,-2196.055425
-1306.979574,48,253.559026,1125.745149,-1306.979574
-1488.852969,60,254.120274,1170.243326,-1488.852969
-1944.426142,109,255.15035,-262.271531,-1944.426142
-1206.951894,39,255.510275,1102.555343,-1206.951894
-1606.352742,68,256.176358,990.213067,-1606.352742
-1447.299333,81,256.94683,1181.512885,-1447.299333
-1438.866561,63,257.532795,1066.7976,-1438.866561
-1674.63267,72,258.203186,1136.000283,-1674.63267
-1573.701367,63,258.784833,1087.238841,-1573.701367
-1593.845587,79,259.537642,1226.2393,-1593.845587
-1351.20795,67,260.560435,1204.018802,-1351.20795
-1439.236057,64,261.155296,1197.478256,-1439.236057
-1424.945237,52,261.630174,1144.832516,-1424.945237
-1617.233601,73,262.317547,1206.219417,-1617.233601
-1623.278675,80,263.064769,1027.119181,-1623.278675
-1235.479057,37,263.409914,1102.776862,-1235.479057
-1458.683595,76,264.11978,1225.460756,-1458.683595
-1502.979548,67,264.745293,980.604768,-1502.979548
-1670.381056,77,265.46839,17.07709,-1670.381056
-1662.133405,83,266.252769,1068.258927,-1662.133405
-1481.945051,72,267.010885,1213.81128,-1481.945051
-1351.677544,61,267.563711,1165.471945,-1351.677544
-1586.487498,71,268.220947,1200.735134,-1586.487498
-1562.069419,67,268.835804,1187.364189,-1562.069419
-1558.343718,65,269.426492,1190.457791,-1558.343718
-1501.404145,69,270.063807,1191.076673,-1501.404145
-1228.403782,44,270.46845,1127.010676,-1228.403782
-1293.807663,54,270.972425,1140.438738,-1293.807663
-1257.613876,44,271.374932,1135.869376,-1257.613876
-1454.55423,60,271.92727,1125.857605,-1454.55423
-1639.007794,75,272.651651,-108.843976,-1639.007794
-1618.672335,82,273.411785,1125.031175,-1618.672335
-1401.548689,56,273.916789,1158.308546,-1401.548689
-1336.212288,46,274.340971,1124.005098,-1336.212288
-1579.023284,73,275.022565,1188.909035,-1579.023284
-1201.069673,44,275.440845,1136.112565,-1201.069673
-1332.941909,56,275.960508,1154.090086,-1332.941909
-1361.630275,61,276.520884,1179.811874,-1361.630275
-1299.499506,47,276.964403,1127.037217,-1299.499506
-1594.512375,70,277.637419,1138.952016,-1594.512375
-1633.015837,72,278.297878,1211.713415,-1633.015837
-1352.233765,51,278.775049,1144.066877,-1352.233765
-1429.876126,58,279.707942,1162.339,-1429.876126
-1339.805323,51,280.186272,1133.119878,-1339.805323
-1260.048811,61,280.753036,1173.975957,-1260.048811
-1715.632325,83,281.519666,1105.735394,-1715.632325
-1317.216142,53,282.020704,1123.930151,-1317.216142
-1341.616772,55,282.53736,1157.139649,-1341.616772
-1312.172755,69,283.173676,1211.889207,-1312.172755
-1404.580368,59,283.711212,1160.530273,-1404.580368
-1450.433689,81,284.463395,1106.493161,-1450.433689
-1222.160425,48,284.911679,1130.512554,-1222.160425
-1690.890056,84,285.707971,1062.527907,-1690.890056
-1410.299747,63,286.325917,1168.713227,-1410.299747
-1406.316472,55,286.859079,1145.461268,-1406.316472
-1421.395146,60,287.429025,1121.87875,-1421.395146
-1446.411226,57,287.95371,1161.500427,-1446.411226
-1282.012912,64,288.549581,1190.614582,-1282.012912
-1443.650462,59,289.138651,1171.92479,-1443.650462
-1454.473222,63,289.710433,1165.201644,-1454.473222
-1521.944773,64,290.301759,1176.814524,-1521.944773
-1452.672597,61,290.868156,1148.410798,-1452.672597
-1631.288899,75,291.548766,1228.975546,-1631.288899
-1678.505947,86,292.342543,1023.144243,-1678.505947
-1663.311844,79,293.077763,48.861729,-1663.311844
-1344.255544,57,293.598906,1159.218902,-1344.255544
-1802.254184,86,294.401517,1176.649221,-1802.254184
-1564.560172,75,295.10038,1193.859025,-1564.560172
-1605.374475,79,295.837432,1208.692298,-1605.374475
-1239.965111,43,296.238974,1113.085746,-1239.965111
-1188.91146,55,296.741655,1168.061508,-1188.91146
-1415.643595,71,297.404003,1202.128458,-1415.643595
-1506.772852,61,297.973367,1178.934335,-1506.772852
-1423.267644,58,298.510353,1161.153354,-1423.267644
-1760.789077,84,299.715837,-32.328738,-1760.789077
-1256.662477,72,300.393408,1219.944445,-1256.662477
-1601.16861,75,301.087984,1022.983471,-1601.16861
-1711.514973,79,301.817019,1125.030347,-1711.514973
-1156.50344,62,302.396824,1189.103026,-1156.50344
-1330.94759,58,302.929598,1181.816512,-1330.94759
-1492.552548,62,303.503519,1168.542601,-1492.552548
-1374.410575,66,304.100672,1198.646245,-1374.410575
-1641.661966,70,304.765889,1203.148523,-1641.661966
-1416.411993,64,305.357437,1176.692132,-1416.411993
-1350.889785,77,306.122859,1166.074146,-1350.889785
-1410.027025,65,306.71938,1193.763405,-1410.027025
-1432.438562,65,307.321945,1187.903346,-1432.438562
-1720.79231,88,308.13322,1115.016773,-1720.79231
-1505.114389,60,308.672286,1175.174636,-1505.114389
-1606.953696,72,309.35022,1055.865356,-1606.953696
-1312.77098,53,309.849989,1156.609149,-1312.77098
-1457.556459,64,310.446132,1176.394476,-1457.556459
-1420.484032,64,311.032188,1149.514971,-1420.484032
-1394.316066,54,311.529551,1168.645577,-1394.316066
-2147.891312,123,312.714809,684.319864,-2147.891312
-1309.598537,49,313.168889,1139.332011,-1309.598537
-1898.300465,102,314.121198,40.811962,-1898.300465
-1541.350618,68,314.760506,1136.014532,-1541.350618
-1414.906404,53,315.252782,1150.769536,-1414.906404
-1446.360249,63,315.831986,1193.319019,-1446.360249
-1582.289965,78,316.562366,1041.780816,-1582.289965
-1273.54037,58,317.101006,1173.065359,-1273.54037
-1490.755608,66,317.711527,1085.966227,-1490.755608
-1453.652901,58,318.650646,1132.565664,-1453.652901
-1516.226689,64,319.232826,1134.245714,-1516.226689
-1615.333306,87,320.045266,1116.467688,-1615.333306
-1542.485212,70,320.708986,1200.925276,-1542.485212
-1884.992416,96,321.589813,10.725694,-1884.992416
-1318.058067,59,322.133798,1176.34586,-1318.058067
-1396.487147,72,322.807937,1222.26235,-1396.487147
-1322.726534,51,323.276538,1135.353516,-1322.726534
