#{"t_start": 1648334098.33196, "env_id": "multicomp/YouShallNotPassHumans-v0"}
r,l,t,r0,r1
-1842.729883,98,144.240382,-259.945867,-1842.729883
-1330.437941,52,144.742365,1155.087012,-1330.437941
-1407.962441,58,145.282239,1168.41784,-1407.962441
-1344.644889,50,145.755383,1146.199157,-1344.644889
-1584.657946,66,146.401206,1173.242812,-1584.657946
-1479.849811,57,146.959905,1145.109953,-1479.849811
-1365.934489,58,147.491626,1160.319753,-1365.934489
-1566.788749,75,148.170621,1204.868866,-1566.788749
-1324.777458,49,148.626104,1123.833594,-1324.777458
-1212.819923,40,149.001696,1119.494049,-1212.819923
-1441.665144,58,149.556482,1158.39728,-1441.665144
-1587.750518,69,150.210588,1184.554199,-1587.750518
-1765.779786,84,151.153386,1253.700972,-1765.779786
-1378.589048,52,151.738116,1153.036296,-1378.589048
-1521.020583,65,152.429389,1177.603938,-1521.020583
-1253.703903,45,152.8733,1125.500853,-1253.703903
-1366.804562,53,153.378812,1132.4488,-1366.804562
-1378.249795,55,153.896136,1151.549115,-1378.249795
-1413.957682,52,154.38982,1049.714696,-1413.957682
-1322.935167,56,154.907412,1160.370527,-1322.935167
-1391.695208,51,155.381291,1130.039322,-1391.695208
-1392.392334,68,156.019237,1201.035064,-1392.392334
-1177.776423,37,156.377684,1093.613842,-1177.776423
-1380.51348,47,156.811207,1119.59228,-1380.51348
-1649.211392,77,157.538327,-65.80843,-1649.211392
-1658.097873,74,158.301059,1188.859311,-1658.097873
-1307.769917,45,158.806857,1128.908734,-1307.769917
-1935.617128,104,160.372066,-35.673516,-1935.617128
-1506.065007,58,160.914674,1147.673567,-1506.065007
-1492.892349,58,161.47896,1164.828021,-1492.892349
-1752.100465,94,162.369824,9.541454,-1752.100465
-1367.124955,52,162.859677,1156.17465,-1367.124955
-1174.167881,37,163.218254,1103.044253,-1174.167881
-1321.721067,54,163.746329,1149.189339,-1321.721067
-1381.947537,47,164.25408,1116.758223,-1381.947537
-1362.533672,56,164.820381,1159.967271,-1362.533672
-1285.381812,57,165.421177,1156.884545,-1285.381812
-1200.184338,48,165.9292,1156.673446,-1200.184338
-1415.388276,60,166.55441,1175.479234,-1415.388276
-1654.439005,80,167.401767,979.782141,-1654.439005
-1315.940346,52,167.888088,1149.880016,-1315.940346
-1416.856725,57,168.426739,1151.974393,-1416.856725
-1343.936986,55,168.963698,1143.068376,-1343.936986
-1313.754034,43,169.376081,1118.954307,-1313.754034
-1676.747093,79,170.148978,941.998396,-1676.747093
-1386.138564,61,170.755965,1175.141278,-1386.138564
-1371.271703,57,171.303285,1135.537107,-1371.271703
-1589.178749,69,171.953688,1190.747151,-1589.178749
-1420.776269,54,172.461456,1141.107539,-1420.776269
-1194.198052,45,172.888783,1116.011693,-1194.198052
-1328.620539,48,173.341324,1129.745877,-1328.620539
-1300.456483,56,173.88369,1145.231139,-1300.456483
-1366.146893,63,174.481257,1140.699386,-1366.146893
-1186.845804,37,174.817082,1111.585807,-1186.845804
-1841.629588,100,175.760211,1098.060193,-1841.629588
-1534.130859,60,176.32334,1174.65372,-1534.130859
-1347.43407,49,176.789516,1145.810767,-1347.43407
-1717.444474,75,177.478207,993.11474,-1717.444474
-1273.890771,43,177.892168,1124.526356,-1273.890771
-1740.07359,81,178.65447,1089.4767,-1740.07359
-1505.897375,59,179.224543,1171.702141,-1505.897375
-1456.34431,84,180.012573,1261.895737,-1456.34431
-1360.531556,50,180.899246,1135.851903,-1360.531556
-1517.617476,77,181.620304,1012.736094,-1517.617476
-1238.488659,40,181.986923,1110.298978,-1238.488659
-1427.483489,54,182.479908,1125.095583,-1427.483489
-1472.759799,60,183.033857,1151.252452,-1472.759799
-1635.219981,82,183.777053,1088.705117,-1635.219981
-1386.595067,53,184.297667,1147.016879,-1386.595067
-1610.226303,84,185.10105,1234.27809,-1610.226303
-1927.370488,104,186.079742,-294.344753,-1927.370488
-1483.401775,61,186.675027,1144.910551,-1483.401775
-1210.421096,40,187.061948,1100.035154,-1210.421096
-1556.629763,68,187.768784,1095.496625,-1556.629763
-1366.496047,51,188.238394,1138.05045,-1366.496047
-1516.787634,70,188.882746,1156.239493,-1516.787634
-1592.085624,71,189.539527,1007.924608,-1592.085624
-1836.188687,94,190.420215,1087.642048,-1836.188687
-1200.87057,47,190.882636,1146.369251,-1200.87057
-1256.843367,55,191.392479,1156.3785,-1256.843367
-1393.882223,64,191.993728,1188.478571,-1393.882223
-1300.727658,59,192.545162,1175.426252,-1300.727658
-1700.484558,77,193.257242,1101.317143,-1700.484558
-1435.362318,60,193.815989,1161.347683,-1435.362318
-1336.071733,59,194.382664,1157.635154,-1336.071733
-1497.550113,59,194.916649,1155.754073,-1497.550113
-1288.426293,57,195.463134,1169.248664,-1288.426293
-1417.337572,60,196.012477,1165.599756,-1417.337572
-1446.043694,68,196.676162,1196.288577,-1446.043694
-1617.994734,70,197.358203,1187.551811,-1617.994734
-1384.799139,64,197.981272,1175.017214,-1384.799139
-1331.553425,51,198.468867,1131.998396,-1331.553425
-1555.178219,75,199.176124,1218.581122,-1555.178219
-1267.115767,39,199.541397,1094.116956,-1267.115767
-1245.175435,44,200.364877,1125.131606,-1245.175435
-1539.651176,73,201.059626,1163.266657,-1539.651176
-1242.588652,42,201.476947,1107.693173,-1242.588652
-1543.87081,64,202.085039,1191.52493,-1543.87081
-1937.110621,106,203.389165,-49.710009,-1937.110621
-1499.533064,61,204.190876,1109.372288,-1499.533064
-1556.374672,69,204.912398,1200.243159,-1556.374672
-1258.879895,46,205.37836,1078.513113,-1258.879895
-1401.055353,53,205.922849,1139.958032,-1401.055353
-1630.659267,73,206.625095,1214.700667,-1630.659267
-1477.769553,58,207.202795,1170.537095,-1477.769553
-1404.468169,65,207.822141,1180.319684,-1404.468169
-1718.150135,90,208.703318,1077.062727,-1718.150135
-1465.030829,57,209.24168,1152.719589,-1465.030829
-1321.093131,58,209.788332,1164.122338,-1321.093131
-1452.756824,58,210.330453,1149.878032,-1452.756824
-1294.471071,43,210.730474,1116.007104,-1294.471071
-1815.266806,99,211.684341,-85.330347,-1815.266806
-1231.370808,45,212.107697,1132.651053,-1231.370808
-1335.329034,45,212.532217,1124.815566,-1335.329034
-1337.948376,52,213.02568,1130.788389,-1337.948376
-1207.906322,52,213.521651,1148.59785,-1207.906322
-1565.003006,87,214.322026,1220.903669,-1565.003006
-1268.393115,52,214.796915,1148.327866,-1268.393115
-1460.801945,60,215.375688,1187.349209,-1460.801945
-1411.132629,58,215.917651,1153.773501,-1411.132629
-1326.201706,45,216.331505,1129.664243,-1326.201706
-1237.206614,41,216.711933,1118.113884,-1237.206614
-1396.419344,53,217.197162,1159.148289,-1396.419344
-1197.700453,42,217.59349,1128.881639,-1197.700453
-1243.129479,57,218.119759,1168.969033,-1243.129479
-1319.892588,48,218.560725,1133.46083,-1319.892588
-1537.773499,72,219.236812,1207.316351,-1537.773499
-1469.624037,69,219.892776,990.707898,-1469.624037
-1319.483934,57,220.807472,1172.414022,-1319.483934
-1365.042941,52,221.289442,1155.279048,-1365.042941
-1407.831458,58,221.838582,1161.256401,-1407.831458
-1396.235944,53,222.335887,1135.648222,-1396.235944
-1517.172089,77,223.084682,1143.632896,-1517.172089
-1432.292862,54,223.629062,1151.161415,-1432.292862
-1233.656133,51,224.159236,1147.500858,-1233.656133
-1479.552657,65,224.770499,1201.301204,-1479.552657
-1387.866597,58,225.32472,1166.355125,-1387.866597
-1448.291641,62,225.924604,1186.916352,-1448.291641
-1479.739363,51,226.390872,1039.672096,-1479.739363
-1414.085866,56,226.89625,1155.53333,-1414.085866
-1739.437999,92,227.803514,-274.182226,-1739.437999
-1308.128384,58,228.345622,1172.999007,-1308.128384
-1489.64248,55,228.855358,1157.84231,-1489.64248
-1554.759142,68,229.493667,1198.396828,-1554.759142
-1237.840252,39,229.853258,1099.29689,-1237.840252
-1345.896991,50,230.327666,1138.382501,-1345.896991
-1411.634697,66,230.953105,1163.434832,-1411.634697
-1422.343643,69,231.607441,1206.107285,-1422.343643
-1548.109313,69,232.245662,1048.788511,-1548.109313
-1418.018762,56,232.762196,1151.854567,-1418.018762
-1165.354919,59,233.307796,1168.201467,-1165.354919
-1278.622942,53,233.792632,1157.963095,-1278.622942
-1599.162705,67,234.402499,1182.790231,-1599.162705
-1398.360676,60,234.950047,1166.07325,-1398.360676
-1409.499721,51,235.422751,1140.199743,-1409.499721
-1201.828696,39,235.799112,1111.916692,-1201.828696
-1520.386481,81,236.536271,1155.252167,-1520.386481
-1375.204078,50,237.003213,1141.890957,-1375.204078
-2233.16451,121,238.139679,-30.237589,-2233.16451
-1185.767287,39,238.513079,1103.584446,-1185.767287
-1290.654764,41,238.895019,1115.784655,-1290.654764
-1476.393671,55,239.412699,1136.424809,-1476.393671
-1232.361911,59,239.949848,1182.463611,-1232.361911
-1369.340178,49,240.794086,1134.72753,-1369.340178
-1249.206685,38,241.148559,1102.962069,-1249.206685
-1440.042374,70,241.793305,1211.607281,-1440.042374
-1334.071631,41,242.173953,1119.560929,-1334.071631
-1464.127693,60,242.722786,1049.693709,-1464.127693
-1594.386181,74,243.400833,1114.346069,-1594.386181
-1507.375155,81,244.145908,1172.190169,-1507.375155
-1618.112665,66,244.761234,1181.371238,-1618.112665
-1347.283731,47,245.200469,1122.58851,-1347.283731
-1240.760362,49,245.65011,1127.672686,-1240.760362
-1549.025579,72,246.338005,1191.237669,-1549.025579
-1510.159012,61,246.911349,1163.057257,-1510.159012
-1373.476237,50,247.438509,1144.799828,-1373.476237
-1464.899622,62,248.001296,1073.085804,-1464.899622
-1601.424714,68,248.648501,1199.960327,-1601.424714
-1823.958029,100,249.577403,19.621578,-1823.958029
-1391.440835,57,250.101479,1141.363634,-1391.440835
-1361.964913,58,250.623114,1171.342811,-1361.964913
-1248.890266,44,251.034166,1112.218889,-1248.890266
-1514.487811,76,251.739648,1224.612801,-1514.487811
-1288.193744,47,252.173688,1126.57619,-1288.193744
-1317.501118,66,252.807772,1181.13016,-1317.501118
-1648.466381,86,253.615634,1246.477566,-1648.466381
-1470.868044,69,254.248923,1192.294815,-1470.868044
-1363.872215,53,254.748006,1145.288826,-1363.872215
-1427.450281,55,255.277364,1149.51924,-1427.450281
-1338.79159,61,255.845733,1177.350571,-1338.79159
-1438.621541,52,256.363679,1147.391884,-1438.621541
-1468.358317,58,256.916075,1155.574111,-1468.358317
-1326.648238,55,257.427737,1162.287311,-1326.648238
-1432.395782,51,257.904197,1131.828092,-1432.395782
-1473.109824,65,258.508583,1174.464074,-1473.109824
-1492.785605,63,259.099197,1103.992958,-1492.785605
-1536.954989,61,260.067235,1177.782296,-1536.954989
-1414.129675,58,260.611188,1136.291687,-1414.129675
-1674.140359,76,261.316211,1192.760892,-1674.140359
-1254.834199,37,261.65752,1095.592576,-1254.834199
-1350.242492,70,262.314302,1202.425431,-1350.242492
-1301.596852,42,262.697719,1117.259641,-1301.596852
-1308.494288,43,263.112831,1111.265505,-1308.494288
-1413.341556,54,263.612111,1139.708381,-1413.341556
-1744.587032,98,264.52598,-12.736427,-1744.587032
-1863.946516,91,265.376518,1052.835592,-1863.946516
-1463.393105,54,265.890632,1131.908324,-1463.393105
-1869.256846,92,266.839009,-232.083228,-1869.256846
-1687.964201,81,267.57504,1092.84177,-1687.964201
-1206.343896,41,267.957011,1103.960361,-1206.343896
-1714.180457,84,268.724399,1058.625048,-1714.180457
-1256.868614,49,269.175705,1123.444893,-1256.868614
-1291.925594,56,269.688283,1162.522424,-1291.925594
-1658.365736,83,270.455127,-19.447185,-1658.365736
-1451.48139,62,271.027552,1157.157408,-1451.48139
-1148.06274,46,271.45121,1125.498158,-1148.06274
-1538.832893,62,272.02168,1088.198546,-1538.832893
-1400.638526,49,272.496361,1135.543719,-1400.638526
-1382.693971,60,273.06149,1166.840502,-1382.693971
-1537.768462,71,273.711735,1132.396111,-1537.768462
-1943.881137,98,274.61782,14.040869,-1943.881137
-1413.898871,58,275.16147,1178.289613,-1413.898871
-1466.003146,66,275.778367,1184.286618,-1466.003146
-1668.516253,75,276.472048,1204.229488,-1668.516253
-1480.813205,57,277.010627,1171.582622,-1480.813205
-1400.101126,51,277.504365,1145.485128,-1400.101126
-1401.311002,50,277.960439,1139.931416,-1401.311002
-1461.02516,60,278.513484,1181.188904,-1461.02516
-1489.970263,64,279.117056,1183.252924,-1489.970263
-1391.048983,61,280.078325,1167.100555,-1391.048983
-1385.397162,54,280.580133,1158.953819,-1385.397162
-1244.375932,43,280.979365,1116.44321,-1244.375932
-1221.866646,37,281.322788,1096.461253,-1221.866646
-1465.460263,61,281.897639,1160.357434,-1465.460263
-1314.867983,54,282.405241,1158.778231,-1314.867983
-1525.494515,58,282.939451,1151.660438,-1525.494515
-1537.605183,64,283.518869,1185.135744,-1537.605183
-1392.706027,54,284.018461,1152.039246,-1392.706027
-1474.479584,59,284.572759,1165.973366,-1474.479584
-1409.738279,61,285.148374,1168.338172,-1409.738279
-1487.070718,62,285.730223,1184.563357,-1487.070718
-1426.385171,54,286.263759,1135.117562,-1426.385171
-2208.24146,152,287.707446,-7.28115,-2208.24146
-1542.786893,70,288.359974,1195.606792,-1542.786893
-1452.699693,58,288.929759,1153.301317,-1452.699693
-1504.868902,64,289.529492,1122.225556,-1504.868902
-1447.257549,71,290.174972,1201.937193,-1447.257549
-1463.464734,63,290.760657,954.976455,-1463.464734
-1619.452497,75,291.441793,1046.669362,-1619.452497
-1608.097861,78,292.158385,1148.946988,-1608.097861
-1480.107522,64,292.758959,1160.909035,-1480.107522
-1249.837969,46,293.184527,1108.229608,-1249.837969
-1555.345265,66,293.789932,1172.530074,-1555.345265
-1440.039576,53,294.284884,1135.288851,-1440.039576
-1604.276319,68,294.920369,1185.126648,-1604.276319
-1410.228258,54,295.417604,1007.122827,-1410.228258
-1442.06047,67,296.045943,1194.047584,-1442.06047
-1545.438158,66,296.652764,1181.075976,-1545.438158
-1386.589826,61,297.225838,1171.467498,-1386.589826
-1725.203887,77,297.942499,1021.613322,-1725.203887
-1369.979916,63,298.519813,1173.913766,-1369.979916
-1811.562634,87,299.759811,1262.50992,-1811.562634
-1166.754231,36,300.098273,1096.476425,-1166.754231
-1531.210267,65,300.70685,1183.902938,-1531.210267
-1520.446349,62,301.27706,1086.14756,-1520.446349
-1407.490016,70,301.936105,1209.54388,-1407.490016
-1500.574013,60,302.486398,1185.123194,-1500.574013
-1279.853653,45,302.899856,1124.785155,-1279.853653
-1540.799747,83,303.654941,1092.057691,-1540.799747
-1586.022106,74,304.346895,1208.916798,-1586.022106
-1325.11905,46,304.779011,1125.437295,-1325.11905
-1384.960982,54,305.276117,1145.138028,-1384.960982
-1505.53625,67,305.943964,1178.777075,-1505.53625
-1222.438472,75,306.639968,1226.281241,-1222.438472
-1371.971697,57,307.16488,1154.775268,-1371.971697
-1207.151333,46,307.595601,1108.628729,-1207.151333
-1379.422529,75,308.283577,1213.142575,-1379.422529
-1312.659033,63,308.849148,1193.724621,-1312.659033
-1293.94954,45,309.278518,1116.281396,-1293.94954
-1616.059156,74,309.967019,1204.102728,-1616.059156
-1581.873475,68,310.605479,1109.418891,-1581.873475
-1898.361066,99,311.516979,-119.440966,-1898.361066
-1490.218233,68,312.162105,1196.250241,-1490.218233
-1283.586013,46,312.616596,1117.89209,-1283.586013
-1558.897434,80,313.359497,1087.60932,-1558.897434
-1170.083882,35,313.691056,1099.41269,-1170.083882
-1421.946517,57,314.223078,1033.750947,-1421.946517
-1828.573699,93,315.093582,1243.944203,-1828.573699
-1349.523369,52,315.570774,1130.011417,-1349.523369
-1458.219039,61,316.132226,1166.079145,-1458.219039
-1307.560912,59,316.685563,1177.95486,-1307.560912
-1496.259422,61,317.255367,1171.01663,-1496.259422
-1449.410551,56,317.766244,1165.368842,-1449.410551
-1399.191149,55,318.681774,1147.32537,-1399.191149
-1381.432508,58,319.213208,1171.44905,-1381.432508
-1659.159471,73,319.897126,1027.319445,-1659.159471
-1664.968651,101,320.843911,1121.954558,-1664.968651
-1453.207996,61,321.395277,1179.962754,-1453.207996
-1774.45019,83,322.182057,-47.634074,-1774.45019
-1462.357528,67,322.791748,1180.53122,-1462.357528
-1252.681742,45,323.205409,1131.281897,-1252.681742
-1940.017038,104,324.166271,1210.065316,-1940.017038
-1453.250133,65,324.75795,1196.944793,-1453.250133
-1351.728621,69,325.392678,1123.579708,-1351.728621
-1588.387685,77,326.164003,1164.474916,-1588.387685
-1356.955966,46,326.57962,1120.414058,-1356.955966
-1418.376527,70,327.228886,1188.219759,-1418.376527
-1328.280415,58,327.764967,1173.846474,-1328.280415
