#{"t_start": 1648334098.3862448, "env_id": "multicomp/YouShallNotPassHumans-v0"}
r,l,t,r0,r1
-1384.898318,55,50.560481,1157.284512,-1384.898318
-1825.242302,98,51.502317,-116.335289,-1825.242302
-1476.314305,60,52.142547,1166.401136,-1476.314305
-1303.467045,54,52.644958,1151.646276,-1303.467045
-1545.836385,76,53.350161,1135.185872,-1545.836385
-1340.050361,48,53.804423,1141.304209,-1340.050361
-1636.717888,71,54.482889,1190.10077,-1636.717888
-1181.70396,35,54.825252,1097.399239,-1181.70396
-1621.270333,75,55.546711,1125.421624,-1621.270333
-1279.463379,53,56.07666,1144.517932,-1279.463379
-1720.051954,79,56.809695,1095.018477,-1720.051954
-1304.854047,42,57.199882,1109.86951,-1304.854047
-1574.0284,70,57.846101,1212.088368,-1574.0284
-1414.453763,57,58.397732,1162.549883,-1414.453763
-1722.570454,83,59.174609,1136.561842,-1722.570454
-1308.752856,66,59.786327,1197.102157,-1308.752856
-1557.307647,63,60.392843,1195.798715,-1557.307647
-1182.671617,36,60.727246,1093.752696,-1182.671617
-1499.558975,59,61.288986,1152.307335,-1499.558975
-1541.905373,77,62.029637,1210.240477,-1541.905373
-1406.832025,61,62.620216,1172.454257,-1406.832025
-1369.638332,53,63.119749,1151.115318,-1369.638332
-1219.227523,44,63.520424,1122.913336,-1219.227523
-1261.604934,43,63.915806,1113.115909,-1261.604934
-1576.553216,67,64.543664,1161.290827,-1576.553216
-1320.30524,48,64.991123,1144.02316,-1320.30524
-1298.164728,52,65.881796,1159.238405,-1298.164728
-1280.488412,52,66.387206,1147.761504,-1280.488412
-1337.634045,55,66.905819,1163.610859,-1337.634045
-1230.84218,37,67.257378,1102.215173,-1230.84218
-1498.62287,61,67.836918,1146.822428,-1498.62287
-1315.219006,49,68.298474,1137.122041,-1315.219006
-1425.392157,50,68.786098,1148.83954,-1425.392157
-1167.683518,55,69.291268,1169.403845,-1167.683518
-1716.967085,78,70.016563,1091.215929,-1716.967085
-1271.790784,49,70.468926,1119.59366,-1271.790784
-1454.678081,57,70.996524,1150.223013,-1454.678081
-1207.65601,37,71.351443,1098.415147,-1207.65601
-1353.823873,49,71.862366,1125.422345,-1353.823873
-1438.615982,56,72.378637,1152.633632,-1438.615982
-1350.162709,48,72.826552,1128.367375,-1350.162709
-1329.170864,51,73.305261,1149.274196,-1329.170864
-1534.170843,63,73.889421,1134.922507,-1534.170843
-1263.929367,42,74.291951,1118.485319,-1263.929367
-1490.029732,61,74.864525,1169.595835,-1490.029732
-1685.206411,99,75.804358,18.521026,-1685.206411
-1511.000867,89,76.691405,1232.020074,-1511.000867
-1614.371713,67,77.35322,1178.0109,-1614.371713
-1404.143124,53,77.847767,1152.255526,-1404.143124
-1564.048831,72,78.526544,1196.460734,-1564.048831
-1850.959066,106,79.509528,-40.983406,-1850.959066
-1651.605872,75,80.211105,1215.618192,-1651.605872
-1337.347215,46,80.637279,1136.066195,-1337.347215
-1278.952875,49,81.12961,1146.370586,-1278.952875
-1539.945751,68,81.770442,1017.529666,-1539.945751
-1435.292759,60,82.366569,1177.232873,-1435.292759
-1735.873352,82,83.189532,1102.440518,-1735.873352
-1298.568207,47,83.617631,1137.967396,-1298.568207
-1416.298179,57,84.137464,1166.499994,-1416.298179
-1480.244629,64,84.742087,1120.398314,-1480.244629
-1193.058688,46,85.164703,1114.75021,-1193.058688
-1404.600182,57,86.129318,1153.273785,-1404.600182
-1400.79816,51,86.604656,1130.682088,-1400.79816
-1275.657955,51,87.104082,1140.352434,-1275.657955
-1150.563782,34,87.428566,1088.667074,-1150.563782
-1298.48549,56,87.971795,1161.952474,-1298.48549
-1248.775246,43,88.392983,1124.847141,-1248.775246
-1471.997974,58,88.945293,1120.995232,-1471.997974
-1495.838458,64,89.552427,1161.326503,-1495.838458
-1541.392231,61,90.134039,1179.95685,-1541.392231
-1467.555157,57,90.668417,1160.255751,-1467.555157
-1392.476421,55,91.197089,1152.335345,-1392.476421
-1493.9298,62,91.861746,1170.664455,-1493.9298
-1261.922029,40,92.242905,1114.019521,-1261.922029
-1571.230366,68,92.897974,1187.52763,-1571.230366
-1392.109721,53,93.413171,1130.182345,-1392.109721
-1441.374236,56,93.945647,1144.690451,-1441.374236
-1485.512952,57,94.478091,1145.42592,-1485.512952
-1476.854196,59,95.027114,1160.803448,-1476.854196
-1457.383599,58,95.561863,1154.867918,-1457.383599
-1360.900143,59,96.134928,1174.267413,-1360.900143
-1363.6308,56,96.650839,1150.830654,-1363.6308
-1433.879349,62,97.243047,1173.473675,-1433.879349
-1604.852935,68,97.856148,998.430943,-1604.852935
-1275.362959,48,98.30382,1141.950083,-1275.362959
-1172.136021,36,98.645904,1107.302005,-1172.136021
-1394.406079,55,99.180304,1149.382913,-1394.406079
-1576.740822,63,99.755785,1172.232504,-1576.740822
-1751.265416,79,100.496137,1223.559095,-1751.265416
-1573.57244,70,101.14411,1210.143862,-1573.57244
-1263.341142,46,101.564472,1125.644198,-1263.341142
-1349.154363,51,102.037354,1139.175336,-1349.154363
-1517.006232,61,102.611698,1140.648944,-1517.006232
-1612.55348,75,103.305154,1191.046129,-1612.55348
-1303.270269,50,103.77562,1127.137723,-1303.270269
-1571.932783,75,104.484492,1236.734825,-1571.932783
-1593.418341,74,105.943434,1203.238385,-1593.418341
-1346.661514,58,106.84487,1166.011941,-1346.661514
-1216.678487,34,107.365735,1079.822428,-1216.678487
-1553.995312,64,108.3904,1125.852635,-1553.995312
-1403.68225,60,109.347753,1183.571507,-1403.68225
-1378.273301,47,110.113384,1123.127579,-1378.273301
-1518.952949,66,111.14813,1091.138103,-1518.952949
-1716.607675,87,112.54483,1118.24419,-1716.607675
-1209.060463,39,113.15087,1116.765239,-1209.060463
-1245.486541,65,114.161826,1167.533568,-1245.486541
-1236.680215,39,114.7839,1109.741007,-1236.680215
-1647.529203,75,116.005242,1033.764892,-1647.529203
-1351.156822,56,116.931806,1157.360325,-1351.156822
-1613.812908,82,118.211508,1159.456652,-1613.812908
-1210.668094,38,118.79597,1084.93059,-1210.668094
-1168.032378,38,119.406405,1105.526505,-1168.032378
-1730.884898,82,120.692706,1224.475691,-1730.884898
-1487.089016,68,121.745115,1192.215568,-1487.089016
-1343.97256,51,122.539897,1127.198691,-1343.97256
-1496.98311,57,123.440498,1137.466053,-1496.98311
-1576.839244,67,124.522148,1168.868942,-1576.839244
-1921.100311,95,125.985517,1069.709898,-1921.100311
-1363.383174,48,126.743157,1129.425858,-1363.383174
-1386.570192,54,127.613395,1122.089229,-1386.570192
-1604.701045,75,128.754111,1175.579373,-1604.701045
-1596.200003,68,129.821437,1189.198623,-1596.200003
-1407.606113,55,130.705226,1160.857966,-1407.606113
-1627.251153,71,131.839643,1215.607946,-1627.251153
-1278.78772,43,132.522184,1119.167216,-1278.78772
-1621.858501,70,133.636185,1204.674639,-1621.858501
-1479.789545,57,134.572178,1156.566122,-1479.789545
-1662.258839,86,135.910745,-62.216416,-1662.258839
-1387.402824,47,136.63412,1121.21202,-1387.402824
-1410.491462,50,137.440448,1137.66231,-1410.491462
-1320.296611,48,138.75316,1132.975638,-1320.296611
-1162.836906,32,139.25821,1092.403901,-1162.836906
-1569.774607,65,140.272987,1160.294305,-1569.774607
-1328.754499,49,140.815957,1132.974526,-1328.754499
-1195.863388,47,141.395383,1128.00846,-1195.863388
-1395.227329,58,142.125337,1155.772901,-1395.227329
-1334.275318,52,142.720569,1145.374164,-1334.275318
-1394.185242,69,143.425305,1196.447442,-1394.185242
-1564.76665,81,144.269517,1190.762425,-1564.76665
-1614.753664,69,144.926658,1189.460193,-1614.753664
-1636.807068,77,145.643713,1230.782447,-1636.807068
-1341.811853,55,146.179811,1152.557148,-1341.811853
-1819.587751,89,147.054995,1060.272711,-1819.587751
-1360.442419,60,147.592697,1188.208646,-1360.442419
-1469.770721,75,148.278211,1219.430841,-1469.770721
-1899.317511,99,149.19939,1225.043719,-1899.317511
-1409.011282,57,149.747994,1158.532537,-1409.011282
-1363.562605,50,150.233242,1127.946966,-1363.562605
-1433.248016,51,150.77509,1136.681451,-1433.248016
-1481.14014,70,151.584528,1204.297029,-1481.14014
-1445.173935,60,152.247689,1158.358615,-1445.173935
-1342.216897,55,152.794561,1159.520808,-1342.216897
-1302.845561,45,153.216754,1126.404486,-1302.845561
-1564.341316,74,153.918327,1139.355752,-1564.341316
-1376.132098,48,154.37669,1139.057945,-1376.132098
-1254.042322,44,154.775974,1125.691889,-1254.042322
-1204.851801,37,155.121459,1099.310991,-1204.851801
-1612.2393,71,155.789823,1195.460081,-1612.2393
-1462.243946,60,156.365503,1173.855199,-1462.243946
-1201.0841,56,156.880074,1159.186004,-1201.0841
-1222.990762,40,157.254597,1115.414713,-1222.990762
-1494.084087,57,157.810056,1161.175807,-1494.084087
-1526.700672,65,158.508031,1053.947535,-1526.700672
-1623.3044,78,159.406666,1221.624515,-1623.3044
-1286.541588,42,159.842369,1106.445127,-1286.541588
-1189.723199,44,160.690767,1111.052441,-1189.723199
-1339.313428,55,161.214184,1167.381256,-1339.313428
-1182.673086,41,161.609609,1104.843591,-1182.673086
-1283.629233,58,162.151992,1179.530086,-1283.629233
-1587.46675,66,162.780914,1183.160376,-1587.46675
-1237.217567,42,163.184836,1101.411946,-1237.217567
-1729.214734,80,163.996507,1245.901334,-1729.214734
-1342.881381,48,164.493796,1118.907189,-1342.881381
-1443.208328,60,165.094372,1168.640819,-1443.208328
-1332.482519,46,165.607044,1114.174755,-1332.482519
-1379.600281,54,166.161747,1150.880844,-1379.600281
-1420.065679,80,166.985454,1248.397743,-1420.065679
-1348.646482,51,167.535457,1151.682491,-1348.646482
-1374.748371,63,168.128076,1168.15155,-1374.748371
-1673.057906,84,168.929182,-10.092176,-1673.057906
-1501.791633,67,169.559524,1202.404429,-1501.791633
-1479.843588,64,170.214383,1185.0663,-1479.843588
-1441.406884,53,170.733529,1149.551624,-1441.406884
-1589.787583,73,171.434156,1208.505307,-1589.787583
-1254.843974,43,171.832588,1114.820302,-1254.843974
-1632.41651,78,172.574114,1199.12106,-1632.41651
-1875.915844,95,173.468962,1145.113404,-1875.915844
-1539.12395,60,174.052798,1173.889673,-1539.12395
-1248.969562,38,174.410309,1109.790124,-1248.969562
-1331.144948,41,174.78101,1119.662748,-1331.144948
-1172.81979,42,175.172528,1114.596916,-1172.81979
-1695.26993,89,176.027508,1006.172155,-1695.26993
-1618.280103,80,176.77735,1146.050653,-1618.280103
-1972.830713,106,177.767508,-69.638916,-1972.830713
-1538.330225,65,178.378422,1074.916535,-1538.330225
-1372.158394,76,179.105036,1211.628579,-1372.158394
-1325.934997,54,179.618019,1099.289979,-1325.934997
-1509.413378,61,180.607475,1169.598193,-1509.413378
-1586.298257,68,181.238412,1149.745312,-1586.298257
-1668.950929,76,181.942803,1217.159938,-1668.950929
-1937.528597,103,182.891651,23.810654,-1937.528597
-1437.168533,62,183.45109,1156.535409,-1437.168533
-1373.21232,65,184.05707,1184.259905,-1373.21232
-1511.665011,68,184.729758,1200.322233,-1511.665011
-1388.769108,55,185.245203,1153.700886,-1388.769108
-1395.035682,53,185.738349,1137.044612,-1395.035682
-1495.552756,61,186.333157,1188.039089,-1495.552756
-1733.914788,93,187.2395,-24.277427,-1733.914788
-1401.427887,56,187.818322,1156.853372,-1401.427887
-1395.018525,61,188.38249,1177.476425,-1395.018525
-1494.167065,63,188.966272,1158.865849,-1494.167065
-1642.222913,75,189.648187,1093.205051,-1642.222913
-1598.894357,72,190.32668,1187.478162,-1598.894357
-1532.030772,68,190.981946,1191.966452,-1532.030772
-1180.065541,38,191.335151,1090.94353,-1180.065541
-1214.64163,37,191.685713,1102.694248,-1214.64163
-1243.416711,43,192.093924,1108.64534,-1243.416711
-1511.283603,60,192.651995,1160.773908,-1511.283603
-1311.844202,46,193.083885,1135.620247,-1311.844202
-1524.172394,63,193.656224,1169.857907,-1524.172394
-1811.547326,92,194.534016,1291.795372,-1811.547326
-1632.473632,113,195.590285,-119.617966,-1632.473632
-1239.787552,49,196.037851,1152.183684,-1239.787552
-1550.474387,67,196.691636,1199.951625,-1550.474387
-1180.737282,38,197.060217,1102.023335,-1180.737282
-1554.531203,65,197.704328,1185.887944,-1554.531203
-1325.480114,51,198.183574,1124.97419,-1325.480114
-1363.260277,52,198.671744,1144.393811,-1363.260277
-1786.198471,84,199.4731,-21.290436,-1786.198471
-1347.780263,47,199.913954,1118.865459,-1347.780263
-1473.436377,58,200.874169,1163.574283,-1473.436377
-1350.372818,51,201.36662,1140.553108,-1350.372818
-1618.033333,81,202.144634,1257.619201,-1618.033333
-1270.436036,45,202.624069,1121.288012,-1270.436036
-1415.635266,58,203.444115,1166.217351,-1415.635266
-1292.831772,53,204.133879,1162.829297,-1292.831772
-1190.6188,44,204.621647,1140.916124,-1190.6188
-1337.43812,44,205.063314,1108.120919,-1337.43812
-1255.352307,52,205.581713,1130.139185,-1255.352307
-1295.486341,48,206.082564,1132.768102,-1295.486341
-1263.657091,51,206.563021,1131.760752,-1263.657091
-1748.502581,81,207.363846,1146.999451,-1748.502581
-1205.956875,37,207.699686,1086.860491,-1205.956875
-1160.861534,37,208.097373,1099.840122,-1160.861534
-1626.100893,74,208.800407,1097.600807,-1626.100893
-1246.623604,47,209.238218,1134.617169,-1246.623604
-1625.30308,76,209.949198,1183.288983,-1625.30308
-1174.515079,37,210.29585,1097.16584,-1174.515079
-2138.648786,119,211.433862,-348.126632,-2138.648786
-1542.521453,73,212.118936,1195.339842,-1542.521453
-1323.89912,60,212.68346,1153.398679,-1323.89912
-1967.504306,100,213.648133,762.871298,-1967.504306
-1468.519464,62,214.206067,1180.544085,-1468.519464
-1435.480723,54,214.699168,1144.807302,-1435.480723
-1490.573831,65,215.326173,1183.852517,-1490.573831
-1381.035578,57,215.858577,1150.412594,-1381.035578
-1342.45075,49,216.308939,1140.022413,-1342.45075
-1379.631137,49,216.762611,1144.662209,-1379.631137
-1183.908184,47,217.192223,1134.167672,-1183.908184
-1425.579116,51,217.670632,1139.132699,-1425.579116
-1314.494337,52,218.150993,1155.185609,-1314.494337
-1470.18867,64,218.7428,1187.440512,-1470.18867
-1276.383587,47,219.185048,1140.777387,-1276.383587
-1429.112351,59,219.750271,1179.21854,-1429.112351
-1337.674953,54,220.240289,987.554968,-1337.674953
-1655.922015,72,221.305004,1082.88879,-1655.922015
-1217.706601,41,221.693502,1109.841191,-1217.706601
-1378.600181,51,222.174195,1150.436886,-1378.600181
-1274.914513,54,222.675962,1072.494972,-1274.914513
-1710.538707,78,223.467698,1007.089686,-1710.538707
-1193.836842,54,224.026688,1160.647666,-1193.836842
-1332.083801,49,224.489891,1047.627647,-1332.083801
-1649.81369,85,225.301071,-10.973543,-1649.81369
-1204.663306,51,225.791094,1148.948721,-1204.663306
-1357.651089,52,226.277731,1143.285691,-1357.651089
-1436.174681,56,226.781614,1161.288555,-1436.174681
-1490.471828,64,227.367641,1175.352925,-1490.471828
-1513.222072,69,228.072033,1087.088748,-1513.222072
-1387.856024,53,228.568856,1144.388582,-1387.856024
-1361.569975,49,229.020326,1142.096323,-1361.569975
-1510.367826,64,229.612345,1187.764649,-1510.367826
-1301.802723,52,230.118577,1161.388307,-1301.802723
-1538.095481,66,230.724286,1199.55383,-1538.095481
-1566.789773,70,231.398612,1082.908356,-1566.789773
-1525.13822,71,232.056843,1189.529822,-1525.13822
-1443.176225,70,232.699729,1166.287505,-1443.176225
-1450.12714,60,233.2539,1182.246054,-1450.12714
-1555.635178,66,233.858449,1148.130434,-1555.635178
-1394.265409,70,234.498587,1177.083015,-1394.265409
-1589.414435,75,235.19223,1170.421937,-1589.414435
-1417.560422,59,235.741132,1155.908816,-1417.560422
-1353.615449,57,236.272341,1133.107659,-1353.615449
-1485.152158,60,236.818162,1158.024144,-1485.152158
-1497.388749,60,237.373187,1167.645869,-1497.388749
-1677.438753,81,238.14577,-62.91075,-1677.438753
-1551.534272,60,238.713521,1176.542418,-1551.534272
-1513.771993,64,239.308962,1184.612705,-1513.771993
-1359.284056,46,239.735359,1123.640671,-1359.284056
-1487.472183,67,240.742001,1200.059061,-1487.472183
-1468.21143,69,241.373942,1190.906473,-1468.21143
-1382.599534,68,242.014763,1201.497169,-1382.599534
-1415.311336,56,242.52381,1160.273307,-1415.311336
-1503.751241,62,243.094705,-77.740049,-1503.751241
-1868.203632,103,244.034882,1125.088604,-1868.203632
-1255.981074,63,244.627617,1190.067585,-1255.981074
-1652.559909,72,245.294614,1148.364037,-1652.559909
-2071.664039,132,246.542004,499.835517,-2071.664039
-1351.746745,58,247.150509,1166.745833,-1351.746745
-1586.630286,67,247.756633,1127.777516,-1586.630286
-1804.928968,86,248.569713,-257.276473,-1804.928968
-1349.646157,51,249.040236,1116.26248,-1349.646157
-1642.24689,74,249.731776,1180.718215,-1642.24689
-1316.613349,45,250.141922,1118.448151,-1316.613349
-1514.386177,63,250.71337,1191.811292,-1514.386177
-1466.859381,57,251.246338,1156.608695,-1466.859381
-1967.133949,101,252.182845,963.281506,-1967.133949
-1309.504277,49,252.645333,1106.408259,-1309.504277
-1447.997898,63,253.251561,1145.805802,-1447.997898
-1621.792365,75,253.943332,1210.071815,-1621.792365
-1615.944736,72,254.610116,1210.829715,-1615.944736
-1311.498934,43,255.030675,1095.987138,-1311.498934
-1500.15459,59,255.570819,1157.026648,-1500.15459
-1475.191068,64,256.212554,1157.29539,-1475.191068
-1364.223719,49,256.679552,1120.504683,-1364.223719
-1727.564028,85,257.468392,20.908561,-1727.564028
-1403.047233,52,257.952979,1106.804424,-1403.047233
-1298.862319,56,258.47509,1149.339541,-1298.862319
-1326.458559,44,258.881057,1130.370191,-1326.458559
-1515.4978,64,259.489887,1183.634759,-1515.4978
-1301.013544,48,260.338205,1135.955954,-1301.013544
-1246.711807,40,260.706467,1113.885747,-1246.711807
-1326.736168,73,261.384753,1216.707976,-1326.736168
-1350.190179,48,261.831386,1146.214307,-1350.190179
-1208.933307,58,262.373814,1173.373205,-1208.933307
-1525.8006,66,262.993174,1184.060319,-1525.8006
-1519.876957,57,263.522567,1182.114451,-1519.876957
-1299.668096,76,264.230955,1217.843916,-1299.668096
-1458.247714,57,264.759823,1143.903691,-1458.247714
-1238.147917,42,265.153357,1110.634791,-1238.147917
-1382.307137,52,265.65963,1139.460721,-1382.307137
-1437.77371,61,266.2279,1164.942633,-1437.77371
-1563.108886,72,266.986342,1187.586453,-1563.108886
-1388.951374,69,267.608993,1121.433801,-1388.951374
-1451.360555,77,268.321324,990.514772,-1451.360555
-1651.273237,79,269.044649,1167.169946,-1651.273237
-1510.496142,63,269.62006,1155.876183,-1510.496142
-1650.364269,73,270.291553,1186.125861,-1650.364269
-1771.609983,86,271.086544,-87.629494,-1771.609983
-1454.445373,63,271.667552,1174.026353,-1454.445373
-1207.256521,40,272.037426,1106.2447,-1207.256521
-1188.068799,57,272.598619,1167.924853,-1188.068799
-1586.821383,76,273.298891,1217.878003,-1586.821383
-1549.24086,70,273.938814,1044.866989,-1549.24086
-1441.315996,69,274.573999,1188.464812,-1441.315996
-1382.915036,47,275.015372,1145.80118,-1382.915036
-1419.814525,61,275.588912,1174.682961,-1419.814525
-1370.046808,49,276.047413,1149.005589,-1370.046808
-1214.651074,39,276.400765,1105.813784,-1214.651074
-1410.49482,53,276.900877,1131.171605,-1410.49482
-1399.026017,49,277.380223,1143.266182,-1399.026017
-1283.103103,50,277.836253,1147.21189,-1283.103103
-1491.153345,57,278.360087,1170.8426,-1491.153345
-1565.694173,68,278.999219,1170.58238,-1565.694173
-1459.811081,64,279.98797,1157.338241,-1459.811081
-1360.751465,62,280.567618,1178.117752,-1360.751465
-1732.597275,82,281.329858,1161.077504,-1732.597275
-1314.985399,54,281.833529,1145.193102,-1314.985399
-1634.046547,79,282.579434,1008.101373,-1634.046547
-1338.883859,45,282.988046,1137.861329,-1338.883859
-1301.813526,43,283.374475,1109.245787,-1301.813526
-1384.229304,56,283.891867,1156.884181,-1384.229304
-1167.298267,59,284.449371,1169.563225,-1167.298267
-1263.572357,44,284.858877,1114.074366,-1263.572357
-1400.416319,54,285.370199,1137.488255,-1400.416319
-1173.403367,40,285.74354,1118.129345,-1173.403367
-1760.588136,93,286.669602,65.100918,-1760.588136
-1192.089228,58,287.215819,1158.447396,-1192.089228
-1520.857762,77,287.933608,1218.359713,-1520.857762
-1723.455079,100,288.887843,-41.218121,-1723.455079
-1334.105057,46,289.322134,1134.864636,-1334.105057
-1523.473166,83,290.072781,1158.727105,-1523.473166
-1523.882396,68,290.71095,1196.963673,-1523.882396
-1681.186864,77,291.40663,1075.37658,-1681.186864
-1284.052619,45,291.82923,1119.905049,-1284.052619
-1457.116628,61,292.392769,1183.977378,-1457.116628
-1418.245811,51,292.865507,1123.774814,-1418.245811
-1274.579886,44,293.269319,1127.456979,-1274.579886
-1179.285195,43,293.666868,1136.835765,-1179.285195
-1402.911532,48,294.116752,1135.700208,-1402.911532
-1421.041633,53,294.606003,1157.656845,-1421.041633
-1852.104802,95,295.500947,-72.002786,-1852.104802
-1578.345114,70,296.144954,1195.138911,-1578.345114
-1265.141319,46,296.565631,1131.60737,-1265.141319
-1821.033572,107,297.565414,-50.213738,-1821.033572
-1157.928759,41,297.944365,1114.069836,-1157.928759
-1274.290474,47,298.38036,1131.723391,-1274.290474
-1440.799769,69,299.434953,1131.276085,-1440.799769
-1228.356753,40,299.827764,1111.327272,-1228.356753
-1506.453463,63,300.412575,1169.259729,-1506.453463
-1308.993831,47,300.850384,1134.10045,-1308.993831
-1567.109231,68,301.476572,1178.396422,-1567.109231
-1321.231099,46,301.912013,1114.637892,-1321.231099
-1181.881174,55,302.413579,1100.145531,-1181.881174
-1434.224764,62,302.985209,1163.558388,-1434.224764
-1420.570629,65,303.578834,1168.438611,-1420.570629
-1292.69323,48,304.016675,1120.473018,-1292.69323
-1266.351545,55,304.537672,1176.600204,-1266.351545
-1456.825182,63,305.122065,1179.669627,-1456.825182
-1202.290977,44,305.538212,1124.91121,-1202.290977
-1668.853677,77,306.295838,1181.593593,-1668.853677
-1285.831184,55,306.791411,1153.534012,-1285.831184
-1479.321727,61,307.369011,1131.331052,-1479.321727
-1361.47869,48,307.811279,1125.847483,-1361.47869
-1414.90077,57,308.332928,1162.068523,-1414.90077
-1378.334539,49,308.772086,1137.741528,-1378.334539
-1196.762991,49,309.236002,1137.140943,-1196.762991
-1317.441183,54,309.746697,1133.954789,-1317.441183
-1150.838739,57,310.277,1166.404453,-1150.838739
-1304.112531,44,310.680899,1128.090837,-1304.112531
-1843.09051,90,311.515345,1193.798243,-1843.09051
-1246.575765,46,311.951513,1136.418,-1246.575765
-1564.702896,67,312.604025,1109.432754,-1564.702896
-1402.32975,59,313.150757,1163.632134,-1402.32975
-1423.188866,60,313.714461,1175.593385,-1423.188866
-1625.92046,70,314.374695,1149.391694,-1625.92046
-1422.175386,61,314.93518,1172.045171,-1422.175386
-1414.494138,58,315.474149,1145.951054,-1414.494138
-2184.05675,136,316.738479,-287.405518,-2184.05675
-1372.346631,54,317.242918,1039.521884,-1372.346631
-1453.169356,57,317.767333,1168.594043,-1453.169356
-1351.403507,63,318.753519,1169.072567,-1351.403507
-1377.578762,54,319.245815,1140.820006,-1377.578762
-1303.437861,59,319.785448,1169.888476,-1303.437861
-1214.098129,70,320.452449,1206.48688,-1214.098129
-1609.692963,70,321.107957,1199.554003,-1609.692963
-1399.551438,63,321.684982,1190.33663,-1399.551438
-1258.562042,51,322.169306,1147.883147,-1258.562042
-1213.512405,49,322.610918,1141.10779,-1213.512405
-1877.239882,114,323.661776,921.70659,-1877.239882
-1402.71705,51,324.132212,1130.17578,-1402.71705
-1588.383811,89,324.945589,1059.932157,-1588.383811
