#{"t_start": 1648326754.7364948, "env_id": "multicomp/SumoAnts-v0"}
r,l,t,r0,r1
-546.741603,170,720.23852,1722.516436,-546.741603
-657.441851,158,721.92536,490.277437,-657.441851
1157.297765,44,722.432953,-831.991581,1157.297765
-694.474676,116,723.650696,1484.245457,-694.474676
-333.504486,211,725.962004,1865.463746,-333.504486
-742.781617,92,727.305243,336.688731,-742.781617
-422.015027,251,730.169063,1813.397951,-422.015027
-727.997565,69,730.922048,1285.869507,-727.997565
1165.893242,48,731.464277,-809.871802,1165.893242
448.997514,500,737.452223,860.101245,448.997514
-642.979782,154,739.125504,606.872961,-642.979782
-195.279113,294,742.367975,2047.202976,-195.279113
-452.378333,276,745.513659,2009.963332,-452.378333
-557.590343,120,746.966411,1381.103732,-557.590343
-440.279141,186,749.257066,1663.705247,-440.279141
-779.635483,110,750.623424,334.165001,-779.635483
211.103294,435,756.031788,2335.349704,211.103294
-564.808576,225,758.484071,1817.826717,-564.808576
-635.760809,118,759.753926,1454.494159,-635.760809
-684.821095,162,761.558815,648.53668,-684.821095
-754.383942,82,762.460889,1304.711003,-754.383942
-369.938929,218,765.017325,1923.725629,-369.938929
-533.222017,128,766.621074,1514.604655,-533.222017
257.696029,374,770.833962,2426.454018,257.696029
-511.460297,172,772.616879,1735.269592,-511.460297
-798.512592,56,773.168707,1239.048424,-798.512592
-216.726414,342,777.156221,2209.394546,-216.726414
-112.389052,321,780.230304,2254.074391,-112.389052
-625.571747,161,781.757184,1551.006354,-625.571747
-770.304224,175,783.460641,504.580449,-770.304224
-307.757707,293,786.454704,1945.176902,-307.757707
-779.638259,82,787.242418,1331.927413,-779.638259
-396.310883,235,789.559084,813.981387,-396.310883
87.414204,475,794.23375,2542.096965,87.414204
-216.694077,294,797.36805,834.647598,-216.694077
3.238701,464,801.903124,2333.899039,3.238701
-431.319622,177,803.702397,1735.744175,-431.319622
-697.494807,127,804.921167,506.397329,-697.494807
230.104899,500,809.810183,538.253395,230.104899
-633.097061,137,811.060247,519.318792,-633.097061
-614.998586,184,812.766884,1676.742651,-614.998586
-306.114412,217,815.083475,1815.264921,-306.114412
-367.628105,170,817.08006,1645.720359,-367.628105
-529.530725,145,818.506762,1624.698879,-529.530725
-624.67854,132,819.745404,1486.001952,-624.67854
-430.629333,196,821.661445,1772.846691,-430.629333
-680.232317,160,823.2385,384.925239,-680.232317
-722.021426,145,824.591449,517.18971,-722.021426
168.616832,500,829.477094,344.307073,168.616832
-571.462797,218,831.865207,696.896492,-571.462797
-345.166422,251,834.344028,1927.385731,-345.166422
-230.539523,208,836.665141,1759.801091,-230.539523
-580.619194,131,837.936164,528.376733,-580.619194
-589.450526,119,839.046951,1497.086249,-589.450526
-536.466916,220,841.158988,848.85851,-536.466916
-617.49103,126,842.364971,1543.420894,-617.49103
-216.369525,412,846.260317,2295.780634,-216.369525
-192.144781,315,849.226032,2166.418407,-192.144781
-367.95288,229,851.327978,1732.275381,-367.95288
-409.215386,221,853.357283,1815.80445,-409.215386
-406.106328,170,854.899765,1680.535419,-406.106328
-496.379091,167,856.687476,1496.070881,-496.379091
-543.598356,142,857.964078,1605.989162,-543.598356
-211.691632,350,861.206587,1998.5245,-211.691632
-860.664283,79,861.967245,284.152428,-860.664283
-303.485451,227,864.138407,1994.578885,-303.485451
-746.140634,86,864.880154,1343.558998,-746.140634
-599.207204,111,865.887443,1450.348154,-599.207204
-583.642237,265,868.775373,1786.778071,-583.642237
-402.797402,213,871.089068,1918.105132,-402.797402
-552.892072,167,872.775548,1669.44749,-552.892072
-595.005815,142,874.207628,1620.170567,-595.005815
-277.876902,240,876.964229,1948.691192,-277.876902
-506.290058,181,878.678867,693.980717,-506.290058
1323.04079,89,879.546248,-702.50879,1323.04079
-445.583911,166,881.096536,1710.524819,-445.583911
-360.352075,240,883.432966,1864.420258,-360.352075
-145.059927,293,886.245921,2111.132119,-145.059927
-390.458875,273,888.790852,1026.115155,-390.458875
242.939328,340,892.418136,2320.973022,242.939328
-83.458598,333,895.900912,2321.827558,-83.458598
-178.679093,253,898.876275,2008.723458,-178.679093
530.912433,500,904.013752,844.669059,530.912433
-768.674073,58,904.61647,1260.568246,-768.674073
-277.070091,200,906.640504,1758.052621,-277.070091
-184.208203,247,909.0796,2062.760263,-184.208203
-286.511128,292,912.019111,1126.886766,-286.511128
-813.513542,59,912.565613,1191.791367,-813.513542
-451.681508,206,914.559201,1761.485582,-451.681508
-445.464539,146,915.938545,1568.802602,-445.464539
1235.93559,59,916.522352,-761.95437,1235.93559
-448.008542,194,918.843093,1694.331132,-448.008542
213.822013,486,923.552703,2129.245561,213.822013
-558.828754,149,925.064247,1653.493633,-558.828754
-32.328156,321,928.418493,2136.140255,-32.328156
-793.522638,59,929.053743,1248.910258,-793.522638
-584.437794,209,931.12129,1879.383144,-584.437794
-436.081262,273,933.792999,1018.636911,-436.081262
-361.745191,216,935.902078,1905.07135,-361.745191
-470.634279,168,937.572217,1660.833908,-470.634279
-90.33515,290,940.762997,2189.194087,-90.33515
-703.210046,102,941.688508,449.582085,-703.210046
-105.735156,277,944.417403,2123.124299,-105.735156
-432.451968,258,946.901685,672.937902,-432.451968
-560.340441,139,948.255296,1593.451539,-560.340441
-537.346531,219,950.387626,757.310948,-537.346531
-864.960266,105,951.393434,329.117482,-864.960266
248.03516,468,956.066138,2887.142567,248.03516
-468.182152,235,958.848512,1915.721011,-468.182152
-392.001454,217,961.109056,1820.147467,-392.001454
-578.255202,156,962.704005,1606.724852,-578.255202
-554.283441,190,964.581534,613.732899,-554.283441
-301.242983,214,966.801576,1793.413792,-301.242983
-108.742264,318,970.090605,2224.315804,-108.742264
-303.01089,269,973.077929,2131.326416,-303.01089
338.766542,486,977.872821,2814.014126,338.766542
-769.092994,89,978.719675,1352.588509,-769.092994
297.982607,432,983.239475,2751.619821,297.982607
226.650681,474,988.109304,2461.484917,226.650681
1495.698772,183,990.086791,-470.91753,1495.698772
-337.745198,238,992.493765,1800.028263,-337.745198
933.116652,500,997.489706,640.727044,933.116652
2018.278182,300,1000.578855,180.59482,2018.278182
-360.204094,220,1003.093149,1907.820282,-360.204094
-174.80297,257,1005.640767,2004.095518,-174.80297
-306.079966,315,1008.707302,2177.113911,-306.079966
-397.093503,205,1010.837524,1721.128393,-397.093503
-818.222178,85,1011.640692,1257.923653,-818.222178
-543.479321,147,1013.090835,1538.83212,-543.479321
38.012393,292,1016.144967,2157.504616,38.012393
-322.320008,264,1018.884284,1958.475926,-322.320008
-707.512914,114,1020.102751,407.717238,-707.512914
-825.681836,167,1022.129284,1466.920741,-825.681836
-15.75384,469,1026.924669,1246.788104,-15.75384
-470.338276,182,1028.897678,1690.114418,-470.338276
-605.896977,134,1030.356113,1527.740913,-605.896977
-376.091845,258,1032.940238,1778.324748,-376.091845
-274.131024,326,1036.044842,2245.834172,-274.131024
-154.834969,309,1038.965107,2205.126791,-154.834969
-781.446613,96,1039.882027,403.825174,-781.446613
-124.942092,242,1042.232622,1915.2963,-124.942092
-571.764517,138,1043.845829,1600.652882,-571.764517
-571.086301,240,1046.190403,829.095784,-571.086301
-141.182571,303,1049.356877,2114.733932,-141.182571
676.648281,500,1054.447752,948.409883,676.648281
-810.537403,94,1055.389548,1281.736909,-810.537403
-817.472239,119,1056.561492,476.911989,-817.472239
1183.603338,56,1057.203029,-755.967007,1183.603338
-843.732014,107,1058.260248,209.515892,-843.732014
5.08908,347,1061.739503,2220.939339,5.08908
1702.078442,280,1064.808125,2.353038,1702.078442
1566.968746,233,1067.19204,-193.620581,1566.968746
-749.621632,101,1068.224048,1356.65461,-749.621632
123.581756,391,1072.037035,2582.727834,123.581756
-675.400077,143,1073.408778,1488.471347,-675.400077
-377.191539,216,1075.559825,1836.508936,-377.191539
-169.074729,268,1078.401933,2120.312465,-169.074729
219.594435,500,1083.690163,684.226033,219.594435
-824.623729,45,1084.129375,1187.994912,-824.623729
-266.747187,222,1086.641889,1903.057234,-266.747187
-199.99298,274,1089.451781,1990.756815,-199.99298
-158.071913,260,1092.031465,2017.158053,-158.071913
-853.01068,90,1092.932591,247.744222,-853.01068
-496.801628,169,1094.642524,1699.754464,-496.801628
-494.380238,198,1096.559055,1807.451883,-494.380238
-477.096109,177,1098.289721,541.74658,-477.096109
273.79055,89,1099.225493,-875.568313,273.79055
-539.843463,131,1100.489295,1457.190506,-539.843463
1183.171662,53,1101.014171,-785.98749,1183.171662
543.330609,454,1105.706646,2787.084561,543.330609
-184.408473,279,1108.750039,1957.105938,-184.408473
612.364428,500,1113.84567,787.796782,612.364428
-40.269086,313,1116.828574,2212.438862,-40.269086
58.52622,485,1121.711441,1566.166799,58.52622
-78.997451,395,1125.615237,2409.162468,-78.997451
-515.272901,149,1127.312802,1603.205232,-515.272901
-497.625573,171,1128.972667,1535.721074,-497.625573
-431.738375,198,1130.896786,759.1689,-431.738375
-514.926738,171,1132.567482,1680.884632,-514.926738
-361.07779,208,1134.600736,768.92757,-361.07779
-525.145251,170,1136.383986,1624.914373,-525.145251
-505.170353,168,1138.099259,1612.259016,-505.170353
-367.255702,262,1140.77828,1943.800082,-367.255702
-749.100167,129,1142.002541,380.08566,-749.100167
-66.89619,381,1145.624978,2321.197891,-66.89619
-860.650953,51,1146.127218,179.496948,-860.650953
1237.049135,67,1147.08498,-727.978003,1237.049135
-799.233379,55,1147.612735,1234.762739,-799.233379
214.025865,459,1152.002467,2513.63185,214.025865
2555.649673,454,1156.355483,877.525314,2555.649673
-334.247215,202,1158.264698,1797.974613,-334.247215
-696.422267,186,1160.051482,480.523184,-696.422267
-52.781047,361,1163.670211,2339.823372,-52.781047
-418.155677,240,1166.03583,1811.213104,-418.155677
-374.275473,226,1168.63671,1886.568485,-374.275473
-390.931122,223,1171.030123,1838.6505,-390.931122
155.408119,387,1175.013797,2397.725446,155.408119
-611.885009,116,1176.258249,1444.391431,-611.885009
-855.947782,42,1176.67644,1164.466458,-855.947782
-303.80071,198,1178.605452,1843.431514,-303.80071
-546.373268,157,1180.165764,1532.028415,-546.373268
-323.267919,226,1182.402843,1895.33307,-323.267919
-585.126432,190,1184.393517,1572.952063,-585.126432
-537.142886,206,1186.406884,1679.647934,-537.142886
-249.093568,265,1189.386736,2100.193504,-249.093568
-471.704169,141,1190.777399,541.720695,-471.704169
-390.809423,223,1193.025828,1990.827796,-390.809423
-592.554037,151,1194.461435,1598.760817,-592.554037
-225.143258,277,1197.304721,1945.292491,-225.143258
-609.001403,141,1198.826604,500.384278,-609.001403
-589.816266,136,1200.271855,543.861807,-589.816266
-737.132707,97,1201.242038,320.020235,-737.132707
-141.58465,286,1204.1323,2232.053165,-141.58465
-484.963152,149,1205.601168,1633.004428,-484.963152
-544.679228,175,1207.392926,1683.514592,-544.679228
-403.074889,221,1209.947426,1926.934464,-403.074889
-626.420862,241,1212.327712,1754.357805,-626.420862
-860.526828,43,1212.741953,1191.327427,-860.526828
-286.383678,233,1215.009743,1953.932265,-286.383678
656.831479,500,1220.057808,491.504634,656.831479
-538.288542,215,1222.200566,1781.79998,-538.288542
422.180347,464,1226.972512,2854.277799,422.180347
253.254582,500,1232.51592,14.019325,253.254582
-240.580542,304,1235.803773,2262.428714,-240.580542
-702.405002,114,1236.976166,1432.064599,-702.405002
-455.69841,145,1238.499032,485.90515,-455.69841
1213.833684,57,1239.145261,-854.18913,1213.833684
1514.846547,191,1241.090898,-186.756953,1514.846547
-339.931465,365,1244.665138,1025.127978,-339.931465
-873.10018,75,1245.419176,249.377002,-873.10018
-278.250993,203,1247.332597,1786.515206,-278.250993
40.871134,409,1251.62298,2521.741022,40.871134
106.857703,391,1255.494054,2483.802527,106.857703
-45.795164,469,1260.244065,2633.10821,-45.795164
-678.716011,127,1261.52399,454.837412,-678.716011
-831.211863,44,1261.995262,1184.419364,-831.211863
-628.083713,192,1263.893424,375.422016,-628.083713
-55.355292,282,1266.818791,2159.060369,-55.355292
314.591485,500,1271.726223,668.721039,314.591485
-708.348836,111,1273.091797,1378.380683,-708.348836
