#{"t_start": 1648326754.7493992, "env_id": "multicomp/SumoAnts-v0"}
r,l,t,r0,r1
259.795719,75,236.357289,-758.639592,259.795719
432.831555,500,243.241432,690.565906,432.831555
-221.622365,233,246.031833,1870.491227,-221.622365
-290.098228,279,248.952946,1939.227037,-290.098228
-381.066702,190,251.038179,1768.462636,-381.066702
-367.517956,358,254.672187,1307.77152,-367.517956
-696.993862,146,256.12193,487.662528,-696.993862
-33.52026,317,259.329,2178.210057,-33.52026
-595.692446,128,260.58227,1511.902536,-595.692446
-789.407054,125,262.037913,452.855172,-789.407054
-359.847986,250,264.420392,1959.002579,-359.847986
-406.411821,289,267.213102,1997.467755,-406.411821
-517.210942,158,268.749122,551.338963,-517.210942
-124.131296,382,273.286369,2397.237107,-124.131296
283.08682,445,278.403917,2846.903405,283.08682
-634.768064,125,279.811739,1392.752676,-634.768064
-812.583327,70,280.520634,274.891394,-812.583327
-594.151581,140,281.99399,431.13547,-594.151581
151.354605,500,287.666567,1106.97169,151.354605
-667.891666,106,288.835197,1343.565879,-667.891666
253.196944,500,294.380588,401.243782,253.196944
-672.156608,155,296.128822,1549.97123,-672.156608
-398.895772,253,298.809472,2101.535068,-398.895772
-728.674564,132,300.267468,450.377363,-728.674564
294.995182,500,305.755182,482.51279,294.995182
-284.068666,240,308.543796,1912.834627,-284.068666
-531.361372,226,310.752992,1757.757341,-531.361372
-379.451898,206,312.827025,1642.237874,-379.451898
-323.484572,222,314.980482,1924.978861,-323.484572
-79.742023,340,318.299801,2200.150251,-79.742023
418.803328,421,322.976939,2471.285237,418.803328
-620.283427,102,324.134254,1373.912259,-620.283427
-385.351093,218,326.571728,1931.261244,-385.351093
-599.148423,149,328.718814,473.595508,-599.148423
-834.611514,97,329.819109,243.908639,-834.611514
-582.667457,155,331.439714,1666.864253,-582.667457
-483.945429,218,333.762986,884.531667,-483.945429
-251.037365,293,337.10439,2325.910254,-251.037365
-426.876963,284,339.965279,2084.588244,-426.876963
-648.367304,142,341.32193,513.732759,-648.367304
-710.933675,106,342.318167,1459.193152,-710.933675
-284.022475,221,344.404971,1881.188394,-284.022475
1351.169231,101,345.39099,-640.012961,1351.169231
-359.907307,214,347.422673,1911.139101,-359.907307
-595.655622,168,349.377132,1572.651821,-595.655622
589.949555,440,355.089568,2443.090092,589.949555
-8.109604,467,361.013538,2579.918565,-8.109604
-644.519893,136,362.578894,1554.744848,-644.519893
-567.640419,143,364.333452,1599.33704,-567.640419
-247.920015,217,366.850275,1849.554501,-247.920015
-808.58653,109,368.236836,1460.25752,-808.58653
-297.295203,219,370.747302,1914.005743,-297.295203
-99.286849,323,374.590967,2199.141579,-99.286849
-530.867912,160,376.559517,1676.824786,-530.867912
-661.281728,117,377.710894,362.193185,-661.281728
-443.658801,334,381.047716,2190.712915,-443.658801
-237.590154,241,383.607124,1068.317154,-237.590154
-168.65438,262,386.344285,1928.440343,-168.65438
-236.599003,200,388.568019,1746.714065,-236.599003
1528.327278,158,390.350808,-502.929399,1528.327278
-837.170387,101,391.429183,288.006318,-837.170387
-347.466412,281,394.516182,1919.180529,-347.466412
-644.974164,211,396.830216,644.204882,-644.974164
-647.72523,181,399.749216,1641.556685,-647.72523
-182.520782,246,402.337939,1949.657444,-182.520782
-582.685594,214,404.666799,1653.390945,-582.685594
-741.511951,154,406.386943,634.165687,-741.511951
141.474169,500,412.111323,109.719388,141.474169
327.801079,375,416.765731,2219.855875,327.801079
486.938232,500,422.883806,613.896465,486.938232
-591.166835,218,425.77211,1818.461193,-591.166835
-616.104189,146,427.337448,1520.949831,-616.104189
-188.370703,330,432.257828,2082.993335,-188.370703
-661.337435,120,433.7128,462.435394,-661.337435
-829.708788,105,434.959353,367.042486,-829.708788
-566.778636,145,436.561738,1592.45744,-566.778636
-364.790849,198,438.455797,666.160084,-364.790849
-463.028751,255,441.382528,1053.02992,-463.028751
-8.38862,465,446.925973,2546.340449,-8.38862
-744.066583,135,448.314204,408.298767,-744.066583
-530.806974,237,450.79693,1870.279238,-530.806974
-581.574403,190,452.713884,1654.750397,-581.574403
-120.496567,246,455.181129,1889.865275,-120.496567
2309.453415,467,459.821342,519.713996,2309.453415
-627.180251,118,460.979642,481.499391,-627.180251
211.082529,401,465.863943,2520.325632,211.082529
-453.035419,196,468.361771,794.454714,-453.035419
-177.351481,257,472.015639,1940.986241,-177.351481
-601.952187,165,473.771016,1649.256835,-601.952187
112.261614,382,478.284981,2364.051542,112.261614
-739.997969,176,480.303208,649.848998,-739.997969
-548.374807,274,483.179532,1808.971958,-548.374807
1198.618649,66,483.896545,-746.999399,1198.618649
-439.111536,268,486.579296,1792.029061,-439.111536
-619.287728,148,488.26679,1636.680921,-619.287728
1247.646577,64,488.92697,-783.318735,1247.646577
-145.490951,315,492.719525,2155.294274,-145.490951
-561.787558,180,494.836779,608.92902,-561.787558
-699.398401,99,495.959435,1381.996518,-699.398401
-764.916476,85,496.862343,1295.461791,-764.916476
-653.660706,150,498.468547,615.596464,-653.660706
138.190058,427,503.098578,2421.000395,138.190058
-523.334562,149,504.620988,1540.18967,-523.334562
-284.205475,215,506.894215,1802.527624,-284.205475
-758.621273,70,507.652199,265.843747,-758.621273
-376.133675,177,509.62323,1762.944521,-376.133675
-302.568274,275,512.546823,1785.75047,-302.568274
1182.306619,51,513.058079,-796.331095,1182.306619
-407.024371,244,515.8481,1992.007613,-407.024371
-610.94323,167,517.753952,558.661714,-610.94323
-234.745227,273,520.875772,2147.035125,-234.745227
-374.861472,245,523.656822,906.024808,-374.861472
-352.674839,213,525.96194,1892.038742,-352.674839
-522.501589,185,528.081383,1646.891757,-522.501589
-464.791834,172,530.05873,1707.181949,-464.791834
-282.611641,250,533.287081,1942.224733,-282.611641
-710.239261,132,534.683367,1457.52582,-710.239261
2256.068529,394,539.49091,608.448907,2256.068529
-320.236036,282,542.830518,1852.560036,-320.236036
-467.906771,268,546.003932,1717.27324,-467.906771
-168.071784,258,548.641589,1069.150026,-168.071784
-478.955648,168,550.401793,1623.973072,-478.955648
232.181783,391,554.441774,2295.738706,232.181783
-499.719957,231,556.968848,794.606023,-499.719957
280.094094,500,562.786268,554.122454,280.094094
-47.614522,353,566.594546,2412.369538,-47.614522
1849.114544,256,569.663764,-35.271676,1849.114544
-325.938976,292,573.181607,1951.948835,-325.938976
-576.112992,142,574.742784,605.153622,-576.112992
-208.044921,313,578.100769,2107.5938,-208.044921
153.778909,435,583.182531,2560.734671,153.778909
-391.857385,285,586.776354,2158.93962,-391.857385
-736.23472,97,588.038508,1403.71663,-736.23472
885.313089,500,593.692247,674.253601,885.313089
-550.322278,177,595.621686,1672.776168,-550.322278
-734.752967,136,597.212437,443.883043,-734.752967
-707.573889,99,598.330395,1381.511842,-707.573889
-477.085743,168,600.286356,1643.614822,-477.085743
-316.027976,285,603.647696,1971.243797,-316.027976
-5.899105,276,606.713077,1936.004481,-5.899105
-434.566741,228,609.471372,1815.604864,-434.566741
-856.875877,82,610.348247,247.512955,-856.875877
-509.183428,200,612.619775,801.30142,-509.183428
-488.756457,174,614.546799,1660.228441,-488.756457
267.393599,102,615.614087,-755.633662,267.393599
342.696957,500,620.833528,678.282915,342.696957
-227.485197,284,623.918253,2043.264805,-227.485197
-19.534887,311,627.614322,2114.953981,-19.534887
-386.826289,174,629.589488,1709.347604,-386.826289
-242.457275,391,634.869182,1422.136857,-242.457275
-176.961227,243,637.529822,2049.408862,-176.961227
-379.679289,228,640.044277,1884.785302,-379.679289
-606.392318,144,641.644605,608.722969,-606.392318
-561.725466,143,643.291586,452.065513,-561.725466
-782.022827,53,643.90248,1165.695487,-782.022827
251.170931,387,648.437117,2295.945658,251.170931
-433.740257,188,650.712044,1793.159012,-433.740257
-371.913342,201,652.946645,1736.177089,-371.913342
-515.782421,155,654.655842,1638.161441,-515.782421
894.964919,500,660.93202,762.887401,894.964919
-476.329774,176,662.915445,1686.375998,-476.329774
341.422468,401,667.389382,2587.232698,341.422468
-588.41203,135,668.967434,1480.203146,-588.41203
378.056702,500,675.20882,652.655151,378.056702
1238.41499,60,675.970454,-806.265057,1238.41499
-752.2971,162,677.798573,388.768881,-752.2971
-233.281981,317,681.674661,900.571163,-233.281981
-620.903887,165,683.438774,1557.266434,-620.903887
-581.894537,130,684.931202,1532.850469,-581.894537
36.602152,364,689.183713,2489.50686,36.602152
-206.307725,265,692.183644,2063.051615,-206.307725
-591.685569,139,693.751296,1548.393713,-591.685569
-328.660298,216,696.220756,816.211446,-328.660298
-535.158649,133,697.68675,1457.531732,-535.158649
-861.068518,38,698.124181,1143.373742,-861.068518
-673.542902,115,699.46042,1464.762654,-673.542902
-227.23065,301,703.114223,2266.890186,-227.23065
-127.853434,293,707.011418,2282.702122,-127.853434
275.670086,406,711.657656,2606.561947,275.670086
110.036994,474,716.867073,2483.905917,110.036994
-379.141089,202,719.223137,1740.889291,-379.141089
-526.970052,220,721.619659,1723.424868,-526.970052
-711.540369,96,722.640973,1412.770625,-711.540369
-348.837618,204,724.787503,1836.479084,-348.837618
-668.565156,125,726.21047,1528.569824,-668.565156
-735.488723,155,728.244573,617.007015,-735.488723
1718.602632,253,731.127991,-27.760152,1718.602632
119.416799,500,737.116777,662.249673,119.416799
-592.837417,163,738.900477,594.441943,-592.837417
-37.672733,287,742.022571,2106.51241,-37.672733
-850.8478,48,742.631924,1150.850485,-850.8478
1162.562678,45,743.149781,-831.989001,1162.562678
-716.887043,168,745.061327,628.67336,-716.887043
-409.573324,175,747.131425,1702.114436,-409.573324
258.374779,77,748.132168,-851.279624,258.374779
-634.648554,135,749.744646,532.124999,-634.648554
482.869303,500,755.975149,576.380312,482.869303
-426.565224,293,759.143021,2096.567793,-426.565224
-658.171638,161,760.935739,1525.597828,-658.171638
-582.176266,210,763.256076,689.144968,-582.176266
-421.256195,347,767.335142,2282.704216,-421.256195
-498.879895,205,769.616702,1853.360745,-498.879895
-513.414445,185,771.756649,753.515261,-513.414445
-651.264346,163,773.384476,1528.152855,-651.264346
-234.643641,311,777.071413,1980.964628,-234.643641
-768.771836,64,777.791018,1256.472253,-768.771836
-352.174069,213,779.754202,589.216649,-352.174069
-619.88766,179,781.45002,1733.118457,-619.88766
-751.371156,92,782.349983,365.134807,-751.371156
-295.343826,238,784.650692,2013.15689,-295.343826
-451.478967,253,787.24087,1926.374435,-451.478967
-340.141692,326,790.510094,2139.940982,-340.141692
906.43293,500,795.666941,552.208635,906.43293
-279.371522,243,797.995152,2001.303602,-279.371522
-790.418384,125,799.313975,354.670055,-790.418384
-717.631334,94,800.235373,329.306283,-717.631334
111.979192,342,803.550456,2296.662092,111.979192
165.412378,377,807.253474,2225.448328,165.412378
-502.152559,199,809.1428,1734.130821,-502.152559
-379.428971,191,810.949816,615.677291,-379.428971
851.743056,500,816.306555,837.138243,851.743056
-624.039641,146,817.718374,596.039036,-624.039641
178.068296,444,822.006333,2460.69779,178.068296
566.060289,440,826.264335,2863.732533,566.060289
-632.972256,158,827.793313,635.691805,-632.972256
-419.280594,233,830.059939,1898.653615,-419.280594
-764.106627,192,832.217276,823.619973,-764.106627
498.206424,500,837.371502,734.074761,498.206424
-305.049072,274,840.033623,980.255392,-305.049072
-440.239815,194,841.845844,1793.929483,-440.239815
-660.789495,92,842.717859,1337.612807,-660.789495
-713.09033,180,844.371859,490.175706,-713.09033
28.276563,444,848.620854,2308.317856,28.276563
24.493979,311,851.486461,2254.569093,24.493979
-578.41287,122,852.594306,1530.085568,-578.41287
-408.35557,225,854.662898,1808.540783,-408.35557
-843.1087,44,855.074655,1171.702548,-843.1087
-790.333682,97,856.220276,312.602427,-790.333682
-207.933664,382,859.672738,1247.983409,-207.933664
-468.102821,158,861.164457,1653.621254,-468.102821
-680.802449,126,862.368855,1465.920579,-680.802449
-715.833672,81,863.188718,1313.023242,-715.833672
-1.480705,430,867.337368,2220.969115,-1.480705
33.387749,395,871.570533,2346.124612,33.387749
-311.019223,210,873.694475,1806.478878,-311.019223
-368.830904,330,877.339213,1287.762124,-368.830904
-392.486147,217,879.39643,1960.873609,-392.486147
-842.377515,45,879.818802,1164.972372,-842.377515
-443.614391,186,881.565789,1776.932962,-443.614391
599.018703,500,886.398486,806.282861,599.018703
-222.698821,293,889.086565,2085.058879,-222.698821
-348.157622,247,891.735493,1885.200724,-348.157622
-536.920252,185,893.839881,1677.319186,-536.920252
-168.803297,233,896.194707,1996.997128,-168.803297
-227.824533,281,899.498936,2051.474611,-227.824533
-630.071221,112,900.724733,1380.105724,-630.071221
-557.866414,136,902.100268,1594.430318,-557.866414
-762.189614,116,903.231977,359.450795,-762.189614
438.586856,500,908.249192,866.078495,438.586856
362.892665,500,913.163153,447.976268,362.892665
-268.56589,318,916.233725,2238.982048,-268.56589
-707.754928,131,917.844039,1434.9693,-707.754928
-586.189989,267,920.547928,939.311006,-586.189989
431.989794,416,924.608929,2510.837851,431.989794
-560.966262,161,926.271647,1533.014431,-560.966262
-324.526498,200,928.381878,1774.926354,-324.526498
-726.095919,102,929.467556,1433.24898,-726.095919
949.774085,500,934.360621,934.934599,949.774085
-116.743371,254,936.869351,2079.698955,-116.743371
-514.543591,147,938.6716,1607.426511,-514.543591
171.8103,367,942.179444,2563.24559,171.8103
-456.723488,141,943.574253,531.451965,-456.723488
1139.445032,43,943.988476,-835.223147,1139.445032
-351.036809,213,946.054741,1757.26067,-351.036809
76.018934,329,949.257652,2251.857893,76.018934
-557.797352,251,951.699506,1784.893484,-557.797352
-223.892785,248,954.157177,1992.300646,-223.892785
-104.603051,267,956.910472,2031.339063,-104.603051
-806.406231,114,958.045098,434.175437,-806.406231
-585.175761,158,960.016891,614.395966,-585.175761
-58.59747,300,963.115074,2179.489052,-58.59747
-441.836014,161,964.686489,-412.177138,-441.836014
150.326896,354,968.357488,2016.143072,150.326896
-761.969775,108,969.488407,1354.931176,-761.969775
496.839428,393,973.694572,2479.906863,496.839428
-677.085398,179,975.510595,531.976639,-677.085398
-484.021264,162,977.092323,1711.306467,-484.021264
-606.213583,180,978.816771,1664.665526,-606.213583
-501.5774,246,981.53581,1887.893391,-501.5774
-9.510892,492,986.436212,2328.281322,-9.510892
-578.485204,170,988.253963,1690.869624,-578.485204
-665.801218,159,989.967578,1665.517466,-665.801218
-692.593575,180,991.816433,624.283773,-692.593575
-742.167499,98,992.794196,337.009916,-742.167499
-415.971131,195,994.704548,693.082746,-415.971131
1317.622059,82,995.54164,-661.428972,1317.622059
-225.945138,348,999.023008,2249.544456,-225.945138
-736.441197,78,999.84955,1308.748142,-736.441197
-423.453773,171,1001.930221,1658.289243,-423.453773
336.013595,368,1005.572157,2524.857899,336.013595
-289.242501,264,1008.124732,1984.258898,-289.242501
-594.273069,130,1009.45042,1526.053874,-594.273069
-613.00564,124,1010.729121,1506.255437,-613.00564
-473.928717,173,1012.41075,1747.789707,-473.928717
-214.703836,259,1015.083177,2036.457381,-214.703836
-357.652179,261,1017.768879,1945.457016,-357.652179
-518.14284,190,1019.818047,1690.595227,-518.14284
-612.172204,207,1022.257619,700.420461,-612.172204
-23.579933,330,1025.649027,2119.647722,-23.579933
619.816766,500,1030.991224,773.019207,619.816766
-801.991905,59,1031.577536,1226.682736,-801.991905
1273.676156,74,1032.300343,-743.030135,1273.676156
139.280653,386,1035.97252,2291.970443,139.280653
-475.526685,174,1037.611686,1708.452113,-475.526685
-541.506217,208,1039.603904,1847.045163,-541.506217
-707.6184,79,1040.364606,300.790716,-707.6184
-484.058345,161,1041.923525,1620.144732,-484.058345
-66.581253,290,1044.968318,2130.175212,-66.581253
-899.094329,53,1045.501197,221.003098,-899.094329
94.169791,343,1049.057501,2386.864385,94.169791
86.149334,360,1052.764959,2243.058099,86.149334
-105.756786,473,1057.574734,1684.227809,-105.756786
-731.730618,149,1059.071885,1422.322459,-731.730618
-141.295568,353,1062.58693,2298.399186,-141.295568
-599.562588,165,1064.523532,1527.027736,-599.562588
-651.29556,162,1066.14719,606.366372,-651.29556
-617.806806,187,1068.06295,1665.309933,-617.806806
-539.406045,138,1069.472125,1576.327277,-539.406045
-886.738949,78,1070.185717,261.746624,-886.738949
-670.909916,163,1071.77981,564.289449,-670.909916
-538.629848,139,1073.095179,1510.467004,-538.629848
303.28096,103,1074.098052,-774.514063,303.28096
184.043172,500,1079.348971,963.427557,184.043172
-251.138525,241,1081.956649,1931.737277,-251.138525
-719.77188,96,1082.936965,1366.070819,-719.77188
-520.919766,221,1085.439801,890.28758,-520.919766
-305.786274,226,1087.648513,1810.19744,-305.786274
-616.761978,152,1089.215781,1640.520464,-616.761978
-64.683651,343,1092.694349,2312.614733,-64.683651
-273.267667,219,1094.893912,1897.862317,-273.267667
-488.71117,241,1097.240946,1856.125142,-488.71117
-145.903866,252,1099.781042,2036.06591,-145.903866
-133.166776,367,1103.306038,2436.980364,-133.166776
-739.001835,182,1105.087091,586.304644,-739.001835
-234.135938,248,1108.005639,1994.73006,-234.135938
-457.876119,178,1110.006806,1742.725017,-457.876119
-301.448393,245,1112.478418,1028.62394,-301.448393
-449.065443,246,1114.831394,1852.846903,-449.065443
-720.866759,85,1115.668195,1322.312117,-720.866759
-457.514143,250,1118.070985,1971.637485,-457.514143
-342.716161,269,1120.746401,1862.936433,-342.716161
-497.608271,256,1123.377317,802.893338,-497.608271
378.869861,389,1127.440723,2576.188995,378.869861
432.699844,451,1131.824372,2322.622083,432.699844
316.788191,389,1135.689523,2344.62175,316.788191
1198.838219,73,1136.448231,-694.202875,1198.838219
-824.955351,43,1136.884991,1153.840557,-824.955351
-348.283836,221,1139.137107,1918.725795,-348.283836
-650.113604,126,1140.436823,1509.626002,-650.113604
-192.701994,248,1142.804466,2005.199641,-192.701994
-849.123515,59,1143.341594,254.938218,-849.123515
-337.752805,232,1145.56972,921.613558,-337.752805
-742.552305,116,1147.01392,372.258202,-742.552305
-265.188662,241,1149.350988,2060.729255,-265.188662
8.983716,307,1152.254211,2014.7552,8.983716
432.209031,500,1157.042424,425.482331,432.209031
283.834192,500,1161.941959,347.394575,283.834192
436.752609,500,1167.145853,610.285231,436.752609
3.800862,458,1171.989649,1016.142858,3.800862
-408.559279,185,1173.888383,1772.105626,-408.559279
-458.437781,156,1175.461135,1662.353723,-458.437781
1162.213556,53,1176.070417,-828.26169,1162.213556
281.545251,450,1180.558199,2602.535527,281.545251
-60.735655,329,1183.847222,2331.7549,-60.735655
187.714665,308,1186.960031,2144.474577,187.714665
-461.549435,219,1189.454369,1841.87962,-461.549435
-625.928767,226,1191.668605,1740.72788,-625.928767
-889.111704,92,1192.623979,321.982845,-889.111704
-541.357777,192,1194.473159,1648.717492,-541.357777
-765.125196,91,1195.354488,334.988994,-765.125196
258.184667,405,1199.66661,2553.500069,258.184667
-333.491641,233,1202.036118,1975.759707,-333.491641
-213.680683,309,1205.144533,1887.155332,-213.680683
-673.213425,104,1206.209442,351.989798,-673.213425
6.317268,341,1209.968492,2243.05027,6.317268
-521.70158,251,1212.444385,1824.815999,-521.70158
-457.616382,214,1214.490901,835.125411,-457.616382
-810.378589,109,1215.641605,369.535724,-810.378589
-469.381025,281,1218.435179,688.609364,-469.381025
-333.683538,189,1220.327427,1766.569888,-333.683538
-444.919852,162,1221.962236,1598.007464,-444.919852
-524.93616,152,1223.443758,1613.38884,-524.93616
646.820833,500,1228.744724,673.641043,646.820833
-478.05969,196,1231.141175,787.775934,-478.05969
-435.625808,249,1233.582194,1837.719279,-435.625808
258.10268,500,1239.024518,708.204844,258.10268
-6.223229,444,1243.50437,2602.912841,-6.223229
-550.100635,151,1244.93225,1542.406806,-550.100635
-322.918024,293,1247.758976,794.009245,-322.918024
-733.555429,68,1248.424767,1284.494566,-733.555429
-699.633535,133,1249.754261,477.006377,-699.633535
-222.588563,288,1252.801633,2004.768611,-222.588563
81.751876,304,1255.861678,2288.081988,81.751876
-666.667124,144,1257.30512,580.160368,-666.667124
-424.097981,149,1258.832381,1623.411685,-424.097981
-568.511437,153,1260.374773,1539.899848,-568.511437
-392.693657,154,1261.949911,1507.7635,-392.693657
542.02448,500,1267.02195,745.956919,542.02448
-520.715442,119,1268.232364,1478.526523,-520.715442
-245.299088,398,1272.421942,1267.904766,-245.299088
-228.804269,289,1275.289156,1917.952918,-228.804269
-808.813318,129,1276.498781,441.129111,-808.813318
-36.789239,275,1279.177678,2125.378119,-36.789239
-156.251923,349,1282.752719,1072.946218,-156.251923
-725.964244,82,1283.566191,1338.668766,-725.964244
71.332711,364,1287.493229,1431.116869,71.332711
-526.767987,147,1289.084753,1581.670676,-526.767987
-836.784159,42,1289.550673,1154.869592,-836.784159
-640.469505,148,1291.10102,1530.152909,-640.469505
-356.918881,286,1294.329379,1962.701163,-356.918881
-369.110129,193,1296.276722,1816.10502,-369.110129
127.091093,395,1300.387475,2485.445335,127.091093
-307.623648,222,1302.865198,1872.180119,-307.623648
-605.873521,174,1304.653108,507.662451,-605.873521
-343.640376,223,1306.916318,859.558367,-343.640376
-642.887004,160,1308.609705,610.804018,-642.887004
-295.917331,218,1310.938708,876.256132,-295.917331
-360.961392,260,1313.659851,987.788218,-360.961392
175.601725,456,1318.699285,2523.509771,175.601725
-193.874999,227,1321.183871,1955.136413,-193.874999
-676.639261,101,1322.298568,1377.717263,-676.639261
1695.245064,222,1324.837483,-180.557091,1695.245064
-641.656488,230,1327.339282,516.639684,-641.656488
42.894541,338,1330.875192,2351.289805,42.894541
-627.208143,157,1332.543593,1548.539117,-627.208143
-688.545764,99,1333.586609,381.227867,-688.545764
-655.939391,122,1334.832719,445.086504,-655.939391
456.188603,500,1340.159195,717.506472,456.188603
1166.663682,54,1340.70213,-767.816034,1166.663682
-472.652619,212,1342.98664,1841.423485,-472.652619
1818.84068,246,1345.46473,-59.932639,1818.84068
