#{"t_start": 1648326754.720556, "env_id": "multicomp/SumoAnts-v0"}
r,l,t,r0,r1
-54.116657,284,305.798869,1998.884912,-54.116657
-590.394178,178,307.972571,695.544698,-590.394178
-384.253026,215,310.066481,1787.858482,-384.253026
-540.216062,132,311.386876,1511.417047,-540.216062
192.883088,500,316.303787,730.03687,192.883088
-848.341278,68,316.986809,268.841796,-848.341278
-704.585699,148,318.409903,1587.94616,-704.585699
-694.2652,83,319.210545,1353.957086,-694.2652
-220.513304,315,322.838223,2176.962324,-220.513304
2363.521898,402,327.39271,332.070099,2363.521898
-3.111714,307,331.197075,2135.874472,-3.111714
-688.812101,91,332.149288,1335.478667,-688.812101
-848.927196,85,333.054982,206.769157,-848.927196
-408.59724,210,335.412408,1690.34133,-408.59724
-715.91677,119,336.780035,1348.225417,-715.91677
-467.829719,168,338.614154,1693.455323,-467.829719
-88.903063,293,341.370466,2175.145925,-88.903063
-816.581849,49,341.832566,1192.226976,-816.581849
-515.132411,169,343.437078,639.552462,-515.132411
-633.112802,113,344.492262,344.245342,-633.112802
252.516121,440,349.047509,2552.289823,252.516121
-745.883232,153,351.132215,333.81479,-745.883232
-559.075877,163,353.1255,1647.924583,-559.075877
-535.276861,147,354.855438,1524.421974,-535.276861
-757.434192,104,356.485762,411.108848,-757.434192
-327.56393,236,359.519609,907.104703,-327.56393
-46.459971,361,363.563041,2398.057613,-46.459971
-145.523967,315,367.307389,2092.389142,-145.523967
181.614268,68,368.240001,-845.162752,181.614268
-435.086551,213,370.691114,1786.923954,-435.086551
-471.959965,211,373.31792,1860.199253,-471.959965
-369.461928,255,376.340251,2015.940485,-369.461928
-625.233197,235,378.641848,586.900535,-625.233197
-388.635155,289,381.596337,1905.119099,-388.635155
317.05683,431,386.118294,2493.395163,317.05683
-907.313317,64,386.805128,163.628699,-907.313317
-758.232477,89,387.7715,320.897577,-758.232477
-762.699176,72,388.610386,1271.401798,-762.699176
-79.290839,325,392.171438,2237.384096,-79.290839
213.193252,500,398.260945,798.593807,213.193252
319.626681,489,403.733984,3031.848365,319.626681
-363.516541,192,406.0093,1757.000485,-363.516541
-414.66405,216,408.572399,1757.583343,-414.66405
-577.322549,213,410.998195,1807.267718,-577.322549
220.315552,471,416.631978,2475.22291,220.315552
-561.177676,132,418.205537,1504.096815,-561.177676
-511.999391,169,420.148069,1608.69369,-511.999391
-899.426771,41,420.610048,1121.213172,-899.426771
-155.911083,374,425.647171,2226.817045,-155.911083
-624.785408,116,426.898065,468.905621,-624.785408
-331.762422,222,429.739758,1918.251939,-331.762422
207.841183,400,435.205652,2319.933636,207.841183
-469.269337,171,437.034159,1701.207739,-469.269337
-743.831011,83,437.823907,306.457822,-743.831011
-325.497563,379,442.098255,2283.788535,-325.497563
-101.802186,360,446.195673,2278.583635,-101.802186
-539.902744,185,448.356009,607.10705,-539.902744
-775.929657,173,450.202958,761.650026,-775.929657
-677.198132,119,451.446455,439.401969,-677.198132
-70.077935,285,454.203282,1994.973753,-70.077935
-577.091748,126,455.506807,1484.280366,-577.091748
-483.300798,171,457.225473,1680.932824,-483.300798
-758.487187,92,458.210356,276.297262,-758.487187
-334.930969,323,461.312005,828.544782,-334.930969
-539.359566,155,463.11272,1658.067845,-539.359566
-631.549537,117,464.465733,412.525085,-631.549537
-814.003672,85,465.734651,368.876669,-814.003672
-91.034384,394,471.197436,2385.293281,-91.034384
-439.666839,185,473.23609,662.803436,-439.666839
254.480327,500,479.108383,663.858341,254.480327
-464.052585,241,481.751863,1819.782521,-464.052585
-521.211334,169,483.526591,1594.678304,-521.211334
-175.494657,291,486.444,2076.609929,-175.494657
-333.02398,218,488.847771,1828.039217,-333.02398
-398.112977,248,491.47469,2065.343512,-398.112977
-864.359481,81,492.814949,344.969757,-864.359481
-560.69033,208,495.255265,684.19424,-560.69033
-382.000456,187,497.278353,1676.717228,-382.000456
-97.294598,330,500.758045,2217.285022,-97.294598
-374.528339,200,502.986238,1770.385401,-374.528339
-411.795193,260,505.669793,801.06992,-411.795193
-616.90227,200,507.826296,633.857157,-616.90227
-529.845864,142,509.426463,1529.671037,-529.845864
-237.145858,390,513.509833,1056.445163,-237.145858
-852.805407,43,514.003867,1190.945902,-852.805407
-569.231852,159,515.888361,681.582288,-569.231852
-567.776939,142,517.500221,1600.825551,-567.776939
-552.506043,165,519.459502,524.501586,-552.506043
-748.828312,91,520.441871,321.407341,-748.828312
-713.410848,98,521.53596,1448.827726,-713.410848
-328.975917,333,525.206403,2202.331437,-328.975917
-593.170893,140,526.829005,537.73188,-593.170893
137.087302,385,531.442297,2516.376486,137.087302
1160.070283,46,532.045174,-804.755125,1160.070283
288.912819,463,537.280006,1634.183055,288.912819
-880.990736,57,537.908763,1182.353224,-880.990736
-590.350102,166,540.221847,569.477549,-590.350102
-487.044004,286,543.613566,826.66091,-487.044004
-287.194194,282,546.782528,2068.670546,-287.194194
-548.493902,224,549.068418,1797.593375,-548.493902
-31.803792,309,552.27348,2241.93075,-31.803792
-97.198464,284,555.213504,2243.676723,-97.198464
-479.436124,178,557.224405,1752.673505,-479.436124
-574.052793,187,559.270914,1570.342137,-574.052793
-270.693839,272,562.596616,2140.783217,-270.693839
-154.818895,334,566.187447,2172.90869,-154.818895
-90.611759,294,569.678578,2137.721518,-90.611759
1715.163066,288,573.151522,-126.63899,1715.163066
-665.685957,140,574.695914,476.563795,-665.685957
159.628829,357,578.556619,2223.402111,159.628829
-735.057879,125,579.957411,556.303768,-735.057879
-664.230379,154,581.814091,603.692578,-664.230379
-141.305288,296,585.550961,2142.95899,-141.305288
31.598568,453,590.896973,2359.440073,31.598568
-30.595507,302,594.224044,2181.407109,-30.595507
-454.57505,221,596.736511,1744.483485,-454.57505
-339.222127,314,600.372832,2044.598827,-339.222127
2111.172511,382,604.860922,36.79399,2111.172511
-705.988792,126,606.228082,459.778181,-705.988792
-723.331446,86,607.135559,1364.094411,-723.331446
511.803146,500,612.978122,707.182049,511.803146
402.305362,441,617.641622,2815.816008,402.305362
1249.158713,72,618.396871,-708.396475,1249.158713
-907.868279,73,619.166769,160.684937,-907.868279
-552.585365,173,620.986368,1673.204884,-552.585365
-417.556441,197,623.127075,1762.109487,-417.556441
-341.185002,259,626.13534,1988.312511,-341.185002
-578.034806,213,628.606885,735.76431,-578.034806
608.331428,231,631.686959,-669.619291,608.331428
-258.572947,244,634.837274,1923.455784,-258.572947
-645.761359,128,636.253839,1516.598124,-645.761359
-622.305129,110,637.452039,1457.433161,-622.305129
111.009777,437,642.279548,2554.427954,111.009777
-370.901786,272,645.393323,701.508887,-370.901786
-92.689819,360,649.79391,1423.622005,-92.689819
-124.32451,276,652.876911,2138.660628,-124.32451
-135.851587,264,656.215241,2148.898909,-135.851587
-309.706588,225,658.901412,1792.396373,-309.706588
-863.799254,44,659.438669,1191.262532,-863.799254
1164.550229,51,660.053588,-818.134017,1164.550229
-268.661062,210,662.409222,1796.943048,-268.661062
-387.163454,187,664.522376,1784.65019,-387.163454
1148.230681,45,664.992779,-833.811754,1148.230681
-145.891885,290,668.256556,2210.766204,-145.891885
-697.204573,105,669.524568,451.201161,-697.204573
-508.605731,209,672.226507,1730.241942,-508.605731
-726.558262,101,673.409188,1412.125662,-726.558262
-86.184144,325,677.397547,2337.382404,-86.184144
-538.269089,149,678.998335,1526.873817,-538.269089
-679.457863,152,681.006357,310.761945,-679.457863
-349.417205,286,684.193387,2023.191004,-349.417205
-436.107345,213,686.618812,1616.264506,-436.107345
-632.942994,117,687.987815,1459.179226,-632.942994
-639.457505,94,689.127205,1364.043745,-639.457505
-548.221102,183,691.281827,602.568131,-548.221102
-489.017306,162,693.03818,1658.719925,-489.017306
-477.735616,172,695.047626,1709.493223,-477.735616
-307.979734,231,697.58271,1877.385074,-307.979734
-555.732505,187,699.750556,634.820632,-555.732505
-548.525804,271,703.060659,1879.578605,-548.525804
-369.128352,225,706.162325,919.976627,-369.128352
-739.788434,101,707.320577,403.696943,-739.788434
-230.468404,249,710.186848,1942.246587,-230.468404
1264.578485,72,711.014778,-699.482495,1264.578485
-593.163743,132,712.499322,553.113703,-593.163743
-372.156305,265,715.38033,1896.175492,-372.156305
142.259847,398,719.879215,2095.282079,142.259847
-368.638517,223,722.323399,1876.268337,-368.638517
1187.552238,65,722.996584,-720.094103,1187.552238
-609.247887,194,725.09737,1726.21128,-609.247887
-512.749254,264,728.336234,898.2695,-512.749254
-395.751696,238,731.054602,1755.250289,-395.751696
-191.814847,428,736.236702,2417.147634,-191.814847
-191.094211,237,738.844494,1856.636063,-191.094211
-330.628508,236,741.400702,1883.55385,-330.628508
-296.16187,299,744.841969,2069.389035,-296.16187
-413.691732,329,748.821564,2158.983266,-413.691732
-385.271079,206,751.707797,798.66053,-385.271079
2261.410114,401,756.307972,435.029461,2261.410114
-419.60068,209,758.580509,1774.65257,-419.60068
-859.545603,115,759.829364,316.418154,-859.545603
-381.291423,185,761.87903,1694.35915,-381.291423
-108.629701,351,765.997538,1869.234434,-108.629701
-102.344866,361,770.016571,2267.699704,-102.344866
852.880673,500,775.729588,925.458223,852.880673
-701.50208,148,777.337905,596.639914,-701.50208
-882.812263,80,778.177881,1198.159015,-882.812263
-93.474691,263,780.629824,1934.498509,-93.474691
-666.845467,193,782.471463,426.560106,-666.845467
-448.358307,251,784.887363,1793.277963,-448.358307
-526.826102,201,786.989482,762.037752,-526.826102
-699.005147,84,787.775224,1291.725884,-699.005147
-400.891903,201,789.802108,847.60784,-400.891903
-489.102406,158,791.343497,611.919949,-489.102406
-404.222389,164,792.976828,1603.866918,-404.222389
-620.104669,123,794.176079,1486.554851,-620.104669
710.624563,500,799.411618,1010.976827,710.624563
-647.673676,122,800.585543,1446.516364,-647.673676
-781.95626,138,801.8603,368.507519,-781.95626
-725.394241,88,802.725823,1353.999078,-725.394241
-597.982175,128,804.052645,1522.838772,-597.982175
252.281523,372,807.680064,2277.912645,252.281523
-841.023354,79,808.432055,281.330724,-841.023354
-110.708954,256,810.860771,2126.718486,-110.708954
1446.110116,171,812.429945,-403.378846,1446.110116
-124.474934,354,816.444144,2244.325897,-124.474934
-678.296487,153,817.926658,1523.525749,-678.296487
-384.304061,225,820.048428,1882.77511,-384.304061
-591.702836,128,821.283881,1534.408579,-591.702836
331.211132,373,824.893871,2363.221274,331.211132
-342.257411,230,827.184779,1954.620589,-342.257411
-383.280237,208,829.194348,778.309378,-383.280237
-562.132909,177,831.055366,1655.926269,-562.132909
-219.065988,214,833.342127,1846.597986,-219.065988
-799.878806,96,834.243826,340.322883,-799.878806
-488.554915,173,836.217522,1706.474449,-488.554915
-486.256439,205,838.193349,1644.36752,-486.256439
-229.082395,261,840.698539,1990.275262,-229.082395
-811.731656,58,841.234736,1238.701223,-811.731656
-230.573678,296,843.972341,2151.280873,-230.573678
-400.084211,195,845.838135,650.012887,-400.084211
-419.705353,196,847.786617,1798.386846,-419.705353
-40.838552,311,850.610834,2086.067017,-40.838552
-88.504381,374,854.048033,2381.862444,-88.504381
-209.738571,307,857.105803,2174.293252,-209.738571
-501.567466,158,858.528228,1710.960133,-501.567466
-913.738199,49,858.971196,113.010667,-913.738199
-575.388774,147,860.319006,1591.798783,-575.388774
-609.760928,142,861.689245,1550.273651,-609.760928
-362.148471,177,863.418409,1585.277598,-362.148471
-755.238319,203,865.221954,553.069015,-755.238319
-685.387965,221,867.583342,1419.926447,-685.387965
-304.188506,253,870.249696,1908.419062,-304.188506
-894.194574,63,870.934181,150.357468,-894.194574
-278.314571,242,873.357288,2020.700223,-278.314571
-351.964908,305,876.766982,2232.650605,-351.964908
-720.719951,77,877.575412,1321.380507,-720.719951
-547.562258,232,879.762403,1979.057909,-547.562258
-287.868961,298,882.616138,870.247647,-287.868961
-465.555625,162,884.248384,1644.595485,-465.555625
-905.85614,57,884.777487,176.330597,-905.85614
342.69505,416,888.644876,2456.778056,342.69505
-682.20865,111,889.616113,489.681109,-682.20865
-648.4786,154,891.356,543.754474,-648.4786
-235.765435,290,894.574493,2185.943691,-235.765435
-651.23368,130,895.866171,1505.821229,-651.23368
467.763067,488,901.340246,2618.966731,467.763067
-327.587184,196,903.299798,1813.726923,-327.587184
-363.292515,279,906.115561,831.135019,-363.292515
-717.824654,105,907.171237,1430.912016,-717.824654
-391.631176,286,910.025248,1968.675656,-391.631176
557.346933,500,914.895702,1032.13113,557.346933
332.999865,396,919.158276,2436.718824,332.999865
-672.584683,167,920.776452,1658.916559,-672.584683
-553.611885,180,922.5543,1670.613539,-553.611885
-781.148687,54,923.07117,1207.971423,-781.148687
-273.097201,235,925.415876,1994.235979,-273.097201
-89.06399,278,928.303266,1920.274122,-89.06399
-229.362611,238,930.740623,1928.180267,-229.362611
216.737256,79,931.513003,-835.018256,216.737256
-268.227616,307,934.519187,2121.240007,-268.227616
-439.103117,180,936.263025,1669.211208,-439.103117
-877.002093,99,937.27181,353.844471,-877.002093
140.082588,462,942.050129,2365.08717,140.082588
621.061444,490,946.838425,2912.711251,621.061444
-414.795683,199,948.781143,1835.987189,-414.795683
-447.224591,181,950.536334,1779.637465,-447.224591
-859.561554,48,950.984782,1142.770033,-859.561554
-398.589662,237,953.342467,1859.003335,-398.589662
-434.356066,198,955.300162,652.293886,-434.356066
-415.743095,172,957.124099,1750.083105,-415.743095
211.802505,478,962.367745,2709.529952,211.802505
-159.716463,321,965.558038,1149.608056,-159.716463
344.513504,344,969.187939,2290.778336,344.513504
-589.150437,154,970.73399,636.266045,-589.150437
178.178405,61,971.409418,-782.752683,178.178405
-509.109614,237,973.981036,1686.996009,-509.109614
-410.894367,253,976.528207,927.62231,-410.894367
-570.619085,154,978.019466,1545.330934,-570.619085
-435.650614,234,980.615209,1747.692331,-435.650614
-468.756164,162,982.151095,1652.185511,-468.756164
-129.810927,291,985.101628,2135.753264,-129.810927
-225.268048,312,988.320089,2177.554312,-225.268048
-854.129559,44,988.826261,1148.862702,-854.129559
-244.073171,256,991.48511,1972.379143,-244.073171
-693.68352,104,992.509187,1395.570888,-693.68352
-364.394827,226,994.74581,1861.419739,-364.394827
361.43295,447,999.26413,2668.970029,361.43295
-845.067333,45,999.715602,1189.155061,-845.067333
-598.307144,165,1001.759502,1669.528385,-598.307144
855.975228,500,1006.669751,526.551413,855.975228
-292.561968,205,1008.682498,1803.323805,-292.561968
-313.691718,216,1010.922654,1868.329796,-313.691718
-809.240205,107,1011.936855,367.758751,-809.240205
-747.947448,78,1012.705389,1289.733041,-747.947448
-546.555398,235,1015.134427,1881.896063,-546.555398
-493.092272,167,1016.860639,1582.068178,-493.092272
-464.745068,158,1018.488827,1643.056516,-464.745068
-769.045022,148,1020.09666,556.817774,-769.045022
169.230558,407,1024.571754,2404.37071,169.230558
-296.238491,251,1027.159428,1983.369989,-296.238491
73.763828,309,1030.515481,2283.079885,73.763828
-269.925481,262,1033.124511,2023.153613,-269.925481
289.784669,435,1037.254986,2693.852776,289.784669
-275.957555,360,1040.713412,2344.600511,-275.957555
-762.432672,141,1042.065809,494.562341,-762.432672
-330.059018,331,1045.516955,2291.938612,-330.059018
-844.657508,46,1045.993178,1188.069751,-844.657508
-680.046716,123,1047.288137,1498.175522,-680.046716
-595.446377,124,1048.543559,1463.512676,-595.446377
-546.821049,151,1050.170916,1596.259899,-546.821049
-525.574733,223,1052.430647,1927.907388,-525.574733
-595.549844,230,1054.738188,1696.576821,-595.549844
-446.081044,212,1056.828333,1805.640608,-446.081044
1174.339719,50,1057.431095,-848.187729,1174.339719
1.805471,303,1060.474346,2168.24029,1.805471
-712.621221,128,1061.721655,395.030938,-712.621221
-425.058296,208,1064.079032,1725.705484,-425.058296
-216.804314,335,1067.481766,2141.332945,-216.804314
-443.423373,220,1069.702568,899.718379,-443.423373
-779.68741,72,1070.385591,1252.013967,-779.68741
-591.347052,218,1072.464749,1804.324366,-591.347052
-392.341704,243,1074.84031,1780.309171,-392.341704
-558.000945,192,1076.895954,1768.381268,-558.000945
-672.658235,135,1078.285525,1439.778003,-672.658235
-599.359481,125,1079.702987,1499.344522,-599.359481
-701.99445,102,1080.791899,367.843737,-701.99445
-597.314406,124,1082.07795,1554.833842,-597.314406
-551.005228,200,1084.083947,849.211561,-551.005228
1245.801598,82,1085.218128,-743.139198,1245.801598
-537.267468,252,1087.677368,819.681366,-537.267468
-574.261931,128,1088.968573,1535.477417,-574.261931
1125.814606,47,1089.548897,-854.391081,1125.814606
38.549683,316,1092.684237,2038.771642,38.549683
-400.200932,219,1094.879959,823.818369,-400.200932
-672.061921,184,1096.667872,627.960206,-672.061921
-559.014388,181,1098.441905,1582.613024,-559.014388
-737.975275,132,1099.811579,427.742559,-737.975275
-198.643998,313,1102.821321,2017.979246,-198.643998
-221.088792,450,1107.66172,2484.367314,-221.088792
-229.925471,254,1110.48307,1974.144219,-229.925471
-613.155101,165,1112.132052,1639.030162,-613.155101
-285.284739,229,1114.336842,1841.990856,-285.284739
-787.298993,127,1115.565691,369.250939,-787.298993
-598.462012,116,1116.662618,1450.768388,-598.462012
49.25244,304,1119.66562,2150.073613,49.25244
-502.891627,129,1120.99929,504.151811,-502.891627
-484.476795,266,1123.659837,933.564964,-484.476795
-617.02598,128,1124.936342,1465.93106,-617.02598
-476.859595,188,1127.004333,1844.937704,-476.859595
1508.35166,170,1128.656363,-531.312025,1508.35166
-299.49247,260,1131.185042,2083.058932,-299.49247
-617.538869,116,1132.321838,1480.315497,-617.538869
-290.39365,330,1135.61251,1988.897935,-290.39365
-303.970739,277,1138.461957,2090.318487,-303.970739
-230.797685,246,1140.960221,940.172897,-230.797685
1180.568164,52,1141.453793,-782.193775,1180.568164
-78.556309,366,1144.900331,1258.974719,-78.556309
-452.783923,201,1147.18196,692.12382,-452.783923
661.332959,500,1151.959497,803.003697,661.332959
-200.77128,288,1154.726793,2043.209006,-200.77128
-368.659438,295,1157.524153,1118.69133,-368.659438
-338.924744,248,1159.902396,2019.287129,-338.924744
-334.036842,217,1162.109295,913.965743,-334.036842
189.502312,385,1165.88577,2374.044487,189.502312
-314.419115,247,1168.705232,1968.020891,-314.419115
273.374214,378,1172.695429,2407.086977,273.374214
-117.499958,321,1176.010793,2014.317195,-117.499958
-277.455592,307,1179.070705,2075.626186,-277.455592
209.891381,384,1182.863475,2488.641185,209.891381
-886.487378,98,1183.916602,350.094884,-886.487378
2.151564,344,1187.386109,2342.046075,2.151564
-691.186606,103,1188.72725,409.034737,-691.186606
-775.764883,143,1190.117473,573.61347,-775.764883
628.302072,176,1191.870234,-447.092148,628.302072
-350.981304,201,1193.867149,1771.397072,-350.981304
473.979695,453,1198.518914,2838.897089,473.979695
-448.677487,235,1200.991295,882.898857,-448.677487
-358.970891,197,1202.978383,1679.267411,-358.970891
-430.870263,241,1205.373582,1960.588724,-430.870263
-887.882735,98,1206.399919,302.44918,-887.882735
-420.027954,297,1209.684156,1201.559554,-420.027954
-858.02415,51,1210.222737,1223.182841,-858.02415
-638.660985,110,1211.319945,1460.542113,-638.660985
-659.608987,198,1213.225982,589.764691,-659.608987
-486.802431,152,1214.70302,1665.169658,-486.802431
392.965952,416,1218.918579,2881.290822,392.965952
-78.245242,352,1222.410177,2107.696459,-78.245242
-278.820367,228,1224.749869,1957.617833,-278.820367
-23.8188,433,1229.326725,2572.448072,-23.8188
551.603797,149,1231.229852,-511.7739,551.603797
698.121002,500,1236.467879,764.944155,698.121002
-253.10818,282,1239.455668,1156.426556,-253.10818
-429.30202,206,1241.61344,1790.112068,-429.30202
-735.134321,110,1242.650638,402.798939,-735.134321
-874.937939,95,1243.594469,379.582457,-874.937939
-600.6403,140,1244.910331,521.84384,-600.6403
-488.690011,170,1246.559623,1605.341938,-488.690011
-144.142862,395,1250.396997,2318.771216,-144.142862
-703.686455,128,1251.919456,424.83527,-703.686455
-674.0938,216,1254.052696,1597.147905,-674.0938
-663.872784,147,1255.530873,1488.55046,-663.872784
-4.37007,363,1259.206589,1158.825176,-4.37007
778.277716,500,1264.26493,826.923678,778.277716
1.089933,370,1268.062612,2203.822071,1.089933
-574.275265,235,1270.285123,1706.786727,-574.275265
1950.021501,267,1273.224766,21.125372,1950.021501
292.900181,386,1277.004693,2493.298006,292.900181
-601.246143,182,1278.795135,1600.106114,-601.246143
-498.559668,188,1280.675886,1744.823187,-498.559668
733.824427,500,1285.949972,556.091657,733.824427
293.932541,434,1290.608984,2592.190221,293.932541
-530.029965,227,1292.892974,745.468248,-530.029965
187.111629,436,1297.693955,2853.899878,187.111629
-828.849464,108,1298.760657,1270.998695,-828.849464
-416.483309,264,1301.703431,1930.280777,-416.483309
