#{"t_start": 1648326754.6521344, "env_id": "multicomp/SumoAnts-v0"}
r,l,t,r0,r1
-177.803741,292,238.954619,1985.412926,-177.803741
-289.191852,307,243.398838,1172.707901,-289.191852
-577.611645,195,245.767712,1742.373531,-577.611645
-133.142324,344,249.377299,1158.330917,-133.142324
-418.443937,189,251.464911,1763.932288,-418.443937
-378.899487,294,254.432574,1986.794872,-378.899487
417.807076,500,259.471797,2899.710289,417.807076
-422.77471,171,261.131059,1723.457608,-422.77471
-520.616551,147,262.816014,1592.432275,-520.616551
-278.105618,224,264.93842,1845.142997,-278.105618
-511.357621,176,266.678235,1692.42696,-511.357621
-264.711613,234,268.911241,1873.276954,-264.711613
-888.282115,69,269.599837,225.286047,-888.282115
-355.452179,210,272.289927,630.918348,-355.452179
-609.408875,128,273.75657,1494.148911,-609.408875
-688.466698,91,274.821993,1347.904291,-688.466698
-788.23003,140,276.473781,393.663415,-788.23003
-683.269775,129,277.810796,1497.223475,-683.269775
-536.012192,194,280.092078,636.480756,-536.012192
1605.685797,228,282.464211,-196.50403,1605.685797
-354.160938,398,287.012695,1095.60897,-354.160938
-518.486737,176,288.942967,1725.069352,-518.486737
-565.040009,242,291.655231,2003.605754,-565.040009
-647.143232,138,293.150118,1358.70393,-647.143232
-599.309698,140,294.747117,1614.483623,-599.309698
-356.643682,197,296.941513,728.299906,-356.643682
-247.108442,234,299.372093,2009.157523,-247.108442
-695.453889,138,300.90236,566.898698,-695.453889
-527.547955,152,302.578869,1655.743769,-527.547955
-720.122628,86,303.514626,1262.208982,-720.122628
281.097507,392,308.053525,2480.209311,281.097507
-86.814405,266,310.63014,2046.679105,-86.814405
11.606831,446,315.061046,2427.065598,11.606831
-68.42964,280,317.817003,2146.47872,-68.42964
-86.390034,312,321.041416,2231.135627,-86.390034
-366.620585,220,323.687646,1866.285563,-366.620585
-439.391887,223,326.077552,1900.955474,-439.391887
-714.130405,104,327.34611,371.001036,-714.130405
282.172249,425,332.420236,2738.621965,282.172249
-523.406617,150,333.985416,1664.287591,-523.406617
-760.338864,139,335.593054,1418.082444,-760.338864
-4.849062,299,338.896746,2228.747626,-4.849062
-428.771859,194,340.685063,1781.938953,-428.771859
-65.589889,323,343.762895,2295.856128,-65.589889
-649.678273,158,345.275951,1689.227085,-649.678273
-664.425241,129,346.481735,1571.982062,-664.425241
-395.645517,203,348.662136,1746.689383,-395.645517
-490.276452,236,351.822352,1828.115942,-490.276452
-600.19653,141,353.496269,576.029645,-600.19653
-552.544106,152,355.477349,1638.492083,-552.544106
-92.154231,425,360.833874,2518.90528,-92.154231
-498.722581,235,363.529672,1981.703406,-498.722581
-432.519937,274,366.805932,1937.257933,-432.519937
-788.182627,111,368.138415,283.225638,-788.182627
-348.351956,355,372.512109,1931.357234,-348.351956
-892.073865,38,372.969258,1152.158906,-892.073865
-278.409667,317,376.630583,2008.410336,-278.409667
-830.817281,68,377.300012,1256.530264,-830.817281
-929.959326,57,377.87425,155.151517,-929.959326
-708.834461,134,379.196907,535.246856,-708.834461
-657.673716,178,380.997703,523.314384,-657.673716
-582.546715,149,382.544871,1543.038027,-582.546715
99.47949,315,385.863609,1959.044074,99.47949
-472.183549,172,387.719487,1685.942811,-472.183549
-505.676925,127,389.177069,1504.848801,-505.676925
-131.039186,274,392.145733,2106.610809,-131.039186
-475.193675,146,393.727183,279.559956,-475.193675
-337.709714,354,398.167531,2150.033707,-337.709714
-828.533796,93,399.537651,223.071558,-828.533796
-630.309644,176,401.523896,552.077909,-630.309644
-454.93441,213,403.638907,741.429599,-454.93441
-449.944644,223,406.242906,1657.058777,-449.944644
1282.422142,474,411.65632,-69.349285,1282.422142
349.320891,439,417.05876,1415.69603,349.320891
-555.77431,168,418.983022,655.737686,-555.77431
-652.129971,98,420.147857,1417.009384,-652.129971
500.615067,427,425.778586,2741.283444,500.615067
-742.933238,73,426.557777,282.995862,-742.933238
-430.481015,186,428.574461,1685.767594,-430.481015
-566.267881,141,431.033184,1530.262578,-566.267881
-910.708634,62,432.067813,185.437623,-910.708634
-413.532147,208,434.578225,1813.949424,-413.532147
-278.583854,237,437.145796,1915.98541,-278.583854
-719.313303,82,437.929987,323.443739,-719.313303
426.060469,500,443.688914,699.202969,426.060469
-380.829378,251,446.400413,1955.536854,-380.829378
-236.102017,184,448.559792,1709.425124,-236.102017
-820.195136,84,449.355987,366.368866,-820.195136
-600.153731,176,451.337822,1713.415098,-600.153731
-236.060271,231,453.590416,1910.479146,-236.060271
-371.233826,193,455.53508,1766.668239,-371.233826
-425.604475,180,457.363203,1799.139157,-425.604475
-430.020357,232,459.657462,1920.210959,-430.020357
615.229028,500,465.247536,527.218282,615.229028
-465.687038,192,467.805189,814.485982,-465.687038
-494.339119,226,471.132634,814.107881,-494.339119
-387.034109,213,473.466937,1893.117387,-387.034109
-841.503412,42,473.948895,143.864635,-841.503412
-424.684556,259,476.987237,950.417515,-424.684556
1150.432805,41,477.525133,-835.681436,1150.432805
-634.374209,160,479.372569,527.215405,-634.374209
-213.325878,281,482.457891,2005.447708,-213.325878
-574.777794,177,484.270338,606.987276,-574.777794
-513.96618,178,486.031653,569.37768,-513.96618
-822.935118,45,486.496688,1166.32193,-822.935118
-523.350377,133,487.970016,1505.603392,-523.350377
-580.417228,172,489.798338,1615.015804,-580.417228
-133.593614,290,493.394958,2164.183979,-133.593614
-511.003272,164,495.345744,631.161293,-511.003272
-470.480565,178,497.27323,1750.548822,-470.480565
-608.783786,158,498.969477,631.839435,-608.783786
-694.687694,192,500.973854,409.997172,-694.687694
1260.558962,70,501.855938,-748.138952,1260.558962
1642.634818,236,504.307961,-163.678819,1642.634818
-326.73779,185,506.220582,1767.800278,-326.73779
433.339145,407,510.6746,2323.904945,433.339145
-408.764007,187,512.646795,1739.774841,-408.764007
-379.929876,159,514.299103,1524.301369,-379.929876
1402.900528,397,518.976086,-36.417748,1402.900528
-469.5868,245,521.715255,1842.886686,-469.5868
-482.726224,144,523.398166,1533.881423,-482.726224
-499.700962,203,525.515763,1707.926817,-499.700962
-767.91821,66,526.305928,1300.549291,-767.91821
-343.914497,260,529.312525,1902.813241,-343.914497
-576.209708,122,530.784863,1420.400672,-576.209708
1274.007603,69,531.716258,-712.148068,1274.007603
-696.947346,138,533.421538,1583.351677,-696.947346
-400.494233,169,535.196753,1690.492168,-400.494233
-59.245542,321,539.220756,1977.04146,-59.245542
-571.710635,144,540.951049,587.851574,-571.710635
-524.219152,156,542.760133,640.33826,-524.219152
-549.124333,165,544.739239,1657.116446,-549.124333
-364.477791,232,547.267308,835.759274,-364.477791
52.163001,419,551.589389,2452.279155,52.163001
-35.071554,347,555.161712,2202.44223,-35.071554
-518.851124,131,556.714398,1476.029625,-518.851124
-670.757654,161,558.410994,648.008691,-670.757654
-480.289246,199,560.628086,1816.292289,-480.289246
-317.700195,270,563.906054,2057.885668,-317.700195
-400.675125,201,566.018506,1705.420935,-400.675125
-582.353574,154,567.851755,1666.590246,-582.353574
-244.055834,258,570.933614,1979.912576,-244.055834
156.780226,500,576.620276,468.5696,156.780226
-299.827521,255,579.370167,1906.862056,-299.827521
-738.399329,101,580.622537,356.77017,-738.399329
-728.791036,89,581.643525,1346.432646,-728.791036
-319.635939,463,587.315742,1518.14096,-319.635939
-701.044412,85,588.460141,1342.068983,-701.044412
-875.937113,77,589.401101,229.593417,-875.937113
-722.387292,76,590.275601,1277.123178,-722.387292
22.957285,300,593.548042,2209.549808,22.957285
-521.415196,131,594.952999,1522.407359,-521.415196
-819.396443,101,596.138347,389.29803,-819.396443
-708.309278,166,598.020482,1411.654931,-708.309278
-376.401273,238,600.78176,975.330126,-376.401273
-542.640031,190,603.071763,676.188096,-542.640031
-586.57031,134,604.619293,1566.633431,-586.57031
-182.543851,266,607.476785,2027.493238,-182.543851
-225.051731,324,611.326029,1985.928057,-225.051731
-420.147989,281,614.497833,882.021984,-420.147989
-695.300923,139,615.956764,437.970158,-695.300923
-281.573472,205,618.084663,1792.157392,-281.573472
748.980844,500,623.400712,1001.820987,748.980844
-675.437626,140,624.977157,528.946308,-675.437626
-434.981009,230,627.734665,839.479965,-434.981009
-476.432707,197,629.962256,1765.911657,-476.432707
-722.712191,195,632.74051,666.133232,-722.712191
-400.28449,230,635.636752,1810.637845,-400.28449
-598.40211,147,637.257059,1578.785429,-598.40211
-476.109975,173,639.123194,1713.840673,-476.109975
-437.002008,178,641.095344,1667.267134,-437.002008
-445.563818,160,642.866867,1678.653535,-445.563818
431.095956,378,647.31279,2187.400167,431.095956
-443.854563,180,649.540237,1639.188048,-443.854563
-452.826691,224,652.069585,1956.642312,-452.826691
-699.88659,107,653.243047,450.788082,-699.88659
151.602325,377,657.978511,2422.905392,151.602325
-927.115494,51,658.585814,101.1727,-927.115494
-692.404897,107,659.886747,392.569001,-692.404897
-465.028592,174,661.867186,1665.076166,-465.028592
-404.656724,197,664.087763,1830.888751,-404.656724
-585.661119,128,665.455078,1486.333975,-585.661119
-597.779825,220,667.962147,864.731137,-597.779825
-788.687237,101,669.15549,342.62424,-788.687237
-395.828949,290,672.803803,775.128116,-395.828949
-588.788261,128,674.337314,516.53856,-588.788261
-686.131837,138,676.105743,585.875111,-686.131837
393.96038,500,682.02005,645.287596,393.96038
740.29629,500,687.638206,518.885975,740.29629
-614.534739,124,689.133536,1447.336086,-614.534739
1151.202325,40,689.615808,-849.886678,1151.202325
-492.243038,188,691.778074,1833.225518,-492.243038
-557.529409,227,694.318474,661.166027,-557.529409
-554.892098,193,696.507986,1716.10338,-554.892098
-629.851238,134,697.981372,480.877282,-629.851238
-171.076035,281,701.324286,1912.77778,-171.076035
-681.078896,116,702.760087,534.578184,-681.078896
-859.739798,50,703.343355,1177.49394,-859.739798
593.591782,500,709.63329,498.866452,593.591782
-637.805839,110,710.885822,1460.22494,-637.805839
-676.473937,125,712.293151,458.235647,-676.473937
377.187259,500,717.820698,499.735517,377.187259
-684.896531,121,719.23416,1548.142374,-684.896531
-619.275932,129,720.672237,1428.023924,-619.275932
-458.38109,170,722.493807,1734.235192,-458.38109
412.720433,125,723.810131,-738.226906,412.720433
-405.179023,250,726.529533,922.656481,-405.179023
-790.904381,71,727.669849,1278.684407,-790.904381
-473.219011,310,731.168605,2001.83259,-473.219011
-259.875699,267,734.19432,2005.308296,-259.875699
-388.363527,187,736.647188,1787.992202,-388.363527
342.271199,459,741.637586,2169.173273,342.271199
220.013636,420,746.516631,2569.833191,220.013636
-111.788886,397,751.758705,2444.473535,-111.788886
-822.403927,47,752.374891,1197.889282,-822.403927
1531.671525,161,754.146819,-437.637863,1531.671525
-462.229413,315,757.707824,2139.352659,-462.229413
-388.728062,200,759.862845,1800.788101,-388.728062
78.680139,500,765.5333,466.516299,78.680139
-788.649425,78,766.590755,1290.077352,-788.649425
-579.778202,159,768.198712,1556.851061,-579.778202
61.2899,261,771.2997,1854.632584,61.2899
-833.357125,48,771.795041,1208.725915,-833.357125
-577.429747,251,774.688798,627.228043,-577.429747
-549.452633,222,777.097114,1624.452095,-549.452633
-598.298441,155,778.673847,1628.999227,-598.298441
-430.486749,171,780.240103,1751.47062,-430.486749
-277.07573,201,782.182472,1786.428056,-277.07573
-148.740309,368,785.819543,2408.963806,-148.740309
-564.242937,136,787.203979,1597.992908,-564.242937
-517.657492,225,789.42733,1869.032308,-517.657492
-525.07879,148,790.908035,425.140492,-525.07879
-81.677031,469,795.775482,1485.084388,-81.677031
-253.245529,282,798.476443,2143.691243,-253.245529
-679.14636,200,800.527365,1679.693283,-679.14636
-781.351436,134,801.749742,1447.847241,-781.351436
-756.168119,76,802.478338,1268.661109,-756.168119
-827.842717,73,803.295634,246.328657,-827.842717
-426.04321,283,806.089163,1844.036677,-426.04321
4.32194,482,810.664545,1871.008766,4.32194
-349.732741,225,812.757104,1880.449468,-349.732741
-403.363005,249,815.69981,501.287001,-403.363005
-109.719734,270,818.378968,2099.573501,-109.719734
-474.518914,143,819.724341,401.233786,-474.518914
-347.892767,187,821.529312,1773.322898,-347.892767
-391.397018,219,823.675388,1754.216082,-391.397018
-202.618601,321,826.805594,2214.731868,-202.618601
-212.374723,230,828.99957,750.45902,-212.374723
-757.629926,121,830.203921,369.512391,-757.629926
-564.6882,210,832.523004,551.563777,-564.6882
-697.323303,167,834.181223,631.464084,-697.323303
-543.321101,176,836.180763,1595.648511,-543.321101
-688.466558,169,837.814904,490.787632,-688.466558
-801.832903,63,838.413209,1239.198908,-801.832903
-161.896486,303,841.303754,988.075264,-161.896486
-867.637155,102,842.292031,316.365648,-867.637155
2.936883,298,845.03273,2172.139448,2.936883
-914.675235,57,845.599327,135.250131,-914.675235
-501.872322,210,847.678408,1831.239984,-501.872322
-544.974986,221,849.685768,609.883037,-544.974986
1138.190945,49,850.140049,-819.335392,1138.190945
465.046303,500,854.721128,996.537138,465.046303
-504.191892,217,856.954423,1867.450543,-504.191892
1173.044007,44,857.347862,-865.369905,1173.044007
-778.46766,79,858.060102,1292.703228,-778.46766
-108.263183,416,861.9344,2421.088197,-108.263183
317.218803,373,865.408256,2425.520161,317.218803
-772.853455,138,866.807039,363.145239,-772.853455
-693.817468,115,868.108196,1405.30704,-693.817468
-472.261994,178,869.970747,1678.854355,-472.261994
-187.970731,245,872.563935,1981.430977,-187.970731
-651.605188,119,873.748653,467.602565,-651.605188
-600.563904,138,875.122012,1518.623036,-600.563904
-379.58212,168,877.16396,581.694751,-379.58212
-859.545965,102,878.144939,231.241419,-859.545965
174.203064,53,878.623985,-772.042673,174.203064
-357.255241,191,880.470226,1746.148448,-357.255241
-255.445634,235,882.708012,1787.436697,-255.445634
-799.458119,52,883.224307,1211.834961,-799.458119
355.721083,372,886.758231,2442.95508,355.721083
-555.147125,188,888.493213,1732.857182,-555.147125
-216.379723,200,890.496556,705.105247,-216.379723
-550.544471,164,892.312891,1502.926145,-550.544471
158.290406,49,892.912513,-781.269746,158.290406
-425.385268,206,895.05527,1774.351989,-425.385268
-357.21217,279,898.261171,1946.308498,-357.21217
-285.455445,293,901.380598,1928.294602,-285.455445
-701.630532,122,902.594387,505.400938,-701.630532
-625.498601,150,904.088852,1571.216731,-625.498601
344.313906,500,909.105906,667.730929,344.313906
-602.052119,201,911.140332,798.033503,-602.052119
-499.029009,227,913.318254,2034.553927,-499.029009
-446.959566,162,914.904696,1684.611898,-446.959566
167.673597,316,918.296947,2337.813602,167.673597
-642.085891,187,920.198555,1578.1828,-642.085891
-461.82046,246,922.607722,936.610552,-461.82046
-89.854052,318,925.801026,2183.176343,-89.854052
-606.379274,170,927.535843,593.57616,-606.379274
-468.046434,204,929.707409,1807.599193,-468.046434
-335.877517,300,932.647311,2112.124709,-335.877517
271.532344,381,936.344285,2468.84032,271.532344
-699.655263,154,937.890051,563.815481,-699.655263
-379.090933,236,940.547964,1923.080141,-379.090933
-830.41847,41,940.949378,1165.305955,-830.41847
-601.51626,151,942.367721,1623.583602,-601.51626
-284.356046,313,945.41449,2008.068898,-284.356046
-890.732986,83,946.224728,171.768509,-890.732986
-533.557086,179,947.961457,677.019233,-533.557086
204.406313,359,951.430881,2326.465585,204.406313
-559.892525,248,953.90782,1937.428395,-559.892525
7.002723,283,956.806209,2039.597197,7.002723
-850.407053,44,957.257053,1164.313774,-850.407053
-457.857305,205,959.683102,1778.218975,-457.857305
-273.835762,325,963.034672,1977.569705,-273.835762
-351.466319,261,965.611389,1932.674199,-351.466319
-786.800368,117,966.865325,362.4337,-786.800368
-832.050168,138,968.301963,443.398271,-832.050168
-455.764626,177,970.129343,1620.743743,-455.764626
-812.445371,52,970.654212,1221.186057,-812.445371
240.75975,457,975.513251,2805.76939,240.75975
260.690644,500,980.708911,630.381348,260.690644
-314.91706,257,983.16905,907.970628,-314.91706
-658.837947,141,984.559474,1452.828904,-658.837947
-767.244884,134,985.951162,411.324833,-767.244884
-252.940582,319,989.377422,2107.308642,-252.940582
-494.924165,215,991.590341,1713.498652,-494.924165
-790.963811,84,992.413417,268.389768,-790.963811
184.779161,73,993.149869,-828.719667,184.779161
-573.02467,147,994.598834,1576.741857,-573.02467
-347.40638,226,996.859161,1994.494177,-347.40638
-487.608731,151,998.367102,1666.322585,-487.608731
147.871438,500,1003.753891,291.441212,147.871438
-619.035148,174,1005.477171,575.277129,-619.035148
1235.851528,89,1006.362566,-758.295998,1235.851528
-271.545451,231,1008.613657,1860.83216,-271.545451
308.608088,421,1012.838873,2651.690481,308.608088
-830.716194,120,1014.102862,418.302338,-830.716194
-362.446937,195,1016.125335,536.39259,-362.446937
-490.9754,143,1017.547391,1491.61228,-490.9754
-548.974874,162,1019.282003,1585.662441,-548.974874
258.465438,406,1023.77193,2104.30918,258.465438
-815.98824,80,1024.610842,245.739742,-815.98824
210.977024,394,1028.713699,2507.066987,210.977024
-701.573865,81,1029.664618,1361.898579,-701.573865
-840.6959,49,1030.171197,140.617786,-840.6959
-635.381485,142,1031.656856,352.736726,-635.381485
727.646466,500,1036.427021,538.901879,727.646466
-688.520829,136,1037.712916,479.915158,-688.520829
-551.573993,144,1039.08483,1541.19044,-551.573993
-576.545664,184,1040.883456,652.932597,-576.545664
-226.237093,351,1044.516677,1200.36541,-226.237093
-96.813354,369,1048.264347,2263.637633,-96.813354
206.606233,79,1049.079245,-833.646447,206.606233
367.233132,477,1053.999578,2619.301797,367.233132
-513.095679,204,1056.0276,1813.966143,-513.095679
1218.710891,66,1056.658021,-714.166117,1218.710891
-273.622949,274,1059.552784,2032.156394,-273.622949
-501.440761,200,1061.486491,519.874355,-501.440761
5.452496,306,1064.815078,2138.916919,5.452496
151.075797,347,1068.354404,2404.828968,151.075797
1331.622656,108,1069.460711,-609.478795,1331.622656
-488.246936,167,1071.030808,1728.419786,-488.246936
133.264806,448,1075.410135,2749.013052,133.264806
229.207163,500,1080.801193,866.147805,229.207163
-869.654094,44,1081.241509,1173.283761,-869.654094
-609.267473,111,1082.404398,443.266943,-609.267473
-885.367464,92,1083.346423,402.445634,-885.367464
-667.940767,99,1084.315942,1403.03672,-667.940767
-208.761535,307,1087.643739,2147.038419,-208.761535
-288.100061,282,1090.574036,1914.506934,-288.100061
-522.471326,170,1092.253119,1670.476036,-522.471326
-232.579139,304,1095.276472,2070.732658,-232.579139
-629.958232,104,1096.30396,1405.456759,-629.958232
-67.2653,313,1099.426003,2241.962914,-67.2653
-848.187801,75,1100.158154,1283.945071,-848.187801
-460.932378,187,1101.963237,1737.139419,-460.932378
-392.882177,247,1104.385072,2031.727986,-392.882177
-263.539191,239,1107.110562,1960.030596,-263.539191
492.18007,475,1112.162704,2869.699965,492.18007
-634.203761,138,1113.484219,541.312329,-634.203761
-833.584973,96,1114.417527,315.041503,-833.584973
-371.742858,196,1116.31311,1780.642444,-371.742858
-501.973804,165,1117.887983,1706.545206,-501.973804
43.008367,316,1121.090789,2335.535816,43.008367
-573.265345,111,1122.206227,1454.0576,-573.265345
-52.059416,364,1125.801632,2464.651573,-52.059416
-582.924078,182,1127.81985,1740.47867,-582.924078
650.514217,500,1132.687624,794.154128,650.514217
-819.383355,63,1133.287875,238.494303,-819.383355
-871.331314,94,1134.222342,227.80464,-871.331314
-23.062256,430,1138.650589,2290.332764,-23.062256
-701.27065,103,1139.722986,1392.858362,-701.27065
-274.288232,247,1142.123184,1964.152109,-274.288232
-74.267068,269,1144.631387,2063.248063,-74.267068
17.397332,317,1148.039876,2137.103465,17.397332
148.484967,284,1150.793243,2166.652011,148.484967
-795.668649,78,1151.516053,319.058064,-795.668649
-106.841347,342,1154.774557,2283.797378,-106.841347
-259.201198,221,1156.897268,1853.05821,-259.201198
-530.803682,172,1158.52355,1706.182625,-530.803682
-427.219017,246,1160.940168,1830.510624,-427.219017
696.721833,500,1165.874564,686.590192,696.721833
-708.530743,134,1167.511364,456.512944,-708.530743
-469.857124,168,1169.263006,725.316671,-469.857124
-887.716833,72,1170.060498,194.345363,-887.716833
-517.006063,147,1171.606113,1534.361266,-517.006063
-201.299728,322,1174.938497,1089.27134,-201.299728
-451.412681,214,1177.154953,604.288663,-451.412681
-635.569746,102,1178.159439,1469.933389,-635.569746
-660.205321,150,1179.597087,563.680275,-660.205321
-231.715337,319,1182.76933,2063.617853,-231.715337
-681.583127,108,1183.894773,1460.488487,-681.583127
-739.773864,63,1184.593381,1229.222825,-739.773864
-511.217556,147,1186.03906,1572.973672,-511.217556
124.825487,389,1190.210585,2349.830786,124.825487
-845.497434,42,1190.644499,1179.314628,-845.497434
485.031507,500,1195.554018,515.323912,485.031507
1240.961173,67,1196.234339,-757.458926,1240.961173
-411.835239,189,1198.24461,1638.300583,-411.835239
68.776281,399,1202.397582,2247.348325,68.776281
-326.458538,334,1205.740052,2044.800872,-326.458538
-548.561602,140,1207.189776,1542.089748,-548.561602
-524.029258,208,1209.572614,1707.562491,-524.029258
-698.910418,91,1210.508742,1376.269902,-698.910418
-261.950241,212,1212.607709,1760.649157,-261.950241
-674.778505,141,1213.938816,1558.88492,-674.778505
-607.569184,135,1215.299941,366.63829,-607.569184
-551.98072,138,1216.705368,1575.810123,-551.98072
-266.063255,264,1219.36872,1957.29144,-266.063255
-834.525569,58,1219.927861,1247.926482,-834.525569
1196.007078,57,1220.484436,-755.254957,1196.007078
-485.056723,192,1222.406258,1728.606182,-485.056723
-611.395248,120,1223.587836,1502.905767,-611.395248
-352.766703,211,1225.791192,1788.22612,-352.766703
389.461715,500,1231.435646,-32.564256,389.461715
-395.38834,202,1233.368705,1802.810018,-395.38834
-687.395943,131,1234.830984,1469.827163,-687.395943
-176.145374,363,1238.726405,2286.956289,-176.145374
-628.604916,197,1240.820056,1870.899652,-628.604916
-776.773269,120,1242.045251,519.618368,-776.773269
-333.694602,210,1244.071584,1796.820619,-333.694602
-470.980386,199,1245.988838,1686.286302,-470.980386
-352.798298,210,1247.991781,1789.082086,-352.798298
457.080712,424,1252.411294,2847.287906,457.080712
-70.282377,436,1256.784993,2643.179451,-70.282377
-687.590214,109,1257.861716,325.32337,-687.590214
