#{"t_start": 1647966540.9398308, "env_id": "multicomp/SumoHumans-v0"}
r,l,t,r0,r1
-995.699901,50,91.886923,-25.782225,-995.699901
-1103.560732,52,92.506541,-67.698868,-1103.560732
-1000.34114,52,93.101783,-52.663758,-1000.34114
-1164.446554,68,94.344201,-98.299223,-1164.446554
-1050.588886,53,94.975392,12.120324,-1050.588886
-1008.22037,38,95.415526,50.295182,-1008.22037
-1148.754263,70,96.224109,829.729955,-1148.754263
-1105.836775,53,96.84936,-81.877162,-1105.836775
-1034.981719,47,97.402851,-61.894728,-1034.981719
-1147.35799,71,98.216146,871.862807,-1147.35799
-1139.430534,65,98.952703,-95.618997,-1139.430534
-1065.03777,43,99.470611,115.23389,-1065.03777
-1133.599294,63,100.220452,-124.227497,-1133.599294
-1035.901676,44,100.746855,16.962708,-1035.901676
-1107.581069,54,101.392161,-32.74147,-1107.581069
-1112.786821,58,102.12881,-99.396519,-1112.786821
-1004.452579,46,102.688626,-8.324281,-1004.452579
-1219.500376,77,103.596101,773.725641,-1219.500376
-1182.688586,67,104.399295,-166.227459,-1182.688586
-1097.055279,54,105.068457,-11.839132,-1097.055279
-1138.368682,68,105.908934,-141.67679,-1138.368682
-1084.161962,60,106.613824,-48.569083,-1084.161962
-1162.180591,63,107.342234,-67.927216,-1162.180591
-939.933225,54,107.984012,-25.477746,-939.933225
-1408.23359,108,109.253025,623.218769,-1408.23359
-1151.530815,57,109.924098,-65.883166,-1151.530815
-936.470081,41,110.431746,1041.528722,-936.470081
-987.844629,49,111.023165,-12.187274,-987.844629
-1014.357713,48,111.651916,-55.989866,-1014.357713
-1015.256755,50,112.260311,-11.568449,-1015.256755
-1334.004086,74,113.228836,-126.054151,-1334.004086
-1012.420216,45,113.823562,5.976151,-1012.420216
-1021.076597,50,114.487649,958.041848,-1021.076597
-1020.403842,43,114.999324,-0.06157,-1020.403842
-1028.968385,52,115.632756,-40.745828,-1028.968385
-1045.468165,43,116.166902,0.987072,-1045.468165
-945.909424,40,116.673656,6.740669,-945.909424
-1018.377407,38,117.145476,88.623867,-1018.377407
-1179.398541,65,117.885557,-143.724893,-1179.398541
-1078.922455,54,118.527624,-71.509786,-1078.922455
-983.045026,43,119.823616,14.998058,-983.045026
-1158.431682,66,122.324348,-119.769737,-1158.431682
-1035.29435,45,124.164389,-46.051257,-1035.29435
-1070.794434,52,126.027026,-92.91842,-1070.794434
-1191.462679,61,128.317603,-18.159025,-1191.462679
-1059.325371,51,129.511821,-21.70835,-1059.325371
-1006.80687,47,130.131078,-19.341637,-1006.80687
-1082.820669,53,130.756044,-57.827228,-1082.820669
-1169.670606,57,131.476366,-47.891345,-1169.670606
-1093.649684,52,132.089384,-69.410987,-1093.649684
-1011.677613,49,132.670326,994.958711,-1011.677613
-1091.197689,70,133.485992,-115.951717,-1091.197689
-1253.691306,66,134.222104,-17.946239,-1253.691306
-928.593306,46,134.730193,1014.050737,-928.593306
-1024.572701,43,135.229557,9.569141,-1024.572701
-966.984644,38,135.656776,62.237583,-966.984644
-1081.24968,57,136.298781,-11.029016,-1081.24968
-984.878687,44,136.792937,19.34222,-984.878687
-1066.514456,56,137.43071,-67.387135,-1066.514456
-994.078019,40,137.874172,32.380043,-994.078019
-1168.079913,70,138.653408,-131.448602,-1168.079913
-1086.454777,49,139.196779,-32.05211,-1086.454777
-1137.807899,57,139.841647,4.726571,-1137.807899
-1291.67328,79,140.753488,707.845685,-1291.67328
-1191.878917,63,141.457092,-67.191574,-1191.878917
-1022.244558,48,142.002353,1.565784,-1022.244558
-1026.284754,43,142.495871,71.499278,-1026.284754
-1048.949445,42,142.968311,6.485231,-1048.949445
-997.152026,45,143.479243,-10.798249,-997.152026
-1118.519648,58,144.146421,-57.119798,-1118.519648
-1136.894397,53,144.754378,-8.856366,-1136.894397
-1015.77057,40,145.235308,96.203238,-1015.77057
-1013.162701,54,145.867703,131.968794,-1013.162701
-1092.650108,55,146.510651,-74.363316,-1092.650108
-1037.072552,43,146.991751,109.084612,-1037.072552
-987.775474,45,147.489026,4.242605,-987.775474
-1208.830204,77,148.361647,-182.892677,-1208.830204
-1049.009589,54,148.972281,-47.348065,-1049.009589
-1449.191327,94,150.422709,-240.686265,-1449.191327
-1049.205856,53,151.026033,-76.802787,-1049.205856
-296.215435,77,151.882035,-958.446592,-296.215435
-1082.600906,54,152.507534,-89.930354,-1082.600906
-1139.818542,53,153.110382,-71.741431,-1139.818542
-1265.225349,76,153.972314,-156.368034,-1265.225349
-1414.201599,96,155.103667,-266.770907,-1414.201599
-1120.564294,54,155.746664,-53.235379,-1120.564294
-1177.125656,56,156.384149,-114.100628,-1177.125656
-1040.691121,47,156.933777,-5.09879,-1040.691121
-1097.518608,59,157.647272,-13.150807,-1097.518608
-1018.410853,42,158.143748,26.495042,-1018.410853
-1123.941081,63,158.959915,908.003762,-1123.941081
-1044.518984,55,159.684171,-67.368933,-1044.518984
-1202.234573,70,160.559266,-136.266593,-1202.234573
-959.687173,39,161.039033,6.573966,-959.687173
-1275.982676,94,162.184664,713.124399,-1275.982676
-969.623633,39,162.635871,44.955205,-969.623633
-1444.799132,89,163.680833,-291.106497,-1444.799132
-1157.05126,59,164.402956,-114.720226,-1157.05126
-1714.839497,165,166.461208,307.070878,-1714.839497
-1037.698435,58,167.161165,932.422419,-1037.698435
-1093.020039,51,167.789591,7.317347,-1093.020039
-1198.550308,72,168.612515,-214.923299,-1198.550308
-1112.919724,68,169.416598,916.891118,-1112.919724
-962.011853,40,169.881474,131.982438,-962.011853
-1008.449336,45,170.400443,-34.977772,-1008.449336
-1039.71059,49,171.005491,1.53888,-1039.71059
-1062.054958,50,171.629553,-52.976363,-1062.054958
-958.037306,41,172.123261,41.19506,-958.037306
-988.167831,41,172.61301,26.53522,-988.167831
-1140.845098,56,173.314905,-84.399118,-1140.845098
-1050.710023,49,173.926782,-13.040024,-1050.710023
-1099.873077,52,174.972072,-45.92286,-1099.873077
-1230.811434,72,175.822411,-170.958947,-1230.811434
-1083.572864,50,176.434295,-53.00835,-1083.572864
-992.314188,43,176.937244,33.087683,-992.314188
-1149.300939,61,177.672461,-73.838372,-1149.300939
-1027.282379,51,178.251007,-36.496319,-1027.282379
-1096.906348,60,178.964037,-70.41897,-1096.906348
-1280.504675,72,179.859659,-142.881133,-1280.504675
-1104.919924,53,180.487252,-22.108083,-1104.919924
-1017.890371,52,181.114763,-134.759168,-1017.890371
-1217.698315,75,182.002135,-202.734499,-1217.698315
-1103.556555,51,182.570459,41.327794,-1103.556555
-973.169318,43,183.057882,31.071971,-973.169318
-938.325419,50,183.644032,-42.994062,-938.325419
-1078.223916,56,184.275711,-87.97554,-1078.223916
-990.081245,41,184.733814,-20.993631,-990.081245
-1372.563098,106,185.953851,623.526173,-1372.563098
-1148.156592,66,186.693693,-148.737764,-1148.156592
-1061.094213,54,187.30236,-42.034123,-1061.094213
-1057.763093,51,187.895207,-15.965204,-1057.763093
-1057.048297,50,188.439554,-29.719245,-1057.048297
-1106.132087,58,189.119236,-77.725344,-1106.132087
-1183.534101,58,189.907435,-54.098889,-1183.534101
-1023.465687,50,190.615766,-26.148116,-1023.465687
-962.331705,43,191.27095,21.752692,-962.331705
-1179.55005,67,192.408652,-122.139749,-1179.55005
-1205.409818,68,193.501704,-108.870756,-1205.409818
-1093.814256,50,194.36908,9.361677,-1093.814256
-1177.988109,59,195.428885,-49.760789,-1177.988109
-1144.196804,67,196.639768,-126.542144,-1144.196804
-1055.578385,51,197.744034,-36.569251,-1055.578385
-1120.201326,60,198.909727,-92.986084,-1120.201326
-982.228831,45,199.809086,-8.337204,-982.228831
-1214.177933,79,201.07575,835.864765,-1214.177933
-1081.444957,62,201.888138,887.63148,-1081.444957
-1041.548831,54,202.657614,-66.840482,-1041.548831
-1159.901858,55,203.748578,-82.620671,-1159.901858
-1104.112701,60,204.462045,-120.716221,-1104.112701
-965.116823,37,204.923073,74.514536,-965.116823
-1112.302009,58,205.609742,-84.657035,-1112.302009
-1160.658685,59,206.333766,-122.737555,-1160.658685
-1276.866996,85,207.38873,747.082666,-1276.866996
-999.904996,50,208.036316,-22.251483,-999.904996
-1121.879636,65,208.84137,-131.750335,-1121.879636
-1164.484071,61,209.571717,-17.269096,-1164.484071
-1342.652104,81,210.605669,-149.059864,-1342.652104
-1092.292347,48,211.338565,-23.146303,-1092.292347
-1113.049921,59,212.147961,-91.697539,-1113.049921
-1202.697481,93,213.312574,-357.217485,-1202.697481
-1578.517486,128,214.960778,511.276065,-1578.517486
-1027.34975,52,215.654002,-50.849502,-1027.34975
-1032.365251,48,216.311142,-15.582727,-1032.365251
-1136.216914,58,217.077584,-124.525314,-1136.216914
-1154.510447,63,217.829668,-115.709922,-1154.510447
-987.501232,39,218.29833,11.359273,-987.501232
-980.97926,70,219.123815,-143.722634,-980.97926
-1422.1352,106,220.525826,637.281682,-1422.1352
-1021.632737,47,221.121305,-53.764183,-1021.632737
-948.255163,45,221.644016,2.869409,-948.255163
-1002.119014,48,222.204532,-24.037636,-1002.119014
-1324.584359,88,223.274826,-280.136187,-1324.584359
-1250.643491,67,224.069512,-106.684288,-1250.643491
-1072.09394,50,224.679872,-51.965879,-1072.09394
-1168.402364,67,225.615367,886.664235,-1168.402364
-1053.179255,49,226.241804,-8.26335,-1053.179255
-994.754842,58,226.99062,-109.839212,-994.754842
-992.059344,40,227.518571,48.821676,-992.059344
-1080.639836,49,228.153829,0.992154,-1080.639836
-1173.339823,69,229.109634,-229.294879,-1173.339823
-1258.73712,78,230.447701,788.888744,-1258.73712
-1039.262952,45,230.986084,70.641025,-1039.262952
-1079.585879,58,231.681695,-102.536067,-1079.585879
-1342.02335,94,232.828003,-294.241666,-1342.02335
-1287.509954,86,233.851222,738.771885,-1287.509954
-933.864612,45,234.383146,11.290508,-933.864612
-1049.226601,48,235.017004,-28.836794,-1049.226601
-1082.569673,51,235.672996,11.921398,-1082.569673
-1002.940871,48,236.291122,40.491251,-1002.940871
-1141.065247,59,236.98872,-70.873349,-1141.065247
-1124.534163,60,237.662557,-100.701922,-1124.534163
-1127.749564,58,238.340106,-92.615798,-1127.749564
-1169.798788,75,239.466879,852.436749,-1169.798788
-1024.947432,57,240.325162,-86.291824,-1024.947432
-1035.117337,40,240.91777,90.621189,-1035.117337
-1111.044965,59,242.201359,-73.787934,-1111.044965
-995.342214,46,242.865017,-52.759677,-995.342214
-1176.35799,67,243.79475,-113.472869,-1176.35799
-1011.492427,62,244.63608,881.684809,-1011.492427
-1141.249006,54,245.43517,-67.425744,-1141.249006
-1006.572949,47,246.084123,-16.33559,-1006.572949
-1038.240921,48,246.705982,15.56512,-1038.240921
-1071.135771,63,247.560954,909.718305,-1071.135771
-1019.621588,43,248.105693,-36.460928,-1019.621588
-1018.83768,37,248.621735,94.995303,-1018.83768
-1037.890205,54,249.364245,955.027508,-1037.890205
-1127.003012,68,250.253804,-144.651036,-1127.003012
-1000.271264,47,250.866363,16.492902,-1000.271264
-1127.710875,63,251.674431,-76.245597,-1127.710875
-1148.093485,58,252.563205,-124.076646,-1148.093485
-1081.863341,55,253.309756,-68.049899,-1081.863341
-1041.33005,56,254.086411,952.042434,-1041.33005
-1017.316902,49,254.75078,-7.383507,-1017.316902
-1124.701157,58,255.501289,-159.841481,-1124.701157
-971.462805,40,256.049869,29.093449,-971.462805
-1202.548608,71,257.04144,-220.117335,-1202.548608
-1039.77204,48,258.167548,42.894948,-1039.77204
-965.067361,43,258.744146,119.451967,-965.067361
-952.960215,43,259.29179,996.730601,-952.960215
-1071.532658,55,259.990808,-31.226741,-1071.532658
-955.585807,45,260.500862,11.681476,-955.585807
-1164.473627,65,261.260713,-160.360026,-1164.473627
-1090.146537,47,261.888576,-16.50245,-1090.146537
-1047.044175,57,262.695407,-56.786667,-1047.044175
-1081.679736,56,263.502178,-70.929917,-1081.679736
-994.229604,42,264.094728,35.397997,-994.229604
-996.423233,40,264.619637,33.797712,-996.423233
-1040.466232,50,265.327957,-34.9945,-1040.466232
-1080.926329,56,266.10955,-108.626719,-1080.926329
-969.87334,44,266.691909,1039.712171,-969.87334
-974.54267,43,267.285556,35.250806,-974.54267
-1195.877598,62,268.174675,-107.003333,-1195.877598
-1176.435022,73,269.183877,-127.828338,-1176.435022
-1012.403865,45,269.769983,29.904379,-1012.403865
-1143.303288,67,270.711696,910.258327,-1143.303288
-1108.983278,66,271.57059,-100.171282,-1108.983278
-995.715699,41,272.075949,23.410768,-995.715699
-1108.516371,56,272.803836,81.571557,-1108.516371
-1022.242127,37,273.230471,77.714399,-1022.242127
-1178.611661,62,273.987668,-114.900459,-1178.611661
-1076.822791,58,274.694176,-54.145304,-1076.822791
-995.547297,40,275.256138,109.602804,-995.547297
-1037.364555,76,276.423686,-217.228707,-1037.364555
-1129.320926,57,277.2965,-156.429939,-1129.320926
-998.440118,43,277.8604,4.434803,-998.440118
-997.792793,49,278.562207,15.364745,-997.792793
-1109.577427,55,279.301594,-87.60865,-1109.577427
-1015.799805,49,279.952011,-2.398103,-1015.799805
-1507.929297,117,281.36727,616.56701,-1507.929297
-1089.255044,67,282.155478,-138.375189,-1089.255044
-1056.834876,49,282.737398,12.863619,-1056.834876
-1049.70601,42,283.25502,-19.207531,-1049.70601
-1077.453768,59,283.951785,-117.699762,-1077.453768
-1043.212114,44,284.484797,22.280842,-1043.212114
-1030.11163,49,285.461755,-42.772393,-1030.11163
-1012.023059,45,286.000829,4.552197,-1012.023059
-1178.007835,71,286.860474,-149.320888,-1178.007835
-1286.231885,88,288.079444,700.988345,-1286.231885
-1061.562512,42,288.571713,113.196137,-1061.562512
-1266.991208,67,289.386609,-151.977774,-1266.991208
-921.246557,60,290.090995,-83.705409,-921.246557
-1073.2576,54,290.736599,-30.077067,-1073.2576
-1015.940337,55,291.406076,-8.528493,-1015.940337
-1116.015144,54,292.100204,-28.344143,-1116.015144
-1050.5734,54,292.774597,-3.778696,-1050.5734
-1012.369654,42,293.395398,4.700091,-1012.369654
-964.699744,41,293.893904,53.097507,-964.699744
-1060.719432,59,294.655089,980.432826,-1060.719432
-1040.931945,49,295.264265,-77.026534,-1040.931945
-1120.465437,60,296.037111,-119.84913,-1120.465437
-1295.787662,81,297.131821,-98.308809,-1295.787662
-1205.821703,71,298.06693,-112.348942,-1205.821703
-1096.822448,59,298.814893,-108.073762,-1096.822448
-1159.626455,58,299.539633,-142.017504,-1159.626455
-1145.960107,58,300.336919,43.363752,-1145.960107
-1142.924257,63,301.105677,-81.269835,-1142.924257
-1144.848619,61,301.883412,-130.00566,-1144.848619
-976.379447,58,302.573032,-57.064027,-976.379447
-1118.196926,60,303.317377,-88.053819,-1118.196926
-1007.498378,42,303.851849,21.280442,-1007.498378
-1084.087051,56,304.556554,-63.187368,-1084.087051
-1121.611748,63,305.361466,-61.330275,-1121.611748
-966.437904,35,305.80003,60.967364,-966.437904
-975.707774,45,306.35403,20.997835,-975.707774
-1109.000869,63,307.137286,-167.165105,-1109.000869
-1096.377719,56,307.804717,-21.033441,-1096.377719
-1217.711519,78,308.760509,-182.758022,-1217.711519
-1204.048281,79,309.820975,-211.571746,-1204.048281
-1622.089216,137,312.022633,-563.76416,-1622.089216
-1030.566778,51,312.683885,-30.644446,-1030.566778
-1089.133068,58,313.414843,-80.842716,-1089.133068
-1029.65653,48,314.049655,-36.508583,-1029.65653
-1120.271093,68,314.905514,-115.652469,-1120.271093
-1212.291608,70,315.889951,-173.801161,-1212.291608
-1123.589242,64,316.868662,-12.726267,-1123.589242
-1346.25923,98,318.163751,678.845973,-1346.25923
-1271.864862,83,319.321191,-222.866,-1271.864862
-1323.446232,94,320.584913,-278.056487,-1323.446232
-1084.465774,54,321.329731,19.730778,-1084.465774
-962.027555,43,321.844484,10.171757,-962.027555
-1249.581819,72,322.849298,-235.597114,-1249.581819
-1228.926745,66,323.834042,-145.206201,-1228.926745
-1195.540732,63,324.741438,-195.775652,-1195.540732
-1025.103607,57,325.526461,-70.444557,-1025.103607
-971.437187,43,326.035817,40.827901,-971.437187
-1145.07506,60,326.862211,-117.14302,-1145.07506
-1045.844379,49,327.475804,-29.014285,-1045.844379
-999.337569,44,328.058034,60.392406,-999.337569
-1287.331003,74,329.016219,-208.466336,-1287.331003
-1086.278355,64,329.922311,-111.772769,-1086.278355
-947.951859,38,330.560078,34.359239,-947.951859
-1177.127475,72,331.618995,-130.018882,-1177.127475
-1137.882131,67,332.534989,-163.371632,-1137.882131
-1076.209894,58,333.37767,-77.172573,-1076.209894
-997.175473,45,334.084918,0.275563,-997.175473
-1194.743245,63,335.029766,-158.851428,-1194.743245
-1235.980025,75,336.078819,-224.795443,-1235.980025
-978.16729,58,336.927263,-81.83375,-978.16729
-1221.941199,64,337.947563,48.201455,-1221.941199
-1008.753629,52,338.730516,-43.928369,-1008.753629
-997.094238,42,339.417792,5.14346,-997.094238
-1192.540674,69,341.100558,-131.894833,-1192.540674
-1209.13971,70,342.116085,-122.95956,-1209.13971
-1007.000287,51,343.037982,-76.625496,-1007.000287
-1265.539639,86,344.517846,-233.591218,-1265.539639
-1116.166521,55,345.452463,-97.565377,-1116.166521
-1165.088711,64,346.662191,-73.514679,-1165.088711
-1011.013891,47,347.445698,33.856055,-1011.013891
-1002.702049,49,348.161224,-32.206044,-1002.702049
-1063.293931,47,348.772936,61.542233,-1063.293931
-1107.240899,58,349.528981,-64.425151,-1107.240899
-1052.156413,47,350.167949,13.42465,-1052.156413
-1045.254203,51,350.843905,-58.852214,-1045.254203
-1180.729104,67,351.799382,-135.550251,-1180.729104
-1174.698883,64,352.845448,-102.062292,-1174.698883
-1059.873064,54,353.767047,-53.786447,-1059.873064
-970.933103,40,354.467093,-0.822583,-970.933103
-1192.433136,75,355.782219,857.976306,-1192.433136
-1269.604252,77,357.220038,-168.279437,-1269.604252
-1187.846167,63,358.356113,-149.452837,-1187.846167
-1024.18731,58,359.369282,-47.877172,-1024.18731
-1138.689042,68,360.410685,-148.180195,-1138.689042
-1114.841087,61,361.420413,-54.813247,-1114.841087
-971.182549,39,362.019467,45.969837,-971.182549
-1065.143137,50,362.754252,-12.575659,-1065.143137
-1150.638673,69,363.808629,-129.32449,-1150.638673
-1365.713572,111,365.744513,661.265956,-1365.713572
-1090.623978,50,366.574961,-33.443402,-1090.623978
-1019.631489,42,367.245195,48.988414,-1019.631489
-1019.068479,51,368.044168,-17.110239,-1019.068479
-1055.528821,45,368.737906,49.054708,-1055.528821
-1051.280294,50,369.548221,1.782698,-1051.280294
-1031.004338,41,370.251455,17.563397,-1031.004338
-1025.558891,38,370.914073,29.960445,-1025.558891
-1123.366111,55,371.843861,-76.623722,-1123.366111
-1212.101322,79,373.129614,805.938971,-1212.101322
-1402.117296,119,376.030426,606.185404,-1402.117296
-1253.510186,91,377.64265,-277.867129,-1253.510186
-1353.213858,95,379.266495,-295.825098,-1353.213858
-1092.14897,49,380.063252,-26.735965,-1092.14897
-1093.116284,56,380.987811,-86.501426,-1093.116284
-1103.908186,63,382.081655,-160.555322,-1103.908186
-1032.790408,54,382.964348,-50.5227,-1032.790408
-1247.224621,81,384.271307,-176.024977,-1247.224621
-1090.593808,60,385.235585,931.402326,-1090.593808
-929.665836,38,385.827896,60.914595,-929.665836
-1007.530887,63,387.02457,-77.065432,-1007.530887
-980.282456,55,387.979474,-44.755792,-980.282456
-1034.251734,45,388.647235,5.404643,-1034.251734
-1150.368558,66,389.804554,-124.310109,-1150.368558
-1128.08318,60,390.786609,-46.908569,-1128.08318
-991.313424,43,391.457144,28.188645,-991.313424
-1155.332984,66,392.515887,875.342146,-1155.332984
-1116.970874,57,393.394259,-58.208605,-1116.970874
-1117.977703,56,394.261556,-21.898585,-1117.977703
-1213.421079,69,395.375771,-155.299953,-1213.421079
-1005.838511,44,396.059997,-31.228677,-1005.838511
-1024.201147,50,396.842948,25.582013,-1024.201147
-1118.619928,60,397.800912,-85.265915,-1118.619928
-1185.746532,59,398.736882,-143.835279,-1185.746532
-1035.468276,53,399.559149,-7.730914,-1035.468276
-1186.461866,58,400.457467,-106.587864,-1186.461866
-947.604644,39,401.086549,53.633074,-947.604644
-1158.99198,67,402.151023,881.896923,-1158.99198
-1077.290017,54,402.996716,-63.446612,-1077.290017
