#{"t_start": 1648164413.0618284, "env_id": "multicomp/YouShallNotPassHumans-v0"}
r,l,t,r0,r1
-1611.171906,167,120.459522,-1611.171906,1386.308479
-1690.068778,162,122.076037,-1690.068778,1363.913131
-1708.063149,154,123.438779,-1708.063149,1400.051135
-1663.795813,155,125.290614,-1663.795813,1374.570849
-1692.873045,177,126.915907,-1692.873045,1343.792224
-1788.868666,171,128.411819,-1788.868666,1354.68696
-1706.962384,159,129.833545,-1706.962384,1386.595535
-1676.943867,162,131.23228,-1676.943867,1384.241989
-1607.138518,157,132.526565,-1607.138518,1379.23784
-1746.226004,166,133.923905,-1746.226004,1376.35634
-1730.563652,172,135.373705,-1730.563652,1363.720917
-1642.331266,152,136.625576,-1642.331266,1406.116111
-1680.021578,148,137.860811,-1680.021578,1400.053497
-1764.276564,170,139.310678,-1764.276564,1389.873371
-1653.323588,157,140.647135,-1653.323588,1373.550961
-1679.140436,161,142.049215,-1679.140436,1383.839848
-1621.017333,150,143.991759,-1621.017333,1408.369944
-1793.030333,178,145.548897,-1793.030333,1344.367249
-1659.663198,166,146.98354,-1659.663198,1358.316771
-1658.247461,169,148.726778,-1658.247461,1338.713153
-1651.064539,161,150.239821,-1651.064539,1406.774801
-1830.01703,183,151.816532,-1830.01703,1322.352475
-1776.345139,173,153.29512,-1776.345139,1381.21673
-1749.880383,164,154.772631,-1749.880383,1347.112978
-1665.704754,174,156.238549,-1665.704754,1337.81357
-1666.920691,165,157.669619,-1666.920691,1400.504006
-1848.71116,183,159.205867,-1848.71116,1338.090665
-1657.547593,160,160.547503,-1657.547593,1379.457505
-1695.304403,156,162.250439,-1695.304403,1380.212661
-1706.514014,167,163.757991,-1706.514014,1398.555683
-1678.960846,161,165.259713,-1678.960846,1355.349089
-1695.256256,165,166.713532,-1695.256256,1367.475571
-1503.564695,142,167.95854,-1503.564695,1415.953729
-1810.974794,189,169.705683,-1810.974794,1324.224297
-1804.798415,188,171.346276,-1804.798415,1341.406969
-561.054279,126,172.465772,-561.054279,-1379.979882
-1602.813222,147,173.660908,-1602.813222,1372.58883
-1588.627602,147,174.878747,-1588.627602,1390.759128
-1618.986019,147,176.132732,-1618.986019,1399.021871
-1731.327823,173,177.751898,-1731.327823,1371.150332
-1720.569075,177,179.353045,-1720.569075,1357.856927
-1664.815534,164,181.403442,-1664.815534,1398.539193
-1846.466388,188,183.279263,-1846.466388,1317.87858
-1795.134775,172,184.967062,-1795.134775,1336.74803
-1801.875726,168,186.775605,-1801.875726,1359.529303
-1707.701577,162,188.638185,-1707.701577,1345.434292
-1653.748916,154,190.163759,-1653.748916,1377.680035
-1732.037206,166,191.65644,-1732.037206,1392.616432
-1824.595901,180,193.509557,-1824.595901,1335.737199
-1632.417308,152,194.937485,-1632.417308,1413.964526
-1643.202532,161,196.552572,-1643.202532,1389.435659
-1660.406396,164,198.183692,-1660.406396,1363.684759
-1762.384094,170,199.646155,-1762.384094,1361.425174
-1616.612708,142,201.527714,-1616.612708,1389.197946
-1692.450453,165,203.298665,-1692.450453,1372.974196
-1724.054799,161,204.747259,-1724.054799,1391.118966
-1776.524032,169,206.154437,-1776.524032,1352.13812
-1643.969416,168,207.505027,-1643.969416,1387.79251
-1690.081405,154,208.792712,-1690.081405,1363.226628
-1817.984668,178,210.26947,-1817.984668,1372.241859
-1722.643629,165,211.631528,-1722.643629,1382.294949
-1728.551893,169,213.026003,-1728.551893,1323.600452
-1700.243199,165,214.406659,-1700.243199,1376.386502
-1573.120297,163,215.770861,-1573.120297,1397.182073
-1660.463545,154,217.016299,-1660.463545,1398.814196
-1617.557731,156,218.366803,-1617.557731,1394.350202
-1690.912767,159,220.110361,-1690.912767,1365.364861
-1543.744757,151,221.39194,-1543.744757,1390.679167
-1659.702891,150,222.647094,-1659.702891,1379.132351
-1687.919101,162,223.975154,-1687.919101,1407.216041
-1596.265741,145,225.137257,-1596.265741,1375.910353
-1547.516317,155,226.369268,-1547.516317,1387.440675
-1651.719578,163,227.698091,-1651.719578,1340.397939
-1800.132335,172,229.280905,-1800.132335,1376.820525
-1755.894646,169,230.861186,-1755.894646,1368.724218
-1370.350531,156,232.430339,-1370.350531,1369.975916
-1706.654996,159,234.122452,-1706.654996,1368.379997
-1600.969751,151,235.688339,-1600.969751,1404.69551
-1684.944684,159,237.340372,-1684.944684,1402.970891
-1705.859776,165,239.386642,-1705.859776,1388.791937
-1974.474051,205,241.35749,-1974.474051,1307.782878
-1669.218292,154,242.861273,-1669.218292,1386.130569
-1712.568771,166,244.285728,-1712.568771,1360.140151
-1648.075298,161,245.672505,-1648.075298,1373.107025
-1882.589691,187,247.206849,-1882.589691,1394.968925
-1755.845126,168,248.633274,-1755.845126,1378.721911
-1702.990879,161,249.97766,-1702.990879,1387.680776
-1732.21444,166,251.347139,-1732.21444,1400.889908
-1588.230942,158,252.653463,-1588.230942,1370.635262
-1766.242973,168,254.095937,-1766.242973,1364.468481
-1585.843381,150,255.338779,-1585.843381,1397.92544
-1543.12668,148,257.049094,-1543.12668,1387.482333
-1662.71756,150,258.409849,-1662.71756,1386.806932
-1675.434051,160,259.781554,-1675.434051,1374.41331
-1598.169693,142,260.988881,-1598.169693,1392.71533
-1671.985176,159,262.289569,-1671.985176,1388.511864
-1645.434233,151,263.592446,-1645.434233,1375.000628
-1715.85279,159,264.964969,-1715.85279,1383.043431
-1574.734291,160,266.293655,-1574.734291,1394.579037
-1573.690316,151,267.537578,-1573.690316,1398.509703
-1523.996202,150,268.83961,-1523.996202,1384.159067
-1721.672424,164,270.312862,-1721.672424,1364.578285
-1424.205459,154,271.716866,-1424.205459,1390.01394
-1364.914108,147,273.026458,-1364.914108,1382.234382
-1796.371262,180,274.936637,-1796.371262,1339.804339
-1542.230851,157,276.278949,-1542.230851,1372.502704
-1674.666411,159,277.595396,-1674.666411,1371.952777
-1781.425563,184,279.14147,-1781.425563,1295.4566
-1543.39575,159,280.499087,-1543.39575,1375.902755
-1712.508409,158,281.81841,-1712.508409,1374.294606
-1647.145565,158,283.157215,-1647.145565,1357.723283
-1746.914469,163,284.527932,-1746.914469,1373.405194
-1603.369649,165,286.013283,-1603.369649,1363.557323
-1728.448083,163,287.440653,-1728.448083,1362.81789
-1558.960917,151,288.750376,-1558.960917,1376.62
-1537.468601,156,290.077856,-1537.468601,1359.96099
-1632.864256,171,291.496302,-1632.864256,1339.929421
-1752.463872,165,293.314983,-1752.463872,1348.848845
-1690.005415,162,294.701029,-1690.005415,1378.018579
-1669.683291,158,296.233907,-1669.683291,1349.332628
-1639.753788,150,297.604086,-1639.753788,1376.796109
-1804.954817,182,299.356076,-1804.954817,1378.043221
-1528.344353,150,300.886848,-1528.344353,1360.33441
-1718.979671,162,302.594941,-1718.979671,1399.953608
-1707.419105,163,304.28836,-1707.419105,1355.328082
-1525.669044,157,305.740769,-1525.669044,1380.095139
-1696.960852,156,307.234022,-1696.960852,1378.399936
-1824.546555,180,308.870335,-1824.546555,1313.373769
-1529.599518,157,310.330511,-1529.599518,1159.34653
-1460.46352,160,312.502391,-1460.46352,1387.784959
-1506.929204,149,313.912966,-1506.929204,1401.239687
-1592.477184,162,315.455633,-1592.477184,1383.659248
-1698.686553,164,316.914025,-1698.686553,1385.574852
-1693.466334,172,318.380987,-1693.466334,1372.287646
-1506.919126,155,319.671788,-1506.919126,1385.065727
-1627.228072,144,320.947101,-1627.228072,1399.071932
-1628.460547,145,322.192021,-1628.460547,1380.16386
-1663.67357,153,323.499879,-1663.67357,1392.674693
-1536.037149,151,324.77316,-1536.037149,1400.980482
-1487.572812,151,326.065845,-1487.572812,1370.154335
-1709.104907,165,327.469946,-1709.104907,1349.110551
-1594.090557,152,328.741345,-1594.090557,1281.172038
-1568.053473,149,329.979488,-1568.053473,1374.171069
-1832.299614,189,332.030293,-1832.299614,1285.430744
-1602.890914,143,333.253018,-1602.890914,1375.293463
-1613.960509,149,334.499196,-1613.960509,1164.981022
-1562.730985,154,335.830613,-1562.730985,1368.454135
-1663.33963,155,337.126506,-1663.33963,1379.053416
-1403.149908,154,338.451769,-1403.149908,1367.213035
-1622.107097,164,339.839597,-1622.107097,1369.959171
-1565.612342,149,341.171428,-1565.612342,1408.975144
-1773.751213,168,342.588306,-1773.751213,1389.138398
-1709.245167,163,343.935347,-1709.245167,1339.174773
-1547.387841,158,345.318742,-1547.387841,1387.523844
-1680.534568,157,346.720504,-1680.534568,1380.885154
-1821.221905,187,348.929236,-1821.221905,1353.89253
-1629.528465,154,350.276062,-1629.528465,1347.117205
-1680.014358,166,351.729361,-1680.014358,1377.599386
-1562.170835,162,353.083777,-1562.170835,1381.140471
-1536.404741,147,354.302846,-1536.404741,1356.0746
-1491.387979,154,355.58706,-1491.387979,1378.906368
-1433.277522,144,356.796278,-1433.277522,1361.742525
-1657.211982,157,358.106011,-1657.211982,1361.513775
-1656.737425,163,359.522529,-1656.737425,1343.080173
-1546.844396,151,360.802608,-1546.844396,1394.440233
-1582.96799,144,362.017827,-1582.96799,1386.319958
-1578.296543,160,363.35088,-1578.296543,1035.044344
-1662.313734,152,364.627606,-1662.313734,1377.417817
-1711.818043,159,366.374995,-1711.818043,1375.975645
-1673.399002,158,367.707729,-1673.399002,1383.070612
-1704.071756,159,369.0463,-1704.071756,1378.744518
-1509.198228,152,370.51564,-1509.198228,1379.825098
-1557.717631,143,371.994413,-1557.717631,1405.38234
-1569.333851,163,373.421055,-1569.333851,1363.889682
-1670.037504,152,374.952356,-1670.037504,1378.997891
-1687.290885,169,376.410919,-1687.290885,1332.261196
-1647.019401,150,377.676943,-1647.019401,1404.378251
-1542.768442,150,378.958227,-1542.768442,1406.053739
-1203.081134,143,380.18816,-1203.081134,1410.726952
-1642.471403,149,381.488525,-1642.471403,1380.9732
-1675.904194,160,382.858702,-1675.904194,1381.632984
-1672.173094,167,384.295431,-1672.173094,1344.186309
-1410.421822,144,385.865114,-1410.421822,1385.570963
-1640.631397,154,387.169389,-1640.631397,1407.956564
-1684.19999,162,388.560339,-1684.19999,1359.382427
-1744.620636,163,389.98464,-1744.620636,1342.39295
-1360.904187,155,391.297966,-1360.904187,1397.886584
-1689.238095,171,392.759159,-1689.238095,1328.929002
-1343.019949,147,394.001351,-1343.019949,1390.829181
-1651.776946,153,395.288222,-1651.776946,1378.427506
-1570.781797,162,396.647583,-1570.781797,1366.388064
-1654.881275,149,397.891222,-1654.881275,1398.105223
-1740.43056,176,399.346654,-1740.43056,1342.352897
-1618.099295,170,400.761113,-1618.099295,1369.914654
-1556.014517,159,402.104925,-1556.014517,1375.04132
-1733.625696,173,403.964716,-1733.625696,1359.334823
-1688.376709,158,405.385458,-1688.376709,1381.493374
-1521.446505,169,406.80035,-1521.446505,1304.079879
-1633.77772,148,408.046453,-1633.77772,1383.337012
-1686.473841,160,409.418682,-1686.473841,1401.096772
-1524.098601,147,410.65091,-1524.098601,1383.07457
-1672.369584,163,412.068895,-1672.369584,1388.443185
-1449.489087,142,413.322708,-1449.489087,1096.390266
-1850.310883,183,414.893258,-1850.310883,1351.917918
-1700.242683,152,416.187381,-1700.242683,1393.811852
-1645.264894,154,417.486268,-1645.264894,1400.56093
-1820.257937,179,419.031306,-1820.257937,1363.788027
-1591.786181,150,421.049261,-1591.786181,1391.050154
-1593.268021,156,422.633654,-1593.268021,1404.009379
-1716.99053,159,424.173785,-1716.99053,1375.953776
-1688.064456,164,425.703251,-1688.064456,1392.276261
-1509.708696,158,427.031411,-1509.708696,1384.800144
-1683.456068,159,428.418101,-1683.456068,1382.797962
-1679.765236,176,429.937124,-1679.765236,1357.62326
-1596.7396,166,431.320324,-1596.7396,1388.521851
-1684.948382,156,432.596096,-1684.948382,1268.28754
-1501.287927,168,433.995112,-1501.287927,1382.013256
-1567.506153,152,435.275344,-1567.506153,1379.71858
-1474.597552,152,436.531191,-1474.597552,1390.7629
-1696.655324,162,437.870217,-1696.655324,1375.281353
-1620.698345,164,439.621758,-1620.698345,1350.266498
-1439.501664,156,440.897286,-1439.501664,1376.036763
-1598.568461,152,442.148994,-1598.568461,1359.77082
-1649.600029,154,443.39051,-1649.600029,1395.685185
-1593.380673,163,444.75635,-1593.380673,1381.443048
-1683.215279,167,446.141645,-1683.215279,1384.006386
-1411.998159,148,447.368584,-1411.998159,1388.194007
-1544.780585,149,448.632343,-1544.780585,1386.538316
-1572.79663,136,449.795434,-1572.79663,1400.956798
-1556.006647,163,451.163881,-1556.006647,1375.642311
-1720.054324,168,452.581836,-1720.054324,1364.474606
-1587.375098,162,453.919302,-1587.375098,1406.811902
-1529.411544,161,455.289972,-1529.411544,1359.869305
-1654.594713,152,457.004964,-1654.594713,1375.456948
-1614.114782,153,458.480457,-1614.114782,1358.957056
-1563.591141,148,459.869035,-1563.591141,1399.129632
-1737.275191,161,461.38906,-1737.275191,1357.715183
-1579.552564,142,462.752724,-1579.552564,1398.268813
-1767.638092,180,464.435391,-1767.638092,1361.43871
-1660.651234,166,465.858248,-1660.651234,1379.526178
-1724.488077,177,467.525874,-1724.488077,1349.156678
-1633.866413,160,469.111745,-1633.866413,1374.062978
-1798.872132,171,470.701501,-1798.872132,1361.256951
-1688.352391,156,472.258795,-1688.352391,1369.159636
-1582.57417,170,473.721637,-1582.57417,1370.567362
-1669.143919,156,475.126631,-1669.143919,1410.385665
-1636.384049,160,477.223974,-1636.384049,1394.833482
-1720.80821,164,478.722854,-1720.80821,1396.135267
-1418.88426,145,479.995128,-1418.88426,1396.818351
-1741.561185,170,481.459611,-1741.561185,1371.33981
-1525.272307,144,482.7327,-1525.272307,1404.100394
-1447.054206,134,484.092652,-1447.054206,1403.114039
-1685.829439,156,485.723077,-1685.829439,1373.120929
-1641.617282,162,487.395343,-1641.617282,1371.242947
-1571.592946,154,488.806559,-1571.592946,1379.589263
-1443.439801,154,490.326562,-1443.439801,1383.67954
-1578.218619,150,491.752827,-1578.218619,1401.439994
-1582.573624,155,493.156368,-1582.573624,1382.33354
-1545.202201,158,494.675157,-1545.202201,1396.84777
-1626.151687,153,496.381975,-1626.151687,1435.841779
-1532.802537,159,497.872286,-1532.802537,1390.034458
-1695.791169,160,499.287013,-1695.791169,1390.938927
-1571.558333,154,500.758485,-1571.558333,1370.717409
-1660.433571,155,502.391956,-1660.433571,1408.219995
-1693.459659,157,504.015088,-1693.459659,1378.452024
-1686.649756,161,505.590855,-1686.649756,1396.897997
-1612.985816,146,506.910274,-1612.985816,1398.700378
-1568.196571,154,508.352625,-1568.196571,1374.055658
-1650.341527,171,510.042898,-1650.341527,920.415154
-1629.985019,154,511.500895,-1629.985019,1377.169061
-1645.866508,152,513.011081,-1645.866508,1384.432572
-1655.082425,164,514.475974,-1655.082425,1378.70749
-267.615597,108,515.407761,-267.615597,-1437.242282
-1716.231465,177,517.504532,-1716.231465,1363.834569
-1458.620537,143,518.713678,-1458.620537,1343.6675
-1555.632743,162,520.193448,-1555.632743,1368.904998
-1459.997561,142,521.480583,-1459.997561,1393.920173
-1656.56812,155,522.835026,-1656.56812,1404.396337
-1601.940532,153,524.188779,-1601.940532,1348.24867
-1647.502924,151,525.625226,-1647.502924,1381.254347
-1471.160587,155,527.015021,-1471.160587,1406.452772
-1492.275486,149,528.287196,-1492.275486,1384.828344
-1460.693409,142,529.550039,-1460.693409,1405.132641
-1663.695903,157,531.022152,-1663.695903,1383.76199
-1590.103801,158,532.781872,-1590.103801,1392.106154
-1574.148828,159,534.397781,-1574.148828,1368.517209
-1694.634359,172,536.490901,-1694.634359,1350.838739
-1610.72909,145,537.735235,-1610.72909,1412.940907
-1669.566582,155,539.011969,-1669.566582,1373.025725
-1440.971198,149,540.246355,-1440.971198,1370.494879
-1584.266187,150,541.769494,-1584.266187,1394.1548
-1286.7004,151,543.107504,-1286.7004,1382.687968
-1615.029272,155,544.375954,-1615.029272,1410.914454
-1666.474564,152,545.619704,-1666.474564,1402.313456
-1660.187823,148,546.852287,-1660.187823,1386.124984
-1488.326906,152,548.179901,-1488.326906,1375.75527
-1661.535653,163,549.558758,-1661.535653,1358.221343
-1355.648113,149,550.976505,-1355.648113,1368.674528
-1698.351345,154,552.416648,-1698.351345,1402.090214
-322.079667,109,553.716782,-322.079667,-1343.44091
-1663.139086,148,554.922969,-1663.139086,1401.130255
-1555.711459,152,556.149902,-1555.711459,1373.015839
-1738.288202,163,557.488153,-1738.288202,1370.612264
-1723.572642,166,559.12054,-1723.572642,1391.586549
-1647.187032,157,560.710595,-1647.187032,1393.016423
-1588.582853,159,562.192655,-1588.582853,1378.414073
-1383.152671,154,563.50287,-1383.152671,1379.723547
-1637.749406,155,564.786546,-1637.749406,1405.661389
-1763.746792,171,566.236899,-1763.746792,1372.679468
-1539.786299,154,567.525771,-1539.786299,1370.31406
-1546.955963,152,568.916262,-1546.955963,1372.591835
-1649.007129,153,570.244148,-1649.007129,1391.529123
-1600.910552,153,571.500201,-1600.910552,1380.22782
-1311.579168,145,573.129344,-1311.579168,1400.113459
-1567.114356,157,574.394419,-1567.114356,1392.618828
-1657.603978,171,575.862348,-1657.603978,1357.521911
-1648.815268,154,577.268953,-1648.815268,1385.800621
-1822.266934,185,578.938793,-1822.266934,1334.577966
-1485.070922,167,580.604676,-1485.070922,1365.605781
-1688.74468,168,582.269884,-1688.74468,1376.692575
-1609.938845,164,583.959374,-1609.938845,1381.523426
-1615.129381,160,585.636729,-1615.129381,1364.880824
-1580.397629,145,587.067555,-1580.397629,1386.855547
-1711.678159,160,588.565068,-1711.678159,1389.358904
-1562.958131,151,589.862023,-1562.958131,1389.269705
-1819.201887,173,591.827091,-1819.201887,1338.747339
-1578.249124,144,593.052171,-1578.249124,1406.234399
-1608.317715,151,594.352901,-1608.317715,1410.269756
-1810.4149,182,595.879313,-1810.4149,1345.065922
-1640.313907,171,597.350733,-1640.313907,1341.751664
-1624.990432,154,598.64459,-1624.990432,1390.842008
-1562.99587,141,599.873058,-1562.99587,1385.406563
-1852.152716,195,601.589005,-1852.152716,1350.152531
-1659.928261,153,602.902959,-1659.928261,1374.0615
-1750.614696,165,604.303666,-1750.614696,1370.075902
-1697.807619,161,605.676358,-1697.807619,1340.956109
-1372.382293,159,606.995378,-1372.382293,1359.282905
-1623.150239,159,608.310468,-1623.150239,1375.177419
-1696.99831,151,610.003631,-1696.99831,1383.553968
-1662.05873,162,611.394615,-1662.05873,1380.982711
-1655.266012,173,612.888881,-1655.266012,1360.464732
-1664.073588,157,614.213659,-1664.073588,1351.785995
-1777.3535,171,615.641284,-1777.3535,739.601252
-1701.12311,162,616.992589,-1701.12311,1378.471992
-1374.330009,145,618.206306,-1374.330009,1384.74046
-1698.324592,159,619.556896,-1698.324592,1394.15724
-1702.883197,158,620.919286,-1702.883197,1385.122503
-1674.775993,154,622.208749,-1674.775993,1380.412858
-1549.368616,154,623.636854,-1549.368616,1382.459211
-1628.086894,165,625.21204,-1628.086894,1234.104616
-1583.852821,163,626.632101,-1583.852821,1361.345409
-1691.891039,166,628.726176,-1691.891039,1395.086168
-1409.926246,156,630.178087,-1409.926246,1387.487484
-1635.749785,159,631.73385,-1635.749785,1361.413316
-1552.991689,151,633.190405,-1552.991689,1394.090081
-1742.880884,188,635.012616,-1742.880884,1317.180828
-1630.317671,148,636.444423,-1630.317671,1386.412817
-1635.279936,147,637.797312,-1635.279936,1383.232492
-1662.092953,151,639.221059,-1662.092953,1387.737976
-1512.650244,148,640.496714,-1512.650244,1415.266797
-1634.057056,142,641.675949,-1634.057056,1433.516344
-1761.925791,170,643.142314,-1761.925791,1356.850099
-1610.958921,140,644.295173,-1610.958921,1409.54957
-1719.934711,167,645.686868,-1719.934711,1385.613872
-1735.95815,161,647.474328,-1735.95815,1390.159284
-1650.594479,160,648.835495,-1650.594479,1405.85451
-1673.628654,167,650.277916,-1673.628654,1364.760919
-1706.512207,159,651.615353,-1706.512207,1320.544049
-1641.105655,157,652.972804,-1641.105655,1420.861398
-1580.188778,151,654.448988,-1580.188778,1401.934708
-1630.014511,147,655.978719,-1630.014511,1372.736844
-1691.751983,159,657.527797,-1691.751983,1377.030982
-1716.769153,185,659.274833,-1716.769153,1355.142431
-1650.837018,157,660.836471,-1650.837018,1377.919782
-1550.497553,146,662.195133,-1550.497553,1395.762931
-1426.680295,145,663.474767,-1426.680295,1373.126565
-1642.28939,152,664.902014,-1642.28939,1405.124661
-1453.451846,148,666.57021,-1453.451846,1410.325643
-1665.913357,152,667.878909,-1665.913357,1361.807858
-1591.768944,161,669.329447,-1591.768944,1391.562428
-1670.314743,156,670.693518,-1670.314743,1383.471608
-1517.818871,140,671.931387,-1517.818871,1405.832913
-1647.342778,150,673.324794,-1647.342778,1392.507666
-1474.159911,140,674.611951,-1474.159911,1393.157895
-1585.366479,148,675.998199,-1585.366479,1410.111052
-1639.356979,150,677.433361,-1639.356979,1385.964568
-1487.797772,146,678.759416,-1487.797772,1382.205891
-1645.523042,145,679.991044,-1645.523042,1388.150462
-1640.899106,172,681.457185,-1640.899106,1391.750561
-1681.632855,155,682.783916,-1681.632855,1376.185539
-1714.206874,153,684.492962,-1714.206874,1402.616158
-1673.619044,153,685.858167,-1673.619044,1401.764571
-148.618214,79,686.530599,-148.618214,-1558.415644
-1698.851046,165,687.966667,-1698.851046,1352.183568
-1648.279748,174,689.4368,-1648.279748,1343.497736
-1629.284891,168,690.853657,-1629.284891,1387.156554
-1610.716527,153,692.211577,-1610.716527,1413.481662
-1397.785281,154,693.65514,-1397.785281,1364.513209
-1794.232341,178,695.384559,-1794.232341,1335.146042
-1414.889517,139,696.66518,-1414.889517,1393.393431
-1690.971045,158,698.066638,-1690.971045,1382.117497
-1480.203991,148,699.291545,-1480.203991,1369.366871
-1565.261808,155,700.597835,-1565.261808,1377.765623
-1677.327241,163,702.035772,-1677.327241,1372.581432
-1576.845138,156,703.772581,-1576.845138,1365.535457
-1515.663939,156,705.10065,-1515.663939,1384.144164
-1679.630241,156,706.560159,-1679.630241,1200.899817
-1766.372913,166,708.246066,-1766.372913,1411.66752
-1555.283179,148,709.635548,-1555.283179,1400.262495
-1543.470276,160,711.235067,-1543.470276,1388.423801
-1550.478891,152,712.711985,-1550.478891,1368.593836
-1436.431671,156,714.201703,-1436.431671,1373.203082
-1804.890785,178,715.758884,-1804.890785,1318.719759
-1686.386306,158,717.095097,-1686.386306,1249.558888
-1587.634341,140,718.318763,-1587.634341,1404.10803
-1603.618188,152,719.577852,-1603.618188,1361.022132
-1723.698114,164,720.929354,-1723.698114,1352.622451
-1631.717627,146,722.538429,-1631.717627,1398.698827
-1406.81099,145,723.738297,-1406.81099,1378.647235
-1670.229564,167,725.126214,-1670.229564,1363.951632
-1849.131701,186,726.68646,-1849.131701,1350.904447
-1534.155851,153,727.97015,-1534.155851,1377.773348
-1590.549999,141,729.178135,-1590.549999,1409.016882
-1749.008643,165,730.584225,-1749.008643,1359.530279
-1707.075431,169,732.034728,-1707.075431,1352.293932
-1625.253648,158,733.353307,-1625.253648,1389.159561
-1653.804871,160,734.678764,-1653.804871,1386.975244
-1662.73076,149,735.938046,-1662.73076,1400.254083
