#{"t_start": 1648164412.9726927, "env_id": "multicomp/YouShallNotPassHumans-v0"}
r,l,t,r0,r1
-1649.089256,154,110.939982,-1649.089256,1376.362275
-1739.126879,166,112.597428,-1739.126879,1355.0019
-1741.450736,174,114.394336,-1741.450736,1364.123213
-1708.917153,160,115.981275,-1708.917153,1379.092796
-1648.590874,153,117.469707,-1648.590874,1401.795219
-1737.784534,165,119.082334,-1737.784534,1370.237246
-1605.413216,158,120.866735,-1605.413216,1387.464718
-1682.725327,163,122.434677,-1682.725327,1350.559184
-1513.92897,171,123.936611,-1513.92897,1324.051326
-1698.630567,156,125.819679,-1698.630567,1399.085564
-1711.140066,158,127.268106,-1711.140066,1409.834528
-1667.588522,153,128.591323,-1667.588522,1390.730892
-1541.32707,158,130.001525,-1541.32707,1355.351106
-1684.134947,159,131.377414,-1684.134947,1377.112648
-1581.016529,157,132.66374,-1581.016529,1409.46444
-1717.907015,168,134.082012,-1717.907015,1370.589301
-1685.371523,161,135.436624,-1685.371523,1390.98252
-1532.519137,153,136.697459,-1532.519137,1382.584331
-1766.298323,169,138.109053,-1766.298323,1376.700838
-1666.58977,180,139.637722,-1666.58977,1341.237111
-1614.439234,153,140.958728,-1614.439234,1416.640869
-1814.716329,185,143.107221,-1814.716329,1394.074502
-1675.757268,159,144.601822,-1675.757268,1359.968006
-1693.623739,153,145.896374,-1693.623739,1371.100794
-1658.425588,168,147.38777,-1658.425588,1393.487935
-1722.519825,156,149.036071,-1722.519825,1400.407383
-1680.582625,158,150.485303,-1680.582625,1366.113586
-1715.91284,163,151.896279,-1715.91284,1366.212125
-1719.520664,168,153.331664,-1719.520664,1360.390127
-1757.949807,166,154.825556,-1757.949807,1336.574477
-1727.949516,166,156.225154,-1727.949516,1378.58625
-1681.991523,161,157.627711,-1681.991523,1366.042769
-1676.703266,151,158.902889,-1676.703266,1354.035917
-1627.770497,151,160.159774,-1627.770497,1404.891249
-1663.262712,151,161.831468,-1663.262712,1410.311299
-1591.556381,151,163.108311,-1591.556381,1372.714323
-1623.628365,156,164.622226,-1623.628365,1369.574937
-1802.617882,180,166.19192,-1802.617882,1339.864195
-1789.394145,173,167.741079,-1789.394145,1344.067776
-1753.017353,170,169.325851,-1753.017353,1323.899528
-1776.206194,180,170.845749,-1776.206194,1337.323972
-1722.698899,164,172.32514,-1722.698899,1393.423967
-1775.210507,181,173.813339,-1775.210507,1337.47985
-1781.380694,182,175.325721,-1781.380694,1340.937446
-1884.424916,209,177.127522,-1884.424916,1315.972663
-1732.804523,161,178.712475,-1732.804523,1404.3701
-1540.49436,155,180.517885,-1540.49436,1391.989127
-1691.865219,161,182.186049,-1691.865219,1383.516498
-1584.486172,157,183.743945,-1584.486172,1384.888259
-1763.248523,168,185.438622,-1763.248523,1349.769753
-1743.015862,168,187.212094,-1743.015862,1376.553562
-1530.127487,154,188.97911,-1530.127487,1376.164043
-1642.343294,154,190.505322,-1642.343294,1370.840423
-1794.120852,177,192.097252,-1794.120852,1364.850082
-1576.457857,151,193.666652,-1576.457857,1402.877247
-1594.814274,153,195.107881,-1594.814274,1380.201638
-1656.386223,146,196.566478,-1656.386223,1295.529935
-1740.706681,167,198.235556,-1740.706681,1342.248522
-1697.872796,157,199.58137,-1697.872796,1382.371976
-1663.468669,170,201.724079,-1663.468669,1372.030704
-1688.247109,166,203.503735,-1688.247109,1377.693767
-1772.222656,170,205.004429,-1772.222656,1374.974537
-1758.044916,165,206.378242,-1758.044916,1383.620566
-1759.594703,167,207.721038,-1759.594703,1350.147609
-1705.731306,169,209.146963,-1705.731306,1361.338873
-1629.345515,156,210.431586,-1629.345515,1396.343268
-1769.473853,173,211.86224,-1769.473853,1380.345657
-1715.406044,158,213.165359,-1715.406044,1383.884801
-1654.115706,157,214.479697,-1654.115706,1377.290149
-1685.587321,163,215.839727,-1685.587321,1383.226476
-1652.653938,153,217.079011,-1652.653938,1362.324901
-1717.762913,155,218.421067,-1717.762913,1383.007858
-1757.715114,165,220.218196,-1757.715114,1352.243766
-1517.283815,143,221.432053,-1517.283815,1381.980524
-1672.836595,163,222.797307,-1672.836595,1384.166151
-1586.370754,151,224.031221,-1586.370754,1365.888388
-1725.546266,165,225.358361,-1725.546266,1352.169095
-1670.737316,153,226.576891,-1670.737316,1377.460193
-1618.006544,161,227.890902,-1618.006544,1375.116663
-1864.408465,188,229.652618,-1864.408465,1325.411549
-1521.131197,144,230.979135,-1521.131197,1380.484229
-1541.746527,141,232.388757,-1541.746527,1386.101693
-1655.778884,156,234.043487,-1655.778884,1391.87827
-1584.774733,166,235.775226,-1584.774733,1414.04927
-1386.624748,146,237.301433,-1386.624748,1412.741163
-1746.897642,173,239.425982,-1746.897642,1342.678815
-1741.828541,173,241.093597,-1741.828541,1347.073551
-1623.30835,153,242.640287,-1623.30835,1377.176365
-1746.010961,166,244.046441,-1746.010961,1389.059434
-1712.811245,161,245.448587,-1712.811245,1380.37553
-1653.17501,160,246.760456,-1653.17501,1385.288199
-1571.139168,145,247.96609,-1571.139168,1385.870201
-1774.481142,171,249.414371,-1774.481142,1377.849518
-1643.503358,152,250.671037,-1643.503358,1385.501589
-1628.895851,146,251.874718,-1628.895851,1430.646807
-1551.96631,145,253.09983,-1551.96631,1397.298453
-1546.138681,144,254.317838,-1546.138681,1406.126535
-1631.866854,152,255.586099,-1631.866854,1414.523655
-1603.161582,141,257.241073,-1603.161582,1389.247246
-1691.81493,162,258.704518,-1691.81493,1361.748775
-1707.264475,165,260.110579,-1707.264475,1364.484846
-1705.969526,158,261.439214,-1705.969526,1365.667853
-519.262548,133,262.569202,-519.262548,-1159.794589
-1753.707127,170,264.008748,-1753.707127,1376.331885
-1620.288009,142,265.228074,-1620.288009,1405.979662
-466.953904,135,266.34764,-466.953904,-1239.650691
-1642.123718,149,267.574463,-1642.123718,1386.307914
-1685.801167,158,268.947524,-1685.801167,1363.731994
-1699.157218,161,270.390445,-1699.157218,1372.422771
-1833.287366,183,272.059197,-1833.287366,1324.014108
-1700.880259,159,273.453697,-1700.880259,1407.708993
-1676.650007,154,275.15046,-1676.650007,1398.732691
-1554.510725,141,276.336997,-1554.510725,1392.20368
-1803.407745,178,277.825047,-1803.407745,1363.206369
-1726.745463,161,279.180933,-1726.745463,1380.545237
-1725.992365,172,280.64535,-1725.992365,1361.331418
-1721.921837,166,282.039686,-1721.921837,1371.856277
-1667.061488,158,283.374569,-1667.061488,1385.683705
-1519.228526,151,284.646536,-1519.228526,1377.719164
-1706.534429,165,286.128685,-1706.534429,1377.764246
-1803.61887,172,287.64324,-1803.61887,1376.467336
-1707.123787,173,289.129593,-1707.123787,1344.454655
-1646.142262,153,290.419353,-1646.142262,1397.092189
-1566.806005,150,291.665073,-1566.806005,1401.327867
-1625.311117,154,293.39472,-1625.311117,1389.010365
-1524.691411,145,294.64118,-1524.691411,1403.973134
-1817.062643,185,296.42016,-1817.062643,1347.694823
-1426.032349,147,297.748576,-1426.032349,1408.302237
-1555.958205,149,299.18022,-1555.958205,1407.043207
-1757.193837,170,300.887245,-1757.193837,1371.568719
-1518.337706,154,302.53564,-1518.337706,1279.475739
-1549.067756,157,304.169785,-1549.067756,1347.394129
-1670.507209,168,305.736499,-1670.507209,1397.096663
-1712.181954,165,307.312211,-1712.181954,1347.234857
-1635.134537,146,308.657957,-1635.134537,1383.992599
-1633.341459,150,309.986523,-1633.341459,1387.040407
-1678.243038,172,312.236765,-1678.243038,1374.210519
-1680.743506,150,313.727267,-1680.743506,1398.193897
-1623.337369,150,315.152822,-1623.337369,1385.591187
-1584.427032,162,316.633123,-1584.427032,1364.218853
-1624.717876,150,317.888993,-1624.717876,1376.9146
-1664.413958,157,319.221578,-1664.413958,1417.255403
-1629.251384,144,320.505223,-1629.251384,1387.204808
-1629.141056,147,321.75539,-1629.141056,1388.173309
-1629.448974,168,323.203972,-1629.448974,1375.425223
-1694.848942,162,324.553048,-1694.848942,1390.932401
-1415.970578,143,325.777513,-1415.970578,1383.576313
-1670.476815,168,327.221659,-1670.476815,1389.744179
-1522.190262,162,328.579817,-1522.190262,1372.233235
-1697.594017,162,329.913286,-1697.594017,1363.517368
-1670.07244,154,331.674844,-1670.07244,1359.409047
-1607.131668,159,333.036566,-1607.131668,1396.028919
-1589.435513,148,334.267603,-1589.435513,1438.439351
-1511.065583,143,335.508022,-1511.065583,1366.680731
-1786.007672,175,336.99284,-1786.007672,1353.840135
-1710.68398,169,338.431963,-1710.68398,1359.638048
-1598.392725,170,339.868078,-1598.392725,1398.037918
-1582.817613,163,341.318512,-1582.817613,1369.591012
-1592.787461,143,342.530018,-1592.787461,1399.274278
-1641.622544,147,343.747672,-1641.622544,1426.721864
-1717.802057,164,345.16718,-1717.802057,1385.415121
-1711.854865,163,346.609728,-1711.854865,1372.39489
-1713.142611,162,348.164203,-1713.142611,1362.33779
-1793.411702,186,350.243392,-1793.411702,1342.092343
-1450.966622,156,351.600161,-1450.966622,1362.268964
-1741.756138,190,353.199051,-1741.756138,1359.97277
-1381.438859,144,354.391102,-1381.438859,1401.405836
-1553.741233,143,355.5831,-1553.741233,1413.371897
-1650.105578,160,356.925111,-1650.105578,1405.499544
-1540.168768,140,358.096346,-1540.168768,1393.744685
-1696.644968,163,359.511685,-1696.644968,1380.859691
-1705.429454,170,360.945535,-1705.429454,1353.777262
-1680.45779,153,362.244347,-1680.45779,1393.902457
-1666.56446,155,363.532352,-1666.56446,1383.35698
-1662.813481,158,364.860317,-1662.813481,1366.376665
-1570.950143,146,366.496313,-1570.950143,1397.522378
-1727.091313,162,367.869883,-1727.091313,1374.451702
-1761.835423,168,369.280955,-1761.835423,1357.978533
-2089.199046,232,371.595399,-2089.199046,1286.8484
-1596.610759,161,373.097401,-1596.610759,1361.524819
-1642.294888,167,374.630511,-1642.294888,1366.270367
-1723.370381,176,376.275626,-1723.370381,1330.81641
-1680.924433,159,377.62638,-1680.924433,1400.311728
-1672.500777,163,379.010676,-1672.500777,1386.596616
-1687.425905,156,380.352005,-1687.425905,1369.382073
-1619.251383,150,381.660552,-1619.251383,1375.884417
-1189.818599,143,382.89035,-1189.818599,1375.258034
-1428.374092,145,384.138106,-1428.374092,1400.756569
-1561.180989,166,385.895425,-1561.180989,1359.30945
-1580.035295,147,387.140548,-1580.035295,1387.869766
-1640.942158,158,388.489191,-1640.942158,1385.785693
-1564.404985,150,389.812283,-1564.404985,1385.500697
-1648.570508,159,391.163049,-1648.570508,1386.310755
-1697.279481,161,392.517518,-1697.279481,1398.59245
-1536.104156,155,393.858424,-1536.104156,1393.185717
-1724.90299,163,395.227457,-1724.90299,1361.052812
-1778.624214,180,396.727291,-1778.624214,1358.098641
-1699.271693,168,398.127926,-1699.271693,1346.893759
-1750.007188,168,399.519556,-1750.007188,1380.856668
-1694.894395,169,400.937891,-1694.894395,1354.03464
-1628.414804,150,402.195317,-1628.414804,1400.399401
-1512.814399,158,403.935028,-1512.814399,1356.937085
-1730.997369,163,405.380239,-1730.997369,1402.139815
-1611.73921,155,406.686316,-1611.73921,1401.090124
-1467.540332,148,407.933427,-1467.540332,1393.056949
-1499.506267,159,409.293704,-1499.506267,1393.736083
-1674.551149,154,410.590023,-1674.551149,1420.996117
-1682.896548,157,411.960535,-1682.896548,1350.284969
-1596.715986,163,413.385283,-1596.715986,1387.102463
-1622.60094,162,414.776815,-1622.60094,1388.221306
-1732.684459,177,416.28717,-1732.684459,1343.217932
-1947.11094,216,418.105063,-1947.11094,1280.87914
-1664.888764,165,419.665106,-1664.888764,1366.050911
-1603.893468,150,421.65669,-1603.893468,1418.998142
-1595.294735,149,423.131471,-1595.294735,1395.045427
-1730.552071,172,424.780001,-1730.552071,1350.450016
-1572.998519,144,426.08311,-1572.998519,1379.55476
-1740.110668,164,427.494895,-1740.110668,1402.612074
-1606.684068,158,428.846984,-1606.684068,1372.961837
-1691.355574,165,430.278288,-1691.355574,1354.185602
-1678.557717,161,431.601765,-1678.557717,1406.177377
-1664.934798,189,433.155373,-1664.934798,1349.447667
-1578.780366,162,434.517858,-1578.780366,1385.014515
-1580.523731,159,435.845907,-1580.523731,1375.864784
-1659.26499,168,437.235621,-1659.26499,1345.441823
-1629.045953,160,438.555373,-1629.045953,1373.771533
-1623.372368,153,440.2132,-1623.372368,1401.809913
-790.530701,170,441.605232,-790.530701,-1129.735088
-1695.974633,163,442.933643,-1695.974633,1391.592237
-1533.07739,163,444.273818,-1533.07739,1396.545394
-1647.19913,145,445.484339,-1647.19913,1406.249779
-1706.928463,160,446.807598,-1706.928463,1390.380839
-1635.487869,170,448.243014,-1635.487869,1376.478716
-1708.749485,171,449.695614,-1708.749485,1343.603651
-1730.218613,159,451.03839,-1730.218613,1388.283759
-1693.588123,160,452.371047,-1693.588123,1366.665345
-1595.818948,162,453.722977,-1595.818948,1387.870153
-1604.467804,156,455.024432,-1604.467804,1389.5515
-1663.935503,159,456.789675,-1663.935503,1203.179546
-1382.598865,153,458.266171,-1382.598865,1390.641155
-1739.221468,165,459.813267,-1739.221468,1383.330786
-1718.756521,158,461.310156,-1718.756521,1374.775528
-1641.800847,163,462.870414,-1641.800847,1379.946221
-1636.550169,164,464.411992,-1636.550169,1417.273209
-1614.326378,155,465.740675,-1614.326378,1345.100206
-1772.22453,173,467.338401,-1772.22453,1393.595456
-1718.767268,162,468.951348,-1718.767268,1370.037659
-1449.712454,159,470.440306,-1449.712454,1372.028645
-1548.342674,147,471.859464,-1548.342674,1374.966735
-1627.296597,164,473.374482,-1627.296597,1359.15131
-1809.652228,181,474.956497,-1809.652228,1337.502593
-1787.223641,169,477.094332,-1787.223641,1365.055551
-1637.088531,167,478.67641,-1637.088531,1371.683442
-1627.26698,169,480.152871,-1627.26698,1374.503093
-1495.361543,149,481.430878,-1495.361543,1413.177491
-1673.757272,155,482.800537,-1673.757272,1368.63632
-1367.136718,147,484.299697,-1367.136718,1406.854389
-1587.354883,145,485.812024,-1587.354883,1401.657555
-1589.308456,152,487.38396,-1589.308456,1380.82724
-1516.074554,151,488.754156,-1516.074554,1391.402933
-1539.093417,147,490.221811,-1539.093417,1424.782923
-1628.753825,149,491.632103,-1628.753825,1394.369812
-1666.428121,159,493.091802,-1666.428121,1331.481677
-1578.649852,156,494.588679,-1578.649852,1412.665575
-1699.502173,163,496.379753,-1699.502173,1399.998472
-1386.862945,149,497.809154,-1386.862945,1411.222363
-1816.976804,182,499.405368,-1816.976804,1343.592682
-1460.470916,145,500.76466,-1460.470916,1375.828923
-1879.431948,195,502.815554,-1879.431948,1350.826727
-1711.675442,172,504.565566,-1711.675442,1378.838941
-1747.874999,184,506.387074,-1747.874999,1333.300159
-1618.020602,157,507.708154,-1618.020602,1384.929374
-1575.930707,147,509.221371,-1575.930707,1394.617418
-1477.775314,160,510.706453,-1477.775314,1336.137157
-1557.357504,157,512.296553,-1557.357504,1369.268714
-1628.536739,148,513.671801,-1628.536739,1382.341342
-1583.045033,164,515.110756,-1583.045033,1374.199535
-1600.936168,152,516.987601,-1600.936168,1404.44078
-1531.763303,158,518.341506,-1531.763303,1357.516785
-1538.347251,154,519.695129,-1538.347251,1401.367826
-556.090226,156,521.128667,-556.090226,-975.403982
-1746.116851,170,522.63574,-1746.116851,1400.207355
-722.96403,166,524.106059,-722.96403,-1236.531114
-1704.262206,164,525.643846,-1704.262206,1372.990704
-1808.564381,177,527.225392,-1808.564381,1310.194027
-1540.879849,150,528.512942,-1540.879849,1398.053803
-1624.247265,157,529.923629,-1624.247265,1404.00877
-553.310367,138,531.233849,-553.310367,-1420.506108
-1462.588257,147,532.885049,-1462.588257,1401.448962
-1414.310979,141,534.316791,-1414.310979,1399.707637
-1628.122616,160,536.321325,-1628.122616,1400.128295
-1553.484174,157,537.680474,-1553.484174,1382.936679
-1603.762203,162,539.01992,-1603.762203,1419.973529
-1642.240039,160,540.345863,-1642.240039,1396.206438
-1666.251363,158,541.951221,-1666.251363,1389.622686
-1663.992566,168,543.40934,-1663.992566,1364.434058
-1663.02053,153,544.658931,-1663.02053,1391.615191
-1726.024969,167,546.024421,-1726.024969,1333.594475
-1698.027741,155,547.335691,-1698.027741,1371.156716
-1682.302644,161,548.738955,-1682.302644,1381.485188
-1592.429701,150,550.009943,-1592.429701,1402.132558
-1667.595699,162,551.622671,-1667.595699,1369.915142
-1701.252284,161,553.006227,-1701.252284,1386.431042
-1655.259416,154,554.672647,-1655.259416,1379.154888
-1720.962001,166,556.028823,-1720.962001,1359.577131
-1688.497523,157,557.309264,-1688.497523,1394.143723
-1690.048212,156,558.736991,-1690.048212,1401.408699
-1488.720604,147,560.269793,-1488.720604,1380.389723
-1650.07633,166,561.886063,-1650.07633,1389.684242
-271.460599,97,562.73229,-271.460599,-1369.975224
-1560.207312,154,564.014122,-1560.207312,1390.582481
-1648.851068,143,565.203427,-1648.851068,1395.604695
-1754.718545,176,566.686976,-1754.718545,1348.751615
-1603.641506,160,568.072985,-1603.641506,1390.130087
-1626.026538,148,569.391639,-1626.026538,1408.038027
-1595.362855,137,570.575822,-1595.362855,1392.922294
-1629.408883,148,572.174547,-1629.408883,1361.5051
-1655.739341,154,573.490968,-1655.739341,1386.516656
-1596.215107,143,574.648005,-1596.215107,1406.689233
-1695.315358,160,576.031635,-1695.315358,1382.168473
-1736.324599,166,577.542508,-1736.324599,1374.847465
-1618.010319,151,578.910673,-1618.010319,1376.702477
-1656.464663,159,580.468053,-1656.464663,1377.869693
-1488.339169,193,582.399248,-1488.339169,1313.574678
-1479.889614,169,584.138348,-1479.889614,1351.250518
-1637.671686,158,585.797972,-1637.671686,1402.170851
-1832.994932,184,587.594955,-1832.994932,1355.12481
-1670.259473,170,589.112186,-1670.259473,1366.277327
-1671.276534,152,590.477071,-1671.276534,1365.007294
-1753.887371,168,592.357861,-1753.887371,1362.426367
-1653.211995,168,593.800025,-1653.211995,1370.2211
-1566.972941,162,595.16574,-1566.972941,1363.963512
-1597.932167,170,596.603476,-1597.932167,1365.518957
-1821.872972,181,598.15004,-1821.872972,1384.878198
-1612.568416,152,599.443801,-1612.568416,1396.991128
-1447.405411,143,600.716823,-1447.405411,1398.977712
-1559.167072,146,601.981487,-1559.167072,1358.311634
-1575.380592,157,603.324534,-1575.380592,1384.17838
-1512.620239,165,604.72899,-1512.620239,1369.574423
-1613.341229,145,605.967459,-1613.341229,1411.510699
-1354.527619,156,607.263124,-1354.527619,1389.121343
-1825.397041,177,608.725849,-1825.397041,1374.605761
-1598.0699,154,610.469034,-1598.0699,1403.016216
-1511.698403,154,611.778656,-1511.698403,1366.32241
-1658.827157,149,613.062645,-1658.827157,1379.983446
-1594.404795,150,614.330717,-1594.404795,1073.46498
-1549.230632,156,615.63054,-1549.230632,1364.948676
-1631.453601,156,616.935321,-1631.453601,1388.214085
-1728.751432,164,618.305652,-1728.751432,1326.296614
-1534.489122,153,619.602492,-1534.489122,1373.508831
-1629.876457,144,620.836747,-1629.876457,1384.754227
-1562.845223,146,622.076855,-1562.845223,1364.026827
-1857.888925,188,623.793409,-1857.888925,1379.727768
-1656.227316,172,625.427011,-1656.227316,1286.254583
-1705.51482,160,626.832664,-1705.51482,1362.990487
-1623.712073,162,628.880707,-1623.712073,1388.165556
-1604.904532,150,630.27959,-1604.904532,1403.770233
-1578.958458,158,631.821431,-1578.958458,1361.073592
-1738.358946,170,633.454916,-1738.358946,1034.022179
-1637.924051,153,634.928138,-1637.924051,1375.180037
-1844.449635,190,636.767686,-1844.449635,1321.409588
-1700.629086,162,638.258361,-1700.629086,1365.814713
-1711.27134,167,639.79271,-1711.27134,1358.870289
-1615.196965,152,641.091756,-1615.196965,1413.067224
-1720.021021,160,642.45276,-1720.021021,1366.11082
-1748.533565,168,643.864465,-1748.533565,1195.50597
-1728.013221,163,645.204924,-1728.013221,1352.315818
-1678.8739,160,647.000721,-1678.8739,1374.442022
-1619.946226,154,648.286895,-1619.946226,1401.993143
-1337.519434,142,649.520746,-1337.519434,1401.169693
-1778.455582,170,650.96685,-1778.455582,1396.062612
-1473.936844,172,652.418186,-1473.936844,1336.839568
-1704.942945,167,653.986953,-1704.942945,1361.843038
-1706.562399,169,655.716963,-1706.562399,1378.950683
-1562.43976,152,657.186998,-1562.43976,1385.675255
-1771.041195,170,658.818888,-1771.041195,1344.055997
-1603.325736,147,660.243826,-1603.325736,1412.880208
-1761.574766,171,661.914335,-1761.574766,1374.382521
-1519.282306,157,663.288202,-1519.282306,1393.122065
-1566.002304,164,664.824104,-1566.002304,1384.537104
-1546.866768,165,666.647906,-1546.866768,1372.636908
-1596.925783,160,668.049057,-1596.925783,1387.529184
-1667.355181,157,669.445716,-1667.355181,1378.538925
-1389.57624,154,670.792856,-1389.57624,1392.486735
-1472.205504,151,672.133242,-1472.205504,1395.709347
-1743.343028,175,673.761462,-1743.343028,1357.104366
-1681.60468,163,675.288051,-1681.60468,1389.503828
-1559.322004,149,676.684729,-1559.322004,1402.361712
-1552.297908,160,678.204691,-1552.297908,1394.44849
-1610.939205,163,679.588864,-1610.939205,1404.34173
-1707.910944,165,681.013202,-1707.910944,1371.479586
-1746.814651,168,682.436859,-1746.814651,1351.471168
-1694.066051,158,683.796837,-1694.066051,1403.353092
-1744.452888,178,685.764478,-1744.452888,990.191074
-1634.171019,163,687.142234,-1634.171019,1362.707622
-1612.194033,150,688.467813,-1612.194033,1383.905247
-1712.252597,163,689.842396,-1712.252597,1361.148297
-1525.685831,148,691.084897,-1525.685831,1386.998133
-1588.748211,154,692.475599,-1588.748211,1366.908323
-1635.542577,166,694.004299,-1635.542577,1375.694408
-1606.475921,143,695.427341,-1606.475921,1387.804247
-1509.161474,139,696.710546,-1509.161474,1405.31979
-1774.325262,173,698.239962,-1774.325262,1404.441956
-1752.325589,166,699.613645,-1752.325589,1375.291797
-1394.576595,143,700.820086,-1394.576595,1385.478143
-1667.609244,150,702.153372,-1667.609244,1421.419161
-1440.961799,142,703.772375,-1440.961799,1404.346288
-1567.20804,142,704.973055,-1567.20804,1382.50714
-1643.433963,175,706.593526,-1643.433963,1400.363485
-1569.622405,141,708.019619,-1569.622405,1389.190549
-1607.217385,153,709.471979,-1607.217385,1374.303456
-1699.607762,163,711.100147,-1699.607762,1375.162602
-1775.136698,174,712.789734,-1775.136698,1352.817649
-1430.625561,154,714.261366,-1430.625561,1349.012769
-1613.14949,151,715.594751,-1613.14949,1375.492021
-1706.395876,167,716.99595,-1706.395876,1358.05327
-1749.340745,170,718.48122,-1749.340745,1374.768302
-1564.97542,149,719.719122,-1564.97542,1414.592738
-1580.902848,169,721.107315,-1580.902848,1362.279709
-1649.659789,169,722.903468,-1649.659789,1419.253605
-1670.659182,158,724.211331,-1670.659182,1401.889531
-1706.0544,163,725.571956,-1706.0544,1345.849364
-1507.113519,161,726.922298,-1507.113519,1378.704106
-1657.079964,149,728.178837,-1657.079964,1390.358575
-1589.374116,148,729.442025,-1589.374116,1388.640119
-1563.691433,167,730.87317,-1563.691433,1360.838835
-1663.537179,151,732.165883,-1663.537179,1369.19501
-1669.856026,157,733.480086,-1669.856026,1394.600308
-1559.867581,171,734.889704,-1559.867581,1352.722269
-1787.734078,170,736.324919,-1787.734078,1383.017221
-1626.403893,166,737.717522,-1626.403893,1371.294076
-1370.733124,139,738.905953,-1370.733124,1389.097381
-1432.556416,155,740.639277,-1432.556416,1398.52477
-1669.454359,152,741.977164,-1669.454359,1387.899759
