#{"t_start": 1648164413.0613527, "env_id": "multicomp/YouShallNotPassHumans-v0"}
r,l,t,r0,r1
-1785.434228,167,6196.144002,-1785.434228,1453.249022
-1705.433131,150,6197.650172,-1705.433131,1367.740658
-1919.367956,196,6199.788603,-1919.367956,1342.975162
-1788.930302,172,6201.532587,-1788.930302,1382.844069
-1893.001139,194,6203.612218,-1893.001139,1366.29669
-1845.557477,182,6205.389897,-1845.557477,1379.253472
-1898.975884,185,6207.847301,-1898.975884,1381.412308
-1809.61097,179,6209.67875,-1809.61097,1381.488529
-1949.726955,204,6211.644958,-1949.726955,1366.681874
-1949.389815,196,6213.940819,-1949.389815,1351.673515
-818.004609,177,6216.000608,-818.004609,-784.528761
-1939.242585,193,6218.251885,-1939.242585,1002.938874
-1765.795391,165,6220.085505,-1765.795391,1274.352507
-1882.812317,188,6221.993621,-1882.812317,1347.262192
-870.39143,181,6223.789556,-870.39143,-1603.531556
-1852.470824,187,6225.659684,-1852.470824,1352.846424
-1850.282718,177,6227.386465,-1850.282718,1383.926743
-1779.893454,167,6229.379605,-1779.893454,1387.347016
-1995.544574,209,6231.493833,-1995.544574,1375.121499
-1855.325703,186,6233.348486,-1855.325703,1399.824349
-1913.353874,190,6235.086373,-1913.353874,1344.81608
-1878.196023,188,6237.055041,-1878.196023,1346.295756
-1880.206815,188,6238.870995,-1880.206815,1376.907113
-2070.809065,218,6240.96234,-2070.809065,1286.046778
-1885.175624,189,6242.869987,-1885.175624,1324.362756
-1870.450528,189,6244.771029,-1870.450528,1390.817802
-1817.651145,173,6246.526632,-1817.651145,1381.858797
-1820.769691,175,6248.321979,-1820.769691,1384.921802
-1819.017309,169,6250.459752,-1819.017309,1336.302221
-654.620606,141,6251.783528,-654.620606,-1144.92112
-1827.264508,172,6253.403883,-1827.264508,1380.325962
-1833.960306,176,6255.067742,-1833.960306,1362.527043
-1823.381911,177,6256.845375,-1823.381911,1357.222486
-2066.682113,222,6258.96489,-2066.682113,1397.984097
-2113.193964,235,6261.313942,-2113.193964,1357.351527
-1821.716226,182,6263.085611,-1821.716226,1366.295221
-2006.346181,204,6265.210405,-2006.346181,1344.60329
-1770.968145,171,6267.149283,-1770.968145,1355.15172
-532.345158,127,6268.401492,-532.345158,-1284.700576
-1805.336539,173,6270.159935,-1805.336539,1378.460277
-1948.563753,202,6272.564412,-1948.563753,1339.20084
-1893.756047,185,6274.366734,-1893.756047,1342.678651
-1955.077991,198,6276.379277,-1955.077991,1289.602877
-324.675205,88,6277.304944,-324.675205,-1453.408858
-2059.387424,219,6279.561034,-2059.387424,1297.984583
-1850.266144,182,6281.45005,-1850.266144,1347.914064
-1868.28429,181,6283.248868,-1868.28429,1366.056177
-1795.963851,169,6285.034438,-1795.963851,1390.08684
-1964.50454,200,6287.093909,-1964.50454,1334.444743
-1914.256681,197,6289.099514,-1914.256681,1331.700704
-1784.455751,174,6290.790807,-1784.455751,1377.722615
-528.180047,125,6292.461042,-528.180047,-1300.9986
-1829.743463,173,6294.236066,-1829.743463,1342.873909
-1941.983312,198,6296.303252,-1941.983312,1304.325109
-1982.90659,205,6298.352688,-1982.90659,1344.315442
-1835.152627,174,6300.184696,-1835.152627,1419.515156
-1812.801967,178,6301.988559,-1812.801967,1354.971903
-1844.084874,174,6303.839277,-1844.084874,1369.322886
-443.647335,99,6304.825384,-443.647335,-1282.586325
-1965.426162,200,6306.918995,-1965.426162,1320.860213
-2015.153275,211,6309.066551,-2015.153275,1264.710894
-289.844376,80,6309.891968,-289.844376,-1432.345538
-1836.110402,179,6311.789897,-1836.110402,1361.913549
-1915.743037,199,6314.256383,-1915.743037,1333.196112
-437.700001,105,6315.402004,-437.700001,-1154.234715
-316.034666,79,6316.194474,-316.034666,-1332.346114
-550.579435,128,6317.6421,-550.579435,-1430.515163
-2028.503552,206,6319.789896,-2028.503552,1295.218156
-1828.99248,177,6321.637422,-1828.99248,1387.980877
-1682.905005,155,6323.574289,-1682.905005,1390.88676
-1694.521393,154,6325.2084,-1694.521393,1378.402817
-1832.593962,173,6326.871,-1832.593962,1381.229756
-1865.172628,185,6328.728904,-1865.172628,1356.048559
-1757.075211,164,6330.355315,-1757.075211,1374.302902
-1831.020615,177,6331.968764,-1831.020615,1349.702507
-1965.873822,206,6333.935432,-1965.873822,1339.585749
-1932.38694,193,6336.177627,-1932.38694,1354.605094
-1970.439015,200,6338.017845,-1970.439015,1335.640488
-358.634572,91,6338.858794,-358.634572,-1433.982694
-1787.902497,166,6340.43842,-1787.902497,1395.511527
-260.404468,71,6341.061606,-260.404468,-1263.178575
-1743.723138,158,6342.636993,-1743.723138,1250.251138
-1988.97495,201,6344.473266,-1988.97495,1352.623637
-1853.20741,177,6345.976762,-1853.20741,1364.841682
-395.516087,99,6346.825279,-395.516087,-1432.581992
-1735.721688,163,6348.270804,-1735.721688,1381.198557
-1891.317613,190,6349.955305,-1891.317613,1192.795912
-1950.636316,201,6351.743444,-1950.636316,1328.958917
-1881.290837,185,6353.378818,-1881.290837,1344.526299
-1912.217336,189,6355.537648,-1912.217336,1341.517546
-1822.780275,180,6357.118325,-1822.780275,1363.80157
-1904.33754,188,6358.800082,-1904.33754,1346.465603
-1845.746164,181,6360.447908,-1845.746164,1363.184244
-579.615906,140,6361.729189,-579.615906,-1281.79916
-1832.654393,181,6363.379553,-1832.654393,1353.45397
-410.097062,102,6364.300879,-410.097062,-1314.151376
-1893.020444,190,6365.943588,-1893.020444,1338.947349
-2072.056069,220,6367.878887,-2072.056069,1279.637855
-467.391398,114,6368.915357,-467.391398,-1262.779415
-1864.937993,184,6370.741943,-1864.937993,1363.275403
-393.239028,98,6371.81223,-393.239028,-1320.676054
-1848.996995,179,6374.143165,-1848.996995,1396.83795
-1871.88602,179,6375.885022,-1871.88602,1348.892211
-2008.546336,204,6377.845466,-2008.546336,1321.965691
-1611.134982,143,6379.214753,-1611.134982,831.396177
-1830.441481,177,6380.867011,-1830.441481,1351.863656
-1938.953925,194,6382.766631,-1938.953925,1359.581358
-603.273907,127,6384.017493,-603.273907,-1497.898505
-264.346612,77,6384.831608,-264.346612,-1393.305375
-2198.899446,240,6387.301989,-2198.899446,1320.383827
-811.744092,177,6389.074759,-811.744092,-1219.356798
-1851.618436,174,6390.71025,-1851.618436,1379.216887
-1803.530833,173,6392.375375,-1803.530833,1390.154485
-1798.000856,172,6394.344912,-1798.000856,1361.180762
-1922.406015,191,6396.235922,-1922.406015,1343.559285
-1671.963158,154,6397.774294,-1671.963158,1387.684356
-1948.986652,195,6399.837418,-1948.986652,1325.451525
-710.9381,159,6401.452533,-710.9381,-1211.702271
-1047.943158,215,6403.870754,-1047.943158,-1385.651501
-1894.894947,187,6405.901477,-1894.894947,1347.875807
-739.459916,162,6407.533148,-739.459916,-1514.920401
-1981.765926,207,6409.390514,-1981.765926,1382.963893
-1811.787334,174,6410.953632,-1811.787334,1377.543175
-1898.895438,192,6412.941444,-1898.895438,1365.160787
-384.54474,101,6413.905194,-384.54474,-1319.488416
-776.75894,168,6416.156326,-776.75894,-994.310114
-1852.781903,186,6417.918853,-1852.781903,1369.904969
-1933.228652,191,6419.760847,-1933.228652,1327.546226
-1754.385802,163,6421.196434,-1754.385802,1333.225261
-1910.826206,190,6422.955251,-1910.826206,1342.738471
-1859.181859,185,6424.710312,-1859.181859,1347.812655
-1807.431866,177,6426.593118,-1807.431866,1331.975455
-1748.972818,159,6428.163477,-1748.972818,1406.579316
-1928.552385,189,6430.107895,-1928.552385,1345.966399
-1882.649759,182,6431.921731,-1882.649759,1367.053087
-1758.59942,163,6433.48766,-1758.59942,1379.802423
-1866.235198,189,6435.843652,-1866.235198,1311.061508
-2073.427201,227,6438.040952,-2073.427201,1289.797499
-1816.590742,173,6439.785892,-1816.590742,1382.110386
-1810.445268,172,6441.52486,-1810.445268,1386.874894
-2112.396024,225,6443.817231,-2112.396024,1236.956873
-1802.420952,177,6445.547846,-1802.420952,1377.377652
-1735.349047,164,6447.22567,-1735.349047,1391.720545
-2023.432643,211,6449.518358,-2023.432643,1327.772999
-2100.697432,227,6451.932142,-2100.697432,1289.608526
-1818.297772,176,6453.867727,-1818.297772,1397.132401
-1805.452505,168,6455.617311,-1805.452505,1368.846554
-1836.09361,176,6457.556329,-1836.09361,1336.147008
-1914.609535,193,6459.36763,-1914.609535,1329.98888
-2110.849105,224,6461.525771,-2110.849105,1316.864072
-1874.042666,183,6463.146799,-1874.042666,1364.592572
-2039.293001,213,6465.107495,-2039.293001,1390.533435
-1799.313755,173,6466.680665,-1799.313755,1391.128634
-1839.730848,181,6468.317172,-1839.730848,1345.554289
-2009.67255,204,6470.195444,-2009.67255,1365.372391
-1890.532095,186,6471.847311,-1890.532095,1370.482743
-1873.940605,185,6473.482288,-1873.940605,1327.626509
-1911.497398,190,6475.162615,-1911.497398,1318.384016
-1973.176648,209,6477.409972,-1973.176648,1346.503675
-448.772941,106,6478.37496,-448.772941,-1159.905797
-2136.133074,231,6480.426816,-2136.133074,1311.367016
-1925.327377,197,6482.196168,-1925.327377,1328.561063
-1797.53693,164,6483.675894,-1797.53693,1400.628737
-1901.064171,189,6485.352199,-1901.064171,1322.016131
-1786.743356,166,6486.829612,-1786.743356,1379.230777
-1852.22738,179,6488.546845,-1852.22738,1356.802385
-2088.265152,226,6490.545683,-2088.265152,1327.533863
-1875.059718,186,6492.170599,-1875.059718,1382.580319
-1858.680961,184,6493.822121,-1858.680961,1383.535813
-433.082092,108,6495.1302,-433.082092,-1469.624994
-2008.381456,203,6496.948865,-2008.381456,1363.117195
-1921.270496,189,6498.651894,-1921.270496,1366.708068
-2094.128369,227,6500.698064,-2094.128369,1282.862142
-1885.513526,192,6502.408932,-1885.513526,1396.16092
-1758.304033,163,6503.852653,-1758.304033,1385.518181
-1923.701386,193,6505.55413,-1923.701386,1376.554845
-1889.974316,183,6507.214916,-1889.974316,1342.30389
-1815.750322,179,6508.814499,-1815.750322,1353.025979
-1765.608143,170,6510.282612,-1765.608143,1393.539768
-1816.938504,175,6511.8924,-1816.938504,1398.038903
-1689.04979,152,6513.948798,-1689.04979,1420.96546
-1750.063016,157,6515.458113,-1750.063016,1373.57527
-1848.28101,180,6517.15662,-1848.28101,1373.999007
-472.9395,104,6518.168201,-472.9395,-1312.430846
-1999.184536,206,6520.080544,-1999.184536,1320.127007
-2169.018933,237,6522.30964,-2169.018933,1267.701071
-1877.554236,184,6524.095596,-1877.554236,1344.881889
-1998.401098,203,6526.024576,-1998.401098,1362.046346
-1979.932011,206,6527.949944,-1979.932011,1350.61042
-1937.166072,198,6529.790396,-1937.166072,1316.444666
-1893.286928,186,6531.456383,-1893.286928,1343.402201
-2054.028475,212,6533.800429,-2054.028475,1349.769985
-1831.159357,172,6535.411284,-1831.159357,1394.145981
-1782.895987,170,6536.958296,-1782.895987,1409.314764
-1984.210306,200,6538.743651,-1984.210306,1318.378277
-1871.759456,187,6540.438178,-1871.759456,1351.302484
-627.267186,133,6541.623048,-627.267186,-1542.949892
-1852.274449,182,6543.25663,-1852.274449,1370.6726
-1924.982466,188,6544.952312,-1924.982466,1340.024211
-1923.722456,190,6546.794849,-1923.722456,1387.174843
-444.068143,101,6547.701417,-444.068143,-1435.679084
-1786.335675,173,6549.285526,-1786.335675,1362.401286
-1738.802456,162,6550.765461,-1738.802456,1396.505026
-1881.896405,191,6552.957311,-1881.896405,1353.490846
-330.530245,79,6553.677682,-330.530245,-1294.075616
-1808.947244,171,6555.243668,-1808.947244,1377.755051
-1725.62316,161,6556.806442,-1725.62316,1399.976108
-1822.292312,177,6558.466462,-1822.292312,1387.995465
-1774.515633,169,6560.282465,-1774.515633,1379.001992
-1988.866214,201,6562.172063,-1988.866214,1310.870346
-1829.797723,180,6563.893115,-1829.797723,1375.667621
-1848.015803,176,6565.746045,-1848.015803,1331.925481
-372.580637,93,6566.600252,-372.580637,-1276.69767
-2240.754168,247,6568.784142,-2240.754168,1305.652323
-1865.583958,183,6570.455934,-1865.583958,1354.539347
-505.600389,115,6571.514871,-505.600389,-1429.272682
-1985.942221,202,6573.674507,-1985.942221,1352.05848
-2002.740918,210,6575.56604,-2002.740918,1308.762784
-2003.79402,210,6577.533671,-2003.79402,1328.121648
-1827.369563,175,6579.124558,-1827.369563,1347.907809
-1981.484398,209,6581.290565,-1981.484398,1334.9974
-1819.190208,177,6583.128909,-1819.190208,1387.480481
-1869.968073,185,6584.998304,-1869.968073,1360.829557
-1927.354052,192,6586.762947,-1927.354052,1325.544488
-1789.359028,163,6588.380403,-1789.359028,1392.204984
-749.32305,160,6589.852576,-749.32305,-1071.432007
-449.130347,112,6590.893663,-449.130347,-1371.545274
-2005.344455,212,6593.296223,-2005.344455,1316.109175
-1891.298757,189,6595.080534,-1891.298757,1344.720429
-303.872293,80,6595.887501,-303.872293,-1413.08419
-1812.48368,173,6597.793497,-1812.48368,1165.029602
-2011.523749,206,6599.817995,-2011.523749,1339.705798
-1743.880826,165,6601.292436,-1743.880826,1383.152142
-1741.653605,163,6602.775505,-1741.653605,1350.084313
-1821.920713,168,6604.255165,-1821.920713,1392.484128
-1752.756893,166,6605.758307,-1752.756893,1361.100936
-1887.080009,187,6607.463518,-1887.080009,1358.808025
-1783.056762,171,6609.145284,-1783.056762,1400.111597
-1751.98251,162,6610.710723,-1751.98251,1286.587483
-1764.034932,163,6612.516775,-1764.034932,856.650428
-2022.345147,216,6614.515194,-2022.345147,1325.139645
-1934.690761,191,6616.231905,-1934.690761,1317.789909
-1864.239247,181,6618.064378,-1864.239247,1363.17648
-1837.336935,175,6619.686125,-1837.336935,1393.234461
-1882.260853,189,6621.428973,-1882.260853,1358.044834
-1888.007851,185,6623.118915,-1888.007851,1354.433006
-1881.231817,186,6624.832196,-1881.231817,1326.43916
-2072.719253,223,6626.957064,-2072.719253,1376.060868
-1984.254122,206,6629.024771,-1984.254122,1371.210891
-1947.585536,200,6630.831473,-1947.585536,1358.973848
-1895.856335,193,6633.05439,-1895.856335,1366.054289
-438.47758,108,6634.091886,-438.47758,-1289.425169
-2100.083358,225,6636.470874,-2100.083358,1368.26131
-1859.049715,186,6638.297552,-1859.049715,1384.478282
-1891.644521,186,6640.056876,-1891.644521,1401.072706
-1726.332453,161,6641.528216,-1726.332453,1394.891671
-1725.996385,152,6642.87833,-1725.996385,1392.428867
-335.537282,84,6643.695508,-335.537282,-1485.12275
-749.396009,157,6645.214256,-749.396009,-1356.408533
-1818.086908,183,6646.863412,-1818.086908,1368.968855
-1742.920551,155,6648.211226,-1742.920551,1401.457753
-1845.608453,180,6649.833169,-1845.608453,1330.633684
-1844.868175,181,6651.787767,-1844.868175,1360.716201
-1888.332707,187,6653.401368,-1888.332707,1349.409729
-1943.942801,196,6655.114556,-1943.942801,1326.172277
-1917.029578,190,6656.919214,-1917.029578,1347.265191
-1749.395837,165,6658.381086,-1749.395837,1396.87425
-1814.104485,170,6659.88712,-1814.104485,1402.291571
-1877.256244,189,6661.581223,-1877.256244,1342.751601
-1807.502691,168,6663.134914,-1807.502691,1354.532677
-1825.61063,176,6664.678203,-1825.61063,1385.949038
-1983.255705,204,6666.603921,-1983.255705,1326.418096
-1930.468316,200,6668.390957,-1930.468316,1332.054497
-2095.215717,219,6670.739679,-2095.215717,1288.82088
-1938.434554,196,6672.487805,-1938.434554,1357.083793
-1831.31085,172,6674.028503,-1831.31085,1371.105413
-1844.607787,182,6675.686262,-1844.607787,1394.226525
-1880.777609,182,6677.446026,-1880.777609,1342.09934
-1750.196219,164,6679.142709,-1750.196219,1354.868016
-1762.792207,165,6680.912452,-1762.792207,1416.593535
-2012.581022,206,6683.194566,-2012.581022,1285.757782
-1927.603516,197,6685.289145,-1927.603516,1339.969302
-1816.389412,179,6687.132215,-1816.389412,1352.177817
-535.006046,118,6688.376026,-535.006046,-1571.84723
-1957.699678,196,6691.257795,-1957.699678,1302.130952
-1870.549429,179,6693.285872,-1870.549429,1356.299586
-1857.754673,180,6695.251425,-1857.754673,1378.669342
-2221.39282,254,6698.132883,-2221.39282,1204.705699
-1806.306536,168,6699.985549,-1806.306536,1416.034196
-2113.561022,221,6702.417877,-2113.561022,1339.121706
-1937.331065,201,6704.585055,-1937.331065,1325.404367
-2062.575695,210,6706.749314,-2062.575695,1301.341572
-1896.366321,184,6708.578408,-1896.366321,1357.350249
-986.177338,204,6710.709816,-986.177338,-872.214224
-583.588117,131,6712.088502,-583.588117,-1297.475959
-1984.041858,204,6714.763185,-1984.041858,1340.180425
-513.508564,115,6716.024046,-513.508564,-1196.243541
-1711.533709,160,6717.646231,-1711.533709,1385.370488
-2057.265119,222,6720.437675,-2057.265119,1265.350902
-368.918175,90,6721.507873,-368.918175,-1301.58471
-418.443725,99,6722.538776,-418.443725,-1396.679615
-618.194903,141,6723.942387,-618.194903,-1048.191171
-1940.932447,196,6725.668088,-1940.932447,1341.134761
-1815.945383,176,6727.286118,-1815.945383,1335.452907
-644.249397,147,6728.619982,-644.249397,-1326.85926
-1831.165516,176,6730.317665,-1831.165516,1370.808284
-1908.906,195,6732.382988,-1908.906,1359.724656
-1822.862376,179,6734.252819,-1822.862376,1365.854614
-2005.733344,209,6736.730684,-2005.733344,1332.443389
-1819.953197,182,6738.569316,-1819.953197,1367.685921
-435.474009,107,6739.629867,-435.474009,-1436.734696
-1837.985635,176,6741.386813,-1837.985635,1364.256314
-1908.378626,186,6743.162194,-1908.378626,1382.464051
-1888.056837,185,6744.869058,-1888.056837,1387.105002
-1886.885126,187,6746.617954,-1886.885126,1350.843659
-1828.230491,177,6748.324151,-1828.230491,1345.643221
-1876.358658,187,6750.052175,-1876.358658,1389.97206
-745.690413,157,6751.577938,-745.690413,-1241.606043
-516.77857,118,6752.877637,-516.77857,-1520.58224
-1850.841507,178,6754.685623,-1850.841507,1382.853113
-1929.458534,196,6756.864279,-1929.458534,1343.905306
-532.328492,118,6758.037539,-532.328492,-1476.177278
-472.968115,113,6759.124318,-472.968115,-1695.428054
-1663.793028,148,6760.525621,-1663.793028,1404.266276
-1721.500704,165,6762.196155,-1721.500704,1389.351061
-562.600683,123,6763.387536,-562.600683,-986.058616
-905.102364,189,6765.360576,-905.102364,-1091.756604
-1996.326398,210,6767.280434,-1996.326398,1353.48275
-1924.791861,191,6769.063352,-1924.791861,1350.67449
-1976.606148,210,6770.996401,-1976.606148,1328.933665
-1800.831472,173,6772.650871,-1800.831472,1367.316891
-1881.370969,184,6774.401696,-1881.370969,1342.970157
-1893.729065,193,6776.565797,-1893.729065,1356.57282
-1850.030054,180,6778.161144,-1850.030054,1370.798909
-1766.415252,167,6779.683054,-1766.415252,1389.480855
-1924.555503,193,6781.677738,-1924.555503,1341.044478
-1797.199953,179,6783.310078,-1797.199953,1365.192155
-1764.311387,166,6784.784126,-1764.311387,1360.256009
-1879.556966,181,6786.377734,-1879.556966,1323.725746
-2072.140396,218,6788.357896,-2072.140396,1287.037052
-818.206536,172,6789.924201,-818.206536,-1226.314442
-762.121631,159,6791.366417,-762.121631,-1081.450636
-1993.42627,200,6793.144808,-1993.42627,1347.515675
-781.571712,172,6795.103494,-781.571712,-1211.073351
-1844.578715,184,6796.808862,-1844.578715,1359.420301
-2057.488216,219,6798.83452,-2057.488216,1294.705028
-481.461815,109,6799.832733,-481.461815,-1191.219856
-1918.332516,188,6801.575721,-1918.332516,1365.428495
-1976.088713,209,6803.6071,-1976.088713,1368.378644
-2153.025743,238,6806.266527,-2153.025743,1074.830352
-1716.791225,162,6807.865193,-1716.791225,1372.194193
-2079.372189,225,6810.086088,-2079.372189,1279.950465
-2007.277655,205,6811.977849,-2007.277655,1324.584585
-1861.16544,187,6813.859057,-1861.16544,1326.846029
-405.345023,94,6815.121904,-405.345023,-1390.727113
-1907.481142,190,6816.966728,-1907.481142,1355.684257
-1908.343232,197,6818.674713,-1908.343232,1332.842881
-664.127491,151,6820.045025,-664.127491,-1337.276099
-818.913979,174,6821.632089,-818.913979,-1111.784714
-1861.534022,181,6823.224288,-1861.534022,1376.526098
-1824.707391,180,6825.062215,-1824.707391,1390.407459
-1887.319877,184,6826.96161,-1887.319877,1344.887788
-1867.412864,183,6828.867957,-1867.412864,1387.055982
-1867.436192,186,6830.971797,-1867.436192,1389.688725
-1848.783528,180,6833.07972,-1848.783528,1370.002205
-1857.673916,175,6835.183159,-1857.673916,1360.197617
-1895.325768,190,6837.561329,-1895.325768,1328.689613
-2197.949982,241,6839.822465,-2197.949982,1266.777157
-1918.943327,188,6841.593825,-1918.943327,1322.887184
-2008.384886,207,6843.804647,-2008.384886,1330.89849
-1815.299653,177,6845.571381,-1815.299653,1382.520736
-1752.028266,158,6847.145891,-1752.028266,1367.488372
-1938.270183,197,6849.280372,-1938.270183,1382.581558
-1825.949282,172,6850.951309,-1825.949282,1366.201012
-1885.554755,192,6852.753122,-1885.554755,1356.851118
-1965.620524,202,6854.659034,-1965.620524,1302.161157
-2047.492557,214,6857.031312,-2047.492557,1311.593793
-1957.296404,204,6859.245904,-1957.296404,1311.145423
-2016.449221,214,6861.491832,-2016.449221,1360.78465
-2011.910705,212,6863.74528,-2011.910705,1344.411801
-1951.82782,197,6865.633665,-1951.82782,1329.809642
-1984.019025,209,6867.671406,-1984.019025,1322.017986
-1827.444199,179,6869.356157,-1827.444199,1346.020491
-2191.828859,238,6871.783996,-2191.828859,1265.993736
-1788.112993,168,6873.630432,-1788.112993,1373.884671
-1799.846535,170,6875.604901,-1799.846535,1384.029299
-1735.865898,159,6877.418649,-1735.865898,1359.050891
-1896.249259,192,6879.804042,-1896.249259,1351.234354
-2264.463922,257,6882.365988,-2264.463922,1257.075626
-1776.02294,169,6884.073708,-1776.02294,1389.390362
-1902.070662,189,6886.064336,-1902.070662,1314.119913
-1943.729698,196,6888.157501,-1943.729698,1324.408718
-1844.585251,176,6890.036375,-1844.585251,1408.798997
-1938.458724,193,6892.222271,-1938.458724,1338.190083
-1752.512813,164,6893.862171,-1752.512813,1386.268934
-1715.216743,156,6895.416889,-1715.216743,1396.02464
-2004.104438,210,6897.696428,-2004.104438,1312.017334
-1773.527589,164,6899.55369,-1773.527589,1401.792448
-1825.806943,174,6901.989349,-1825.806943,1366.204555
-357.327894,93,6903.037168,-357.327894,-1456.195862
-1840.596056,181,6904.944323,-1840.596056,1362.821208
-483.547172,113,6906.188013,-483.547172,-1470.464049
-1845.405843,184,6908.154383,-1845.405843,1355.520578
-442.766762,110,6909.3054,-442.766762,-1359.776256
-1885.388623,180,6911.201821,-1885.388623,1393.595353
-1878.784999,185,6913.161228,-1878.784999,1340.086877
-673.832865,141,6914.929251,-673.832865,-1556.62328
-641.647646,143,6916.449275,-641.647646,-1541.104986
-1702.066654,149,6918.189862,-1702.066654,1399.799689
-1960.154977,197,6920.258328,-1960.154977,1327.865379
-1941.773736,195,6922.138569,-1941.773736,1353.18459
-1870.125481,180,6924.415293,-1870.125481,1341.132051
-1791.645,169,6925.989844,-1791.645,1388.724805
-1875.168596,188,6927.764837,-1875.168596,1349.606567
-1965.413212,201,6929.723161,-1965.413212,1334.546916
-430.047607,105,6930.714168,-430.047607,-1258.180813
-1913.492345,192,6932.688405,-1913.492345,1349.275903
-1786.687833,162,6934.241997,-1786.687833,1390.460084
-1885.631472,191,6936.186612,-1885.631472,1407.60438
-1838.310345,179,6937.980107,-1838.310345,1343.189778
-1947.84885,201,6939.946827,-1947.84885,1375.832429
-1797.044059,164,6941.450118,-1797.044059,1365.560723
-2032.551496,218,6943.906667,-2032.551496,1307.498629
-2011.279752,206,6945.818946,-2011.279752,1307.738143
-1820.712583,179,6947.646623,-1820.712583,1373.522211
-1882.079597,187,6949.385245,-1882.079597,1378.601807
-1960.643004,205,6951.294495,-1960.643004,1300.759434
-1853.628791,176,6952.931743,-1853.628791,1359.81922
-1913.32728,190,6954.738317,-1913.32728,1354.761292
-1912.746229,191,6956.516746,-1912.746229,1362.865311
-1996.875052,205,6958.585615,-1996.875052,1342.276194
-1972.713483,208,6960.968933,-1972.713483,1377.095523
-1770.548097,165,6962.824043,-1770.548097,1405.300382
-2154.20197,239,6965.94233,-2154.20197,1284.353765
-1927.999591,203,6968.15047,-1927.999591,1298.497454
-1982.982964,207,6970.342703,-1982.982964,1327.796476
-1875.943158,189,6972.293514,-1875.943158,1360.379293
-1879.105162,182,6974.232514,-1879.105162,1362.366351
-2013.113937,210,6976.436418,-2013.113937,1317.750345
-1931.030258,192,6978.36238,-1931.030258,1390.557274
-2109.935009,232,6980.59577,-2109.935009,1340.640748
-2042.042208,222,6982.988517,-2042.042208,1325.414765
-1830.708648,177,6984.755504,-1830.708648,1408.643232
-1748.031038,165,6986.832873,-1748.031038,1386.834438
-720.932172,151,6988.26562,-720.932172,-1187.39999
-1004.50384,202,6990.118683,-1004.50384,-1114.758743
-2088.150644,221,6992.270964,-2088.150644,1320.653985
-1803.591287,169,6993.869559,-1803.591287,1365.091236
-2017.056278,207,6996.038466,-2017.056278,1318.618473
-317.740601,83,6996.881846,-317.740601,-1439.104718
-1971.906143,201,6999.236422,-1971.906143,1293.814636
-1728.286789,155,7000.814112,-1728.286789,1390.533564
-1817.581833,171,7002.452941,-1817.581833,1218.609465
-1926.768509,190,7004.242962,-1926.768509,1384.259241
-1762.293457,169,7005.838641,-1762.293457,1362.575308
-1982.674017,198,7008.32005,-1982.674017,1356.299266
-1836.071052,178,7010.189926,-1836.071052,1333.275378
-1896.266842,193,7012.205216,-1896.266842,1353.99586
-2121.188307,228,7014.575306,-2121.188307,1352.301462
-1751.648891,165,7016.242808,-1751.648891,1387.585898
-1825.290184,177,7018.110924,-1825.290184,1380.088565
-1801.560619,177,7020.208586,-1801.560619,1375.067632
-343.427457,81,7021.049161,-343.427457,-1380.236944
-1835.867914,174,7023.056103,-1835.867914,1401.51137
-1806.859441,171,7024.714714,-1806.859441,1405.034154
-1803.181631,176,7026.451756,-1803.181631,1372.436293
-1942.424967,197,7029.027566,-1942.424967,1379.793896
-1764.654806,163,7030.688453,-1764.654806,1383.457425
-1921.862208,198,7032.633956,-1921.862208,1342.998501
-1919.527522,193,7034.49395,-1919.527522,1364.843901
-1796.941185,178,7036.142835,-1796.941185,1325.819919
-1857.530531,181,7037.872001,-1857.530531,1366.079839
-1865.565894,176,7039.674084,-1865.565894,1330.821025
-1959.519792,208,7041.60896,-1959.519792,1306.573414
-1834.393851,180,7043.253957,-1834.393851,1371.65179
-1946.938043,191,7045.061635,-1946.938043,1357.185343
-1913.701051,195,7046.85716,-1913.701051,1404.339718
-2150.936872,238,7049.446511,-2150.936872,1313.12879
-1778.453219,164,7050.962668,-1778.453219,1385.203899
-1942.140785,195,7052.796096,-1942.140785,1354.806161
-1777.967303,174,7054.427296,-1777.967303,1360.097053
-1853.817239,175,7056.152001,-1853.817239,1381.856721
-1849.493807,177,7057.951941,-1849.493807,1374.959668
-1930.368224,194,7060.046214,-1930.368224,1312.100915
-522.742797,125,7061.274149,-522.742797,-1147.772565
-2064.84093,225,7063.539557,-2064.84093,1323.172756
-1937.965979,198,7065.431602,-1937.965979,1346.077006
-2115.920902,227,7067.575705,-2115.920902,1299.434539
-1878.456978,180,7069.65193,-1878.456978,1369.776485
-1941.978892,189,7071.541044,-1941.978892,1404.645435
-2051.784641,213,7073.569108,-2051.784641,1346.326889
-1752.395823,161,7075.134854,-1752.395823,1376.192997
-1910.206269,191,7077.082714,-1910.206269,1316.044484
-1853.081168,176,7078.775361,-1853.081168,1378.594807
-496.922356,122,7079.949478,-496.922356,-1478.932735
-1844.707276,177,7081.595784,-1844.707276,1343.528085
-1798.486522,167,7083.161203,-1798.486522,1364.855523
-1985.156341,209,7085.333713,-1985.156341,1352.546636
-1897.177865,182,7087.125339,-1897.177865,1373.898025
-718.130756,158,7088.855309,-718.130756,-1126.608963
