#{"t_start": 1648353258.2547626, "env_id": "multicomp/SumoAnts-v0"}
r,l,t,r0,r1
-30.62211,353,287.627982,2302.738423,-30.62211
-655.186607,178,289.296653,650.153007,-655.186607
1243.75148,58,289.760842,-760.220613,1243.75148
-612.386873,271,291.913146,920.461103,-612.386873
-723.494783,95,292.671051,1405.203439,-723.494783
-833.020254,103,293.487889,347.876439,-833.020254
-138.999077,422,296.886413,1684.145433,-138.999077
-760.261401,65,297.406126,1240.32477,-760.261401
211.450242,400,300.657353,2140.061579,211.450242
-703.311725,115,301.615541,425.233514,-703.311725
-336.246883,239,303.523604,1785.788599,-336.246883
429.331418,148,304.725684,-761.033499,429.331418
1248.472506,65,305.242645,-776.442698,1248.472506
-386.528598,209,307.175761,1733.281784,-386.528598
-486.277586,171,308.549571,1656.623477,-486.277586
-502.290298,243,310.52648,681.927265,-502.290298
-660.714708,108,311.395009,1415.05928,-660.714708
-531.210134,249,313.427391,1833.541061,-531.210134
-245.552363,328,316.153125,2287.579743,-245.552363
-607.748063,129,317.37398,1561.326308,-607.748063
-386.772163,185,318.942078,1675.366726,-386.772163
437.795361,500,324.335414,537.841617,437.795361
59.87477,500,328.436947,530.311754,59.87477
-722.390678,75,329.049611,1304.07316,-722.390678
-768.534123,129,330.080821,479.95426,-768.534123
-518.312503,214,331.816418,1756.273493,-518.312503
637.378745,500,335.817711,860.968904,637.378745
-655.697945,193,337.354769,510.809933,-655.697945
-648.262936,137,338.475547,532.502677,-648.262936
-634.295138,153,339.716518,339.019383,-634.295138
-303.762346,426,343.365141,2252.559361,-303.762346
-314.900794,198,344.953622,1732.19268,-314.900794
-83.451512,297,347.349864,1116.974692,-83.451512
-718.819224,123,348.35665,1443.576255,-718.819224
-391.491037,212,350.06856,1775.321657,-391.491037
-441.179973,200,351.78256,1851.520971,-441.179973
-397.882802,224,353.587551,1879.779359,-397.882802
-915.34674,51,353.990045,186.864193,-915.34674
-740.233367,173,355.329917,718.903827,-740.233367
-811.163881,129,356.357166,441.722503,-811.163881
-549.948696,208,358.285337,1724.376552,-549.948696
-795.681981,48,358.687308,1212.151657,-795.681981
-254.551012,298,361.137852,2075.911929,-254.551012
533.043675,429,364.594309,2639.317619,533.043675
-561.889592,153,365.808684,1649.590362,-561.889592
-635.097813,177,367.188392,1599.590314,-635.097813
1195.765712,53,367.613562,-795.163966,1195.765712
223.644481,419,370.993507,2661.821932,223.644481
-587.918432,208,372.666597,1744.377593,-587.918432
-209.185556,287,375.168561,2108.32186,-209.185556
-312.807769,220,376.944296,1959.491213,-312.807769
-3.900131,384,380.028857,2399.594013,-3.900131
-848.029093,86,380.741677,290.325029,-848.029093
-710.374467,173,382.162809,643.459627,-710.374467
-695.548944,211,383.842152,1630.746569,-695.548944
-738.348935,154,385.082266,460.551558,-738.348935
-434.40595,197,386.646494,1783.844546,-434.40595
395.847852,469,390.343179,2358.253274,395.847852
43.799757,299,392.994207,2229.125972,43.799757
-623.689064,97,393.768678,1446.133819,-623.689064
-849.406174,42,394.083197,1158.006377,-849.406174
-878.642993,46,394.431651,1132.59747,-878.642993
-668.493014,131,395.470925,1444.094542,-668.493014
-706.69418,96,396.234525,417.455319,-706.69418
-453.270959,253,398.282724,1822.122464,-453.270959
-584.555518,223,400.059652,1884.296426,-584.555518
-325.008713,293,402.414831,2001.462291,-325.008713
-424.819726,223,404.159545,711.633967,-424.819726
-577.458722,134,405.200703,1530.429211,-577.458722
-595.327112,142,406.346386,557.427107,-595.327112
-249.711516,185,408.037046,1759.804401,-249.711516
-622.489565,181,409.463637,1459.337582,-622.489565
-480.76926,175,410.862144,1749.785696,-480.76926
1279.819953,70,411.448485,-722.838218,1279.819953
-536.391465,187,412.95815,700.079065,-536.391465
-740.663823,131,414.009743,483.286137,-740.663823
-626.827879,158,415.309606,559.343227,-626.827879
-246.027825,218,417.101873,1832.333818,-246.027825
-777.896166,106,417.995753,450.57963,-777.896166
1173.03179,45,418.371747,-837.417888,1173.03179
-172.454106,293,420.81243,2212.414975,-172.454106
-387.437794,209,422.454099,1821.938051,-387.437794
-194.492098,335,425.354259,2169.430182,-194.492098
-48.308798,391,428.463248,2367.18278,-48.308798
206.792786,413,431.724624,2665.499122,206.792786
1915.48482,322,434.262583,108.102377,1915.48482
-340.578999,205,435.921085,1833.903989,-340.578999
-504.562418,201,437.523185,1755.491128,-504.562418
-661.969744,134,438.613314,1497.181906,-661.969744
-602.850994,127,439.620661,526.873545,-602.850994
-739.20663,175,441.235729,1498.190116,-739.20663
-229.405639,304,443.641399,2140.871447,-229.405639
-358.59744,220,445.417855,738.889682,-358.59744
-510.635048,170,446.77792,1654.092644,-510.635048
162.38815,475,450.578255,2657.052413,162.38815
-796.535967,155,451.860653,335.826085,-796.535967
-510.237711,157,453.111859,1590.185503,-510.237711
-44.932707,411,456.39008,2338.172627,-44.932707
-770.594686,95,457.149436,395.071202,-770.594686
-551.48189,259,459.447405,874.301175,-551.48189
-417.223803,180,460.858671,1775.315468,-417.223803
-642.061927,170,462.208135,1623.788362,-642.061927
-634.757015,142,463.372048,498.807215,-634.757015
-659.651505,113,464.265129,1447.78935,-659.651505
-521.788076,165,465.582963,597.070463,-521.788076
-433.179347,270,467.706439,871.65039,-433.179347
1488.222696,177,469.101705,-336.539774,1488.222696
-726.795314,103,469.922937,385.754198,-726.795314
-517.198931,144,471.075638,1583.845404,-517.198931
-442.089053,186,472.539137,1784.306948,-442.089053
-653.410108,132,473.580696,1597.775613,-653.410108
-485.454456,189,475.323666,1806.004545,-485.454456
-65.253261,397,478.478166,2435.963154,-65.253261
-476.470909,223,480.296876,623.792919,-476.470909
397.76481,483,484.131683,2789.633482,397.76481
-507.586459,157,485.394655,1543.363393,-507.586459
-441.534104,189,486.975058,1804.005798,-441.534104
-452.104707,227,488.785288,1819.830642,-452.104707
-603.60501,216,490.821881,1581.481106,-603.60501
-717.218311,102,491.622595,1430.547113,-717.218311
-430.587266,181,493.10037,1693.958157,-430.587266
-735.711846,83,493.788414,1318.255505,-735.711846
-649.749072,125,494.813046,512.081155,-649.749072
-509.305136,135,495.908965,1538.058917,-509.305136
-560.500658,118,496.887533,1426.220965,-560.500658
-451.985463,264,499.042753,1110.337294,-451.985463
-278.129967,229,500.895454,1896.92585,-278.129967
-346.875072,207,502.54289,1826.02855,-346.875072
-589.66746,148,503.763205,1584.542654,-589.66746
-586.149972,163,505.062243,1687.718882,-586.149972
255.995115,500,509.649534,592.627845,255.995115
-724.544853,76,510.290699,1327.528282,-724.544853
-543.947606,136,511.399523,1532.718608,-543.947606
-604.275925,224,513.238596,376.841716,-604.275925
-199.18799,245,515.19504,1940.833892,-199.18799
1318.632759,89,515.916011,-660.495099,1318.632759
-511.363015,239,517.822229,721.948152,-511.363015
-817.317959,95,518.577453,293.241095,-817.317959
-533.862397,150,519.809694,1625.947841,-533.862397
-794.887512,114,520.737838,1423.871914,-794.887512
-554.843336,237,522.638045,1670.900419,-554.843336
-650.864751,125,523.650974,1416.249237,-650.864751
-526.747766,166,525.262516,697.078473,-526.747766
-673.729724,155,526.527802,658.337947,-673.729724
30.844202,410,529.825646,2295.963088,30.844202
-514.261967,235,531.743845,1825.90379,-514.261967
-272.641752,249,533.720348,1987.752848,-272.641752
-570.873416,139,534.839727,1555.502037,-570.873416
-309.726026,258,536.92979,1812.870372,-309.726026
338.42096,387,540.030735,2537.895895,338.42096
-663.712927,105,540.881701,1435.921927,-663.712927
-533.80453,201,542.817652,1722.353906,-533.80453
-820.504843,47,543.199766,1186.343653,-820.504843
-214.64185,225,545.060283,1629.379174,-214.64185
1214.783023,50,545.473137,-798.400713,1214.783023
-463.020142,301,547.940953,2061.736457,-463.020142
441.376375,500,552.000876,620.166986,441.376375
-33.264218,348,554.790641,1280.043316,-33.264218
-581.360422,205,556.471722,714.559898,-581.360422
-562.538987,228,558.637054,1809.627164,-562.538987
-664.672341,149,559.832448,1514.766247,-664.672341
-506.838506,193,561.372629,1788.987442,-506.838506
69.25036,359,564.342213,2177.619219,69.25036
-649.467293,115,565.246721,1497.9089,-649.467293
-590.680525,159,566.533625,685.816377,-590.680525
-420.981399,214,568.280466,1829.47406,-420.981399
-78.689903,304,570.729442,2219.167699,-78.689903
-479.518657,169,572.1108,624.865139,-479.518657
-352.210859,215,573.828804,1837.11532,-352.210859
60.807783,500,578.135477,907.66954,60.807783
-733.001038,124,579.108172,382.355397,-733.001038
-570.218504,140,580.230497,1542.34765,-570.218504
-904.422622,59,580.702528,155.529424,-904.422622
-432.820949,181,582.191516,1742.921348,-432.820949
-899.902656,72,582.776253,321.487647,-899.902656
2179.407636,382,585.8547,93.671137,2179.407636
-547.724121,115,586.758648,1422.742558,-547.724121
-615.989552,132,587.805153,1514.315799,-615.989552
-760.144727,143,588.982502,1428.266904,-760.144727
-606.523585,149,590.208112,448.206404,-606.523585
-45.738203,294,592.809122,2257.457451,-45.738203
154.366855,462,596.513754,2774.090567,154.366855
-777.477348,61,596.992238,243.384325,-777.477348
1191.409842,62,597.507778,-751.531625,1191.409842
-537.382596,235,599.440825,1948.660404,-537.382596
-295.90856,237,601.35196,1876.329572,-295.90856
-784.33282,175,602.780243,609.309925,-784.33282
-211.97263,309,605.299093,2101.002202,-211.97263
-703.806326,79,605.929485,1327.640746,-703.806326
-636.872199,204,607.556756,716.713044,-636.872199
-147.438133,349,610.654982,1208.967699,-147.438133
-149.821648,432,614.278852,736.966382,-149.821648
-471.968669,210,615.96757,1837.744715,-471.968669
-606.35431,152,617.166207,1573.615298,-606.35431
-79.519072,322,619.746842,2100.099212,-79.519072
-618.167503,121,620.783816,1470.865523,-618.167503
-649.893778,117,621.744195,456.661707,-649.893778
-737.878288,152,622.927947,1480.663451,-737.878288
-157.635192,252,624.950665,2067.988275,-157.635192
418.675968,474,629.04631,2903.46312,418.675968
-335.012369,205,630.716683,1785.475794,-335.012369
-619.216076,188,632.369888,1644.531627,-619.216076
-342.216189,223,634.161285,1969.982263,-342.216189
-147.741319,258,636.188857,2052.946034,-147.741319
-723.405526,135,637.29427,361.5221,-723.405526
-731.024353,135,638.41126,301.408104,-731.024353
-601.696365,144,639.575571,1526.608712,-601.696365
-782.808615,92,640.305897,1286.927165,-782.808615
-499.23173,147,641.477718,1646.344412,-499.23173
-511.954581,187,643.263113,1724.190373,-511.954581
-577.225224,137,644.383932,1499.965238,-577.225224
-522.471359,171,645.813963,1645.865473,-522.471359
-645.100799,143,647.016862,1494.566516,-645.100799
57.393312,336,649.799905,2247.924947,57.393312
-589.545436,134,650.888769,1523.534123,-589.545436
-628.705364,151,652.085315,547.952401,-628.705364
-505.160997,144,653.238571,1610.630951,-505.160997
-501.758817,172,654.614828,1642.331492,-501.758817
-884.511122,37,654.937563,1129.926513,-884.511122
-788.982687,93,655.697623,314.087965,-788.982687
-597.776796,119,656.671571,1474.396892,-597.776796
-870.519153,50,657.094637,1160.931844,-870.519153
1528.839304,185,658.601639,-525.104332,1528.839304
-518.492301,162,660.174263,1677.038371,-518.492301
1176.149243,44,660.522541,-825.476627,1176.149243
1987.768025,354,663.399401,359.760757,1987.768025
-300.771909,336,666.083568,2229.344341,-300.771909
-57.742643,440,669.626017,2571.44696,-57.742643
-422.130329,207,671.30832,606.734831,-422.130329
1181.927496,45,671.693022,-796.497742,1181.927496
-558.277581,186,673.205867,1754.806284,-558.277581
-716.08492,149,674.395053,640.967394,-716.08492
-524.246529,217,676.111923,745.612272,-524.246529
-480.519975,205,678.001078,1760.889164,-480.519975
1207.481701,56,678.449997,-790.65587,1207.481701
-619.701834,142,679.572883,1590.971044,-619.701834
-813.694018,54,680.003107,1212.992479,-813.694018
-572.831228,151,681.229556,1582.100161,-572.831228
23.550907,399,684.461981,2520.452456,23.550907
-375.178053,233,686.326005,1915.379581,-375.178053
519.448825,396,689.525766,2370.442025,519.448825
198.204448,500,693.810016,288.436101,198.204448
-326.336548,259,695.844638,1994.088952,-326.336548
80.697398,344,698.566972,2346.266539,80.697398
-461.299736,257,700.662824,1878.779295,-461.299736
-781.561273,66,701.188387,1229.021036,-781.561273
39.211282,500,705.317436,431.378802,39.211282
-549.496456,168,706.682729,1577.617883,-549.496456
-541.683592,165,708.01718,542.02008,-541.683592
-253.712556,315,710.779621,2117.51966,-253.712556
476.272881,500,714.800089,778.239799,476.272881
-786.552906,115,715.724047,442.009924,-786.552906
-740.992027,91,716.453307,1319.111325,-740.992027
-477.363353,162,717.731889,1635.60239,-477.363353
18.2972,347,720.541404,2220.152088,18.2972
1207.900513,55,720.978165,-786.117293,1207.900513
-720.756142,87,721.666816,1386.285227,-720.756142
-503.087153,143,722.822323,1537.246965,-503.087153
-590.561821,259,724.914294,1780.14079,-590.561821
458.371462,500,729.215586,723.968136,458.371462
1278.599631,91,729.966379,-633.30309,1278.599631
-771.810344,60,730.462361,1218.613723,-771.810344
-912.617724,76,731.086057,147.017446,-912.617724
-806.838647,58,731.54673,1258.008788,-806.838647
-576.316988,157,732.799986,1595.076565,-576.316988
-636.413684,198,734.367895,451.350195,-636.413684
-607.734446,140,735.552573,1491.537992,-607.734446
-784.873349,177,736.972264,669.570287,-784.873349
-785.84953,67,737.503235,1288.210497,-785.84953
85.003937,361,740.438473,2445.371927,85.003937
-607.140977,167,741.780899,1555.023692,-607.140977
522.825878,500,746.077563,738.319418,522.825878
-529.465342,136,747.200388,1503.314373,-529.465342
-53.332533,374,750.212783,1488.816945,-53.332533
-654.049252,108,751.129734,1454.147429,-654.049252
76.816488,269,753.342139,2012.538796,76.816488
-577.853854,155,754.593579,1669.735144,-577.853854
-631.025206,109,755.449876,1431.323203,-631.025206
-653.10292,114,756.387562,1434.805738,-653.10292
-848.703512,111,757.28206,262.088444,-848.703512
-622.258732,164,758.614205,1608.645675,-622.258732
-797.873484,52,759.055781,1212.78818,-797.873484
-434.610933,173,760.716404,1731.869776,-434.610933
-823.562412,94,761.509979,348.682348,-823.562412
-419.885884,180,762.956121,1748.842486,-419.885884
300.260228,500,767.04004,836.860013,300.260228
-254.480715,280,769.338526,2008.826616,-254.480715
-468.890915,172,770.725252,1723.007689,-468.890915
1170.397503,48,771.134228,-810.391416,1170.397503
-838.448361,93,771.878963,278.010467,-838.448361
-411.667081,183,773.344091,1716.384839,-411.667081
-153.194731,310,775.927815,2116.773091,-153.194731
812.351365,500,780.170617,789.816058,812.351365
-739.624655,83,780.841149,323.219922,-739.624655
-458.111943,182,782.285211,673.523368,-458.111943
-698.721995,165,783.624867,525.644262,-698.721995
-574.608595,244,785.553514,1699.561041,-574.608595
-652.593066,128,786.585995,1457.995098,-652.593066
-499.650902,216,788.314602,1717.715633,-499.650902
-852.750628,70,788.890967,1233.909034,-852.750628
-357.598555,277,791.155787,2174.017728,-357.598555
-872.409177,79,791.797575,227.120734,-872.409177
167.114826,465,795.759151,2578.61591,167.114826
245.17828,425,799.219626,1306.127285,245.17828
-528.650344,216,800.965242,1766.269463,-528.650344
-578.479195,125,801.961371,1514.548325,-578.479195
-904.347165,65,802.47796,169.71127,-904.347165
-436.797176,178,803.915224,1705.876979,-436.797176
1157.245075,42,804.273828,-870.943342,1157.245075
-561.157176,116,805.215183,1526.727752,-561.157176
-346.092589,207,806.880868,1857.423378,-346.092589
-492.202235,251,808.913512,1018.977318,-492.202235
-715.128484,88,809.631968,1360.623822,-715.128484
-528.632245,271,812.085591,939.703443,-528.632245
-713.907567,71,812.659169,1288.224982,-713.907567
-564.347189,108,813.530851,1416.514881,-564.347189
-734.308898,81,814.167175,1341.646076,-734.308898
-718.61508,94,814.932177,1393.087088,-718.61508
1245.282299,60,815.450886,-856.603356,1245.282299
-692.317174,114,816.385694,463.531505,-692.317174
-142.413631,319,818.95507,2265.040137,-142.413631
-571.209592,147,820.160948,1622.481263,-571.209592
-453.814845,182,821.684525,1670.158063,-453.814845
-457.251143,168,823.038224,690.251554,-457.251143
-519.404353,339,825.792014,1773.170232,-519.404353
-457.107319,232,827.674907,1833.418232,-457.107319
-654.343467,218,829.675451,571.679437,-654.343467
8.573537,375,832.747987,2400.440816,8.573537
-365.2188,210,834.425788,1863.226596,-365.2188
-247.554581,273,836.671977,2101.453773,-247.554581
-122.980838,295,839.176306,1198.94707,-122.980838
-541.863749,232,841.114841,984.329577,-541.863749
-564.027704,167,842.501282,1616.030016,-564.027704
-512.367564,176,843.952493,1656.553039,-512.367564
-568.711106,159,845.488559,1643.947913,-568.711106
-8.975925,413,848.848862,2327.516798,-8.975925
-571.478361,129,849.89673,522.041504,-571.478361
-546.923789,138,851.01357,1557.161922,-546.923789
81.230276,492,854.986886,2902.564335,81.230276
-719.093813,127,856.019625,317.348706,-719.093813
-657.290801,115,856.928769,1455.331118,-657.290801
-577.832229,331,859.588047,1100.754698,-577.832229
-552.031621,148,860.769452,1593.642747,-552.031621
-634.338055,143,862.160962,1589.799535,-634.338055
-135.205346,297,864.540886,2187.400477,-135.205346
1228.675195,58,865.00603,-745.247528,1228.675195
-400.119941,266,867.205577,2028.171349,-400.119941
1709.185381,230,869.100223,-107.425889,1709.185381
-654.298706,107,869.969009,1423.897789,-654.298706
-625.642864,108,870.859547,425.074347,-625.642864
-450.364728,189,872.417194,1682.308973,-450.364728
-765.263016,63,872.943974,1242.257027,-765.263016
-677.730558,154,874.182327,1496.44095,-677.730558
-79.720074,448,877.841505,2741.901378,-79.720074
-684.08335,140,879.222875,335.130152,-684.08335
-811.134965,48,879.643659,1192.389903,-811.134965
-564.936864,176,881.015078,1679.496159,-564.936864
-781.412065,102,881.846495,347.545861,-781.412065
-328.018178,261,883.942686,1051.443304,-328.018178
-503.71531,148,885.168197,1377.877907,-503.71531
-928.599843,64,885.674845,120.246582,-928.599843
-390.704582,183,887.153678,1795.111413,-390.704582
-146.607081,398,890.419075,2382.737464,-146.607081
-524.638826,152,891.626096,1650.925449,-524.638826
597.935007,500,895.955573,776.342586,597.935007
-271.998874,250,897.969543,1935.341206,-271.998874
-546.332858,176,899.401141,1698.345868,-546.332858
-539.524906,139,900.528129,1597.92365,-539.524906
1682.335745,206,902.182989,-221.370009,1682.335745
-220.926717,406,905.512498,2449.322142,-220.926717
-601.665682,133,906.604085,1526.925187,-601.665682
-867.650617,72,907.212936,278.53634,-867.650617
1834.551564,274,909.413216,98.438794,1834.551564
-862.397207,39,909.719149,1143.397013,-862.397207
-406.28891,237,911.626712,1945.557714,-406.28891
-533.376882,122,912.845856,1323.467824,-533.376882
-174.028978,270,915.030679,2110.46004,-174.028978
172.465649,322,917.647058,2417.326421,172.465649
-344.77571,466,921.419282,1819.51433,-344.77571
-467.495669,145,922.572153,1585.254088,-467.495669
-366.096271,199,924.182168,1818.519902,-366.096271
-542.790287,157,925.461925,675.967076,-542.790287
-555.279459,130,926.518943,1529.962725,-555.279459
-431.956821,196,928.142348,1763.173257,-431.956821
1236.793064,78,928.805383,-676.410679,1236.793064
-410.097368,267,931.33573,1005.445352,-410.097368
309.840254,500,935.386533,815.236416,309.840254
-76.881891,366,938.32778,2436.060715,-76.881891
-362.554921,218,940.097129,1911.078019,-362.554921
-361.100889,225,941.89735,1749.598933,-361.100889
-373.367899,333,944.575419,1338.234819,-373.367899
-846.866906,57,945.038165,1237.658409,-846.866906
33.309049,500,949.369047,625.151806,33.309049
-498.201702,208,951.075957,668.000708,-498.201702
-347.376646,239,952.982047,1933.961025,-347.376646
2.546849,439,956.576823,2499.274704,2.546849
20.137131,453,960.211223,2364.564262,20.137131
-387.679393,265,962.34715,1891.56661,-387.679393
348.425823,484,966.589529,2857.492551,348.425823
-380.932409,230,968.458701,826.231476,-380.932409
-584.552491,142,969.618268,416.913081,-584.552491
-347.921698,295,971.999565,1845.481982,-347.921698
530.043893,500,976.189255,833.27982,530.043893
-696.75337,121,977.192829,398.27776,-696.75337
-574.710741,185,978.705598,1682.129224,-574.710741
