#{"t_start": 1648353258.2656338, "env_id": "multicomp/SumoAnts-v0"}
r,l,t,r0,r1
228.250032,440,171.531843,2626.762166,228.250032
-468.611761,243,173.459185,1986.8451,-468.611761
-753.61534,88,174.169748,1354.986989,-753.61534
-160.708259,255,176.189486,2101.508235,-160.708259
-750.944942,174,177.618104,446.972479,-750.944942
-508.017617,207,179.3462,1763.747734,-508.017617
-826.393013,98,180.160549,308.602072,-826.393013
-660.35945,143,181.332101,385.512642,-660.35945
-896.738221,83,182.007034,204.069654,-896.738221
-622.991207,130,183.076427,1554.187247,-622.991207
309.2793,466,186.865376,2701.486856,309.2793
-726.309351,94,187.60729,1366.363851,-726.309351
-753.136373,117,188.789779,395.814398,-753.136373
-95.378638,294,191.226321,2147.301302,-95.378638
-577.645433,156,192.51242,1447.806481,-577.645433
-92.689097,308,194.966326,2180.786618,-92.689097
-157.785156,359,197.962925,2242.893349,-157.785156
-464.637244,222,199.75313,1810.772159,-464.637244
-601.286424,141,200.865608,1585.974757,-601.286424
556.061887,500,205.216901,683.230213,556.061887
-726.029258,114,206.170757,1402.759395,-726.029258
-528.448736,190,207.738601,1483.257097,-528.448736
-395.239818,190,209.290617,1846.982717,-395.239818
216.094066,500,213.31722,886.524377,216.094066
-512.61594,162,214.64981,1586.809029,-512.61594
295.596442,500,218.687616,786.113684,295.596442
-698.521049,145,219.877124,444.926095,-698.521049
-452.83653,280,222.390809,1011.075927,-452.83653
-477.250205,144,223.546616,1601.027001,-477.250205
-709.028107,85,224.223452,1333.281521,-709.028107
-125.869936,280,226.530207,2165.989528,-125.869936
-652.879462,181,227.9533,682.907304,-652.879462
-24.349692,283,230.207318,2072.717749,-24.349692
-793.451912,151,231.445158,529.447464,-793.451912
-408.763058,255,233.550316,1967.166845,-408.763058
-619.703843,161,234.887727,586.056947,-619.703843
-451.695101,227,236.70407,1875.534155,-451.695101
-510.384556,146,237.86657,1605.766972,-510.384556
-450.201044,214,239.809351,1862.804301,-450.201044
-245.916545,306,242.396353,2170.279681,-245.916545
382.652605,500,246.394695,858.985816,382.652605
-389.960702,249,248.395281,2080.813291,-389.960702
-734.567801,87,249.093888,1380.929504,-734.567801
-715.802541,181,250.569576,633.348269,-715.802541
-590.009534,149,251.772349,1596.117677,-590.009534
-459.133946,216,253.510911,856.284592,-459.133946
-701.377907,98,254.300387,1421.578228,-701.377907
-436.320316,181,256.053805,1685.011108,-436.320316
-798.148205,92,256.80642,375.434843,-798.148205
1403.820877,106,257.670389,-535.531084,1403.820877
156.037573,385,260.762331,2519.234354,156.037573
-394.313532,349,263.554106,2120.04069,-394.313532
-605.377793,154,264.763638,611.140474,-605.377793
747.485282,500,268.804816,739.520386,747.485282
-240.630335,272,271.046038,1994.801745,-240.630335
-605.274627,179,272.789753,1682.973671,-605.274627
-395.727806,194,274.369243,1697.536121,-395.727806
-403.193772,296,276.816983,1873.310451,-403.193772
-356.979877,256,278.907861,1943.581201,-356.979877
207.435038,500,282.906546,342.666847,207.435038
-118.821663,269,285.087832,1859.740216,-118.821663
-363.12725,247,287.080078,1897.454638,-363.12725
-919.237865,65,287.598962,247.45621,-919.237865
-367.195563,249,289.840597,1995.862123,-367.195563
-750.890482,133,290.888186,1410.625438,-750.890482
-564.764135,145,292.04645,516.893661,-564.764135
-620.26508,180,293.479462,1594.590301,-620.26508
-627.413226,246,295.458782,665.974676,-627.413226
-802.835352,101,296.268115,396.52651,-802.835352
-705.679406,96,297.041613,1364.707036,-705.679406
-515.226266,183,298.518112,1719.535446,-515.226266
-447.443208,193,300.093334,1734.683449,-447.443208
-398.779511,190,301.660188,1738.127726,-398.779511
-448.127648,156,302.907871,1626.599635,-448.127648
-543.4092,158,304.183597,1596.596693,-543.4092
-799.870228,95,304.946736,312.489007,-799.870228
-247.891754,286,307.497519,2077.471846,-247.891754
-652.86653,169,308.861897,504.695486,-652.86653
-412.578214,186,310.365083,732.707432,-412.578214
-300.100863,247,312.368601,1984.203473,-300.100863
-243.155844,238,314.28923,909.739311,-243.155844
31.50381,500,318.652679,465.685856,31.50381
-221.275093,273,321.957228,2016.151726,-221.275093
-323.929481,245,324.205803,1905.26334,-323.929481
-839.529416,46,324.582125,1179.134734,-839.529416
-743.017013,147,325.784393,462.958723,-743.017013
-545.008952,135,326.901272,1523.234363,-545.008952
324.168128,485,330.842902,2476.417512,324.168128
-138.230998,280,333.083042,2093.693965,-138.230998
-507.213181,232,334.957286,755.751862,-507.213181
-643.453474,158,336.219826,1708.861533,-643.453474
-382.825699,202,337.841202,1796.876505,-382.825699
-14.080932,359,340.959135,2399.151606,-14.080932
-262.55815,259,343.058326,2006.044248,-262.55815
-335.927021,201,344.662711,1784.318159,-335.927021
357.321233,493,348.644784,2699.097799,357.321233
1320.80255,86,349.351625,-729.442811,1320.80255
-694.916248,173,350.777027,521.163873,-694.916248
-655.039089,189,352.354136,1702.492321,-655.039089
-292.629298,225,354.162532,1914.255215,-292.629298
-504.048344,188,355.626131,1699.879032,-504.048344
-812.596743,53,356.048837,1223.312027,-812.596743
-686.123759,123,357.031013,1509.944648,-686.123759
-589.186894,119,358.248773,455.095072,-589.186894
-541.606239,181,359.729772,777.211423,-541.606239
-618.313111,127,360.795395,1503.016742,-618.313111
-340.960305,225,362.631896,1824.064503,-340.960305
674.193593,500,366.59431,936.198035,674.193593
-401.041887,248,368.55716,1912.15644,-401.041887
86.778951,480,372.445949,1782.442457,86.778951
-694.778068,159,373.700798,406.620185,-694.778068
283.634506,500,377.944983,836.417734,283.634506
118.325224,500,382.006428,464.801585,118.325224
-445.518109,190,383.523757,1778.543486,-445.518109
-654.483218,127,384.529837,521.866753,-654.483218
-20.127842,257,386.590115,1905.883775,-20.127842
-634.331542,129,387.576825,1498.343123,-634.331542
-817.604606,44,387.924677,1172.518568,-817.604606
-793.764473,63,388.450351,1266.616315,-793.764473
-679.908719,216,390.152107,808.2698,-679.908719
-417.81866,248,392.381384,1959.82907,-417.81866
-316.947204,229,394.195853,1791.964395,-316.947204
-177.135585,366,397.13688,2441.68653,-177.135585
-789.843668,59,397.616075,1218.778469,-789.843668
-418.695853,211,399.265804,1849.902778,-418.695853
-99.111823,294,401.639071,1044.762836,-99.111823
-690.728268,192,403.16307,528.177898,-690.728268
-759.225788,148,404.316558,587.731749,-759.225788
-401.256328,217,406.012677,1985.161882,-401.256328
-410.827814,194,407.79284,1792.68427,-410.827814
-630.76963,126,408.789509,1546.329291,-630.76963
-331.382825,228,410.610261,933.811153,-331.382825
-535.048245,186,412.11119,1706.885269,-535.048245
-481.57416,188,413.641709,1703.938835,-481.57416
-518.743098,192,415.189784,1798.957194,-518.743098
-800.25903,58,415.664318,1260.439789,-800.25903
-673.009151,112,416.580779,1487.830459,-673.009151
-418.947919,187,418.170494,1540.770432,-418.947919
-436.471812,248,420.233036,1890.691947,-436.471812
-845.318768,39,420.561904,1152.675519,-845.318768
-443.281486,159,421.843383,1652.543775,-443.281486
1204.438689,57,422.279735,-776.151412,1204.438689
-473.67963,364,425.399275,1337.666814,-473.67963
-386.507507,198,426.962373,1811.583945,-386.507507
-268.169662,223,428.732505,1917.22057,-268.169662
-535.106966,180,430.148768,767.480465,-535.106966
-543.516409,143,431.28782,1588.554452,-543.516409
-892.570434,63,431.795822,213.454436,-892.570434
-450.34165,219,433.513808,1654.02736,-450.34165
-425.136728,169,434.860779,1692.820618,-425.136728
-629.366524,170,436.240929,339.279567,-629.366524
-574.897639,134,437.302774,1466.051575,-574.897639
-838.477761,95,438.072272,384.998789,-838.477761
-320.345543,254,440.103348,812.832505,-320.345543
586.795104,500,444.315707,896.877841,586.795104
-718.220553,91,445.031052,1359.414517,-718.220553
-565.458828,192,446.582683,1615.537903,-565.458828
-570.50566,241,448.508308,1699.137816,-570.50566
-94.120534,478,452.362592,2464.093899,-94.120534
-560.664256,153,453.590416,1656.609495,-560.664256
53.823577,324,456.170139,2161.510743,53.823577
-582.989531,171,457.778669,713.158796,-582.989531
-303.37369,246,459.730369,1850.88295,-303.37369
-357.626374,227,461.501797,1996.922302,-357.626374
-466.899389,233,463.401172,1855.887138,-466.899389
-807.086712,54,463.823424,1223.369148,-807.086712
-210.724268,313,466.31727,2093.645154,-210.724268
1618.705782,180,467.731665,-282.236281,1618.705782
-255.760326,230,469.552274,1910.904995,-255.760326
-684.485529,111,470.437038,1436.69599,-684.485529
1765.000033,246,472.377251,-58.959034,1765.000033
-345.158373,215,474.328546,765.754926,-345.158373
-223.452697,304,476.725176,2186.28026,-223.452697
21.426103,468,480.502538,2362.969014,21.426103
-168.356642,350,483.288054,2155.568308,-168.356642
-707.54198,116,484.202808,480.070161,-707.54198
-415.650422,170,485.564946,1729.106392,-415.650422
-556.523871,216,487.381384,837.405782,-556.523871
-591.151957,209,489.045872,794.657549,-591.151957
2105.810521,380,492.395955,454.426867,2105.810521
411.555051,500,496.494682,738.414088,411.555051
-378.078339,195,498.080686,1577.442642,-378.078339
-380.500949,214,499.816868,1782.010521,-380.500949
-680.397793,193,501.374282,397.667336,-680.397793
-838.896876,79,502.003572,241.021472,-838.896876
113.16861,410,505.310349,2681.637554,113.16861
-657.321086,139,506.541914,501.897898,-657.321086
-384.199949,336,509.701601,2191.735631,-384.199949
-243.693862,305,512.202515,2106.563134,-243.693862
-861.981245,72,512.793106,214.884594,-861.981245
-455.717316,137,513.909375,1314.340059,-455.717316
197.15958,429,517.337441,2615.068864,197.15958
-650.997351,116,518.269214,469.613063,-650.997351
-546.673267,169,519.64586,1626.665364,-546.673267
-492.570502,192,521.220689,1747.809926,-492.570502
226.712788,500,525.506429,929.205199,226.712788
-859.167874,39,525.826334,1148.197974,-859.167874
-808.226089,93,526.579581,1276.792384,-808.226089
-164.946765,248,528.557796,2035.505604,-164.946765
-894.413773,42,528.891965,1135.787949,-894.413773
-172.737277,296,531.323977,2023.434368,-172.737277
-92.16765,423,534.693777,2211.387662,-92.16765
105.920467,393,537.887623,2496.999391,105.920467
-612.545782,143,539.023939,1524.160618,-612.545782
-426.483048,234,540.903652,1827.955038,-426.483048
550.125825,500,545.309434,889.142948,550.125825
1320.977314,109,546.220647,-567.397355,1320.977314
-429.581917,185,547.729522,1759.03338,-429.581917
775.565723,500,551.786086,800.387872,775.565723
-330.406478,214,553.511846,853.451616,-330.406478
-523.523331,161,554.790466,1686.849531,-523.523331
-57.783145,300,557.26937,2347.396799,-57.783145
-248.282767,342,560.302919,1021.135105,-248.282767
-162.433008,277,562.537758,1984.817464,-162.433008
-899.457448,66,563.077097,236.914225,-899.457448
-727.119348,129,564.152382,531.756773,-727.119348
-479.845874,185,565.648084,1663.497357,-479.845874
361.281145,379,568.717878,2583.378887,361.281145
1905.920355,224,570.530036,-157.730982,1905.920355
-520.944729,168,571.894191,1672.306429,-520.944729
229.64473,500,576.174116,936.584133,229.64473
-554.695266,211,577.90344,871.623326,-554.695266
-268.347869,233,579.745537,2000.101081,-268.347869
2.392499,437,583.311881,1170.186537,2.392499
-591.271019,157,584.58042,1540.214687,-591.271019
-325.951386,197,586.1384,1730.962359,-325.951386
-590.086806,213,587.827235,1681.614472,-590.086806
-702.129972,128,588.878687,467.086072,-702.129972
-466.150764,181,590.363261,1786.601974,-466.150764
617.896578,500,594.580834,769.416016,617.896578
-735.321189,212,596.320826,1763.952658,-735.321189
-15.46552,276,598.566196,2087.52661,-15.46552
-160.765013,310,601.083026,2135.53339,-160.765013
-498.482042,145,602.26897,1556.445054,-498.482042
-220.981663,272,604.46883,2131.789649,-220.981663
-386.924614,258,606.56116,901.639648,-386.924614
-464.184114,167,607.896632,1674.82943,-464.184114
-625.668002,150,609.346958,1607.905605,-625.668002
-607.423646,119,610.341729,1510.462372,-607.423646
-597.085413,134,611.477728,1538.56167,-597.085413
-749.513684,95,612.247582,371.75898,-749.513684
822.831089,500,616.346841,564.778705,822.831089
-177.435983,365,619.253307,1318.739177,-177.435983
-572.313336,225,621.150136,1759.264063,-572.313336
-373.175625,276,623.332334,870.260486,-373.175625
-730.018534,134,624.40824,1369.600045,-730.018534
-832.352621,45,624.772686,1176.805038,-832.352621
-210.591489,278,627.299035,2049.917088,-210.591489
179.394581,439,630.858393,2486.523168,179.394581
1348.628887,186,632.485737,-374.541033,1348.628887
1648.917564,200,634.089714,-178.027789,1648.917564
-663.049244,107,634.917363,440.146963,-663.049244
1376.597635,120,635.861489,-602.738546,1376.597635
-252.838908,230,637.744062,1831.97261,-252.838908
-567.241529,146,638.939116,1561.209962,-567.241529
-246.291185,390,642.082984,2164.901583,-246.291185
-87.115496,286,644.670401,2204.759928,-87.115496
-544.687162,251,646.784595,1884.596125,-544.687162
126.794888,500,650.905145,591.275573,126.794888
-569.792018,148,652.075177,1628.705944,-569.792018
-669.497158,192,653.607695,414.867084,-669.497158
-213.400445,336,656.362083,910.881925,-213.400445
-645.317497,124,657.384186,466.920104,-645.317497
-771.51277,80,658.026102,1310.81537,-771.51277
-58.436981,265,660.43746,2107.812864,-58.436981
69.832293,455,664.124961,2730.366695,69.832293
-450.170395,174,665.507108,1742.626912,-450.170395
-706.578706,119,666.463088,1503.883281,-706.578706
539.190874,500,670.492788,632.888815,539.190874
232.086434,451,674.162028,2506.74253,232.086434
-818.344426,63,674.658856,1232.128417,-818.344426
-242.012845,267,677.054495,2114.750251,-242.012845
-195.227758,293,679.368802,2067.924495,-195.227758
-835.811024,43,679.717586,1127.87445,-835.811024
170.141068,453,683.370398,2674.99019,170.141068
-612.782834,170,684.760799,1658.001257,-612.782834
-354.529699,297,687.139391,2024.555721,-354.529699
111.273235,425,690.560184,1347.363667,111.273235
-553.738542,267,692.719905,1090.631435,-553.738542
-271.320495,282,695.215533,2106.447352,-271.320495
-170.027225,227,696.997888,1955.062368,-170.027225
-689.702244,99,697.786655,1372.119547,-689.702244
-507.565031,227,699.606383,400.721189,-507.565031
-622.297881,125,700.630913,1510.811201,-622.297881
-854.683836,39,700.943096,1158.261823,-854.683836
2352.362813,435,704.493495,931.423359,2352.362813
12.950304,407,707.84855,2594.082934,12.950304
-863.193841,72,708.419348,225.46112,-863.193841
193.136944,51,708.832018,-810.608485,193.136944
-635.943382,203,710.695678,625.862731,-635.943382
-750.23073,184,712.222052,697.197317,-750.23073
-635.03568,130,713.229951,1479.775639,-635.03568
-759.85808,61,713.708796,1266.338529,-759.85808
-701.700795,78,714.3336,1276.362656,-701.700795
-151.877893,332,717.007035,2275.047252,-151.877893
205.522121,317,719.525548,2238.062731,205.522121
-678.347645,114,720.463465,1449.105205,-678.347645
-437.819977,220,722.230625,1745.538615,-437.819977
-487.537522,240,724.161336,1830.548423,-487.537522
-351.798681,221,725.941763,1904.087225,-351.798681
-548.828397,118,727.156772,323.314875,-548.828397
-522.028071,198,728.763704,715.546493,-522.028071
151.78367,324,731.40172,2230.834956,151.78367
-813.074317,89,732.119509,278.528311,-813.074317
-576.571858,163,733.414452,1546.99273,-576.571858
28.81094,363,736.372753,2496.618673,28.81094
-187.107623,290,738.73094,2122.451,-187.107623
-59.702238,482,742.598801,2597.729839,-59.702238
-566.809329,171,744.214803,1683.047241,-566.809329
-257.273032,323,746.867343,2191.647214,-257.273032
-759.808708,62,747.388283,1268.372479,-759.808708
-476.832622,180,748.839318,1598.620982,-476.832622
351.486809,500,752.921128,638.59722,351.486809
-691.759321,96,753.732503,1364.821785,-691.759321
-508.793049,245,755.679525,780.346663,-508.793049
1243.039237,93,756.448336,-633.93845,1243.039237
-121.432854,283,758.747938,2208.329092,-121.432854
-780.708759,149,760.007089,446.551553,-780.708759
-357.30712,196,761.843273,1759.151383,-357.30712
-416.375758,190,763.380818,1715.49741,-416.375758
-642.791579,113,764.322671,1417.858229,-642.791579
175.533563,416,767.700217,2510.268335,175.533563
-382.593467,217,769.48064,1898.9974,-382.593467
-526.668001,179,770.941016,1733.060483,-526.668001
-643.871315,140,772.064316,1547.969401,-643.871315
1710.915104,260,774.139969,-168.862305,1710.915104
1249.039327,63,774.749335,-749.46508,1249.039327
-595.115189,142,775.889822,1613.999869,-595.115189
-787.618374,56,776.332808,1227.630839,-787.618374
173.701108,500,780.595576,2971.654195,173.701108
-465.069845,183,782.04605,1741.756643,-465.069845
-305.709324,211,783.745424,1780.280603,-305.709324
95.854514,371,786.697934,2398.108496,95.854514
818.101389,500,790.771557,952.562624,818.101389
-538.520021,174,792.166574,695.021797,-538.520021
-641.278499,153,793.369724,548.823417,-641.278499
70.919425,454,797.291593,2848.209422,70.919425
-342.525943,239,799.242017,996.235873,-342.525943
-396.809598,328,801.880383,2104.058403,-396.809598
-330.929649,252,803.904056,790.608676,-330.929649
-246.213772,264,806.05684,1968.470852,-246.213772
-618.774901,178,807.497585,1711.559011,-618.774901
-570.503758,242,809.454897,1789.929635,-570.503758
-332.337817,292,812.085518,1191.384646,-332.337817
-553.679472,169,813.446096,601.762851,-553.679472
43.928771,382,816.571653,2337.531399,43.928771
-353.875107,273,818.767239,2074.066067,-353.875107
-120.517775,342,821.596406,2287.448799,-120.517775
253.437847,67,822.138597,-772.86585,253.437847
-630.495464,149,823.335695,1615.737294,-630.495464
-799.86898,94,824.111644,346.735584,-799.86898
-648.081077,148,825.292858,1609.064834,-648.081077
-15.153964,274,827.538916,2114.65665,-15.153964
-727.297742,237,829.689991,842.552495,-727.297742
-572.336755,154,830.948949,1586.799098,-572.336755
-513.297297,177,832.400139,1647.697939,-513.297297
221.725553,433,835.915411,2647.346815,221.725553
294.24269,500,840.136101,-208.609767,294.24269
-530.677936,208,841.846266,1688.294859,-530.677936
-479.239934,180,843.34463,758.668334,-479.239934
-468.977325,175,844.778897,1655.145907,-468.977325
1327.917624,98,845.816475,-570.367101,1327.917624
-388.06281,185,847.329297,1742.676255,-388.06281
-577.921027,203,848.96658,645.752199,-577.921027
-683.780161,95,849.735893,1391.587874,-683.780161
20.16542,491,853.71911,2774.26634,20.16542
-135.780291,309,856.204029,1935.06952,-135.780291
-145.072983,254,858.218935,1837.148971,-145.072983
-540.250214,225,860.03191,677.406279,-540.250214
-200.686341,207,861.937306,1723.201754,-200.686341
-460.756358,260,864.033175,1786.058205,-460.756358
-558.067467,261,866.105478,779.206303,-558.067467
-255.33357,191,867.742352,1739.493149,-255.33357
-849.303794,100,868.554,342.570554,-849.303794
-230.053229,290,870.931705,2131.644296,-230.053229
-209.618259,298,873.395971,1183.767114,-209.618259
-527.558959,207,875.09008,1817.467338,-527.558959
-584.158134,138,876.184768,1584.70653,-584.158134
-87.972958,338,879.185765,2351.337257,-87.972958
-742.900686,152,880.419729,1397.437065,-742.900686
134.596441,312,882.935037,2226.691695,134.596441
149.577056,60,883.403634,-886.514145,149.577056
-538.93764,158,884.697886,1578.174215,-538.93764
-580.951132,129,885.739917,1478.454758,-580.951132
-315.358365,243,887.716807,1954.852063,-315.358365
-264.196563,259,889.818308,2066.504846,-264.196563
-840.498121,43,890.18763,1154.420313,-840.498121
-664.684805,233,892.046154,1847.636079,-664.684805
-447.331472,244,894.040645,1871.66403,-447.331472
-834.526269,124,895.067075,1354.429489,-834.526269
-781.415697,95,896.086479,351.355337,-781.415697
244.623932,387,899.212574,2309.883716,244.623932
52.062625,340,901.965267,2350.063421,52.062625
-476.453527,147,903.13803,1527.264639,-476.453527
-436.140275,198,904.793777,783.168333,-436.140275
-115.68432,427,908.301906,1298.384752,-115.68432
-342.848748,216,910.000878,1802.577159,-342.848748
-552.067734,146,911.171988,1577.828964,-552.067734
-27.88203,452,915.070035,2168.201673,-27.88203
-676.364651,193,916.63886,552.042176,-676.364651
537.801149,500,920.703425,616.299259,537.801149
-629.695741,115,921.613039,1459.260113,-629.695741
76.256225,348,924.40733,2303.288691,76.256225
-490.303396,254,926.480816,1089.182726,-490.303396
-542.866516,150,927.726645,1557.969287,-542.866516
-704.555129,159,929.051738,1523.927419,-704.555129
-628.974961,142,930.523645,1560.767728,-628.974961
-670.540814,109,931.461711,260.818874,-670.540814
-14.54274,370,934.438476,2333.474029,-14.54274
-476.769756,155,935.711458,1608.071476,-476.769756
-770.80291,80,936.369643,325.231354,-770.80291
-465.194222,151,937.574241,1659.740218,-465.194222
-675.869587,114,938.479468,1463.314781,-675.869587
-906.815644,51,938.879387,201.476656,-906.815644
-628.460877,146,940.076128,407.776761,-628.460877
-498.61724,202,941.694658,1752.406543,-498.61724
-273.416654,270,943.839573,2053.387206,-273.416654
-232.816591,250,945.913437,2049.072122,-232.816591
-733.543682,157,947.429888,410.436874,-733.543682
-133.329731,330,950.135752,2298.585197,-133.329731
-629.618082,240,952.084044,1758.606299,-629.618082
-552.86754,125,953.057722,1400.310188,-552.86754
-388.168597,160,954.359685,1646.84654,-388.168597
-672.267193,101,955.179893,1393.188023,-672.267193
-699.350379,201,956.836348,652.795726,-699.350379
-244.248597,237,958.740146,1890.380027,-244.248597
-867.384828,40,959.061423,1173.970122,-867.384828
-576.067418,123,960.051344,1506.333168,-576.067418
-605.296015,145,961.209065,1600.115628,-605.296015
115.209043,395,964.679988,2536.977878,115.209043
-516.045484,152,965.953199,653.249579,-516.045484
-599.163544,206,967.645239,1623.483077,-599.163544
-616.49619,127,968.664144,1557.681562,-616.49619
-400.283019,198,970.285342,1824.495941,-400.283019
-693.038257,144,971.438896,1581.96974,-693.038257
-500.007438,159,972.729784,677.39087,-500.007438
468.771344,483,976.788463,2687.88263,468.771344
-333.359319,191,978.358439,690.637773,-333.359319
-543.648103,118,979.330265,1417.349113,-543.648103
-357.503351,394,982.751314,2137.559586,-357.503351
-605.044288,195,984.338436,1572.516956,-605.044288
-657.439169,115,985.258403,1434.816815,-657.439169
-371.687413,217,987.022031,1841.22945,-371.687413
-296.385232,191,988.56821,1736.285381,-296.385232
-477.286058,157,989.79188,1636.396123,-477.286058
-522.115372,170,991.179224,1734.892986,-522.115372
-442.843069,202,992.799174,1822.209341,-442.843069
-201.688171,275,995.035028,1000.408389,-201.688171
-403.399657,206,996.686336,1871.965144,-403.399657
-390.763054,240,998.855007,1779.780771,-390.763054
-380.385663,223,1000.687162,1875.669947,-380.385663
-651.322332,107,1001.541697,1322.972869,-651.322332
-286.138712,227,1003.349971,1918.200655,-286.138712
-496.142364,153,1004.530373,1632.777048,-496.142364
224.304705,398,1007.772668,2283.708329,224.304705
-580.501289,135,1008.890086,1562.91282,-580.501289
-465.97267,161,1010.20259,646.619836,-465.97267
-355.518874,273,1012.353729,1918.454654,-355.518874
-547.391682,178,1013.979373,1700.385928,-547.391682
-58.152369,272,1016.179185,2154.646813,-58.152369
-428.902709,182,1017.639487,1737.516844,-428.902709
-864.991029,48,1018.027745,1195.250322,-864.991029
-862.958649,50,1018.439497,1205.742218,-862.958649
117.998834,441,1021.980096,2635.944607,117.998834
280.627515,393,1025.118656,2613.869026,280.627515
367.283161,500,1029.248857,676.04628,367.283161
