#{"t_start": 1648505164.8654976, "env_id": "multicomp/KickAndDefend-v0"}
r,l,t,r0,r1
-4617.80731,392,179.594433,-4617.80731,955.316349
-1983.435669,178,182.285645,-1983.435669,325.259044
-5153.107385,411,188.46446,-5153.107385,1606.972426
-2673.402505,182,191.287459,-2673.402505,357.280274
-1937.129429,180,194.378304,-1937.129429,1040.536137
-2059.278596,179,197.045334,-2059.278596,1113.341216
-4796.275341,500,204.443712,-4796.275341,1663.140604
-1588.932249,116,206.143648,-1588.932249,864.448633
-1884.367383,164,208.543352,-1884.367383,639.011149
-1464.203447,62,209.460296,-1464.203447,998.634114
-5094.226825,500,216.871069,-5094.226825,-128.58679
-1554.070554,95,218.27092,-1554.070554,774.316077
-2321.644912,137,220.372059,-2321.644912,722.992943
-1793.01818,131,222.477159,-1793.01818,1098.581042
-947.697513,23,223.221483,-947.697513,1602.624282
-1762.422198,135,225.292796,-1762.422198,575.181477
-4521.071796,410,231.538276,-4521.071796,1054.518221
-2081.382435,192,234.446959,-2081.382435,850.246584
-3533.365812,380,240.154464,-3533.365812,-774.362822
-1535.167289,104,241.693881,-1535.167289,760.546232
-1343.537514,63,242.614564,-1343.537514,924.990862
-2145.870593,184,245.396672,-2145.870593,168.571924
-1486.453262,85,246.716966,-1486.453262,829.290176
-1949.968972,136,248.911659,-1949.968972,504.496607
-6895.03514,500,258.462914,-6895.03514,-138.828274
-1663.680427,115,260.58569,-1663.680427,682.231263
-1887.523689,131,262.954628,-1887.523689,520.68299
-2264.199632,174,265.927916,-2264.199632,745.055137
-2657.700279,236,269.85891,-2657.700279,173.536786
-1317.606638,50,270.753626,-1317.606638,1042.168611
-5212.543031,500,279.033764,-5212.543031,-153.162996
-1977.987396,146,281.339987,-1977.987396,421.65499
-1462.547755,95,282.841142,-1462.547755,763.957084
-4173.586037,390,289.357176,-4173.586037,-26.850937
-2148.077637,191,292.783114,-2148.077637,808.997015
-3244.447262,302,297.640207,-3244.447262,700.646763
-1828.968991,105,299.342779,-1828.968991,868.115771
-4511.714322,500,306.878315,-4511.714322,2463.21543
-2523.809596,217,310.107257,-2523.809596,1341.833984
-5360.657013,460,316.843408,-5360.657013,-1170.162009
-2428.268988,209,320.014185,-2428.268988,976.432261
-3555.575242,320,325.268909,-3555.575242,172.797829
-2884.713124,270,329.314669,-2884.713124,486.497534
-1599.732803,104,330.885935,-1599.732803,745.374195
-3917.799195,345,336.034703,-3917.799195,791.237977
-1901.755362,133,338.002784,-1901.755362,660.684942
-1928.009435,154,340.301536,-1928.009435,437.400235
-3177.079443,250,344.022319,-3177.079443,-65.194998
-1744.950122,132,346.008592,-1744.950122,580.834788
-3980.623253,354,351.309024,-3980.623253,999.824948
-2051.727405,157,354.015298,-2051.727405,358.081592
-1359.014288,74,355.139733,-1359.014288,766.707413
-5150.886393,500,362.781092,-5150.886393,-461.907857
-4272.378332,382,368.542602,-4272.378332,-725.983861
-1592.465012,78,369.688613,-1592.465012,871.114464
-5439.00727,387,375.49074,-5439.00727,534.528253
-3077.127732,246,379.137055,-3077.127732,76.968487
-1850.607549,118,380.859621,-1850.607549,562.003702
-1547.066042,128,382.85594,-1547.066042,532.550911
-1184.67081,52,383.660342,-1184.67081,1660.958285
-1882.558294,147,386.286075,-1882.558294,439.21806
-2473.960904,188,389.064422,-2473.960904,515.043167
-1863.348765,146,391.309241,-1863.348765,1140.136672
-2194.033988,168,393.801174,-2194.033988,753.006772
-6195.128411,500,401.219663,-6195.128411,145.374348
-2245.435608,202,404.288302,-2245.435608,509.54564
-2087.215621,130,406.243628,-2087.215621,629.892213
-5975.089062,500,413.84481,-5975.089062,-718.923032
-2180.451638,139,416.36772,-2180.451638,485.253715
-2491.689157,199,419.329975,-2491.689157,718.523884
-2322.49647,205,422.417649,-2322.49647,186.114243
-1704.346597,114,424.158833,-1704.346597,728.805589
-3139.292917,194,427.079182,-3139.292917,715.506267
-1658.636407,103,428.673656,-1658.636407,822.138329
-1631.608753,156,431.229232,-1631.608753,502.816231
-2970.273391,235,434.768613,-2970.273391,285.705675
-1722.35011,111,436.379408,-1722.35011,765.932504
-1043.49154,40,436.966757,-1043.49154,1602.786987
-5043.003743,444,443.495951,-5043.003743,410.703744
-2154.909669,141,445.732997,-2154.909669,477.440805
-5194.965548,500,453.754184,-5194.965548,-648.223567
-3090.508789,321,458.62652,-3090.508789,420.055205
-1871.588246,107,460.209853,-1871.588246,1348.677675
-2021.758268,140,462.305831,-2021.758268,745.892763
-1493.76445,97,463.713307,-1493.76445,771.733051
-1989.424823,125,465.574124,-1989.424823,965.795376
-5700.42873,461,472.599208,-5700.42873,-245.531329
-2411.46202,166,475.161501,-2411.46202,966.571413
-1915.947474,144,477.418896,-1915.947474,618.677123
-3002.040591,248,481.691319,-3002.040591,444.492153
-4561.096179,500,489.424423,-4561.096179,-39.204526
-1683.778399,98,490.921556,-1683.778399,725.90535
-1988.56369,167,493.454809,-1988.56369,637.654317
-1685.170205,96,494.87034,-1685.170205,873.496067
-2112.095833,170,497.424812,-2112.095833,718.169081
-1663.486826,113,499.098565,-1663.486826,886.343865
-4276.995839,420,505.427329,-4276.995839,1701.882233
-4529.692141,497,513.463296,-4529.692141,406.973842
-1436.776735,105,515.065276,-1436.776735,789.226304
-5691.714786,500,522.563558,-5691.714786,932.587763
-1833.417192,104,524.178815,-1833.417192,690.005245
-2693.146857,177,526.929999,-2693.146857,360.121582
-2683.598423,224,530.243238,-2683.598423,580.924643
-2099.670916,154,532.537076,-2099.670916,947.809878
-2518.512906,172,535.115463,-2518.512906,518.798338
-1263.146791,59,536.002602,-1263.146791,881.191522
-1651.975658,99,537.525254,-1651.975658,690.650278
-2048.160962,126,539.529887,-2048.160962,917.628402
-2891.347051,277,544.075295,-2891.347051,467.999484
-1706.923135,117,545.81868,-1706.923135,744.891394
-4166.398389,500,553.396848,-4166.398389,2574.389115
-1745.745234,132,555.380327,-1745.745234,699.883361
-2290.612225,180,558.064592,-2290.612225,669.801884
-2524.00072,243,561.68112,-2524.00072,1501.395118
-1590.872186,98,563.149395,-1590.872186,1128.518633
-1321.726184,93,564.574875,-1321.726184,705.881986
-1910.240247,121,566.409562,-1910.240247,654.19153
-1812.81322,137,568.415319,-1812.81322,937.303474
-4861.797715,450,575.704943,-4861.797715,1695.945321
-3095.41901,366,581.239163,-3095.41901,1339.390438
-2016.471267,168,583.721939,-2016.471267,421.592643
-2188.596756,167,586.195924,-2188.596756,663.174158
-1641.026425,88,587.486982,-1641.026425,734.164601
-2498.892511,201,590.533013,-2498.892511,1718.910827
-4886.185543,500,598.185483,-4886.185543,-805.278671
-1721.892892,112,599.870379,-1721.892892,642.547862
-4336.578902,500,607.814852,-4336.578902,621.012443
-4993.606802,500,615.44485,-4993.606802,3508.086639
-3446.868656,427,621.931639,-3446.868656,166.448901
-2131.159458,175,624.575196,-2131.159458,413.316691
-1577.6277,123,626.444479,-1577.6277,1220.41644
-1504.725648,102,627.953513,-1504.725648,965.400862
-1976.783019,227,631.353607,-1976.783019,234.378974
-3255.977317,265,635.875091,-3255.977317,24.633699
-2990.939263,249,639.721244,-2990.939263,917.742926
-4692.512363,435,646.311302,-4692.512363,-763.270616
-5423.118909,500,654.032726,-5423.118909,-197.086548
-5879.207922,500,661.69894,-5879.207922,837.409033
-4648.399696,451,669.092306,-4648.399696,-890.418435
-4649.651149,419,675.509512,-4649.651149,417.155408
-4102.139523,500,683.152909,-4102.139523,2052.924059
-2328.767046,229,686.640048,-2328.767046,226.93526
-2335.671938,159,689.045641,-2335.671938,801.972376
-1584.720146,118,690.846127,-1584.720146,1135.818057
-1662.258149,143,693.016847,-1662.258149,784.983451
-4877.817569,456,700.386877,-4877.817569,-1175.649888
-3598.264628,304,704.986675,-3598.264628,-265.038559
-1276.383496,105,706.564193,-1276.383496,974.173033
-1232.540361,110,708.194568,-1232.540361,1053.073189
-2241.795147,144,710.382982,-2241.795147,829.031323
-1616.023628,99,711.955338,-1616.023628,905.754956
-2250.131115,194,714.956622,-2250.131115,439.28946
-2218.033033,141,717.079128,-2218.033033,897.64765
-4950.574641,500,724.822946,-4950.574641,1277.026824
-6038.851081,500,732.97214,-6038.851081,-344.744733
-4782.212946,500,740.457818,-4782.212946,-91.446733
-1446.465571,102,741.992133,-1446.465571,832.787013
-2344.729307,188,744.833068,-2344.729307,1119.071543
-6465.34542,500,752.493042,-6465.34542,910.163031
-1933.759951,144,754.697188,-1933.759951,534.672898
-2828.178039,320,759.77507,-2828.178039,930.147421
-5830.953672,500,767.902242,-5830.953672,709.671657
-2059.703249,159,770.298751,-2059.703249,603.457233
-2350.424644,228,773.73102,-2350.424644,481.346516
-3073.70518,255,777.606808,-3073.70518,566.494918
-4846.824029,500,785.26771,-4846.824029,778.243189
-1937.439132,141,787.5454,-1937.439132,946.050883
-1662.872139,86,788.986897,-1662.872139,832.151618
-5069.074617,378,795.200131,-5069.074617,169.5068
-1774.773776,142,797.381449,-1774.773776,1193.927725
-3752.531468,350,802.726121,-3752.531468,590.004267
-3865.190645,500,810.341806,-3865.190645,270.538673
-2550.44363,242,814.071509,-2550.44363,634.84802
-4845.196743,500,821.785025,-4845.196743,-802.47578
-1985.902211,134,823.825063,-1985.902211,753.295177
-1229.889416,69,824.86541,-1229.889416,1062.150588
-1082.898584,79,826.087872,-1082.898584,743.753602
-5155.762218,500,834.047574,-5155.762218,783.235782
-6021.816984,500,841.823679,-6021.816984,1127.747176
-6428.881587,500,849.681536,-6428.881587,-74.573963
-2162.606847,175,852.548899,-2162.606847,674.088651
-3848.54777,500,860.898601,-3848.54777,-992.456309
-2060.944062,132,862.891563,-2060.944062,879.086955
-5862.138518,500,870.596701,-5862.138518,-228.758139
-1467.932601,97,872.061434,-1467.932601,1024.158486
-2102.109293,175,874.670339,-2102.109293,989.007568
-1755.528117,143,876.819734,-1755.528117,681.873966
-5065.048884,500,884.690147,-5065.048884,2418.477598
-4278.481551,500,893.039302,-4278.481551,-16.36514
-2451.450769,243,896.770199,-2451.450769,153.33775
-1625.850803,93,898.22173,-1625.850803,830.467055
-958.501176,10,898.37847,-958.501176,1547.778545
-4243.20566,419,904.788257,-4243.20566,-1073.015073
-4631.318645,500,912.469321,-4631.318645,-6.353172
-5291.933068,500,920.168683,-5291.933068,1430.401152
-1395.030842,84,921.44864,-1395.030842,875.431255
-1863.503357,174,924.56643,-1863.503357,343.497924
-3047.69894,376,930.396934,-3047.69894,-268.686321
-5240.286895,500,938.154839,-5240.286895,-17.894215
-4930.161073,500,945.925905,-4930.161073,2004.790863
-4148.908894,500,953.662451,-4148.908894,254.716012
-3679.217534,421,960.432476,-3679.217534,-887.76807
-5815.838439,500,968.259421,-5815.838439,3147.431655
-3234.948115,282,972.615874,-3234.948115,-147.112139
-1074.01122,66,973.649263,-1074.01122,840.286952
-4303.486667,500,981.408107,-4303.486667,-113.495077
-5276.083999,500,989.549047,-5276.083999,544.954035
-1369.583643,126,991.445522,-1369.583643,1111.959257
-3032.304096,203,994.546185,-3032.304096,159.697511
-1200.164657,63,995.510147,-1200.164657,1119.85235
-5222.372628,500,1003.155214,-5222.372628,-937.743277
-1739.750871,125,1005.15413,-1739.750871,1027.649039
-5230.868478,500,1012.877679,-5230.868478,-177.390669
-4869.247495,500,1021.165202,-4869.247495,2191.866479
-1929.843625,141,1023.292913,-1929.843625,607.713215
-4742.176765,500,1030.886433,-4742.176765,564.814388
-5359.004962,500,1038.581832,-5359.004962,2235.386081
-5876.38142,500,1046.427179,-5876.38142,87.82126
-6020.580546,500,1054.562776,-6020.580546,650.138624
-4867.853335,500,1062.387751,-4867.853335,-55.536799
-6013.679406,500,1070.302582,-6013.679406,-672.766877
-1645.629664,85,1071.688306,-1645.629664,1120.425934
-4196.641547,403,1077.973548,-4196.641547,315.46172
-4632.322408,500,1086.122647,-4632.322408,3455.548474
-1385.568414,95,1087.639203,-1385.568414,934.686983
-4281.332191,500,1095.32792,-4281.332191,1671.367649
-6927.171988,500,1103.054891,-6927.171988,1173.511225
-4683.914462,500,1110.689616,-4683.914462,1166.374634
-5593.797514,500,1118.652267,-5593.797514,-527.017902
-3596.029866,500,1126.484291,-3596.029866,923.25531
-1716.893824,120,1128.367063,-1716.893824,1193.953013
-3839.263103,356,1133.943423,-3839.263103,-137.88331
-2116.711815,202,1137.12964,-2116.711815,197.265189
-4828.465925,500,1144.98604,-4828.465925,1283.671975
-4238.800699,500,1153.014233,-4238.800699,-132.362526
-3538.497173,500,1160.949902,-3538.497173,-204.270124
-1733.153532,120,1162.808668,-1733.153532,975.415432
-5977.90295,500,1170.706915,-5977.90295,-57.694928
-1467.220049,106,1172.304378,-1467.220049,614.297337
-1380.31644,117,1174.033688,-1380.31644,1340.437197
-2339.698386,185,1176.852525,-2339.698386,241.516465
-2821.112687,191,1179.778001,-2821.112687,1061.880456
-1650.259579,146,1182.523785,-1650.259579,592.063241
-1393.152886,112,1184.239876,-1393.152886,1062.640834
-4275.444779,458,1191.330498,-4275.444779,-61.989397
-5502.319279,500,1199.266394,-5502.319279,1598.047666
-2155.8311,148,1201.567058,-2155.8311,458.935606
-4920.226715,500,1209.315997,-4920.226715,594.846361
-5552.96362,500,1217.530973,-5552.96362,-41.318742
-1754.815794,138,1219.594936,-1754.815794,894.462751
-5302.404354,500,1227.369917,-5302.404354,3579.033781
-5064.527097,500,1235.073061,-5064.527097,-161.538853
-4400.560813,500,1242.935324,-4400.560813,221.745167
-4111.050015,500,1251.45655,-4111.050015,-632.974339
-1366.311256,90,1252.826668,-1366.311256,892.419733
-4097.772767,333,1258.152936,-4097.772767,-441.64651
-2303.300555,235,1261.886752,-2303.300555,-32.148394
-3970.132514,500,1269.797245,-3970.132514,-659.837503
-959.612094,34,1270.314794,-959.612094,1646.081619
-3628.165874,481,1278.033167,-3628.165874,1159.166236
-3791.098783,500,1286.021379,-3791.098783,245.441073
-1205.459219,107,1287.727455,-1205.459219,1052.951158
-4479.737111,500,1295.78522,-4479.737111,-259.397065
-4743.687417,500,1303.760888,-4743.687417,-359.565677
-4455.584542,500,1312.193186,-4455.584542,483.818785
-5994.697367,500,1319.951666,-5994.697367,444.993574
-4781.943429,500,1327.809325,-4781.943429,2190.605615
-4785.761162,500,1335.58806,-4785.761162,-495.325805
-4621.140228,500,1343.745286,-4621.140228,-556.722515
-6070.188704,500,1351.485611,-6070.188704,797.291346
-5458.615546,500,1359.582499,-5458.615546,3284.527119
-3985.263609,500,1367.600306,-3985.263609,952.295498
-5389.918306,500,1375.403564,-5389.918306,1524.100273
-6137.869824,500,1383.548369,-6137.869824,721.501644
-4003.710837,500,1391.376029,-4003.710837,-764.991989
-1931.587579,116,1393.169546,-1931.587579,842.746587
-6205.89857,500,1400.882381,-6205.89857,1359.051538
-4066.36492,500,1409.209713,-4066.36492,-140.045438
-2837.091997,243,1413.150983,-2837.091997,-55.041571
-3087.500188,251,1417.102214,-3087.500188,-109.475167
-5415.196933,500,1424.879799,-5415.196933,-181.834361
-1107.095775,96,1426.441156,-1107.095775,753.753269
-4835.442719,500,1434.296856,-4835.442719,-455.863716
-5107.820869,500,1442.375127,-5107.820869,-412.459637
-3942.793547,500,1450.203532,-3942.793547,-385.439266
-5097.86487,500,1458.210142,-5097.86487,296.991376
-3595.957785,406,1464.57645,-3595.957785,-168.073738
-3984.360449,500,1472.671276,-3984.360449,501.734126
-4001.889327,500,1481.028676,-4001.889327,-301.63245
-2032.653621,130,1483.065608,-2032.653621,607.799147
-1246.387119,61,1484.080173,-1246.387119,990.493209
-3943.736767,500,1491.794184,-3943.736767,-404.448172
-5800.707017,500,1499.729739,-5800.707017,-570.219741
-4839.577137,500,1508.127371,-4839.577137,1332.267328
-5368.347939,449,1515.045519,-5368.347939,-699.760452
-4364.32224,500,1522.979764,-4364.32224,900.563705
-4507.398426,500,1530.892583,-4507.398426,-832.304872
-4557.53598,500,1538.84077,-4557.53598,-881.125234
-4017.346385,500,1547.215843,-4017.346385,-75.130478
-5619.061358,500,1554.993813,-5619.061358,-786.005963
-5334.065235,471,1562.664165,-5334.065235,-1329.237887
-5407.663187,500,1570.479328,-5407.663187,510.540635
-4511.736869,500,1578.922303,-4511.736869,2017.12851
-1589.088349,119,1580.727797,-1589.088349,1177.758464
-4921.736278,500,1588.3087,-4921.736278,1433.916915
-1347.087478,73,1589.405183,-1347.087478,884.28244
-4188.070276,500,1597.179257,-4188.070276,567.127809
-5842.352719,500,1605.308012,-5842.352719,-807.455738
-4398.530944,500,1613.327366,-4398.530944,-1158.470398
-4104.845905,500,1621.195421,-4104.845905,-713.357863
-4276.440141,500,1629.162438,-4276.440141,1015.047443
-3930.524477,333,1634.42511,-3930.524477,-494.394999
-4494.282684,500,1642.742058,-4494.282684,-1023.069137
-1353.583178,86,1644.069887,-1353.583178,821.583428
-1716.977611,277,1648.414856,-1716.977611,-1497.208778
-4035.849332,334,1653.694472,-4035.849332,1662.956974
-933.350626,62,1654.629488,-933.350626,1701.669554
-4542.595193,500,1662.433373,-4542.595193,1604.146092
-3589.324088,500,1670.767758,-3589.324088,1575.681416
-1235.582191,57,1671.634815,-1235.582191,863.628255
-3164.341584,311,1676.439988,-3164.341584,-341.402883
-1200.285429,52,1677.242424,-1200.285429,1077.495515
-5470.075332,500,1685.032286,-5470.075332,2326.159399
-4050.432649,500,1692.796778,-4050.432649,-691.187914
-4494.31724,500,1700.600113,-4494.31724,1288.714783
-1475.779876,79,1702.29744,-1475.779876,966.691666
-1649.439563,99,1703.819649,-1649.439563,723.062995
-1745.343111,82,1705.088446,-1745.343111,838.973217
-5157.695232,500,1712.681159,-5157.695232,658.795629
-4775.457703,500,1720.491638,-4775.457703,-131.165415
-5326.852464,500,1728.2936,-5326.852464,1840.966987
-5059.1264,500,1736.671027,-5059.1264,-527.956859
-5168.038807,500,1744.434071,-5168.038807,-749.831507
-5423.944548,500,1752.297359,-5423.944548,-76.732678
-4497.735869,500,1760.027121,-4497.735869,29.756091
-5849.879154,500,1768.293313,-5849.879154,-643.251555
-1400.680486,78,1769.53196,-1400.680486,874.312327
-5810.254418,500,1777.397623,-5810.254418,-207.861744
-2639.936601,212,1780.754706,-2639.936601,774.26554
-4130.486076,500,1788.610744,-4130.486076,3263.920802
-5032.101861,500,1796.194929,-5032.101861,1208.145609
-3660.379946,500,1804.58339,-3660.379946,151.159804
-1418.705704,233,1808.233725,-1418.705704,-1901.679917
-6420.777798,500,1815.819163,-6420.777798,1255.118587
-1147.040533,49,1816.578352,-1147.040533,931.7084
-4085.991704,500,1824.280942,-4085.991704,1710.258183
-4444.692731,500,1832.612429,-4444.692731,1607.421967
-4247.543759,500,1840.491691,-4247.543759,493.384041
-1310.184383,74,1841.692179,-1310.184383,914.830947
-1019.321621,82,1843.000276,-1019.321621,1217.415221
-4858.259806,500,1850.577135,-4858.259806,-457.754963
-5433.906082,500,1858.504584,-5433.906082,361.36014
-3852.270433,500,1866.954292,-3852.270433,-737.805017
-1235.043118,51,1867.744717,-1235.043118,940.588362
-1069.270838,104,1869.317415,-1069.270838,838.738185
-4090.583952,500,1877.119411,-4090.583952,2900.482797
-5632.091561,500,1884.852382,-5632.091561,293.639612
-6701.067872,500,1892.757585,-6701.067872,949.750623
-3992.314347,500,1900.961734,-3992.314347,-743.73395
-5309.561884,500,1908.69075,-5309.561884,-797.382831
-5839.426853,500,1916.48028,-5839.426853,1104.855393
-5496.63984,500,1924.30021,-5496.63984,2889.936528
-4557.994435,500,1932.583352,-4557.994435,973.013359
-1959.751277,160,1935.100265,-1959.751277,553.612306
-1596.342241,111,1936.890017,-1596.342241,686.39675
-4388.410639,500,1944.567182,-4388.410639,-918.595799
-4997.469151,500,1952.382713,-4997.469151,-283.914726
-5651.689359,500,1960.264323,-5651.689359,2397.522184
-5749.061469,500,1968.313951,-5749.061469,-921.001812
-4506.913374,500,1976.093937,-4506.913374,-393.506172
-4853.008732,500,1983.971873,-4853.008732,2369.4555
-2018.090111,115,1985.744573,-2018.090111,1062.833768
-1789.744753,130,1987.761325,-1789.744753,856.876357
-1849.595228,113,1989.598487,-1849.595228,822.981944
-5582.805833,500,1997.656846,-5582.805833,-958.909623
-4298.378896,500,2005.365447,-4298.378896,165.562179
-4678.734894,500,2013.372615,-4678.734894,-732.347651
-1170.435784,104,2014.954601,-1170.435784,991.067964
-4054.962482,326,2020.052777,-4054.962482,0.422087
-4637.365405,500,2028.432107,-4637.365405,-913.167557
-4119.995334,500,2036.125965,-4119.995334,-843.994403
-4229.35899,500,2043.978389,-4229.35899,-463.529195
-5621.741531,500,2051.639349,-5621.741531,-876.119454
-1469.684834,126,2053.571426,-1469.684834,1008.87805
-5127.882809,500,2061.841098,-5127.882809,2246.283565
-5407.432007,500,2069.81438,-5407.432007,-899.591104
-1231.382639,117,2071.653784,-1231.382639,1137.159326
-4796.375015,446,2078.896559,-4796.375015,-846.942312
-5884.639167,500,2086.912754,-5884.639167,-730.894335
-5254.055727,500,2095.369527,-5254.055727,218.176807
-4085.868331,500,2103.319726,-4085.868331,-843.493194
-4411.870492,500,2111.234863,-4411.870492,-1184.938651
-4144.816027,500,2119.067145,-4144.816027,735.978867
-4370.859813,500,2127.16661,-4370.859813,-844.678891
-1478.104385,105,2128.903044,-1478.104385,746.587692
-4412.161524,500,2136.868458,-4412.161524,476.34919
-4314.392035,500,2144.622684,-4314.392035,-310.01323
-5169.986436,500,2152.58557,-5169.986436,3144.722014
-5405.075324,500,2160.814198,-5405.075324,1126.98366
-3983.577782,500,2168.763155,-3983.577782,-457.989253
-5305.083723,500,2176.699342,-5305.083723,3579.942203
-4605.477286,500,2184.62675,-4605.477286,-264.678174
-4276.383316,500,2192.897332,-4276.383316,-937.992665
-5969.371673,500,2200.665362,-5969.371673,-405.270612
-3979.865678,500,2208.58193,-3979.865678,-173.445979
-4103.279162,500,2216.493075,-4103.279162,2729.252878
-3545.460896,500,2224.805069,-3545.460896,-122.502731
-995.734799,1,2224.821749,-995.734799,1504.779762
-4896.569187,500,2232.708786,-4896.569187,-750.035962
-5445.929572,500,2240.593647,-5445.929572,1865.435972
-4355.006353,500,2248.39912,-4355.006353,445.166309
-5124.675175,500,2256.950135,-5124.675175,1571.879321
-5137.642569,500,2264.974702,-5137.642569,-1035.121697
-3683.611514,295,2269.660281,-3683.611514,450.451418
-4836.982336,500,2277.588346,-4836.982336,2263.138872
-5657.749196,500,2285.459949,-5657.749196,3075.305492
-3669.281682,500,2293.978451,-3669.281682,-160.652664
-4100.994289,398,2300.422551,-4100.994289,-559.653565
-4285.874862,500,2308.268932,-4285.874862,483.170555
-3835.96461,500,2316.132451,-3835.96461,278.743014
-3086.329744,306,2321.255425,-3086.329744,-217.966652
-4932.217998,500,2329.031031,-4932.217998,-725.221065
-4511.040126,500,2336.786103,-4511.040126,-462.901901
-1095.05937,72,2337.90677,-1095.05937,1503.535642
-4925.099888,500,2345.572846,-4925.099888,923.91651
-6489.543948,500,2353.813093,-6489.543948,1954.985058
-4536.028349,500,2361.541472,-4536.028349,-677.277282
-2153.7066,229,2365.038259,-2153.7066,-1988.927411
-1929.817821,151,2367.311166,-1929.817821,1172.551288
-4396.716455,500,2375.11949,-4396.716455,-968.312912
-2748.161026,309,2380.027237,-2748.161026,-1297.685229
-4567.980997,500,2388.332193,-4567.980997,1294.149596
-5257.829231,500,2396.462523,-5257.829231,-596.308797
-4939.161104,500,2404.297284,-4939.161104,605.282862
-5678.741205,500,2412.120551,-5678.741205,-759.791626
-2291.166926,196,2415.158264,-2291.166926,514.21308
-2136.449911,206,2418.689874,-2136.449911,83.761817
-1770.915756,151,2420.970556,-1770.915756,998.920708
-3879.656211,500,2428.934318,-3879.656211,-600.666969
-5483.302202,500,2436.724421,-5483.302202,2113.491734
-2907.959052,334,2441.903098,-2907.959052,162.214885
-4145.396715,500,2449.807314,-4145.396715,-122.499915
-4467.13242,500,2458.126611,-4467.13242,-552.112622
-5654.8778,500,2466.068262,-5654.8778,-75.58043
-5466.915944,500,2473.930015,-5466.915944,-1038.019787
-3902.299028,500,2481.910846,-3902.299028,1010.600416
-4634.034204,500,2490.039627,-4634.034204,2396.362897
-4884.441288,500,2498.008049,-4884.441288,-858.99909
-2375.797567,233,2501.550371,-2375.797567,1267.289661
-3104.099168,285,2505.898206,-3104.099168,198.972776
-1946.540626,136,2507.913593,-1946.540626,879.544893
-4002.032985,500,2516.160826,-4002.032985,-617.836164
-4366.106045,500,2524.07374,-4366.106045,-951.01404
-5565.363391,500,2531.835492,-5565.363391,-896.549845
-954.131635,50,2532.610077,-954.131635,1725.885917
-4885.995981,462,2539.816937,-4885.995981,-952.232058
-4739.725956,500,2547.854898,-4739.725956,-308.211871
-4674.072244,500,2555.998677,-4674.072244,794.972297
-5151.329743,500,2563.722815,-5151.329743,3208.491764
-4336.061679,500,2571.568965,-4336.061679,-818.648203
-1596.105374,95,2573.029561,-1596.105374,900.243088
-5037.57833,500,2581.242579,-5037.57833,-311.158804
-5525.1666,500,2589.168872,-5525.1666,-524.697223
-1977.364623,141,2591.335953,-1977.364623,823.0527
-5712.558032,500,2599.127508,-5712.558032,1961.548019
-4263.222062,500,2607.025922,-4263.222062,148.393204
