#{"t_start": 1648505164.8220785, "env_id": "multicomp/KickAndDefend-v0"}
r,l,t,r0,r1
-1400.099775,74,8521.498397,-1400.099775,863.669487
-5749.648023,500,8529.819724,-5749.648023,-844.243795
-4420.475906,500,8537.969883,-4420.475906,2.373373
-4920.201667,500,8546.127737,-4920.201667,-779.147887
-5909.165078,500,8554.436387,-5909.165078,1033.497248
-4459.145585,500,8563.044867,-4459.145585,1499.872079
-3212.414393,218,8566.474133,-3212.414393,30.477567
-6135.755599,500,8574.331202,-6135.755599,-999.879148
-5833.115242,500,8582.337792,-5833.115242,-475.580499
-5090.05657,500,8590.244883,-5090.05657,-877.034992
-4192.406137,500,8598.769902,-4192.406137,-217.036115
-1544.90684,178,8601.555784,-1544.90684,-835.206849
-4839.391817,500,8609.464516,-4839.391817,2056.652306
-5411.796374,500,8617.694893,-5411.796374,-997.066709
-5170.510074,500,8626.172155,-5170.510074,-108.697071
-4215.071565,500,8634.180352,-4215.071565,-7.057605
-4689.374739,500,8642.016831,-4689.374739,223.321419
-3823.306711,365,8647.882409,-3823.306711,465.204355
-5325.624421,500,8655.886735,-5325.624421,80.025945
-4468.183084,500,8663.954865,-4468.183084,-423.076833
-4785.499056,500,8671.817239,-4785.499056,-133.453881
-5319.486549,500,8679.627451,-5319.486549,384.210367
-4918.203157,500,8687.907426,-4918.203157,-578.987284
-5880.993322,500,8696.573745,-5880.993322,2741.944819
-5255.359237,500,8704.585161,-5255.359237,-815.880032
-5274.956893,500,8712.474434,-5274.956893,-794.911667
-4178.649591,500,8720.595627,-4178.649591,2269.611105
-3922.023359,500,8728.989356,-3922.023359,-521.295855
-4846.812152,500,8737.07444,-4846.812152,-609.753716
-3769.990304,500,8744.91545,-3769.990304,-579.651799
-5183.786024,500,8753.044722,-5183.786024,-516.15767
-5966.529661,500,8761.506231,-5966.529661,-864.785379
-5037.89482,500,8769.551758,-5037.89482,-998.556347
-4365.499853,500,8777.922724,-4365.499853,735.975001
-3914.23411,500,8785.823719,-3914.23411,-722.965284
-4100.168405,500,8794.268797,-4100.168405,8.52799
-5436.271331,500,8802.419088,-5436.271331,-685.509009
-4068.897107,500,8810.369518,-4068.897107,-713.770111
-5341.258115,500,8818.339818,-5341.258115,-1105.424088
-4765.257649,500,8826.52705,-4765.257649,-808.147765
-5981.351498,500,8834.481964,-5981.351498,-931.728664
-4569.619769,500,8842.441769,-4569.619769,-177.8656
-5479.680941,500,8850.614491,-5479.680941,-708.669267
-6130.311262,500,8859.093599,-6130.311262,-720.262324
-5578.479325,500,8867.386588,-5578.479325,-991.877138
-3427.170111,287,8872.007138,-3427.170111,-239.560305
-4640.192834,500,8880.13727,-4640.192834,-374.929249
-4508.829089,500,8888.415088,-4508.829089,195.900419
-4529.141055,500,8896.999817,-4529.141055,-749.38522
-6223.429122,500,8905.078215,-6223.429122,694.719635
-4633.696603,420,8911.784153,-4633.696603,-262.084757
-3885.222498,500,8919.810364,-3885.222498,-888.042232
-6128.333002,500,8928.010908,-6128.333002,375.581623
-5299.696502,500,8935.846437,-5299.696502,-3.601248
-6272.361689,500,8943.903346,-6272.361689,-707.360182
-4461.057843,500,8952.057936,-4461.057843,244.107376
-981.170101,67,8953.123393,-981.170101,814.500608
-5573.387289,500,8961.481771,-5573.387289,-420.978955
-4339.532175,500,8969.163626,-4339.532175,-85.60809
-5355.746922,500,8976.97258,-5355.746922,3087.683834
-5625.696942,500,8984.866489,-5625.696942,418.76971
-5108.255227,500,8993.618526,-5108.255227,-921.869983
-4747.306932,500,9001.609642,-4747.306932,1462.295185
-5698.973702,500,9009.461438,-5698.973702,-514.66994
-2656.584764,326,9014.536422,-2656.584764,-2561.717947
-4520.914572,436,9021.637868,-4520.914572,-1035.592558
-5159.108134,500,9030.071343,-5159.108134,645.96837
-5606.522531,500,9038.076277,-5606.522531,-772.033131
-6936.835673,500,9045.996599,-6936.835673,-633.601579
-2133.257264,170,9048.706234,-2133.257264,384.505696
-3871.820436,500,9056.755597,-3871.820436,-771.60463
-5482.59356,500,9064.995629,-5482.59356,-897.956382
-3157.290231,441,9072.12144,-3157.290231,-2805.83028
-991.224825,14,9072.347353,-991.224825,1566.559536
-5529.630075,500,9080.343205,-5529.630075,194.159023
-4430.451131,500,9088.680913,-4430.451131,287.135329
-3254.059157,340,9094.56006,-3254.059157,-2510.02586
-4857.229197,500,9102.603847,-4857.229197,-972.209147
-5477.105727,500,9110.951423,-5477.105727,-783.875767
-1169.166066,71,9112.256886,-1169.166066,1320.165966
-5547.417407,500,9120.188725,-5547.417407,-620.911701
-3168.363529,351,9126.471276,-3168.363529,-2672.760938
-6115.853647,497,9134.484005,-6115.853647,-751.159858
-5384.770929,500,9142.570007,-5384.770929,34.420648
-2072.968404,378,9148.922796,-2072.968404,-2731.516343
-6010.181672,500,9156.780449,-6010.181672,-111.887137
-5751.671834,500,9164.928774,-5751.671834,573.96014
-5697.095233,500,9173.073652,-5697.095233,-537.381941
-4701.898659,500,9181.089091,-4701.898659,-856.136828
-5250.97342,500,9189.326375,-5250.97342,-927.280767
-4369.118759,500,9197.670665,-4369.118759,-517.820286
-5991.664832,500,9205.725218,-5991.664832,1464.942471
-4992.522457,500,9213.950185,-4992.522457,-636.617793
-4294.590095,500,9222.173144,-4294.590095,-987.270399
-4660.014359,500,9230.500801,-4660.014359,105.931662
-1184.552591,55,9231.361,-1184.552591,1012.238773
-5956.056094,500,9239.274034,-5956.056094,-651.414097
-4827.213055,500,9247.470788,-4827.213055,-537.097485
-4331.992919,500,9255.31101,-4331.992919,-530.641562
-4479.215515,500,9263.77966,-4479.215515,-374.626239
-5268.2625,500,9271.874214,-5268.2625,-1017.072002
-4702.528354,500,9280.293222,-4702.528354,-953.569984
-4630.513521,500,9288.223025,-4630.513521,-635.75585
-5751.611939,500,9296.644515,-5751.611939,-664.363822
-3854.66478,500,9305.110467,-3854.66478,-765.513282
-1897.979184,193,9308.200545,-1897.979184,-1249.13284
-4838.036347,500,9315.929786,-4838.036347,-17.036536
-4560.401006,500,9323.686806,-4560.401006,-120.314902
-3812.69269,500,9332.231218,-3812.69269,-592.978982
-4405.021716,500,9340.734679,-4405.021716,-680.505358
-4832.592252,500,9349.043397,-4832.592252,944.673253
-4591.241648,500,9357.239372,-4591.241648,688.25925
-4667.148384,500,9365.546057,-4667.148384,-247.880711
-5524.308963,500,9373.627718,-5524.308963,-454.264721
-4862.34908,500,9381.83358,-4862.34908,-674.808687
-5600.427564,500,9389.704039,-5600.427564,-510.286996
-4684.965352,500,9398.111795,-4684.965352,-680.839553
-6017.469575,500,9406.241243,-6017.469575,-140.154066
-2123.36283,213,9409.716578,-2123.36283,-892.468825
-5111.98758,500,9417.891695,-5111.98758,1003.03696
-4350.953407,500,9426.652041,-4350.953407,1415.975336
-2309.69062,248,9430.658928,-2309.69062,373.760997
-2524.540598,301,9435.488038,-2524.540598,-2146.957087
-4801.422733,500,9443.648738,-4801.422733,-131.396103
-5769.708965,500,9451.813547,-5769.708965,-413.379913
-4471.441,500,9460.132176,-4471.441,-741.359434
-4007.01028,500,9468.002284,-4007.01028,-282.52231
-2913.379578,408,9474.459808,-2913.379578,-2899.268841
-4584.533461,500,9482.613273,-4584.533461,-613.193607
-4680.564783,500,9490.553554,-4680.564783,175.056469
-5574.072407,500,9499.314322,-5574.072407,-709.590941
-6005.521273,500,9507.349404,-6005.521273,1234.216697
-2013.359998,163,9510.039956,-2013.359998,476.876316
-4742.24431,500,9518.207526,-4742.24431,-584.77644
-4943.974203,500,9526.481901,-4943.974203,-815.344078
-4892.417949,500,9534.801503,-4892.417949,62.217202
-5568.372454,500,9542.8286,-5568.372454,-906.093507
-4211.057611,500,9550.860881,-4211.057611,-709.07205
-2404.622328,219,9554.454218,-2404.622328,1234.804701
-2091.927846,210,9558.023744,-2091.927846,711.501169
-3161.424397,312,9563.346549,-3161.424397,-310.100932
-3975.590206,500,9571.384716,-3975.590206,-471.42922
-5486.514624,500,9579.542973,-5486.514624,-145.975741
-4460.020275,500,9587.603737,-4460.020275,2424.377352
-4537.314341,500,9595.958246,-4537.314341,-351.186162
-5058.837044,500,9604.058,-5058.837044,-736.975156
-2645.755948,340,9609.410343,-2645.755948,-2201.23834
-5255.015689,500,9617.364967,-5255.015689,-938.800275
-5266.806139,500,9625.769695,-5266.806139,-821.541137
-5442.341803,500,9634.155979,-5442.341803,-937.513922
-4623.860928,423,9640.925988,-4623.860928,-756.027443
-4909.356719,500,9649.131481,-4909.356719,-654.90977
-4351.200752,500,9657.201737,-4351.200752,-546.220565
-4531.946753,500,9665.794969,-4531.946753,-857.835892
-4249.104093,500,9673.881845,-4249.104093,514.190978
-6143.252802,474,9681.290057,-6143.252802,80.356446
-5177.654597,500,9689.334819,-5177.654597,-223.536064
-4725.837803,500,9697.942245,-4725.837803,-871.261652
-4798.74941,500,9705.799102,-4798.74941,204.283033
-4642.687333,500,9713.897502,-4642.687333,-915.07713
-4506.787668,500,9721.99667,-4506.787668,-784.160848
-991.70427,2,9722.027275,-991.70427,1509.563078
-5550.360108,500,9730.731254,-5550.360108,-948.402233
-4313.661091,500,9738.865883,-4313.661091,-847.906945
-4836.315523,500,9746.821512,-4836.315523,-753.975008
-5393.344372,500,9754.860571,-5393.344372,2358.191914
-3930.700204,500,9763.341259,-3930.700204,-570.064091
-1281.421016,93,9764.797579,-1281.421016,1515.907924
-1356.320419,82,9766.146006,-1356.320419,754.146776
-4242.252851,486,9773.703945,-4242.252851,-1295.574081
-4861.522164,500,9781.635826,-4861.522164,-853.561711
-4359.287949,500,9789.569434,-4359.287949,302.852779
-4767.659187,500,9798.03091,-4767.659187,1478.876876
-4737.017525,500,9806.028189,-4737.017525,-733.872809
-4973.863096,500,9814.12772,-4973.863096,2560.19005
-3703.687127,407,9820.385749,-3703.687127,-490.427801
-4933.319545,500,9828.831778,-4933.319545,-749.190849
-5498.615591,500,9836.778534,-5498.615591,-192.079212
-5222.42458,500,9845.032387,-5222.42458,1301.112889
-4808.570208,500,9852.841526,-4808.570208,1742.779328
-4135.939974,500,9861.19441,-4135.939974,-13.387907
-2721.973374,207,9864.612312,-2721.973374,462.643299
-4229.742284,500,9872.744182,-4229.742284,-756.521873
-4807.377107,500,9880.855892,-4807.377107,-308.899446
-4693.414033,500,9888.805434,-4693.414033,-918.90583
-4613.03947,500,9897.418507,-4613.03947,1566.50995
-5271.592322,500,9905.631921,-5271.592322,-833.55167
-4521.155462,500,9913.572359,-4521.155462,3203.907402
-5499.154439,500,9921.460734,-5499.154439,-663.346717
-5573.02977,500,9929.886358,-5573.02977,-543.623203
-4073.611106,500,9937.805003,-4073.611106,518.053401
-4386.959922,500,9945.57454,-4386.959922,-762.042771
-4536.48255,500,9953.622356,-4536.48255,-973.815048
-6156.9263,500,9961.923927,-6156.9263,1958.904734
-5222.389457,500,9969.987156,-5222.389457,201.903883
-6299.043349,500,9978.059204,-6299.043349,-199.441586
-1743.488065,158,9980.71764,-1743.488065,505.656197
-3968.62907,500,9988.848876,-3968.62907,219.926591
-4325.834937,500,9997.232384,-4325.834937,-671.360472
-5055.53258,500,10005.220577,-5055.53258,-799.022326
-4660.837789,500,10013.456249,-4660.837789,-433.356802
-2186.021537,248,10017.387301,-2186.021537,169.259832
-5594.33894,500,10025.084223,-5594.33894,215.091271
-5552.486942,500,10033.394874,-5552.486942,599.782154
-4812.976601,500,10041.210644,-4812.976601,-439.970918
-4774.09028,500,10049.263963,-4774.09028,305.210966
-5464.651316,500,10057.680251,-5464.651316,-295.683562
-4334.573134,500,10066.436541,-4334.573134,530.353532
-3683.309575,500,10075.010393,-3683.309575,-893.793417
-4927.383419,500,10083.282872,-4927.383419,-861.189945
-5786.627585,500,10091.327737,-5786.627585,1106.16269
-4206.324354,500,10100.181289,-4206.324354,-587.175236
-4625.941229,500,10108.080842,-4625.941229,882.236227
-4468.912316,500,10116.212131,-4468.912316,1250.910972
-4172.949377,500,10124.403231,-4172.949377,-797.665645
-1342.124847,59,10125.419858,-1342.124847,889.8468
-5211.932491,500,10133.883827,-5211.932491,1681.477313
-5176.312858,500,10141.70563,-5176.312858,1335.814892
-5337.000316,500,10149.726099,-5337.000316,-781.747684
-3314.936176,262,10154.077766,-3314.936176,-125.901054
-1823.339602,169,10156.756538,-1823.339602,1308.243235
-3731.491025,500,10165.101161,-3731.491025,-107.923785
-1770.315017,315,10170.056189,-1770.315017,-1227.122805
-3436.276237,500,10177.893307,-3436.276237,-705.57363
-4717.67143,500,10185.877689,-4717.67143,-831.73457
-5268.722656,500,10193.964462,-5268.722656,-881.663993
-4270.712916,500,10202.496972,-4270.712916,-622.156942
-1741.298394,221,10206.355753,-1741.298394,1457.477661
-4761.745119,500,10214.25625,-4761.745119,-955.536959
-4811.50742,500,10221.97052,-4811.50742,159.060204
-5690.020619,500,10230.585096,-5690.020619,957.818182
-4228.912629,500,10238.926875,-4228.912629,-1006.6923
-2673.688489,180,10241.864232,-2673.688489,557.382926
-5868.719553,500,10250.08376,-5868.719553,-817.183486
-3684.911619,500,10258.090172,-3684.911619,-491.239473
-5595.845988,500,10266.474998,-5595.845988,-529.065818
-2093.499935,169,10269.242249,-2093.499935,398.427625
-5120.394279,500,10277.231348,-5120.394279,128.315299
-5537.006879,500,10285.403931,-5537.006879,-1287.57743
-4819.633767,500,10293.486187,-4819.633767,2908.969354
-3628.003692,500,10301.777118,-3628.003692,-864.049309
-3798.341233,500,10309.663601,-3798.341233,142.264791
-4885.867788,500,10317.83855,-4885.867788,484.414263
-5800.926627,500,10326.093729,-5800.926627,-871.197768
-4879.538725,500,10334.750606,-4879.538725,-37.653071
-6250.791428,500,10342.881655,-6250.791428,1451.601413
-4364.536394,476,10350.356946,-4364.536394,218.404756
-4719.023105,500,10358.751284,-4719.023105,-307.140704
-4316.647956,500,10367.374191,-4316.647956,-748.350247
-4371.79775,500,10375.322821,-4371.79775,-869.787555
-4194.928916,500,10383.163479,-4194.928916,418.805716
-4190.914062,500,10391.405615,-4190.914062,-303.038078
-3736.130558,500,10399.823933,-3736.130558,-833.557895
-3277.786323,372,10405.741072,-3277.786323,-520.26978
-2239.090859,191,10408.856964,-2239.090859,712.278189
-5449.402516,500,10416.845919,-5449.402516,-629.628678
-2725.621508,218,10420.413278,-2725.621508,512.615819
-4686.777585,500,10428.445709,-4686.777585,-653.101288
-2094.185129,166,10431.510961,-2094.185129,422.96225
-4093.277903,500,10439.779859,-4093.277903,-345.944032
-4402.832884,500,10448.000364,-4402.832884,-7.03042
-4836.998223,500,10456.108713,-4836.998223,1793.538623
-5113.711409,500,10464.572504,-5113.711409,521.984497
-4033.165247,500,10472.745838,-4033.165247,-699.619441
-4718.541278,500,10480.617821,-4718.541278,2577.882548
-4879.680342,500,10488.84429,-4879.680342,-915.21341
-5062.700933,500,10497.214067,-5062.700933,-960.885593
-4783.670324,500,10505.09922,-4783.670324,-626.760095
-3670.931029,500,10513.16491,-3670.931029,-682.895457
-4279.720759,500,10521.145593,-4279.720759,-153.356567
-5211.569638,500,10529.624022,-5211.569638,-147.322737
-3975.6369,500,10538.225526,-3975.6369,441.480185
-4375.912594,500,10546.104315,-4375.912594,-83.137912
-6240.975695,500,10553.971718,-6240.975695,-47.163869
-3828.782809,500,10561.874973,-3828.782809,-870.909217
-4043.823682,500,10570.302925,-4043.823682,1989.270325
-1367.112994,99,10571.874808,-1367.112994,654.895789
-4574.923332,500,10580.26616,-4574.923332,-64.269123
-4947.850235,500,10588.392059,-4947.850235,-536.673576
-3891.85472,500,10596.599981,-3891.85472,-639.906864
-4850.343275,500,10604.574727,-4850.343275,-393.248493
-3904.182078,500,10612.640664,-3904.182078,2950.528083
-2202.227449,239,10616.506929,-2202.227449,194.001221
-4396.947795,500,10624.549751,-4396.947795,965.307556
-4360.167989,500,10633.103012,-4360.167989,-870.072416
-4345.393957,500,10641.4555,-4345.393957,-451.409286
-5170.948726,500,10649.452914,-5170.948726,-655.626691
-4548.646684,500,10657.736369,-4548.646684,-668.666904
-6108.783614,500,10666.547317,-6108.783614,-837.977838
-2829.585454,187,10669.610277,-2829.585454,920.092246
-3906.92263,438,10676.674452,-3906.92263,-1099.805157
-5700.990353,500,10685.215316,-5700.990353,-379.724505
-4171.898464,500,10693.366873,-4171.898464,-1438.969859
-4250.593209,500,10701.953141,-4250.593209,-880.94941
-2059.592138,186,10704.961762,-2059.592138,1314.586574
-2603.598853,236,10708.630905,-2603.598853,265.894777
-1875.844237,199,10711.802487,-1875.844237,919.698323
-4352.830295,500,10719.782759,-4352.830295,-725.934157
-6167.023765,500,10728.388294,-6167.023765,-932.357781
-4130.24022,500,10736.842283,-4130.24022,-642.005339
-4579.045698,500,10745.235268,-4579.045698,-335.848298
-6116.193887,500,10753.64062,-6116.193887,-195.915026
-3922.973391,500,10761.750474,-3922.973391,1137.140387
-4316.043063,500,10770.068701,-4316.043063,1843.313322
-3897.752572,500,10778.119128,-3897.752572,-178.734278
-5443.653119,500,10786.241013,-5443.653119,-649.880467
-4705.828886,500,10794.25582,-4705.828886,3405.564181
-3925.318527,500,10802.653931,-3925.318527,-761.102284
-1888.85187,138,10804.868856,-1888.85187,442.201284
-1771.081662,147,10807.162559,-1771.081662,637.413842
-5056.115987,500,10815.082213,-5056.115987,-519.354852
-6633.025229,500,10822.847285,-6633.025229,-622.777081
-4445.715928,500,10831.010983,-4445.715928,575.758432
-4386.889852,415,10838.263822,-4386.889852,-817.026791
-4740.695162,500,10846.651746,-4740.695162,-470.057775
-5013.636585,500,10854.860428,-5013.636585,-596.763395
-4305.57085,500,10862.838957,-4305.57085,-560.706397
-4581.595103,500,10871.354557,-4581.595103,-795.196895
-1200.249235,141,10873.699879,-1200.249235,-1535.295029
-4859.603425,500,10881.571668,-4859.603425,-588.42118
-1279.180736,67,10882.640086,-1279.180736,1044.447686
-4623.107085,500,10891.045353,-4623.107085,-408.719981
-4012.025413,500,10899.101931,-4012.025413,-717.49495
-3928.934127,500,10907.533263,-3928.934127,-755.658589
-4415.727715,500,10915.645254,-4415.727715,3345.066649
-4083.535549,500,10923.879112,-4083.535549,-132.10671
-4074.311052,500,10932.224926,-4074.311052,1062.958603
-3856.907243,404,10939.3112,-3856.907243,-2514.00671
-5237.795601,500,10947.228947,-5237.795601,844.130622
-5868.697255,500,10955.436761,-5868.697255,-550.28942
-5030.529741,500,10963.642646,-5030.529741,2403.361027
-4076.157152,500,10971.95395,-4076.157152,-466.176079
-1641.823842,166,10974.548532,-1641.823842,637.745164
-5805.087737,500,10982.618098,-5805.087737,971.462323
-2193.577099,147,10985.016292,-2193.577099,429.151478
-3243.644159,293,10990.003574,-3243.644159,-284.478127
-5708.199861,500,10998.265192,-5708.199861,301.920238
-3916.879711,500,11007.229273,-3916.879711,-397.455764
-5103.089394,500,11015.411374,-5103.089394,-858.730656
-4860.945501,500,11023.414479,-4860.945501,-472.47807
-3721.895746,500,11031.506198,-3721.895746,1063.160558
-4681.478879,500,11039.990916,-4681.478879,-108.046319
-4556.391204,418,11046.929775,-4556.391204,-191.718532
-4222.205743,500,11055.201496,-4222.205743,345.633774
-5276.818566,500,11063.230299,-5276.818566,-830.581419
-4409.082508,500,11071.720104,-4409.082508,-675.255794
-2063.455077,242,11075.467098,-2063.455077,-1883.563168
-4872.438594,500,11083.448678,-4872.438594,-979.182078
-3855.613189,500,11091.810606,-3855.613189,2401.305709
-4670.274855,500,11099.763402,-4670.274855,-901.542855
-1774.025688,179,11103.072278,-1774.025688,463.771192
-4604.171761,500,11111.200158,-4604.171761,-559.777329
-5237.571241,500,11119.678987,-5237.571241,-639.684738
-3836.753171,500,11127.802437,-3836.753171,-587.021218
-4659.664889,500,11135.816843,-4659.664889,-407.389386
-4693.292082,500,11144.30056,-4693.292082,-680.074109
-5284.482166,500,11152.266888,-5284.482166,-606.407581
-3266.795094,219,11155.845711,-3266.795094,34.986928
-4869.595874,500,11163.964815,-4869.595874,-541.553958
-5213.299244,500,11172.119668,-5213.299244,-904.014843
-3759.043564,500,11180.082093,-3759.043564,-872.761608
-4004.212061,500,11188.057603,-4004.212061,-620.470116
-4863.483534,500,11196.222257,-4863.483534,-640.993809
-5528.959444,500,11204.570426,-5528.959444,-841.674066
-4535.469663,500,11212.757685,-4535.469663,-254.259605
-4603.134638,500,11220.707047,-4603.134638,59.147239
-5229.142679,500,11228.909011,-5229.142679,-161.974449
-5681.882065,500,11237.574316,-5681.882065,610.005953
-3483.036728,411,11244.516349,-3483.036728,-248.928584
-4188.056495,500,11252.524424,-4188.056495,-307.119856
-4410.457024,500,11260.641995,-4410.457024,2297.422871
-1335.07953,127,11262.585936,-1335.07953,1096.746659
-4751.231794,500,11270.910225,-4751.231794,-893.178937
-4089.088231,500,11279.160663,-4089.088231,-541.315911
-1414.243195,101,11280.859324,-1414.243195,652.959597
-4875.781264,346,11286.648799,-4875.781264,-457.051121
-3970.082933,500,11294.741958,-3970.082933,1012.768139
-4643.355918,500,11302.610201,-4643.355918,-232.051028
-4252.933925,500,11310.891325,-4252.933925,-695.77513
-5177.80871,500,11319.027277,-5177.80871,-310.639544
-4676.463727,500,11327.247076,-4676.463727,-765.309633
-2781.058125,441,11334.264256,-2781.058125,-2595.179387
-4677.047207,500,11342.81974,-4677.047207,1373.772973
-5120.008541,500,11350.823627,-5120.008541,-11.05135
-4374.7712,500,11359.11131,-4374.7712,-848.77821
-4809.842143,500,11367.098033,-4809.842143,-190.480628
-5252.230088,500,11375.697217,-5252.230088,-969.885307
-1396.998843,125,11377.68536,-1396.998843,1118.513293
-4151.858446,500,11385.590784,-4151.858446,-356.810599
-5025.296905,500,11393.593046,-5025.296905,-791.329007
-5114.553521,500,11401.418512,-5114.553521,401.745375
-4000.390625,500,11409.9826,-4000.390625,-720.483775
-3391.867577,293,11414.705509,-3391.867577,-267.840753
-4897.848625,500,11422.804033,-4897.848625,2114.639237
-3818.212901,386,11429.15456,-3818.212901,-42.750994
-5379.226515,500,11437.527327,-5379.226515,-359.394676
-4256.136811,500,11446.044898,-4256.136811,-719.069245
-4372.78904,500,11454.123519,-4372.78904,-348.580524
-4648.393298,500,11462.402043,-4648.393298,710.885047
-5620.431347,500,11470.24273,-5620.431347,780.361573
-4117.448692,500,11478.714802,-4117.448692,-475.386221
-4782.128508,500,11486.685865,-4782.128508,-571.228573
-5326.161115,500,11494.635198,-5326.161115,-466.575648
-4425.624355,500,11502.53715,-4425.624355,-1520.620639
-4348.659867,500,11511.009016,-4348.659867,-1046.109637
-6022.664699,500,11519.426866,-6022.664699,-709.414176
-4579.407644,500,11527.674678,-4579.407644,-931.937836
-5078.992756,500,11535.758723,-5078.992756,-571.840032
-5456.165465,500,11544.29079,-5456.165465,-619.941768
-3045.488178,396,11550.662341,-3045.488178,-87.155762
-5231.63252,500,11558.829841,-5231.63252,3333.770529
-4343.219783,500,11567.063933,-4343.219783,867.088019
-4392.15283,500,11575.544811,-4392.15283,2169.050952
-4218.609457,500,11583.690707,-4218.609457,-359.647672
-5271.225747,500,11591.766679,-5271.225747,854.003419
-4324.349725,500,11600.034522,-4324.349725,-874.627103
-4899.538657,500,11608.306974,-4899.538657,-463.911315
-1563.350937,167,11610.983963,-1563.350937,-1401.294042
-2903.716009,250,11614.979912,-2903.716009,-52.885995
-5327.400669,500,11623.059551,-5327.400669,-664.057937
-5093.346267,500,11631.034133,-5093.346267,-505.648631
-4799.100682,500,11639.653638,-4799.100682,100.060651
-4018.44839,500,11647.87205,-4018.44839,-534.405622
-4827.602347,500,11655.972242,-4827.602347,-280.976339
-4679.564283,492,11664.069418,-4679.564283,-882.397849
-4576.93783,500,11672.11394,-4576.93783,199.241781
-3704.091606,500,11680.449389,-3704.091606,3249.358636
-4817.834323,500,11688.415051,-4817.834323,-440.302733
-2814.488051,287,11693.099688,-2814.488051,-264.715286
-4282.833469,500,11701.312475,-4282.833469,368.325627
-4080.883041,500,11709.886792,-4080.883041,2849.360626
-4833.662386,500,11717.919071,-4833.662386,71.060119
-5631.843791,500,11726.096961,-5631.843791,-604.702071
-5691.62476,500,11734.183219,-5691.62476,-179.836102
-5479.403841,500,11742.763786,-5479.403841,-561.981294
-4557.656136,500,11750.793951,-4557.656136,-483.150147
-3959.905994,500,11758.845912,-3959.905994,-892.257695
-4978.300235,500,11766.927941,-4978.300235,-338.318336
-3262.490648,500,11775.351895,-3262.490648,1181.534036
-4156.146478,500,11783.469674,-4156.146478,1005.569192
-4491.36862,500,11791.690487,-4491.36862,-375.097368
-3621.941019,500,11799.66195,-3621.941019,-84.302567
-6216.004988,500,11808.061574,-6216.004988,-323.309277
-4302.990842,500,11816.093008,-4302.990842,-623.457961
-4208.393163,500,11823.811929,-4208.393163,-106.523064
-3567.333948,355,11829.50726,-3567.333948,-2595.043118
-3637.013337,500,11837.649859,-3637.013337,-330.568851
-5030.940322,500,11846.389312,-5030.940322,-809.966166
-3562.429341,500,11854.632815,-3562.429341,0.108695
-4243.693576,500,11862.770164,-4243.693576,-684.652085
-4190.661547,500,11870.882747,-4190.661547,-518.138715
-3675.25013,500,11879.452836,-3675.25013,1341.766179
-5139.108847,500,11887.769629,-5139.108847,-113.161161
-5243.778844,500,11895.974644,-5243.778844,1973.858886
-4634.91284,500,11904.026122,-4634.91284,-1005.552827
-4361.540162,500,11912.760212,-4361.540162,616.582866
-5424.022065,500,11921.010244,-5424.022065,-840.577605
-3945.226184,500,11929.32753,-3945.226184,2750.981741
-4564.940288,500,11937.222831,-4564.940288,426.253369
-4634.637711,500,11945.669411,-4634.637711,-1.384315
-4687.111246,500,11953.877056,-4687.111246,657.948965
-5278.898678,432,11961.191176,-5278.898678,-933.897129
-3824.566113,500,11969.301151,-3824.566113,512.176104
-5007.139425,500,11977.612116,-5007.139425,-299.200009
-4793.49135,500,11985.36954,-4793.49135,1745.222371
-4887.237403,500,11993.331066,-4887.237403,2162.049259
-1627.599572,97,11994.869004,-1627.599572,909.560675
-4255.36567,500,12002.721586,-4255.36567,-319.847242
-4443.282904,500,12011.10097,-4443.282904,352.04224
-6874.106976,500,12019.279289,-6874.106976,-110.221305
-2954.596537,306,12024.149648,-2954.596537,-184.766731
-4457.664783,500,12032.183971,-4457.664783,-76.221267
-4723.864056,500,12040.232213,-4723.864056,-310.213751
-5964.606508,500,12048.762125,-5964.606508,-841.664624
-4254.639719,500,12056.993191,-4254.639719,-291.942752
-4811.71049,433,12063.923883,-4811.71049,2008.214667
-4299.106551,500,12072.421415,-4299.106551,-649.373324
-4263.532077,500,12080.868121,-4263.532077,295.044636
-3775.118567,500,12089.037133,-3775.118567,328.136969
-4558.486755,500,12097.16733,-4558.486755,1152.879171
-5544.655167,500,12105.417686,-5544.655167,3686.59416
-3434.085214,500,12114.002664,-3434.085214,409.422649
-4202.920098,500,12121.786484,-4202.920098,-710.57754
-4035.833598,500,12129.779987,-4035.833598,-353.3157
-5281.109791,500,12137.844193,-5281.109791,1246.806745
-5067.236337,500,12146.275874,-5067.236337,1185.474802
-3989.295126,364,12152.2472,-3989.295126,-533.395219
-2795.810952,463,12159.854735,-2795.810952,-2515.425635
-4922.273164,500,12167.94874,-4922.273164,-299.38414
-5458.272346,500,12176.021444,-5458.272346,374.909704
-1262.830273,101,12178.040882,-1262.830273,822.961575
-1006.89422,64,12179.075528,-1006.89422,1785.147389
-4259.058588,500,12186.984965,-4259.058588,-792.775363
-2882.653676,396,12193.565925,-2882.653676,-2375.622256
-881.073437,56,12194.481622,-881.073437,1748.6939
-4703.174368,500,12202.329275,-4703.174368,-528.652676
-5865.473345,500,12210.77117,-5865.473345,-901.799242
-5040.249622,500,12218.905633,-5040.249622,-1033.288418
-4564.332665,500,12227.206142,-4564.332665,-376.648208
-5945.080761,500,12235.283695,-5945.080761,1396.72362
-4046.994494,500,12243.410396,-4046.994494,1693.586892
