#{"t_start": 1648505164.9141288, "env_id": "multicomp/KickAndDefend-v0"}
r,l,t,r0,r1
-1981.356079,175,370.962952,-1981.356079,421.416911
-1492.499799,104,372.526809,-1492.499799,1148.039251
-2001.103649,152,374.863271,-2001.103649,392.47322
-1959.093764,139,376.915146,-1959.093764,825.381511
-1962.546543,108,378.518919,-1962.546543,1014.490314
-2938.142874,251,382.313557,-2938.142874,841.114004
-2331.379384,166,385.214078,-2331.379384,581.846579
-2092.940922,155,387.527661,-2092.940922,461.351727
-6829.830768,500,395.040139,-6829.830768,295.658915
-744.929923,104,396.568574,-744.929923,-1293.625323
-1865.552795,119,398.323745,-1865.552795,839.125702
-1794.027908,106,399.897992,-1794.027908,681.202296
-3292.724777,369,405.481584,-3292.724777,-300.979494
-2621.254779,213,408.638904,-2621.254779,865.808808
-2194.344783,187,411.449867,-2194.344783,273.366273
-995.199183,1,411.464813,-995.199183,1504.795597
-1925.67248,169,414.143537,-1925.67248,347.941562
-1383.029552,85,415.828483,-1383.029552,796.086799
-1427.995918,102,417.333354,-1427.995918,883.822159
-3325.634129,296,421.811732,-3325.634129,-131.960874
-5172.516613,500,429.461309,-5172.516613,2034.24835
-4620.946911,367,435.109733,-4620.946911,170.695691
-2594.458845,187,437.832378,-2594.458845,379.873109
-2989.777621,283,441.981165,-2989.777621,1386.328836
-2095.661822,142,444.207381,-2095.661822,754.835957
-5069.091292,445,451.369568,-5069.091292,-215.986806
-1993.395604,152,453.711658,-1993.395604,1021.294119
-2293.59994,155,456.046987,-2293.59994,1120.334733
-2322.300716,153,458.376667,-2322.300716,1215.3975
-1807.896393,155,460.681513,-1807.896393,1253.584341
-1592.646049,143,462.804849,-1592.646049,426.09438
-1916.931262,189,465.598785,-1916.931262,286.238354
-2337.90605,215,468.911126,-2337.90605,82.622345
-3309.051677,319,473.752031,-3309.051677,-275.971006
-5168.62753,500,481.962623,-5168.62753,2173.926487
-6318.284376,500,489.70532,-6318.284376,1207.280212
-4067.659017,500,497.220804,-4067.659017,1246.321576
-4668.551891,394,503.079479,-4668.551891,-114.302614
-1598.545272,122,504.952518,-1598.545272,755.521019
-1851.781605,126,506.929317,-1851.781605,543.780083
-2846.482461,280,511.598261,-2846.482461,34.979677
-3847.045513,329,516.628163,-3847.045513,-244.019231
-5467.863762,500,524.157694,-5467.863762,1468.157093
-5801.523042,500,531.677012,-5801.523042,3087.691798
-1459.505662,85,532.965785,-1459.505662,770.743046
-3582.636267,272,537.079625,-3582.636267,1002.66464
-1980.339388,133,539.164486,-1980.339388,1034.473392
-1985.400454,159,541.955643,-1985.400454,401.480996
-4882.269724,500,549.549723,-4882.269724,2118.95515
-2029.27949,166,552.020356,-2029.27949,411.691631
-3375.26609,263,555.963529,-3375.26609,1103.763152
-1660.320792,113,557.636851,-1660.320792,634.556666
-4023.941704,356,562.954488,-4023.941704,1346.902803
-2356.205439,212,566.190455,-2356.205439,130.115388
-1664.41445,87,567.452057,-1664.41445,870.990506
-2325.233684,218,570.842808,-2325.233684,1094.584646
-2512.821477,227,574.662632,-2512.821477,-44.495881
-1461.092825,122,576.501737,-1461.092825,1062.795591
-4486.986788,500,583.988768,-4486.986788,1429.625325
-1615.353195,101,585.467937,-1615.353195,626.165875
-1451.429351,71,586.513659,-1451.429351,1025.41937
-6394.14835,500,594.125001,-6394.14835,869.833461
-5345.496737,500,601.793963,-5345.496737,364.652975
-2490.876159,156,604.48557,-2490.876159,470.491235
-1927.303471,127,606.361872,-1927.303471,570.338848
-1451.095894,78,607.550596,-1451.095894,1098.820341
-1855.253621,123,609.449395,-1855.253621,826.01378
-1875.533868,179,612.203813,-1875.533868,719.992944
-1748.891183,131,614.136585,-1748.891183,825.433168
-2461.127055,243,617.917789,-2461.127055,626.254613
-1849.340601,160,620.33907,-1849.340601,416.447202
-1847.821808,142,622.448859,-1847.821808,1012.847506
-5717.028547,500,629.923604,-5717.028547,956.18657
-3015.90607,357,635.863539,-3015.90607,81.472364
-2170.329732,198,638.907198,-2170.329732,115.352574
-4810.326571,464,645.976732,-4810.326571,148.47373
-1308.346926,119,647.773012,-1308.346926,828.713582
-6267.433017,500,655.491188,-6267.433017,52.732326
-4589.791268,382,661.358456,-4589.791268,1989.642454
-2254.196771,143,663.677548,-2254.196771,698.703202
-6027.428799,500,671.677941,-6027.428799,384.65594
-6370.512084,500,679.341313,-6370.512084,591.330217
-1990.799581,169,681.911011,-1990.799581,680.050745
-3475.526192,319,686.780582,-3475.526192,218.521734
-4916.622199,500,694.510762,-4916.622199,3495.716442
-1709.312171,112,696.155892,-1709.312171,854.022547
-1845.367964,113,697.850543,-1845.367964,732.014508
-3974.279104,500,705.833791,-3974.279104,955.71158
-1261.63507,69,706.859965,-1261.63507,1097.819362
-4366.169846,500,714.53288,-4366.169846,1789.0866
-1056.874799,54,715.336542,-1056.874799,1061.840414
-4157.894691,500,723.071928,-4157.894691,2297.694067
-1790.987259,119,724.878458,-1790.987259,1000.134933
-1910.029681,174,727.680315,-1910.029681,849.245846
-1890.405582,145,729.850704,-1890.405582,616.79404
-3284.37479,386,736.122404,-3284.37479,-337.996645
-1815.916446,155,738.393528,-1815.916446,617.826258
-2071.560444,130,740.362119,-2071.560444,556.990229
-1633.345706,87,741.669111,-1633.345706,849.80489
-1674.648947,142,743.818538,-1674.648947,860.236395
-2050.406168,193,746.759762,-2050.406168,993.100487
-3586.319287,467,753.918343,-3586.319287,-104.761244
-2031.838695,154,756.295432,-2031.838695,535.933526
-3647.401132,301,761.044908,-3647.401132,564.629742
-1734.023476,94,762.930799,-1734.023476,1055.145134
-4022.235162,500,770.577192,-4022.235162,216.017143
-2247.753365,179,773.266963,-2247.753365,542.908866
-2969.511076,264,777.289957,-2969.511076,-168.337231
-5051.62496,500,784.946966,-5051.62496,276.92476
-6167.218375,500,792.911044,-6167.218375,968.112294
-995.556901,1,792.92763,-995.556901,1504.805416
-2921.98304,242,796.977638,-2921.98304,856.798363
-1590.661778,83,798.275227,-1590.661778,1183.068711
-1799.959243,105,799.867338,-1799.959243,965.995556
-2034.570901,178,802.586361,-2034.570901,1077.002794
-4109.34119,500,810.198861,-4109.34119,2107.587996
-3394.072978,359,815.70623,-3394.072978,-725.364416
-1503.064746,127,817.61333,-1503.064746,504.681998
-1489.39897,104,819.307161,-1489.39897,1137.409997
-1650.528368,126,821.259927,-1650.528368,941.534936
-1362.920401,79,822.452859,-1362.920401,1183.928863
-1214.025152,48,823.179321,-1214.025152,977.107882
-3835.885795,500,831.176919,-3835.885795,3.404708
-4750.294042,500,838.88902,-4750.294042,-323.745196
-3259.046266,375,844.784049,-3259.046266,-798.628215
-5819.892172,500,852.705495,-5819.892172,3.852961
-4845.937206,500,861.044915,-4845.937206,430.995677
-5532.120801,500,868.714075,-5532.120801,2990.954015
-1403.463214,98,870.235871,-1403.463214,1384.091435
-1624.523492,158,872.618161,-1624.523492,943.123132
-1487.023742,88,873.911644,-1487.023742,974.712362
-3669.172673,500,881.552068,-3669.172673,2332.949919
-5186.282719,500,889.595933,-5186.282719,606.801279
-6317.245918,500,897.761611,-6317.245918,-144.724905
-1452.814912,82,899.061958,-1452.814912,839.222019
-1710.928273,122,900.927849,-1710.928273,945.192468
-5516.081118,500,908.533895,-5516.081118,-140.864921
-4748.109279,443,915.45564,-4748.109279,-328.556236
-1839.473389,111,917.132344,-1839.473389,931.114597
-1547.050219,106,918.723232,-1547.050219,765.023612
-4899.563085,500,926.890804,-4899.563085,-570.063914
-5873.253703,500,934.528641,-5873.253703,389.71099
-1326.95272,121,936.441336,-1326.95272,975.929027
-5647.044304,500,944.18449,-5647.044304,2648.668378
-2636.552327,219,947.657683,-2636.552327,162.328865
-6004.072875,500,955.713515,-6004.072875,-227.709126
-4790.271033,500,963.399378,-4790.271033,-709.151842
-4922.323744,500,971.222562,-4922.323744,691.555641
-4407.331074,500,979.007603,-4407.331074,613.69969
-1892.288953,126,980.922374,-1892.288953,705.579352
-1554.373517,90,982.323507,-1554.373517,729.819762
-2344.933244,272,986.521869,-2344.933244,327.557431
-1424.011387,95,988.388088,-1424.011387,1259.03933
-3459.110467,298,992.962466,-3459.110467,128.670267
-3247.344912,263,996.958967,-3247.344912,131.819119
-4746.312727,500,1004.689052,-4746.312727,-998.859022
-3596.344219,277,1008.955083,-3596.344219,865.446961
-2300.169068,160,1011.431209,-2300.169068,473.095244
-1510.563079,104,1013.059389,-1510.563079,698.633895
-4621.987783,500,1021.344748,-4621.987783,-838.785314
-5020.282086,500,1028.908382,-5020.282086,2195.453591
-6073.853417,500,1036.512337,-6073.853417,-792.502258
-5004.697868,500,1044.449815,-5004.697868,-578.858297
-1160.537504,55,1045.299577,-1160.537504,1028.999406
-1283.982278,92,1046.67811,-1283.982278,1229.122217
-2011.712475,154,1049.059637,-2011.712475,533.027917
-4587.643513,500,1057.260281,-4587.643513,-579.354806
-4102.353358,348,1062.680666,-4102.353358,-219.689109
-1522.434157,123,1064.613792,-1522.434157,941.965785
-5591.513647,500,1072.622479,-5591.513647,1977.927018
-4461.958448,500,1080.327719,-4461.958448,104.064489
-5297.87505,500,1088.561138,-5297.87505,2356.724564
-5550.081141,500,1096.261493,-5550.081141,1028.492866
-4432.214749,496,1103.899744,-4432.214749,-3078.789312
-5047.658852,500,1111.510582,-5047.658852,261.796717
-3074.8909,357,1117.308083,-3074.8909,-65.564774
-6127.914036,500,1125.07713,-6127.914036,-197.873054
-3541.32043,355,1130.643082,-3541.32043,-214.245011
-4295.381629,500,1138.533957,-4295.381629,1409.613322
-5621.423059,500,1146.316019,-5621.423059,1574.035391
-2864.146116,211,1149.970814,-2864.146116,203.114947
-1213.793824,96,1151.43725,-1213.793824,850.695178
-4570.851409,500,1159.182157,-4570.851409,1085.933915
-5863.843914,500,1167.185232,-5863.843914,3424.853464
-5595.793801,500,1174.824986,-5595.793801,510.855802
-5034.540749,500,1182.997753,-5034.540749,736.359274
-1794.345995,110,1184.694207,-1794.345995,1005.397229
-5612.763893,500,1192.524959,-5612.763893,72.536453
-2745.828052,286,1197.022774,-2745.828052,1025.086967
-1057.53168,47,1197.764874,-1057.53168,996.318473
-3680.442374,338,1203.065154,-3680.442374,-494.965632
-4599.749285,500,1210.79955,-4599.749285,387.254833
-5635.314529,500,1218.91786,-5635.314529,2171.090612
-1169.953682,97,1220.410485,-1169.953682,1205.736978
-4587.301237,500,1228.145583,-4587.301237,-240.434587
-4760.261882,500,1235.888045,-4760.261882,-734.369409
-5855.925987,500,1243.814905,-5855.925987,-765.737455
-1119.076117,83,1245.513894,-1119.076117,989.048378
-1745.174716,107,1247.261506,-1745.174716,894.498681
-4093.427593,500,1255.195409,-4093.427593,-754.832401
-4819.93578,500,1263.213276,-4819.93578,-141.893529
-2644.574772,183,1266.154234,-2644.574772,294.565344
-3847.192141,500,1273.90226,-3847.192141,951.712708
-1736.913782,102,1275.441448,-1736.913782,754.462663
-4668.714863,418,1282.3628,-4668.714863,17.537579
-5348.809855,500,1290.438596,-5348.809855,-362.073779
-5145.075853,500,1298.426395,-5145.075853,-937.645822
-2740.144922,326,1303.629222,-2740.144922,-466.03679
-4657.628369,500,1312.070271,-4657.628369,-953.759562
-4995.543284,428,1318.759886,-4995.543284,-103.184483
-4657.071232,500,1326.540029,-4657.071232,-733.850886
-4990.812132,500,1334.312283,-4990.812132,170.019152
-4772.252027,500,1342.16614,-4772.252027,1979.949392
-5705.823928,500,1350.256019,-5705.823928,-913.761097
-5614.652969,500,1358.260717,-5614.652969,-207.773066
-5136.81201,500,1366.345798,-5136.81201,-898.315438
-2773.370886,206,1369.533715,-2773.370886,162.873341
-5600.674724,500,1377.773629,-5600.674724,1849.537072
-4833.888443,500,1385.554519,-4833.888443,2744.87235
-5157.726353,500,1393.326601,-5157.726353,-821.748072
-2612.619657,206,1396.562992,-2612.619657,133.695816
-1945.310948,140,1398.693041,-1945.310948,470.343724
-4906.607179,500,1406.516357,-4906.607179,-729.214817
-2092.774962,300,1411.753514,-2092.774962,-1827.817306
-3862.532935,500,1419.606586,-3862.532935,-266.871704
-5054.019491,500,1427.506143,-5054.019491,2422.130099
-5122.404936,500,1435.347446,-5122.404936,935.07154
-1558.599585,92,1436.837656,-1558.599585,905.217085
-1679.420936,91,1438.254939,-1679.420936,754.260973
-3279.029038,257,1442.479955,-3279.029038,-43.999605
-4313.758897,500,1450.295097,-4313.758897,-226.530749
-3935.338792,500,1458.319481,-3935.338792,-908.263243
-4151.01138,500,1466.156775,-4151.01138,-827.492533
-5114.434977,500,1474.710603,-5114.434977,-1019.987684
-3496.298764,322,1479.83663,-3496.298764,-120.362061
-5529.515707,500,1487.600484,-5529.515707,401.043241
-3284.705489,303,1492.345173,-3284.705489,-4.652029
-4248.148941,500,1500.227242,-4248.148941,21.891137
-5286.259619,500,1508.663332,-5286.259619,2806.640577
-5879.456788,500,1516.348703,-5879.456788,-824.89293
-5680.353473,500,1524.360228,-5680.353473,-913.992332
-4359.636737,500,1532.216774,-4359.636737,769.631708
-4349.988823,500,1540.594333,-4349.988823,3312.446058
-3050.27621,265,1544.806102,-3050.27621,-132.719185
-4116.136938,415,1551.389041,-4116.136938,-785.715901
-5147.140763,500,1559.304106,-5147.140763,-657.449019
-4805.38319,500,1567.259165,-4805.38319,-636.298481
-4801.491893,500,1575.744968,-4801.491893,-107.942522
-5823.879824,500,1583.33356,-5823.879824,-359.581187
-3668.221605,500,1590.903561,-3668.221605,701.614193
-4319.542593,500,1598.742947,-4319.542593,385.066534
-4439.584057,410,1605.488546,-4439.584057,-49.872577
-1741.073733,132,1607.652535,-1741.073733,508.880294
-4232.746138,500,1615.577802,-4232.746138,-33.322555
-4397.757318,500,1623.502039,-4397.757318,-736.992173
-5268.01191,500,1631.460318,-5268.01191,-1514.193628
-5230.041117,500,1639.81591,-5230.041117,1625.272455
-2621.048463,179,1642.58722,-2621.048463,253.722748
-2109.184794,190,1645.550815,-2109.184794,748.946208
-5003.159401,500,1653.429401,-5003.159401,1908.661211
-3050.966192,266,1657.511241,-3050.966192,464.649876
-1914.382648,168,1660.152356,-1914.382648,677.54402
-5309.987118,500,1667.997654,-5309.987118,1566.74452
-4693.165538,500,1676.234959,-4693.165538,683.400839
-1648.61942,129,1678.221265,-1648.61942,673.220619
-5961.536961,500,1686.013381,-5961.536961,-478.890765
-3551.131784,282,1690.360142,-3551.131784,-44.413153
-4230.529023,500,1698.204712,-4230.529023,-795.837029
-3146.009085,456,1705.728474,-3146.009085,-2480.786882
-1469.843635,92,1707.117,-1469.843635,934.864198
-5729.879432,500,1714.740842,-5729.879432,90.372164
-4622.429513,500,1722.514977,-4622.429513,2213.732287
-5767.849624,500,1730.368167,-5767.849624,426.819975
-3882.509463,500,1738.754282,-3882.509463,-508.788661
-5392.673096,500,1746.487061,-5392.673096,-429.135087
-4169.781596,500,1754.478696,-4169.781596,1400.985405
-3176.663377,259,1758.407617,-3176.663377,291.491616
-3858.11716,329,1763.417061,-3858.11716,-46.180435
-5241.245689,500,1771.83095,-5241.245689,164.748735
-5982.923117,500,1779.664033,-5982.923117,-449.26952
-5015.870263,500,1787.584878,-5015.870263,444.149625
-4037.994404,500,1795.148572,-4037.994404,561.81805
-995.469892,1,1795.163719,-995.469892,1504.785518
-5773.765345,500,1803.528261,-5773.765345,1219.113942
-6239.817965,500,1811.232637,-6239.817965,-726.44736
-5433.850495,500,1818.970861,-5433.850495,2386.321326
-4246.109449,500,1826.636488,-4246.109449,-411.923672
-2017.432024,207,1829.991778,-2017.432024,1306.394464
-5543.116319,500,1838.236063,-5543.116319,-196.005222
-2111.926414,185,1841.19684,-2111.926414,845.25427
-2140.449875,150,1843.566163,-2140.449875,730.802308
-6529.032747,500,1851.133421,-6529.032747,1061.167261
-1079.200233,60,1852.029773,-1079.200233,995.036007
-5889.459578,500,1860.109387,-5889.459578,1953.241363
-4147.675298,404,1866.971093,-4147.675298,-530.485296
-5317.143576,500,1874.741701,-5317.143576,-635.279468
-4562.536837,500,1882.456125,-4562.536837,-759.874775
-4182.450951,500,1890.364353,-4182.450951,-606.220833
-5940.365859,500,1898.611671,-5940.365859,336.674953
-3966.540216,500,1906.255411,-3966.540216,2153.375533
-3912.310955,500,1914.068541,-3912.310955,1455.112814
-2515.193901,245,1917.908905,-2515.193901,630.600117
-5347.837207,500,1925.7978,-5347.837207,2956.031353
-5315.079456,500,1934.011337,-5315.079456,3046.550065
-4342.836883,500,1941.847294,-4342.836883,2274.70742
-1557.473632,119,1943.646342,-1557.473632,546.62373
-1797.920293,99,1945.141841,-1797.920293,774.989461
-4636.774943,500,1952.984398,-4636.774943,1290.054688
-4497.778954,500,1961.215881,-4497.778954,-753.493433
-5091.483258,500,1968.863179,-5091.483258,1680.896569
-3787.823707,500,1976.66232,-3787.823707,-876.346962
-3515.309659,329,1981.866955,-3515.309659,-530.033184
-2405.595579,174,1984.604457,-2405.595579,447.505353
-5149.037795,500,1992.424484,-5149.037795,3053.132128
-5060.355383,500,2000.451926,-5060.355383,2384.643051
-6352.910905,500,2008.260344,-6352.910905,-245.973308
-3701.780916,500,2016.153616,-3701.780916,-838.64768
-3700.63539,329,2021.340694,-3700.63539,-43.629535
-5250.04674,500,2029.660873,-5250.04674,847.47862
-6457.802308,500,2037.404701,-6457.802308,590.210565
-4646.490177,500,2045.280101,-4646.490177,423.762775
-1652.773447,126,2047.277062,-1652.773447,1021.338907
-4093.016007,500,2054.930335,-4093.016007,-213.041248
-4275.184273,500,2063.251897,-4275.184273,-385.324482
-1701.758227,140,2065.492908,-1701.758227,905.049096
-1659.776257,142,2067.67158,-1659.776257,891.214854
-5703.268053,500,2075.647388,-5703.268053,3405.725545
-4355.53751,500,2083.73819,-4355.53751,1883.802896
-4466.3828,500,2092.155148,-4466.3828,-629.969525
-4416.0238,500,2100.15068,-4416.0238,-178.931337
-3167.77245,362,2105.919706,-3167.77245,603.000321
-4328.159552,500,2113.776707,-4328.159552,-315.678628
-3975.403664,500,2121.594056,-3975.403664,-950.424047
-4683.09155,500,2129.82563,-4683.09155,2241.704307
-5400.606964,500,2137.810382,-5400.606964,2017.498706
-3917.229735,500,2145.528687,-3917.229735,1454.104131
-4745.774106,500,2153.522909,-4745.774106,418.498384
-956.958143,39,2154.123914,-956.958143,1537.42941
-5015.075895,500,2162.353243,-5015.075895,-950.316536
-4394.934546,500,2170.339283,-4394.934546,896.633509
-4115.608796,500,2178.160395,-4115.608796,-353.541671
-4597.139574,500,2186.132752,-4597.139574,2349.776152
-5177.312325,500,2194.422461,-5177.312325,-425.967135
-4188.746682,500,2202.204022,-4188.746682,1246.36381
-4447.152516,500,2210.081794,-4447.152516,-481.277232
-1393.867495,83,2211.392855,-1393.867495,743.464428
-1319.803954,104,2213.037161,-1319.803954,1265.248678
-5345.632861,500,2221.060457,-5345.632861,2363.270576
-5535.533806,500,2229.270567,-5535.533806,1527.810692
-4582.695006,500,2237.152036,-4582.695006,-268.165715
-1830.914717,124,2239.110217,-1830.914717,844.259178
-2677.363969,367,2244.866351,-2677.363969,-2728.912004
-4323.728664,500,2252.95002,-4323.728664,-526.489963
-4866.420372,500,2261.386319,-4866.420372,1150.231398
-5110.48445,500,2269.321547,-5110.48445,2701.253305
-5018.434686,500,2277.2535,-5018.434686,2153.779102
-5740.30814,500,2285.138194,-5740.30814,-975.09268
-4203.427018,500,2293.634094,-4203.427018,720.376146
-4611.791423,500,2301.708321,-4611.791423,-571.914957
-5818.154304,500,2309.547704,-5818.154304,270.184444
-1091.420273,71,2310.601241,-1091.420273,795.966991
-6071.517964,500,2318.445368,-6071.517964,921.275141
-4454.021191,500,2326.640301,-4454.021191,384.549449
-4629.764428,500,2334.378793,-4629.764428,91.267392
-5172.419146,500,2342.085983,-5172.419146,-770.791884
-6243.476434,500,2349.973369,-6243.476434,-320.359794
-1158.446756,83,2351.210707,-1158.446756,963.159213
-4403.131284,500,2359.370477,-4403.131284,-355.226194
-5307.271492,500,2366.980864,-5307.271492,568.738164
-4554.155668,500,2374.774217,-4554.155668,1308.228136
-7002.013161,500,2382.725419,-7002.013161,-74.173793
-5200.842141,500,2391.084438,-5200.842141,-462.1673
-4223.869432,500,2399.138137,-4223.869432,2601.929201
-1475.184182,74,2400.282458,-1475.184182,1075.203161
-4904.2759,500,2407.994864,-4904.2759,992.712656
-4663.875643,500,2415.889539,-4663.875643,3286.547166
-5085.542755,500,2424.028753,-5085.542755,497.987059
-3925.583843,362,2429.72774,-3925.583843,658.963458
-1197.317777,100,2431.33013,-1197.317777,1129.272745
-4230.936256,500,2439.08351,-4230.936256,114.926292
-5247.324714,500,2446.953516,-5247.324714,-385.532123
-4572.979289,500,2455.246881,-4572.979289,-829.185531
-4919.560465,500,2463.204645,-4919.560465,722.220165
-4704.15757,380,2469.084642,-4704.15757,-255.874695
-5106.766407,500,2477.13084,-5106.766407,1123.141548
-6714.645471,500,2485.318007,-6714.645471,243.722286
-4012.738789,316,2490.221995,-4012.738789,-301.550291
-5852.385385,500,2498.211262,-5852.385385,-671.455666
-3748.446539,500,2505.824327,-3748.446539,3033.309308
-2617.60227,229,2509.328939,-2617.60227,436.875262
-5467.421464,500,2517.561607,-5467.421464,-747.859554
-4907.941221,500,2525.460176,-4907.941221,-145.732418
-5819.504983,500,2533.152786,-5819.504983,3794.09843
