#{"t_start": 1648505164.8150344, "env_id": "multicomp/KickAndDefend-v0"}
r,l,t,r0,r1
-1837.520586,183,362.742228,-1837.520586,318.835512
-1766.907062,108,364.371203,-1766.907062,669.169449
-2247.987254,160,366.756793,-2247.987254,1255.054478
-1806.53108,146,368.9817,-1806.53108,507.369367
-2076.572289,173,371.494938,-2076.572289,574.23252
-2364.641687,198,374.523836,-2364.641687,799.25197
-1703.093665,119,376.291769,-1703.093665,831.269247
-2286.591148,167,378.784722,-2286.591148,395.619769
-5425.315528,500,386.732708,-5425.315528,460.350493
-2393.08915,218,390.01656,-2393.08915,435.012356
-2214.676895,132,392.003167,-2214.676895,611.8796
-1720.294753,95,393.404348,-1720.294753,814.210056
-1328.322058,62,394.3161,-1328.322058,914.23108
-3124.408927,307,398.856553,-3124.408927,149.381989
-2944.225998,211,402.006162,-2944.225998,925.896013
-2158.458847,134,404.063437,-2158.458847,696.604079
-1559.519966,90,405.420485,-1559.519966,771.14633
-1733.210637,108,407.036312,-1733.210637,616.561607
-1524.12208,103,408.558164,-1524.12208,970.593203
-1579.731636,121,410.37241,-1579.731636,619.358538
-1770.620472,132,412.356199,-1770.620472,468.778329
-1798.834003,166,415.010314,-1798.834003,670.363304
-3997.648177,446,422.103629,-3997.648177,-213.639887
-1809.534418,182,424.834238,-1809.534418,755.039545
-3707.961792,297,429.429523,-3707.961792,-54.700478
-1940.225255,124,431.468575,-1940.225255,643.062526
-1904.69919,126,433.386637,-1904.69919,661.373101
-3542.178265,333,438.247808,-3542.178265,246.18586
-5700.315878,500,445.772743,-5700.315878,1694.931255
-1260.892938,71,447.235156,-1260.892938,985.449487
-5763.799374,500,454.851689,-5763.799374,1515.904452
-6117.181597,500,462.386282,-6117.181597,2969.654319
-1384.187682,89,463.681852,-1384.187682,900.404277
-1772.383192,169,466.195834,-1772.383192,321.604905
-2109.970222,173,468.85455,-2109.970222,303.15086
-4055.405994,419,475.295455,-4055.405994,561.03714
-4119.833801,432,482.41662,-4119.833801,-484.950654
-3236.05685,281,486.678141,-3236.05685,925.839854
-2154.956025,147,489.015448,-2154.956025,461.088821
-5308.17426,500,496.583329,-5308.17426,2642.612801
-1795.671164,136,498.606967,-1795.671164,848.909946
-1956.162943,169,501.141389,-1956.162943,1218.075255
-1493.927788,87,502.411243,-1493.927788,756.528756
-2555.261233,193,505.355562,-2555.261233,294.030656
-2343.151021,179,508.155992,-2343.151021,1419.758189
-2330.782292,241,512.218665,-2330.782292,579.299366
-3403.289782,246,515.984223,-3403.289782,141.929433
-2028.302892,210,519.125067,-2028.302892,132.390188
-1392.325161,89,520.437223,-1392.325161,811.898906
-2147.865795,241,524.105399,-2147.865795,381.943884
-2672.557886,187,527.016005,-2672.557886,1163.19326
-1782.74854,133,528.977998,-1782.74854,622.529591
-3528.859134,319,533.732453,-3528.859134,45.057161
-5758.765238,500,541.366835,-5758.765238,1513.869513
-1626.622203,125,543.635387,-1626.622203,1020.004014
-2444.139869,150,545.894562,-2444.139869,1034.990746
-1397.795026,90,547.280219,-1397.795026,752.188166
-2684.148588,183,550.075953,-2684.148588,714.497654
-5555.020002,500,557.542451,-5555.020002,-64.470382
-995.591928,1,557.558396,-995.591928,1504.763987
-1065.708407,51,558.317507,-1065.708407,1679.190086
-1564.670684,124,560.196023,-1564.670684,1146.931163
-4835.950888,500,567.667237,-4835.950888,596.361311
-2245.226234,177,570.44163,-2245.226234,1032.11709
-2384.434154,191,573.699154,-2384.434154,337.905546
-1611.30437,81,574.936471,-1611.30437,861.867718
-1645.686421,99,576.43691,-1645.686421,639.141423
-1545.817845,91,577.84667,-1545.817845,1024.018024
-1734.690201,122,579.675656,-1734.690201,1070.799615
-2526.099185,244,583.264975,-2526.099185,66.697135
-1570.821647,86,584.547727,-1570.821647,802.641453
-2740.323128,225,587.873122,-2740.323128,818.407417
-6365.077246,500,595.544786,-6365.077246,761.782371
-2986.215204,273,599.67031,-2986.215204,335.586203
-3070.263463,276,603.877605,-3070.263463,18.519653
-3690.477158,398,610.300476,-3690.477158,1238.906734
-1772.961014,125,612.208841,-1772.961014,826.078041
-1089.555101,72,613.284784,-1089.555101,1475.321433
-4630.832332,500,620.918837,-4630.832332,-528.280418
-3000.024355,258,624.785587,-3000.024355,1738.107443
-1706.582441,108,626.419823,-1706.582441,1105.513398
-4791.465966,500,634.049241,-4791.465966,-900.685599
-1116.659362,58,634.907406,-1116.659362,1743.413411
-5046.70894,500,642.972597,-5046.70894,1914.244974
-4986.002696,500,650.622565,-4986.002696,1806.451733
-2163.63896,148,652.897322,-2163.63896,795.934872
-2481.635683,281,657.143557,-2481.635683,-111.819356
-1641.623106,153,659.513876,-1641.623106,414.667013
-1517.82253,116,661.332591,-1517.82253,896.596092
-4918.84344,497,669.430203,-4918.84344,-763.477501
-2590.217793,185,672.255328,-2590.217793,615.961911
-3145.357272,258,676.214779,-3145.357272,469.692169
-5891.471123,500,683.860596,-5891.471123,243.064914
-2261.101672,222,687.22704,-2261.101672,162.360079
-1907.797146,165,689.737342,-1907.797146,407.066866
-2245.976139,154,692.087257,-2245.976139,1054.261879
-4206.742129,500,700.126065,-4206.742129,1195.446303
-3298.134199,361,705.599635,-3298.134199,244.925388
-4630.253998,427,712.082828,-4630.253998,-644.520348
-2120.564725,170,714.721601,-2120.564725,401.465085
-1040.153016,50,715.467739,-1040.153016,1637.136245
-5258.794854,500,723.208179,-5258.794854,-521.111215
-2342.76136,193,726.247089,-2342.76136,1143.79844
-6559.564035,500,734.325819,-6559.564035,1094.523657
-1417.613056,101,735.818461,-1417.613056,831.125236
-4933.861797,500,743.278455,-4933.861797,-332.812439
-3124.545702,225,746.707059,-3124.545702,-16.7217
-1955.345721,135,748.773603,-1955.345721,904.183248
-2831.891842,237,752.402032,-2831.891842,1641.643536
-5221.567224,500,760.245529,-5221.567224,-1292.203531
-1526.53172,117,762.029958,-1526.53172,1170.288674
-1356.366442,100,764.042198,-1356.366442,972.026676
-2317.65221,234,767.633284,-2317.65221,653.027303
-1654.74762,107,769.220753,-1654.74762,916.865195
-1174.999449,88,770.561194,-1174.999449,1166.557912
-5171.03992,500,778.134173,-5171.03992,-299.957795
-3020.061269,220,781.483038,-3020.061269,410.333868
-4884.046803,500,789.417733,-4884.046803,-451.392433
-2156.117547,174,792.106082,-2156.117547,400.496094
-1390.882682,60,793.058107,-1390.882682,1050.837089
-5036.79557,500,801.063692,-5036.79557,-963.540084
-1323.158967,80,802.283274,-1323.158967,815.138629
-1957.444446,231,805.844523,-1957.444446,633.389102
-5180.07784,500,813.467488,-5180.07784,2482.22183
-1478.097182,81,814.6874,-1478.097182,848.604129
-5857.053057,500,822.414528,-5857.053057,1362.501955
-1883.933871,122,824.271351,-1883.933871,927.138435
-5853.40011,500,832.239597,-5853.40011,-220.441997
-4930.978927,500,839.990491,-4930.978927,1753.779158
-6207.264219,500,847.819532,-6207.264219,-125.18902
-4494.689762,500,855.929719,-4494.689762,-415.841066
-1303.55537,89,857.346423,-1303.55537,777.624793
-6048.747314,500,865.364585,-6048.747314,-331.648386
-4741.135756,500,873.059517,-4741.135756,-686.153173
-1402.090482,106,874.624828,-1402.090482,1136.589835
-4858.660934,500,882.396935,-4858.660934,-657.222832
-6107.519809,500,890.332731,-6107.519809,-258.049815
-2631.628012,199,893.870613,-2631.628012,294.010204
-5997.024647,500,901.579558,-5997.024647,393.532761
-5834.2252,500,909.192872,-5834.2252,1123.606984
-4497.409672,500,916.972369,-4497.409672,-648.465844
-1814.327515,133,918.974592,-1814.327515,737.659384
-2855.256557,250,922.828021,-2855.256557,14.402791
-1290.145681,92,924.65274,-1290.145681,1166.00966
-4639.087014,500,932.363506,-4639.087014,-268.664597
-2140.000944,205,935.506074,-2140.000944,226.633676
-3608.560504,500,943.271707,-3608.560504,-762.50961
-1833.125511,134,945.433484,-1833.125511,555.948949
-1396.261579,73,946.576063,-1396.261579,1033.528618
-2468.778246,241,950.328636,-2468.778246,621.226541
-1623.118132,126,952.291445,-1623.118132,644.425122
-1417.812413,101,953.801643,-1417.812413,727.233638
-4111.168722,500,961.839892,-4111.168722,-402.281074
-1668.261014,113,963.561958,-1668.261014,697.371135
-1562.485246,144,965.820313,-1562.485246,516.502472
-3052.901571,288,970.360228,-3052.901571,232.739701
-3812.618229,500,978.126936,-3812.618229,-108.175549
-4006.609813,419,984.583286,-4006.609813,-1001.767068
-2026.630746,152,986.936351,-2026.630746,998.611021
-1168.15181,114,989.079338,-1168.15181,880.713485
-1605.954777,109,990.760239,-1605.954777,857.240914
-1658.727155,96,992.196887,-1658.727155,876.931984
-1089.148615,53,993.02073,-1089.148615,1512.237676
-3843.420359,500,1000.629917,-3843.420359,1667.83003
-4372.314651,500,1008.4158,-4372.314651,8.538285
-1321.502235,75,1009.549296,-1321.502235,823.282944
-4980.485811,500,1017.342901,-4980.485811,392.051789
-4481.288598,500,1025.469665,-4481.288598,691.44781
-6455.245306,500,1033.093904,-6455.245306,-350.897742
-2135.4143,176,1035.739244,-2135.4143,1085.884662
-1223.75682,51,1036.543362,-1223.75682,955.588952
-5384.323405,500,1044.486771,-5384.323405,3456.684535
-4884.327544,500,1052.537128,-4884.327544,2512.292903
-4071.237786,500,1060.42296,-4071.237786,1119.068889
-5447.770971,500,1068.161215,-5447.770971,-640.625259
-2148.839485,178,1071.119133,-2148.839485,481.308404
-1101.151377,65,1072.175507,-1101.151377,1137.558682
-949.062249,65,1073.245092,-949.062249,931.4541
-4844.415409,500,1080.95674,-4844.415409,2354.62084
-1456.965273,83,1082.202092,-1456.965273,911.023675
-5918.758975,500,1090.440479,-5918.758975,2909.504936
-4379.396858,500,1098.127103,-4379.396858,-896.769451
-5106.38509,500,1105.777588,-5106.38509,640.654841
-1372.467367,87,1107.090556,-1372.467367,844.927565
-3453.725077,377,1112.808185,-3453.725077,-227.248004
-2520.797535,271,1117.363215,-2520.797535,427.208409
-2373.805904,174,1120.001029,-2373.805904,879.919967
-1930.587692,105,1121.59333,-1930.587692,627.647386
-1621.966153,121,1123.504121,-1621.966153,977.501447
-7413.780696,500,1131.40174,-7413.780696,-886.784867
-1993.139519,137,1133.592548,-1993.139519,742.086977
-4406.784177,500,1141.469046,-4406.784177,218.985277
-4002.140347,500,1149.596728,-4002.140347,-344.946376
-2952.3088,301,1154.118472,-2952.3088,1233.972857
-1748.506927,103,1155.642889,-1748.506927,801.021484
-4050.597087,500,1163.682866,-4050.597087,455.63787
-6576.826835,500,1171.588588,-6576.826835,300.441413
-4639.496374,500,1179.161899,-4639.496374,-308.583969
-2467.482286,208,1182.854822,-2467.482286,574.578747
-4236.593891,500,1190.537415,-4236.593891,-921.494132
-1137.574154,70,1191.724235,-1137.574154,1413.7068
-5595.940649,500,1199.599204,-5595.940649,-838.861391
-6184.1956,500,1207.351988,-6184.1956,663.027061
-6621.839724,500,1215.580465,-6621.839724,-566.497669
-4326.069466,500,1223.247517,-4326.069466,-885.613478
-2849.215095,312,1228.071998,-2849.215095,190.238263
-4226.807955,500,1235.809772,-4226.807955,187.203052
-4866.902773,500,1243.711035,-4866.902773,242.922044
-4214.112215,500,1252.179578,-4214.112215,-972.071215
-3943.707659,373,1258.072771,-3943.707659,760.157579
-5123.244525,500,1266.061538,-5123.244525,-305.031019
-2139.291756,181,1268.896585,-2139.291756,396.814515
-5446.046315,500,1276.535293,-5446.046315,-722.030629
-5659.381045,500,1284.859759,-5659.381045,500.726525
-5497.665043,500,1292.880641,-5497.665043,-645.013221
-3104.422197,341,1298.380173,-3104.422197,-231.164097
-4624.760098,500,1306.431811,-4624.760098,-298.027357
-1248.330291,62,1307.450975,-1248.330291,933.475796
-5385.861494,500,1315.723805,-5385.861494,-700.689051
-5408.756801,500,1323.511775,-5408.756801,-134.587012
-4574.990132,500,1331.249166,-4574.990132,-311.824917
-5198.964171,500,1339.120345,-5198.964171,-918.890975
-4112.407868,500,1347.234429,-4112.407868,2521.646176
-5599.064484,500,1355.120194,-5599.064484,301.537205
-2107.090618,214,1358.576273,-2107.090618,1117.563504
-5453.583743,433,1365.551222,-5453.583743,-556.818749
-5385.924975,500,1373.390433,-5385.924975,433.38845
-5184.156924,500,1381.595538,-5184.156924,2543.908837
-4915.798677,500,1389.422206,-4915.798677,-786.910419
-5030.973793,500,1397.167187,-5030.973793,3369.397953
-3253.096869,334,1402.288994,-3253.096869,-460.00898
-2772.866213,194,1405.356109,-2772.866213,883.243914
-4894.458479,500,1413.772834,-4894.458479,-456.914501
-4684.093884,500,1421.585369,-4684.093884,-748.517283
-5522.52317,500,1429.496137,-5522.52317,-343.25627
-707.597708,100,1431.054454,-707.597708,795.667309
-3714.667524,480,1438.642128,-3714.667524,-1132.787935
-4009.923784,500,1446.551407,-4009.923784,-35.340993
-4059.841621,334,1451.853865,-4059.841621,-613.771997
-4522.579259,500,1459.919173,-4522.579259,1971.459339
-2613.332105,172,1462.615143,-2613.332105,323.380861
-1962.325294,234,1466.273691,-1962.325294,-1672.515347
-5560.42372,500,1474.827523,-5560.42372,-177.047835
-5335.639384,500,1482.704555,-5335.639384,352.838659
-5806.711164,500,1490.473931,-5806.711164,-191.247241
-993.281921,50,1491.247578,-993.281921,1524.501498
-5503.220875,500,1499.209507,-5503.220875,-487.013314
-5623.178164,500,1507.581915,-5623.178164,677.829917
-4276.098976,500,1515.317333,-4276.098976,3488.887765
-1180.696905,89,1516.684541,-1180.696905,818.668433
-2543.146181,185,1519.631603,-2543.146181,604.512894
-4514.250107,469,1527.12764,-4514.250107,-1023.58871
-3982.411889,500,1534.986689,-3982.411889,0.257692
-1081.04918,60,1535.954161,-1081.04918,976.722525
-1243.692369,63,1536.972812,-1243.692369,1613.879194
-5069.174799,500,1545.354427,-5069.174799,-626.272366
-4094.394559,475,1552.844278,-4094.394559,49.785367
-2090.098786,199,1555.917831,-2090.098786,250.001547
-3751.055554,386,1562.226728,-3751.055554,-752.093207
-5199.59758,500,1570.040909,-5199.59758,331.810701
-1207.848366,62,1571.019521,-1207.848366,845.577882
-4689.244272,500,1579.449153,-4689.244272,-316.835977
-1398.499348,116,1581.206841,-1398.499348,645.410318
-5694.069627,500,1588.783304,-5694.069627,3274.409764
-2081.260116,186,1591.554166,-2081.260116,1136.290741
-1834.796329,119,1593.420484,-1834.796329,674.571474
-1423.922206,82,1594.732494,-1423.922206,1032.442435
-4117.590893,500,1602.504386,-4117.590893,-621.126564
-4414.551436,500,1610.867493,-4414.551436,930.960569
-1887.382506,122,1612.850173,-1887.382506,612.646342
-6834.712141,500,1620.708616,-6834.712141,-499.065055
-4531.184291,500,1628.65754,-4531.184291,129.825569
-3683.4548,270,1632.950231,-3683.4548,-297.602331
-5342.474344,500,1641.310971,-5342.474344,968.316902
-5393.05596,500,1649.077437,-5393.05596,-684.532506
-3797.801735,500,1656.86575,-3797.801735,418.601432
-3996.354572,500,1664.702341,-3996.354572,-626.26207
-4260.150857,500,1672.969171,-4260.150857,-339.882976
-3439.73354,269,1677.153662,-3439.73354,1627.858612
-5036.788239,500,1684.938915,-5036.788239,1520.915019
-4338.234399,500,1692.704402,-4338.234399,-1024.005785
-5254.633311,500,1700.513527,-5254.633311,799.720699
-4969.713169,480,1708.336817,-4969.713169,-763.845229
-4510.868703,500,1715.989406,-4510.868703,872.891964
-4493.577675,500,1723.737151,-4493.577675,-955.593128
-1366.064981,86,1725.095852,-1366.064981,1227.375915
-1304.638316,105,1726.780005,-1304.638316,1236.07734
-1826.636014,147,1729.120031,-1826.636014,498.378309
-2602.292975,233,1732.8444,-2602.292975,30.782693
-2132.782826,226,1736.84814,-2132.782826,-1278.513105
-1518.707284,74,1738.030461,-1518.707284,962.41076
-5049.730974,500,1745.750798,-5049.730974,-501.056302
-1002.941343,13,1745.950379,-1002.941343,1560.041929
-4223.945899,500,1753.922129,-4223.945899,183.622539
-6626.533731,500,1761.515933,-6626.533731,1151.424055
-6410.745679,500,1769.850321,-6410.745679,1937.96289
-1550.748261,105,1771.533095,-1550.748261,733.25794
-5355.985368,500,1779.364715,-5355.985368,-277.885085
-4577.558843,500,1787.279377,-4577.558843,-503.63701
-3948.68205,500,1794.865181,-3948.68205,89.030439
-5695.903794,500,1803.206989,-5695.903794,340.503568
-4009.763354,500,1810.938234,-4009.763354,-102.228795
-4957.52106,500,1818.671602,-4957.52106,-927.531896
-5546.639524,500,1826.313702,-5546.639524,211.457882
-5097.229718,500,1834.657049,-5097.229718,-147.140468
-4299.268833,500,1842.621849,-4299.268833,-149.79988
-995.587343,1,1842.63717,-995.587343,1504.79612
-4807.818968,500,1850.208082,-4807.818968,382.695629
-2717.298312,211,1853.410412,-2717.298312,445.284818
-4221.777238,500,1861.626217,-4221.777238,-543.633398
-4646.731477,500,1869.80618,-4646.731477,640.32697
-1681.740381,105,1871.470502,-1681.740381,716.096986
-4436.741782,500,1879.22745,-4436.741782,-762.521375
-4884.101105,500,1887.068044,-4884.101105,358.064261
-5394.474179,500,1894.981742,-5394.474179,491.718953
-4407.516344,500,1903.036645,-4407.516344,2211.865766
-6820.241312,500,1910.81135,-6820.241312,-756.771235
-5153.956894,500,1918.628587,-5153.956894,633.595532
-3674.607077,414,1925.084607,-3674.607077,-207.820249
-4941.262337,500,1933.387261,-4941.262337,1458.604829
-1500.704391,140,1935.584901,-1500.704391,1143.668388
-4266.393713,500,1943.360626,-4266.393713,844.13286
-4307.555712,500,1951.131635,-4307.555712,-508.685571
-5493.724579,500,1959.033869,-5493.724579,-658.617646
-3982.24027,500,1967.088795,-3982.24027,190.226857
-4694.178475,500,1974.804003,-4694.178475,309.474969
-1530.428213,81,1976.120129,-1530.428213,847.054151
-2785.921166,235,1979.843035,-2785.921166,505.923408
-4952.225593,500,1987.636648,-4952.225593,3446.558361
-4584.47778,500,1995.796304,-4584.47778,-843.146327
-4769.379898,500,2003.463614,-4769.379898,-626.02585
-3926.548481,500,2011.446179,-3926.548481,1966.47627
-5158.487121,500,2019.250319,-5158.487121,-464.77262
-3913.593821,500,2027.62948,-3913.593821,360.989711
-5686.409425,500,2035.312527,-5686.409425,-220.86615
-4210.935122,500,2043.163756,-4210.935122,1301.527448
-7362.772043,500,2050.872228,-7362.772043,-787.049366
-1064.543554,51,2051.628002,-1064.543554,1048.934037
-1342.502481,62,2052.573234,-1342.502481,1023.669913
-1328.461226,125,2054.601345,-1328.461226,1054.836256
-4699.877391,500,2062.889382,-4699.877391,-619.239103
-2057.628451,145,2065.228159,-2057.628451,783.012645
-5637.106645,500,2073.05457,-5637.106645,414.210498
-3380.361546,443,2080.288866,-3380.361546,-847.31068
-6778.908917,500,2088.298205,-6778.908917,1087.238586
-5190.083903,500,2096.726015,-5190.083903,-914.878587
-4261.322887,500,2104.702225,-4261.322887,296.673919
-4704.063743,500,2112.551634,-4704.063743,-905.378698
-5712.632592,500,2120.44377,-5712.632592,1988.506019
-6238.158132,500,2128.583753,-6238.158132,1373.153381
-5691.889332,500,2136.553011,-5691.889332,717.500906
-5129.992887,500,2144.305607,-5129.992887,-585.452254
-4725.733653,500,2152.275392,-4725.733653,-120.613484
-5541.636407,500,2160.493911,-5541.636407,2118.151101
-4586.074591,500,2168.439097,-4586.074591,1549.05144
-4230.918986,500,2176.3853,-4230.918986,-262.106853
-4701.802844,500,2184.315095,-4701.802844,528.081398
-4064.427316,500,2192.560372,-4064.427316,2682.214341
-898.902031,37,2193.174832,-898.902031,1664.876025
-3650.544249,500,2200.925554,-3650.544249,-170.8876
-4441.331712,500,2208.844785,-4441.331712,1896.57156
-4175.454983,500,2216.752817,-4175.454983,240.136082
-5162.094369,486,2224.864814,-5162.094369,-838.885256
-4280.640352,500,2232.750095,-4280.640352,-117.963538
-4321.482282,500,2240.635502,-4321.482282,2918.792902
-5433.227477,500,2248.4372,-5433.227477,-444.779706
-1168.588362,51,2249.331373,-1168.588362,1070.178604
-5362.996884,500,2257.817193,-5362.996884,1934.050354
-1045.294834,62,2258.827813,-1045.294834,1013.995233
-4232.656356,500,2266.822408,-4232.656356,-92.05215
-3875.036101,500,2274.736869,-3875.036101,-665.41655
-4814.796078,500,2282.708005,-4814.796078,192.754886
-2059.701774,125,2284.613462,-2059.701774,566.071402
-3935.154233,500,2293.112488,-3935.154233,2211.711119
-5157.605178,500,2301.188031,-5157.605178,1569.997489
-5298.291219,500,2309.015437,-5298.291219,146.578666
-1603.293075,126,2310.938798,-1603.293075,945.457521
-5920.16258,500,2318.777841,-5920.16258,2742.466541
-4210.750259,500,2326.968028,-4210.750259,3097.419117
-4905.79313,500,2334.715199,-4905.79313,1523.67123
-5080.42412,468,2341.92633,-5080.42412,-610.619393
-4193.834559,455,2349.10096,-4193.834559,789.931621
-4558.033139,500,2357.201288,-4558.033139,-761.843536
-3961.971348,328,2362.241484,-3961.971348,728.989784
-4439.57451,500,2369.925785,-4439.57451,640.71063
-3771.003541,395,2376.038962,-3771.003541,-511.351071
-6293.721296,500,2383.989375,-6293.721296,-504.089175
-5035.062518,500,2392.449195,-5035.062518,3010.862749
-2222.491703,214,2395.936748,-2222.491703,269.109669
-4197.765722,500,2403.779055,-4197.765722,440.850653
-4045.359692,500,2411.587783,-4045.359692,-539.493717
-2451.127257,218,2414.973744,-2451.127257,1009.806629
-5841.587323,500,2423.100008,-5841.587323,2738.494317
-5217.227834,500,2431.016255,-5217.227834,-645.815297
-5870.995612,500,2438.778252,-5870.995612,158.969815
-1579.813959,132,2440.808077,-1579.813959,1140.888918
-4928.005692,500,2448.704489,-4928.005692,-104.199377
-1518.868714,119,2450.913854,-1518.868714,1209.692067
-3912.032678,404,2457.370952,-3912.032678,-917.915701
-4076.253734,500,2465.322659,-4076.253734,-273.891231
