#{"t_start": 1648505164.7822473, "env_id": "multicomp/KickAndDefend-v0"}
r,l,t,r0,r1
-1978.369854,142,163.288695,-1978.369854,703.005342
-1831.142262,185,166.048118,-1831.142262,503.727332
-1486.236098,100,167.54905,-1486.236098,1043.010613
-2528.818024,137,169.517901,-2528.818024,676.413417
-2178.733933,171,172.001996,-2178.733933,490.861513
-6824.339248,500,179.631367,-6824.339248,-466.005145
-1740.67165,103,181.167443,-1740.67165,755.700465
-5023.40214,500,188.712393,-5023.40214,2122.10818
-1948.227875,183,191.554729,-1948.227875,375.058956
-1779.404662,118,193.725725,-1779.404662,572.053477
-1518.137703,109,195.337149,-1518.137703,694.145667
-3103.363536,321,200.083224,-3103.363536,2228.769409
-1610.979911,102,201.600545,-1610.979911,1199.156062
-4654.727285,347,206.723747,-4654.727285,2284.579614
-3904.17413,263,210.585683,-3904.17413,349.625685
-6145.266006,500,218.007597,-6145.266006,520.847119
-4145.061974,395,224.525113,-4145.061974,620.795896
-2348.447883,165,227.023746,-2348.447883,862.284188
-3495.641027,240,230.714422,-3495.641027,1209.230631
-4330.64082,442,237.386616,-4330.64082,279.221111
-3243.721512,278,241.537582,-3243.721512,-101.992925
-1818.210754,133,243.499768,-1818.210754,524.177557
-2586.015523,247,247.335478,-2586.015523,77.015973
-1908.718257,139,249.542783,-1908.718257,476.745497
-1583.593653,115,251.272049,-1583.593653,656.9235
-1958.958142,122,253.397997,-1958.958142,879.054508
-1723.790165,136,256.74769,-1723.790165,594.091114
-1804.849882,128,259.209712,-1804.849882,584.743467
-5234.968171,474,267.503971,-5234.968171,1470.230001
-2572.402048,188,270.694802,-2572.402048,304.346505
-1966.558263,126,272.852443,-1966.558263,930.579844
-3230.895834,246,276.923204,-3230.895834,408.928116
-3717.408652,391,283.168589,-3717.408652,530.330678
-6000.245527,500,291.821993,-6000.245527,2297.525878
-1943.298867,108,293.516577,-1943.298867,1026.07959
-2000.101433,146,295.872363,-2000.101433,399.804691
-2524.631767,232,299.625851,-2524.631767,321.024959
-1533.109187,135,301.68786,-1533.109187,514.780971
-2035.19534,134,303.70848,-2035.19534,772.751409
-1546.239029,105,305.276904,-1546.239029,1011.713756
-3896.95919,333,310.232285,-3896.95919,1009.946328
-2015.386859,129,312.105758,-2015.386859,683.278819
-3007.606465,218,315.301568,-3007.606465,240.363556
-2570.773495,179,317.916698,-2570.773495,982.888491
-1529.429872,121,319.720066,-1529.429872,598.482983
-2106.601206,141,321.892029,-2106.601206,980.689899
-1744.793127,107,323.922188,-1744.793127,727.252272
-1837.630653,101,325.489342,-1837.630653,971.475285
-1651.861421,91,326.846267,-1651.861421,951.834104
-5754.587159,500,334.308467,-5754.587159,-666.994746
-2584.419805,172,336.903237,-2584.419805,1033.968256
-2237.449173,158,339.270396,-2237.449173,874.073031
-1821.55081,116,340.941543,-1821.55081,1305.665663
-2415.503834,178,343.626057,-2415.503834,1019.328956
-2359.150627,161,346.043912,-2359.150627,402.659009
-2428.183862,169,348.499545,-2428.183862,327.456635
-1757.319404,128,350.423574,-1757.319404,808.474814
-4611.783855,352,356.155975,-4611.783855,1551.492174
-1292.988161,103,357.766202,-1292.988161,632.927814
-1462.322396,79,358.953258,-1462.322396,766.990811
-2337.527221,153,361.288392,-2337.527221,642.77713
-2098.68664,195,364.248422,-2098.68664,1009.683372
-5462.242876,500,371.678388,-5462.242876,2203.779051
-1316.447203,82,372.925201,-1316.447203,919.100631
-1837.416766,114,374.685874,-1837.416766,777.343556
-1356.405974,72,375.754137,-1356.405974,815.312664
-1609.338977,103,377.30122,-1609.338977,712.611315
-2202.636996,141,379.370589,-2202.636996,453.74578
-5105.702477,500,387.325393,-5105.702477,1276.085017
-2171.7147,222,390.711703,-2171.7147,1038.330446
-2360.090828,201,393.668049,-2360.090828,253.02816
-6491.28619,500,401.099053,-6491.28619,2284.830704
-2254.075645,240,404.740284,-2254.075645,249.621573
-2103.468016,167,407.23059,-2103.468016,1458.956751
-2195.88759,129,409.137888,-2195.88759,683.612169
-1282.823132,77,410.297869,-1282.823132,756.811718
-2023.685101,119,412.087667,-2023.685101,565.476017
-3782.011541,332,417.593139,-3782.011541,1036.454759
-4133.876211,500,425.149404,-4133.876211,2471.978225
-1091.4656,47,425.864366,-1091.4656,1505.9146
-4832.666873,500,433.683007,-4832.666873,1601.250621
-1359.667892,83,434.900837,-1359.667892,813.179413
-2147.026686,177,437.469608,-2147.026686,735.967457
-1988.331838,137,439.459439,-1988.331838,1232.147063
-2267.443601,186,442.19774,-2267.443601,314.799217
-1504.829965,128,444.165648,-1504.829965,557.326074
-1683.464755,103,445.7883,-1683.464755,872.867536
-2186.433717,187,449.030118,-2186.433717,274.01076
-4276.903856,500,456.646825,-4276.903856,1627.809599
-1978.893058,145,458.847339,-1978.893058,1048.30402
-1882.249642,143,460.961617,-1882.249642,742.877252
-1515.09401,75,462.090961,-1515.09401,815.472603
-6552.384997,500,469.617816,-6552.384997,711.391864
-5487.707238,500,477.309261,-5487.707238,-700.991101
-4543.456324,500,485.407758,-4543.456324,2580.204877
-4048.432051,324,490.485891,-4048.432051,-525.777636
-1194.276258,61,491.430017,-1194.276258,1518.689717
-2096.49441,135,493.442413,-2096.49441,1167.253427
-2892.66355,296,497.865246,-2892.66355,71.838226
-3020.650523,236,501.39219,-3020.650523,1160.638491
-2127.629519,162,503.790818,-2127.629519,646.608939
-3531.066128,453,511.189871,-3531.066128,-1147.638102
-1923.654514,140,513.313838,-1923.654514,1347.898398
-1615.057494,95,514.77095,-1615.057494,879.6079
-1788.145758,114,516.521717,-1788.145758,622.915252
-2782.017625,237,520.043298,-2782.017625,77.937902
-4240.015881,450,526.933015,-4240.015881,-796.564572
-2435.588513,177,529.557731,-2435.588513,227.503527
-1742.695385,109,531.164509,-1742.695385,614.738229
-2085.385232,165,533.644826,-2085.385232,368.530666
-2571.047959,205,536.745268,-2571.047959,337.33683
-4494.333836,500,544.755766,-4494.333836,1662.797058
-995.42356,1,544.772278,-995.42356,1504.80526
-1913.053442,166,547.297029,-1913.053442,1164.824014
-6287.413986,500,554.824244,-6287.413986,-106.877642
-2059.803789,157,557.172513,-2059.803789,464.553326
-1606.906247,161,559.598034,-1606.906247,508.320346
-1627.618275,102,561.105782,-1627.618275,886.259553
-2004.351879,130,563.037211,-2004.351879,575.989595
-3192.366722,285,567.314246,-3192.366722,290.576381
-1317.11188,97,568.76799,-1317.11188,912.307596
-2405.847882,128,570.814152,-2405.847882,578.297365
-1627.866918,142,573.323746,-1627.866918,406.471779
-3621.788411,325,578.295491,-3621.788411,-23.810795
-1643.702895,91,579.659733,-1643.702895,757.582346
-1996.015956,169,582.149783,-1996.015956,1024.03437
-3614.410193,363,587.524193,-3614.410193,14.498047
-2842.097943,260,591.455855,-2842.097943,233.758585
-2986.500677,345,596.779546,-2986.500677,-300.400651
-1999.760322,240,600.392218,-1999.760322,916.731963
-1782.433313,110,602.152158,-1782.433313,998.07053
-2170.508859,148,604.705388,-2170.508859,550.520402
-1480.513096,92,606.062067,-1480.513096,813.920931
-5332.843036,500,613.68857,-5332.843036,888.460986
-3324.465391,295,618.226269,-3324.465391,-98.323994
-1611.072911,85,619.535732,-1611.072911,712.120453
-4990.801928,500,627.021628,-4990.801928,686.158665
-2235.905379,174,629.595414,-2235.905379,385.113071
-2535.484568,205,632.827041,-2535.484568,192.892977
-4890.218305,500,640.841557,-4890.218305,-359.714645
-1344.682223,73,641.958972,-1344.682223,842.083873
-2783.341679,295,646.462169,-2783.341679,-0.106515
-2233.229433,166,648.970863,-2233.229433,891.671822
-1707.874121,118,650.832453,-1707.874121,767.166723
-1562.795805,147,653.109488,-1562.795805,674.834322
-2485.826913,166,655.640097,-2485.826913,327.591032
-4762.553698,500,663.454507,-4762.553698,2119.315098
-998.71307,60,664.353331,-998.71307,887.378031
-1744.381907,158,666.802116,-1744.381907,479.720469
-4343.325396,500,674.815033,-4343.325396,-370.210613
-5316.429932,490,682.276997,-5316.429932,-916.195611
-3571.016076,271,686.412825,-3571.016076,-137.168848
-3818.929703,375,692.123059,-3818.929703,-771.14446
-1586.804168,97,693.605252,-1586.804168,752.173531
-4430.803286,402,700.140112,-4430.803286,-396.712229
-1758.490446,151,702.380732,-1758.490446,783.091997
-1409.702513,97,703.904352,-1409.702513,758.123725
-1385.521153,91,705.266893,-1385.521153,876.409658
-6882.055796,500,712.863083,-6882.055796,-911.185147
-2440.727462,238,716.522645,-2440.727462,0.49669
-5594.136195,500,724.271391,-5594.136195,-697.926933
-2372.238493,227,727.874472,-2372.238493,387.573245
-1326.587823,107,729.45955,-1326.587823,611.42554
-1256.145848,92,730.87358,-1256.145848,819.730109
-1518.383936,87,732.596591,-1518.383936,880.432425
-2335.619121,232,736.117525,-2335.619121,131.904718
-1665.945329,152,738.335151,-1665.945329,711.665765
-4003.185781,471,745.473201,-4003.185781,-952.758159
-2524.412876,220,748.835692,-2524.412876,298.036684
-1776.293274,154,751.211047,-1776.293274,825.911669
-6041.573986,500,759.04298,-6041.573986,938.331434
-4198.768456,457,766.509091,-4198.768456,677.346543
-2091.328731,166,768.999072,-2091.328731,328.534641
-5511.283286,500,776.599421,-5511.283286,-160.212374
-2048.72196,133,778.603163,-2048.72196,559.01217
-2350.602798,169,781.190933,-2350.602798,723.914484
-3768.121909,500,789.108212,-3768.121909,2229.714557
-2917.120356,248,792.959342,-2917.120356,307.04153
-1564.252434,99,794.462045,-1564.252434,1052.930302
-4683.643458,500,802.491203,-4683.643458,-268.16034
-4832.077953,500,810.107581,-4832.077953,-834.506402
-5417.821163,500,817.72725,-5417.821163,616.025982
-2224.219093,244,821.589452,-2224.219093,309.866843
-4443.176726,500,829.603714,-4443.176726,1582.29375
-2556.404622,272,833.681419,-2556.404622,173.590383
-5017.814476,500,841.465624,-5017.814476,772.486111
-3157.430197,314,846.440042,-3157.430197,-201.935481
-1553.78606,77,847.620214,-1553.78606,1194.59368
-4847.366843,500,855.714432,-4847.366843,693.810067
-4968.246791,500,863.812281,-4968.246791,-744.655007
-1632.094113,116,865.559891,-1632.094113,953.483967
-4059.023411,500,873.257006,-4059.023411,730.376497
-2357.946462,198,876.193011,-2357.946462,663.775257
-5900.719153,500,884.031644,-5900.719153,407.388486
-1584.822695,113,885.832822,-1584.822695,1078.046608
-4885.073579,500,894.174403,-4885.073579,2587.5327
-5729.395027,500,901.880474,-5729.395027,1354.012597
-4719.599507,466,908.963121,-4719.599507,-942.293918
-1662.279247,187,911.842607,-1662.279247,292.277426
-2395.225459,193,914.912802,-2395.225459,537.433932
-1698.462318,112,916.631092,-1698.462318,1205.246444
-3860.411542,500,924.685875,-3860.411542,468.840412
-3359.506236,362,930.290577,-3359.506236,1306.557872
-5074.620696,500,938.051311,-5074.620696,210.123349
-1554.215732,83,939.318965,-1554.215732,817.274028
-1527.096328,106,940.933583,-1527.096328,1197.312484
-1235.140468,63,941.890493,-1235.140468,1151.523983
-4607.571735,500,949.747322,-4607.571735,-574.649232
-2083.374789,121,951.641869,-2083.374789,778.584478
-5380.733014,489,959.427081,-5380.733014,-1119.054121
-4244.570313,500,967.184645,-4244.570313,593.317005
-2788.380241,217,970.637205,-2788.380241,128.389317
-2423.415183,153,972.963213,-2423.415183,520.037555
-1823.284232,128,974.954496,-1823.284232,631.258259
-2107.298762,138,977.163578,-2107.298762,486.165909
-1478.358752,99,978.675815,-1478.358752,1131.994021
-5653.783794,500,986.378408,-5653.783794,156.854235
-6049.700131,500,994.43076,-6049.700131,-398.556661
-4341.355293,500,1002.060965,-4341.355293,568.225241
-2313.04628,163,1004.652577,-2313.04628,557.492455
-1759.279811,133,1006.633659,-1759.279811,1171.307807
-4874.959288,500,1014.442084,-4874.959288,-324.23482
-5645.334138,487,1022.520842,-5645.334138,-1139.747969
-4581.407862,500,1030.092317,-4581.407862,191.759163
-1200.63222,68,1031.108436,-1200.63222,1031.103059
-6454.938337,500,1038.872924,-6454.938337,-4.92742
-3391.925155,243,1042.711896,-3391.925155,165.898714
-6132.75603,500,1050.39658,-6132.75603,-206.276033
-4689.317907,500,1058.587416,-4689.317907,-749.017833
-4448.192889,500,1066.354945,-4448.192889,-612.53236
-1431.347441,97,1067.869225,-1431.347441,682.228143
-2497.237696,272,1072.352772,-2497.237696,-213.567021
-975.864412,55,1073.25415,-975.864412,1399.733061
-4122.841127,323,1078.232191,-4122.841127,-141.612455
-3498.045399,344,1083.504891,-3498.045399,-51.985872
-5952.201465,500,1091.729275,-5952.201465,2753.249792
-3093.637526,256,1095.680804,-3093.637526,-77.649057
-970.757595,33,1096.194068,-970.757595,1598.4852
-4986.536333,500,1103.892071,-4986.536333,-1031.58577
-5265.54162,500,1111.503387,-5265.54162,-758.349769
-5636.072225,500,1119.472965,-5636.072225,-623.854559
-1984.916008,124,1121.341536,-1984.916008,624.479104
-5084.154148,500,1129.286512,-5084.154148,-1021.633627
-5185.915296,500,1137.130515,-5185.915296,421.911733
-5897.905521,500,1144.983634,-5897.905521,-424.889636
-6183.090323,500,1153.017808,-6183.090323,741.575445
-1245.923716,75,1154.122208,-1245.923716,1083.346746
-4640.275414,500,1162.145295,-4640.275414,-854.479922
-5379.922924,500,1170.019053,-5379.922924,-985.702407
-5934.663803,500,1177.584492,-5934.663803,1869.832352
-1942.372128,96,1179.058589,-1942.372128,694.186026
-3119.488797,255,1183.478927,-3119.488797,141.507055
-4158.052167,500,1191.17905,-4158.052167,356.521929
-6322.644687,500,1199.126505,-6322.644687,503.527465
-1340.265205,86,1200.451537,-1340.265205,881.871599
-4671.579106,500,1208.206468,-4671.579106,-118.104971
-3304.260743,363,1214.298289,-3304.260743,315.202173
-1554.78044,122,1216.218973,-1554.78044,700.015461
-1580.581033,93,1217.643905,-1580.581033,845.883182
-4513.208423,500,1225.271929,-4513.208423,264.540871
-5042.307466,500,1233.025043,-5042.307466,-598.399563
-2650.481223,274,1237.241193,-2650.481223,319.983136
-1545.623818,121,1239.152888,-1545.623818,994.190611
-1459.082336,85,1240.509551,-1459.082336,1005.700834
-5392.346886,500,1249.039235,-5392.346886,-588.385124
-3303.191251,300,1253.734888,-3303.191251,634.042779
-949.18703,54,1254.587283,-949.18703,955.85569
-3547.233986,289,1259.28071,-3547.233986,636.98037
-4844.336338,500,1267.205591,-4844.336338,368.112029
-2952.250485,293,1271.740807,-2952.250485,-113.841059
-3835.032075,500,1279.776831,-3835.032075,-82.974364
-4880.26691,500,1287.811825,-4880.26691,1598.342267
-4409.950601,500,1295.875347,-4409.950601,1230.716466
-2014.852664,250,1299.796214,-2014.852664,1436.350455
-6495.821427,500,1307.941815,-6495.821427,-74.729053
-4411.299782,500,1316.213392,-4411.299782,258.165896
-4410.479031,500,1323.989149,-4410.479031,-47.934243
-4150.792652,500,1331.722117,-4150.792652,-166.641781
-3276.16487,365,1337.479609,-3276.16487,-587.722574
-3294.730974,269,1341.682107,-3294.730974,78.560025
-5342.209148,500,1349.772614,-5342.209148,-693.009495
-4290.886902,399,1356.127656,-4290.886902,-957.381756
-5550.490071,500,1364.233775,-5550.490071,-791.253005
-1545.497694,139,1366.459048,-1545.497694,681.670292
-4700.526025,500,1374.267994,-4700.526025,1228.493
-5202.085363,500,1382.470351,-5202.085363,3380.063055
-1747.673092,100,1383.954773,-1747.673092,1227.084064
-4305.149821,500,1391.792501,-4305.149821,14.328135
-1362.322796,80,1393.042008,-1362.322796,1007.133094
-2000.024222,144,1395.322851,-2000.024222,618.391185
-4082.339529,500,1403.014218,-4082.339529,-553.171196
-5628.698779,500,1411.408787,-5628.698779,268.145049
-1767.076629,123,1413.391174,-1767.076629,600.928533
-6440.538429,500,1421.206918,-6440.538429,63.255241
-4991.352757,500,1429.104298,-4991.352757,-161.770667
-5920.058014,500,1437.008874,-5920.058014,-935.615237
-4113.428442,500,1444.925253,-4113.428442,-739.052362
-4956.112201,500,1452.836223,-4956.112201,-445.432422
-5422.63802,500,1460.86628,-5422.63802,-0.296586
-4448.144387,500,1468.745084,-4448.144387,-84.933812
-5667.890019,500,1477.272766,-5667.890019,-142.785926
-5072.624643,500,1485.162396,-5072.624643,1371.590548
-5332.882456,500,1492.92995,-5332.882456,-354.037633
-1494.635269,83,1494.238415,-1494.635269,782.297358
-5004.817735,500,1502.070816,-5004.817735,-835.936314
-5564.013423,500,1510.481988,-5564.013423,3064.563086
-4588.617926,500,1518.258645,-4588.617926,-376.215596
-4005.676141,500,1526.274809,-4005.676141,455.300281
-4033.208882,500,1534.104116,-4033.208882,-130.400272
-5224.197783,500,1542.45768,-5224.197783,934.940838
-3207.470789,221,1546.046412,-3207.470789,410.685225
-957.650047,22,1546.389845,-957.650047,1597.231742
-1571.069237,92,1547.87167,-1571.069237,674.825989
-4940.221089,500,1555.653175,-4940.221089,431.05015
-4956.539107,500,1563.7451,-4956.539107,-656.518899
-5439.802058,500,1571.584579,-5439.802058,-252.284621
-4046.906987,500,1579.989897,-4046.906987,2752.528937
-4470.214045,500,1587.562907,-4470.214045,499.878269
-4814.722682,500,1595.23102,-4814.722682,2407.546064
-4213.445833,409,1601.606571,-4213.445833,-695.893115
-4051.507382,500,1609.933819,-4051.507382,499.969366
-4461.341419,500,1617.889127,-4461.341419,1951.00856
-5379.313208,500,1625.75917,-5379.313208,-316.059836
-1165.639901,62,1626.764634,-1165.639901,875.146509
-1758.477705,102,1628.394952,-1758.477705,748.44246
-4801.181528,381,1634.397793,-4801.181528,-132.748521
-3467.895845,405,1641.294803,-3467.895845,-516.50107
-4311.760264,500,1649.060539,-4311.760264,-215.01758
-3648.908781,267,1653.281265,-3648.908781,126.018925
-6113.31896,500,1661.045816,-6113.31896,1027.389797
-1251.857556,75,1662.235288,-1251.857556,782.729055
-4167.323473,500,1670.564733,-4167.323473,-790.183748
-5089.083938,500,1678.265316,-5089.083938,442.688109
-4868.506011,500,1686.057314,-4868.506011,16.775276
-4637.670749,408,1692.378425,-4637.670749,1457.644825
-5358.678982,500,1700.200537,-5358.678982,-103.891756
-3878.935783,500,1708.336588,-3878.935783,-702.977141
-2857.989321,317,1713.147005,-2857.989321,-1742.890759
-4715.3003,500,1720.968951,-4715.3003,-895.768067
-5023.196614,500,1728.786658,-5023.196614,690.988755
-1392.98641,60,1729.708869,-1392.98641,972.789901
-5173.237226,500,1738.129642,-5173.237226,-440.983539
-4746.089116,500,1745.850551,-4746.089116,-493.767349
-3793.760712,500,1753.812562,-3793.760712,74.880062
-5218.86965,500,1761.405743,-5218.86965,540.111175
-5606.139725,500,1769.736475,-5606.139725,-216.577461
-6079.497038,500,1777.612567,-6079.497038,-641.29458
-4524.462893,500,1785.540416,-4524.462893,-754.144888
-1848.314233,148,1787.852136,-1848.314233,900.977827
-1225.34195,67,1788.876639,-1225.34195,1075.529802
-5374.14314,500,1796.446557,-5374.14314,-313.794926
-4504.780227,500,1804.842572,-4504.780227,169.386935
-4170.674525,500,1812.527386,-4170.674525,-399.769852
-3875.032728,500,1820.229514,-3875.032728,828.366784
-1601.633453,116,1822.004841,-1601.633453,1219.177957
-4642.452117,500,1829.868755,-4642.452117,1072.558203
-4940.429044,500,1838.1197,-4940.429044,112.360447
-5337.835617,500,1845.938691,-5337.835617,-752.507732
-3218.583531,280,1850.175492,-3218.583531,70.444337
-4301.960924,500,1858.096396,-4301.960924,-494.744506
-5198.030431,500,1866.533008,-5198.030431,3325.706471
-2111.270594,178,1869.281706,-2111.270594,286.681654
-5625.01212,500,1877.08096,-5625.01212,440.754879
-1597.073878,153,1879.433672,-1597.073878,1198.433796
-2373.163395,234,1883.041138,-2373.163395,-1983.823013
-4926.299469,500,1890.965145,-4926.299469,1361.582858
-4985.241633,500,1899.209877,-4985.241633,-402.860333
-4633.777006,500,1906.844319,-4633.777006,-644.076076
-4080.950215,500,1914.672381,-4080.950215,-147.886685
-4372.298877,500,1922.527125,-4372.298877,-771.756215
-5258.812285,500,1930.73471,-5258.812285,2580.697892
-5245.385488,500,1938.662043,-5245.385488,502.313746
-4501.495238,500,1946.309115,-4501.495238,568.916355
-4523.208645,500,1954.140947,-4523.208645,2253.304858
-3683.735895,372,1960.051891,-3683.735895,-677.881041
-5595.147066,500,1968.107407,-5595.147066,-595.006007
-5806.204999,396,1974.190882,-5806.204999,-506.623721
-4569.5122,500,1982.089896,-4569.5122,-724.450943
-4259.147487,500,1989.969283,-4259.147487,-908.981168
-5352.756712,500,1998.024773,-5352.756712,-334.685202
-6021.491121,500,2005.734034,-6021.491121,-564.199877
-4821.526711,500,2013.746987,-4821.526711,-594.102298
-5697.288168,484,2021.258365,-5697.288168,-1238.666868
-4374.613233,500,2029.598251,-4374.613233,2276.151029
-1266.642019,101,2031.158842,-1266.642019,1071.222498
-4534.59099,500,2038.916524,-4534.59099,-132.264248
-4699.534696,500,2046.791063,-4699.534696,-594.021414
-4781.092881,500,2054.472698,-4781.092881,-1030.11821
-4419.646244,500,2062.739038,-4419.646244,218.696948
-1801.22661,177,2065.606222,-1801.22661,1083.203431
-2929.230242,235,2069.271178,-2929.230242,812.958088
-4529.166373,500,2077.278404,-4529.166373,165.670726
-4113.515564,500,2085.320121,-4113.515564,1657.966688
-4006.690726,500,2093.776366,-4006.690726,594.903712
-4457.817505,500,2101.715005,-4457.817505,680.444137
-4829.683165,500,2109.723981,-4829.683165,2098.663721
-1509.917092,127,2111.675815,-1509.917092,942.763772
-4598.562956,500,2119.600482,-4598.562956,1316.274536
-1390.74304,69,2120.629357,-1390.74304,984.797686
-967.818357,7,2120.731883,-967.818357,1533.533182
-977.316671,75,2121.849766,-977.316671,803.515611
-2417.004571,214,2125.480042,-2417.004571,245.530976
-4774.464247,500,2133.500002,-4774.464247,812.81961
-5438.039601,500,2141.280274,-5438.039601,-604.064251
-4621.718802,500,2149.151955,-4621.718802,2287.203591
-6559.089393,500,2157.463851,-6559.089393,-520.102986
-4444.937578,500,2165.375637,-4444.937578,1856.665506
-978.243888,5,2165.449613,-978.243888,1523.887261
-5205.309677,500,2173.43489,-5205.309677,-436.691878
-4554.861911,500,2181.236311,-4554.861911,-706.852469
-6064.687015,500,2189.198737,-6064.687015,1090.008346
-3859.888264,427,2196.324249,-3859.888264,-278.799155
-5055.057026,500,2204.146846,-5055.057026,-736.72204
-4354.218017,500,2212.037553,-4354.218017,1003.820583
-1223.903489,83,2213.351124,-1223.903489,837.936756
-5369.288416,500,2221.364642,-5369.288416,-629.468041
-6370.082945,500,2229.576723,-6370.082945,16.718007
-4930.253002,426,2236.303006,-4930.253002,-579.392915
-1124.754474,71,2237.402632,-1124.754474,1190.856987
-5671.354628,500,2245.247966,-5671.354628,1606.437492
-3938.302463,500,2253.347648,-3938.302463,-701.151172
-980.308959,55,2254.198442,-980.308959,997.124575
-4173.801752,500,2262.734004,-4173.801752,1393.915132
-1919.563485,197,2265.800559,-1919.563485,-1059.571356
-1364.922019,158,2268.300342,-1364.922019,-850.540766
-4006.719449,500,2276.235944,-4006.719449,-22.764131
-5198.944258,500,2284.122313,-5198.944258,339.995389
-5441.021346,500,2292.587945,-5441.021346,235.165184
-1308.725144,97,2294.163686,-1308.725144,883.798433
-5695.019429,500,2302.205027,-5695.019429,-1364.749908
-4349.781354,500,2310.031173,-4349.781354,-221.708014
-4433.874531,500,2317.886994,-4433.874531,631.583213
-5844.955651,500,2326.039597,-5844.955651,3330.785734
-5428.588468,500,2333.765803,-5428.588468,2988.011487
-6266.647386,500,2341.511928,-6266.647386,529.092229
-1903.396043,171,2344.137396,-1903.396043,307.682334
-5612.416632,500,2351.951365,-5612.416632,1165.726697
-3303.645338,233,2355.982139,-3303.645338,-66.914031
-3325.687186,486,2363.459121,-3325.687186,-3386.536539
-6021.462041,500,2371.184308,-6021.462041,-244.793734
-5020.713857,500,2378.934868,-5020.713857,263.250816
-936.342464,73,2380.191618,-936.342464,1153.855289
-1023.684508,75,2381.445671,-1023.684508,1031.571212
-5538.335628,500,2389.73797,-5538.335628,1108.605951
-1016.585232,76,2390.95151,-1016.585232,1505.004695
-4406.102392,500,2399.01707,-4406.102392,717.896674
-3208.509079,293,2403.580545,-3208.509079,9.457421
-4979.542592,500,2411.368072,-4979.542592,2621.481358
-4879.619747,500,2419.478891,-4879.619747,1354.765448
-4464.113283,500,2427.373008,-4464.113283,-65.666487
-4806.901365,500,2435.195194,-4806.901365,851.288108
-5679.26629,500,2442.923861,-5679.26629,-894.34821
-4414.992402,500,2451.199283,-4414.992402,-72.965941
-5156.931997,500,2459.196076,-5156.931997,3087.795517
-4719.388634,500,2467.082115,-4719.388634,-350.140852
-4088.677796,500,2474.987534,-4088.677796,2179.429519
-4138.700112,500,2482.914563,-4138.700112,172.728296
-4271.868285,500,2491.041085,-4271.868285,456.456345
-3502.88938,288,2495.712404,-3502.88938,318.618701
-4645.688474,500,2503.430694,-4645.688474,1378.035211
-2312.017735,184,2506.20772,-2312.017735,751.445816
-6119.829712,500,2513.866862,-6119.829712,-870.006112
-6845.632561,500,2522.26799,-6845.632561,-364.985439
-5492.523239,500,2530.082056,-5492.523239,-524.88467
-4610.052692,500,2537.825827,-4610.052692,581.613286
-2369.994314,237,2541.540791,-2369.994314,69.861046
-4667.385839,500,2549.934643,-4667.385839,-124.207528
-4872.53592,500,2557.655475,-4872.53592,3194.704329
-6063.260259,500,2565.435369,-6063.260259,-350.376429
-1656.252044,126,2567.432482,-1656.252044,860.471023
-4812.532058,500,2575.322552,-4812.532058,1749.957202
-1726.950939,128,2577.276395,-1726.950939,927.869165
