#{"t_start": 1648505164.902036, "env_id": "multicomp/KickAndDefend-v0"}
r,l,t,r0,r1
-2842.893669,228,250.536863,-2842.893669,25.444183
-1828.446649,107,252.21181,-1828.446649,682.107811
-1881.642614,178,256.168553,-1881.642614,320.133627
-1634.557371,150,259.240712,-1634.557371,898.082906
-1686.351612,80,260.717118,-1686.351612,836.170882
-2170.664157,128,263.029259,-2170.664157,911.209404
-1972.523466,170,265.93385,-1972.523466,406.400371
-2353.360489,191,269.106733,-2353.360489,417.225002
-2534.309302,216,272.826508,-2534.309302,507.560057
-2139.948115,178,275.757007,-2139.948115,308.848548
-1922.843037,163,278.409943,-1922.843037,514.311222
-5284.331265,447,285.607862,-5284.331265,710.970369
-995.799962,1,285.628131,-995.799962,1504.749557
-2359.784588,168,288.528556,-2359.784588,1016.968338
-1767.64859,117,290.76328,-1767.64859,716.529053
-5561.413329,500,298.794935,-5561.413329,1937.603099
-2049.105607,120,300.677532,-2049.105607,1043.427243
-2579.882728,135,302.701962,-2579.882728,504.080232
-1900.896584,123,304.56517,-1900.896584,636.854347
-3081.669594,245,308.198288,-3081.669594,653.659313
-1575.794713,95,309.612123,-1575.794713,661.281857
-1954.792048,178,312.218218,-1954.792048,853.767614
-5185.565382,500,319.569209,-5185.565382,1110.200411
-1401.236097,66,320.615905,-1401.236097,1050.414634
-1783.371688,118,322.83118,-1783.371688,558.734294
-3096.358467,269,326.892692,-3096.358467,-272.560627
-1954.510911,130,328.833755,-1954.510911,556.992957
-2022.092578,153,331.147506,-2022.092578,588.015204
-2514.801169,197,334.058222,-2514.801169,880.380747
-2994.949957,338,339.133104,-2994.949957,-178.105172
-5471.219757,500,346.565177,-5471.219757,1041.842224
-2305.436264,144,348.667548,-2305.436264,1239.897848
-2197.367453,149,350.964513,-2197.367453,659.009744
-2161.797921,124,352.788901,-2161.797921,603.255218
-4062.533677,500,360.81924,-4062.533677,1052.017193
-3091.197675,231,364.314292,-3091.197675,219.489084
-1950.533257,127,366.213513,-1950.533257,591.17308
-1689.824985,110,367.894525,-1689.824985,929.55299
-1777.253588,119,369.659146,-1777.253588,579.605909
-3335.884172,291,374.023672,-3335.884172,-278.16032
-1906.291895,130,375.951736,-1906.291895,689.314875
-1933.643243,141,378.068727,-1933.643243,563.632491
-1233.715347,69,379.069455,-1233.715347,812.264802
-1985.61187,174,381.637024,-1985.61187,490.743011
-2500.449073,198,385.102548,-2500.449073,231.137615
-3685.866953,383,390.893416,-3685.866953,-201.927469
-2585.952898,187,393.657811,-2585.952898,309.722753
-4682.244439,406,399.663409,-4682.244439,1319.394773
-2511.285357,220,402.99257,-2511.285357,1055.570036
-2247.562287,192,405.897117,-2247.562287,229.355961
-2639.521202,207,408.953071,-2639.521202,798.230454
-2121.300653,202,411.998866,-2121.300653,848.117994
-2250.082143,231,416.017825,-2250.082143,419.393189
-3528.372248,255,419.825717,-3528.372248,-110.127319
-1530.260339,84,421.139859,-1530.260339,791.268455
-2157.65625,165,423.602078,-2157.65625,347.671811
-4963.267843,500,431.415525,-4963.267843,228.513231
-1798.519687,156,433.765848,-1798.519687,340.968493
-1756.461372,133,435.697912,-1756.461372,606.033129
-1951.116493,165,438.108235,-1951.116493,1069.455143
-2350.90086,167,440.550283,-2350.90086,497.848668
-2441.838677,157,442.878422,-2441.838677,350.482761
-3250.012117,305,447.982285,-3250.012117,1178.967779
-2178.452525,219,451.313887,-2178.452525,187.296408
-2048.414248,137,453.405943,-2048.414248,887.965362
-2323.672094,166,455.935736,-2323.672094,601.177765
-1964.880398,184,458.748147,-1964.880398,308.672291
-1774.987273,114,460.421477,-1774.987273,589.909874
-2035.500608,111,462.086696,-2035.500608,1010.883108
-2173.950093,193,464.921976,-2173.950093,348.572686
-3089.77463,301,469.530667,-3089.77463,-327.384997
-5853.957495,500,477.219507,-5853.957495,-477.374767
-3426.927731,337,482.856984,-3426.927731,209.000099
-1367.134652,82,484.104007,-1367.134652,858.200579
-1545.360932,116,485.848787,-1545.360932,635.651165
-1504.437788,111,487.603094,-1504.437788,751.794102
-2320.263678,161,490.142461,-2320.263678,567.700735
-2472.381592,164,492.623122,-2472.381592,510.226724
-6836.685055,500,500.093854,-6836.685055,-629.091259
-1608.410855,108,501.703803,-1608.410855,659.824781
-5362.082183,500,509.330734,-5362.082183,827.262915
-2315.298855,164,512.24929,-2315.298855,417.808472
-5220.672793,500,519.80771,-5220.672793,3007.997183
-1558.75017,135,521.814085,-1558.75017,491.448068
-3745.83484,339,527.058935,-3745.83484,194.096844
-3833.796032,324,531.848141,-3833.796032,1147.839239
-4898.748408,500,539.513794,-4898.748408,2686.414538
-2431.884649,179,542.576552,-2431.884649,1184.625746
-2279.432098,166,545.065547,-2279.432098,548.468121
-2144.074812,174,547.744824,-2144.074812,649.692833
-2143.279568,216,550.99524,-2143.279568,282.037922
-2272.470945,176,553.625874,-2272.470945,334.12232
-2075.382729,153,555.918212,-2075.382729,523.4675
-2358.814456,187,558.71244,-2358.814456,630.65464
-1804.60457,107,560.329362,-1804.60457,762.540692
-3106.683348,262,564.249233,-3106.683348,623.381281
-1864.189322,222,567.56202,-1864.189322,739.680349
-1602.401664,113,569.309353,-1602.401664,601.140048
-2256.040466,204,572.427922,-2256.040466,161.117986
-2303.448777,278,577.059582,-2303.448777,459.232665
-1714.918666,122,578.907766,-1714.918666,1197.584088
-2703.65917,184,581.637999,-2703.65917,1104.213728
-1575.690146,121,583.430173,-1575.690146,1019.27049
-1861.907826,157,585.751703,-1861.907826,640.266081
-4285.863256,500,593.328894,-4285.863256,83.311188
-2037.308216,161,595.812042,-2037.308216,1081.158945
-3202.033116,250,599.585042,-3202.033116,411.213953
-2157.909853,167,602.198112,-2157.909853,429.368808
-1831.214437,104,603.719598,-1831.214437,768.679985
-2608.269072,256,607.940571,-2608.269072,-12.774751
-3873.747122,358,613.408158,-3873.747122,314.127958
-3854.234295,500,621.044027,-3854.234295,-253.781741
-2189.418272,169,623.57636,-2189.418272,338.399671
-1913.100062,125,625.446069,-1913.100062,758.568151
-2203.876546,133,627.450901,-2203.876546,558.811799
-3089.668656,340,632.660279,-3089.668656,-87.995829
-2270.701542,188,635.905127,-2270.701542,890.096241
-1844.58736,119,637.748925,-1844.58736,1032.388367
-1988.051468,146,639.986336,-1988.051468,688.064324
-1971.20072,185,642.807179,-1971.20072,935.265674
-6366.231769,500,650.458139,-6366.231769,1056.195238
-3380.159613,295,654.994137,-3380.159613,383.092815
-1733.350325,85,656.24324,-1733.350325,745.317683
-2529.887758,265,660.320761,-2529.887758,-156.887244
-2991.524019,211,663.722601,-2991.524019,691.97288
-1955.311062,142,665.894077,-1955.311062,738.119172
-1407.133406,94,667.707664,-1407.133406,1047.012319
-5937.423296,500,675.35226,-5937.423296,-761.658876
-2859.559678,182,678.113041,-2859.559678,369.451306
-4788.513344,500,685.780556,-4788.513344,1871.754585
-1587.535457,110,687.411048,-1587.535457,596.33357
-2650.089519,241,691.098653,-2650.089519,553.308766
-4724.5573,500,698.754739,-4724.5573,1360.538122
-5680.335711,500,706.705895,-5680.335711,1302.644361
-6446.845058,500,714.371661,-6446.845058,183.435748
-2216.557799,154,716.693648,-2216.557799,1072.352583
-2024.702373,111,718.378627,-2024.702373,626.877604
-1945.524173,142,720.578657,-1945.524173,700.218764
-4694.869053,500,728.438371,-4694.869053,-698.212473
-5785.154191,500,736.388094,-5785.154191,-647.000741
-1618.717781,99,737.831413,-1618.717781,1077.847313
-2106.249774,131,739.80211,-2106.249774,548.094477
-4392.695701,500,747.407224,-4392.695701,-103.449842
-5345.586181,500,755.070265,-5345.586181,1639.116166
-1338.095083,106,756.792175,-1338.095083,703.312417
-2161.396489,261,760.855599,-2161.396489,-24.308044
-1354.444941,91,762.259892,-1354.444941,912.188941
-1819.966276,129,764.696436,-1819.966276,604.901827
-2937.332085,286,769.037469,-2937.332085,-72.730339
-4276.550008,500,776.629989,-4276.550008,-899.334482
-1418.783204,102,778.168452,-1418.783204,890.594427
-4712.999481,500,785.861427,-4712.999481,-543.19337
-4396.78792,500,793.781187,-4396.78792,718.561403
-4411.761485,500,801.800991,-4411.761485,-621.491889
-5269.625638,500,809.431856,-5269.625638,-215.528391
-4129.904752,500,817.052055,-4129.904752,1473.445625
-1015.735673,54,817.868621,-1015.735673,1437.097952
-2247.683366,173,820.633693,-2247.683366,1018.459502
-1775.219545,131,822.628143,-1775.219545,856.508535
-5373.657324,500,830.633463,-5373.657324,-219.816482
-4956.075584,500,838.283865,-4956.075584,-42.514246
-4207.476139,500,846.182688,-4207.476139,3194.72295
-6189.333222,500,854.146463,-6189.333222,-672.119915
-5438.990945,500,862.369125,-5438.990945,-965.644072
-4560.263323,500,870.075339,-4560.263323,-526.302156
-5922.652477,500,877.61236,-5922.652477,109.359484
-5471.821674,500,885.50313,-5471.821674,3756.344015
-5135.504075,500,893.852046,-5135.504075,3142.057907
-1105.344919,66,894.83487,-1105.344919,1078.784953
-5494.540761,500,902.560967,-5494.540761,375.440031
-5187.423756,500,910.170985,-5187.423756,-890.507552
-1814.135486,125,912.105818,-1814.135486,743.255162
-1623.565785,84,913.491945,-1623.565785,872.767221
-1371.505404,68,914.552082,-1371.505404,912.650365
-4140.171496,391,920.472963,-4140.171496,-482.244452
-4770.304164,500,928.675128,-4770.304164,634.284285
-4703.090192,500,936.338171,-4703.090192,1313.409226
-1049.859635,47,937.09505,-1049.859635,1474.181075
-1423.396968,69,938.194146,-1423.396968,1128.59045
-4793.845256,500,945.965928,-4793.845256,-685.867555
-3604.180411,404,952.262733,-3604.180411,-641.191711
-2062.80945,141,954.346263,-2062.80945,684.054282
-4185.055843,500,962.418382,-4185.055843,1736.262497
-4067.360658,500,970.255312,-4067.360658,-333.498035
-3475.577682,372,976.044777,-3475.577682,-459.022468
-2810.102451,263,980.099899,-2810.102451,849.229502
-2131.737086,213,983.382831,-2131.737086,637.46213
-5552.888014,500,991.455487,-5552.888014,-40.984293
-4338.850786,500,999.081944,-4338.850786,-108.392403
-2409.955409,182,1001.850861,-2409.955409,662.287011
-6464.120874,500,1009.638235,-6464.120874,-469.026691
-4292.742908,500,1017.425988,-4292.742908,-578.6698
-6126.41976,500,1025.551356,-6126.41976,492.762827
-5798.813349,500,1033.172003,-5798.813349,-397.359411
-1446.974668,82,1034.374249,-1446.974668,1102.764362
-4378.561687,500,1042.324894,-4378.561687,-470.529569
-5087.006688,500,1050.012496,-5087.006688,2053.43973
-4182.532755,500,1058.208144,-4182.532755,-434.109418
-1376.4423,118,1060.078702,-1376.4423,1057.104873
-1447.484271,146,1062.34144,-1447.484271,512.917495
-1943.657394,116,1064.162323,-1943.657394,732.648214
-1054.379923,61,1065.082209,-1054.379923,1382.770211
-4049.037649,500,1073.133211,-4049.037649,133.120828
-5758.782167,500,1080.852429,-5758.782167,21.79594
-2138.514467,183,1084.037042,-2138.514467,273.39194
-2453.844328,288,1088.608994,-2453.844328,472.399826
-1218.343508,76,1089.789512,-1218.343508,931.667249
-2495.414021,258,1093.696108,-2495.414021,669.596651
-2848.483232,215,1097.058499,-2848.483232,865.60505
-4153.001061,500,1104.74487,-4153.001061,1616.77459
-1269.694794,53,1105.523963,-1269.694794,1031.263435
-1445.286576,94,1106.935306,-1445.286576,875.555944
-1676.624226,130,1108.980454,-1676.624226,694.729392
-1120.158233,52,1109.7869,-1120.158233,1010.771459
-1746.571563,113,1111.477245,-1746.571563,1363.448188
-4253.785707,500,1119.442705,-4253.785707,-945.223375
-5843.370885,500,1127.326422,-5843.370885,355.157714
-4872.741934,500,1135.145445,-4872.741934,118.885536
-5432.323355,500,1143.014474,-5432.323355,-825.45554
-6829.806681,500,1151.106334,-6829.806681,52.613998
-1447.109034,103,1152.671415,-1447.109034,1018.310552
-4571.931287,500,1160.575561,-4571.931287,-728.38952
-2655.143956,206,1163.768281,-2655.143956,329.364765
-3718.643149,437,1170.72042,-3718.643149,-630.205641
-4609.225045,500,1178.290601,-4609.225045,1152.739278
-1555.995437,84,1179.558337,-1555.995437,898.645843
-5608.639189,500,1187.747178,-5608.639189,-719.886899
-1450.538621,95,1189.192141,-1450.538621,1058.755338
-4634.807519,500,1197.148274,-4634.807519,116.960684
-3710.374956,500,1204.952143,-3710.374956,-347.473563
-6880.240091,500,1213.07117,-6880.240091,-982.377703
-1611.234937,101,1214.693753,-1611.234937,1049.559861
-982.395188,111,1216.428511,-982.395188,954.191713
-5518.117578,500,1224.086449,-5518.117578,-770.077405
-2118.652478,162,1226.569749,-2118.652478,361.571029
-1237.340096,93,1228.044848,-1237.340096,1004.874997
-6384.281752,500,1235.781123,-6384.281752,-386.701012
-6193.320922,500,1243.694651,-6193.320922,1076.304033
-4230.903858,425,1250.981513,-4230.903858,-300.275071
-5515.698792,500,1258.931833,-5515.698792,819.82345
-4898.525206,500,1266.868176,-4898.525206,-268.886148
-2821.456496,250,1270.765121,-2821.456496,250.69227
-1677.668784,103,1272.320147,-1677.668784,1306.261478
-1037.860863,78,1273.546151,-1037.860863,854.470677
-4116.658649,442,1280.716579,-4116.658649,-947.470651
-5590.711503,500,1288.727209,-5590.711503,-424.026608
-1167.039206,46,1289.47654,-1167.039206,1010.486691
-5532.285764,500,1297.563386,-5532.285764,-832.34238
-4823.100326,500,1305.571187,-4823.100326,-55.900153
-3984.64928,500,1313.92823,-3984.64928,320.800585
-3080.722743,297,1318.554367,-3080.722743,-175.049177
-1639.630991,97,1320.011872,-1639.630991,788.800073
-1499.980556,94,1321.527658,-1499.980556,945.523811
-2776.643022,269,1325.696438,-2776.643022,266.853348
-1218.723922,98,1327.264594,-1218.723922,1243.692952
-4884.021374,500,1335.026735,-4884.021374,-139.37765
-5866.621189,500,1342.834934,-5866.621189,-315.062781
-2333.305077,171,1345.837364,-2333.305077,750.117414
-6920.025758,500,1353.707768,-6920.025758,2005.144158
-1746.575115,118,1355.564457,-1746.575115,982.673672
-3888.944123,488,1363.482686,-3888.944123,-300.898136
-3572.191849,500,1371.353026,-3572.191849,-630.843136
-2686.00344,200,1374.487242,-2686.00344,101.430293
-4104.142939,500,1382.685205,-4104.142939,454.117547
-1631.174355,85,1383.941541,-1631.174355,816.555461
-1955.776596,126,1385.968949,-1955.776596,636.029125
-4277.640982,500,1393.771403,-4277.640982,246.901339
-4508.32949,500,1401.468016,-4508.32949,-788.903367
-5106.018435,500,1409.80727,-5106.018435,-959.927793
-5565.850693,500,1417.775354,-5565.850693,1535.038332
-4314.08835,500,1425.575437,-4314.08835,-636.910153
-6432.899362,500,1433.427708,-6432.899362,-478.481532
-6536.9369,500,1441.572762,-6536.9369,2171.21947
-5711.733501,500,1449.349389,-5711.733501,1266.013198
-2419.098024,214,1452.714072,-2419.098024,378.981213
-4614.168844,500,1460.748431,-4614.168844,3237.918455
-1922.340565,179,1463.561309,-1922.340565,787.947022
-4187.376542,500,1471.554667,-4187.376542,-346.248934
-5155.78112,500,1480.015469,-5155.78112,-886.991758
-1748.186723,147,1482.281141,-1748.186723,806.657936
-1227.020111,97,1483.878813,-1227.020111,1921.942953
-3401.710209,293,1488.356028,-3401.710209,793.81635
-4896.594377,500,1496.310913,-4896.594377,-546.606493
-3125.481604,263,1500.355913,-3125.481604,-27.296547
-4615.170963,500,1508.798434,-4615.170963,2181.162177
-5410.489689,500,1516.493845,-5410.489689,-164.53102
-1478.876646,92,1517.932864,-1478.876646,694.08374
-4220.706326,500,1525.956381,-4220.706326,-145.487191
-1605.116331,118,1527.828638,-1605.116331,1092.507141
-5173.060032,500,1535.684372,-5173.060032,-127.744687
-2487.86933,221,1539.643626,-2487.86933,99.852479
-1802.524086,158,1542.114429,-1802.524086,614.638181
-4963.034214,500,1550.118528,-4963.034214,-773.501728
-4420.909193,500,1557.938901,-4420.909193,281.44231
-4227.422441,500,1565.989982,-4227.422441,-335.581118
-4721.911526,500,1574.338399,-4721.911526,-51.4359
-2589.707934,179,1577.251123,-2589.707934,797.50768
-5375.330456,500,1584.826296,-5375.330456,443.254759
-2228.268572,141,1586.996648,-2228.268572,559.425439
-6850.475162,500,1594.63883,-6850.475162,-205.666042
-4683.605508,500,1602.421226,-4683.605508,2540.215251
-3306.264473,390,1609.034572,-3306.264473,-2436.139539
-4911.00001,500,1617.008027,-4911.00001,-600.435837
-1457.535161,90,1618.399034,-1457.535161,854.439061
-1382.595321,120,1620.266224,-1382.595321,1045.47897
-2651.835929,290,1624.841076,-2651.835929,-200.611544
-5821.33374,500,1632.824412,-5821.33374,-376.219848
-5799.769802,500,1641.191239,-5799.769802,1024.108987
-5341.677126,500,1648.957713,-5341.677126,2481.771481
-2204.146115,323,1654.021935,-2204.146115,-2268.868015
-4422.335993,500,1661.805885,-4422.335993,-326.221176
-2439.72514,181,1664.64841,-2439.72514,276.350798
-2704.977965,195,1667.701907,-2704.977965,374.668909
-5111.604709,500,1675.941061,-5111.604709,-899.479272
-3594.21486,356,1681.477786,-3594.21486,-108.877563
-1218.18518,59,1682.408473,-1218.18518,852.73664
-7229.400475,500,1690.152864,-7229.400475,-527.749108
-4287.005408,458,1697.317953,-4287.005408,-670.704164
-2859.816158,237,1701.102679,-2859.816158,360.850073
-4578.186398,500,1709.116574,-4578.186398,1694.921503
-4200.564186,500,1716.806626,-4200.564186,-456.646629
-2508.514178,213,1720.179157,-2508.514178,248.274651
-2342.995117,175,1722.826077,-2342.995117,840.720845
-1475.227039,72,1723.924271,-1475.227039,893.281957
-4461.692629,500,1731.840607,-4461.692629,-654.016206
-4540.828285,500,1740.1988,-4540.828285,-524.671187
-2907.650544,238,1743.878571,-2907.650544,472.958962
-5241.660894,500,1751.676493,-5241.660894,635.392843
-4994.314594,500,1759.491283,-4994.314594,-594.857184
-5244.991193,500,1767.692558,-5244.991193,-782.418855
-5255.084372,500,1775.652725,-5255.084372,2631.530189
-4024.936262,500,1783.530515,-4024.936262,1332.598225
-3603.908484,314,1788.429492,-3603.908484,1892.217071
-3822.134097,500,1796.025881,-3822.134097,-272.89432
-2790.004198,238,1800.203358,-2790.004198,234.019304
-5099.0499,500,1808.135612,-5099.0499,-868.642669
-1268.943412,95,1809.52955,-1268.943412,1221.317295
-5369.134891,500,1817.215705,-5369.134891,-60.124866
-5732.719063,500,1824.879174,-5732.719063,-623.194517
-5421.381698,500,1833.242569,-5421.381698,-397.339039
-1555.714451,124,1835.163608,-1555.714451,976.497368
-4433.239809,500,1843.123005,-4433.239809,-507.268722
-1879.054346,256,1846.997581,-1879.054346,-1773.691705
-4761.742885,500,1854.62055,-4761.742885,1140.161596
-4388.689053,500,1862.806067,-4388.689053,22.042754
-4434.151612,500,1871.014557,-4434.151612,144.203234
-3869.080582,500,1878.762125,-3869.080582,429.012295
-6104.298069,500,1886.611182,-6104.298069,1523.507367
-5544.013812,500,1894.550287,-5544.013812,-974.894853
-4607.204602,500,1902.580295,-4607.204602,-653.749046
-4800.299565,422,1909.162126,-4800.299565,-23.834488
-4626.717015,500,1916.979475,-4626.717015,539.793698
-1612.192539,129,1918.970291,-1612.192539,586.14292
-2393.338828,180,1921.824385,-2393.338828,1031.34102
-1443.15987,101,1923.377799,-1443.15987,948.734613
-4043.318464,500,1931.63186,-4043.318464,410.37524
-5750.537092,500,1939.534106,-5750.537092,-717.30663
-5098.309446,500,1947.203865,-5098.309446,41.385838
-4790.323229,500,1955.00353,-4790.323229,-933.50743
-5812.327021,500,1963.258122,-5812.327021,1288.454408
-4868.107098,500,1970.951605,-4868.107098,-390.170364
-6063.996442,500,1978.780124,-6063.996442,-220.013833
-4324.905513,500,1986.588489,-4324.905513,3143.569764
-5414.386953,500,1994.773738,-5414.386953,11.877421
-5151.362441,500,2002.43795,-5151.362441,-411.481032
-4864.364634,500,2010.393057,-4864.364634,993.743747
-5393.484799,500,2018.197825,-5393.484799,-168.902393
-3525.113209,306,2023.080292,-3525.113209,-453.425588
-1147.181934,49,2023.861846,-1147.181934,1005.948944
-4868.683663,500,2032.040176,-4868.683663,-582.256254
-4691.699723,500,2039.85245,-4691.699723,-910.105119
-4704.850472,500,2047.712858,-4704.850472,721.926803
-6463.350674,500,2055.339211,-6463.350674,722.358814
-5053.70433,500,2063.735186,-5053.70433,2957.168092
-5291.285004,500,2071.552482,-5291.285004,1136.747193
-5446.76232,500,2079.702677,-5446.76232,-524.469222
-5841.017806,500,2087.701432,-5841.017806,1227.470173
-3933.528306,500,2096.125023,-3933.528306,1794.393454
-5744.657106,500,2104.090319,-5744.657106,3511.963841
-5050.012921,500,2111.983219,-5050.012921,-822.428985
-3840.037277,500,2119.882881,-3840.037277,1178.036101
-5811.390882,500,2127.988747,-5811.390882,1399.659314
-1532.008353,107,2129.692885,-1532.008353,871.805745
-1011.797618,50,2130.487308,-1011.797618,1723.206528
-5934.299965,500,2138.448816,-5934.299965,2874.690622
-3220.147049,279,2142.68662,-3220.147049,991.183955
-4262.389007,500,2150.584372,-4262.389007,492.653936
-4670.69536,500,2158.869699,-4670.69536,3045.238882
-3756.524264,500,2166.82103,-3756.524264,61.742662
-4805.055378,500,2174.805483,-4805.055378,488.336824
-5800.772992,500,2182.623663,-5800.772992,3583.677711
-3749.288282,381,2188.662045,-3749.288282,1853.926953
-6252.964274,500,2196.928282,-6252.964274,27.875397
-2237.808229,203,2200.093433,-2237.808229,460.801921
-3748.872891,500,2207.991775,-3748.872891,-603.443699
-4976.85224,500,2215.830588,-4976.85224,-753.950946
-5590.41596,500,2224.227625,-5590.41596,498.021302
-2290.106539,137,2226.361065,-2290.106539,1149.49226
-4788.799382,500,2234.250041,-4788.799382,258.29691
-4069.886048,500,2242.122566,-4069.886048,399.274734
-4629.864812,500,2250.116349,-4629.864812,-523.345676
-4580.649672,500,2258.571557,-4580.649672,-374.93824
-5159.545789,500,2266.544288,-5159.545789,-300.45525
-4931.683251,500,2274.466913,-4931.683251,124.185248
-4065.971004,500,2282.456013,-4065.971004,-312.214015
-1781.596657,118,2284.230416,-1781.596657,1091.174123
-4461.263378,500,2292.716542,-4461.263378,345.169485
-1391.865005,71,2293.853485,-1391.865005,842.311577
-4473.018246,500,2301.927526,-4473.018246,1880.335397
-1034.776514,65,2302.908411,-1034.776514,1512.305336
-4338.335536,500,2310.72253,-4338.335536,2231.190748
-4616.99865,500,2318.565753,-4616.99865,1058.186964
-2458.487382,199,2322.080844,-2458.487382,474.298219
-4218.253229,500,2329.843225,-4218.253229,81.567243
-6159.11504,500,2337.596565,-6159.11504,432.92525
-4201.229142,500,2345.256792,-4201.229142,-208.089063
-5524.595534,500,2353.506742,-5524.595534,-769.659529
-1561.774218,102,2355.096759,-1561.774218,1094.054375
-1533.599653,160,2357.585634,-1533.599653,873.358012
-1876.081483,184,2360.42135,-1876.081483,1456.072641
-2473.546783,187,2363.269563,-2473.546783,610.138117
-4425.852732,500,2371.00106,-4425.852732,-212.543945
-5060.239193,500,2378.755216,-5060.239193,-848.285151
-5395.441637,500,2387.135658,-5395.441637,-773.335317
-5357.822578,500,2395.290832,-5357.822578,-572.219638
-3709.50365,500,2403.126843,-3709.50365,1484.065305
-4033.209058,309,2407.866149,-4033.209058,7.465728
-4784.952931,500,2415.763405,-4784.952931,-250.56196
-2804.251021,194,2419.08927,-2804.251021,207.658091
-2799.895051,208,2422.314798,-2799.895051,765.941582
-5527.798291,473,2429.807827,-5527.798291,-106.486586
-2160.792433,153,2432.245657,-2160.792433,673.636677
-4940.841703,500,2439.963998,-4940.841703,-835.743768
-4787.170993,500,2447.852412,-4787.170993,1963.325548
-4474.065021,500,2456.156749,-4474.065021,1623.83554
-4769.833087,500,2464.113759,-4769.833087,593.766088
-1588.586425,81,2465.369255,-1588.586425,856.150107
