#{"t_start": 1648505161.4642005, "env_id": "multicomp/KickAndDefend-v0"}
r,l,t,r0,r1
-1279.377541,57,486.808146,-1279.377541,983.933586
-2724.215245,194,489.766737,-2724.215245,536.393196
-5841.510847,500,497.34645,-5841.510847,-313.532861
-3218.519988,237,500.91967,-3218.519988,1064.523885
-3521.996293,289,505.232361,-3521.996293,400.545611
-1706.14387,98,506.729477,-1706.14387,1069.949023
-3197.83101,357,512.508703,-3197.83101,2157.964581
-1873.084482,149,514.846162,-1873.084482,1213.779723
-1282.522876,72,515.923827,-1282.522876,1167.132412
-2690.63414,293,520.308161,-2690.63414,2155.737909
-4429.244177,357,525.675836,-4429.244177,187.96976
-2568.589399,224,529.107208,-2568.589399,1113.039507
-1734.589609,92,530.46127,-1734.589609,882.771717
-2781.980851,268,534.479618,-2781.980851,1741.299807
-2189.496164,164,536.959317,-2189.496164,1551.358948
-4263.963633,500,544.896433,-4263.963633,2408.398336
-538.898736,121,546.76674,-538.898736,-887.944166
-2908.787557,276,550.901968,-2908.787557,776.585248
-3518.748097,283,555.166388,-3518.748097,515.373075
-3458.164966,310,559.769854,-3458.164966,995.681852
-5309.522534,500,567.39968,-5309.522534,1152.894725
-1777.431403,143,569.638158,-1777.431403,1031.497996
-2422.207883,154,572.007274,-2422.207883,800.888676
-1829.613868,115,574.199503,-1829.613868,1094.149804
-1552.015712,117,575.972766,-1552.015712,748.91308
-4827.417666,500,583.683929,-4827.417666,1139.001566
-3419.810751,333,588.61913,-3419.810751,865.058895
-2699.344284,202,591.649465,-2699.344284,1038.470071
-4393.968251,500,599.198508,-4393.968251,2993.761973
-3497.594953,278,603.41713,-3497.594953,107.423387
-4294.783305,500,611.410907,-4294.783305,3775.208658
-1830.46608,104,612.942627,-1830.46608,1148.27099
-2394.900123,218,616.184359,-2394.900123,1076.969427
-2602.702692,247,619.867594,-2602.702692,493.638751
-2209.775911,193,622.716929,-2209.775911,978.246444
-1311.10666,127,624.580385,-1311.10666,2076.161761
-4804.541557,500,632.038419,-4804.541557,2807.299179
-1881.833896,99,633.541654,-1881.833896,1206.73813
-6074.860208,500,641.681369,-6074.860208,2087.593766
-5022.405395,500,649.112244,-5022.405395,3069.383662
-6084.803996,500,656.563632,-6084.803996,-175.753923
-5121.362301,500,664.184651,-5121.362301,327.846042
-6073.132637,500,672.220025,-6073.132637,866.373238
-4946.392258,500,679.628199,-4946.392258,3565.761034
-2443.60706,256,683.421269,-2443.60706,1921.142302
-3691.348584,368,688.818972,-3691.348584,-157.276567
-2297.050899,173,691.344893,-2297.050899,1137.059256
-1813.86861,156,693.664146,-1813.86861,1353.348239
-1620.545637,90,695.039522,-1620.545637,719.823334
-5402.20956,500,702.977879,-5402.20956,2254.060105
-1662.214917,145,705.151736,-1662.214917,1141.907014
-2378.979277,195,708.100927,-2378.979277,444.715658
-5085.021458,480,715.314275,-5085.021458,2140.116006
-1473.665955,124,717.158069,-1473.665955,1734.27738
-3588.606967,255,720.929962,-3588.606967,615.508873
-5447.058443,500,728.909498,-5447.058443,2886.456404
-2486.315558,162,731.321776,-2486.315558,971.929851
-5876.481345,500,738.99903,-5876.481345,352.209725
-5772.871661,500,746.47268,-5772.871661,1271.088239
-3321.04367,318,751.274352,-3321.04367,759.633362
-2900.057537,252,755.039716,-2900.057537,680.057763
-4458.174149,500,762.949781,-4458.174149,3378.631396
-1913.00166,124,764.798359,-1913.00166,1151.722741
-2339.054771,187,767.68666,-2339.054771,675.423689
-4528.163882,500,775.176607,-4528.163882,1470.691418
-1543.405247,106,776.745502,-1543.405247,919.921031
-973.860897,63,777.680751,-973.860897,1776.646055
-1751.854983,160,780.116433,-1751.854983,786.457561
-3422.003828,378,785.713985,-3422.003828,2229.023178
-4218.891973,500,793.60999,-4218.891973,2030.667285
-2475.093062,252,797.276905,-2475.093062,1057.777435
-3580.202889,312,801.975596,-3580.202889,2156.251843
-4113.44034,500,809.599665,-4113.44034,2951.945957
-1510.95827,84,810.863526,-1510.95827,1038.585275
-3134.728565,222,814.185746,-3134.728565,827.16987
-1899.731177,105,815.752758,-1899.731177,856.296022
-2244.810781,226,819.126653,-2244.810781,462.591406
-1059.965254,55,819.942348,-1059.965254,1741.390028
-1901.161135,165,822.834982,-1901.161135,1420.734678
-4917.131887,500,830.422917,-4917.131887,121.664415
-1653.67874,106,831.998835,-1653.67874,1132.82587
-4058.079406,372,837.533686,-4058.079406,-117.569316
-1367.51429,89,838.848794,-1367.51429,765.562545
-4729.609099,500,846.376964,-4729.609099,1503.571736
-2267.171608,197,849.3686,-2267.171608,1487.047203
-4893.535388,500,857.693294,-4893.535388,2092.671215
-6634.263338,500,865.552757,-6634.263338,-595.740252
-995.548877,1,865.569073,-995.548877,1504.845028
-5158.944412,500,873.169834,-5158.944412,902.740582
-3984.331213,340,878.285131,-3984.331213,810.00894
-1505.070996,71,879.340926,-1505.070996,1113.652244
-5104.328251,500,887.294549,-5104.328251,-132.446649
-5031.744109,500,894.928115,-5031.744109,2042.406408
-1500.838039,249,898.640242,-1500.838039,-262.844875
-1781.137925,200,901.696013,-1781.137925,1370.949286
-2213.36016,264,905.67139,-2213.36016,-140.370911
-4970.749549,500,913.206018,-4970.749549,3047.072251
-2667.100513,282,917.83629,-2667.100513,1706.123108
-3523.158636,275,921.96798,-3523.158636,890.671497
-2794.879106,302,926.587862,-2794.879106,1610.750565
-4877.837179,500,934.046581,-4877.837179,2786.135293
-3193.604293,349,939.24611,-3193.604293,206.6609
-5306.135128,500,946.778926,-5306.135128,3411.93585
-4979.042088,500,954.655829,-4979.042088,101.858728
-5165.699907,500,962.286152,-5165.699907,1063.504632
-4007.423684,500,969.70108,-4007.423684,3640.536723
-3329.157142,381,975.388444,-3329.157142,1074.982638
-4775.458424,500,983.29194,-4775.458424,3569.854346
-3792.931139,469,990.376576,-3792.931139,2051.340262
-5609.692689,500,998.080217,-5609.692689,2246.688455
-3857.614168,327,1002.990992,-3857.614168,-163.023352
-3549.330891,356,1008.329162,-3549.330891,46.252046
-2097.290128,157,1011.080737,-2097.290128,1576.713318
-4692.915576,500,1018.678176,-4692.915576,2643.384895
-5383.320213,500,1026.326388,-5383.320213,-429.075522
-4630.682535,500,1033.993025,-4630.682535,2789.105243
-1704.689875,166,1036.4607,-1704.689875,1482.323098
-3959.907507,500,1044.421313,-3959.907507,2770.193548
-4091.711456,500,1051.965661,-4091.711456,3734.743271
-2315.51053,244,1055.697147,-2315.51053,1847.844253
-5469.544297,500,1063.25966,-5469.544297,3375.001076
-1558.141936,78,1064.422552,-1558.141936,1059.747202
-5825.860277,500,1071.877854,-5825.860277,-449.982444
-4857.437996,500,1079.777754,-4857.437996,908.871711
-4006.657246,500,1087.495981,-4006.657246,2499.379387
-2285.787357,258,1091.427977,-2285.787357,587.521605
-2518.901097,201,1094.378127,-2518.901097,1602.353395
-1583.000864,141,1096.44218,-1583.000864,1053.634697
-1115.146821,132,1098.46075,-1115.146821,1890.645731
-3379.325428,244,1102.092071,-3379.325428,1018.584372
-5241.01714,500,1109.996065,-5241.01714,3720.939677
-2198.346014,192,1112.962096,-2198.346014,1432.355778
-2184.579927,206,1116.046304,-2184.579927,1756.285171
-6071.314775,500,1123.661388,-6071.314775,-770.922184
-3183.307091,385,1129.370223,-3183.307091,247.858654
-2869.3397,259,1133.214548,-2869.3397,1802.860185
-5814.235086,494,1141.021164,-5814.235086,-1230.897469
-4667.463738,500,1148.524063,-4667.463738,1791.347428
-1913.16381,119,1150.303695,-1913.16381,702.878734
-4427.073712,500,1157.999927,-4427.073712,-60.186513
-3974.005255,500,1165.809972,-3974.005255,2156.191491
-3414.406002,276,1170.438001,-3414.406002,430.413669
-3273.551543,324,1175.363073,-3273.551543,1489.782197
-3747.632951,429,1181.895907,-3747.632951,1964.053646
-5123.502962,500,1189.312877,-5123.502962,1835.151184
-4816.019023,500,1196.876116,-4816.019023,999.360933
-5422.771689,500,1204.745488,-5422.771689,1436.970781
-4894.01304,500,1212.212586,-4894.01304,1764.664434
-5357.066603,500,1219.899881,-5357.066603,2550.269877
-5650.469033,500,1227.599049,-5650.469033,132.904725
-4879.071151,500,1235.507763,-4879.071151,2246.371712
-1685.309997,135,1237.553232,-1685.309997,705.045802
-4328.820742,500,1245.072001,-4328.820742,3044.44939
-4091.373308,333,1250.276228,-4091.373308,-412.599403
-1729.407676,127,1252.167718,-1729.407676,809.622222
-4661.640947,500,1259.644035,-4661.640947,3573.855866
-2400.357803,237,1263.588538,-2400.357803,1145.327869
-2806.46799,233,1267.121197,-2806.46799,581.510334
-2733.466568,347,1272.314414,-2733.466568,755.820138
-4673.804612,500,1279.993252,-4673.804612,913.639629
-6429.333734,500,1287.608713,-6429.333734,1709.414364
-6476.639495,500,1295.565096,-6476.639495,-720.750958
-2840.593921,243,1299.264927,-2840.593921,918.877474
-4434.707551,500,1306.758016,-4434.707551,90.38619
-4794.679281,500,1314.283468,-4794.679281,3116.556718
-3873.535939,488,1321.68118,-3873.535939,1165.480433
-2214.527629,290,1326.513307,-2214.527629,1532.737362
-1617.506097,109,1328.12949,-1617.506097,1144.454853
-3934.395137,500,1335.77619,-3934.395137,2241.901976
-5496.452714,500,1343.515286,-5496.452714,-424.197357
-4087.607518,500,1351.250953,-4087.607518,3095.732543
-3196.136937,383,1357.409188,-3196.136937,1589.637416
-1826.092328,255,1361.205459,-1826.092328,-98.741047
-5055.398094,500,1368.89648,-5055.398094,590.45367
-4707.474096,500,1376.539386,-4707.474096,2066.615628
-5343.29148,500,1384.252503,-5343.29148,-286.426454
-1636.601348,167,1386.809008,-1636.601348,1552.04187
-5973.34782,500,1394.955368,-5973.34782,-726.982307
-1680.865025,92,1396.354666,-1680.865025,1200.253325
-2644.386988,292,1400.78293,-2644.386988,1684.35139
-2589.702024,266,1404.818885,-2589.702024,-83.499801
-1849.568264,120,1406.641425,-1849.568264,945.222162
-5940.101922,500,1414.161652,-5940.101922,393.40346
-3184.987678,315,1418.95967,-3184.987678,1335.361897
-1819.872558,167,1421.869623,-1819.872558,945.764846
-4327.235951,500,1429.423135,-4327.235951,3416.581567
-4738.652322,364,1434.974253,-4738.652322,82.116425
-5793.630209,500,1442.657305,-5793.630209,1985.974062
-4717.907386,500,1450.332268,-4717.907386,1534.080454
-4542.15698,500,1458.30796,-4542.15698,3665.271642
-1939.010049,134,1460.36534,-1939.010049,1289.940679
-5634.939555,500,1468.093899,-5634.939555,2066.485628
-1863.018988,135,1470.159317,-1863.018988,467.378941
-4262.162364,347,1475.505523,-4262.162364,312.901716
-5703.237901,500,1483.728283,-5703.237901,2134.341775
-3179.776298,336,1488.823441,-3179.776298,1038.987966
-4834.680941,500,1496.448718,-4834.680941,2314.587472
-2947.385771,249,1500.242317,-2947.385771,645.307369
-1957.47112,155,1502.599108,-1957.47112,1251.751294
-4546.892703,500,1510.357215,-4546.892703,3549.86929
-4992.908787,500,1518.396579,-4992.908787,1489.302195
-2843.620866,376,1524.154267,-2843.620866,1608.037684
-1601.960391,109,1525.792356,-1601.960391,1353.196837
-1350.999371,109,1527.455877,-1350.999371,1129.672836
-2014.928263,140,1529.584247,-2014.928263,952.601444
-2275.796563,231,1533.16923,-2275.796563,1642.541724
-5022.182651,500,1540.822951,-5022.182651,2088.222134
-3964.65873,500,1548.917437,-3964.65873,3578.016195
-4154.5521,500,1556.40012,-4154.5521,1193.659067
-1910.982476,155,1558.774385,-1910.982476,905.055383
-4429.924467,500,1566.270298,-4429.924467,1355.505237
-4606.203047,500,1573.808206,-4606.203047,961.771994
-4712.054241,495,1581.812647,-4712.054241,570.223213
-2220.889808,202,1584.89099,-2220.889808,1035.528551
-3867.157955,500,1592.409038,-3867.157955,1127.351964
-4937.371148,500,1599.960358,-4937.371148,449.810891
-2131.783565,195,1602.851036,-2131.783565,1285.809217
-2175.298774,196,1605.867035,-2175.298774,1237.541311
-3540.512684,434,1612.985379,-3540.512684,1696.791975
-4735.112097,500,1620.564547,-4735.112097,1275.189583
-3645.421237,500,1628.155286,-3645.421237,2317.804817
-1354.576269,116,1629.8936,-1354.576269,1190.817231
-4176.786371,500,1637.554774,-4176.786371,3258.989629
-4257.31204,500,1645.661512,-4257.31204,1077.55282
-4929.184251,500,1653.359036,-4929.184251,2838.175154
-5759.366891,500,1660.815876,-5759.366891,62.572458
-2770.334131,500,1668.37479,-2770.334131,1334.210971
-3743.676933,500,1676.668159,-3743.676933,3246.552812
-4151.454617,413,1682.969858,-4151.454617,852.336479
-4476.850705,500,1690.507506,-4476.850705,3611.669971
-1537.166413,129,1692.525332,-1537.166413,806.335544
-4163.906127,500,1700.180609,-4163.906127,3759.972762
-3730.009506,374,1706.357052,-3730.009506,1672.417874
-2092.216775,163,1708.831665,-2092.216775,1480.984314
-1691.435765,102,1710.385977,-1691.435765,948.508954
-2619.95729,238,1714.04997,-2619.95729,1001.651437
-5179.486086,500,1721.886483,-5179.486086,2373.060361
-1584.787757,93,1723.285745,-1584.787757,775.99381
-1565.018421,153,1725.535707,-1565.018421,1329.619371
-5226.976038,470,1732.644842,-5226.976038,350.346367
-3983.803041,500,1740.702008,-3983.803041,3144.775631
-1216.522616,125,1742.598275,-1216.522616,1655.396439
-4780.41741,500,1750.380598,-4780.41741,2401.466692
-4505.315962,357,1755.999238,-4505.315962,573.936268
-1394.943356,128,1758.012858,-1394.943356,1367.110611
-4641.78733,500,1765.579365,-4641.78733,3756.192613
-4259.962505,500,1773.837158,-4259.962505,3741.963882
-3571.278762,303,1778.428705,-3571.278762,1996.306938
-3992.074469,500,1786.069637,-3992.074469,2408.893784
-4441.048043,500,1793.743969,-4441.048043,1979.513326
-1578.125494,145,1795.997822,-1578.125494,1691.485086
-2715.867189,212,1799.272443,-2715.867189,442.335139
-3807.282234,489,1807.235523,-3807.282234,2401.657919
-2125.630623,148,1809.509313,-2125.630623,1482.46587
-807.383003,61,1810.442106,-807.383003,1718.309047
-3059.270149,267,1814.478143,-3059.270149,727.444271
-3090.252784,234,1818.092491,-3090.252784,892.964785
-1131.228142,51,1818.850455,-1131.228142,950.586342
-3905.352918,500,1826.51198,-3905.352918,1885.126579
-995.492166,1,1826.529238,-995.492166,1504.781784
-5450.280441,500,1834.668859,-5450.280441,3029.003194
-5077.758874,500,1842.508215,-5077.758874,238.401911
-5472.718458,500,1850.178659,-5472.718458,2512.232695
-2355.040073,232,1853.806111,-2355.040073,1687.870945
-1268.99913,91,1855.231539,-1268.99913,1784.53506
-1466.20837,86,1856.579387,-1466.20837,1104.925234
-4203.323347,500,1864.812209,-4203.323347,-120.761175
-4581.576078,497,1872.612279,-4581.576078,-926.197531
-3706.601343,295,1877.192312,-3706.601343,-292.496682
-3844.669425,389,1883.182446,-3844.669425,1778.066876
-6136.313377,500,1890.87771,-6136.313377,3671.871148
-1317.474194,126,1892.788136,-1317.474194,1120.612267
-3721.936218,368,1898.905528,-3721.936218,2304.521449
-3776.772433,500,1906.750576,-3776.772433,2480.333728
-2039.831729,204,1909.861727,-2039.831729,1457.215746
-5678.128103,500,1917.713114,-5678.128103,2957.072166
-2555.34233,297,1922.281291,-2555.34233,59.287493
-3164.757026,335,1927.417228,-3164.757026,568.304854
-2939.645523,265,1931.813178,-2939.645523,727.078171
-1608.184312,114,1933.626864,-1608.184312,1151.939185
-5362.916158,500,1941.266329,-5362.916158,-361.730609
-3707.797168,500,1948.965374,-3707.797168,658.946187
-1091.402469,75,1950.088732,-1091.402469,1130.836698
-5913.870682,500,1957.717045,-5913.870682,196.5153
-3785.795101,401,1964.261067,-3785.795101,323.923617
-5083.055222,500,1972.016378,-5083.055222,2118.703751
-4389.697291,433,1978.705521,-4389.697291,655.823512
-1610.082355,268,1982.776699,-1610.082355,61.191244
-4660.234283,500,1990.417267,-4660.234283,1378.318142
-4656.170608,500,1998.729729,-4656.170608,1010.030697
-5239.949162,500,2006.66663,-5239.949162,445.297134
-4912.236873,500,2014.315583,-4912.236873,3196.9693
-5492.106626,500,2022.261547,-5492.106626,533.01746
-3846.899962,500,2030.572113,-3846.899962,2446.585453
-1962.42148,144,2032.864655,-1962.42148,1296.960906
-4281.199277,500,2040.736632,-4281.199277,1886.776438
-6708.626705,500,2048.514415,-6708.626705,411.711312
-4964.654792,500,2056.348938,-4964.654792,2017.831386
-5264.064173,500,2064.786602,-5264.064173,-386.387638
-3792.426363,500,2072.849282,-3792.426363,1258.752028
-3661.344168,500,2080.729705,-3661.344168,3525.612129
-2218.53134,257,2084.766898,-2218.53134,1998.114133
-2474.154311,214,2088.046088,-2474.154311,1368.392814
-5332.121766,500,2096.252459,-5332.121766,2991.10824
-2808.687649,351,2101.739967,-2808.687649,1514.446838
-861.246118,174,2104.484723,-861.246118,-430.676546
-3623.048247,500,2112.308607,-3623.048247,2034.788388
-3908.019256,500,2120.022541,-3908.019256,1111.596988
-4369.113579,500,2128.200909,-4369.113579,1729.570503
-4078.334229,500,2135.897034,-4078.334229,3020.738789
-4883.951154,500,2143.708945,-4883.951154,1423.617
-4366.80505,412,2150.298449,-4366.80505,594.949734
-2390.599133,296,2155.303495,-2390.599133,2411.802901
-3926.500805,500,2163.215199,-3926.500805,2334.788915
-3955.50034,500,2170.830844,-3955.50034,2698.76308
-5012.514538,500,2178.594869,-5012.514538,2952.164785
-2703.937663,328,2183.702835,-2703.937663,1367.303818
-3822.03816,500,2191.934663,-3822.03816,2099.212139
-2457.767246,231,2195.538651,-2457.767246,1179.862251
-5079.782362,500,2203.428442,-5079.782362,-391.56891
-3893.502511,500,2211.175074,-3893.502511,-23.961776
-4223.633102,500,2218.933516,-4223.633102,1069.934974
-2644.52913,341,2224.508747,-2644.52913,-1137.974262
-4259.213571,500,2232.429171,-4259.213571,3157.695702
-5981.224055,500,2240.322201,-5981.224055,2237.881851
-5432.164424,500,2248.066678,-5432.164424,2484.016104
-907.079508,70,2249.266157,-907.079508,1809.423627
-4815.705791,500,2257.504463,-4815.705791,2865.471664
-4548.547724,456,2264.70294,-4548.547724,2410.705021
-4004.804818,500,2272.530874,-4004.804818,2340.362496
-4921.584961,500,2280.202154,-4921.584961,-458.793471
-4894.48505,500,2288.564184,-4894.48505,2543.405114
-5152.611449,500,2296.444831,-5152.611449,2600.241077
-4739.109718,500,2304.166087,-4739.109718,3507.421932
-3632.629834,500,2311.842769,-3632.629834,3756.10241
-2289.884001,334,2317.394042,-2289.884001,-114.663578
-5956.176312,500,2325.191175,-5956.176312,3200.719194
-5199.641881,500,2333.04309,-5199.641881,2102.761949
-5584.092927,500,2340.723633,-5584.092927,336.874382
-3911.791942,500,2348.442638,-3911.791942,3480.796457
-4026.428345,500,2356.680158,-4026.428345,1300.93441
-3803.302577,500,2364.597554,-3803.302577,2536.43217
-3147.345083,346,2369.944058,-3147.345083,-1339.905501
-5004.542965,478,2377.371858,-5004.542965,522.053396
-2289.107393,279,2382.230354,-2289.107393,914.63135
-3779.541473,500,2390.488952,-3779.541473,-184.243354
-3393.834674,405,2396.785291,-3393.834674,2242.861283
-1817.211334,131,2398.839936,-1817.211334,601.5483
-4564.837805,500,2406.811577,-4564.837805,3091.242881
-3944.19381,500,2415.034916,-3944.19381,-478.417043
-3513.779625,323,2420.10996,-3513.779625,171.403526
-5340.218448,500,2428.024694,-5340.218448,-123.073246
-4178.350247,500,2435.757712,-4178.350247,3546.767359
-983.898172,54,2436.591272,-983.898172,971.113729
-3982.848382,500,2444.445299,-3982.848382,3746.761525
-4690.446418,500,2452.765593,-4690.446418,2495.453285
-4211.719254,500,2460.733173,-4211.719254,2348.531767
-4875.320611,500,2468.535404,-4875.320611,878.843078
-4192.240121,500,2476.357895,-4192.240121,1857.750505
-3157.333121,329,2481.963636,-3157.333121,1960.377279
-5502.936769,500,2489.826759,-5502.936769,269.18814
-4562.044728,396,2495.963315,-4562.044728,183.753418
-6518.510466,500,2503.718202,-6518.510466,-846.548434
-5890.289704,500,2511.548874,-5890.289704,-189.775133
-2159.126762,139,2514.134395,-2159.126762,1167.885256
-2399.982611,255,2518.201185,-2399.982611,1764.934829
