#{"t_start": 1648505161.1417766, "env_id": "multicomp/KickAndDefend-v0"}
r,l,t,r0,r1
-5307.83905,500,241.76445,-5307.83905,100.660268
-1516.594112,127,243.615282,-1516.594112,1249.646446
-4575.850565,500,251.266917,-4575.850565,-390.880193
-1788.783956,110,253.025108,-1788.783956,1343.981431
-2010.379988,158,255.45356,-2010.379988,1537.700496
-1375.963053,73,257.217622,-1375.963053,867.032167
-2293.134633,155,260.51363,-2293.134633,1385.629342
-2423.939752,146,263.21598,-2423.939752,1326.430976
-2016.70779,171,266.311701,-2016.70779,808.947804
-2136.164305,161,269.16479,-2136.164305,1278.794967
-1837.683129,108,271.015037,-1837.683129,1084.009076
-2823.366245,182,274.128758,-2823.366245,1252.435518
-1513.369153,69,275.309556,-1513.369153,1048.015787
-2775.872645,193,278.6061,-2775.872645,1664.312434
-1920.14999,116,280.477801,-1920.14999,927.84138
-2378.125449,175,283.273636,-2378.125449,914.648523
-2464.15298,267,287.529506,-2464.15298,1938.179291
-1748.313987,89,288.93629,-1748.313987,750.183735
-3118.198148,283,293.890184,-3118.198148,1556.658306
-2008.542572,169,296.637645,-2008.542572,1469.826412
-3033.246413,237,300.371908,-3033.246413,567.04329
-2232.830769,158,302.869234,-2232.830769,753.807721
-4470.033999,500,310.431946,-4470.033999,954.219346
-2084.638447,130,312.315491,-2084.638447,1322.717551
-3426.250483,385,318.036265,-3426.250483,1438.017783
-3573.465403,466,325.444485,-3573.465403,1953.607617
-1835.524784,122,327.326749,-1835.524784,871.120042
-1676.43917,114,328.986906,-1676.43917,1012.216245
-1833.779525,157,331.26522,-1833.779525,1178.068586
-4368.325652,442,337.823725,-4368.325652,1157.225162
-5167.145753,465,344.809956,-5167.145753,893.566344
-2247.125694,150,347.089456,-2247.125694,888.804343
-5411.509002,437,353.695593,-5411.509002,-612.482493
-1620.917492,133,356.048716,-1620.917492,1194.093949
-4885.752755,500,363.626638,-4885.752755,3502.982017
-2402.397119,161,366.039004,-2402.397119,1205.090503
-2319.941941,194,368.960648,-2319.941941,1628.054769
-4996.882686,500,376.382493,-4996.882686,2343.192033
-4660.935843,500,383.837877,-4660.935843,2183.757628
-2317.80957,196,387.144677,-2317.80957,495.227912
-1904.95556,106,388.854703,-1904.95556,1318.852684
-5022.11893,500,396.313559,-5022.11893,3048.662214
-2794.910222,286,400.530952,-2794.910222,-107.804619
-1449.751609,95,401.984859,-1449.751609,1241.335073
-1898.477746,125,403.802682,-1898.477746,1169.385726
-2049.375129,148,406.055542,-2049.375129,1468.595913
-1658.155625,116,407.740954,-1658.155625,1351.053737
-2722.284481,188,410.531254,-2722.284481,349.827932
-2244.758283,193,413.458441,-2244.758283,438.997011
-3465.18746,228,417.313577,-3465.18746,410.66564
-2090.110001,140,419.527144,-2090.110001,1196.480906
-1232.415386,87,420.865106,-1232.415386,1855.030938
-1870.828124,140,422.940115,-1870.828124,586.656902
-2865.418841,346,428.137759,-2865.418841,2012.752205
-1494.160448,101,429.62693,-1494.160448,1001.838429
-1938.61773,131,431.568402,-1938.61773,1375.5593
-5234.872539,500,439.077899,-5234.872539,-253.962387
-1882.848661,130,440.992362,-1882.848661,508.343602
-2107.934111,308,445.563144,-2107.934111,-1064.95882
-1783.116868,130,447.470341,-1783.116868,768.908753
-1905.25589,122,449.686785,-1905.25589,949.226624
-3916.708783,365,455.217337,-3916.708783,992.251544
-2584.484636,241,458.799179,-2584.484636,1460.464244
-2816.298178,365,464.326436,-2816.298178,1258.321589
-2540.062067,231,467.83695,-2540.062067,534.778523
-2384.562828,178,470.518335,-2384.562828,724.331521
-1746.171031,113,472.217724,-1746.171031,1241.210054
-3188.786322,268,476.12859,-3188.786322,847.261851
-1622.369979,107,477.711169,-1622.369979,892.254274
-2260.909422,207,481.222003,-2260.909422,1748.543603
-2814.672431,298,485.77685,-2814.672431,849.038458
-4461.421876,500,493.371748,-4461.421876,1582.154423
-2779.399595,171,495.936581,-2779.399595,1301.244984
-2985.237947,352,501.272957,-2985.237947,641.332412
-1760.222364,94,502.648536,-1760.222364,885.820744
-3434.443609,416,508.92329,-3434.443609,1094.590721
-2627.870714,240,512.970434,-2627.870714,669.021674
-2926.521085,194,515.976062,-2926.521085,197.068762
-3369.923518,247,519.652595,-3369.923518,1407.587861
-2618.978654,208,522.776528,-2618.978654,1470.57434
-3067.503813,367,528.38285,-3067.503813,1697.474435
-3340.694351,279,532.526224,-3340.694351,1044.282159
-2247.572193,180,535.230923,-2247.572193,1647.640969
-2262.430007,173,537.836338,-2262.430007,417.322256
-2300.923479,168,540.421938,-2300.923479,1491.401961
-2555.843835,229,544.242107,-2555.843835,1034.869762
-2678.686896,275,548.377757,-2678.686896,2034.402786
-3006.354806,352,553.64072,-3006.354806,213.882052
-3114.389835,222,557.031374,-3114.389835,1477.381057
-1892.010693,93,558.390446,-1892.010693,1105.793214
-3305.479998,252,562.178658,-3305.479998,1071.659991
-2451.144471,169,564.749339,-2451.144471,516.749414
-1664.772149,110,566.423759,-1664.772149,989.413429
-4855.669432,392,572.509134,-4855.669432,73.973299
-2179.085117,181,575.709589,-2179.085117,1022.482203
-3333.218054,362,581.322297,-3333.218054,277.694577
-4987.794855,475,588.424713,-4987.794855,2298.327802
-3311.580071,266,592.413648,-3311.580071,1285.955701
-2341.722222,150,594.656378,-2341.722222,983.423901
-4449.431583,500,602.256077,-4449.431583,154.125815
-1588.057592,108,603.876731,-1588.057592,796.410729
-2842.162934,173,606.883753,-2842.162934,298.659493
-3230.020166,398,612.906224,-3230.020166,2281.144001
-1606.889452,115,614.619713,-1606.889452,1334.396053
-4693.965776,498,622.030622,-4693.965776,1670.485495
-4700.305563,411,628.129395,-4700.305563,1489.526094
-5261.308404,490,635.878605,-5261.308404,2049.281742
-5721.712918,500,643.612076,-5721.712918,306.309263
-1977.547924,116,645.361655,-1977.547924,928.699483
-6059.031035,500,652.736118,-6059.031035,821.406918
-2044.066,141,654.838431,-2044.066,1245.615489
-5078.568593,500,662.46163,-5078.568593,3043.458175
-2739.388187,273,666.53625,-2739.388187,1894.97718
-5228.100682,500,674.576928,-5228.100682,578.899933
-3555.933203,287,678.83445,-3555.933203,1670.83979
-3541.451436,301,683.270304,-3541.451436,819.940553
-5866.216159,500,690.613172,-5866.216159,1617.726033
-1791.037063,171,693.122599,-1791.037063,1560.735058
-2576.491526,196,696.070121,-2576.491526,512.837003
-4060.479034,500,704.019227,-4060.479034,1288.174164
-3159.690936,304,708.602249,-3159.690936,1629.744764
-4749.397418,500,716.128985,-4749.397418,2017.707276
-4269.911589,500,723.562398,-4269.911589,-560.416787
-3231.337936,275,727.728185,-3231.337936,1549.096268
-4748.823962,465,735.166552,-4748.823962,-1586.552118
-5019.371267,500,742.717558,-5019.371267,1905.18336
-5159.150742,500,750.263072,-5159.150742,2275.135701
-5204.419668,500,757.753797,-5204.419668,-433.100211
-4990.523978,439,764.765025,-4990.523978,-9.351584
-5856.728497,500,772.363875,-5856.728497,1445.787102
-2217.294038,123,774.195998,-2217.294038,862.330379
-2776.447389,423,780.525764,-2776.447389,-1455.050119
-6033.412455,500,788.003478,-6033.412455,680.502584
-5509.029554,500,795.814245,-5509.029554,1042.801883
-1405.341089,68,796.800758,-1405.341089,1007.65234
-5182.573645,500,804.333952,-5182.573645,1631.125902
-1575.419576,98,805.840495,-1575.419576,1235.819265
-5715.958457,500,813.379351,-5715.958457,165.519688
-1981.380763,207,816.450464,-1981.380763,940.164983
-2110.579357,203,819.496159,-2110.579357,457.026042
-1974.634133,152,821.761229,-1974.634133,1470.492001
-3844.157235,325,827.065571,-3844.157235,-600.824035
-4725.070528,500,834.670435,-4725.070528,50.097333
-4717.581654,500,842.039661,-4717.581654,-113.939806
-4364.073723,500,849.626457,-4364.073723,1169.073162
-1834.124508,137,851.723977,-1834.124508,744.299957
-5871.991246,500,860.156013,-5871.991246,996.79264
-2732.676145,289,864.693828,-2732.676145,233.785116
-5300.867664,500,872.304362,-5300.867664,1359.551688
-1931.033943,198,875.248072,-1931.033943,895.392612
-6044.539934,500,882.769506,-6044.539934,3399.812408
-3736.800074,398,889.228293,-3736.800074,1946.446199
-4518.839426,404,895.404731,-4518.839426,381.190346
-2789.005926,281,899.574649,-2789.005926,138.353489
-4024.687069,312,904.343699,-4024.687069,-64.28329
-1682.0431,114,906.056051,-1682.0431,1100.743048
-5205.526123,500,913.597594,-5205.526123,435.599715
-1728.459738,92,914.961184,-1728.459738,966.907932
-2591.13266,287,919.676554,-2591.13266,1692.623713
-4921.030194,500,927.273609,-4921.030194,640.190978
-3496.708803,430,933.692199,-3496.708803,1273.696115
-4067.051031,425,940.026213,-4067.051031,53.051842
-3157.131942,358,945.460833,-3157.131942,734.968642
-4880.521216,500,953.312501,-4880.521216,1218.049211
-3167.635167,220,956.635245,-3167.635167,646.935206
-3025.395818,234,960.258639,-3025.395818,1811.074625
-1559.131056,102,961.773174,-1559.131056,1110.897784
-3287.414409,422,968.029829,-3287.414409,1919.947496
-4557.342989,500,975.485843,-4557.342989,3398.133191
-4762.390818,500,983.399803,-4762.390818,436.774734
-3540.775371,412,989.582223,-3540.775371,2192.716428
-2586.196283,347,994.999265,-2586.196283,1326.377061
-3864.294788,500,1002.531313,-3864.294788,2178.273174
-4251.058055,500,1010.025485,-4251.058055,-122.352203
-4656.861348,500,1018.025287,-4656.861348,1839.712152
-4969.123409,500,1025.657186,-4969.123409,-221.033101
-6584.135742,500,1033.328537,-6584.135742,-496.712001
-1732.102687,115,1035.05508,-1732.102687,1096.551098
-2120.006229,189,1037.866312,-2120.006229,994.0942
-3363.984336,295,1042.72377,-3363.984336,938.526107
-3003.417105,354,1048.113751,-3003.417105,1087.330013
-4297.434341,367,1053.613353,-4297.434341,109.256666
-4625.607017,500,1061.236184,-4625.607017,2942.085478
-6088.494325,500,1068.699726,-6088.494325,1528.34715
-4876.64074,500,1076.630724,-4876.64074,-258.473405
-1228.094971,94,1077.999058,-1228.094971,773.009501
-4060.494365,500,1085.645992,-4060.494365,2450.658084
-2582.526931,415,1092.007052,-2582.526931,-267.756827
-2096.649188,125,1093.825139,-2096.649188,1032.478541
-5076.97781,500,1101.301363,-5076.97781,2548.505751
-938.920438,14,1101.505751,-938.920438,1567.180106
-5913.752745,500,1109.3998,-5913.752745,114.362245
-3693.229024,310,1114.157063,-3693.229024,1164.85633
-1596.751303,99,1115.643294,-1596.751303,740.735304
-444.335814,75,1116.744009,-444.335814,-1187.174494
-4991.865571,500,1124.364777,-4991.865571,2247.057013
-1754.937635,156,1126.688974,-1754.937635,781.489084
-4451.044142,500,1134.087822,-4451.044142,2400.685784
-4124.272674,500,1141.994486,-4124.272674,2164.669512
-2084.708918,136,1144.032379,-2084.708918,1437.041804
-2042.992709,174,1146.667805,-2042.992709,954.728055
-1978.585741,207,1149.743877,-1978.585741,1643.322126
-3427.516776,450,1156.706198,-3427.516776,2243.197428
-1489.267222,82,1157.922454,-1489.267222,1049.944423
-1549.14975,85,1159.238409,-1549.14975,1121.862855
-3200.124704,314,1164.179133,-3200.124704,1817.850372
-4357.854722,500,1172.25206,-4357.854722,3351.755517
-2136.24387,133,1174.269429,-2136.24387,880.466393
-2097.296427,275,1178.42668,-2097.296427,-515.218311
-1799.169881,200,1181.47876,-1799.169881,1404.24183
-5265.404964,500,1188.903197,-5265.404964,2377.687545
-1659.939191,115,1190.638417,-1659.939191,984.847431
-4623.97638,500,1198.206062,-4623.97638,2622.809571
-5102.828316,500,1206.034133,-5102.828316,3265.375001
-1651.991154,151,1208.310624,-1651.991154,1151.426925
-1314.180812,240,1211.898237,-1314.180812,-51.058786
-4568.487848,500,1219.560913,-4568.487848,3776.327882
-4205.904673,500,1227.289366,-4205.904673,171.771674
-5692.00114,500,1235.19646,-5692.00114,1208.850676
-4930.246646,500,1242.726078,-4930.246646,463.178572
-5477.533908,500,1250.433219,-5477.533908,255.400343
-4168.091165,499,1257.943938,-4168.091165,2517.846167
-3337.564039,252,1261.628621,-3337.564039,499.672855
-5294.938773,500,1269.567713,-5294.938773,922.297108
-4134.899364,500,1277.144795,-4134.899364,529.812506
-3996.721625,500,1284.875029,-3996.721625,643.457486
-5358.761871,500,1292.356907,-5358.761871,639.397447
-5760.444477,500,1300.401213,-5760.444477,528.147313
-4892.711044,500,1307.864466,-4892.711044,1073.220957
-1394.333875,98,1309.334317,-1394.333875,1158.164399
-5203.793049,445,1316.038471,-5203.793049,-635.03464
-1352.419046,135,1318.068812,-1352.419046,1253.449153
-1485.145399,74,1319.187332,-1485.145399,950.098001
-5507.235107,500,1327.234676,-5507.235107,-37.798428
-4965.378056,500,1334.848781,-4965.378056,189.828087
-3202.524725,252,1338.748244,-3202.524725,215.895947
-6009.088876,500,1346.475003,-6009.088876,-581.079911
-4451.805053,500,1354.136626,-4451.805053,3715.224189
-3941.729243,500,1362.024412,-3941.729243,2648.253751
-1499.684217,93,1363.438586,-1499.684217,985.00747
-6620.651807,500,1371.118783,-6620.651807,855.450811
-3663.738746,290,1375.552975,-3663.738746,1325.253424
-4523.932582,500,1383.291636,-4523.932582,-228.138518
-4010.727979,500,1391.36464,-4010.727979,3290.617798
-2995.739171,241,1395.108213,-2995.739171,867.628499
-4957.937898,500,1402.689619,-4957.937898,3668.53526
-1645.176927,140,1404.818712,-1645.176927,505.783676
-4618.267561,500,1412.395039,-4618.267561,1426.430621
-6067.387603,500,1420.325875,-6067.387603,-848.9627
-3020.547885,256,1424.195019,-3020.547885,938.494895
-4762.513562,500,1431.76354,-4762.513562,316.989208
-5411.804096,500,1439.468968,-5411.804096,1951.051445
-4520.174692,500,1447.151213,-4520.174692,3313.221493
-5332.359716,450,1454.381691,-5332.359716,1437.974402
-2398.888009,250,1458.177953,-2398.888009,993.135796
-5977.529269,500,1465.903607,-5977.529269,-834.998445
-4559.333034,500,1473.569871,-4559.333034,2525.150062
-3012.266158,300,1478.296162,-3012.266158,1102.632312
-1754.935674,141,1480.474672,-1754.935674,1255.003302
-3131.223633,318,1485.740878,-3131.223633,2179.786997
-1373.937507,137,1487.849064,-1373.937507,1466.567874
-2618.41908,288,1492.249279,-2618.41908,241.397528
-5339.187364,500,1499.835843,-5339.187364,-310.933222
-4446.969674,500,1507.451057,-4446.969674,242.231535
-5885.237621,500,1515.652269,-5885.237621,-810.347969
-1955.440869,145,1517.823825,-1955.440869,1302.299386
-5301.601943,500,1525.479367,-5301.601943,220.294272
-1805.20139,134,1527.511333,-1805.20139,1242.400386
-1237.426206,84,1528.785969,-1237.426206,1034.67572
-5356.310799,496,1536.431798,-5356.310799,-736.746847
-1784.904586,216,1539.697972,-1784.904586,801.94134
-4535.289878,500,1547.833296,-4535.289878,1255.732616
-4768.706882,500,1555.35278,-4768.706882,3036.684119
-5914.664786,500,1562.875786,-5914.664786,-649.575933
-5549.949524,500,1570.394534,-5549.949524,1874.162193
-1654.751503,145,1572.570561,-1654.751503,1486.388154
-3701.509201,500,1580.647207,-3701.509201,3150.973794
-3009.078587,339,1585.809611,-3009.078587,1563.495114
-3681.256369,347,1591.059123,-3681.256369,-7.451739
-4320.913108,500,1598.563697,-4320.913108,1384.961415
-4697.537751,500,1606.113853,-4697.537751,3072.707957
-4819.586964,500,1614.231508,-4819.586964,2967.990016
-4975.180926,500,1621.816983,-4975.180926,3543.544553
-3377.424312,332,1626.87323,-3377.424312,-1915.487671
-2308.126384,177,1629.527018,-2308.126384,1121.624268
-5542.963707,500,1637.182358,-5542.963707,-583.898186
-3723.858308,500,1645.282786,-3723.858308,1819.922234
-4084.013252,491,1652.84918,-4084.013252,938.075933
-1791.773015,130,1654.805977,-1791.773015,1035.506282
-3643.538844,500,1662.27189,-3643.538844,3512.097406
-5027.343487,500,1669.870277,-5027.343487,3363.35714
-5295.44163,500,1678.121161,-5295.44163,113.63462
-2444.596252,189,1681.006604,-2444.596252,1239.250161
-3048.867809,383,1686.85049,-3048.867809,731.286125
-2157.101643,204,1689.934007,-2157.101643,767.14796
-4284.689104,500,1697.57872,-4284.689104,2364.411966
-6336.254784,500,1705.627304,-6336.254784,312.505817
-1507.2421,177,1708.388216,-1507.2421,1575.275404
-5550.043986,500,1716.072512,-5550.043986,2205.637036
-3744.131073,292,1720.630535,-3744.131073,773.685954
-2703.216201,242,1724.36378,-2703.216201,1681.785556
-4683.81855,500,1731.865893,-4683.81855,3483.540882
-4164.727791,500,1739.891519,-4164.727791,2806.702086
-3807.490225,407,1746.114339,-3807.490225,2433.335342
-523.972262,146,1748.420514,-523.972262,-608.849655
-3975.107345,500,1756.288806,-3975.107345,1412.639732
-3127.03974,377,1762.048625,-3127.03974,1175.395656
-5486.146176,500,1770.154197,-5486.146176,2538.817298
-2265.88689,161,1772.739431,-2265.88689,982.647383
-2348.330585,268,1776.833096,-2348.330585,1545.749219
-4740.496629,500,1784.496945,-4740.496629,3129.380097
-5267.335329,500,1792.156282,-5267.335329,2880.837348
-3689.572087,500,1799.836495,-3689.572087,3652.091044
-3814.500266,500,1807.96931,-3814.500266,1032.332992
-6246.848399,500,1815.576848,-6246.848399,-848.798045
-4749.069054,500,1823.278654,-4749.069054,3303.223694
-4899.006416,500,1830.921752,-4899.006416,1511.310427
-6565.0142,500,1839.229892,-6565.0142,501.283399
-6184.446179,500,1846.879029,-6184.446179,699.36065
-5179.075964,500,1854.648993,-5179.075964,296.012819
-3794.940862,500,1862.509348,-3794.940862,941.410091
-4681.676918,500,1870.750517,-4681.676918,1024.767313
-4368.737571,500,1878.476794,-4368.737571,44.306845
-4487.334804,408,1884.804816,-4487.334804,39.852696
-5656.984033,500,1892.475394,-5656.984033,2976.679125
-3942.129814,500,1900.70618,-3942.129814,255.113878
-5388.785688,500,1908.434679,-5388.785688,3363.63635
-5660.058143,500,1916.219049,-5660.058143,-633.475648
-1864.220112,116,1918.054884,-1864.220112,960.133547
-4338.751139,455,1925.053582,-4338.751139,-281.751596
-3119.29413,442,1932.158012,-3119.29413,58.159148
-4618.484909,500,1939.858052,-4618.484909,1501.827625
-1614.21073,264,1943.92594,-1614.21073,-1334.766036
-1900.541451,137,1946.021208,-1900.541451,1022.220234
-2536.337806,303,1950.650295,-2536.337806,1641.228617
-4236.346166,447,1957.47294,-4236.346166,1800.020085
-1961.199418,122,1959.35714,-1961.199418,1003.929671
-4423.156417,500,1967.507455,-4423.156417,3525.587144
-1092.321216,171,1970.154043,-1092.321216,-338.341873
-3949.414017,500,1977.87188,-3949.414017,263.942518
-953.678869,10,1978.019773,-953.678869,1548.091056
-1444.597164,93,1979.41359,-1444.597164,863.335911
-5147.032846,500,1987.035453,-5147.032846,1399.865696
-4557.691974,500,1995.178172,-4557.691974,1580.740532
-4247.642335,459,2002.529514,-4247.642335,2056.374565
-3027.187861,358,2008.103961,-3027.187861,675.563225
-1080.754635,162,2010.589512,-1080.754635,-1082.528722
-5483.478614,500,2018.383698,-5483.478614,-214.464188
-4413.478146,500,2026.660423,-4413.478146,2758.701748
-4178.771159,500,2034.619341,-4178.771159,2515.40027
-4036.448712,500,2042.483128,-4036.448712,3386.324478
-1504.679213,105,2044.089271,-1504.679213,993.56321
-4282.488536,461,2051.352634,-4282.488536,1013.668594
-3518.050642,370,2057.153436,-3518.050642,2394.448051
-2317.697197,302,2062.462014,-2317.697197,1644.506265
-3749.932956,500,2070.537637,-3749.932956,1081.511749
-4497.19582,500,2078.383999,-4497.19582,2312.076769
-1858.029246,189,2081.329648,-1858.029246,1273.345426
-2059.033984,229,2084.934908,-2059.033984,1231.975741
-4571.049524,500,2092.991626,-4571.049524,2273.526091
-2116.257737,175,2095.846455,-2116.257737,798.664433
-1353.511462,66,2096.853871,-1353.511462,1113.988655
-4223.717861,500,2104.693151,-4223.717861,2984.529639
-4772.842692,500,2112.514687,-4772.842692,2521.209582
-3022.265747,294,2117.061295,-3022.265747,916.451294
-3616.062747,290,2121.548566,-3616.062747,-90.690895
-2704.733597,279,2126.235249,-2704.733597,-143.86983
-3171.432218,248,2130.111511,-3171.432218,847.555116
-4295.63434,500,2137.817758,-4295.63434,2179.168645
-3659.470647,500,2145.724525,-3659.470647,954.113556
-1595.942955,127,2147.709193,-1595.942955,862.49389
-1530.078635,273,2152.031668,-1530.078635,132.776505
-5541.692726,500,2160.233293,-5541.692726,1586.726723
-5000.650368,500,2168.088875,-5000.650368,2609.69491
-5369.66565,500,2175.784297,-5369.66565,2777.815605
-5216.653221,500,2183.513277,-5216.653221,101.931435
-4538.806295,500,2191.733305,-4538.806295,3652.152596
-3180.716881,304,2196.499752,-3180.716881,516.385488
-4152.688638,500,2204.410431,-4152.688638,2203.957934
-2628.89883,363,2210.00056,-2628.89883,764.464827
-3275.470718,375,2215.857681,-3275.470718,-1578.67258
-5049.387344,500,2223.899723,-5049.387344,-907.180173
-1865.88072,113,2225.640407,-1865.88072,944.01909
-3992.253188,500,2233.523577,-3992.253188,1831.225679
-4958.173861,500,2241.430125,-4958.173861,3428.608424
-4055.078337,500,2249.200332,-4055.078337,3251.826278
-4958.60106,500,2257.5334,-4958.60106,2429.666525
-1639.307194,120,2259.467696,-1639.307194,1183.963507
-1250.01439,125,2261.434812,-1250.01439,2048.534123
-3748.504601,500,2269.312381,-3748.504601,1817.030898
-2222.547644,172,2271.969208,-2222.547644,1071.714087
-4754.712249,500,2279.633416,-4754.712249,2533.602469
-1939.473743,134,2281.682651,-1939.473743,1341.870651
-899.917423,56,2282.587415,-899.917423,1586.171745
-5088.334317,500,2290.968037,-5088.334317,1242.783887
-5595.213635,500,2298.802939,-5595.213635,1687.946962
-2726.966603,320,2303.753305,-2726.966603,1649.869368
-1693.909071,185,2306.565098,-1693.909071,1510.700979
-1111.494868,57,2307.464519,-1111.494868,1759.140904
-4566.879624,500,2315.166508,-4566.879624,607.588266
-4062.895466,500,2323.228841,-4062.895466,3559.098475
-4760.178117,500,2331.16187,-4760.178117,156.090762
-1907.380557,198,2334.284244,-1907.380557,1209.089057
-1531.135704,129,2336.287335,-1531.135704,1653.242745
-1419.032032,157,2338.673043,-1419.032032,1299.859432
-4705.273084,500,2346.340752,-4705.273084,3394.976258
-5644.701763,500,2354.513923,-5644.701763,3764.802049
-4763.106397,500,2362.391756,-4763.106397,2474.166517
-4379.982078,500,2370.233601,-4379.982078,1895.678974
-3936.841519,500,2377.995044,-3936.841519,3525.40741
-3870.939545,500,2386.633533,-3870.939545,1552.276194
-1806.98311,203,2389.935101,-1806.98311,1344.143221
-709.199835,77,2391.132739,-709.199835,1835.813484
-782.015351,84,2392.411504,-782.015351,1855.374961
-3349.792796,500,2400.286795,-3349.792796,3224.631494
-5014.713374,500,2408.204458,-5014.713374,1755.197475
-4555.545403,500,2416.440126,-4555.545403,2506.486097
-2754.608421,316,2421.391734,-2754.608421,528.430216
-4348.964625,500,2429.307754,-4348.964625,-22.946027
-1374.621625,81,2430.555594,-1374.621625,855.018218
-1010.374123,63,2431.519653,-1010.374123,1778.44254
-5525.779083,500,2439.264674,-5525.779083,300.899408
-1259.429059,85,2440.608058,-1259.429059,864.228283
-2551.752622,205,2443.842092,-2551.752622,1275.525497
-4249.882919,500,2452.165152,-4249.882919,2522.827209
-5366.009922,500,2460.111122,-5366.009922,807.873022
-5151.016852,500,2467.980857,-5151.016852,1802.863769
-2543.858004,340,2473.190028,-2543.858004,606.445954
-2353.764164,289,2477.865013,-2353.764164,2812.912458
-4947.899557,500,2486.115589,-4947.899557,1936.420608
-3636.896847,383,2492.110485,-3636.896847,544.634311
-3100.230848,312,2496.913422,-3100.230848,723.806601
-5176.490109,500,2504.695699,-5176.490109,-172.28648
-4624.813521,500,2512.93973,-4624.813521,1404.118063
-3573.112091,500,2520.90645,-3573.112091,3765.976394
-2918.024516,347,2526.425812,-2918.024516,-1749.672421
-5363.147912,500,2534.273133,-5363.147912,1444.077217
-5246.107765,500,2542.187504,-5246.107765,2264.352169
-3920.36089,500,2550.360118,-3920.36089,705.538941
-4220.458379,500,2558.156016,-4220.458379,1808.327821
-4128.850642,500,2565.915639,-4128.850642,3665.206555
-4069.216764,500,2573.916587,-4069.216764,1240.383511
-4887.983398,500,2582.135628,-4887.983398,2541.252624
-4871.404401,500,2589.932094,-4871.404401,466.759624
-4251.661158,500,2597.741119,-4251.661158,2807.831236
