#{"t_start": 1648505161.1422307, "env_id": "multicomp/KickAndDefend-v0"}
r,l,t,r0,r1
-2727.348116,305,508.433356,-2727.348116,1793.410017
-2062.230026,119,510.63108,-2062.230026,1378.255896
-2339.334691,232,514.227232,-2339.334691,1116.22536
-2487.069475,173,516.807244,-2487.069475,814.100754
-2688.692769,237,520.361818,-2688.692769,442.204242
-2094.708023,208,523.458361,-2094.708023,1360.012345
-1941.310375,141,525.596234,-1941.310375,1392.179799
-1539.377955,80,526.845792,-1539.377955,914.746663
-1890.483439,120,528.697922,-1890.483439,1181.369504
-2862.671714,235,532.186724,-2862.671714,1175.644391
-2461.39136,194,535.079408,-2461.39136,1473.306853
-1653.584317,87,536.421223,-1653.584317,1213.491657
-1587.578243,88,537.724655,-1587.578243,1046.298902
-4251.714039,383,543.922307,-4251.714039,-295.738105
-1658.532106,104,545.518199,-1658.532106,709.977361
-1916.447565,147,547.709661,-1916.447565,1063.068928
-995.495585,1,547.728849,-995.495585,1504.861822
-5003.991422,500,555.262721,-5003.991422,398.392107
-5823.986409,500,562.738367,-5823.986409,-580.282062
-2045.934378,137,564.825426,-2045.934378,1160.350404
-4445.039626,500,572.556828,-4445.039626,-712.956997
-5329.014077,500,580.695495,-5329.014077,308.841165
-4728.606553,471,587.768055,-4728.606553,2897.210645
-1804.545418,150,590.015644,-1804.545418,1395.817809
-1880.555037,160,592.410565,-1880.555037,503.235941
-2307.051714,120,594.204183,-2307.051714,1276.135823
-2722.723706,250,597.974805,-2722.723706,1809.721733
-4152.336258,388,603.87871,-4152.336258,1251.763295
-2921.670954,235,607.824411,-2921.670954,470.231598
-2214.985899,180,610.612127,-2214.985899,393.884125
-1251.637178,76,611.730384,-1251.637178,1075.908388
-3483.870836,296,616.107511,-3483.870836,908.866747
-5016.345462,500,623.527633,-5016.345462,2253.947282
-1675.96147,160,625.892973,-1675.96147,1527.534789
-4618.52113,453,632.641644,-4618.52113,-319.270679
-5260.142846,500,640.762919,-5260.142846,793.650578
-1874.305534,171,643.389781,-1874.305534,1169.04356
-4244.902993,355,648.659822,-4244.902993,1998.881898
-4828.174195,500,656.104232,-4828.174195,2494.814786
-2919.963421,208,659.2447,-2919.963421,1504.808195
-2648.775827,247,663.041497,-2648.775827,1000.92596
-4712.752949,500,670.972733,-4712.752949,3043.251232
-1415.203986,78,672.249243,-1415.203986,955.945597
-2340.742796,197,675.183028,-2340.742796,1604.896892
-1655.64152,103,676.680425,-1655.64152,1059.418238
-3763.799041,500,684.111659,-3763.799041,1949.585532
-4272.220295,380,689.672694,-4272.220295,1864.465721
-3270.873514,345,694.794521,-3270.873514,1924.884795
-1558.571494,120,696.576055,-1558.571494,1388.196313
-2364.020401,171,699.504319,-2364.020401,594.25564
-2764.633741,274,703.717153,-2764.633741,1040.132176
-2905.128695,311,708.385626,-2905.128695,524.185171
-1257.05916,75,709.534503,-1257.05916,1148.20896
-3945.55266,436,716.079343,-3945.55266,2191.809112
-4964.725025,441,722.622758,-4964.725025,294.720693
-3087.922835,241,726.247567,-3087.922835,1518.676075
-4849.531118,500,734.153668,-4849.531118,395.80886
-1827.958157,131,736.26343,-1827.958157,1446.246886
-5174.536229,500,743.752807,-5174.536229,3787.219152
-2152.49784,156,746.134211,-2152.49784,1139.290778
-1577.819945,120,747.958305,-1577.819945,1058.933906
-3037.832002,296,752.393646,-3037.832002,1172.504782
-4223.740942,320,757.184486,-4223.740942,-380.422092
-3384.282899,307,762.229389,-3384.282899,1543.592497
-5323.843876,500,769.804273,-5323.843876,3482.698784
-2090.043607,231,773.289597,-2090.043607,951.823257
-1896.705519,162,775.680723,-1896.705519,1185.576786
-3631.750547,444,782.320515,-3631.750547,510.07186
-5109.463508,500,789.778473,-5109.463508,1489.552811
-4489.600143,500,797.55599,-4489.600143,3325.503155
-1313.494304,115,799.282926,-1313.494304,1292.13418
-4544.268709,500,806.864479,-4544.268709,3569.93766
-4011.440138,337,811.986394,-4011.440138,1002.987252
-4392.08121,500,819.449346,-4392.08121,3475.171357
-3872.055873,287,824.147381,-3872.055873,-96.328751
-3830.195755,500,831.756733,-3830.195755,2474.68106
-2548.830497,320,836.518019,-2548.830497,1602.157145
-4561.633317,500,843.909949,-4561.633317,3489.239969
-5769.895187,500,851.578238,-5769.895187,-312.272908
-5902.010632,500,859.99492,-5902.010632,-622.052536
-1095.047772,51,860.796162,-1095.047772,1720.954097
-1524.95844,85,862.132541,-1524.95844,1201.78614
-1582.802106,110,863.90445,-1582.802106,1291.425492
-3024.950521,331,868.90113,-3024.950521,1056.262039
-2364.13518,162,871.376714,-2364.13518,490.050685
-5585.057041,500,878.929566,-5585.057041,436.277691
-2375.045358,207,882.013373,-2375.045358,1405.947411
-4272.473993,500,890.002145,-4272.473993,2087.500005
-1745.653582,169,892.561614,-1745.653582,1307.171748
-4759.508393,500,900.082654,-4759.508393,729.440269
-2084.928088,230,903.641921,-2084.928088,1151.895985
-4702.321242,500,911.15307,-4702.321242,2356.277354
-2212.911508,160,913.577485,-2212.911508,1238.97621
-5449.630852,500,921.447249,-5449.630852,-434.2806
-3352.787619,308,926.091753,-3352.787619,1760.320205
-2636.362512,261,930.099934,-2636.362512,705.422975
-5032.427673,500,937.54956,-5032.427673,-75.33855
-5858.52872,500,945.091246,-5858.52872,1600.925942
-2312.528841,181,947.770704,-2312.528841,1305.727531
-4453.347198,500,955.657311,-4453.347198,1944.427058
-5771.603441,500,963.276048,-5771.603441,1662.894162
-2598.469308,231,966.670171,-2598.469308,873.631644
-4236.074512,500,974.162563,-4236.074512,975.178445
-4470.243911,500,982.069923,-4470.243911,2293.623946
-5546.893228,458,988.907868,-5546.893228,110.795212
-4495.144354,500,996.660641,-4495.144354,2110.349853
-3328.223961,381,1002.381612,-3328.223961,502.922545
-4800.335425,500,1009.880328,-4800.335425,1841.086493
-5524.952846,500,1017.878337,-5524.952846,407.445993
-3769.84325,307,1022.498677,-3769.84325,108.830158
-3099.3904,278,1026.80562,-3099.3904,375.265901
-4210.359933,500,1034.464235,-4210.359933,3673.408047
-3350.404968,291,1038.76707,-3350.404968,688.032663
-2305.794058,171,1041.35624,-2305.794058,352.359313
-1261.255569,65,1042.769099,-1261.255569,859.602712
-2335.512555,384,1048.591228,-2335.512555,763.384862
-5230.52026,404,1054.655459,-5230.52026,-241.276616
-1574.465529,120,1056.544898,-1574.465529,1150.667758
-2215.764697,150,1058.811724,-2215.764697,1514.051122
-5039.45801,500,1066.324312,-5039.45801,2575.860254
-3631.886069,295,1070.703296,-3631.886069,-294.992867
-5729.832772,500,1078.630992,-5729.832772,367.970763
-4558.355344,500,1086.257969,-4558.355344,-350.741558
-1985.657367,121,1088.185039,-1985.657367,1177.557325
-1358.994895,84,1089.45226,-1358.994895,737.058999
-5092.029788,500,1096.873065,-5092.029788,1894.165323
-1337.068092,64,1097.85288,-1337.068092,976.403877
-5330.395925,500,1105.733716,-5330.395925,897.1962
-3323.822886,257,1109.591654,-3323.822886,105.611199
-6060.468626,500,1117.189586,-6060.468626,-392.877796
-2027.724497,137,1119.294333,-2027.724497,985.532142
-2383.877763,175,1121.993444,-2383.877763,393.764733
-3941.328767,410,1128.090042,-3941.328767,1189.3814
-2905.810695,344,1133.187927,-2905.810695,1629.323238
-1241.67566,97,1134.626106,-1241.67566,885.711937
-769.992992,164,1137.467148,-769.992992,-248.304582
-1005.513513,53,1138.235767,-1005.513513,1733.205228
-5254.742965,500,1145.815438,-5254.742965,-441.104725
-2770.538471,308,1150.401424,-2770.538471,993.077076
-1329.047402,103,1152.057227,-1329.047402,874.27013
-5013.165094,469,1159.219484,-5013.165094,-16.519816
-3758.057112,496,1166.943382,-3758.057112,2544.588392
-4641.87444,500,1175.004799,-4641.87444,3085.529332
-4432.259309,500,1182.556285,-4432.259309,2759.502844
-3511.031952,276,1186.68761,-3511.031952,335.390171
-5180.686327,500,1194.163776,-5180.686327,95.049811
-5362.235792,500,1202.136724,-5362.235792,1138.098195
-1492.44608,137,1204.156607,-1492.44608,1101.585993
-5673.767408,500,1211.585891,-5673.767408,1181.265791
-1405.066259,114,1213.280724,-1405.066259,717.200841
-4461.377036,478,1220.648,-4461.377036,188.94614
-3038.239532,301,1225.320308,-3038.239532,1767.149876
-3300.041416,282,1229.602116,-3300.041416,1939.032079
-5990.14726,500,1237.523485,-5990.14726,2629.756667
-5441.396568,443,1244.181096,-5441.396568,294.005746
-4094.555637,424,1250.763519,-4094.555637,2014.2174
-3702.597209,500,1258.279191,-3702.597209,2233.314467
-6101.170881,500,1266.126883,-6101.170881,1505.96683
-4453.072637,500,1273.658329,-4453.072637,2621.946191
-3354.204335,324,1278.606035,-3354.204335,1007.635501
-4099.831106,500,1286.280001,-4099.831106,47.710189
-2910.84681,327,1291.159519,-2910.84681,1460.590356
-1907.147395,112,1292.868164,-1907.147395,944.710617
-1246.861822,90,1294.651311,-1246.861822,982.983428
-4763.411796,500,1302.233347,-4763.411796,1783.117402
-4725.630788,500,1309.730563,-4725.630788,3128.858612
-3391.802848,365,1315.233768,-3391.802848,1411.426707
-4933.19273,500,1322.811444,-4933.19273,1373.1997
-3957.676227,329,1328.204278,-3957.676227,1601.010879
-3491.241509,278,1332.485281,-3491.241509,1402.696191
-1361.812281,81,1333.706308,-1361.812281,1199.649452
-2040.132042,158,1336.117502,-2040.132042,1017.598
-4099.994105,500,1343.853856,-4099.994105,3666.942014
-1784.398605,154,1346.239571,-1784.398605,1514.907383
-1246.054369,103,1347.867082,-1246.054369,1141.862996
-4933.81976,500,1355.452514,-4933.81976,1833.175492
-4334.778773,500,1363.365955,-4334.778773,-304.921505
-3920.820172,500,1371.040666,-3920.820172,2127.122886
-6781.462748,500,1378.667402,-6781.462748,-736.960505
-1198.861611,99,1380.253656,-1198.861611,1031.433892
-2685.682226,292,1384.737237,-2685.682226,1292.276963
-1521.383441,137,1386.832457,-1521.383441,1382.089944
-3584.853709,414,1393.623871,-3584.853709,225.46552
-4638.211329,469,1400.795854,-4638.211329,1138.62383
-4273.521406,500,1408.332333,-4273.521406,-114.723129
-5175.022997,497,1415.859348,-5175.022997,-206.806917
-4914.808706,500,1423.83485,-4914.808706,42.760545
-1289.288075,111,1425.507447,-1289.288075,1236.468654
-3669.091098,369,1431.101133,-3669.091098,1547.181653
-1180.381547,69,1432.130931,-1180.381547,787.993446
-2370.717708,149,1434.404807,-2370.717708,970.7451
-1070.12655,50,1435.177174,-1070.12655,1711.784521
-2640.580761,331,1440.323777,-2640.580761,1704.861895
-1557.882429,87,1441.650692,-1557.882429,1187.165422
-4412.764064,500,1449.310904,-4412.764064,17.196258
-4622.438628,500,1457.280894,-4622.438628,2621.161816
-1555.677916,93,1458.699034,-1555.677916,1047.867466
-5753.002728,500,1466.436911,-5753.002728,-327.43544
-1386.391928,93,1467.866791,-1386.391928,926.652051
-1544.90792,100,1469.399147,-1544.90792,1238.161796
-1275.459089,157,1471.835596,-1275.459089,2211.369255
-1729.362892,153,1474.128792,-1729.362892,1151.632853
-2034.41967,141,1476.313368,-2034.41967,1317.846165
-4271.066737,500,1484.548158,-4271.066737,3491.216484
-2595.179091,284,1488.838752,-2595.179091,-1780.360113
-4821.631405,500,1496.464974,-4821.631405,3760.653768
-2777.235771,259,1500.399122,-2777.235771,415.472396
-2756.385061,274,1504.580016,-2756.385061,1188.583567
-4644.792305,500,1512.338773,-4644.792305,1445.246833
-5720.987084,500,1520.398932,-5720.987084,1207.356201
-3541.830339,500,1528.007491,-3541.830339,3622.779166
-1973.265766,179,1530.750073,-1973.265766,443.372432
-4254.865694,500,1538.41116,-4254.865694,700.349403
-5164.100088,500,1546.149883,-5164.100088,845.313653
-2731.241685,216,1549.861952,-2731.241685,1015.460399
-895.24838,26,1550.259363,-895.24838,1613.542879
-1172.102955,68,1551.296914,-1172.102955,796.328849
-3742.59428,500,1558.762686,-3742.59428,1287.986423
-4485.496948,500,1566.281478,-4485.496948,2093.179873
-5878.656873,500,1573.793203,-5878.656873,2652.23148
-3429.801703,405,1580.437107,-3429.801703,-414.875638
-1331.057901,92,1581.831342,-1331.057901,1259.772149
-4394.478556,500,1589.422154,-4394.478556,3683.653763
-4405.372649,407,1595.526743,-4405.372649,1243.190774
-5247.480455,500,1603.02647,-5247.480455,3687.696655
-3239.804773,404,1609.25192,-3239.804773,558.763134
-2614.685465,198,1612.712515,-2614.685465,1331.507349
-4218.237887,500,1620.304351,-4218.237887,3449.60178
-4433.190326,500,1627.901805,-4433.190326,3599.925563
-1510.411774,78,1629.074594,-1510.411774,771.136861
-991.190796,2,1629.103146,-991.190796,1509.688774
-4902.980663,500,1636.757996,-4902.980663,1212.352214
-3436.474008,246,1640.527738,-3436.474008,701.524219
-1539.509755,90,1642.377815,-1539.509755,830.078631
-1564.330008,106,1643.976164,-1564.330008,871.606073
-4893.984469,475,1651.287605,-4893.984469,901.756999
-4359.469515,500,1658.82462,-4359.469515,3698.875094
-3228.141178,398,1664.786516,-3228.141178,2230.120757
-1464.787289,82,1666.028275,-1464.787289,1117.451724
-5210.563283,500,1674.287905,-5210.563283,-122.544897
-4058.054081,500,1681.913783,-4058.054081,3443.202839
-4472.474376,500,1689.479248,-4472.474376,791.026427
-1731.194658,182,1692.26749,-1731.194658,731.957392
-5305.390502,500,1699.958668,-5305.390502,2230.064278
-3663.958299,319,1705.206525,-3663.958299,1305.76065
-4905.979807,500,1712.917144,-4905.979807,3243.908424
-1194.247179,98,1714.416075,-1194.247179,1161.077813
-4107.112743,500,1722.253979,-4107.112743,3539.993142
-1419.991059,102,1723.791905,-1419.991059,1078.41339
-2363.429617,203,1726.805262,-2363.429617,1068.349588
-4010.789435,327,1731.750556,-4010.789435,-343.332553
-2137.093068,172,1734.339608,-2137.093068,1344.71291
-4438.886458,500,1742.416355,-4438.886458,3466.905925
-3408.607495,308,1747.161568,-3408.607495,708.888431
-3062.189487,356,1752.754611,-3062.189487,1762.639845
-4582.606009,500,1760.485719,-4582.606009,742.722227
-2273.824782,221,1763.870519,-2273.824782,1266.723493
-3976.218612,500,1772.073221,-3976.218612,3446.536514
-4959.396065,500,1779.714394,-4959.396065,3676.231336
-3943.10114,500,1787.366727,-3943.10114,3417.739202
-1846.778554,128,1789.356485,-1846.778554,1204.916483
-3729.867929,425,1795.887528,-3729.867929,131.215542
-4935.536236,500,1804.037209,-4935.536236,700.887846
-4087.637446,500,1811.700979,-4087.637446,3774.144673
-4895.298182,500,1819.304348,-4895.298182,3254.446352
-2715.445229,332,1824.421472,-2715.445229,893.8061
-1660.916307,116,1826.174656,-1660.916307,1066.818382
-2841.152053,230,1829.747643,-2841.152053,1335.568732
-1592.704586,110,1831.391487,-1592.704586,1219.108537
-4807.855513,500,1839.718465,-4807.855513,2876.101742
-4699.050262,500,1847.367593,-4699.050262,771.227937
-5241.099012,500,1855.131346,-5241.099012,2309.709349
-3834.499668,428,1861.868216,-3834.499668,2267.857863
-1471.667,111,1863.58353,-1471.667,707.366958
-4936.114127,500,1871.80277,-4936.114127,1730.098343
-1216.796544,62,1872.790404,-1216.796544,838.535104
-2782.276659,281,1877.137623,-2782.276659,875.129782
-4548.932913,500,1884.889688,-4548.932913,1889.623356
-3491.372782,458,1891.914841,-3491.372782,-359.224513
-5032.096616,500,1900.055192,-5032.096616,3605.118224
-1593.322157,116,1901.927286,-1593.322157,1122.966029
-2844.114732,412,1908.297523,-2844.114732,-619.470072
-3878.939287,500,1916.077871,-3878.939287,2187.255633
-5382.181883,500,1923.800441,-5382.181883,2823.382013
-5692.684304,500,1931.813461,-5692.684304,1690.698932
-3152.398755,335,1937.026653,-3152.398755,1839.368572
-5333.171626,500,1944.670568,-5333.171626,1975.818546
-2077.892884,224,1948.116643,-2077.892884,721.506482
-4877.178436,500,1955.731404,-4877.178436,3573.114236
-1689.074447,262,1959.745725,-1689.074447,-122.002708
-4677.327196,500,1967.891707,-4677.327196,1117.420851
-3345.065097,298,1972.461522,-3345.065097,-263.16852
-4655.247738,500,1980.175022,-4655.247738,2754.271392
-1247.763023,275,1984.326516,-1247.763023,-33.876586
-1575.557809,113,1986.089122,-1575.557809,959.459276
-1716.042636,148,1988.348009,-1716.042636,1199.450907
-3836.653467,500,1996.534407,-3836.653467,3460.820959
-3253.547896,350,2002.173671,-3253.547896,1091.99646
-2127.177689,267,2006.349844,-2127.177689,1524.756093
-4560.206281,500,2014.002691,-4560.206281,832.664704
-3200.717112,429,2020.839946,-3200.717112,492.73422
-5092.650581,500,2029.043253,-5092.650581,2391.940397
-5236.362879,500,2037.055517,-5236.362879,2656.537236
-859.408755,45,2037.773235,-859.408755,1698.54436
-1417.553577,146,2040.04925,-1417.553577,1634.160605
-951.21052,63,2041.038091,-951.21052,1783.596122
-4280.935693,500,2048.81612,-4280.935693,388.794064
-2318.937507,314,2053.796368,-2318.937507,-1436.31668
-4744.666315,500,2062.196897,-4744.666315,2380.935668
-6314.972727,497,2070.222518,-6314.972727,-1083.385971
-4657.832623,500,2078.054671,-4657.832623,3167.353752
-962.502044,75,2079.299552,-962.502044,1668.806479
-5100.342292,500,2087.065242,-5100.342292,3000.345347
-2335.347881,246,2091.198929,-2335.347881,1621.925321
-5418.063992,500,2099.076582,-5418.063992,1368.193525
-4774.300572,500,2106.919292,-4774.300572,917.705514
-5192.143482,500,2114.715754,-5192.143482,1032.221074
-4156.931821,500,2122.462904,-4156.931821,3228.166408
-1464.809291,109,2124.543525,-1464.809291,1179.646982
-5688.960016,500,2132.270959,-5688.960016,3289.341122
-6244.622382,500,2140.080437,-6244.622382,-395.860753
-2569.215205,185,2142.94631,-2569.215205,1652.966881
-3495.589609,500,2150.876665,-3495.589609,2038.921162
-2694.898325,316,2156.223572,-2694.898325,-1758.321863
-2540.542245,325,2161.377685,-2540.542245,2974.154759
-4415.759765,500,2169.085031,-4415.759765,2062.397632
-3704.604694,500,2176.818166,-3704.604694,591.185036
-4365.381286,322,2181.756263,-4365.381286,272.210046
-1957.504567,265,2185.910077,-1957.504567,-245.522646
-4829.945885,500,2194.150342,-4829.945885,-167.941618
-2921.253846,305,2198.854603,-2921.253846,1035.842669
-3183.754266,279,2203.323019,-3183.754266,1705.379303
-4106.914183,500,2211.079114,-4106.914183,1702.628656
-5692.42307,500,2218.85287,-5692.42307,345.811846
-2654.596496,279,2223.492694,-2654.596496,1017.229889
-4415.557372,500,2231.384411,-4415.557372,935.881924
-5805.059903,500,2239.264412,-5805.059903,3501.977938
-5037.508866,500,2247.030047,-5037.508866,2507.94163
-6210.800567,500,2255.374834,-6210.800567,-889.258211
-4986.828673,500,2263.237408,-4986.828673,3705.046008
-1362.774268,89,2264.623831,-1362.774268,1222.369199
-4526.715717,459,2271.83826,-4526.715717,161.973577
-3515.379761,418,2278.261848,-3515.379761,2428.516661
-1690.297785,123,2280.150159,-1690.297785,662.596626
-3493.097969,375,2286.553957,-3493.097969,628.681231
-4521.702344,473,2294.070003,-4521.702344,1077.878333
-5218.992951,500,2301.832336,-5218.992951,-158.670672
-2847.446963,239,2305.436224,-2847.446963,187.713472
-1204.256306,141,2307.605869,-1204.256306,1247.408777
-4389.104605,500,2315.31708,-4389.104605,3044.864969
-1484.361541,102,2316.883766,-1484.361541,1083.647255
-4144.258326,500,2325.079376,-4144.258326,1344.963855
-4241.933557,500,2332.905447,-4241.933557,3691.973801
-1286.412902,100,2334.495202,-1286.412902,1038.53921
-4883.248565,500,2342.127011,-4883.248565,2948.004613
-4474.784814,500,2350.287287,-4474.784814,998.500534
-4184.160061,500,2358.057881,-4184.160061,1715.655107
-4438.865239,500,2366.03667,-4438.865239,1980.161267
-1497.166153,130,2368.060907,-1497.166153,1043.726967
-4572.697219,500,2375.810974,-4572.697219,3544.146841
-905.750637,73,2376.928955,-905.750637,1824.226702
-3715.059698,397,2383.715318,-3715.059698,1443.214426
-5450.657202,500,2391.829519,-5450.657202,-183.207904
-1229.261462,207,2395.050357,-1229.261462,-51.049202
-5291.483851,500,2403.040777,-5291.483851,27.093367
-6105.737012,500,2410.852703,-6105.737012,2582.508384
-1694.740699,84,2412.186125,-1694.740699,786.867479
-4358.525518,500,2420.43239,-4358.525518,733.629711
-4145.698794,500,2428.344804,-4145.698794,3392.265039
-3856.809831,500,2436.0791,-3856.809831,3327.813719
-1364.697497,236,2439.733743,-1364.697497,1313.540575
-2029.764969,410,2446.218975,-2029.764969,-1562.129196
