#{"t_start": 1648505161.3620043, "env_id": "multicomp/KickAndDefend-v0"}
r,l,t,r0,r1
-938.382085,30,444.214823,-938.382085,1632.402951
-2260.449355,172,446.786644,-2260.449355,716.323388
-1920.998213,107,448.791072,-1920.998213,1311.868414
-1410.148835,77,449.907419,-1410.148835,1222.545304
-2298.830318,214,453.207521,-2298.830318,1343.659545
-3227.07885,203,456.251769,-3227.07885,1342.961315
-2410.768913,186,459.001378,-2410.768913,535.560152
-959.576647,35,459.502365,-959.576647,1495.400115
-2173.764204,153,461.828639,-2173.764204,847.128071
-1853.889088,103,463.414023,-1853.889088,999.417014
-2054.368053,124,465.269438,-2054.368053,1274.56612
-4830.440335,489,472.675435,-4830.440335,-992.312403
-2020.832843,180,475.285492,-2020.832843,1483.258609
-4083.696594,500,483.224586,-4083.696594,3651.724457
-3542.564137,277,487.376053,-3542.564137,1038.390717
-2308.754175,234,490.987677,-2308.754175,642.306246
-1400.750151,73,492.078204,-1400.750151,1050.19387
-3982.853144,395,498.058405,-3982.853144,-188.42061
-1732.285179,125,499.950761,-1732.285179,815.345569
-1779.638307,131,501.882109,-1779.638307,1452.904737
-5190.861832,500,509.378947,-5190.861832,2603.565255
-1539.882835,145,511.989969,-1539.882835,1401.404287
-5133.883484,425,518.474257,-5133.883484,-690.290535
-1963.500659,123,520.323864,-1963.500659,1228.222103
-6132.861296,497,527.866181,-6132.861296,-594.230486
-3196.523348,258,531.708891,-3196.523348,586.554665
-1609.42523,118,533.497203,-1609.42523,1340.694232
-2500.912446,186,536.292396,-2500.912446,680.229897
-3843.981988,315,541.067429,-3843.981988,1717.038615
-3340.437886,282,545.710406,-3340.437886,162.082298
-1518.104451,69,546.776511,-1518.104451,867.362098
-1908.32769,165,549.220025,-1908.32769,608.801194
-3580.805843,398,555.223042,-3580.805843,2210.007489
-2724.835183,277,559.338489,-2724.835183,1959.325687
-2606.887621,219,562.640445,-2606.887621,887.789988
-4474.455309,500,570.365339,-4474.455309,2074.515702
-3252.151602,365,576.411902,-3252.151602,2176.172339
-1717.303458,125,578.358393,-1717.303458,1307.475027
-1657.985738,100,579.884701,-1657.985738,1019.993378
-1980.738964,127,581.830439,-1980.738964,843.273688
-2294.906427,176,584.488304,-2294.906427,1490.327241
-2998.637022,255,588.270437,-2998.637022,156.650447
-2024.744667,173,590.842067,-2024.744667,1256.120901
-3857.795771,500,598.385726,-3857.795771,265.212821
-4517.035612,388,604.668566,-4517.035612,148.306179
-3262.436389,236,608.30312,-3262.436389,-27.89162
-1573.462321,95,609.751386,-1573.462321,817.687549
-2508.442486,176,612.347816,-2508.442486,677.239031
-1460.630323,89,613.686188,-1460.630323,1023.764013
-3038.849721,354,618.953769,-3038.849721,1770.807461
-4152.718202,398,624.820192,-4152.718202,528.515514
-3011.948105,343,629.962392,-3011.948105,930.65214
-3606.641057,433,636.882735,-3606.641057,2285.784966
-4135.329564,500,644.604718,-4135.329564,2835.788227
-1480.731997,91,645.932969,-1480.731997,1024.642581
-2449.410133,249,649.598334,-2449.410133,619.115171
-5300.567769,500,657.057134,-5300.567769,793.926352
-1896.554967,116,658.83649,-1896.554967,1356.382885
-5100.130439,456,665.755009,-5100.130439,1617.027808
-5431.697778,500,673.81208,-5431.697778,421.164161
-4628.319652,427,680.097929,-4628.319652,2429.823595
-1870.944211,121,681.895743,-1870.944211,886.972526
-5405.784191,500,689.240284,-5405.784191,1736.189578
-4255.492242,500,696.672464,-4255.492242,1074.600601
-4706.236084,500,704.626425,-4706.236084,-604.270036
-1863.614854,99,706.106071,-1863.614854,1078.517122
-3724.011162,430,712.629983,-3724.011162,332.368705
-1225.912416,96,714.068605,-1225.912416,1021.397934
-5381.792761,500,721.467961,-5381.792761,704.755072
-3060.320264,260,725.356606,-3060.320264,1804.297081
-985.847498,36,725.921452,-985.847498,1661.278466
-1488.372157,124,727.826699,-1488.372157,1434.243597
-1851.670445,104,729.814935,-1851.670445,1019.809845
-2177.6604,181,732.473868,-2177.6604,1215.33022
-3869.497556,422,739.007364,-3869.497556,1625.135462
-1957.975871,119,740.758908,-1957.975871,980.374927
-3110.202129,295,745.165558,-3110.202129,1222.420298
-6085.223464,500,752.711465,-6085.223464,-868.734599
-4607.116053,500,760.630247,-4607.116053,3513.667048
-3900.8323,500,768.186948,-3900.8323,3770.518089
-1751.035038,110,769.857899,-1751.035038,1319.98113
-1867.695449,112,771.550651,-1867.695449,855.96183
-4590.279698,500,779.002178,-4590.279698,3393.749679
-3709.340976,415,785.165097,-3709.340976,2121.629238
-5529.562745,500,793.070137,-5529.562745,272.360924
-4705.146139,500,800.494854,-4705.146139,3437.536809
-1638.579808,116,802.224824,-1638.579808,1059.067517
-3436.597233,292,806.659918,-3436.597233,383.206081
-4900.543739,500,814.219013,-4900.543739,2794.308571
-1460.836396,89,815.546526,-1460.836396,1105.948269
-3175.455053,214,818.72936,-3175.455053,802.01725
-4996.052344,382,824.858562,-4996.052344,758.292482
-4049.839716,381,830.669801,-4049.839716,2086.208834
-5367.542746,500,838.126726,-5367.542746,8.480183
-2163.454209,324,842.898128,-2163.454209,352.788987
-2800.15886,333,848.018742,-2800.15886,-1249.199657
-1548.798266,96,849.453899,-1548.798266,1008.995062
-4691.903705,461,857.141505,-4691.903705,49.383643
-1227.821891,82,858.479699,-1227.821891,1139.712684
-1648.025615,121,860.408389,-1648.025615,759.35984
-1734.360211,100,861.976011,-1734.360211,1088.389964
-3181.848621,224,865.447609,-3181.848621,621.155653
-1653.10531,77,866.618705,-1653.10531,935.31887
-2215.361212,172,869.21573,-2215.361212,926.106834
-1605.25978,143,871.409014,-1605.25978,824.7969
-3933.798668,311,876.084789,-3933.798668,338.740967
-4722.710289,500,883.604723,-4722.710289,1827.256057
-2507.265251,267,888.083423,-2507.265251,2690.865287
-4243.279847,485,895.488794,-4243.279847,402.311125
-2908.295819,211,898.621995,-2908.295819,942.99617
-4961.676128,500,906.18727,-4961.676128,3616.175841
-1208.974537,75,907.288705,-1208.974537,1749.201387
-2342.331012,213,910.516109,-2342.331012,1512.398693
-5999.281496,500,918.441726,-5999.281496,-278.254377
-945.767945,13,918.635717,-945.767945,1562.234874
-1804.967964,118,920.389301,-1804.967964,1359.12767
-5535.677043,500,927.989821,-5535.677043,1128.187381
-1560.331628,115,929.708766,-1560.331628,713.480185
-3631.826759,417,935.947168,-3631.826759,1048.79784
-4129.965835,500,943.431143,-4129.965835,2952.155838
-2771.643213,333,948.823889,-2771.643213,1434.167802
-4619.38347,414,955.03259,-4619.38347,685.596002
-4561.957916,500,962.661242,-4561.957916,-692.141311
-4892.978479,500,970.096487,-4892.978479,2850.763059
-975.985642,73,971.193169,-975.985642,1819.124138
-1925.473368,126,973.085622,-1925.473368,649.299996
-3340.751763,289,977.358704,-3340.751763,1232.851297
-1366.331597,91,978.762402,-1366.331597,1067.518427
-3834.629928,488,986.462202,-3834.629928,1067.486803
-5256.818813,500,994.15733,-5256.818813,2796.552308
-1395.744799,132,996.197297,-1395.744799,1215.176803
-1581.174665,79,997.359536,-1581.174665,1076.424024
-1675.713985,109,999.016387,-1675.713985,1224.425995
-5027.289703,500,1006.518466,-5027.289703,2698.152948
-3214.738808,317,1011.674905,-3214.738808,2188.804327
-4764.024757,500,1019.287079,-4764.024757,1479.893842
-4434.74059,500,1026.921566,-4434.74059,3668.91199
-5107.330822,500,1034.577549,-5107.330822,742.617809
-1572.249626,107,1036.162306,-1572.249626,751.761651
-5146.132178,500,1044.101663,-5146.132178,2392.942253
-5318.79393,457,1051.019702,-5318.79393,424.421861
-1587.968188,110,1052.670222,-1587.968188,1149.096187
-2463.971961,235,1056.267779,-2463.971961,375.931971
-5561.112887,500,1063.827126,-5561.112887,1655.669853
-1313.466793,58,1064.690978,-1313.466793,1003.368238
-2789.590872,244,1068.308421,-2789.590872,869.200481
-5262.386821,500,1076.228044,-5262.386821,-329.840951
-3446.042418,411,1082.381078,-3446.042418,1943.561844
-3597.588886,500,1090.136297,-3597.588886,2611.540677
-6416.115123,500,1097.549955,-6416.115123,-294.404987
-1382.76719,97,1099.032574,-1382.76719,1217.283279
-1258.874874,111,1100.667246,-1258.874874,1083.507727
-4549.690876,500,1108.55507,-4549.690876,3777.795941
-2639.70657,262,1112.568337,-2639.70657,808.143196
-1469.489377,118,1114.369404,-1469.489377,1087.485493
-1039.471676,72,1115.449646,-1039.471676,1818.430384
-3218.695955,326,1120.478735,-3218.695955,1481.562933
-5049.265922,500,1127.90038,-5049.265922,3194.850382
-4640.656846,500,1135.315976,-4640.656846,903.841029
-5343.868722,500,1143.222615,-5343.868722,17.57188
-3484.287537,256,1147.08879,-3484.287537,1057.092962
-4116.383387,500,1154.766681,-4116.383387,3497.373411
-3379.734499,410,1161.020705,-3379.734499,679.368244
-2519.929463,208,1164.323206,-2519.929463,1356.321122
-2292.241844,148,1166.571304,-2292.241844,1189.591296
-4052.431372,500,1174.633418,-4052.431372,2768.801184
-3144.540145,344,1179.860364,-3144.540145,819.297773
-1859.036101,141,1181.971686,-1859.036101,1437.08025
-4676.798964,500,1189.397005,-4676.798964,2449.050923
-4139.030479,500,1196.95788,-4139.030479,2456.977779
-2297.098158,193,1200.279796,-2297.098158,999.589569
-5085.64087,500,1207.714793,-5085.64087,3477.849576
-3702.396006,303,1212.234567,-3702.396006,676.41494
-5545.432604,500,1219.924016,-5545.432604,2418.784494
-4878.118004,500,1227.622973,-4878.118004,3035.046842
-4302.487735,500,1235.535675,-4302.487735,3715.745757
-1012.121831,61,1236.459839,-1012.121831,1766.986122
-1601.105995,141,1238.581344,-1601.105995,1094.173515
-3243.437606,218,1241.861667,-3243.437606,1153.090961
-1159.606921,102,1243.395217,-1159.606921,687.014225
-3825.159375,500,1251.103827,-3825.159375,1389.832976
-4073.038862,500,1258.615491,-4073.038862,3652.803528
-4094.265105,500,1266.483358,-4094.265105,2617.559451
-2357.384718,275,1270.607623,-2357.384718,2028.668349
-3747.329818,500,1278.197871,-3747.329818,1589.452749
-2338.378145,270,1282.457927,-2338.378145,1112.077744
-4535.435103,500,1289.918654,-4535.435103,3397.231855
-3257.0546,389,1296.265641,-3257.0546,1587.171175
-6184.459223,500,1303.748048,-6184.459223,2713.005873
-4587.108103,500,1311.287612,-4587.108103,3005.046279
-4749.545571,500,1318.834373,-4749.545571,2936.10203
-4835.95852,500,1326.880599,-4835.95852,2181.735748
-6035.842734,500,1334.488752,-6035.842734,-816.150303
-5055.912014,500,1342.195176,-5055.912014,1545.050027
-4260.618314,500,1349.95682,-4260.618314,2896.64992
-5530.351373,500,1357.88966,-5530.351373,1818.84714
-6382.510639,500,1365.499235,-6382.510639,1517.54464
-3627.832371,500,1373.092684,-3627.832371,3581.755181
-3048.398551,236,1376.749845,-3048.398551,966.662775
-6016.623962,500,1384.471837,-6016.623962,1701.061831
-3865.299082,500,1392.574939,-3865.299082,3715.192661
-2734.649254,236,1396.225116,-2734.649254,396.73239
-1552.90059,88,1397.496516,-1552.90059,851.373563
-4008.83512,389,1403.426457,-4008.83512,636.811555
-2052.010185,195,1406.415538,-2052.010185,945.978597
-4727.927759,500,1413.931791,-4727.927759,2745.990151
-4236.943142,500,1421.916116,-4236.943142,309.563304
-5018.33717,500,1429.46428,-5018.33717,3770.661535
-4009.430682,383,1435.300958,-4009.430682,1463.040046
-3947.932861,500,1442.993689,-3947.932861,3773.3759
-3575.828315,450,1449.90493,-3575.828315,1844.222312
-4197.832829,500,1457.8899,-4197.832829,2033.115713
-4326.376893,483,1465.349992,-4326.376893,2885.255935
-1691.617652,141,1467.526103,-1691.617652,982.931561
-2510.325562,245,1471.296295,-2510.325562,429.599547
-5422.389771,500,1479.077755,-5422.389771,1973.97182
-4891.013977,500,1487.16923,-4891.013977,3769.056303
-5188.503311,500,1494.774003,-5188.503311,796.106694
-4538.722457,500,1502.360823,-4538.722457,-601.444081
-3291.597597,500,1510.116055,-3291.597597,2637.124575
-4446.087249,500,1518.158367,-4446.087249,2347.196466
-4058.530364,500,1525.787306,-4058.530364,3748.606327
-5627.137843,500,1533.463743,-5627.137843,94.918328
-5239.88392,500,1541.115778,-5239.88392,1798.360837
-2571.763024,200,1544.251211,-2571.763024,706.249039
-4541.935977,500,1552.260925,-4541.935977,3603.750253
-3291.853975,295,1556.618904,-3291.853975,582.87885
-4917.686516,500,1564.186806,-4917.686516,2132.530827
-1311.407764,119,1565.97571,-1311.407764,905.211814
-3358.001015,406,1572.063156,-3358.001015,2251.326028
-6135.561514,500,1580.128357,-6135.561514,935.748796
-3534.649403,406,1586.295451,-3534.649403,1929.280561
-1518.225919,149,1588.563414,-1518.225919,1442.754329
-2717.960647,288,1592.872929,-2717.960647,1855.863793
-5153.607701,500,1600.422067,-5153.607701,420.56021
-1584.868322,119,1602.171396,-1584.868322,1386.628268
-4668.71195,500,1610.226298,-4668.71195,3363.331983
-2724.104834,247,1614.074584,-2724.104834,759.614019
-5639.585752,500,1621.658269,-5639.585752,652.388013
-3667.447563,500,1629.236047,-3667.447563,115.184664
-2461.19876,236,1632.806027,-2461.19876,1904.168078
-3766.196273,500,1640.529458,-3766.196273,3512.927345
-1242.532003,71,1642.070795,-1242.532003,957.759752
-2632.045555,240,1645.701876,-2632.045555,1487.914077
-4804.503876,485,1653.176257,-4804.503876,-606.494477
-4799.431509,500,1660.636222,-4799.431509,2025.229763
-4686.878169,500,1668.195733,-4686.878169,3758.327715
-4150.645158,450,1675.694058,-4150.645158,1371.405023
-4760.828149,500,1683.337745,-4760.828149,3346.839864
-1344.981061,74,1684.428158,-1344.981061,1186.132802
-3997.094397,366,1689.998037,-3997.094397,-18.491388
-2529.285691,231,1693.554829,-2529.285691,1074.701993
-4066.650369,400,1699.694541,-4066.650369,1810.045097
-5137.733453,500,1707.75383,-5137.733453,2824.492485
-3138.187961,284,1712.126558,-3138.187961,1425.967107
-4452.893096,500,1719.867933,-4452.893096,2736.626118
-4080.630159,463,1726.923912,-4080.630159,2355.561736
-4012.838972,500,1734.46885,-4012.838972,3284.184282
-5947.359765,500,1742.540924,-5947.359765,775.214813
-3296.282751,351,1747.970918,-3296.282751,1559.754753
-5258.32378,500,1755.815943,-5258.32378,3376.293084
-3113.458846,259,1759.820177,-3113.458846,1792.919397
-3465.012086,460,1766.829958,-3465.012086,2909.876296
-3440.329962,500,1775.084539,-3440.329962,2960.676288
-942.218596,74,1776.183527,-942.218596,1824.805304
-4842.830525,500,1783.84586,-4842.830525,3598.763284
-5884.814775,500,1791.512291,-5884.814775,162.367193
-4112.679441,479,1798.879428,-4112.679441,-341.332349
-4206.384579,500,1807.010902,-4206.384579,3768.28176
-1771.569663,251,1810.862615,-1771.569663,-540.356871
-1372.632835,109,1812.518504,-1372.632835,1321.952399
-2417.733157,207,1815.637529,-2417.733157,791.954852
-4828.968716,500,1823.335799,-4828.968716,3517.320895
-5247.31388,500,1830.973495,-5247.31388,1920.063708
-3325.64564,402,1837.758602,-3325.64564,1213.3854
-3763.338795,500,1845.451619,-3763.338795,2443.508959
-3419.272608,278,1849.711333,-3419.272608,677.834701
-817.63759,41,1850.34484,-817.63759,1684.316009
-1428.690856,113,1852.104321,-1428.690856,1660.425284
-5292.179154,500,1859.988749,-5292.179154,1985.875672
-6043.630292,500,1868.233137,-6043.630292,2331.968692
-1883.3446,205,1871.386068,-1883.3446,1762.80924
-4298.437099,500,1879.148042,-4298.437099,2806.136821
-5121.362198,500,1886.941136,-5121.362198,3364.902375
-6232.508417,500,1894.549231,-6232.508417,1681.127454
-5850.8249,500,1902.805061,-5850.8249,1541.248219
-3127.878962,272,1907.003541,-3127.878962,739.187593
-4274.805763,500,1914.766571,-4274.805763,225.997674
-3700.111205,500,1922.530249,-3700.111205,2732.117096
-5242.319601,500,1930.547214,-5242.319601,3778.367621
-5521.054003,500,1938.251392,-5521.054003,2016.889654
-1825.982709,106,1939.845596,-1825.982709,1145.014736
-4699.888309,500,1947.545684,-4699.888309,3324.389953
-5463.569502,500,1955.169624,-5463.569502,-947.358146
-3690.586778,305,1959.835748,-3690.586778,453.627795
-1318.609766,143,1962.446997,-1318.609766,1127.078953
-5735.321023,500,1970.216251,-5735.321023,2898.302602
-5446.248746,463,1977.345914,-5446.248746,-515.262897
-2102.646284,170,1979.924847,-2102.646284,1547.950581
-4402.492534,500,1987.548974,-4402.492534,1914.816897
-1372.523342,152,1989.865612,-1372.523342,954.643167
-1984.721191,134,1991.951278,-1984.721191,962.63608
-4946.47845,500,2000.273619,-4946.47845,1501.284001
-1277.226746,112,2002.111676,-1277.226746,711.512494
-3183.206968,285,2006.587455,-3183.206968,723.837339
-5191.045031,500,2014.237005,-5191.045031,-432.147987
-3310.538378,500,2022.172301,-3310.538378,462.803076
-5188.045824,500,2030.480045,-5188.045824,90.289325
-5300.906662,500,2038.418382,-5300.906662,763.936809
-4197.052874,500,2046.183462,-4197.052874,3451.123522
-2980.668743,291,2050.792502,-2980.668743,799.601493
-3850.149968,308,2055.568166,-3850.149968,-203.355566
-5948.742358,500,2063.967397,-5948.742358,1537.513273
-3863.224794,500,2072.071642,-3863.224794,3003.662223
-997.219841,63,2073.049769,-997.219841,1635.718721
-4013.130488,500,2080.924631,-4013.130488,1704.872759
-1776.719495,293,2085.507318,-1776.719495,241.734182
-2734.004381,234,2089.081173,-2734.004381,1220.171246
-4450.975948,500,2097.299103,-4450.975948,2067.556352
-3949.477557,500,2105.154054,-3949.477557,1925.265824
-5195.755439,500,2112.981338,-5195.755439,2432.604259
-4572.84717,410,2119.299066,-4572.84717,170.783348
-1783.979697,302,2124.404099,-1783.979697,335.713845
-5559.07829,500,2132.131914,-5559.07829,174.181795
-5148.884238,500,2139.942955,-5148.884238,100.647982
-4308.676733,500,2147.771674,-4308.676733,2463.116097
-5918.967134,500,2156.068238,-5918.967134,155.495993
-2880.321713,317,2161.088807,-2880.321713,424.56919
-1557.340626,123,2163.027745,-1557.340626,1288.102909
-3347.623026,500,2170.643968,-3347.623026,1997.087926
-995.743281,1,2170.66206,-995.743281,1504.786924
-4410.49999,500,2178.415738,-4410.49999,3170.165226
-4585.997364,500,2186.208342,-4585.997364,3478.751642
-2264.058925,275,2190.908817,-2264.058925,1302.163276
-6248.241222,500,2198.684181,-6248.241222,2499.513181
-5087.413303,500,2206.610395,-5087.413303,1693.847644
-2709.853103,195,2209.612214,-2709.853103,959.584973
-4948.564495,500,2217.390123,-4948.564495,3468.392213
-5142.23953,500,2225.427139,-5142.23953,1052.366024
-2166.179595,263,2229.635498,-2166.179595,1372.887132
-5035.045262,438,2236.465574,-5035.045262,1009.988073
-2319.06251,236,2240.256051,-2319.06251,1209.564172
-4003.360228,500,2247.988994,-4003.360228,3771.308322
-3318.370479,375,2254.401435,-3318.370479,1748.186723
-4636.980144,500,2262.285468,-4636.980144,3574.728677
-1322.22613,273,2266.562179,-1322.22613,170.793111
-2371.603755,308,2271.379765,-2371.603755,1018.95183
-3596.350254,369,2277.079499,-3596.350254,43.0644
-6294.577206,500,2285.365292,-6294.577206,2654.462259
-4818.97222,500,2293.3048,-4818.97222,571.609151
-6120.999605,500,2301.073352,-6120.999605,2862.442128
-6248.902119,500,2308.697624,-6248.902119,905.174975
-3792.178005,436,2315.419965,-3792.178005,2585.062888
-1747.868992,182,2318.566142,-1747.868992,1025.137847
-4250.109205,500,2326.419936,-4250.109205,2819.668935
-5083.376231,500,2334.285792,-5083.376231,1376.196782
-4039.491883,500,2341.922276,-4039.491883,3085.173833
-4443.683649,500,2350.082974,-4443.683649,2784.42497
-3668.076547,500,2357.851729,-3668.076547,322.584992
-3850.093049,500,2365.829128,-3850.093049,925.354653
-901.425839,59,2366.72028,-901.425839,938.130982
-4575.536949,500,2374.483276,-4575.536949,3368.995097
-5390.480681,500,2382.795897,-5390.480681,-919.392743
-1937.425314,205,2386.272349,-1937.425314,1365.66546
-4257.263091,500,2394.197606,-4257.263091,2759.165388
-4136.171952,500,2402.142051,-4136.171952,1688.074542
-5756.519398,500,2409.991395,-5756.519398,-102.503699
-2488.072626,217,2413.407113,-2488.072626,956.957877
-2910.48628,345,2419.214367,-2910.48628,1015.817553
-4272.586034,500,2427.156763,-4272.586034,1944.697032
-3247.921145,331,2432.226189,-3247.921145,1836.941157
-1742.78473,137,2434.368652,-1742.78473,1304.840015
-3389.108303,313,2439.21054,-3389.108303,1226.075349
-4273.068752,500,2447.496657,-4273.068752,1548.831811
-3755.796506,500,2455.480323,-3755.796506,-57.913528
-3680.613431,500,2463.337929,-3680.613431,3734.593765
-3851.055606,332,2468.56733,-3851.055606,860.111175
-951.416038,65,2469.550473,-951.416038,1791.489463
-4699.514567,500,2477.462939,-4699.514567,319.357332
-4047.305961,500,2485.725069,-4047.305961,3145.649849
-2790.282063,291,2490.276296,-2790.282063,1028.128213
-5122.803774,500,2497.991941,-5122.803774,877.03353
-3849.023237,500,2505.812643,-3849.023237,2387.85728
-4675.802107,500,2514.031068,-4675.802107,1122.694801
-3969.746426,500,2521.980029,-3969.746426,3431.232104
-5565.242656,500,2529.963947,-5565.242656,3489.679475
-2809.769259,256,2533.960032,-2809.769259,1106.506147
