#{"t_start": 1648505161.43047, "env_id": "multicomp/KickAndDefend-v0"}
r,l,t,r0,r1
-2394.824217,165,396.606196,-2394.824217,670.204981
-2906.084068,210,399.685266,-2906.084068,406.360584
-2931.588791,219,402.962849,-2931.588791,1604.105525
-3365.763764,265,406.91302,-3365.763764,1508.536836
-2352.958965,158,409.266809,-2352.958965,1369.677019
-1906.191783,94,410.652064,-1906.191783,1047.202038
-2848.764005,211,413.834718,-2848.764005,1399.663559
-3827.721465,387,420.233208,-3827.721465,-285.652727
-4169.240637,386,425.992981,-4169.240637,1408.550475
-1619.884882,97,427.444908,-1619.884882,1121.993437
-1371.168311,93,428.846141,-1371.168311,865.978182
-3055.282892,293,433.196741,-3055.282892,781.594066
-3219.076619,338,438.282162,-3219.076619,540.787746
-3610.314026,291,442.563165,-3610.314026,1767.966032
-1699.410863,99,444.016814,-1699.410863,1039.50441
-2748.754573,256,448.231422,-2748.754573,1076.159144
-3818.456323,311,452.94959,-3818.456323,415.426919
-1916.578884,107,454.562444,-1916.578884,1180.951431
-2600.079038,203,457.576515,-2600.079038,1519.611797
-1563.999132,78,458.733042,-1563.999132,989.74899
-5768.764891,435,465.318729,-5768.764891,-504.838464
-3325.215547,244,469.01879,-3325.215547,310.344021
-5458.146105,500,476.421367,-5458.146105,1319.556833
-2761.995673,255,480.636737,-2761.995673,787.775935
-5154.231516,500,488.220893,-5154.231516,3141.844049
-2914.930443,281,492.526975,-2914.930443,1865.407973
-4493.862077,500,500.096994,-4493.862077,3754.681349
-1697.529757,93,501.47028,-1697.529757,1192.59953
-1856.553675,145,503.599651,-1856.553675,1344.366929
-3003.12944,315,508.375088,-3003.12944,431.827174
-2045.072091,153,511.06834,-2045.072091,962.606745
-1664.667049,102,512.642352,-1664.667049,1128.615487
-1437.463538,71,513.803842,-1437.463538,1161.094844
-1894.19891,132,515.790205,-1894.19891,1188.743656
-3462.70671,292,520.147716,-3462.70671,86.056957
-4116.208012,381,525.874346,-4116.208012,1562.889677
-1780.932616,117,527.692195,-1780.932616,1074.473641
-3721.443303,349,532.931973,-3721.443303,2110.111811
-1225.406267,56,533.763915,-1225.406267,879.650586
-3896.68046,492,541.613006,-3896.68046,1596.468112
-3020.496137,260,545.519442,-3020.496137,1715.451767
-3566.474724,322,550.360084,-3566.474724,1018.397701
-1953.615743,155,552.65867,-1953.615743,814.821888
-1588.201913,95,554.109946,-1588.201913,1241.261014
-1817.432925,161,556.553117,-1817.432925,1472.683538
-3030.478374,233,560.011138,-3030.478374,176.979709
-5721.666498,500,567.639259,-5721.666498,2048.834647
-3114.139099,211,570.914059,-3114.139099,789.348103
-2971.451417,203,574.467987,-2971.451417,321.908369
-4934.916475,379,580.318512,-4934.916475,283.143784
-1785.329096,180,583.061965,-1785.329096,1486.336374
-1577.769602,101,584.586689,-1577.769602,1042.943551
-3242.754112,248,588.263851,-3242.754112,1443.531004
-2990.307895,274,592.352702,-2990.307895,1508.891838
-3139.12057,323,597.223531,-3139.12057,1796.557097
-3234.906896,224,600.645828,-3234.906896,791.647438
-1700.769975,106,602.259168,-1700.769975,1193.266553
-1985.11344,127,604.552077,-1985.11344,711.904537
-2833.184376,321,609.491481,-2833.184376,1078.300625
-4949.032041,369,614.954045,-4949.032041,-244.972374
-1462.386515,69,615.969617,-1462.386515,1089.429795
-3659.751321,379,621.627007,-3659.751321,1124.600296
-1548.1566,105,623.145397,-1548.1566,972.107911
-3066.70259,307,627.728287,-3066.70259,1232.552476
-4194.911653,354,632.982407,-4194.911653,305.235715
-2957.83055,342,638.599041,-2957.83055,754.768441
-1762.7028,114,640.440284,-1762.7028,1310.069511
-2273.165186,148,642.718658,-2273.165186,551.452953
-6559.035025,500,650.109217,-6559.035025,-119.975564
-4737.074882,500,657.598587,-4737.074882,2743.155513
-3899.500145,354,663.033817,-3899.500145,795.645248
-1914.468875,159,665.413952,-1914.468875,923.711301
-5904.913941,500,673.457301,-5904.913941,-424.460778
-3226.489815,356,678.740832,-3226.489815,795.48336
-3538.872979,352,683.938933,-3538.872979,428.435504
-2488.157094,194,686.733233,-2488.157094,1049.705834
-3297.6765,226,690.097058,-3297.6765,683.420549
-4513.640134,366,695.530982,-4513.640134,23.351813
-1709.4607,141,698.022468,-1709.4607,1319.264984
-4072.163274,500,705.594353,-4072.163274,2384.968197
-3193.354624,317,710.383654,-3193.354624,634.483608
-2478.735443,142,712.549736,-2478.735443,1003.431885
-3240.36576,340,717.592523,-3240.36576,1308.740008
-3252.613193,365,723.028219,-3252.613193,2374.538844
-1864.724341,103,724.549652,-1864.724341,1165.445439
-4473.451273,500,732.489784,-4473.451273,2659.008027
-1514.490334,69,733.514959,-1514.490334,1142.529971
-5474.609336,500,741.197079,-5474.609336,2426.138766
-2121.526047,137,743.219548,-2121.526047,1091.443819
-1560.666607,152,745.52384,-1560.666607,1493.764361
-3528.969675,428,751.966817,-3528.969675,2212.602451
-2446.228448,236,755.511892,-2446.228448,1516.879332
-5796.211893,500,763.426858,-5796.211893,-354.198224
-3940.138904,500,771.038931,-3940.138904,1531.853878
-2315.499903,190,773.862572,-2315.499903,468.524329
-5184.735842,352,779.125309,-5184.735842,-208.004506
-5805.084508,500,786.561897,-5805.084508,291.608383
-2440.911149,209,789.689569,-2440.911149,608.601446
-3733.889392,321,794.880319,-3733.889392,-282.272238
-1872.049806,141,796.933198,-1872.049806,1302.930081
-4910.346152,409,803.106958,-4910.346152,-102.399447
-1584.407933,124,805.007461,-1584.407933,752.220606
-2211.112359,219,808.307735,-2211.112359,1527.817207
-4247.921501,451,815.08917,-4247.921501,1088.16535
-3484.37796,500,822.975583,-3484.37796,2823.409717
-4387.595077,356,828.306366,-4387.595077,1227.616616
-4613.194349,490,835.736112,-4613.194349,2167.046116
-1967.235361,267,839.659837,-1967.235361,-365.805065
-1296.350121,72,840.73081,-1296.350121,889.297158
-3253.124081,274,844.81752,-3253.124081,792.556694
-1931.765323,325,849.798971,-1931.765323,-389.544247
-5002.176308,500,858.172589,-5002.176308,1460.980492
-5539.819158,500,865.991896,-5539.819158,314.055766
-4546.401779,500,873.589809,-4546.401779,3645.236768
-4045.639847,500,881.099459,-4045.639847,2792.049162
-972.028898,67,882.101681,-972.028898,849.895703
-1362.509092,140,884.171743,-1362.509092,1487.348701
-4948.44039,500,892.207001,-4948.44039,3031.502327
-2944.283857,333,897.275955,-2944.283857,1431.120106
-3987.206136,418,903.604855,-3987.206136,1817.826496
-1661.534644,132,905.578549,-1661.534644,1265.84183
-1875.666288,162,908.000296,-1875.666288,1103.833992
-3447.777449,335,913.076481,-3447.777449,2030.403658
-4585.054441,436,920.001606,-4585.054441,2036.275582
-5223.906743,500,927.598587,-5223.906743,-371.651122
-2067.602928,184,930.357054,-2067.602928,864.251045
-4114.532925,410,936.479671,-4114.532925,808.575494
-5558.157162,500,943.992348,-5558.157162,795.23459
-4446.741562,500,951.879444,-4446.741562,-787.609292
-5755.890259,500,959.489625,-5755.890259,650.579565
-3860.65443,350,964.687755,-3860.65443,-153.724925
-2994.193951,289,969.00418,-2994.193951,636.568091
-4399.349692,500,976.458818,-4399.349692,1690.792268
-1849.323236,123,978.327552,-1849.323236,1159.38611
-2638.521135,342,983.819724,-2638.521135,1556.397809
-3771.358524,381,989.568127,-3771.358524,2124.458078
-3676.848889,342,994.901837,-3676.848889,1283.480232
-5483.994919,500,1002.433795,-5483.994919,214.220788
-1539.923958,136,1004.468035,-1539.923958,1004.551521
-4146.549893,431,1011.344951,-4146.549893,2004.166141
-2903.837543,311,1016.091048,-2903.837543,1966.438593
-2932.444721,262,1020.044941,-2932.444721,958.052196
-1411.883347,128,1021.957651,-1411.883347,1033.464831
-4746.8771,500,1029.618274,-4746.8771,223.822205
-1640.933572,91,1031.064737,-1640.933572,1177.839026
-5015.68993,500,1038.581702,-5015.68993,993.628153
-823.358961,74,1039.700817,-823.358961,1082.407922
-4622.441782,500,1047.697682,-4622.441782,-267.122472
-4842.959179,352,1052.990763,-4842.959179,-552.804218
-2876.32744,332,1058.058498,-2876.32744,825.240569
-4597.767448,491,1065.46706,-4597.767448,2051.420388
-5708.911916,500,1072.94496,-5708.911916,-355.950529
-3492.424893,382,1079.064607,-3492.424893,862.612118
-2131.260728,170,1081.628189,-2131.260728,848.183365
-3468.916739,292,1086.134817,-3468.916739,599.243725
-3761.720562,338,1091.345447,-3761.720562,-359.984116
-5821.010665,500,1098.772206,-5821.010665,2431.325991
-4206.81116,500,1106.649892,-4206.81116,2354.075421
-2042.078961,133,1108.626792,-2042.078961,1434.375176
-4472.046462,427,1115.114089,-4472.046462,-74.318825
-1944.809741,220,1118.436343,-1944.809741,1408.978023
-5168.665742,500,1126.016034,-5168.665742,-793.754389
-5302.727066,500,1133.421381,-5302.727066,1398.538168
-4267.98316,500,1141.329958,-4267.98316,1012.582575
-2018.18763,178,1144.006517,-2018.18763,729.980656
-4669.87424,500,1151.600753,-4669.87424,206.65284
-1471.116453,107,1153.238772,-1471.116453,1234.988135
-1524.708165,129,1155.248846,-1524.708165,456.597432
-2162.402139,135,1157.279729,-2162.402139,1108.460396
-4198.645608,500,1165.067042,-4198.645608,1576.850424
-3872.187241,345,1170.719642,-3872.187241,584.153551
-5787.203034,500,1178.326611,-5787.203034,-453.534177
-5139.500633,500,1185.882909,-5139.500633,2260.20124
-4526.480454,500,1193.335585,-4526.480454,736.156485
-3575.700582,400,1199.795978,-3575.700582,624.159034
-5054.738748,500,1207.231549,-5054.738748,2685.155244
-4093.654981,500,1214.687995,-4093.654981,2813.014821
-2907.443691,271,1218.955469,-2907.443691,808.269266
-4713.103897,500,1226.660576,-4713.103897,2792.963379
-5008.725908,481,1234.313749,-5008.725908,1320.364395
-5250.441034,500,1241.817734,-5250.441034,3760.9921
-4444.217414,373,1247.500832,-4444.217414,602.303063
-5793.451217,500,1255.174848,-5793.451217,3256.136727
-2705.077232,226,1258.519215,-2705.077232,673.994376
-5926.560678,500,1266.386266,-5926.560678,3594.624567
-4660.118663,436,1272.944366,-4660.118663,712.21981
-3844.249427,500,1280.616396,-3844.249427,2780.449095
-4600.862587,500,1288.225371,-4600.862587,3682.643783
-4620.008786,500,1296.200814,-4620.008786,2884.460019
-4065.937456,500,1303.678798,-4065.937456,373.678744
-4545.196449,500,1311.221675,-4545.196449,-624.692921
-1992.654879,196,1314.148311,-1992.654879,1569.059069
-1441.370605,142,1316.325033,-1441.370605,1284.988245
-2663.056227,211,1319.514657,-2663.056227,1369.523507
-2622.545228,249,1323.361396,-2622.545228,1513.14333
-5070.858702,500,1331.321413,-5070.858702,3766.031187
-3996.987755,500,1339.026581,-3996.987755,3487.961636
-4492.515657,500,1346.81893,-4492.515657,3523.89272
-4345.087301,500,1354.405429,-4345.087301,1774.663111
-2907.719091,335,1359.794664,-2907.719091,2292.271813
-2203.027632,206,1362.916176,-2203.027632,1111.352905
-3244.902694,288,1367.378768,-3244.902694,557.496824
-3590.168016,500,1375.005789,-3590.168016,3756.332471
-3002.347059,314,1379.851907,-3002.347059,1985.607651
-2072.528819,147,1382.118833,-2072.528819,479.283484
-5906.992383,500,1390.220659,-5906.992383,2280.462211
-1353.048506,148,1392.509221,-1353.048506,1509.792115
-4788.063912,500,1400.159221,-4788.063912,54.785031
-4256.572342,479,1407.380414,-4256.572342,1314.929436
-1630.848335,264,1411.319318,-1630.848335,-499.561067
-6518.094658,500,1418.961556,-6518.094658,-130.992399
-1386.190173,83,1420.595824,-1386.190173,1167.792308
-4134.953952,500,1428.191607,-4134.953952,1650.111284
-2191.038354,195,1431.101902,-2191.038354,446.380148
-4893.285874,500,1438.813112,-4893.285874,-306.959925
-3000.278837,267,1442.880372,-3000.278837,1440.786676
-5132.146531,500,1450.549036,-5132.146531,1252.720241
-5831.144103,500,1458.528297,-5831.144103,2966.35902
-1365.649138,105,1460.12736,-1365.649138,1302.612061
-2352.176161,259,1464.182957,-2352.176161,-1425.457966
-1666.366105,97,1465.679402,-1666.366105,1119.561961
-4685.057835,488,1473.159568,-4685.057835,-484.991367
-2803.471377,353,1478.700129,-2803.471377,1685.145937
-2733.834554,190,1481.641233,-2733.834554,956.321937
-4706.110441,500,1489.639044,-4706.110441,3369.789256
-4036.336147,500,1497.252446,-4036.336147,2105.101649
-1314.88318,120,1499.103441,-1314.88318,1855.836988
-4378.149894,500,1506.708583,-4378.149894,671.388765
-5102.570725,500,1514.504495,-5102.570725,226.197944
-2743.127643,301,1519.457785,-2743.127643,853.616021
-3786.816845,337,1524.637543,-3786.816845,1895.934633
-4345.952832,500,1532.286799,-4345.952832,3761.001146
-816.693643,118,1534.094328,-816.693643,1910.487657
-1823.561214,178,1536.837604,-1823.561214,1412.652983
-4462.28023,500,1544.533193,-4462.28023,3603.705656
-4273.065229,500,1552.556503,-4273.065229,3431.749977
-5642.664334,500,1560.032197,-5642.664334,-195.870188
-1811.707193,102,1561.555611,-1811.707193,1002.987231
-1421.445014,114,1563.283226,-1421.445014,1231.143651
-5221.535488,500,1570.800443,-5221.535488,3180.717186
-1700.898156,134,1572.797598,-1700.898156,658.460182
-2148.974502,153,1575.131433,-2148.974502,1236.575112
-3110.749006,281,1579.877485,-3110.749006,1448.871066
-4967.663713,500,1587.472062,-4967.663713,416.550674
-5353.278178,500,1595.004361,-5353.278178,626.35539
-1817.844051,197,1597.982893,-1817.844051,795.890451
-3211.252306,295,1602.379346,-3211.252306,897.764597
-1102.959544,70,1603.420881,-1102.959544,942.939127
-2575.714981,236,1607.021745,-2575.714981,1489.981176
-4332.030333,500,1615.189452,-4332.030333,317.596369
-4209.420862,500,1622.772502,-4209.420862,3764.609763
-4256.703789,500,1630.302684,-4256.703789,2401.687978
-2403.139336,189,1633.200336,-2403.139336,1314.906392
-5308.412569,500,1641.3867,-5308.412569,2804.008423
-5759.819273,500,1649.041201,-5759.819273,-782.426968
-1333.41645,97,1650.517402,-1333.41645,1163.031303
-1444.269678,136,1652.608813,-1444.269678,1189.18901
-1388.95168,89,1653.949106,-1388.95168,1143.582992
-4878.179521,454,1660.720357,-4878.179521,-248.242749
-2931.683726,326,1665.653031,-2931.683726,469.597319
-1734.605259,230,1669.146204,-1734.605259,738.285452
-5294.727823,500,1677.422362,-5294.727823,2129.220884
-5186.091262,500,1684.998433,-5186.091262,-221.54285
-3784.01982,500,1692.635147,-3784.01982,1480.258203
-4767.361776,500,1700.287517,-4767.361776,1519.077172
-5149.806419,500,1708.380856,-5149.806419,498.904647
-4447.25859,500,1716.082635,-4447.25859,2843.264708
-4403.825033,500,1723.855122,-4403.825033,-141.501681
-3725.300545,500,1731.352337,-3725.300545,1162.384713
-3811.760564,482,1739.072476,-3811.760564,504.163885
-3792.865288,500,1746.80132,-3792.865288,1901.455431
-4560.287505,500,1754.592672,-4560.287505,3064.686107
-4370.072389,500,1762.3232,-4370.072389,3767.951984
-4210.936542,446,1769.589245,-4210.936542,2272.584066
-3322.623733,425,1776.221336,-3322.623733,914.422349
-4668.791948,500,1783.884847,-4668.791948,3556.997198
-4950.40195,500,1791.549797,-4950.40195,-262.596636
-3932.408432,500,1799.226599,-3932.408432,2632.092694
-1829.524153,250,1803.525725,-1829.524153,-7.789868
-5181.164758,500,1811.206983,-5181.164758,-972.19854
-4131.667351,500,1818.811319,-4131.667351,3556.479143
-3041.576716,411,1825.121297,-3041.576716,13.212322
-5015.798631,500,1833.207149,-5015.798631,1976.517234
-1806.07297,132,1835.362743,-1806.07297,1043.737144
-4039.194144,500,1843.113731,-4039.194144,1757.373552
-813.383679,86,1844.427715,-813.383679,735.611351
-2627.268759,192,1847.354761,-2627.268759,1654.729571
-1820.827221,116,1849.147221,-1820.827221,946.601878
-5348.626212,500,1856.964119,-5348.626212,1642.843487
-1191.80726,104,1858.591546,-1191.80726,1047.26193
-4697.360753,500,1866.819858,-4697.360753,3681.098673
-1037.165533,211,1870.183988,-1037.165533,-445.369155
-5114.34296,500,1877.907967,-5114.34296,-224.55236
-2733.708237,310,1882.703714,-2733.708237,2168.590869
-2959.931435,299,1887.376473,-2959.931435,547.261164
-4456.141342,500,1895.016519,-4456.141342,1298.408316
-5585.528401,500,1903.261078,-5585.528401,666.48907
-4584.836161,500,1910.950963,-4584.836161,2891.519116
-3000.929214,298,1915.621319,-3000.929214,1591.275252
-1678.266106,96,1917.154602,-1678.266106,823.344514
-4021.486282,500,1924.835495,-4021.486282,1436.939284
-3975.941476,435,1931.829806,-3975.941476,-964.506801
-3869.192307,500,1939.535053,-3869.192307,2688.016124
-5039.946815,495,1947.160758,-5039.946815,1167.335248
-5716.143526,500,1954.774798,-5716.143526,2719.91553
-5108.309881,500,1962.862529,-5108.309881,1169.804027
-5940.424095,500,1970.611869,-5940.424095,1525.010874
-2967.219336,259,1974.551105,-2967.219336,156.085699
-1980.178529,199,1977.687823,-1980.178529,1046.587528
-4589.543054,500,1985.286024,-4589.543054,-62.724762
-5414.761458,500,1993.395189,-5414.761458,1303.402821
-4136.239963,500,2001.38114,-4136.239963,3013.918957
-2372.979009,206,2004.615134,-2372.979009,936.752811
-4300.881987,496,2012.249342,-4300.881987,1740.005703
-2179.662512,270,2016.444416,-2179.662512,773.657462
-1769.445776,207,2019.781007,-1769.445776,2416.475893
-1193.806191,92,2021.218593,-1193.806191,844.633774
-4352.760688,500,2029.502183,-4352.760688,2269.775073
-3492.876183,387,2035.643225,-3492.876183,2451.357553
-3749.624057,500,2043.483385,-3749.624057,3776.75643
-4415.490306,500,2051.335549,-4415.490306,2966.898051
-1971.444246,233,2054.956336,-1971.444246,1768.833392
-1687.773263,179,2058.212583,-1687.773263,1139.047549
-966.142946,8,2058.335513,-966.142946,1538.650176
-4469.497396,500,2066.354558,-4469.497396,3753.976309
-4360.842353,500,2074.365443,-4360.842353,3303.527313
-2319.007052,306,2079.249652,-2319.007052,-1401.220285
-2313.067348,293,2083.789149,-2313.067348,-1131.277338
-4039.275046,500,2091.865677,-4039.275046,880.52095
-3847.654362,500,2099.742338,-3847.654362,3534.414468
-4131.026239,500,2107.608388,-4131.026239,2554.071611
-4059.6607,500,2115.360569,-4059.6607,52.393885
-4298.521327,500,2123.541356,-4298.521327,3429.095604
-4557.365271,500,2131.283636,-4557.365271,3780.087878
-5612.189505,500,2139.052156,-5612.189505,-456.449304
-3034.936246,311,2143.876972,-3034.936246,962.736887
-2263.946845,373,2149.844673,-2263.946845,135.971817
-4989.881789,500,2158.024218,-4989.881789,2290.358483
-2852.510953,318,2163.131867,-2852.510953,950.892827
-5186.291823,500,2170.747743,-5186.291823,3370.12159
-4925.49974,500,2178.50042,-4925.49974,2575.569583
-1999.829907,151,2180.846425,-1999.829907,905.721091
-1916.339951,240,2184.591005,-1916.339951,794.017129
-4653.886375,500,2192.803392,-4653.886375,3401.055564
-4851.934216,500,2200.654996,-4851.934216,3740.052372
-1776.563363,238,2204.457606,-1776.563363,1602.454455
-5903.030779,500,2212.193906,-5903.030779,885.122383
-4732.236734,500,2220.322361,-4732.236734,2248.534631
-906.520309,27,2220.724391,-906.520309,1622.83656
-3358.742467,325,2225.791947,-3358.742467,557.004291
-5616.065044,500,2233.563909,-5616.065044,105.002999
-5560.143091,500,2241.472137,-5560.143091,460.214478
-3893.958262,500,2249.346146,-3893.958262,2089.939118
-2411.626832,316,2254.725231,-2411.626832,30.630961
-4342.574594,500,2262.601273,-4342.574594,1911.042286
-5516.003248,500,2270.460615,-5516.003248,2142.05254
-3557.577995,500,2278.140603,-3557.577995,2750.131321
-4790.58184,500,2286.471359,-4790.58184,2221.390223
-4691.78288,500,2294.362643,-4691.78288,-2.108065
-4711.57238,500,2302.160821,-4711.57238,2878.829701
-1229.56929,117,2303.886092,-1229.56929,1081.520773
-5286.780337,500,2311.548173,-5286.780337,-434.005708
-5821.031045,500,2319.627229,-5821.031045,988.697341
-6725.412201,500,2327.518471,-6725.412201,-27.740731
-3516.850316,500,2335.361126,-3516.850316,2310.599321
-4766.087754,500,2342.975551,-4766.087754,1675.40084
-5411.154963,500,2351.143806,-5411.154963,-217.08093
-1117.750968,54,2351.981159,-1117.750968,1007.24861
-4240.410294,339,2357.298416,-4240.410294,1008.542081
-5344.96757,500,2365.231991,-5344.96757,888.821579
-2732.328798,308,2369.997146,-2732.328798,780.160301
-4627.662089,500,2377.757687,-4627.662089,1299.513794
-1891.14941,283,2382.715897,-1891.14941,35.505586
-5126.439592,500,2390.938975,-5126.439592,2633.373828
-1115.94491,194,2393.928796,-1115.94491,-977.318036
-3811.183433,500,2401.876017,-3811.183433,2095.785074
-3957.319363,500,2409.736222,-3957.319363,2861.971575
-2381.450058,233,2413.39566,-2381.450058,1847.465975
-6011.927933,500,2421.698631,-6011.927933,-803.494578
-2090.011534,229,2425.314036,-2090.011534,1032.88819
-2183.453689,332,2430.468337,-2183.453689,511.287965
-4157.474598,500,2438.190453,-4157.474598,251.109034
-1413.588876,273,2442.48617,-1413.588876,183.014319
-3480.265595,467,2450.29413,-3480.265595,1073.096305
-2430.14932,287,2454.900832,-2430.14932,1873.931605
-4044.848533,500,2462.758276,-4044.848533,3120.913168
-4146.129677,500,2470.560827,-4146.129677,2520.321254
-4934.445519,500,2478.467561,-4934.445519,3183.482189
-2754.334069,316,2483.821543,-2754.334069,-1523.989376
-5644.409295,500,2491.688349,-5644.409295,3158.428724
-3668.325749,401,2497.845186,-3668.325749,2013.240044
-4990.05015,500,2505.662989,-4990.05015,1805.400591
-4194.358432,500,2513.88026,-4194.358432,3680.195109
-3361.820531,426,2520.709323,-3361.820531,1439.267981
