#{"t_start": 1648505161.4478738, "env_id": "multicomp/KickAndDefend-v0"}
r,l,t,r0,r1
-2557.27297,308,587.930713,-2557.27297,134.031231
-1858.053039,180,590.606373,-1858.053039,1271.74729
-1617.579486,98,592.089178,-1617.579486,928.752226
-3962.857619,265,596.093449,-3962.857619,-93.553141
-4029.19937,419,602.447018,-4029.19937,-280.318173
-4698.038508,500,610.454399,-4698.038508,817.661072
-2171.027208,129,612.352983,-2171.027208,888.992222
-5683.477395,500,619.786309,-5683.477395,953.189858
-2106.338137,205,622.818851,-2106.338137,961.673045
-1655.761064,86,624.072111,-1655.761064,947.035726
-2109.834392,211,627.241856,-2109.834392,484.569566
-1992.133523,197,630.172093,-1992.133523,1637.763658
-3613.98216,500,638.11091,-3613.98216,1074.565134
-2346.529225,219,641.592609,-2346.529225,1339.627516
-5035.374641,371,647.133602,-5035.374641,-684.03834
-5366.82794,500,654.549895,-5366.82794,515.291052
-1883.53337,139,656.627904,-1883.53337,1325.140391
-2191.906754,147,658.86408,-2191.906754,979.756027
-4742.224899,432,665.43335,-4742.224899,444.443769
-5329.609849,500,673.477853,-5329.609849,2570.761265
-1862.942354,200,676.406182,-1862.942354,1173.984224
-925.490745,51,677.175426,-925.490745,1721.451709
-2214.262335,145,679.325151,-2214.262335,856.595998
-1294.775495,97,680.766239,-1294.775495,941.805064
-2447.541824,202,683.761423,-2447.541824,567.041322
-3902.917173,393,689.529025,-3902.917173,1205.271034
-1594.982282,92,690.856183,-1594.982282,1249.156752
-5604.341661,500,698.712586,-5604.341661,-869.883455
-5220.002125,500,706.26623,-5220.002125,1970.985757
-3411.098598,307,710.922156,-3411.098598,927.378698
-2277.73517,137,713.00437,-2277.73517,1009.897692
-2351.674842,181,715.701534,-2351.674842,691.996718
-2109.502045,210,718.822857,-2109.502045,963.651807
-3895.584857,357,724.120212,-3895.584857,446.566915
-3411.785214,293,729.014318,-3411.785214,1430.000599
-5091.975567,500,736.5899,-5091.975567,2616.793367
-3129.690469,310,741.272327,-3129.690469,926.911569
-5221.155439,500,748.787129,-5221.155439,-180.54784
-2517.888139,176,751.453319,-2517.888139,350.944299
-4550.319179,500,758.949039,-4550.319179,2367.8881
-938.298168,49,759.688615,-938.298168,1659.580844
-4439.197503,500,767.648494,-4439.197503,2514.005351
-2451.404304,266,771.67206,-2451.404304,-1755.69139
-1672.754456,93,773.072451,-1672.754456,1019.085089
-1741.116313,128,774.958483,-1741.116313,1284.40187
-2209.726399,131,776.892538,-2209.726399,1088.347229
-3121.481464,334,781.912228,-3121.481464,1426.220233
-2367.191522,150,784.117228,-2367.191522,1273.43337
-4254.444529,500,792.014098,-4254.444529,3557.504785
-1830.113401,108,793.629154,-1830.113401,1087.759018
-1720.451045,126,795.475621,-1720.451045,1088.240408
-2249.966685,168,797.880904,-2249.966685,807.444535
-3980.023273,370,803.542895,-3980.023273,-61.578901
-4340.910279,500,811.124311,-4340.910279,2237.237395
-3071.100331,242,814.735763,-3071.100331,933.489396
-1704.360129,151,816.961695,-1704.360129,1165.063927
-1564.290965,100,818.473194,-1564.290965,1069.154768
-2521.57807,258,822.759619,-2521.57807,855.011853
-1010.81094,51,823.507896,-1010.81094,1729.224177
-2481.925244,223,826.883398,-2481.925244,668.684198
-4462.152765,500,834.487959,-4462.152765,1.149999
-5356.795093,500,841.855428,-5356.795093,2062.125862
-4486.371282,500,849.445489,-4486.371282,1910.5064
-5361.445399,500,857.780406,-5361.445399,1770.825535
-4146.848156,500,865.636291,-4146.848156,1417.370161
-5550.645612,500,873.23668,-5550.645612,1822.555215
-4870.731366,500,880.751226,-4870.731366,2920.086993
-4191.402954,494,888.610757,-4191.402954,2896.52504
-5358.527429,500,896.235086,-5358.527429,2767.535635
-4912.662361,500,903.781721,-4912.662361,1729.664972
-3687.672,459,910.684478,-3687.672,868.836716
-2203.963349,141,912.803089,-2203.963349,1066.515473
-2178.245601,258,917.087432,-2178.245601,-1247.135395
-2113.666259,166,919.567697,-2113.666259,480.795521
-5337.056948,489,927.016126,-5337.056948,-1049.087965
-2173.669788,184,929.760482,-2173.669788,1180.61934
-1971.16618,158,932.094446,-1971.16618,1561.108082
-4203.611045,500,939.576365,-4203.611045,3456.948818
-4781.868116,439,946.199539,-4781.868116,-148.904272
-4727.028656,500,954.067738,-4727.028656,1389.287944
-4757.05194,500,961.699205,-4757.05194,2962.583542
-5742.789598,500,969.133958,-5742.789598,-364.595715
-4956.680941,500,976.577345,-4956.680941,2506.897631
-2554.978719,240,980.606932,-2554.978719,1023.696986
-3509.879693,317,985.335176,-3509.879693,1529.447422
-4587.98042,500,993.034525,-4587.98042,1662.89459
-4803.168856,500,1000.587184,-4803.168856,3639.894559
-2500.238973,196,1003.536111,-2500.238973,1380.572939
-4832.649087,500,1011.436424,-4832.649087,3354.588629
-1383.550152,78,1012.606286,-1383.550152,930.728969
-3175.718675,301,1017.198831,-3175.718675,154.377167
-2579.585286,208,1020.330847,-2579.585286,815.112631
-4701.402871,500,1027.986816,-4701.402871,-441.683499
-4985.933108,500,1035.614299,-4985.933108,2322.712886
-5561.082023,500,1043.567095,-5561.082023,3268.286648
-4575.566268,500,1051.135874,-4575.566268,3298.475042
-3042.698719,352,1056.481195,-3042.698719,2082.424277
-1777.039387,157,1058.843068,-1777.039387,989.654211
-4556.643557,500,1066.356391,-4556.643557,3754.129921
-3235.546649,292,1070.703655,-3235.546649,151.112064
-5354.991616,500,1078.633175,-5354.991616,1038.266615
-3814.66227,500,1086.266878,-3814.66227,2480.893646
-3992.005017,336,1091.446083,-3992.005017,-17.629769
-4623.843288,500,1098.870308,-4623.843288,1941.987633
-5733.571081,500,1106.755629,-5733.571081,-253.24988
-3514.088829,292,1111.160371,-3514.088829,779.363385
-4717.000117,500,1118.733378,-4717.000117,-883.138407
-1419.03611,82,1120.078403,-1419.03611,989.226287
-4696.232901,500,1127.51729,-4696.232901,3630.361362
-5201.572603,500,1134.935017,-5201.572603,2189.44977
-2707.750208,195,1138.218145,-2707.750208,1513.256878
-4222.164954,500,1145.787258,-4222.164954,2904.582199
-5209.376012,442,1152.519163,-5209.376012,330.18766
-1186.516041,97,1154.025194,-1186.516041,1176.54486
-1404.781372,140,1156.173116,-1404.781372,1397.327146
-3946.863384,500,1163.923095,-3946.863384,2706.042187
-5614.346133,500,1171.996098,-5614.346133,1769.663521
-1410.952066,100,1173.503278,-1410.952066,753.049504
-5414.403896,500,1181.090219,-5414.403896,304.668814
-3524.914288,350,1186.326318,-3524.914288,-16.999729
-4438.905261,500,1193.797029,-4438.905261,3046.109338
-5000.071492,500,1201.769181,-5000.071492,3570.209512
-2664.529233,454,1208.49132,-2664.529233,1066.343611
-1817.529824,110,1210.1368,-1817.529824,1017.609161
-3068.531848,365,1215.632902,-3068.531848,1383.497134
-4526.949654,500,1223.337975,-4526.949654,-673.680622
-1619.359048,87,1224.755453,-1619.359048,1035.688918
-4981.67537,500,1232.718255,-4981.67537,3411.707493
-1507.87977,116,1234.466462,-1507.87977,851.250395
-4455.52506,429,1240.906321,-4455.52506,730.359951
-4497.596935,500,1248.586128,-4497.596935,3560.406967
-6403.241965,500,1256.162245,-6403.241965,1673.317945
-2940.886994,305,1260.635891,-2940.886994,1343.105374
-3808.893899,500,1268.574955,-3808.893899,2718.297727
-3936.810716,500,1276.143443,-3936.810716,2133.034485
-4235.644201,500,1283.885068,-4235.644201,2049.943462
-4316.905379,500,1291.348008,-4316.905379,3639.49624
-1404.832129,87,1292.663959,-1404.832129,1083.682828
-4731.753915,496,1300.651035,-4731.753915,1124.10573
-4984.558213,500,1308.112919,-4984.558213,2538.271904
-2258.303581,180,1310.817375,-2258.303581,537.675508
-2694.766622,250,1314.618917,-2694.766622,32.967714
-2435.938028,177,1317.267691,-2435.938028,975.866423
-5336.992319,500,1325.320561,-5336.992319,39.506717
-4380.421165,500,1332.906845,-4380.421165,3692.807226
-4281.137651,389,1338.890598,-4281.137651,14.873903
-4208.094734,481,1346.323354,-4208.094734,1372.73881
-4013.447461,500,1353.977739,-4013.447461,2274.837126
-5222.374131,500,1361.877694,-5222.374131,-226.744624
-4945.773868,500,1369.55696,-4945.773868,2512.647031
-4780.751883,500,1377.187682,-4780.751883,1437.235919
-2305.777195,178,1379.966619,-2305.777195,977.701889
-4841.59956,500,1387.608228,-4841.59956,1533.609615
-1012.625383,65,1389.027868,-1012.625383,959.665919
-4062.74309,500,1396.742869,-4062.74309,2543.64697
-4316.361775,500,1404.340263,-4316.361775,540.885668
-4415.886465,500,1411.930153,-4415.886465,2783.80708
-1743.227948,103,1413.429511,-1743.227948,1227.903651
-3871.982207,500,1421.425416,-3871.982207,3012.426024
-3975.863224,500,1428.98421,-3975.863224,1019.159656
-3065.825454,262,1432.942246,-3065.825454,948.460248
-2308.105035,178,1435.655921,-2308.105035,719.12712
-3931.955881,500,1443.346568,-3931.955881,3529.625148
-1219.447172,77,1444.625856,-1219.447172,946.863525
-3281.401782,399,1450.660997,-3281.401782,2151.955844
-4430.05941,500,1458.639908,-4430.05941,147.28686
-4885.319905,500,1466.400187,-4885.319905,825.536295
-5098.264326,500,1474.04745,-5098.264326,155.614801
-5869.529055,477,1481.527444,-5869.529055,-766.269204
-2067.252711,232,1485.47844,-2067.252711,1065.114584
-5359.450614,500,1493.113572,-5359.450614,1282.435789
-4549.53842,491,1500.556625,-4549.53842,1840.086343
-4020.835786,500,1508.195614,-4020.835786,2103.98237
-6108.222219,500,1516.364595,-6108.222219,387.578987
-5063.647002,500,1524.006318,-5063.647002,1029.325614
-1206.585833,93,1525.410567,-1206.585833,998.689185
-5540.03182,500,1533.078999,-5540.03182,2603.236165
-4443.40496,500,1540.729346,-4443.40496,3404.070606
-2386.207185,282,1545.102221,-2386.207185,834.591361
-1334.065895,65,1546.124061,-1334.065895,1050.758741
-4510.028317,500,1554.057065,-4510.028317,3383.922535
-1503.393569,86,1555.320878,-1503.393569,1112.464748
-2468.305805,209,1558.492194,-2468.305805,1130.66161
-5270.92204,500,1566.007114,-5270.92204,2789.352924
-1834.898428,177,1568.648278,-1834.898428,1588.865814
-3553.265982,500,1576.265899,-3553.265982,2907.609578
-4292.706939,355,1582.084721,-4292.706939,828.554015
-1505.389745,116,1583.866193,-1505.389745,796.370029
-3196.179199,425,1590.294442,-3196.179199,2117.142976
-1595.696069,93,1591.6603,-1595.696069,1057.124631
-5446.796414,500,1599.194975,-5446.796414,3320.476063
-5127.57075,500,1606.740737,-5127.57075,392.732592
-4980.751717,500,1614.895701,-4980.751717,61.736327
-5527.3015,500,1622.478314,-5527.3015,3373.184956
-1501.077574,103,1624.045726,-1501.077574,666.31104
-3605.552068,377,1629.733424,-3605.552068,1189.610138
-2178.554301,148,1631.973246,-2178.554301,1180.793962
-6003.977393,500,1639.671332,-6003.977393,2225.999782
-1295.725255,74,1641.288714,-1295.725255,912.419731
-3496.029012,500,1648.937196,-3496.029012,3374.163697
-4388.676442,500,1656.562823,-4388.676442,3683.328886
-1840.058828,190,1659.354624,-1840.058828,1564.622794
-1432.539547,108,1660.960772,-1432.539547,1143.501652
-1761.857187,135,1663.016199,-1761.857187,1449.404157
-2778.034426,221,1666.336526,-2778.034426,1386.468556
-1678.510238,98,1667.820946,-1678.510238,1152.972215
-3192.130968,299,1672.862398,-3192.130968,936.640853
-4007.559136,500,1680.654084,-4007.559136,2980.182946
-3759.910341,393,1686.654963,-3759.910341,551.137838
-4434.245269,384,1692.479292,-4434.245269,782.752131
-3150.037105,309,1697.214858,-3150.037105,1488.960329
-2987.648236,387,1703.172949,-2987.648236,1823.051788
-6521.734896,500,1711.222102,-6521.734896,26.933969
-4400.379277,500,1719.00108,-4400.379277,879.584697
-5212.595003,500,1726.613315,-5212.595003,982.245349
-4185.73749,500,1734.162756,-4185.73749,-835.470839
-1370.938606,82,1735.390411,-1370.938606,788.521859
-4094.6992,500,1743.430184,-4094.6992,3771.464445
-5907.18676,500,1751.265092,-5907.18676,18.026688
-4967.018124,500,1759.093742,-4967.018124,2778.107788
-1765.608079,112,1760.769114,-1765.608079,1328.689342
-1832.640495,116,1762.526875,-1832.640495,699.033769
-2251.309252,278,1766.790791,-2251.309252,1959.233268
-4270.69922,500,1775.053062,-4270.69922,3636.791
-1111.113117,85,1776.325755,-1111.113117,1208.479988
-4223.46786,500,1783.985099,-4223.46786,2844.574083
-4262.365772,500,1791.643082,-4262.365772,3703.484823
-2026.745592,227,1795.109704,-2026.745592,218.896948
-1840.975571,310,1799.876114,-1840.975571,-493.141943
-3792.80474,388,1806.33856,-3792.80474,1952.988065
-3837.52588,500,1813.923283,-3837.52588,190.618785
-3000.259202,269,1818.05896,-3000.259202,740.975832
-4324.287572,323,1823.018419,-4324.287572,601.477295
-3244.194965,416,1829.408062,-3244.194965,1597.676883
-2215.937846,415,1836.32917,-2215.937846,372.30378
-3963.278148,500,1844.043054,-3963.278148,3026.335977
-2201.683394,250,1847.850125,-2201.683394,672.17056
-3521.596708,500,1855.647897,-3521.596708,2944.115245
-4097.167409,500,1863.494192,-4097.167409,2993.321337
-6044.950193,500,1871.718416,-6044.950193,-106.472487
-2980.726216,300,1876.377968,-2980.726216,1769.827952
-1334.142464,95,1877.857662,-1334.142464,761.575424
-6122.285471,500,1885.621259,-6122.285471,-269.135179
-6043.131152,500,1893.228811,-6043.131152,67.552513
-4576.240378,500,1901.48646,-4576.240378,3634.550083
-4972.122816,500,1909.182876,-4972.122816,2087.682412
-3242.099801,500,1917.051056,-3242.099801,3458.637005
-4947.394512,500,1924.743751,-4947.394512,3198.190304
-2340.642355,275,1929.322783,-2340.642355,-1590.240641
-6401.847399,500,1937.037447,-6401.847399,349.556324
-5758.804384,500,1944.665442,-5758.804384,814.273507
-4451.582017,500,1952.301097,-4451.582017,3316.696727
-4246.680472,500,1959.983192,-4246.680472,711.090234
-3582.433035,484,1967.873641,-3582.433035,2329.144584
-3834.571126,500,1975.556664,-3834.571126,3210.120916
-4102.733699,500,1983.196767,-4102.733699,3373.969679
-5586.814556,500,1990.855935,-5586.814556,3755.131415
-4772.65906,450,1998.390917,-4772.65906,-705.049144
-5859.724797,500,2006.312266,-5859.724797,2468.536204
-4291.099613,500,2013.975461,-4291.099613,3092.000421
-4693.733031,500,2021.909107,-4693.733031,3721.179521
-5208.409113,500,2030.210287,-5208.409113,1101.79128
-4839.26803,500,2038.155802,-4839.26803,161.26799
-5091.767557,500,2045.915442,-5091.767557,1979.518839
-4310.920933,500,2053.799135,-4310.920933,2971.102377
-3956.692445,500,2062.20229,-3956.692445,3736.676901
-4602.753715,500,2070.281764,-4602.753715,-159.95128
-946.569055,96,2071.759795,-946.569055,1936.208762
-4295.861602,500,2079.665224,-4295.861602,-60.690535
-4821.91344,500,2087.440285,-4821.91344,22.669862
-2267.648857,179,2090.546077,-2267.648857,1295.797831
-4762.259024,500,2098.401137,-4762.259024,1444.130022
-2066.055068,181,2101.224552,-2066.055068,1085.565553
-1565.174176,129,2103.252898,-1565.174176,1128.744811
-3928.739185,405,2109.609375,-3928.739185,2018.533171
-4251.143485,500,2117.350593,-4251.143485,1149.080951
-5941.000138,500,2125.482151,-5941.000138,-44.553932
-4378.932089,500,2133.234259,-4378.932089,3714.413962
-4295.201055,426,2139.913991,-4295.201055,353.665218
-3425.718665,322,2144.930117,-3425.718665,776.199005
-1511.143603,242,2148.756288,-1511.143603,-857.180911
-3977.612626,500,2157.018306,-3977.612626,3501.377278
-6122.986298,500,2164.886691,-6122.986298,2035.912798
-3153.009651,283,2169.246136,-3153.009651,905.765741
-3493.03973,437,2175.995975,-3493.03973,1373.795123
-1223.074617,122,2177.865222,-1223.074617,1207.22548
-3552.054051,500,2185.641129,-3552.054051,3538.086813
-5800.957628,500,2193.87604,-5800.957628,-649.132757
-914.349518,85,2195.19563,-914.349518,1883.433845
-5077.357506,500,2203.080665,-5077.357506,1744.818971
-4547.05673,500,2210.822165,-4547.05673,3492.649165
-4534.114945,500,2218.601693,-4534.114945,2532.162364
-2461.548566,279,2223.242577,-2461.548566,303.181596
-5457.51855,500,2231.130178,-5457.51855,336.656584
-5511.387652,500,2239.007459,-5511.387652,-735.933019
-5596.72552,500,2246.774163,-5596.72552,2533.870818
-4369.685917,500,2255.126249,-4369.685917,2684.850727
-2280.345012,323,2260.213495,-2280.345012,266.939101
-4399.293754,500,2268.085656,-4399.293754,3356.06975
-1775.367977,106,2269.738026,-1775.367977,936.525608
-2167.374069,176,2272.452281,-2167.374069,679.48046
-4139.254298,500,2280.129557,-4139.254298,3036.328496
-3736.434618,500,2288.484701,-3736.434618,556.27949
-3108.585666,304,2293.378069,-3108.585666,799.407344
-5048.099567,500,2301.150363,-5048.099567,3609.662588
-935.873395,73,2302.264246,-935.873395,1049.221233
-1261.439584,72,2303.304608,-1261.439584,794.966759
-3276.180129,411,2309.639711,-3276.180129,517.339319
-1497.673243,150,2311.921318,-1497.673243,2179.38372
-4988.051112,500,2319.984725,-4988.051112,3258.168079
-6877.734858,500,2327.885298,-6877.734858,-186.613194
-5010.371697,500,2335.716057,-5010.371697,2120.64795
-5031.936737,500,2343.343986,-5031.936737,2990.833353
-5233.079732,500,2351.487958,-5233.079732,1755.676297
-2947.118416,365,2357.220573,-2947.118416,-1977.219495
-5259.695181,500,2365.144915,-5259.695181,-634.131144
-4466.290022,500,2372.872364,-4466.290022,2894.700218
-4972.069874,500,2380.722831,-4972.069874,-3.909939
-2613.682622,255,2385.445956,-2613.682622,1524.090291
-5448.40871,500,2393.391951,-5448.40871,1438.187881
-3876.110997,371,2399.220465,-3876.110997,1235.229038
-3396.53193,382,2405.331832,-3396.53193,1344.043532
-3801.112415,500,2413.164724,-3801.112415,2750.930246
-3970.324501,500,2421.433907,-3970.324501,3555.202934
-5705.433806,500,2429.297071,-5705.433806,2097.70151
-4628.942748,500,2437.02302,-4628.942748,-865.104285
-1511.236724,172,2439.696464,-1511.236724,2674.333135
-5522.54618,500,2447.966898,-5522.54618,1245.913025
-3691.990013,382,2454.153775,-3691.990013,-121.309475
-1323.590643,111,2455.837816,-1323.590643,933.697719
-1507.988888,144,2458.120808,-1507.988888,1525.433375
-3813.465201,453,2465.263588,-3813.465201,1393.616972
-4522.201124,500,2472.989381,-4522.201124,925.738277
-6174.82981,500,2481.339933,-6174.82981,-649.67981
-3826.637316,500,2489.246228,-3826.637316,1545.541732
-4131.800803,306,2493.9658,-4131.800803,451.190196
-6859.623743,500,2501.705201,-6859.623743,-247.657383
-4807.758886,500,2509.564868,-4807.758886,-422.429691
-4925.841503,500,2517.835023,-4925.841503,2363.337373
-1749.515311,300,2522.589245,-1749.515311,116.28518
-3871.725638,500,2530.590828,-3871.725638,3565.954992
-1632.324223,155,2532.984589,-1632.324223,1272.698778
-968.239032,7,2533.088948,-968.239032,1533.723197
-3748.725393,500,2541.014644,-3748.725393,754.985626
-4138.411966,500,2549.160425,-4138.411966,2050.006074
-5190.191355,500,2556.9895,-5190.191355,3508.444063
-5398.691903,500,2564.744199,-5398.691903,-733.751265
-2279.178268,216,2568.182901,-2279.178268,1357.909603
-4127.703933,500,2576.138094,-4127.703933,3098.113239
-1722.683587,115,2578.32954,-1722.683587,1120.726402
-1386.080669,96,2579.797342,-1386.080669,858.1283
-4143.793654,500,2587.63156,-4143.793654,2584.32944
-5814.027534,500,2595.412199,-5814.027534,-657.970093
-4393.738171,500,2603.220821,-4393.738171,343.28087
-1134.067127,66,2604.252902,-1134.067127,831.825309
-3355.157962,351,2610.101892,-3355.157962,392.44408
-4712.668929,500,2617.997724,-4712.668929,2493.971049
-2501.554687,307,2622.703589,-2501.554687,-37.250178
-3340.679427,500,2630.446459,-3340.679427,28.841864
-4102.180366,500,2638.257184,-4102.180366,1222.31812
-1878.704392,156,2640.737285,-1878.704392,855.603956
