#{"t_start": 1648421329.9464402, "env_id": "multicomp/YouShallNotPassHumans-v0"}
r,l,t,r0,r1
-1065.366176,120,297.09044,496.732093,-1065.366176
-1062.727337,134,298.299248,378.458453,-1062.727337
-983.060281,111,299.323085,-521.157414,-983.060281
-882.853563,148,301.05432,284.85737,-882.853563
-1186.333588,62,301.622592,-203.577649,-1186.333588
1622.903304,215,303.583583,-2041.370165,1622.903304
1234.987605,208,305.560405,-1998.406369,1234.987605
-1197.822379,128,306.748114,396.882677,-1197.822379
-1310.194445,111,307.77825,496.892135,-1310.194445
-1129.303253,104,308.711847,560.612747,-1129.303253
-1293.740674,90,309.548362,672.837751,-1293.740674
1663.151303,204,311.356198,-1985.441505,1663.151303
-1257.528561,98,312.269666,608.53161,-1257.528561
-1421.049155,104,313.216555,559.01304,-1421.049155
-1251.931059,128,314.383617,460.747701,-1251.931059
-1265.406634,172,315.931918,208.279884,-1265.406634
-1377.375834,134,317.185019,396.243415,-1377.375834
-964.703957,148,318.55317,305.882422,-964.703957
1845.341115,238,321.114366,-2148.411571,1845.341115
-1028.02846,130,322.286178,429.974777,-1028.02846
-1373.046699,134,323.524928,-587.437721,-1373.046699
1643.384032,190,325.267176,-1870.317829,1643.384032
-1277.768535,152,326.612952,289.161682,-1277.768535
1642.567758,165,328.130388,-1766.925568,1642.567758
-1306.041903,187,329.901296,108.538175,-1306.041903
1677.961166,237,332.124047,-2156.827099,1677.961166
-953.896749,182,333.728959,-844.108487,-953.896749
1647.108345,204,335.590796,-1987.769885,1647.108345
1640.115019,172,337.207027,-1792.54156,1640.115019
1642.959771,219,339.604698,-2045.565424,1642.959771
-1219.832657,77,340.334164,-306.900239,-1219.832657
-1218.673921,65,340.952251,753.754349,-1218.673921
-1202.81965,118,342.015356,476.766081,-1202.81965
-1207.344227,81,342.733047,702.471879,-1207.344227
-1502.285424,111,343.787283,491.718848,-1502.285424
-1417.78876,126,344.916219,439.682535,-1417.78876
1412.230179,194,346.69307,-1937.126383,1412.230179
1648.836649,192,348.408891,-1903.007886,1648.836649
1603.650268,231,350.578272,-2116.697755,1603.650268
-1319.431971,82,351.359039,667.064798,-1319.431971
-1378.779532,103,352.319445,537.7859,-1378.779532
-1390.474056,96,353.21516,615.63335,-1390.474056
-686.774087,224,355.271695,-1113.706911,-686.774087
1510.275367,189,356.982514,-1894.24891,1510.275367
-1368.004192,106,358.383439,515.816034,-1368.004192
1627.431796,169,360.005644,-1795.010793,1627.431796
-1199.706874,76,360.724106,701.184107,-1199.706874
-1303.766209,151,362.139466,-690.090643,-1303.766209
-1245.05297,83,362.868643,682.255318,-1245.05297
-1474.096099,114,363.916884,526.567773,-1474.096099
-1296.526937,133,365.091795,374.876045,-1296.526937
-906.966758,209,367.022277,-24.48779,-906.966758
-1327.673295,94,367.895958,571.634479,-1327.673295
-1211.073861,189,369.627998,114.64094,-1211.073861
-1136.11589,105,370.623171,-477.666882,-1136.11589
1652.051409,204,372.513539,-1954.950187,1652.051409
-1244.995459,79,373.225532,669.056917,-1244.995459
1642.314208,222,375.31467,-2107.978909,1642.314208
1623.624665,228,377.776459,-2086.883435,1623.624665
1639.169574,199,379.586869,-1922.715581,1639.169574
1696.876741,200,381.434595,-1991.407351,1696.876741
-1190.964753,136,382.684774,403.303961,-1190.964753
-1268.745781,97,383.576729,608.886649,-1268.745781
-1149.763294,124,384.696856,418.723041,-1149.763294
1640.79748,212,386.6446,-2024.474242,1640.79748
-717.877353,201,388.477106,-997.150945,-717.877353
-1106.31626,193,390.238771,-929.197787,-1106.31626
-1282.416494,88,391.045968,656.095604,-1282.416494
-1189.225869,105,391.994524,523.14411,-1189.225869
-1244.912814,120,393.0678,444.69575,-1244.912814
1651.179518,219,395.049058,-2066.301305,1651.179518
1612.992442,167,396.962664,-1776.175249,1612.992442
-1230.09828,91,397.8142,600.871945,-1230.09828
-1094.568833,146,399.148504,313.04298,-1094.568833
1631.379739,179,400.827935,-1843.087405,1631.379739
-1087.929156,128,402.047408,443.013783,-1087.929156
-1507.171343,115,403.111248,477.312055,-1507.171343
1665.21542,198,404.964294,-1983.329833,1665.21542
1629.784043,207,406.896453,-1993.440785,1629.784043
-1355.637232,152,408.254901,316.833429,-1355.637232
1278.009813,195,410.038716,-1947.807715,1278.009813
-1434.163477,109,411.052957,-515.82738,-1434.163477
-1291.778369,68,411.717518,764.778249,-1291.778369
-1223.710657,86,412.505251,-338.259095,-1223.710657
1648.469448,222,414.591418,-2045.862061,1648.469448
-1304.411693,117,416.082489,508.804472,-1304.411693
-1404.926927,104,417.095963,556.834536,-1404.926927
-1264.163293,64,417.691589,-233.148281,-1264.163293
-1290.981695,71,418.351899,709.203814,-1290.981695
-1139.878716,93,419.214934,639.422872,-1139.878716
-1260.095395,78,419.907268,709.964211,-1260.095395
1648.818957,202,421.75128,-1975.858918,1648.818957
-998.120595,177,423.345128,-849.936169,-998.120595
-1164.331271,93,424.248309,625.172582,-1164.331271
1681.915507,181,426.003266,-1856.836028,1681.915507
1614.211851,186,427.711618,-1860.507366,1614.211851
-1590.213713,128,428.899114,442.358876,-1590.213713
-1303.951204,97,429.774482,590.060761,-1303.951204
1568.313885,236,431.913889,-2158.200567,1568.313885
1657.604954,173,433.499366,-1834.844696,1657.604954
1677.585683,202,435.789782,-1996.448015,1677.585683
1633.380846,188,437.481584,-1907.404035,1633.380846
1640.041236,212,439.370744,-2014.80686,1640.041236
1671.634986,223,441.356319,-2069.008182,1671.634986
1403.016233,188,443.008081,-1905.635565,1403.016233
-1283.922563,98,443.866986,629.483625,-1283.922563
-1446.410082,115,444.904059,525.761979,-1446.410082
-997.34588,177,446.499246,178.605784,-997.34588
1555.902646,205,448.410633,-1964.456415,1555.902646
-1309.615039,93,449.256297,633.915214,-1309.615039
1616.07204,232,451.477598,-2136.939749,1616.07204
-1315.889746,95,452.374281,630.858139,-1315.889746
-1144.35571,91,453.218859,593.604535,-1144.35571
1690.917096,173,455.17378,-1793.523808,1690.917096
1636.184986,198,456.93032,-1943.142901,1636.184986
1330.98684,226,459.061965,-2098.60302,1330.98684
-1290.096572,80,459.791412,644.787373,-1290.096572
1674.066293,189,461.595768,-1884.318929,1674.066293
1597.180356,177,463.19151,-1857.474447,1597.180356
-1328.051855,162,464.670791,256.134604,-1328.051855
1654.672072,212,466.635576,-2019.650234,1654.672072
1627.673607,174,468.243015,-1812.758915,1627.673607
-1137.20329,93,469.079268,647.264253,-1137.20329
1694.225821,272,471.551448,-2362.283264,1694.225821
-1223.9985,162,473.373202,-774.491638,-1223.9985
-1026.548291,141,474.66532,345.051673,-1026.548291
1624.744278,224,476.769739,-2068.982451,1624.744278
-1219.205968,82,477.506444,696.583866,-1219.205968
-1031.145587,178,479.144438,-841.891938,-1031.145587
-1305.065526,90,479.976872,636.610223,-1305.065526
-1268.88615,111,480.993603,500.506317,-1268.88615
-1480.560956,126,482.203605,458.270418,-1480.560956
1654.069946,242,484.475731,-2167.94109,1654.069946
-1324.798997,97,485.32533,615.574472,-1324.798997
-1223.930308,89,486.152362,654.592418,-1223.930308
1640.221864,186,487.827158,-1887.247372,1640.221864
-1257.825097,78,488.528216,689.11367,-1257.825097
-1302.215875,158,489.965442,249.812323,-1302.215875
-1282.626885,102,490.934722,565.36856,-1282.626885
-1184.976769,155,492.786494,270.870498,-1184.976769
1663.311279,220,494.824263,-2061.96542,1663.311279
1678.031322,222,496.85247,-2097.288281,1678.031322
1361.69486,203,498.684944,-1960.609689,1361.69486
-1219.781925,163,500.169667,264.983508,-1219.781925
-1226.066584,105,501.120831,542.717343,-1226.066584
1606.879203,229,503.16375,-2126.031682,1606.879203
-1276.619483,182,504.818608,118.831176,-1276.619483
-1397.385099,141,506.116836,318.226528,-1397.385099
-1163.381837,151,507.549553,293.117052,-1163.381837
1645.487517,210,509.467832,-1994.123751,1645.487517
1660.419823,165,511.35794,-1803.014452,1660.419823
1521.935203,167,512.926558,-1770.435428,1521.935203
-1159.186832,73,513.604775,727.219759,-1159.186832
1486.51908,199,515.445348,-1935.513563,1486.51908
-1201.968776,98,516.310503,563.963411,-1201.968776
1638.506955,200,518.081522,-1935.708117,1638.506955
-1364.922127,107,519.026119,556.519533,-1364.922127
-1357.365894,85,519.794137,648.36876,-1357.365894
1647.766034,157,521.230933,-1732.085118,1647.766034
1664.801894,212,523.129462,-2012.769868,1664.801894
-1290.077555,86,523.91819,685.690573,-1290.077555
1625.441353,200,525.798883,-1958.160168,1625.441353
1570.392699,248,528.117053,-2211.282289,1570.392699
-1111.668001,76,528.844604,672.650277,-1111.668001
1610.468517,209,531.180925,-1981.374745,1610.468517
1650.16981,206,533.049275,-1967.50497,1650.16981
1636.574924,183,534.732003,-1876.803789,1636.574924
-1260.215421,101,535.653512,-417.209667,-1260.215421
1636.18233,177,537.241819,-1839.96445,1636.18233
-1342.848512,104,538.199897,537.734189,-1342.848512
1605.571295,170,539.731524,-1814.21417,1605.571295
-1351.997098,87,540.521635,665.704067,-1351.997098
1446.240754,141,541.790266,-1648.553853,1446.240754
1643.724689,198,543.598882,-1957.48866,1643.724689
1657.690761,211,545.517452,-1987.877062,1657.690761
1706.538516,201,547.347695,-1951.671277,1706.538516
-1393.665182,118,548.453445,486.564936,-1393.665182
1655.444152,176,550.429101,-1808.397498,1655.444152
1549.891051,214,552.333756,-2059.838978,1549.891051
1660.69904,184,554.117082,-1873.100745,1660.69904
1681.58952,186,555.842953,-1893.197321,1681.58952
1538.099188,182,557.490062,-1862.583027,1538.099188
-1046.468138,154,558.885741,276.439002,-1046.468138
-1080.190208,136,560.149719,367.0807,-1080.190208
-1370.562237,101,561.070366,557.083356,-1370.562237
-1069.621108,87,561.865001,659.201499,-1069.621108
-1200.934828,118,562.928782,458.466188,-1200.934828
-1175.162222,112,563.952708,496.730378,-1175.162222
-1336.562194,88,564.742492,647.334481,-1336.562194
-1149.897345,169,566.282799,231.255117,-1149.897345
-1081.58337,110,567.297967,535.651063,-1081.58337
-1419.280172,105,568.234505,542.472089,-1419.280172
-1244.869433,80,569.326952,-297.572167,-1244.869433
-1265.314636,146,570.694922,312.855243,-1265.314636
-1176.803425,80,571.377863,689.903589,-1176.803425
-1222.065252,106,572.339828,523.589493,-1222.065252
1672.918218,195,574.122316,-1910.297017,1672.918218
1618.20288,222,576.192592,-2099.538728,1618.20288
-1217.683337,77,576.907224,697.408741,-1217.683337
-1333.911326,121,578.060175,465.60753,-1333.911326
-1195.686708,98,578.93029,550.30219,-1195.686708
1678.773443,201,580.782277,-1979.389936,1678.773443
-1211.788968,89,581.592379,625.013232,-1211.788968
-1411.68948,106,582.576594,540.694769,-1411.68948
-1171.240393,107,583.540924,531.943307,-1171.240393
1681.303437,200,585.380054,-1977.481652,1681.303437
1679.570538,193,587.172905,-1912.090098,1679.570538
1630.825512,200,589.379343,-1944.67644,1630.825512
1635.450885,196,591.169687,-1927.389166,1635.450885
-1325.731141,111,592.173657,526.934774,-1325.731141
-1274.992301,82,592.923014,674.375076,-1274.992301
1639.53634,202,594.776521,-1989.718708,1639.53634
-1270.096053,80,595.515738,690.449416,-1270.096053
1611.433893,173,597.033498,-1806.398609,1611.433893
-1324.050721,101,597.921941,557.526017,-1324.050721
1462.048999,171,599.489561,-1835.424341,1462.048999
1616.731207,219,601.567247,-2040.211076,1616.731207
1667.430741,220,603.543029,-2059.374261,1667.430741
-1485.181381,117,604.616426,479.475477,-1485.181381
1739.819281,229,607.022513,-2096.355792,1739.819281
-1148.332034,144,608.295988,-675.078083,-1148.332034
1535.723304,203,610.185791,-2012.389771,1535.723304
-630.914577,208,612.051842,9.655416,-630.914577
1609.890839,228,614.110091,-2118.254494,1609.890839
-1225.740515,100,615.028526,589.035882,-1225.740515
-1249.130238,98,615.92487,610.36714,-1249.130238
-1413.833759,110,616.909558,507.369046,-1413.833759
-1530.278483,167,618.457434,199.267022,-1530.278483
-1282.34926,103,619.407016,536.766626,-1282.34926
-1245.487393,102,620.312353,578.635239,-1245.487393
-1168.236776,178,621.94314,160.515846,-1168.236776
1647.260691,182,623.612041,-1864.147117,1647.260691
-1279.067814,83,624.393901,672.100921,-1279.067814
-1312.733839,84,625.133148,641.425784,-1312.733839
1644.445881,191,627.326361,-1937.821843,1644.445881
1645.08464,180,628.933197,-1860.055586,1645.08464
1348.827685,159,630.400317,-1769.863747,1348.827685
-1184.472375,67,630.993299,734.654924,-1184.472375
-985.517548,195,632.787315,44.769934,-985.517548
-1183.891115,88,633.590005,627.981028,-1183.891115
1693.475812,233,635.722325,-2106.73428,1693.475812
1657.686779,200,637.559401,-1940.680635,1657.686779
1631.432465,202,639.405115,-1948.850282,1631.432465
1620.719851,178,641.08531,-1850.109477,1620.719851
-1287.418674,98,642.010433,584.25596,-1287.418674
1652.849828,175,643.662771,-1841.648542,1652.849828
1620.168038,187,645.690946,-1875.617759,1620.168038
-1218.349321,152,647.078101,278.801617,-1218.349321
1680.997668,195,648.836304,-1907.613343,1680.997668
1470.339951,196,651.080611,-1935.961405,1470.339951
-1236.487004,110,652.114058,501.187514,-1236.487004
-1329.752578,92,652.982908,645.356219,-1329.752578
-1260.745294,98,654.660513,570.463197,-1260.745294
1489.419219,217,656.643698,-2030.993237,1489.419219
-1222.962111,99,657.544214,611.86581,-1222.962111
-1185.529462,90,658.373029,648.820101,-1185.529462
-1455.468323,198,660.237195,-927.57437,-1455.468323
-1202.190759,93,661.099583,625.727598,-1202.190759
1644.668457,190,662.837358,-1925.992721,1644.668457
-1357.982113,104,663.798115,565.35441,-1357.982113
-1307.495881,93,664.639695,595.547675,-1307.495881
1627.324015,185,666.743021,-1908.354856,1627.324015
1654.23457,186,668.48461,-1883.985256,1654.23457
-1264.204128,107,669.457006,-504.281175,-1264.204128
1643.963373,185,671.119694,-1855.958406,1643.963373
1657.696282,187,672.763245,-1875.238513,1657.696282
1609.973053,244,674.97009,-2181.355494,1609.973053
-922.10759,177,676.545427,184.800498,-922.10759
1639.574844,177,678.201397,-1806.738973,1639.574844
1635.613371,194,679.983963,-1919.427565,1635.613371
-1328.442151,98,680.902724,553.688184,-1328.442151
1621.654258,187,682.594284,-1855.831566,1621.654258
-1380.925855,129,683.780587,404.989741,-1380.925855
-1269.722271,80,684.874849,701.316111,-1269.722271
1649.68686,176,686.460188,-1806.697561,1649.68686
1651.07747,209,688.369439,-2010.942336,1651.07747
-1386.263022,105,689.360572,580.089867,-1386.263022
1639.548832,179,690.994235,-1824.239963,1639.548832
-1317.794898,123,692.072523,446.274911,-1317.794898
1677.843729,215,694.002755,-2053.621494,1677.843729
-1247.642099,78,694.721483,708.194305,-1247.642099
1635.428322,215,696.720072,-2039.62672,1635.428322
-1203.417803,90,697.552465,624.549738,-1203.417803
-1214.789282,133,698.78104,415.232117,-1214.789282
-1372.797574,135,700.045848,379.519467,-1372.797574
1636.062684,204,701.964664,-1982.756941,1636.062684
-1355.650817,90,702.808868,607.291203,-1355.650817
1498.735081,228,705.331217,-2088.155507,1498.735081
1646.679055,199,707.195561,-1917.459626,1646.679055
1453.587119,198,709.006902,-1932.053201,1453.587119
-1256.891327,110,710.033638,494.338503,-1256.891327
-1212.141436,149,711.384148,332.547215,-1212.141436
1619.743591,210,713.380269,-1996.549728,1619.743591
1601.951335,170,714.952122,-1801.453136,1601.951335
1327.140753,195,716.682955,-1922.033032,1327.140753
1490.646953,229,718.780801,-2137.711677,1490.646953
-1399.145364,182,720.430503,133.291147,-1399.145364
751.988514,177,722.054703,-1825.097945,751.988514
1539.093803,252,724.776634,-2242.098118,1539.093803
-1295.361043,124,725.869145,467.781502,-1295.361043
-759.460936,175,727.513797,145.634628,-759.460936
-1265.004249,86,728.285279,621.87869,-1265.004249
-1231.258866,68,728.919575,723.578708,-1231.258866
-1101.821046,136,730.125974,368.520432,-1101.821046
-1233.473198,78,730.871211,725.363737,-1233.473198
1620.830943,175,732.522638,-1852.661732,1620.830943
1625.811433,203,734.388798,-1990.41192,1625.811433
1646.200007,183,736.015687,-1866.348896,1646.200007
1617.690857,208,737.899492,-2025.638767,1617.690857
1565.609606,193,739.643961,-1943.547269,1565.609606
