#{"t_start": 1648421329.9549813, "env_id": "multicomp/YouShallNotPassHumans-v0"}
r,l,t,r0,r1
1367.846655,170,135.921699,-1766.302851,1367.846655
1617.921605,187,137.697242,-1895.990354,1617.921605
1627.796304,197,139.456978,-1952.940314,1627.796304
1654.085016,193,141.194983,-1909.556327,1654.085016
-1233.332143,89,142.015665,608.305352,-1233.332143
-1243.90994,89,143.215505,613.94769,-1243.90994
-1148.361897,81,143.976111,713.340877,-1148.361897
-1245.962814,93,144.849746,597.748544,-1245.962814
-1193.76095,100,145.816658,584.785886,-1193.76095
1643.536504,206,147.656903,-1972.928242,1643.536504
-1237.722176,68,148.278288,733.205884,-1237.722176
1663.482497,180,149.943532,-1852.252693,1663.482497
-1566.015819,127,151.238477,451.595471,-1566.015819
1668.217005,209,153.240119,-1983.508587,1668.217005
1645.025547,176,154.869373,-1841.928701,1645.025547
-1229.282035,84,155.631635,645.532552,-1229.282035
-1256.298926,85,156.412442,648.602272,-1256.298926
-1400.024314,122,157.548815,464.811262,-1400.024314
-1291.160847,90,158.399831,608.659093,-1291.160847
-1218.377941,83,159.147455,672.00716,-1218.377941
-1490.883634,128,160.366177,407.247138,-1490.883634
-1303.489849,100,161.304783,553.930176,-1303.489849
-1222.390374,64,161.880303,801.533983,-1222.390374
-1277.867964,95,163.169218,637.553735,-1277.867964
-1195.552423,78,163.926026,700.087595,-1195.552423
-1326.991246,85,164.680826,658.998949,-1326.991246
1629.449151,175,166.297066,-1830.120846,1629.449151
-1354.338923,128,167.475045,-546.11032,-1354.338923
-1127.018899,101,168.438602,569.812042,-1127.018899
1515.485013,199,170.235427,-1964.439356,1515.485013
1607.698171,196,172.000183,-1961.337429,1607.698171
-1451.728543,99,172.890317,566.081137,-1451.728543
1676.468274,201,174.756706,-1947.923315,1676.468274
1654.782865,198,176.688356,-1961.976212,1654.782865
-1445.17987,124,177.853686,493.480681,-1445.17987
-1199.340492,104,178.838144,522.898636,-1199.340492
1622.03616,195,180.877193,-1927.702524,1622.03616
-1314.338774,94,181.941839,623.703443,-1314.338774
-1349.452361,115,183.525283,511.573953,-1349.452361
-1310.066962,77,184.297654,725.311351,-1310.066962
1645.681899,203,186.418899,-1977.60676,1645.681899
1644.242873,189,188.285497,-1893.318641,1644.242873
-1195.071488,108,189.268765,-496.576329,-1195.071488
1601.206699,193,191.180638,-1907.883218,1601.206699
-1610.07716,254,193.73137,-1290.942888,-1610.07716
-1189.718535,89,194.538645,-374.871524,-1189.718535
-1289.905796,93,195.4394,611.138764,-1289.905796
-1277.984718,79,196.158476,680.051866,-1277.984718
-1249.876061,91,196.97766,636.966604,-1249.876061
1632.015256,194,198.719518,-1932.436788,1632.015256
-1189.590978,83,199.490523,657.29851,-1189.590978
1278.884331,287,202.176229,-2426.490878,1278.884331
-1189.719813,93,203.551261,625.380688,-1189.719813
-930.997784,155,204.958873,276.090577,-930.997784
-1194.91804,87,205.739992,637.504282,-1194.91804
1656.279369,200,207.615658,-1956.501442,1656.279369
1624.650864,168,209.308574,-1770.905702,1624.650864
-1187.820165,82,210.078306,699.80831,-1187.820165
-1242.223948,82,210.94543,658.516477,-1242.223948
-1348.390822,84,211.801124,647.018013,-1348.390822
-1323.69455,96,212.739282,591.65813,-1323.69455
-1174.469787,226,214.843914,-75.7829,-1174.469787
1658.759114,172,216.409939,-1859.605503,1658.759114
-1252.132044,77,217.104382,712.513843,-1252.132044
-1171.636656,118,218.21717,-511.727179,-1171.636656
-1215.214787,100,219.125399,570.498642,-1215.214787
-1315.662755,124,220.262522,434.976003,-1315.662755
-1306.949202,121,221.379004,487.160933,-1306.949202
1621.74038,197,223.53005,-1931.337127,1621.74038
-1260.955218,84,224.297604,656.714449,-1260.955218
-1256.420314,104,225.234048,-412.349686,-1256.420314
-1225.078876,76,225.915795,724.36162,-1225.078876
-1262.221142,129,227.094978,427.952784,-1262.221142
1683.642658,230,229.166854,-2095.407379,1683.642658
1629.689604,199,230.936764,-1987.180499,1629.689604
1417.76339,216,232.924487,-2069.640424,1417.76339
-1197.4489,95,233.821322,607.162641,-1197.4489
-1241.320487,137,235.062477,355.817763,-1241.320487
-1185.913039,130,236.223024,-617.959742,-1185.913039
-1251.176114,84,237.002622,636.886606,-1251.176114
1655.998192,198,238.866341,-1937.817063,1655.998192
1642.883838,188,240.610299,-1882.429934,1642.883838
1652.847148,224,243.043629,-2079.422377,1652.847148
1579.97145,173,244.603806,-1792.004926,1579.97145
-1198.572033,106,245.547772,550.788128,-1198.572033
1637.924609,198,247.291186,-1972.300497,1637.924609
-1164.426152,104,248.203769,558.147453,-1164.426152
1657.255074,174,249.800557,-1841.284164,1657.255074
-1217.587592,85,250.582404,670.168487,-1217.587592
-1439.697833,176,252.273542,-855.734637,-1439.697833
-1307.788625,99,253.20046,586.651863,-1307.788625
1432.260912,229,255.255342,-2086.44528,1432.260912
-1229.30027,83,256.008875,698.033735,-1229.30027
-1308.544036,124,257.129073,464.825793,-1308.544036
-697.827032,184,258.859401,143.215979,-697.827032
-1755.69009,178,261.127837,169.537945,-1755.69009
-1212.72417,134,262.58148,401.623739,-1212.72417
-1221.246012,101,263.551458,576.835172,-1221.246012
-1280.145063,93,264.439226,-405.222668,-1280.145063
1692.773429,209,266.361354,-2008.354933,1692.773429
1667.066916,177,267.959126,-1813.89806,1667.066916
-994.284718,136,269.18191,403.921864,-994.284718
-1518.132173,122,270.326647,454.503461,-1518.132173
1630.93019,181,272.034189,-1890.302476,1630.93019
1638.889164,173,273.69693,-1807.335428,1638.889164
1695.768771,229,275.852675,-2148.712055,1695.768771
-1373.208699,71,276.519058,735.556116,-1373.208699
-1304.227048,75,277.200495,695.954356,-1304.227048
1621.068061,201,279.067949,-1957.838942,1621.068061
1657.335422,187,281.202255,-1866.268129,1657.335422
1661.507575,199,283.019636,-1957.501234,1661.507575
-1268.651361,74,283.693036,736.575761,-1268.651361
-1430.044717,176,285.316964,-836.452145,-1430.044717
1659.984002,179,286.94127,-1826.081402,1659.984002
1645.26336,191,288.716621,-1929.173202,1645.26336
1629.740583,191,290.588827,-1952.437314,1629.740583
1662.22797,199,292.520134,-1975.275315,1662.22797
-1273.665928,109,293.534039,540.888079,-1273.665928
-1430.955677,96,294.437965,578.302396,-1430.955677
1622.760083,175,296.032014,-1832.741637,1622.760083
1663.165942,214,298.012535,-2035.718815,1663.165942
1659.710027,182,300.065983,-1885.74057,1659.710027
-1052.586609,135,301.275577,-645.166683,-1052.586609
-1191.458835,93,302.121868,594.80865,-1191.458835
-1146.697483,93,302.958889,649.950212,-1146.697483
1101.107118,191,304.786453,-1891.544775,1101.107118
1621.086688,242,307.033451,-2182.984579,1621.086688
-967.620956,149,308.38139,-673.790447,-967.620956
-1049.237961,99,309.30366,600.752577,-1049.237961
1673.302132,195,311.044873,-1923.551299,1673.302132
-1258.121508,71,311.697455,708.633092,-1258.121508
-1250.688688,71,312.360548,-227.391879,-1250.688688
-1231.697313,76,313.055783,682.094669,-1231.697313
-1192.621,106,314.021527,565.424537,-1192.621
-1414.606148,97,314.897967,599.644708,-1414.606148
-1350.234533,97,315.765919,576.279689,-1350.234533
1634.461612,184,317.459256,-1874.664773,1634.461612
1614.006086,171,319.450905,-1803.30185,1614.006086
-1422.192882,114,320.465425,514.381886,-1422.192882
-1321.048232,114,321.516299,-525.589016,-1321.048232
-1107.055504,120,322.605023,-560.518304,-1107.055504
-1126.734679,119,323.722946,455.302968,-1126.734679
-1341.430456,134,324.934757,-638.493692,-1341.430456
-1222.599122,78,325.635564,711.13496,-1222.599122
1653.590514,203,327.483153,-1990.215171,1653.590514
-1048.674094,155,328.909844,-752.991812,-1048.674094
1650.801095,165,330.462516,-1755.953457,1650.801095
-1345.275926,122,331.604104,438.89613,-1345.275926
1654.88452,222,333.599099,-2100.855798,1654.88452
-1317.255802,181,335.223852,175.910212,-1317.255802
-1282.808006,99,336.140627,590.720963,-1282.808006
-1177.343896,96,337.05643,593.97855,-1177.343896
1480.567251,213,339.413915,-2037.965998,1480.567251
-1582.509729,142,340.762744,364.354804,-1582.509729
1660.550449,190,342.47796,-1906.55971,1660.550449
-1417.25449,125,343.637904,471.405591,-1417.25449
1628.759159,217,345.592429,-2064.053299,1628.759159
-1297.615552,102,346.542564,548.399395,-1297.615552
1647.443439,198,348.316367,-1968.832195,1647.443439
-1157.703346,114,349.366712,503.808324,-1157.703346
1641.016548,189,351.166962,-1927.837417,1641.016548
-1292.254636,101,352.111604,-407.616907,-1292.254636
1624.866682,226,354.221629,-2106.560167,1624.866682
1242.500236,216,356.133427,-2055.412731,1242.500236
-1376.496017,112,357.58323,530.906942,-1376.496017
-1407.388953,100,358.555756,556.188273,-1407.388953
1638.752367,174,360.195923,-1815.186585,1638.752367
-1288.186888,87,361.03952,655.661364,-1288.186888
-1314.495414,77,361.768184,694.481113,-1314.495414
1621.986718,243,363.950103,-2183.114518,1621.986718
1651.663279,183,365.591186,-1901.927639,1651.663279
1646.653731,189,367.35479,-1907.638435,1646.653731
-1438.583659,107,368.31871,533.979733,-1438.583659
1665.619755,184,370.036079,-1860.348395,1665.619755
1569.800325,239,372.260363,-2156.608124,1569.800325
1653.125819,218,374.259755,-2035.853818,1653.125819
-1416.838096,97,375.183732,606.216282,-1416.838096
1665.235665,218,377.542332,-2076.173942,1665.235665
-1137.525273,156,378.978833,266.020757,-1137.525273
-1194.628842,111,380.007785,549.164371,-1194.628842
-1222.028747,91,380.844178,628.466179,-1222.028747
-1394.387174,111,381.864186,530.334773,-1394.387174
-1339.935667,109,382.877879,521.660522,-1339.935667
1688.392524,185,384.54621,-1867.207349,1688.392524
1657.059534,181,386.212603,-1837.304117,1657.059534
1607.810772,210,388.117532,-2038.191524,1607.810772
-1235.30911,77,388.817624,724.875315,-1235.30911
-1189.15179,67,389.409791,750.197315,-1189.15179
-1327.712151,93,390.280822,607.595562,-1327.712151
-1275.73639,156,391.710093,265.31501,-1275.73639
-1305.630993,106,392.671458,537.560647,-1305.630993
-1200.079808,75,393.315011,696.545995,-1200.079808
-1345.708519,94,394.171421,607.35158,-1345.708519
1379.424112,201,396.396112,-1947.794114,1379.424112
1615.781557,207,398.308913,-2025.839784,1615.781557
1642.668414,188,400.035318,-1862.731469,1642.668414
-1189.80656,85,400.854148,643.05131,-1189.80656
1645.058533,186,402.596425,-1896.775053,1645.058533
-1348.847045,108,403.589731,502.562142,-1348.847045
-1226.001416,82,404.333906,658.195676,-1226.001416
-1286.50757,112,405.393436,525.933001,-1286.50757
-1603.914157,134,406.674362,386.397766,-1603.914157
1635.257061,194,408.411986,-1914.102445,1635.257061
-1106.435371,135,409.658764,365.038408,-1106.435371
-1184.118552,86,410.453352,674.50899,-1184.118552
-1308.006424,111,411.517267,515.205177,-1308.006424
1613.245687,200,413.406322,-1964.662959,1613.245687
1647.995321,204,415.682525,-1990.836972,1647.995321
-1303.61412,102,416.642586,-405.713129,-1303.61412
-1265.803695,82,417.44856,683.600978,-1265.803695
-1283.328696,139,418.732494,349.586936,-1283.328696
-1298.33387,110,419.734068,478.06114,-1298.33387
-1286.960982,102,420.65702,586.37556,-1286.960982
1647.508555,163,422.136644,-1747.616266,1647.508555
-1287.615195,65,422.718687,743.198483,-1287.615195
-1222.595671,89,423.551497,613.366689,-1222.595671
1650.904491,205,425.521663,-2017.941973,1650.904491
-1542.832903,134,426.790128,371.297353,-1542.832903
1363.489753,219,428.792945,-2045.2978,1363.489753
1575.913947,190,430.546448,-1904.779991,1575.913947
-1199.363657,80,431.263597,668.284468,-1199.363657
1646.907668,195,433.014357,-1896.630918,1646.907668
-1223.66416,119,434.148564,472.512956,-1223.66416
-1031.527687,120,435.66177,447.062998,-1031.527687
-1360.623631,99,436.575293,581.647258,-1360.623631
1632.976199,176,438.118624,-1809.313371,1632.976199
1613.447666,178,439.706146,-1819.811535,1613.447666
1596.5931,203,441.527484,-2013.70478,1596.5931
-1329.324859,97,442.372796,609.236905,-1329.324859
1684.661857,195,444.091416,-1938.837724,1684.661857
-1462.215131,116,445.139722,513.472513,-1462.215131
1616.502959,195,446.922447,-1927.435871,1616.502959
1666.826548,217,448.914733,-2052.279476,1666.826548
-1339.673856,118,450.08104,465.618729,-1339.673856
1657.635939,224,452.168609,-2068.417235,1657.635939
1629.102079,174,454.162493,-1833.371835,1629.102079
-1494.824102,102,455.078273,590.671853,-1494.824102
1233.762725,199,456.848979,-1955.889356,1233.762725
-1221.170977,89,457.690937,613.870212,-1221.170977
1651.306737,190,459.46344,-1896.58155,1651.306737
-1169.303413,89,460.298245,649.636562,-1169.303413
-1451.791293,96,461.227579,617.125621,-1451.791293
1700.860154,196,462.994869,-1972.982492,1700.860154
1690.470917,199,464.815785,-1941.805042,1690.470917
1643.287548,203,466.699453,-1974.857648,1643.287548
1609.908345,178,468.34692,-1834.313714,1609.908345
-1270.794592,88,469.136386,660.858319,-1270.794592
-1246.511157,96,469.986176,-422.025114,-1246.511157
-1176.396277,170,471.552036,221.503042,-1176.396277
1636.842452,182,473.556668,-1889.396941,1636.842452
1672.007434,179,475.233092,-1855.271331,1672.007434
1680.414899,207,477.13269,-2015.687458,1680.414899
-1004.630916,129,478.362414,438.516112,-1004.630916
-1445.734917,109,479.345712,538.843218,-1445.734917
-1288.740748,124,480.465905,-571.443961,-1288.740748
-1572.50481,137,481.732976,357.726421,-1572.50481
-1209.655763,171,483.338628,-839.666738,-1209.655763
-1271.924759,95,484.265279,585.995488,-1271.924759
-1266.225578,106,485.203485,525.95824,-1266.225578
-1252.939736,82,485.947193,655.131458,-1252.939736
1652.978885,174,487.543975,-1840.727807,1652.978885
-1269.26319,152,488.898252,294.923927,-1269.26319
-1191.365202,73,489.564965,710.74068,-1191.365202
-1373.979831,126,490.731145,-573.974599,-1373.979831
-1242.352012,111,492.153164,506.183887,-1242.352012
-1399.834317,105,493.177049,577.467756,-1399.834317
1646.475513,186,494.883001,-1888.741772,1646.475513
1615.813259,217,496.877617,-2058.028046,1615.813259
1646.222964,199,498.666593,-1947.399263,1646.222964
-1388.67364,114,499.722749,-479.410626,-1388.67364
-1102.042056,134,500.909286,422.805866,-1102.042056
-1386.772671,151,502.243873,314.32696,-1386.772671
1617.021285,173,503.823972,-1830.699872,1617.021285
-1207.901467,74,504.488389,698.63385,-1207.901467
1662.629398,175,506.11111,-1821.481684,1662.629398
-1285.339436,85,506.923478,677.429514,-1285.339436
1594.553646,176,508.535971,-1841.102351,1594.553646
-1289.179264,81,509.279525,664.450623,-1289.179264
-1276.786551,97,510.181031,-421.656082,-1276.786551
-1258.182228,78,510.880158,726.96669,-1258.182228
-1353.459127,159,512.751219,273.098545,-1353.459127
1676.52759,199,514.608507,-1951.025232,1676.52759
-1216.905889,78,515.313603,731.748336,-1216.905889
1619.687546,194,517.025744,-1916.560438,1619.687546
1635.024293,206,518.858345,-1980.847096,1635.024293
1648.17591,192,520.607683,-1916.748934,1648.17591
-1384.16816,109,521.608222,528.209711,-1384.16816
1683.770917,191,523.31879,-1894.991446,1683.770917
-1240.656001,98,524.22282,622.633656,-1240.656001
-1244.542964,86,525.019922,639.413576,-1244.542964
1632.0599,191,526.830504,-1949.933425,1632.0599
-1210.084397,103,527.788737,574.814749,-1210.084397
1627.090356,202,529.693834,-1944.297974,1627.090356
-1127.464293,107,531.070926,553.453099,-1127.464293
1646.825532,179,532.696853,-1850.139353,1646.825532
1664.455444,176,534.28789,-1801.839497,1664.455444
-1178.54985,75,535.007782,695.850034,-1178.54985
1477.96009,212,536.917857,-2010.336688,1477.96009
1642.229859,167,538.432423,-1784.719374,1642.229859
1687.933089,171,539.957435,-1786.468086,1687.933089
1633.676064,229,542.043252,-2131.189486,1633.676064
-1324.127925,108,543.037804,532.659906,-1324.127925
1593.137281,203,544.861556,-1973.79563,1593.137281
-1229.046858,87,545.66957,627.505381,-1229.046858
-1297.95968,87,546.436724,650.065333,-1297.95968
-1305.506232,95,547.329602,588.343359,-1305.506232
1331.242762,195,549.491381,-1939.105191,1331.242762
1655.545506,203,551.341869,-1960.047188,1655.545506
-1277.297832,93,552.159381,592.271585,-1277.297832
1640.378254,208,554.164013,-2002.332183,1640.378254
1620.342266,204,556.06848,-2025.591399,1620.342266
-1336.36617,144,557.353074,337.94959,-1336.36617
1627.012561,242,559.552559,-2202.218179,1627.012561
1637.063179,219,561.571584,-2031.749102,1637.063179
-1350.19405,92,562.3995,631.25441,-1350.19405
-1322.190894,122,563.517246,455.60842,-1322.190894
1554.934474,193,565.243774,-1920.718277,1554.934474
1637.917325,221,567.289213,-2086.229784,1637.917325
1652.327875,181,569.284659,-1830.748521,1652.327875
-1167.775725,149,570.671569,279.405975,-1167.775725
1634.323436,189,572.351524,-1921.77239,1634.323436
1635.737989,197,574.150254,-1968.238071,1635.737989
-1223.463015,71,574.806434,736.829171,-1223.463015
1318.55601,190,576.595405,-1902.164747,1318.55601
1644.378737,192,578.383158,-1944.90338,1644.378737
-1694.858815,131,579.594903,417.516866,-1694.858815
-1236.12816,72,580.222951,739.88322,-1236.12816
1576.030058,242,582.439168,-2162.178814,1576.030058
-1108.309224,102,583.385093,572.847937,-1108.309224
1644.114186,234,585.532423,-2147.383049,1644.114186
1660.729363,235,588.085387,-2133.515309,1660.729363
-1247.471561,99,588.964036,578.145058,-1247.471561
1534.263411,206,590.878169,-1974.22919,1534.263411
-1308.313945,120,591.942352,504.403224,-1308.313945
-1253.645464,79,592.684678,689.752016,-1253.645464
1592.371486,185,594.367655,-1911.677303,1592.371486
-1283.333979,100,595.294644,598.913709,-1283.333979
1622.551636,220,597.226647,-2069.943392,1622.551636
1623.803025,216,599.180895,-2041.411627,1623.803025
-1162.630153,103,600.15945,-472.272525,-1162.630153
1641.323526,213,602.145053,-2047.573098,1641.323526
-1356.662612,90,602.94221,642.059079,-1356.662612
-1495.282623,127,604.109837,432.614871,-1495.282623
-1257.212807,104,605.0405,556.10787,-1257.212807
-730.1554,179,607.004633,181.690219,-730.1554
-1329.531886,104,607.925568,557.241129,-1329.531886
1631.221413,184,609.60316,-1869.577605,1631.221413
1655.96292,220,611.611678,-2102.797257,1655.96292
1624.347687,172,613.176177,-1822.638384,1624.347687
1168.175596,203,615.009315,-1976.292991,1168.175596
-1344.123986,95,615.875103,639.250923,-1344.123986
1649.353568,192,617.628145,-1926.167922,1649.353568
-1076.136918,87,618.426368,623.598392,-1076.136918
-1354.740857,123,619.554052,-567.810376,-1354.740857
1672.29665,201,621.373229,-1944.837662,1672.29665
-1355.347394,107,622.351201,506.636964,-1355.347394
-1256.801517,95,623.204542,567.550687,-1256.801517
-1294.477871,70,623.88835,751.724916,-1294.477871
-1333.982008,93,624.727042,614.250037,-1333.982008
-1274.677468,84,625.876321,694.712908,-1274.677468
1653.69312,195,627.697757,-1916.736673,1653.69312
1543.271527,208,629.585422,-2027.943382,1543.271527
-1376.385949,122,630.684584,-523.254554,-1376.385949
1424.763001,200,632.524481,-1944.044871,1424.763001
1425.628289,193,634.281384,-1936.831094,1425.628289
1701.528111,222,636.341518,-2075.589226,1701.528111
-1370.212224,94,637.186953,-414.264585,-1370.212224
1706.926517,235,639.333776,-2119.86222,1706.926517
1646.506845,181,641.036907,-1876.765853,1646.506845
1677.443797,213,643.063179,-2024.233252,1677.443797
1145.329307,189,645.111982,-1876.505228,1145.329307
-1175.638628,63,645.694022,-226.068354,-1175.638628
1630.690968,175,647.292659,-1850.604363,1630.690968
-1362.800065,92,648.121105,645.514468,-1362.800065
-1277.568976,126,649.324105,472.786131,-1277.568976
1689.071762,198,651.528917,-1983.598398,1689.071762
-979.938007,146,652.903104,-665.161636,-979.938007
1557.714205,250,655.975749,-2230.152019,1557.714205
-1387.538673,131,657.164752,438.294989,-1387.538673
-1301.580222,114,658.215653,507.66572,-1301.580222
1641.511775,202,660.109058,-1964.448571,1641.511775
1646.524528,195,661.897941,-1909.250769,1646.524528
1642.786587,225,663.983591,-2096.396028,1642.786587
-865.500084,107,664.955766,517.92779,-865.500084
-1184.027607,77,666.073102,674.533999,-1184.027607
-1293.832306,86,666.851061,647.721971,-1293.832306
1432.053607,197,668.701578,-1929.587425,1432.053607
-1160.719485,70,669.330307,705.484837,-1160.719485
-1204.839787,98,670.19222,623.246614,-1204.839787
-1232.331697,126,671.330256,-537.11249,-1232.331697
1560.584933,219,673.279031,-2040.328408,1560.584933
-1252.495278,110,674.272377,544.776531,-1252.495278
1623.966553,216,676.220811,-2062.227108,1623.966553
-1248.681179,97,677.094752,577.562064,-1248.681179
1636.52797,173,678.699805,-1830.810632,1636.52797
-1304.598624,101,679.628102,570.611525,-1304.598624
-1262.710093,89,680.465915,669.912979,-1262.710093
-1406.936619,148,681.814353,335.543095,-1406.936619
-1188.393645,97,682.71383,610.859821,-1188.393645
-1237.025985,139,683.9707,353.2955,-1237.025985
-1188.519513,65,684.927688,761.816811,-1188.519513
1601.862705,195,686.690732,-1947.289296,1601.862705
-1357.292438,94,687.538915,610.629409,-1357.292438
1635.500865,195,689.3608,-1955.136668,1635.500865
1640.654189,173,690.93411,-1810.241275,1640.654189
-1107.114816,89,691.726849,608.791224,-1107.114816
-1289.191183,106,692.65452,562.877403,-1289.191183
-1197.88889,69,693.27038,-283.41455,-1197.88889
1654.529308,182,694.967595,-1872.650316,1654.529308
-1196.871781,112,695.973663,533.606379,-1196.871781
1440.332907,211,697.932203,-2050.365947,1440.332907
-1274.107574,75,698.639315,730.746269,-1274.107574
-1321.234695,121,699.770386,433.251133,-1321.234695
-1348.410767,105,700.77113,545.564165,-1348.410767
-1309.993963,79,701.506687,695.756747,-1309.993963
-1247.553699,75,702.185478,722.936628,-1247.553699
-1361.963382,103,703.166865,583.971698,-1361.963382
1637.526847,192,705.351582,-1934.196537,1637.526847
-1339.966361,96,706.245983,569.587614,-1339.966361
-1221.405,98,707.167578,602.58047,-1221.405
-1179.60566,105,708.138588,521.688031,-1179.60566
-1287.515989,126,709.283686,464.555138,-1287.515989
-1365.59225,121,710.415969,451.397416,-1365.59225
-1298.817037,90,711.229106,643.685918,-1298.817037
-1203.840124,160,712.755586,272.356109,-1203.840124
1681.88025,204,714.627218,-1986.670003,1681.88025
1649.106229,183,716.255031,-1895.931,1649.106229
1682.236856,218,718.270126,-2066.771177,1682.236856
-1038.819253,134,719.467373,381.209103,-1038.819253
-1485.41025,154,720.845486,-695.352574,-1485.41025
1644.296669,189,723.012108,-1885.717585,1644.296669
-1298.473671,87,723.818484,657.425354,-1298.473671
-1404.75327,101,724.750302,554.813807,-1404.75327
1637.151227,182,726.388119,-1885.703854,1637.151227
1670.326744,182,728.068003,-1848.006722,1670.326744
