#{"t_start": 1648421329.9044967, "env_id": "multicomp/YouShallNotPassHumans-v0"}
r,l,t,r0,r1
-1252.789655,98,199.395724,597.793624,-1252.789655
-1238.225715,83,200.163712,667.954151,-1238.225715
-1273.979182,134,201.424153,389.421602,-1273.979182
1659.587501,194,203.734266,-1946.569357,1659.587501
-1012.122849,167,205.255901,197.713852,-1012.122849
-1236.589181,134,206.484985,378.563208,-1236.589181
1480.759611,199,208.398016,-1978.13448,1480.759611
1613.311347,167,210.032349,-1816.94213,1613.311347
-1435.306498,131,211.415993,427.854248,-1435.306498
1606.983551,180,213.145777,-1887.277284,1606.983551
1619.155467,208,215.092229,-1983.795847,1619.155467
-1283.681695,86,215.856145,675.323509,-1283.681695
1633.921735,188,217.569843,-1884.019394,1633.921735
1653.808361,215,219.567603,-2068.037857,1653.808361
1665.9094,189,221.305959,-1905.309541,1665.9094
-1292.917082,90,222.499297,634.793738,-1292.917082
-1241.334657,79,223.212686,680.212271,-1241.334657
1640.402938,222,225.229519,-2054.966648,1640.402938
1616.49374,185,226.901885,-1872.745709,1616.49374
-1143.322917,112,227.908423,-464.900278,-1143.322917
-1244.528755,102,228.834405,556.487117,-1244.528755
-1053.982977,146,230.130801,339.996511,-1053.982977
-1380.733287,127,231.258413,437.312274,-1380.733287
-1215.953877,180,232.92367,141.195119,-1215.953877
-1370.975688,144,234.281654,317.854883,-1370.975688
-1196.03789,71,234.908949,-290.122026,-1196.03789
-1432.683646,124,236.011914,433.11076,-1432.683646
-1198.147159,104,236.982109,549.273196,-1198.147159
-1300.142563,111,238.005693,497.604857,-1300.142563
-1245.543924,111,239.065583,509.156556,-1245.543924
-1111.19615,118,240.146469,457.93941,-1111.19615
1283.476524,151,241.929066,-1727.591003,1283.476524
1668.804348,196,243.720659,-1953.172551,1668.804348
-1078.051321,145,245.018065,299.482485,-1078.051321
1699.268112,219,246.946694,-2108.207148,1699.268112
-1287.42392,92,247.764025,633.133345,-1287.42392
-1087.65472,174,249.298736,200.091038,-1087.65472
-1440.260807,103,250.286937,-430.218329,-1440.260807
1641.738616,185,252.012857,-1880.16737,1641.738616
-1072.62523,108,253.074766,525.085074,-1072.62523
-1302.129747,95,253.934687,594.472794,-1302.129747
-1114.273802,152,255.285946,274.952032,-1114.273802
1659.071112,198,257.08236,-1965.093324,1659.071112
-1360.658363,116,258.149552,470.611975,-1360.658363
-1164.136278,93,259.054942,606.209084,-1164.136278
1633.199192,182,261.363846,-1855.650713,1633.199192
-1258.266353,86,262.313376,655.524652,-1258.266353
-1191.095004,117,263.463725,461.883222,-1191.095004
-1251.949954,99,264.416456,556.344269,-1251.949954
-1014.787229,185,266.100172,103.423546,-1014.787229
-1335.749327,88,266.929116,623.280256,-1335.749327
1245.414717,237,269.050652,-2168.612511,1245.414717
-1291.863135,86,269.867186,670.922213,-1291.863135
1664.218837,191,271.658087,-1938.945294,1664.218837
-1381.265791,110,272.714501,510.372184,-1381.265791
-986.194004,152,274.150573,269.636634,-986.194004
-1150.745036,119,275.247977,431.314227,-1150.745036
1602.73893,173,276.874434,-1831.556524,1602.73893
-1210.424276,93,277.734155,596.389424,-1210.424276
-1132.87384,107,278.727752,553.128146,-1132.87384
-1353.39634,126,279.907074,-580.201508,-1353.39634
1706.456087,230,282.433304,-2114.806475,1706.456087
1220.666875,182,284.077849,-1847.26149,1220.666875
1596.886071,210,285.998992,-1998.473451,1596.886071
-1092.182392,147,287.350791,341.246901,-1092.182392
-1140.248132,90,288.15984,610.110119,-1140.248132
-1377.323825,131,289.463069,415.712223,-1377.323825
1481.207817,228,291.645169,-2121.183365,1481.207817
1624.550691,184,293.406562,-1887.114372,1624.550691
-1427.019091,91,294.269211,644.96573,-1427.019091
1657.927272,204,296.129769,-1979.891861,1657.927272
-1223.776428,77,296.841,692.749875,-1223.776428
-1278.195841,92,297.710241,634.386293,-1278.195841
-1190.460895,108,298.690448,-437.662176,-1190.460895
-1168.954942,111,300.097819,523.610389,-1168.954942
1059.04271,164,301.587921,-1794.425815,1059.04271
-1062.050224,147,302.904088,340.803237,-1062.050224
1662.479805,214,304.942972,-2045.424146,1662.479805
1691.311426,190,306.707094,-1868.912513,1691.311426
-1201.819168,76,307.41036,-318.385103,-1201.819168
-1139.549252,87,308.196916,654.167031,-1139.549252
-1268.499015,76,308.90125,691.395072,-1268.499015
-1186.585133,61,309.45604,807.104945,-1186.585133
-1409.020512,89,310.256158,616.630265,-1409.020512
-1183.639021,128,311.387894,-556.947139,-1183.639021
-1310.470239,84,312.183224,654.426108,-1310.470239
1643.044552,184,313.866361,-1873.815113,1643.044552
-1431.289369,79,314.579644,677.793121,-1431.289369
-1394.117775,89,315.386681,662.474678,-1394.117775
-1153.941257,159,316.819176,283.699307,-1153.941257
1651.80349,181,318.505226,-1829.142254,1651.80349
-832.49956,123,320.025933,459.021861,-832.49956
1516.578056,193,321.776351,-1911.349715,1516.578056
-1289.962076,91,322.604167,603.109562,-1289.962076
-1197.860811,98,323.512717,608.440909,-1197.860811
1623.627492,217,325.49779,-2022.706739,1623.627492
-1298.956761,115,326.503621,513.150386,-1298.956761
-1169.799357,86,327.334177,626.216409,-1169.799357
-1267.053032,78,328.017543,671.862547,-1267.053032
-1229.791412,109,329.059776,506.919226,-1229.791412
1589.087952,214,331.039468,-2037.058415,1589.087952
1519.08785,219,333.065732,-2055.685886,1519.08785
-1302.428307,98,333.921035,568.533791,-1302.428307
-1252.718329,128,335.066102,-551.667796,-1252.718329
-942.354856,168,336.637951,181.208884,-942.354856
-1184.806721,100,337.576725,-414.602365,-1184.806721
1613.575664,211,339.919644,-2024.379283,1613.575664
-1396.268856,106,340.922894,563.61934,-1396.268856
-829.805593,268,343.331217,-1345.27953,-829.805593
-1321.034363,118,344.442317,496.219936,-1321.034363
1619.805304,195,346.211978,-1955.239422,1619.805304
1648.36442,193,347.95862,-1958.560241,1648.36442
-1142.192696,97,348.837573,605.162834,-1142.192696
-1294.459231,114,349.904368,498.512258,-1294.459231
-1138.310921,112,350.981724,499.931346,-1138.310921
1688.801077,214,352.990175,-2039.95714,1688.801077
1675.468169,191,354.767667,-1889.534546,1675.468169
-1316.367816,115,355.76608,486.625213,-1316.367816
-1324.57128,121,356.871558,485.715784,-1324.57128
-1430.374029,95,358.157061,591.469776,-1430.374029
-1405.761125,125,359.350863,430.377383,-1405.761125
1662.154811,192,361.20465,-1914.495171,1662.154811
1645.980859,207,363.063886,-1982.159116,1645.980859
-1228.021941,133,364.275928,394.578095,-1228.021941
-1288.50003,98,365.154481,623.3744,-1288.50003
1653.359717,207,367.061912,-1974.201812,1653.359717
1672.514551,206,368.930053,-1997.142923,1672.514551
-1164.039729,125,370.14001,432.930726,-1164.039729
-1297.182494,84,370.917368,684.612109,-1297.182494
1629.832472,174,372.528467,-1844.877,1629.832472
1640.150788,211,374.471929,-2049.714702,1640.150788
1650.020135,167,376.013888,-1768.565304,1650.020135
1649.547504,180,378.072859,-1863.960739,1649.547504
1277.429269,185,379.739928,-1860.109287,1277.429269
-1256.872606,74,380.438611,708.729473,-1256.872606
1627.614546,167,381.964339,-1805.286677,1627.614546
1567.293388,195,383.757277,-1956.424308,1567.293388
1329.396364,198,385.573297,-1944.771712,1329.396364
-1173.474262,76,386.268294,690.767447,-1173.474262
-1201.640954,88,387.057603,605.327074,-1201.640954
1672.84144,205,388.920041,-2014.122643,1672.84144
1636.5957,171,390.483028,-1779.426773,1636.5957
1664.777785,198,392.282934,-1951.9593,1664.777785
-1236.498008,82,393.024118,693.50214,-1236.498008
-991.755886,159,394.448177,-751.711058,-991.755886
-920.216739,178,396.465339,151.364289,-920.216739
1630.341749,173,398.061343,-1807.675929,1630.341749
-1182.328662,89,398.883469,649.415243,-1182.328662
1642.723401,179,400.540083,-1823.219469,1642.723401
-1304.574949,120,401.69674,442.450218,-1304.574949
-1429.328712,95,402.568972,621.666511,-1429.328712
1664.836089,204,404.436782,-1941.031892,1664.836089
-1172.90219,75,405.17018,729.975977,-1172.90219
-1286.092378,91,406.003433,620.722639,-1286.092378
1382.21115,194,407.799496,-1942.169273,1382.21115
1655.647321,191,409.515483,-1937.505393,1655.647321
-1293.556019,90,410.375906,635.33119,-1293.556019
-1219.241344,76,411.075271,-319.283756,-1219.241344
1521.337386,195,412.93582,-1906.249849,1521.337386
-1149.055287,113,413.978862,496.724157,-1149.055287
1597.408559,214,416.38111,-2010.762802,1597.408559
-1252.546545,90,417.261857,638.97331,-1252.546545
1556.045863,213,419.23849,-2023.659296,1556.045863
-1267.514701,107,420.19609,537.291794,-1267.514701
-1267.272673,90,421.011197,-398.25933,-1267.272673
-1001.699154,156,422.419281,288.377459,-1001.699154
-1272.931324,86,423.204128,655.533581,-1272.931324
-1195.956184,100,424.170281,584.360675,-1195.956184
-1250.242308,112,425.232654,536.17044,-1250.242308
1342.539666,159,426.738798,-1719.579812,1342.539666
-1224.455873,91,427.594121,612.931002,-1224.455873
1657.225059,175,429.193179,-1808.565366,1657.225059
-1220.000508,104,430.153459,559.622686,-1220.000508
-1317.527747,115,431.188496,494.574873,-1317.527747
-1472.328951,92,432.016953,594.103652,-1472.328951
-1221.946434,79,432.705958,690.315197,-1221.946434
-1265.776388,96,433.618758,597.370393,-1265.776388
-1137.726897,163,435.5512,251.847101,-1137.726897
-1328.663446,114,436.606826,492.461441,-1328.663446
1154.406011,171,438.111287,-1834.538571,1154.406011
1627.774651,178,439.6978,-1830.826978,1627.774651
-1373.730512,121,440.78086,432.276436,-1373.730512
-1305.793776,131,441.944629,385.281271,-1305.793776
1633.232565,207,443.756571,-2026.125873,1633.232565
-1276.721416,110,444.749883,502.170746,-1276.721416
1640.126677,230,446.848821,-2146.172077,1640.126677
1678.95255,208,448.759855,-1991.14346,1678.95255
-1395.698719,135,450.071215,368.457873,-1395.698719
-1258.230578,74,450.762623,731.777801,-1258.230578
1671.243281,192,452.560379,-1913.957154,1671.243281
1631.100513,227,454.997303,-2119.691598,1631.100513
1653.130418,196,456.755131,-1942.488302,1653.130418
1504.442896,173,458.392792,-1781.691367,1504.442896
-1231.507922,84,459.167111,636.410518,-1231.507922
-1314.201728,90,459.987844,637.14509,-1314.201728
1613.055298,234,462.181275,-2124.245617,1613.055298
1651.319986,222,464.200609,-2126.702294,1651.319986
-1358.820449,100,465.130157,578.531349,-1358.820449
-1357.792673,100,466.041114,569.641289,-1357.792673
-1296.920106,117,467.150879,-519.720562,-1296.920106
1671.711047,205,469.018421,-2000.735454,1671.711047
-1238.248171,134,470.212126,410.314253,-1238.248171
-1234.165351,102,471.158403,586.802928,-1234.165351
1636.735027,170,473.043576,-1823.361045,1636.735027
-1323.42518,93,473.907104,641.009215,-1323.42518
-1420.96783,125,475.075788,397.999984,-1420.96783
1261.027576,203,476.950414,-2007.516422,1261.027576
-1430.108287,113,478.016396,514.409731,-1430.108287
-1422.145469,160,479.469896,-775.166369,-1422.145469
-1216.349849,131,480.650172,-576.512,-1216.349849
-1278.171364,107,481.64221,553.192008,-1278.171364
-1199.167743,91,482.517792,641.448679,-1199.167743
1638.578293,198,484.397435,-1967.384922,1638.578293
-1266.18634,95,485.234762,591.184382,-1266.18634
-1337.705851,107,486.220689,529.419384,-1337.705851
-1149.686399,93,487.06568,613.995502,-1149.686399
-1521.009904,140,488.321325,-603.307964,-1521.009904
-1313.39454,94,489.18154,616.091563,-1313.39454
-1207.374855,69,489.788935,723.669126,-1207.374855
1701.833581,209,491.750073,-1998.82961,1701.833581
-1263.835246,86,492.959306,633.163599,-1263.835246
-1101.5227,97,493.864865,604.485305,-1101.5227
1646.935283,183,495.551173,-1861.967801,1646.935283
1630.406562,167,497.069181,-1808.688141,1630.406562
1642.075415,189,498.780691,-1892.549217,1642.075415
1630.604839,191,500.509935,-1918.398024,1630.604839
-1309.696711,87,501.302497,638.785886,-1309.696711
-1003.364956,104,502.199756,530.37333,-1003.364956
-1225.079093,84,502.974602,674.970978,-1225.079093
-1317.938961,113,503.99779,486.685206,-1317.938961
-1338.18566,78,504.694036,724.261905,-1338.18566
1637.940073,177,506.340718,-1809.728301,1637.940073
1637.537231,197,508.179421,-1965.69066,1637.537231
1456.739185,205,510.080688,-1975.601712,1456.739185
-1290.549281,101,511.366869,575.925974,-1290.549281
-1430.065448,121,512.490776,477.004901,-1430.065448
-1251.929421,130,513.714848,401.481304,-1251.929421
-1252.169824,124,514.8692,419.041264,-1252.169824
-1387.291059,125,515.985898,444.354138,-1387.291059
1393.600902,195,517.71328,-1927.950446,1393.600902
-1196.459435,77,518.399852,669.943878,-1196.459435
-1028.64797,117,519.448074,503.412509,-1028.64797
-1201.907411,73,520.103855,709.172647,-1201.907411
-1273.309208,103,521.053241,541.967574,-1273.309208
1636.125445,157,522.44057,-1735.735524,1636.125445
1496.130288,220,524.472168,-2077.324683,1496.130288
1461.201682,187,526.2582,-1875.855316,1461.201682
-1704.053304,126,527.430907,467.173386,-1704.053304
1592.113094,219,529.494441,-2059.745936,1592.113094
-1332.335755,89,530.707018,601.477257,-1332.335755
-1118.676311,85,531.478362,-350.54142,-1118.676311
1530.091818,208,533.363291,-2031.616059,1530.091818
-508.736927,201,535.229382,12.749794,-508.736927
-1180.363242,81,535.95698,685.543937,-1180.363242
1656.012137,203,537.784843,-1978.779128,1656.012137
1637.709214,147,539.111679,-1647.070768,1637.709214
1651.018338,204,540.964831,-1978.229832,1651.018338
1622.247792,187,542.653247,-1881.90793,1622.247792
-1295.356897,110,543.659578,540.838282,-1295.356897
-1239.335828,73,544.300274,694.239567,-1239.335828
1465.216698,228,546.369984,-2100.095083,1465.216698
1643.912883,175,548.012951,-1815.615743,1643.912883
-1278.730231,87,548.819507,606.36516,-1278.730231
-1344.799914,98,550.07164,605.772637,-1344.799914
1689.67223,193,551.802661,-1912.613939,1689.67223
-1368.766295,100,552.719251,571.472697,-1368.766295
1628.245707,221,554.828276,-2107.482149,1628.245707
1624.566437,180,556.491659,-1839.659222,1624.566437
1646.522623,191,558.208912,-1924.759131,1646.522623
1644.089672,227,560.321759,-2110.596081,1644.089672
1596.468012,198,562.120212,-1910.05416,1596.468012
1664.423493,198,563.916062,-1936.152905,1664.423493
1522.201411,214,565.844512,-2038.48399,1522.201411
-1482.669483,117,566.923515,505.556409,-1482.669483
1659.668119,226,569.33479,-2103.030175,1659.668119
1724.750741,264,571.713602,-2311.986497,1724.750741
-1207.632571,73,572.392352,699.747379,-1207.632571
1654.905264,186,574.090804,-1886.972998,1654.905264
1669.117874,215,576.085098,-2072.215406,1669.117874
1633.638867,187,577.853312,-1881.294053,1633.638867
1644.09299,189,579.592967,-1926.097245,1644.09299
-1345.277035,108,580.559135,559.885909,-1345.277035
-1309.716397,85,581.331637,683.087259,-1309.716397
1668.947481,213,583.301866,-2059.750001,1668.947481
1587.729089,273,585.808834,-2324.149401,1587.729089
-1227.914077,75,586.498816,695.96264,-1227.914077
1631.542647,214,588.808678,-2014.595987,1631.542647
1637.948043,192,590.599228,-1897.158377,1637.948043
-1257.152656,102,591.51855,537.545355,-1257.152656
-1237.863983,84,592.296484,658.418795,-1237.863983
-1164.624583,160,593.760342,277.669724,-1164.624583
-1125.831259,130,594.95283,409.717139,-1125.831259
1625.443747,177,596.545098,-1864.211885,1625.443747
1630.477149,207,598.369883,-2018.906117,1630.477149
1614.29608,161,599.850389,-1769.000055,1614.29608
-964.90625,139,601.179127,-594.243005,-964.90625
-1235.711958,111,602.195597,498.974662,-1235.711958
1652.418875,181,603.817447,-1856.978533,1652.418875
-1317.365931,111,604.828359,526.445778,-1317.365931
-1377.059124,119,605.890336,488.720635,-1377.059124
1455.305973,210,608.120941,-1996.273751,1455.305973
-1186.521013,142,609.420633,371.303824,-1186.521013
-1618.577911,171,610.99826,-809.447071,-1618.577911
-899.656804,162,612.457506,221.39642,-899.656804
1631.104393,207,614.326363,-1987.141178,1631.104393
1638.692938,208,616.218928,-2002.181798,1638.692938
1639.139533,197,618.030439,-1949.350267,1639.139533
-1332.61491,159,619.495898,268.964844,-1332.61491
-992.129045,135,620.712159,419.336019,-992.129045
-1041.861496,125,621.838686,471.84547,-1041.861496
1630.276951,212,623.808453,-2029.348166,1630.276951
-1057.500367,140,625.065322,347.500224,-1057.500367
1239.424976,147,626.83822,-1641.96575,1239.424976
1632.779478,165,628.322798,-1790.686256,1632.779478
-1175.805295,117,629.395076,520.418424,-1175.805295
1666.245932,193,631.147891,-1954.999031,1666.245932
1602.202896,207,633.06395,-2008.92046,1602.202896
-1269.976066,106,634.035226,530.449547,-1269.976066
-1349.293293,89,634.83411,624.433897,-1349.293293
-1415.090938,111,635.858439,-521.177299,-1415.090938
-1348.915527,112,636.904547,488.703245,-1348.915527
-1257.792579,77,637.592436,670.115245,-1257.792579
1514.123278,186,639.291514,-1904.13086,1514.123278
1635.996263,192,641.096421,-1917.760768,1635.996263
-1296.241799,84,641.867442,-356.510424,-1296.241799
-1313.184799,120,643.040439,445.645781,-1313.184799
-1247.177849,76,643.740484,716.544751,-1247.177849
-1410.965549,131,645.25454,436.516126,-1410.965549
1645.58119,196,647.026324,-1970.269563,1645.58119
-1160.791475,87,647.84222,658.315527,-1160.791475
-963.989559,174,649.479089,205.73934,-963.989559
-1255.869128,102,650.684058,573.718273,-1255.869128
1558.154653,192,652.577816,-1881.207123,1558.154653
1676.903435,180,655.018262,-1858.754016,1676.903435
1622.936799,165,656.550451,-1754.37978,1622.936799
1095.998685,202,658.386264,-2004.469468,1095.998685
-1142.198664,97,659.311321,585.896755,-1142.198664
-1273.485992,83,660.072272,673.678668,-1273.485992
1595.507673,179,661.722636,-1854.723056,1595.507673
-1387.960484,104,662.68039,541.307136,-1387.960484
1659.343664,198,664.495481,-1927.73881,1659.343664
-1293.251067,125,666.037252,456.427612,-1293.251067
1623.861389,226,668.126873,-2093.862155,1623.861389
1696.998282,195,669.921818,-1932.526312,1696.998282
-1220.244555,105,670.86608,573.709087,-1220.244555
1662.905869,170,672.382219,-1821.841265,1662.905869
1665.918058,208,674.235754,-1975.909933,1665.918058
1674.568423,206,676.106293,-1985.374737,1674.568423
1580.625972,188,677.828499,-1918.300349,1580.625972
-1414.142438,110,678.83849,553.146997,-1414.142438
1679.883672,228,680.955412,-2078.380822,1679.883672
1634.960675,196,682.736225,-1950.317008,1634.960675
1797.0011,223,685.13019,-2073.535401,1797.0011
1678.639051,207,687.006891,-1972.870557,1678.639051
1422.389279,187,688.719399,-1915.11838,1422.389279
1646.902288,201,690.566353,-1953.093107,1646.902288
-1276.424799,73,691.233533,724.990846,-1276.424799
-1346.119599,126,692.332982,395.015339,-1346.119599
1701.885192,211,694.251348,-1998.597182,1701.885192
-1189.994315,61,694.811746,794.973581,-1189.994315
1635.95789,210,696.759377,-2008.587914,1635.95789
1682.962936,217,698.770273,-2069.327949,1682.962936
1657.780215,196,700.608445,-1945.96969,1657.780215
1686.262236,205,702.51707,-1993.425353,1686.262236
-1088.663236,122,704.056309,460.016124,-1088.663236
1645.942961,203,705.955534,-1990.673715,1645.942961
1636.081296,240,708.197471,-2177.475018,1636.081296
-1510.111515,102,709.12835,539.72492,-1510.111515
-1445.828169,124,710.265117,-552.455691,-1445.828169
1649.5803,211,712.197155,-1985.785295,1649.5803
-1239.48325,79,712.982798,719.39614,-1239.48325
1654.09339,204,714.878774,-1957.832138,1654.09339
1654.554502,186,716.510864,-1876.742729,1654.554502
-1287.506106,136,717.752378,380.046094,-1287.506106
1667.621135,204,719.614248,-1999.900604,1667.621135
-1200.582967,87,720.420754,667.561424,-1200.582967
-1289.739907,108,721.383426,546.866264,-1289.739907
-1232.991277,98,722.307667,-413.74532,-1232.991277
-1248.739821,97,723.597273,619.065256,-1248.739821
-1225.740542,113,724.644789,474.390626,-1225.740542
-1125.923947,141,725.88698,360.25562,-1125.923947
1635.913719,180,727.584221,-1836.502878,1635.913719
-1219.385304,76,728.263831,699.932317,-1219.385304
