#{"t_start": 1648421329.9173949, "env_id": "multicomp/YouShallNotPassHumans-v0"}
r,l,t,r0,r1
-1262.153966,84,214.59437,686.013913,-1262.153966
1614.087541,180,216.245595,-1823.283302,1614.087541
-1256.635991,84,217.016404,684.082645,-1256.635991
1652.286635,207,218.909637,-2014.748157,1652.286635
-1345.703356,102,219.854698,594.04221,-1345.703356
-1354.362791,106,220.8304,-488.010561,-1354.362791
-1354.476944,88,221.635348,630.388245,-1354.476944
-1131.342597,85,222.795363,680.064705,-1131.342597
-1386.759314,99,223.677031,-401.919724,-1386.759314
-1216.53335,123,224.809529,453.197341,-1216.53335
1638.031145,182,226.439074,-1860.943563,1638.031145
-688.968016,171,227.980747,-820.752333,-688.968016
-1332.497524,113,229.004261,528.723163,-1332.497524
1666.747885,190,230.704084,-1914.215832,1666.747885
-1461.887351,112,231.715447,545.328069,-1461.887351
-1498.356281,121,232.831445,469.075866,-1498.356281
1689.084741,208,234.757542,-1991.162524,1689.084741
1691.371846,195,236.52298,-1958.259107,1691.371846
-1187.646272,97,237.403359,615.200409,-1187.646272
1513.539469,206,239.36308,-1993.798955,1513.539469
-877.808709,152,240.763229,310.456773,-877.808709
-1285.922355,121,242.249086,-530.685877,-1285.922355
-1130.998336,106,243.226197,565.288624,-1130.998336
1652.660858,195,244.969719,-1971.902853,1652.660858
-629.581587,185,246.597487,123.100804,-629.581587
-1313.189052,114,247.617636,509.959446,-1313.189052
1653.337563,221,249.590229,-2072.895431,1653.337563
1468.149254,200,251.451025,-1938.373491,1468.149254
-1359.698916,96,252.403719,624.201204,-1359.698916
-1233.247004,94,253.279577,598.359808,-1233.247004
-1249.408478,79,254.002662,710.58437,-1249.408478
-1122.012047,83,254.741106,643.327057,-1122.012047
1670.727105,206,256.600347,-1980.004763,1670.727105
-1184.916228,68,257.216207,-266.47967,-1184.916228
-1341.331229,95,258.08909,609.177792,-1341.331229
1658.33879,177,259.901071,-1810.12181,1658.33879
-1077.969819,113,261.459699,468.694311,-1077.969819
1670.019199,170,263.239177,-1829.039145,1670.019199
-1349.118047,95,264.145805,586.900895,-1349.118047
-1363.078117,98,265.07584,600.657623,-1363.078117
1638.777916,182,266.732456,-1882.657237,1638.777916
-1431.397418,142,268.008548,354.488402,-1431.397418
1632.398371,205,269.889715,-1993.836498,1632.398371
-1354.193444,126,271.038894,402.272317,-1354.193444
-1235.123982,108,272.082209,507.423534,-1235.123982
-1329.272255,83,272.886232,672.4986,-1329.272255
-1246.862019,83,273.678636,661.938292,-1246.862019
1662.613442,200,275.568233,-1926.097901,1662.613442
1667.895018,202,277.426491,-1978.739231,1667.895018
1395.038551,201,279.305945,-1950.54132,1395.038551
-1282.763716,88,280.483176,-361.354623,-1282.763716
-1271.034112,116,281.575959,496.46097,-1271.034112
1608.589098,229,283.674873,-2172.666633,1608.589098
1633.518856,191,285.44081,-1945.280491,1633.518856
1654.169181,225,287.478045,-2113.716582,1654.169181
-1139.660946,94,288.330176,581.924385,-1139.660946
1629.53568,180,290.113672,-1839.393164,1629.53568
-1315.145175,112,291.182374,520.391536,-1315.145175
-1297.793558,87,292.050078,646.615149,-1297.793558
-856.80287,112,293.103619,547.232146,-856.80287
-1221.382615,121,294.238155,437.91012,-1221.382615
-1278.155599,99,295.148347,-430.497975,-1278.155599
-1316.785698,89,295.968621,610.341804,-1316.785698
1558.224287,198,297.796433,-1930.749717,1558.224287
1679.511719,182,299.460791,-1861.636365,1679.511719
-768.37111,210,301.739767,-1051.396486,-768.37111
-1269.572577,68,302.360711,719.440464,-1269.572577
1639.778488,171,303.953607,-1794.534263,1639.778488
1395.397793,167,305.528621,-1777.444124,1395.397793
1452.193242,217,307.537976,-2068.168962,1452.193242
1610.039408,184,309.217728,-1862.215257,1610.039408
-1178.935674,119,310.299429,499.081582,-1178.935674
1651.829342,195,312.069646,-1946.628459,1651.829342
1657.932586,202,313.916458,-1968.512521,1657.932586
1665.316386,173,315.478836,-1826.939621,1665.316386
-1357.814751,101,316.376922,575.322514,-1357.814751
-1228.904608,112,317.428193,516.404903,-1228.904608
-1357.684743,99,318.345949,578.286727,-1357.684743
-1233.071106,110,319.746318,-482.278349,-1233.071106
-1298.431443,118,320.819965,501.44724,-1298.431443
-1218.42908,82,321.572375,675.388531,-1218.42908
-658.816657,224,323.629216,-54.400709,-658.816657
-1294.146421,102,324.56969,533.519258,-1294.146421
-1160.424907,87,325.351231,649.25622,-1160.424907
-1235.333825,165,326.825197,223.941598,-1235.333825
-1367.66223,114,327.870692,-474.623969,-1367.66223
-1243.378106,78,328.591764,688.40451,-1243.378106
1679.950421,197,330.449934,-1975.751256,1679.950421
-1241.050147,98,331.36407,558.728577,-1241.050147
-1394.165661,94,332.255867,612.600703,-1394.165661
1644.116049,205,334.061867,-2002.699405,1644.116049
-1313.479405,84,334.807153,642.993448,-1313.479405
-1360.94399,92,335.679369,636.77375,-1360.94399
-1237.00055,85,336.457159,672.446967,-1237.00055
1648.650479,157,338.284783,-1747.181649,1648.650479
-1214.862899,77,339.00775,728.489651,-1214.862899
1609.543018,185,340.772437,-1880.66938,1609.543018
-1488.28314,126,341.909678,-576.996485,-1488.28314
1629.232438,204,343.784743,-1984.883715,1629.232438
1650.801894,207,345.656138,-1999.815706,1650.801894
1645.455275,199,347.440724,-1991.082858,1645.455275
1561.900051,199,349.273277,-1959.417592,1561.900051
-1337.013271,105,350.267756,527.141203,-1337.013271
-1201.090722,92,351.153003,642.31237,-1201.090722
-1364.816016,81,351.919829,-300.83663,-1364.816016
1044.017981,172,353.502088,-1815.555315,1044.017981
1553.740715,209,355.405161,-2028.445938,1553.740715
-1238.589016,153,356.790642,-716.486558,-1238.589016
1678.295866,187,358.973694,-1905.264872,1678.295866
-1132.998158,140,360.303334,-656.278256,-1132.998158
-1235.675649,86,361.138327,635.427226,-1235.675649
-1236.312995,88,361.955232,666.449653,-1236.312995
-1109.095304,149,363.281919,-676.979264,-1109.095304
1666.926411,190,364.981211,-1900.550998,1666.926411
1613.172689,221,367.020896,-2084.863487,1613.172689
-1308.664414,107,368.013487,537.807927,-1308.664414
-1371.78206,130,369.173816,393.487391,-1371.78206
1633.167634,182,370.915139,-1857.990344,1633.167634
-1144.475026,104,371.879198,550.007399,-1144.475026
-1131.481923,120,372.981065,475.841297,-1131.481923
-1559.749787,109,373.979766,534.330448,-1559.749787
1657.426543,197,375.824328,-1954.985804,1657.426543
1639.015207,237,378.391299,-2135.720826,1639.015207
1389.121463,183,380.053794,-1871.552955,1389.121463
-1314.261819,158,381.506542,268.396285,-1314.261819
1667.696259,211,383.440222,-1979.982284,1667.696259
1621.588585,190,385.18809,-1866.217752,1621.588585
-689.353641,180,386.820729,147.197893,-689.353641
1472.824011,178,388.440882,-1856.247178,1472.824011
1645.660033,176,390.032629,-1837.007276,1645.660033
-1352.51576,84,390.826506,679.36406,-1352.51576
1664.798193,205,392.678688,-1976.304773,1664.798193
-1229.760089,83,393.400482,666.935477,-1229.760089
1643.729339,197,395.191981,-1940.776972,1643.729339
1656.345693,196,397.385639,-1914.646309,1656.345693
1633.650757,169,398.941102,-1806.285367,1633.650757
-1275.330803,81,399.689551,683.466667,-1275.330803
1636.521616,201,401.60113,-1958.36619,1636.521616
-1381.749273,106,402.577373,527.700054,-1381.749273
1371.506222,209,404.49659,-2016.918182,1371.506222
1644.600877,162,406.017596,-1785.096484,1644.600877
-1266.239375,86,406.84823,638.793347,-1266.239375
-1337.987446,97,407.719991,618.240677,-1337.987446
1624.08658,168,409.212019,-1804.883513,1624.08658
-1287.059075,96,410.131319,602.933136,-1287.059075
-1596.991012,177,411.811714,191.455253,-1596.991012
-1011.645802,132,413.048614,418.376776,-1011.645802
1624.229675,165,414.570872,-1775.355873,1624.229675
-1296.471073,78,415.696503,683.614274,-1296.471073
-1199.595497,83,416.483078,660.121386,-1199.595497
-1195.238175,101,417.464334,557.299998,-1195.238175
-1054.612796,154,418.885508,-728.524272,-1054.612796
-1188.499202,95,419.753222,-390.117874,-1188.499202
1653.546364,177,421.363559,-1803.924921,1653.546364
-1438.671491,95,422.219003,615.899318,-1438.671491
-1240.124883,88,423.01235,672.769468,-1240.124883
-939.711409,175,424.674511,169.702306,-939.711409
-1128.557044,93,425.588705,590.073807,-1128.557044
-1125.162408,146,426.946252,340.943756,-1125.162408
1670.576232,188,428.66189,-1879.636376,1670.576232
-1198.296285,104,429.611238,568.195125,-1198.296285
1605.713581,209,431.536161,-2028.711494,1605.713581
-1486.228061,127,432.644601,446.571788,-1486.228061
-1153.443154,112,433.708993,478.471509,-1153.443154
-1237.642238,67,434.362437,737.048746,-1237.642238
-1165.516934,86,435.552132,647.75219,-1165.516934
-1151.451513,139,436.825583,341.845864,-1151.451513
-1239.841044,125,437.928749,421.340339,-1239.841044
-1303.655718,95,438.767604,576.731693,-1303.655718
1631.820923,183,440.398907,-1871.1435,1631.820923
-1376.811105,111,441.394471,-477.763064,-1376.811105
-1312.056769,92,442.203372,-371.623049,-1312.056769
-1279.094667,94,443.027871,633.649374,-1279.094667
-1356.519015,99,443.896735,601.034088,-1356.519015
1669.30904,182,445.545115,-1884.272356,1669.30904
1650.351055,199,447.355425,-1927.967652,1650.351055
1663.540419,233,449.51878,-2126.42706,1663.540419
1637.347132,197,451.411232,-1931.02559,1637.347132
-1062.52254,151,452.827976,320.02713,-1062.52254
-1191.762487,85,453.973704,638.977961,-1191.762487
1640.499064,176,455.595568,-1819.106152,1640.499064
1648.439062,230,457.658883,-2142.112403,1648.439062
1660.036492,195,459.48103,-1929.371256,1660.036492
1620.310996,177,461.153368,-1859.873815,1620.310996
-1228.07384,78,461.878453,715.745573,-1228.07384
-1348.788615,113,462.88899,487.807988,-1348.788615
1619.521099,189,464.622719,-1915.274699,1619.521099
-1341.1909,106,465.610137,516.776342,-1341.1909
-1394.679727,91,466.443262,606.465614,-1394.679727
-1366.89358,89,467.284051,-361.517924,-1366.89358
1642.353409,220,469.275323,-2088.455425,1642.353409
-1219.431464,105,470.223068,577.87541,-1219.431464
1636.714652,195,471.975351,-1940.959989,1636.714652
1672.489038,215,474.306935,-2052.95638,1672.489038
1713.794637,233,476.501917,-2161.071152,1713.794637
1626.409996,219,478.532966,-2050.615389,1626.409996
-1171.327939,140,479.793096,352.463501,-1171.327939
-1329.427459,99,480.695352,606.227423,-1329.427459
-1139.475473,89,481.507487,-354.174339,-1139.475473
1636.391953,201,483.415361,-1979.196869,1636.391953
1634.469916,174,485.034102,-1806.572645,1634.469916
1587.346579,171,486.602881,-1791.211068,1587.346579
1669.717757,196,488.368499,-1961.954186,1669.717757
-1302.378753,73,489.023404,722.918896,-1302.378753
-798.532498,170,490.570907,174.318129,-798.532498
1606.80081,188,492.756369,-1882.432302,1606.80081
-1184.105316,168,494.304705,236.964718,-1184.105316
-1249.846896,107,495.294179,513.294059,-1249.846896
-1253.596044,78,496.020666,706.264122,-1253.596044
-1368.402365,98,496.916951,590.818816,-1368.402365
1635.034714,200,498.712723,-1938.0737,1635.034714
1629.404472,194,500.47229,-1917.033521,1629.404472
1640.00303,207,502.307144,-2023.028166,1640.00303
1625.044565,174,503.900621,-1794.524378,1625.044565
-1273.833958,72,504.546164,736.437433,-1273.833958
-1413.725597,113,505.591408,484.365171,-1413.725597
1652.452341,210,507.567672,-1981.689298,1652.452341
1683.539823,204,509.429933,-1961.30976,1683.539823
1704.766447,211,511.747152,-2023.534634,1704.766447
1616.333153,196,513.586705,-1947.536748,1616.333153
-1252.966655,113,514.636136,-514.711232,-1252.966655
1614.208716,193,516.37326,-1926.332819,1614.208716
1650.494268,214,518.263762,-2003.986316,1650.494268
-1309.061987,115,519.283921,484.87983,-1309.061987
-1538.401654,118,520.363265,508.425796,-1538.401654
1644.715286,184,522.016168,-1903.518554,1644.715286
1685.154557,197,523.803102,-1933.412442,1685.154557
-1337.707515,97,524.711943,-397.280279,-1337.707515
-1348.490088,126,525.916576,436.637541,-1348.490088
1640.148508,213,527.904579,-2009.462421,1640.148508
-1194.265299,97,528.819963,-413.595472,-1194.265299
-1274.347852,81,529.585204,-326.914118,-1274.347852
-1242.98225,120,531.081997,-518.743134,-1242.98225
-1104.52028,78,531.779847,726.336374,-1104.52028
1618.996608,172,533.350575,-1796.470865,1618.996608
1681.341066,195,535.156014,-1956.205104,1681.341066
-1158.920848,109,536.138103,538.61764,-1158.920848
1626.144663,179,537.75369,-1848.387074,1626.144663
1678.135908,228,539.810337,-2087.96665,1678.135908
1641.297225,181,541.458917,-1833.148001,1641.297225
-1355.390191,103,542.372633,572.371671,-1355.390191
-1344.366538,82,543.14147,646.441892,-1344.366538
-1306.103783,91,543.9607,639.899539,-1306.103783
1685.831004,180,545.596673,-1819.869364,1685.831004
1674.599634,234,547.73795,-2141.040597,1674.599634
-1259.265051,101,548.680407,554.919191,-1259.265051
-1379.639292,107,550.011045,531.283934,-1379.639292
1464.631483,204,551.853781,-1999.951009,1464.631483
-1290.90058,92,552.691806,633.303829,-1290.90058
1677.94405,184,554.481822,-1880.146551,1677.94405
1459.405326,194,556.272164,-1942.416343,1459.405326
1678.071173,194,558.01248,-1949.669138,1678.071173
-1273.848328,97,558.896052,575.95858,-1273.848328
1722.721697,212,560.850231,-2018.140741,1722.721697
-1155.114858,102,561.780862,584.991462,-1155.114858
1667.308443,191,563.514714,-1924.51622,1667.308443
1669.829125,167,565.016249,-1778.178974,1669.829125
-1309.958612,107,565.99315,550.630139,-1309.958612
-1233.100583,100,566.921355,581.140637,-1233.100583
-1383.048801,147,568.24223,347.385184,-1383.048801
-1219.511323,94,569.459426,611.912762,-1219.511323
-1201.844406,78,570.186205,730.730903,-1201.844406
-1460.412305,112,571.208798,483.950285,-1460.412305
-1325.496981,95,572.04114,625.57708,-1325.496981
1686.414089,194,573.819042,-1897.478551,1686.414089
1682.562489,194,575.618177,-1905.216098,1682.562489
1672.414368,193,577.426683,-1930.943521,1672.414368
-1186.134393,80,578.189947,676.051421,-1186.134393
-911.719651,167,579.718009,236.974379,-911.719651
1643.25919,210,581.621046,-2028.833396,1643.25919
-1424.2253,105,582.593974,583.369741,-1424.2253
1552.56048,229,584.676298,-2121.128927,1552.56048
-1204.419319,108,585.683936,554.460321,-1204.419319
1598.017196,216,588.064058,-2059.164725,1598.017196
-1171.499812,76,588.716001,696.405652,-1171.499812
-1284.46208,79,589.469515,689.348619,-1284.46208
-1196.368869,76,590.150529,675.810612,-1196.368869
-1248.613524,71,590.824272,748.894892,-1248.613524
1476.969072,167,592.346725,-1774.273234,1476.969072
1679.420151,223,594.363969,-2096.05449,1679.420151
-1253.628203,100,595.29652,589.044591,-1253.628203
-1398.833424,123,596.405577,440.57849,-1398.833424
1395.99148,199,598.143992,-1974.206911,1395.99148
1663.952079,226,600.247739,-2092.613287,1663.952079
1546.998727,217,602.271428,-2031.74603,1546.998727
-1253.957323,85,603.015285,641.823857,-1253.957323
-1421.191756,117,604.087017,510.562216,-1421.191756
-1070.386789,105,605.0285,524.826072,-1070.386789
1684.529927,189,607.08691,-1926.252241,1684.529927
-1497.265401,98,607.952061,595.398867,-1497.265401
-1261.630946,108,608.914731,537.523645,-1261.630946
1639.617989,168,610.510231,-1779.766268,1639.617989
-1164.298559,177,612.083323,160.039334,-1164.298559
-1299.750032,115,613.125049,470.778393,-1299.750032
-1245.106316,82,613.858119,-357.548881,-1245.106316
-1065.194317,181,615.503025,149.323421,-1065.194317
-1337.006305,92,616.350329,605.469698,-1337.006305
1558.900965,187,618.064635,-1880.070255,1558.900965
1605.340823,197,619.864799,-1929.960132,1605.340823
1629.903876,159,621.307029,-1725.900637,1629.903876
-1220.235719,103,622.245749,565.14967,-1220.235719
1640.822323,173,623.845299,-1808.859132,1640.822323
-1230.639041,92,624.686316,641.746858,-1230.639041
1630.140806,191,626.842657,-1939.672279,1630.140806
-1317.474135,132,628.041478,412.749794,-1317.474135
-1241.317342,104,628.9806,540.033738,-1241.317342
1624.015539,195,630.757153,-1914.823945,1624.015539
1658.940676,196,632.561205,-1933.488149,1658.940676
-1347.709811,94,633.41708,624.043261,-1347.709811
-1183.126452,109,634.414067,503.947322,-1183.126452
1634.497759,192,636.20094,-1915.907768,1634.497759
1538.918482,200,637.999232,-1967.82234,1538.918482
-1352.236126,80,638.720409,704.057501,-1352.236126
-1192.076188,66,639.341172,782.960063,-1192.076188
-1308.614555,108,640.34329,545.774163,-1308.614555
-1498.027691,166,641.906514,217.71547,-1498.027691
1663.540861,217,643.967506,-2049.68679,1663.540861
-1284.59401,83,644.672024,653.390163,-1284.59401
-1359.656238,109,646.030532,536.89577,-1359.656238
-1060.15201,118,647.121516,509.767172,-1060.15201
1481.721366,201,648.949008,-1999.398092,1481.721366
1641.797706,223,651.425304,-2108.605472,1641.797706
1662.417059,204,653.659529,-1981.281484,1662.417059
1658.152149,219,656.132861,-2048.981981,1658.152149
-1494.829718,131,657.312878,-569.085966,-1494.829718
1672.921113,216,659.34065,-2039.756002,1672.921113
-1614.821854,136,660.622352,357.990628,-1614.821854
-1304.3379,112,661.613744,489.906921,-1304.3379
-1354.957587,108,662.613151,538.704064,-1354.957587
-1173.749337,94,663.488173,575.987564,-1173.749337
-1010.892473,116,664.537698,495.242138,-1010.892473
-1169.212685,182,666.622185,127.808752,-1169.212685
-1165.814694,74,667.299058,729.725501,-1165.814694
1631.048735,226,669.397826,-2077.296646,1631.048735
-1092.078637,170,670.919687,193.501959,-1092.078637
-1268.498165,98,671.783562,597.382923,-1268.498165
1659.542061,179,673.394493,-1838.680785,1659.542061
-1272.671886,95,674.235771,627.919795,-1272.671886
1384.144223,205,676.092409,-1973.613085,1384.144223
1623.231117,202,677.952763,-1974.516069,1623.231117
1649.353587,159,679.398321,-1725.561915,1649.353587
-1202.275596,84,680.183882,659.248039,-1202.275596
-1447.255192,111,681.227094,511.69164,-1447.255192
1581.42579,186,682.911538,-1907.424172,1581.42579
1623.088986,198,685.071611,-1952.104102,1623.088986
1667.887219,191,686.803686,-1910.139636,1667.887219
1620.545233,183,688.469735,-1857.901969,1620.545233
-715.047151,185,690.175009,94.256723,-715.047151
-1070.267489,84,690.953002,641.499353,-1070.267489
-1333.389598,106,691.896356,-449.269197,-1333.389598
-1288.023398,89,692.674528,-375.872244,-1288.023398
-1238.507406,83,693.419678,689.971315,-1238.507406
1641.422892,203,695.313203,-1969.833334,1641.422892
1635.598881,156,696.738954,-1744.971442,1635.598881
1622.994685,179,698.395262,-1863.676738,1622.994685
1625.310724,218,700.435482,-2060.692648,1625.310724
1635.862566,179,702.107086,-1857.061145,1635.862566
-1417.667239,102,703.070386,546.039635,-1417.667239
-1367.128988,105,704.444517,-416.477787,-1367.128988
-1057.273733,111,705.476115,516.550714,-1057.273733
-1360.561316,95,706.369586,-415.824318,-1360.561316
-1135.315592,97,707.284487,585.515264,-1135.315592
1672.107285,191,709.025222,-1933.577418,1672.107285
1621.395078,192,710.78714,-1899.846612,1621.395078
1626.394026,178,712.43274,-1838.110886,1626.394026
1668.192988,196,714.26235,-1954.793638,1668.192988
-1286.679346,85,715.075888,672.012877,-1286.679346
-1008.714846,122,716.134331,479.53441,-1008.714846
-1254.502849,89,716.955751,655.781829,-1254.502849
1619.780937,201,718.79867,-1950.463473,1619.780937
1607.127291,176,720.398952,-1831.927196,1607.127291
1577.583845,181,722.05436,-1837.379541,1577.583845
-1241.023013,96,723.335976,572.303325,-1241.023013
-1097.687726,215,725.286493,-1040.900684,-1097.687726
-1276.099432,91,726.122591,642.67809,-1276.099432
1485.489041,203,728.004822,-1959.602427,1485.489041
-1214.165779,95,728.878951,589.803269,-1214.165779
-1273.967095,83,729.614777,669.519444,-1273.967095
