#{"t_start": 1648128398.4572983, "env_id": "multicomp/SumoAnts-v0"}
r,l,t,r0,r1
265.354957,500,276.655791,265.354957,463.329514
-70.979595,280,279.103564,-70.979595,2106.403295
-648.255886,97,280.170972,-648.255886,253.356993
-828.666062,74,280.781995,-828.666062,1286.635461
-232.928475,250,282.894711,-232.928475,1936.124055
-696.639575,108,283.773587,-696.639575,1432.790602
-480.234657,148,284.992766,-480.234657,1589.413821
-408.98046,201,286.622308,-408.98046,1724.781742
-542.819192,148,287.791567,-542.819192,1589.008543
1170.750552,58,288.24098,1170.750552,-809.101944
-470.664315,168,289.607528,-470.664315,1721.572936
-424.698081,187,291.46453,-424.698081,1710.795701
-483.308875,230,293.475359,-483.308875,1799.532755
-485.320196,175,294.998589,-485.320196,1679.796676
-113.22614,364,298.867872,-113.22614,2377.468802
-584.680491,146,300.238977,-584.680491,1602.603888
-610.5891,120,301.374156,-610.5891,450.061571
-592.785086,162,302.926385,-592.785086,613.917065
-369.397121,172,304.424084,-369.397121,567.316332
-500.598444,143,305.709944,-500.598444,1562.761191
-878.223768,59,306.369376,-878.223768,140.441463
-551.472996,144,307.736781,-551.472996,1647.950594
-580.604737,145,308.968868,-580.604737,1584.920929
-623.482206,164,310.442294,-623.482206,1611.898587
385.446703,460,315.119074,385.446703,1403.337617
-533.109725,142,316.567692,-533.109725,1544.524537
-508.962114,156,318.733207,-508.962114,1648.183328
-337.118229,282,321.568151,-337.118229,1972.659855
-646.81935,112,322.688951,-646.81935,411.375501
-438.977766,194,324.702837,-438.977766,1731.578761
-716.869994,150,326.18294,-716.869994,381.010213
329.82956,500,330.881571,329.82956,565.107885
26.923793,382,334.240472,26.923793,2064.736894
-292.342229,343,337.224299,-292.342229,2117.556759
-866.751019,98,338.36487,-866.751019,289.070764
1150.419272,41,338.750878,1150.419272,-862.097281
-617.603864,200,340.562515,-617.603864,1713.111201
512.503103,500,345.077706,512.503103,645.431391
295.614509,500,350.806081,295.614509,-474.783465
-300.960452,216,352.885451,-300.960452,549.764688
-549.493463,228,354.941266,-549.493463,1627.005029
-574.102523,163,356.399151,-574.102523,1630.392137
-575.275897,233,358.725954,-575.275897,1795.455915
-679.57473,116,359.742648,-679.57473,470.513778
-481.595464,132,360.917153,-481.595464,1577.277006
-556.973633,135,362.090685,-556.973633,1550.535747
-759.813299,118,363.120334,-759.813299,1457.519795
403.422966,500,367.635634,403.422966,838.361535
198.570893,490,372.435587,198.570893,2684.880049
452.090253,500,377.006672,452.090253,2794.06483
-96.160162,376,380.263244,-96.160162,1297.689943
-814.187434,99,381.143985,-814.187434,347.816707
-674.248873,214,383.009789,-674.248873,771.139548
-570.588431,207,385.102993,-570.588431,842.094171
-533.354553,159,386.479092,-533.354553,606.630787
-551.951951,147,387.757705,-551.951951,596.521783
-500.107895,151,389.059528,-500.107895,1607.68774
-389.237741,202,390.762048,-389.237741,1808.333218
-472.175428,184,392.304482,-472.175428,1706.237112
168.0758,319,395.883324,168.0758,2297.919493
3.658041,500,400.695608,3.658041,610.633155
-534.148962,139,402.060483,-534.148962,1547.896992
-566.810622,133,403.42321,-566.810622,1516.049994
-591.270404,103,404.481993,-591.270404,344.570238
-645.709802,170,406.04106,-645.709802,640.786073
-705.181124,118,407.100124,-705.181124,1440.586065
-514.516698,165,408.580674,-514.516698,1650.492479
553.147913,500,413.499178,553.147913,584.03735
58.347111,323,416.763108,58.347111,2170.707556
-277.421621,232,419.034762,-277.421621,1980.013945
1645.333117,220,421.18713,1645.333117,-130.898515
-449.478585,158,422.653106,-449.478585,1656.49422
-99.73796,251,424.95124,-99.73796,2012.237847
-752.510796,150,426.388933,-752.510796,530.68469
-558.770762,154,427.856575,-558.770762,1608.931933
-601.947489,224,429.975505,-601.947489,1748.786634
-67.925059,281,432.867171,-67.925059,2070.817838
1154.686847,49,433.386595,1154.686847,-806.761099
-183.306185,329,436.907428,-183.306185,2130.80598
-842.884075,40,437.296407,-842.884075,1158.619609
-537.957873,246,439.728467,-537.957873,1736.350294
-618.055663,140,441.202747,-618.055663,1555.955354
-581.697234,181,442.901379,-581.697234,591.867133
-780.851301,92,443.769656,-780.851301,318.257058
136.879467,397,447.486901,136.879467,2531.553985
-539.954554,147,448.806858,-539.954554,1592.855634
-456.260157,225,450.936058,-456.260157,1831.791568
-480.249145,226,453.144601,-480.249145,1816.243106
-374.918384,204,455.382643,-374.918384,1803.531335
-500.644827,155,456.945723,-500.644827,1612.551709
-284.154651,284,459.649413,-284.154651,1942.435383
-653.176674,221,461.770986,-653.176674,1623.014232
-837.929914,46,462.203056,-837.929914,1202.477715
-440.018972,192,464.052534,-440.018972,1634.339764
-707.215824,87,464.873235,-707.215824,1368.603578
-737.949226,151,466.31391,-737.949226,1464.020893
-610.111611,129,467.645246,-610.111611,1538.278964
-463.501731,233,469.918209,-463.501731,1797.253259
-714.181357,121,471.026249,-714.181357,1463.562162
-406.577806,239,473.407184,-406.577806,1722.697404
230.035925,405,477.642688,230.035925,2620.436526
-401.090099,220,479.694537,-401.090099,1701.371792
1228.35943,55,480.22098,1228.35943,-809.387647
-676.700968,177,481.922607,-676.700968,1607.008862
-863.151984,44,482.370159,-863.151984,1179.860088
-764.761459,68,483.051312,-764.761459,1278.186641
-584.906461,136,484.542564,-584.906461,416.743301
-462.972171,199,486.430718,-462.972171,1783.944169
-829.261143,79,487.199285,-829.261143,276.1671
-622.573102,137,488.51248,-622.573102,1554.402469
-227.497678,226,490.714123,-227.497678,1924.787393
1885.515297,272,493.322443,1885.515297,-78.197243
-716.483381,131,494.539159,-716.483381,526.295465
-872.063138,78,495.540714,-872.063138,236.31571
-496.230441,207,497.570866,-496.230441,1784.848026
-344.635418,243,500.228716,-344.635418,1991.852335
-100.98683,400,504.349367,-100.98683,2308.184325
-382.222277,172,506.050968,-382.222277,1640.382368
102.39885,500,510.991978,102.39885,690.417676
-571.113476,153,512.447491,-571.113476,1648.638525
-339.520523,192,514.295899,-339.520523,1753.872351
-600.764422,169,516.266749,-600.764422,1649.300081
-750.766456,179,517.974945,-750.766456,533.160859
442.447093,500,522.951842,442.447093,769.761568
-524.371923,166,524.53067,-524.371923,1615.337399
-482.372446,169,526.135665,-482.372446,1647.421928
302.639665,117,527.269842,302.639665,-809.495816
-728.191414,83,528.054598,-728.191414,1266.850555
-709.060499,157,529.569955,-709.060499,503.935486
1182.069424,51,530.087384,1182.069424,-786.838472
-591.146137,130,531.437498,-591.146137,1510.765123
-586.563204,139,532.792241,-586.563204,1531.705051
-497.930939,196,534.674983,-497.930939,1603.192344
1221.485702,99,535.746516,1221.485702,-743.377452
-448.576407,193,537.961186,-448.576407,1739.110482
-593.841878,160,539.526175,-593.841878,1612.772469
-422.541544,180,541.243958,-422.541544,1719.084152
-520.273644,186,543.000479,-520.273644,1720.934062
-831.88553,123,544.191965,-831.88553,383.848354
-818.942835,83,544.982041,-818.942835,279.266392
-726.452914,131,546.256302,-726.452914,446.826461
-373.439657,215,548.334836,-373.439657,1866.161873
-699.24844,114,549.38391,-699.24844,1416.374955
-476.590673,207,551.337185,-476.590673,1749.736521
-754.429515,118,552.494228,-754.429515,406.153034
-649.344065,115,553.578725,-649.344065,1417.623182
204.113819,325,556.959913,204.113819,1983.359144
-396.004358,217,559.034003,-396.004358,1699.333794
-94.454798,248,561.415283,-94.454798,1992.05313
235.83404,404,565.531976,235.83404,2638.499105
-554.609283,173,567.212842,-554.609283,1684.110941
-569.513781,131,568.533374,-569.513781,1539.656434
-678.339727,148,570.016751,-678.339727,1570.003211
-733.378255,110,571.108072,-733.378255,384.298764
-150.549497,256,573.638991,-150.549497,1879.563001
-287.493342,236,576.021039,-287.493342,1938.811438
-448.332562,179,578.009105,-448.332562,1686.695784
-421.106682,273,580.821941,-421.106682,1849.325411
-641.740395,125,582.071039,-641.740395,462.60511
-464.23292,182,583.850659,-464.23292,1634.847069
-819.718526,48,584.340243,-819.718526,1173.089777
-596.184843,134,585.64524,-596.184843,1521.352612
-28.993057,293,588.595202,-28.993057,2029.251347
-351.897733,273,591.198928,-351.897733,890.595498
-113.145294,451,595.768501,-113.145294,2422.217418
-60.257663,324,599.264758,-60.257663,2364.788648
-457.949232,187,601.054452,-457.949232,1658.689121
-726.381994,142,602.443374,-726.381994,1476.529547
-664.310926,168,604.07331,-664.310926,1623.573985
-626.888348,150,605.524984,-626.888348,1555.374237
-768.534076,60,606.113215,-768.534076,1251.945992
-160.405813,251,608.517528,-160.405813,1875.202378
-461.972415,229,610.799912,-461.972415,1750.80667
-541.130008,173,612.584187,-541.130008,1583.530735
-637.190501,131,613.82983,-637.190501,1529.451266
-844.579032,101,614.805329,-844.579032,363.227657
-652.96744,99,615.797111,-652.96744,1383.370068
-774.480764,68,616.421725,-774.480764,1225.270496
-653.699427,183,618.453513,-653.699427,737.518157
-223.186274,257,620.989426,-223.186274,2060.062378
-479.518939,183,622.777083,-479.518939,1725.025596
-654.227631,140,624.164694,-654.227631,1579.712642
-347.886279,197,626.153593,-347.886279,1705.12156
-698.464646,103,627.23286,-698.464646,1397.137851
-529.954067,148,628.644943,-529.954067,1603.120841
-830.925125,90,629.529001,-830.925125,341.148581
-372.760214,222,631.668267,-372.760214,1821.160663
-687.977242,93,632.558505,-687.977242,1320.01174
-667.458213,156,634.021172,-667.458213,1530.966488
-580.927671,177,635.716281,-580.927671,1602.703149
-638.022262,107,636.7739,-638.022262,1461.982215
-849.651986,116,637.885072,-849.651986,435.641252
-461.346861,257,640.603076,-461.346861,1894.141673
-719.504364,153,642.176037,-719.504364,429.188618
1185.643879,48,642.670099,1185.643879,-802.737007
-594.507526,148,644.115406,-594.507526,1645.670374
-162.720932,351,647.484197,-162.720932,2148.703793
-698.686927,121,648.681428,-698.686927,507.047496
-813.621562,128,649.931373,-813.621562,387.782749
-532.081035,122,651.069718,-532.081035,1402.656341
-519.684015,162,652.660156,-519.684015,1544.315628
-541.410573,176,654.307102,-541.410573,1732.401262
1284.311774,70,654.977153,1284.311774,-757.396668
-611.668933,224,657.141845,-611.668933,561.635839
-580.258371,193,659.374439,-580.258371,1592.834379
-419.035298,186,661.119165,-419.035298,642.036295
-255.121557,229,663.293045,-255.121557,1933.955409
-567.516352,149,664.701183,-567.516352,1595.401156
-628.29535,111,665.754371,-628.29535,1379.871752
-306.259532,198,667.660757,-306.259532,1822.096457
-148.665978,320,670.711708,-148.665978,2039.876483
-538.237166,212,672.748772,-538.237166,1677.866785
-572.70928,237,675.121368,-572.70928,1757.338855
-460.138095,175,676.857526,-460.138095,1649.491095
-395.874103,271,679.722141,-395.874103,1741.101474
-460.444133,170,681.355946,-460.444133,1489.27432
-437.744692,160,682.889539,-437.744692,1609.869517
-543.464345,190,684.66701,-543.464345,1630.149829
-625.582217,199,686.614402,-625.582217,577.737318
-639.341316,188,688.441577,-639.341316,624.959029
-111.171084,337,691.693461,-111.171084,2328.415219
-758.543724,118,692.812702,-758.543724,396.646184
-705.702633,86,693.672285,-705.702633,1368.116753
-488.724268,175,695.390427,-488.724268,1747.464542
-424.673627,187,697.268629,-424.673627,1766.564686
180.908794,471,702.187473,180.908794,2639.47872
-194.145216,333,705.440135,-194.145216,2037.801625
-509.9473,215,707.582588,-509.9473,1755.484863
-576.194966,171,709.147125,-576.194966,1527.395033
-477.711666,260,711.6288,-477.711666,852.364522
-125.428167,351,714.917471,-125.428167,2134.895081
-486.367267,202,716.84022,-486.367267,1632.933351
-299.84824,311,720.153611,-299.84824,1041.27909
-658.405815,92,721.030245,-658.405815,1324.922686
-634.500081,160,722.669179,-634.500081,625.12597
-326.709832,345,726.29446,-326.709832,2124.074101
-542.225598,175,728.376976,-542.225598,1697.745841
-791.779403,139,730.034116,-791.779403,395.334644
-170.573841,272,733.39097,-170.573841,2013.918226
-817.561883,123,735.033843,-817.561883,434.458312
-546.750811,146,736.848716,-546.750811,1478.507869
-720.362462,122,738.327869,-720.362462,510.083205
182.519105,377,742.72207,182.519105,2153.122158
-886.279615,43,743.164322,-886.279615,1186.425342
1260.195802,81,744.046304,1260.195802,-743.915237
-197.007933,333,747.431076,-197.007933,1994.785812
-254.36665,253,750.341936,-254.36665,2012.587191
-580.935619,245,753.168884,-580.935619,1622.586501
-695.581431,115,754.488644,-695.581431,1391.749829
-486.98171,161,756.241874,-486.98171,1583.303892
-582.012264,141,757.630256,-582.012264,1576.392114
-558.837369,163,759.353586,-558.837369,1573.642432
-410.147097,197,761.421149,-410.147097,1727.915375
-443.702258,230,763.831967,-443.702258,1835.815548
-743.824171,179,765.909582,-743.824171,1429.877414
-817.107666,45,766.365695,-817.107666,165.411691
-737.221175,93,767.262794,-737.221175,1399.857344
-593.663933,162,768.884343,-593.663933,1585.656929
1360.78678,95,769.850982,1360.78678,-627.300286
-615.174453,135,771.360519,-615.174453,1557.078251
100.503195,349,774.806935,100.503195,2280.625975
-827.198284,82,775.633581,-827.198284,366.351273
-752.451229,147,777.162094,-752.451229,1495.202543
-821.564757,45,777.620085,-821.564757,165.336702
-76.681397,282,780.584674,-76.681397,2119.562728
69.130656,364,784.320231,69.130656,2452.615709
-611.854786,161,786.293288,-611.854786,1605.037258
192.999329,384,790.389607,192.999329,2378.747224
-481.999067,187,792.386159,-481.999067,1712.28182
-551.134022,199,794.497175,-551.134022,1692.368885
-23.859802,376,798.530522,-23.859802,2176.187456
67.405198,368,802.282998,67.405198,2218.742464
-386.408859,173,804.069463,-386.408859,1726.458756
-398.062431,184,805.906426,-398.062431,1761.051718
-627.113849,171,807.853019,-627.113849,1525.433908
398.637833,500,812.647302,398.637833,804.259585
-166.787935,311,815.624455,-166.787935,2201.768939
-480.37538,201,817.515752,-480.37538,1665.703084
-405.28289,212,819.614838,-405.28289,1789.177807
219.512627,386,823.266921,219.512627,2349.32464
-574.748681,136,824.568393,-574.748681,1525.874094
-240.074837,305,827.76892,-240.074837,2118.063737
-714.961639,117,828.958716,-714.961639,472.468414
-801.943695,55,829.486039,-801.943695,1237.341337
-236.440409,243,831.793041,-236.440409,1919.065276
-785.506493,124,832.981549,-785.506493,469.422869
-836.658109,110,834.04278,-836.658109,207.087262
-595.474718,158,835.618514,-595.474718,1586.72895
-566.185219,203,837.74563,-566.185219,1711.884319
-84.223623,353,841.440435,-84.223623,2204.451424
-601.13988,119,842.738933,-601.13988,1504.070597
-873.413163,43,843.303985,-873.413163,1164.147322
-578.656123,174,845.235317,-578.656123,559.5098
-194.91884,455,849.923248,-194.91884,2313.560906
1777.169659,309,852.896313,1777.169659,41.791173
-786.618607,115,853.979122,-786.618607,339.249621
645.117021,500,858.756297,645.117021,745.079421
-714.86806,148,860.202153,-714.86806,1555.695743
-710.633736,80,861.005364,-710.633736,1337.403042
-477.260931,223,863.259975,-477.260931,1784.6692
-583.205535,189,865.247982,-583.205535,606.551522
-639.912804,144,866.823291,-639.912804,557.376564
-699.771843,132,868.204223,-699.771843,387.011454
8.184842,344,872.060387,8.184842,2181.72789
-350.884291,198,874.040692,-350.884291,1766.981714
-605.131623,133,875.385091,-605.131623,1447.363395
-380.735334,218,877.539706,-380.735334,1814.75724
-543.91899,201,879.528707,-543.91899,1715.747276
-589.566419,127,880.744109,-589.566419,1487.016137
-175.743358,263,883.39631,-175.743358,1981.778185
-561.332039,130,884.735514,-561.332039,1562.750603
-477.072067,294,887.712494,-477.072067,1931.293378
-720.112394,120,888.888232,-720.112394,391.51291
-748.064882,112,890.274402,-748.064882,1358.957857
-641.891368,124,891.528264,-641.891368,1464.208143
-554.872963,180,893.232602,-554.872963,1685.313327
-267.833039,340,896.69217,-267.833039,1989.303052
-785.870516,121,897.86095,-785.870516,517.306005
-522.844423,155,899.461768,-522.844423,1588.564078
-488.158492,199,901.403344,-488.158492,1743.56217
-857.09389,98,902.354261,-857.09389,286.374355
-565.346997,144,903.717903,-565.346997,439.859904
-607.509603,132,904.972625,-607.509603,1529.316735
1262.375651,66,905.62515,1262.375651,-737.649085
-512.705403,245,908.014457,-512.705403,1710.97987
-847.096776,96,908.936042,-847.096776,312.553359
-932.055053,51,909.431147,-932.055053,204.308083
-710.797526,110,910.776879,-710.797526,393.801717
-801.277974,80,911.57764,-801.277974,319.510619
-392.292788,221,913.802511,-392.292788,1824.324843
-653.903529,179,915.659521,-653.903529,621.430235
-617.037913,169,917.269246,-617.037913,1608.434682
92.904851,458,921.706995,92.904851,1681.09133
-908.729315,68,922.378843,-908.729315,272.428731
-32.808935,358,925.988247,-32.808935,2237.507715
-828.270144,44,926.405017,-828.270144,1162.23352
-83.867157,353,929.918292,-83.867157,2357.789198
-844.32959,93,931.223194,-844.32959,248.869436
-393.710507,159,932.787181,-393.710507,1589.413005
-529.378224,174,934.485947,-529.378224,1663.669928
-796.701639,71,935.199329,-796.701639,1272.552686
-119.999434,284,938.011131,-119.999434,2054.815412
-564.083174,164,939.67147,-564.083174,1603.337868
-551.080792,205,941.640188,-551.080792,1784.447
1178.706613,50,942.121494,1178.706613,-821.441797
1371.14506,116,943.241931,1371.14506,-553.684796
395.959,102,944.179619,395.959,-839.466277
-470.637577,147,945.605214,-470.637577,1576.336381
-650.980325,162,947.297633,-650.980325,627.306896
-529.610778,170,949.040314,-529.610778,1619.151047
-700.342475,96,950.020428,-700.342475,331.274772
-622.14832,115,951.513658,-622.14832,1423.604094
-619.996684,152,953.04201,-619.996684,1609.305487
-621.653565,140,954.45112,-621.653565,1526.594465
1177.352482,51,954.966019,1177.352482,-865.807758
-702.368839,111,956.085325,-702.368839,1439.139276
274.255703,80,956.937247,274.255703,-804.969658
-0.798652,331,960.324779,-0.798652,2288.957208
-761.146059,73,961.065848,-761.146059,1301.129211
-539.883557,151,962.629519,-539.883557,1530.82503
-147.425802,344,966.051264,-147.425802,2153.886228
-361.93706,206,968.070228,-361.93706,1866.092558
-387.707521,191,970.037291,-387.707521,1707.444551
-545.453813,155,971.651768,-545.453813,1649.326605
-759.539737,60,972.542184,-759.539737,1247.023397
-470.219767,177,974.329015,-470.219767,1675.952774
-331.825633,214,976.429153,-331.825633,1792.933597
-781.638741,121,977.599908,-781.638741,1482.488395
-688.183592,91,978.519905,-688.183592,1317.568851
373.540552,500,983.821054,373.540552,172.680876
-907.143369,63,984.489751,-907.143369,140.073577
-533.754496,128,985.808279,-533.754496,1437.794761
-178.947872,290,988.628224,-178.947872,2091.103321
-288.678345,305,991.63639,-288.678345,2067.791014
-751.560847,112,992.70365,-751.560847,1466.889885
-709.38452,117,994.12123,-709.38452,466.067319
1379.410772,117,995.346033,1379.410772,-577.621585
-341.631641,270,998.002842,-341.631641,1873.00797
-283.125814,226,1000.308097,-283.125814,1886.909347
-131.308278,283,1003.102866,-131.308278,2108.611566
-111.423133,277,1005.799186,-111.423133,2086.741657
-657.235768,164,1007.458732,-657.235768,675.166635
-215.123769,350,1010.811435,-215.123769,2141.483202
-582.910644,117,1012.068935,-582.910644,1462.952294
-794.486151,117,1013.205821,-794.486151,264.317346
-666.263998,104,1014.502999,-666.263998,1402.981261
-491.613666,262,1017.114967,-491.613666,1903.15406
-675.45367,166,1018.685187,-675.45367,586.91297
-583.597986,122,1019.883757,-583.597986,1510.249555
-677.830064,123,1021.158266,-677.830064,391.782118
-748.224562,161,1022.798239,-748.224562,556.524253
-557.182855,156,1024.284196,-557.182855,1604.926731
-612.228222,135,1025.633582,-612.228222,1527.525205
-676.567401,112,1026.767951,-676.567401,1457.912301
272.486591,458,1031.362113,272.486591,2859.384703
-311.603936,189,1033.218968,-311.603936,1791.34375
-937.516683,54,1033.77149,-937.516683,162.648126
-844.806685,43,1034.202834,-844.806685,1171.270437
-650.678687,129,1035.686687,-650.678687,1494.263473
-509.889583,200,1037.7506,-509.889583,1612.3279
-697.990926,131,1039.115635,-697.990926,1401.982365
1284.391791,81,1039.91376,1284.391791,-677.628331
-453.54922,220,1042.282078,-453.54922,1751.834776
-489.684013,155,1044.071573,-489.684013,1627.969438
-350.232875,241,1046.549717,-350.232875,1973.638163
88.816779,391,1050.467625,88.816779,2318.493115
-732.578128,130,1051.773769,-732.578128,1480.50236
433.168343,383,1055.916098,433.168343,2396.866378
-27.065847,413,1060.051332,-27.065847,2359.801528
1179.560508,47,1060.506321,1179.560508,-844.126387
-748.926652,67,1061.165015,-748.926652,1252.581335
-170.099542,276,1063.873871,-170.099542,2035.400457
-482.202258,156,1065.400038,-482.202258,1647.069189
-583.955211,139,1066.795234,-583.955211,1517.862938
-657.85298,230,1069.175596,-657.85298,1829.567016
-473.610703,173,1071.05206,-473.610703,1693.419534
-344.386272,242,1073.520985,-344.386272,1751.491486
-494.128904,168,1075.371368,-494.128904,1629.017171
-458.325197,137,1077.09843,-458.325197,1445.703127
-354.790771,172,1078.773928,-354.790771,1539.384075
-408.927155,223,1080.903153,-408.927155,1866.338052
-610.380019,153,1082.46593,-610.380019,1536.587435
1401.286742,124,1083.697851,1401.286742,-558.201022
1462.410118,142,1085.324845,1462.410118,-504.944143
