#{"t_start": 1648128398.529671, "env_id": "multicomp/SumoAnts-v0"}
r,l,t,r0,r1
-139.583732,250,108.133487,-139.583732,2048.594008
-508.001979,162,109.71415,-508.001979,1625.107851
332.093922,500,114.731315,332.093922,801.849674
1467.121301,148,116.328631,1467.121301,-421.897641
-601.499235,146,117.65927,-601.499235,1593.815278
-404.994206,229,119.880329,-404.994206,1822.626303
1297.731198,79,120.667192,1297.731198,-772.835073
-670.557528,119,121.822657,-670.557528,422.075057
108.635022,406,126.016685,108.635022,2531.051703
-789.672804,70,126.715158,-789.672804,1257.005258
-128.458795,266,129.402102,-128.458795,2089.654593
-660.267049,220,131.674368,-660.267049,1656.51052
-469.260983,223,133.881475,-469.260983,1758.825234
-744.039273,66,134.573073,-744.039273,1251.378868
-661.153872,152,136.571925,-661.153872,565.120164
-646.209795,142,138.068932,-646.209795,1457.657943
-600.930112,121,139.360861,-600.930112,1451.504958
-386.928223,199,141.459505,-386.928223,1810.300871
-564.072417,143,142.996013,-564.072417,1607.128602
-478.223422,241,145.536632,-478.223422,1856.919812
-409.305491,196,147.581783,-409.305491,1772.006527
-395.237862,235,149.880039,-395.237862,1860.460322
-625.02735,137,151.267761,-625.02735,1543.351644
-563.670573,148,152.752748,-563.670573,1571.550981
-642.344039,146,154.160713,-642.344039,1544.058299
-535.541465,215,156.186559,-535.541465,1742.307111
-297.249652,229,158.633442,-297.249652,1895.887539
-437.384816,254,161.01668,-437.384816,1853.482054
-138.787532,298,163.924813,-138.787532,2084.985344
-636.229274,117,165.048489,-636.229274,1470.441207
-616.27508,209,167.044597,-616.27508,663.171379
-867.766815,42,167.447001,-867.766815,1155.885548
-809.911196,47,167.880735,-809.911196,1206.752523
-438.085408,200,169.71017,-438.085408,1694.578102
-205.3373,249,172.221192,-205.3373,1994.423814
-491.732919,157,174.077523,-491.732919,1636.270073
-789.693178,75,174.975777,-789.693178,1293.995025
-679.711032,134,176.495685,-679.711032,1531.36411
-771.056239,77,177.268325,-771.056239,315.091228
-718.181574,163,179.353352,-718.181574,423.174223
-491.026708,216,181.514218,-491.026708,816.048071
-700.459939,184,183.387214,-700.459939,237.776004
-256.287632,337,186.836428,-256.287632,2080.612273
1686.239619,212,189.326774,1686.239619,-150.394253
-506.110532,165,191.078391,-506.110532,1714.726361
149.153311,500,196.558231,149.153311,536.546745
-632.025837,139,197.882338,-632.025837,525.901404
-672.874555,164,199.774801,-672.874555,1655.758696
-357.742652,216,201.981229,-357.742652,1879.386177
-409.848171,187,203.817804,-409.848171,1699.869746
-457.892158,161,205.455189,-457.892158,1664.708395
-643.216895,214,207.656175,-643.216895,1657.279682
-645.296358,150,209.064461,-645.296358,1536.715659
-803.599371,93,209.92391,-803.599371,243.416641
-688.580473,192,211.8823,-688.580473,1565.992319
-760.251771,171,213.778543,-760.251771,466.12662
380.048858,418,218.068718,380.048858,2686.802361
-904.391543,61,218.687318,-904.391543,162.256108
-697.026708,95,219.802488,-697.026708,1353.897474
507.085719,500,225.248203,507.085719,680.896719
-567.606453,158,226.880731,-567.606453,1602.534271
-715.996599,153,228.479874,-715.996599,1529.227873
-484.406187,219,230.582124,-484.406187,1837.026153
-644.279921,174,232.284797,-644.279921,641.521444
-363.218889,233,234.592673,-363.218889,1828.862954
-440.710546,181,236.363177,-440.710546,1670.51848
-551.99572,142,237.750746,-551.99572,1542.972062
-542.959351,189,239.68224,-542.959351,1598.427363
-852.07799,75,240.433631,-852.07799,1247.734331
670.578212,500,245.426451,670.578212,1059.553765
-486.49755,221,247.14583,-486.49755,1828.440732
-314.024647,248,249.116257,-314.024647,1908.234946
-701.226349,152,250.376264,-701.226349,531.052906
193.011941,425,254.040923,193.011941,2420.052318
-479.918536,272,256.389502,-479.918536,1999.988369
-443.979645,182,258.147826,-443.979645,1707.194425
-703.558991,96,258.995984,-703.558991,1369.397543
-507.474112,175,260.9126,-507.474112,1724.274926
138.947594,500,265.978931,138.947594,664.327807
-681.322552,105,266.867144,-681.322552,1427.024923
-253.614877,312,269.842097,-253.614877,2057.294342
-631.332115,132,271.150854,-631.332115,443.941447
-451.300187,205,273.193098,-451.300187,1727.803297
-404.936331,219,275.343409,-404.936331,1798.361758
-735.696997,92,276.226692,-735.696997,1397.484666
-405.935351,209,278.170173,-405.935351,1800.898421
-483.195913,202,280.108109,-483.195913,1673.921803
-650.358874,178,281.604098,-650.358874,1608.330134
-264.504901,262,283.778838,-264.504901,1963.332485
-621.088886,105,284.646141,-621.088886,431.010324
-312.113618,327,287.268053,-312.113618,1985.744298
-596.035196,116,288.181266,-596.035196,1466.882084
-763.652261,104,289.004337,-763.652261,430.466171
-348.563335,207,291.017435,-348.563335,1758.921588
-693.089348,92,291.814272,-693.089348,1352.941253
747.313566,500,296.325078,747.313566,570.047578
-637.863453,108,297.723165,-637.863453,1423.614319
-640.81572,139,299.057722,-640.81572,1545.597691
-529.410445,199,300.911887,-529.410445,596.181408
-542.262627,174,302.612451,-542.262627,1642.600453
-695.344612,140,303.837688,-695.344612,1498.36873
-592.587181,209,305.705166,-592.587181,792.907442
-517.324001,159,307.340564,-517.324001,1636.426284
-848.678903,43,307.71107,-848.678903,1174.847991
-629.187824,208,309.499257,-629.187824,1519.871342
-618.04643,197,311.362288,-618.04643,1704.606723
-815.370841,125,312.598451,-815.370841,404.400736
-285.349088,290,315.650191,-285.349088,2217.601286
-502.082574,240,318.657631,-502.082574,1829.984774
-283.574009,225,320.942477,-283.574009,1729.898985
470.528947,500,325.976351,470.528947,1089.17807
-744.394086,136,327.194187,-744.394086,376.163554
-646.469341,128,328.307717,-646.469341,1514.331442
-644.504897,175,330.084534,-644.504897,1525.938879
172.661483,87,330.914071,172.661483,-840.470348
-234.316587,267,333.244046,-234.316587,1953.785082
-636.193018,110,334.229042,-636.193018,1433.336379
-224.455554,237,336.309461,-224.455554,1938.440809
1454.059696,144,337.80612,1454.059696,-454.085318
-492.838133,163,339.324789,-492.838133,676.65474
-323.857097,186,340.967735,-323.857097,1808.426088
-412.084987,217,342.877996,-412.084987,1717.991739
2518.338636,481,347.760338,2518.338636,96.357864
-507.921278,273,351.006933,-507.921278,1886.168639
-900.712368,62,351.655053,-900.712368,172.51022
-643.188549,130,352.829491,-643.188549,1535.015242
-344.401721,199,354.612434,-344.401721,1811.281897
-637.44489,119,355.719413,-637.44489,1487.182004
-705.354525,137,356.909018,-705.354525,403.339734
-750.011937,99,358.05848,-750.011937,385.062758
-52.794866,282,360.546874,-52.794866,2106.579265
-761.174493,77,361.219861,-761.174493,1296.320223
-374.950528,295,363.825965,-374.950528,1832.934745
-632.970486,163,365.272357,-632.970486,648.485584
-854.423525,85,366.010516,-854.423525,243.608852
-387.568977,209,368.01942,-387.568977,1796.121519
-495.561182,230,370.182377,-495.561182,1884.159493
-43.505204,304,373.132913,-43.505204,2119.269212
-456.754935,190,374.787076,-456.754935,1777.539291
-623.418646,128,375.845694,-623.418646,1528.177432
-262.117632,241,378.237279,-262.117632,1997.530629
-381.590324,168,379.65253,-381.590324,1684.825437
-440.358037,347,382.693624,-440.358037,2071.172823
-789.249753,65,383.370104,-789.249753,1268.751828
-731.183254,151,384.866901,-731.183254,469.359658
577.090155,500,389.195942,577.090155,565.459066
-535.37727,159,390.52,-535.37727,1663.092431
-572.829377,190,392.109977,-572.829377,675.315977
-830.453778,46,392.542076,-830.453778,1183.654281
-576.335573,126,393.761229,-576.335573,1463.494802
-596.30628,130,395.479015,-596.30628,1536.19183
-76.188998,328,398.631435,-76.188998,2237.457598
-478.423716,204,400.640342,-478.423716,1761.41754
-428.220593,195,402.565112,-428.220593,1752.211586
-826.747766,74,403.337522,-826.747766,274.106763
396.789427,471,407.732636,396.789427,2594.474251
-692.396266,160,409.275757,-692.396266,606.862492
-875.384596,105,410.3677,-875.384596,377.525955
-715.19963,143,411.813247,-715.19963,512.851464
-477.32651,211,413.710639,-477.32651,1779.116223
-554.61511,187,415.678127,-554.61511,1699.471805
-563.107627,142,417.071193,-563.107627,1559.213201
-656.040851,176,418.785688,-656.040851,1650.900219
-560.053023,133,420.063492,-560.053023,1542.105098
1146.203175,41,420.446583,1146.203175,-820.729185
-681.676012,83,421.289978,-681.676012,1347.490384
514.901122,500,425.935452,514.901122,633.303731
-485.291892,181,427.666136,-485.291892,1605.288132
-750.545416,100,428.58922,-750.545416,1322.78566
-551.470356,217,430.658245,-551.470356,1742.110197
-560.93678,153,432.300531,-560.93678,1598.336443
-648.302435,128,433.63461,-648.302435,1516.51087
-674.959337,124,435.158058,-674.959337,1462.598939
-788.121006,146,436.571725,-788.121006,353.77302
-18.990889,392,440.536191,-18.990889,2231.317308
263.701438,431,444.576778,263.701438,2768.557358
-382.407782,177,446.255668,-382.407782,1736.859069
-555.716177,130,447.471248,-555.716177,1508.438726
-569.274018,144,448.759222,-569.274018,1604.641337
-98.991834,294,451.585947,-98.991834,2088.468658
-563.428274,216,453.681025,-563.428274,746.420336
-340.280605,245,456.356888,-340.280605,1869.84268
-782.101773,52,456.875376,-782.101773,1209.501885
-585.571856,117,457.983852,-585.571856,1454.516662
-690.591035,237,460.238294,-690.591035,1659.660686
-558.360426,199,462.152943,-558.360426,1692.717213
-785.889128,59,462.717204,-785.889128,1260.722389
-470.959248,170,464.355299,-470.959248,1725.166551
-854.278308,43,464.753736,-854.278308,1171.274312
-388.817487,221,466.941058,-388.817487,403.865539
-360.131982,210,468.990391,-360.131982,1836.049629
-572.07284,152,470.436227,-572.07284,1621.669084
647.009752,163,472.000077,647.009752,-585.5571
-399.366028,179,473.79601,-399.366028,1712.380186
-443.13474,266,476.653294,-443.13474,749.879846
-669.727307,140,478.018214,-669.727307,481.687346
-580.898202,148,479.4065,-580.898202,1559.922649
-862.001624,94,480.297468,-862.001624,301.204353
-849.305551,42,480.69371,-849.305551,1148.981347
348.023581,360,484.390009,348.023581,2346.130826
-413.521234,286,487.133752,-413.521234,1974.063389
-589.572601,157,488.642464,-589.572601,582.89524
-502.431472,172,490.318737,-502.431472,1647.374845
-628.251533,165,491.914457,-628.251533,1483.062973
-586.92403,227,494.052086,-586.92403,1615.134397
-385.148941,334,497.535679,-385.148941,2073.533843
-71.384395,295,500.773771,-71.384395,2058.269496
-509.557246,172,502.575043,-509.557246,1597.5329
-383.578378,220,504.751383,-383.578378,1800.296721
-705.778514,127,506.015673,-705.778514,521.144563
-235.415464,298,508.920065,-235.415464,2051.643121
23.79312,403,512.856585,23.79312,2505.177418
-477.030723,204,514.907482,-477.030723,1824.266149
-695.350782,148,516.593283,-695.350782,547.023675
-549.830421,143,517.965708,-549.830421,1571.459239
-417.702108,186,519.741069,-417.702108,1763.321666
-493.110224,137,521.125654,-493.110224,1503.674042
-667.803617,109,522.264042,-667.803617,1411.650427
-643.778804,113,523.382901,-643.778804,468.942819
-493.645914,177,525.054823,-493.645914,632.137696
-759.224254,151,526.501918,-759.224254,507.504599
-604.295088,176,528.179746,-604.295088,1675.409963
711.166869,500,533.155409,711.166869,1047.872857
-641.818194,129,534.375795,-641.818194,543.093036
1968.329715,293,537.667107,1968.329715,150.360825
-355.764118,270,540.294918,-355.764118,854.308663
-669.14465,143,541.65695,-669.14465,568.037451
-295.828843,390,545.376745,-295.828843,2209.377042
-664.521147,109,546.445923,-664.521147,459.618745
-118.229652,260,548.919092,-118.229652,1999.210828
-737.725027,193,550.69829,-737.725027,529.424796
-706.255331,137,552.062818,-706.255331,479.150779
-114.75554,284,554.737619,-114.75554,2059.387066
-416.298073,209,557.035186,-416.298073,1772.843268
-428.47624,195,558.895636,-428.47624,653.633369
-673.932406,147,560.340842,-673.932406,1543.233727
194.702281,76,561.043051,194.702281,-839.807288
-848.634758,121,562.219878,-848.634758,496.988732
-608.731675,136,563.646823,-608.731675,486.682454
-393.550761,197,565.647892,-393.550761,1858.137388
-307.832585,240,567.984227,-307.832585,1845.716636
-433.323585,227,570.278618,-433.323585,1869.475496
-515.820581,213,572.358125,-515.820581,1711.316418
-843.943284,44,572.815372,-843.943284,1170.485285
-365.685375,205,574.902666,-365.685375,1608.548604
-686.112421,95,575.828979,-686.112421,1378.454128
1125.359112,44,576.25117,1125.359112,-879.53759
-335.787652,278,579.333358,-335.787652,2014.139126
-892.637255,91,580.259689,-892.637255,294.833553
-385.958772,265,582.882054,-385.958772,1827.839756
-654.896159,144,584.301308,-654.896159,552.057755
-125.340354,331,587.617992,-125.340354,2211.044206
-634.018314,120,588.785467,-634.018314,1470.203463
-557.964925,116,589.904482,-557.964925,407.804436
-10.973314,291,592.709851,-10.973314,2165.780069
-516.89675,119,593.913507,-516.89675,1456.598861
-156.71085,251,596.526861,-156.71085,2026.330107
-559.077507,107,597.856292,-559.077507,1400.226736
-554.847,123,599.069211,-554.847,1498.680485
-766.163298,136,600.384875,-766.163298,405.585135
-577.15011,196,602.261429,-577.15011,1587.618845
-108.534932,368,605.839431,-108.534932,2123.584471
-429.442657,169,607.481587,-429.442657,543.180988
-784.721799,86,608.284654,-784.721799,285.655463
-98.161784,255,610.824524,-98.161784,2016.207366
-646.427624,100,611.870211,-646.427624,1399.163642
-505.924862,161,613.439644,-505.924862,1548.372119
-520.483681,167,615.050408,-520.483681,1563.402876
432.854914,482,620.011528,432.854914,2939.27821
-655.789093,110,621.081967,-655.789093,1437.391196
-839.665613,117,622.224455,-839.665613,372.689637
-602.478899,139,623.601009,-602.478899,1480.145136
-571.801743,156,625.16693,-571.801743,1649.634144
428.533403,500,630.110862,428.533403,697.762262
-309.284808,306,633.033925,-309.284808,2127.79532
-97.160437,308,636.011564,-97.160437,2074.434265
-911.463094,66,636.637387,-911.463094,218.58557
431.243853,500,641.781942,431.243853,-532.871953
-475.518318,175,643.545882,-475.518318,1766.016799
-636.118249,160,645.053206,-636.118249,580.861197
-550.446841,135,646.332185,-550.446841,1558.944877
-509.684208,133,647.637447,-509.684208,1516.111068
328.490315,500,652.495518,328.490315,742.83434
-421.31433,194,654.325421,-421.31433,1788.151393
103.029659,325,657.468351,103.029659,2255.947396
-818.720198,51,657.967481,-818.720198,1213.747415
130.0882,333,661.462483,130.0882,2146.62155
-216.875968,234,663.675912,-216.875968,1945.055676
-400.535415,369,667.221532,-400.535415,2232.702187
-588.632433,195,669.081007,-588.632433,1685.736716
-511.042733,200,670.972972,-511.042733,1632.254187
-757.589012,148,672.397322,-757.589012,547.783795
-557.470491,252,674.904552,-557.470491,1685.811487
1183.34277,48,675.40839,1183.34277,-799.205633
-526.412199,169,677.053173,-526.412199,1584.998269
-707.95324,162,678.885463,-707.95324,601.510291
-402.722723,244,681.216964,-402.722723,1794.912282
-613.450195,114,682.319289,-613.450195,1457.76611
-594.385068,121,683.44853,-594.385068,1479.994182
-515.247646,133,684.696692,-515.247646,1477.808079
-406.857251,188,686.565123,-406.857251,1753.793079
-485.287295,183,688.319645,-485.287295,1677.080792
-665.020927,192,690.149581,-665.020927,656.149245
-568.527462,122,691.357273,-568.527462,1500.239508
389.161263,427,695.515389,389.161263,2466.04842
-687.547754,204,697.565439,-687.547754,1661.26205
-361.161402,184,699.673484,-361.161402,1699.689769
-625.953811,230,701.90049,-625.953811,674.57461
-761.483791,140,703.264581,-761.483791,443.608584
-513.232804,150,704.747086,-513.232804,1598.619998
-782.175449,60,705.340931,-782.175449,1214.650952
-558.889411,132,706.640779,-558.889411,1569.247974
-705.366091,76,707.413328,-705.366091,236.813269
-442.560493,175,709.019775,-442.560493,1727.381465
1482.432385,148,710.470929,1482.432385,-537.204952
-14.99849,315,713.411042,-14.99849,2240.533122
-715.251151,177,715.061851,-715.251151,1537.226859
1182.268887,57,715.621561,1182.268887,-818.545779
-429.492495,189,717.398069,-429.492495,1712.878244
-520.103479,183,719.481216,-520.103479,734.818085
1123.361341,47,719.951173,1123.361341,-810.480688
-369.103791,364,723.588748,-369.103791,2232.051802
-445.896665,185,725.500642,-445.896665,1593.103904
-424.307861,231,728.242612,-424.307861,1781.513146
-278.850969,341,732.367189,-278.850969,2284.545403
-440.779456,138,734.169416,-440.779456,343.44793
-334.442697,206,736.776277,-334.442697,1832.506388
2547.967788,483,742.49016,2547.967788,961.35731
1377.308878,106,743.653422,1377.308878,-611.250358
-838.930705,84,744.4505,-838.930705,245.716582
19.411752,325,747.792588,19.411752,2283.204065
-847.683991,40,748.211628,-847.683991,1171.665765
-7.633879,304,751.806037,-7.633879,2251.451755
-783.728214,131,753.283567,-783.728214,493.449479
-675.275615,149,754.991524,-675.275615,471.388337
-840.412654,43,755.442163,-840.412654,178.572746
-80.984135,275,758.279375,-80.984135,1878.839608
396.587475,500,763.537937,396.587475,566.534987
-632.057182,130,765.129241,-632.057182,1491.004355
1157.533679,41,765.552682,1157.533679,-830.956997
1140.064022,43,765.966139,1140.064022,-836.704671
141.254991,422,770.237662,141.254991,2510.025027
-667.640975,112,771.472771,-667.640975,1500.2692
-437.644876,178,773.218517,-437.644876,1635.230655
-675.117818,126,774.471149,-675.117818,1452.987412
-558.224924,229,776.778491,-558.224924,1747.586242
-699.455668,112,777.961713,-699.455668,447.045504
-628.008523,167,779.730463,-628.008523,1677.283265
-218.805698,268,782.493421,-218.805698,1998.481805
-729.237572,82,783.362644,-729.237572,311.054907
-621.590621,157,784.907673,-621.590621,499.552934
-437.966123,250,787.85527,-437.966123,1743.480757
23.168926,360,791.720569,23.168926,2244.100726
-430.454989,205,793.934594,-430.454989,1736.806199
-608.274731,204,796.067529,-608.274731,1738.97807
-476.451552,195,798.18782,-476.451552,1693.75661
-352.095452,312,801.375397,-352.095452,2023.588746
-847.571165,39,801.776971,-847.571165,1166.671291
-744.899064,106,802.898688,-744.899064,428.717148
216.393504,500,808.115712,216.393504,797.071523
-429.975816,191,809.919709,-429.975816,1799.470029
-725.241384,138,811.25918,-725.241384,397.873277
-562.64275,105,812.286076,-562.64275,1345.95576
-422.048005,238,814.55545,-422.048005,1948.955033
-579.684004,265,817.064726,-579.684004,852.872633
-553.592012,176,818.760906,-553.592012,1703.61549
-494.070588,181,820.499838,-494.070588,1675.597804
-701.863517,110,821.533597,-701.863517,1444.669848
-25.002726,500,826.310926,-25.002726,492.853519
-331.216313,242,829.023038,-331.216313,941.77911
164.707255,361,832.457475,164.707255,2305.808652
-257.890595,249,834.869533,-257.890595,1940.181347
-180.572058,385,838.839245,-180.572058,2171.486168
1312.876569,88,839.841588,1312.876569,-659.565004
-151.392546,235,842.257495,-151.392546,1884.063425
-320.875015,210,844.719056,-320.875015,1855.936638
233.090109,391,848.867937,233.090109,2262.217127
-571.743746,144,850.229833,-571.743746,1558.411227
-377.555664,281,852.931872,-377.555664,2055.729258
-478.490119,221,855.029676,-478.490119,1844.08394
-268.967775,252,857.418859,-268.967775,2006.264021
-523.237427,175,859.107474,-523.237427,1677.544452
-195.383135,320,862.302233,-195.383135,2179.688801
-202.209228,255,864.957883,-202.209228,1915.667538
-290.410325,250,867.677703,-290.410325,1936.650038
55.553381,374,871.823343,55.553381,2422.63361
-651.137035,187,873.685008,-651.137035,1655.629098
-647.983106,121,874.938544,-647.983106,443.952352
-611.062477,107,875.997626,-611.062477,337.032638
-259.751465,229,878.246704,-259.751465,1757.820099
-488.230622,193,880.135177,-488.230622,695.424141
-322.197565,206,882.161852,-322.197565,1871.654409
-580.056515,195,884.159954,-580.056515,738.086696
589.479431,500,889.148201,589.479431,696.433732
-382.58394,267,892.115943,-382.58394,1834.503485
-748.764182,83,892.896002,-748.764182,1351.043926
673.748108,500,897.894972,673.748108,718.195371
-609.954702,130,899.242246,-609.954702,1445.342719
-171.540634,257,901.769568,-171.540634,1926.293898
-477.108936,161,903.283206,-477.108936,1622.960783
-99.146732,394,907.107456,-99.146732,2125.948356
-476.343149,172,908.764442,-476.343149,1654.30297
-382.324477,185,910.847957,-382.324477,1676.230637
-343.372426,314,914.006282,-343.372426,2194.518326
-422.474587,375,917.742535,-422.474587,2313.006937
-563.628682,162,919.264856,-563.628682,1565.519299
-408.840248,182,921.044238,-408.840248,1699.323211
-507.427576,182,922.847337,-507.427576,1716.637083
-805.393424,50,923.365842,-805.393424,1196.663075
-667.382547,114,924.506133,-667.382547,395.797442
-627.217075,223,926.721227,-627.217075,675.173843
-443.672993,176,928.435147,-443.672993,1698.411166
37.176223,302,931.85776,37.176223,2196.998217
-860.694748,108,932.902322,-860.694748,374.173689
-639.699144,136,934.23685,-639.699144,534.889489
-815.381448,99,935.217099,-815.381448,352.134384
-622.399719,221,937.400684,-622.399719,1768.311945
-312.985688,289,940.309191,-312.985688,1804.874455
-790.688716,135,941.580081,-790.688716,402.658936
-516.684163,139,942.926353,-516.684163,1618.551075
-256.524504,291,945.696182,-256.524504,1882.919825
-104.433004,325,949.056097,-104.433004,2078.779135
-319.463005,213,951.561276,-319.463005,1851.284148
-113.494181,336,954.934155,-113.494181,2312.940617
835.398448,457,959.671971,835.398448,2923.227284
-499.423338,186,961.502442,-499.423338,752.131188
-158.777958,379,965.362212,-158.777958,2182.868853
-625.147164,145,966.790157,-625.147164,1622.300369
-734.976894,164,968.392685,-734.976894,571.992599
-571.313113,166,970.121619,-571.313113,1639.347272
-721.644936,92,971.078375,-721.644936,1352.961067
-338.934304,202,973.433899,-338.934304,1841.73022
-404.241599,209,975.482188,-404.241599,1758.298274
1164.018872,50,975.989377,1164.018872,-808.59401
-17.861572,309,979.054289,-17.861572,2051.891519
-214.222663,240,981.661662,-214.222663,1829.778731
-26.055845,283,984.610889,-26.055845,1796.814355
-295.789467,257,987.186522,-295.789467,1943.05165
-566.277371,151,988.63046,-566.277371,1694.198753
-176.583338,279,991.400635,-176.583338,2074.767998
-659.816438,110,992.444257,-659.816438,1464.421323
-451.159904,212,994.835016,-451.159904,1844.322416
-707.553768,144,996.284766,-707.553768,310.787676
1536.21842,185,998.085145,1536.21842,-306.213713
-719.684936,95,999.046769,-719.684936,350.230944
-795.673311,160,1000.699122,-795.673311,501.06857
-670.59939,211,1002.779233,-670.59939,1588.593528
-676.622782,228,1005.007271,-676.622782,1604.394258
-628.504217,114,1006.146448,-628.504217,1430.069559
-576.245326,159,1007.705382,-576.245326,1599.819546
-223.380181,304,1010.618879,-223.380181,1985.441738
-708.143139,113,1011.840402,-708.143139,1451.593275
2194.345086,421,1016.265002,2194.345086,380.471684
1553.294191,175,1017.974836,1553.294191,-427.637237
-808.345595,111,1019.026897,-808.345595,1348.514224
-463.682067,262,1021.699704,-463.682067,1899.358622
1562.065967,208,1023.754479,1562.065967,-227.267193
680.767317,500,1028.734209,680.767317,277.027941
-608.301149,125,1030.017618,-608.301149,1531.984113
306.644155,80,1030.803398,306.644155,-740.064692
-92.914661,327,1034.047742,-92.914661,2085.747642
-528.484876,167,1035.905332,-528.484876,510.354013
-623.33465,150,1037.459269,-623.33465,518.500561
-621.497387,156,1039.104151,-621.497387,1507.527927
-507.295656,166,1040.76858,-507.295656,1641.946263
-721.186893,161,1042.541904,-721.186893,449.926036
-49.869581,428,1047.078803,-49.869581,2293.014705
405.705176,500,1052.107627,405.705176,665.735878
-599.591194,179,1053.901449,-599.591194,1600.881988
-292.096423,226,1056.498734,-292.096423,2019.673488
-494.161382,150,1057.932706,-494.161382,1594.622724
-674.871699,187,1059.860483,-674.871699,529.402467
-663.127664,123,1061.052814,-663.127664,502.639079
-798.335759,48,1061.523387,-798.335759,1183.882387
-514.204763,125,1062.753677,-514.204763,1545.525505
-409.140453,160,1064.313071,-409.140453,1619.865189
-494.129805,178,1066.083126,-494.129805,1749.795115
-106.688137,372,1069.923896,-106.688137,2365.887002
174.57753,375,1073.833258,174.57753,2337.682657
-713.488186,93,1074.871898,-713.488186,328.173019
-294.591097,210,1077.380162,-294.591097,1891.339421
-57.927381,293,1080.215112,-57.927381,1974.187814
-539.974258,153,1081.671153,-539.974258,1631.329968
-510.707186,247,1084.327509,-510.707186,964.972797
-682.967133,107,1085.462982,-682.967133,1425.00195
-636.252308,129,1086.930757,-636.252308,-507.484538
759.745843,476,1092.372612,759.745843,2263.601303
-430.8507,217,1094.540508,-430.8507,1762.256719
-519.047724,157,1096.033423,-519.047724,1632.053057
-597.449869,143,1097.482878,-597.449869,1555.539233
-740.267271,97,1098.748552,-740.267271,1379.588362
-480.723179,178,1100.504906,-480.723179,1731.213582
-193.215938,230,1102.808788,-193.215938,1903.744769
-579.239965,150,1104.264792,-579.239965,579.505702
-454.519004,245,1106.726556,-454.519004,1912.550066
-411.475848,191,1108.675117,-411.475848,1748.385594
-312.58215,369,1112.30502,-312.58215,2229.673622
-457.735092,190,1114.190727,-457.735092,737.267422
-762.828005,102,1115.237131,-762.828005,1387.366167
-588.474965,124,1116.499914,-588.474965,1521.807158
-369.309553,228,1118.776313,-369.309553,1973.195675
-522.741093,276,1121.739856,-522.741093,1730.499337
-359.704473,238,1124.221573,-359.704473,1873.663985
-401.5893,196,1126.096414,-401.5893,1828.623411
-624.158858,157,1127.668326,-624.158858,1555.662123
-454.3022,153,1129.216548,-454.3022,1605.131846
-397.523624,194,1131.192456,-397.523624,1807.649899
-581.985743,122,1132.351922,-581.985743,1509.370402
