#{"t_start": 1648128398.4113386, "env_id": "multicomp/SumoAnts-v0"}
r,l,t,r0,r1
-480.441351,187,149.005895,-480.441351,1675.094565
-510.240326,160,150.571894,-510.240326,1598.739816
-504.307293,221,152.810759,-504.307293,1705.281955
-364.327884,216,154.864887,-364.327884,1867.571917
-649.36473,169,156.473817,-649.36473,451.258176
-478.291033,170,158.374639,-478.291033,1659.095765
-578.946529,144,159.708852,-578.946529,575.045639
-521.332783,143,161.057732,-521.332783,1571.404179
-711.823855,93,161.928349,-711.823855,1350.296624
-450.749547,184,163.75469,-450.749547,1709.38844
-522.52341,243,166.071602,-522.52341,1742.252021
-556.530612,194,167.931939,-556.530612,1708.758092
-820.616917,47,168.386412,-820.616917,1192.524679
-599.304776,121,169.474541,-599.304776,1521.555057
-401.075321,264,172.057171,-401.075321,1930.091941
-561.812549,141,173.647898,-561.812549,1601.285756
-684.223494,103,174.967042,-684.223494,401.706657
-522.617361,149,176.646151,-522.617361,1616.346469
-676.84408,87,177.512692,-676.84408,1369.448315
-623.97325,128,179.232688,-623.97325,1481.883
-594.679891,122,180.4597,-594.679891,1480.298813
-664.168977,178,182.250793,-664.168977,1538.791163
-397.064451,226,184.541738,-397.064451,1612.264726
-370.706596,310,187.824125,-370.706596,2115.262737
-663.257792,150,189.633829,-663.257792,499.297128
-485.066487,204,191.770121,-485.066487,1835.256566
-578.09409,191,193.846261,-578.09409,1590.415664
373.798115,500,199.013365,373.798115,576.108527
-179.706242,360,202.919942,-179.706242,2106.452793
-184.680862,344,206.3622,-184.680862,2132.46704
-697.333988,109,207.530748,-697.333988,430.20707
-791.111971,150,208.966136,-791.111971,510.871751
-381.884989,330,212.22008,-381.884989,2029.930238
-743.357688,96,213.316755,-743.357688,1365.068662
-536.658669,168,215.117307,-536.658669,1616.127691
-844.291002,88,215.979581,-844.291002,326.49779
-632.240064,164,217.629392,-632.240064,1645.9981
-537.254212,113,218.818795,-537.254212,1305.110022
-803.318451,85,219.821402,-803.318451,348.671147
-483.301297,171,221.966686,-483.301297,1757.149771
-669.437587,120,223.083962,-669.437587,471.467439
-477.509659,132,224.416289,-477.509659,1511.038057
-629.206149,118,225.693107,-629.206149,1481.549652
-416.821721,191,227.663564,-416.821721,1669.012496
-784.118593,149,229.170538,-784.118593,450.836862
-405.52001,276,231.842557,-405.52001,1950.452194
-843.289834,45,232.294697,-843.289834,1192.723659
-928.25722,84,233.130146,-928.25722,369.374605
-668.836279,182,234.92456,-668.836279,1659.860112
-599.83119,127,236.168649,-599.83119,1471.412702
-512.060046,198,238.106376,-512.060046,1684.18485
-486.771914,194,240.122209,-486.771914,1808.991422
-599.251655,163,241.973986,-599.251655,1543.848069
-411.06579,222,244.169712,-411.06579,1791.06895
-878.091318,61,244.694345,-878.091318,174.705013
-564.901535,149,245.926069,-564.901535,1618.215452
-348.75253,245,247.852008,-348.75253,1684.952103
-770.658582,121,248.792456,-770.658582,342.572474
-587.499761,152,250.044992,-587.499761,1476.426179
-462.114654,206,251.746346,-462.114654,1814.986204
-667.695841,151,253.091069,-667.695841,545.482266
-86.838819,500,257.470294,-86.838819,-156.082515
-687.068199,127,258.730259,-687.068199,478.408111
-445.208138,194,260.7854,-445.208138,1748.788471
-231.406833,259,263.394119,-231.406833,1985.647623
-838.978141,45,263.81468,-838.978141,1200.351967
193.88473,444,268.132593,193.88473,2609.398272
628.344463,500,272.988703,628.344463,777.863382
-537.851167,130,274.199794,-537.851167,1508.336019
-453.455445,226,276.471212,-453.455445,1773.484452
-755.359258,187,278.212362,-755.359258,688.950786
-392.512495,189,280.048354,-392.512495,1807.998742
-807.807977,134,281.180466,-807.807977,481.410227
634.366879,457,284.9548,634.366879,2845.607798
-379.302802,299,287.35331,-379.302802,1958.774149
-851.645376,45,287.713158,-851.645376,1194.19135
-799.149374,113,288.591117,-799.149374,445.931475
-60.888977,327,291.613091,-60.888977,2176.771168
-331.722391,298,294.231842,-331.722391,2098.499438
-352.702875,210,296.146372,-352.702875,1847.706702
-504.763392,293,299.33425,-504.763392,1847.875792
-165.379827,305,302.249471,-165.379827,2042.257004
49.714661,343,305.256914,49.714661,2252.61986
-697.81138,81,306.090967,-697.81138,1329.390952
185.695193,480,310.473519,185.695193,2666.328135
-360.736735,282,313.326787,-360.736735,2045.990784
-478.915949,162,314.948916,-478.915949,1664.308218
-770.599749,87,315.883128,-770.599749,1317.337046
-733.863476,156,317.977795,-733.863476,497.117788
-622.796643,136,319.476046,-622.796643,1613.557932
-752.458593,91,320.363459,-752.458593,1264.809857
-706.427147,78,321.146585,-706.427147,1314.722136
262.697878,347,324.663429,262.697878,2381.657736
-780.716004,63,325.25418,-780.716004,1257.593577
-709.622047,101,326.269214,-709.622047,365.671548
-584.740915,207,328.100647,-584.740915,1774.041962
1611.942324,218,330.252643,1611.942324,-115.863144
-922.307958,49,330.736279,-922.307958,124.71586
-261.451751,234,332.78508,-261.451751,1944.671635
-673.369966,105,333.709948,-673.369966,1422.443065
-239.716526,251,335.937078,-239.716526,1874.914965
-484.36537,188,337.811393,-484.36537,1717.816768
-611.93309,181,339.489913,-611.93309,705.744165
-495.714254,208,341.314152,-495.714254,1688.556018
-22.511739,374,344.695389,-22.511739,2370.439595
416.199527,500,350.383389,416.199527,951.253252
-570.383403,168,352.098984,-570.383403,1639.780614
-384.130342,230,354.146214,-384.130342,1906.897096
-240.676455,418,358.178157,-240.676455,1439.990018
-640.994447,184,359.79181,-640.994447,1530.700414
-658.840477,180,361.383142,-658.840477,1664.96094
-795.793172,134,362.555601,-795.793172,254.085296
-122.684884,308,365.300472,-122.684884,1095.201936
1742.237318,221,367.278125,1742.237318,-131.791183
-326.052667,287,370.01278,-326.052667,1976.522624
-582.475841,198,372.049757,-582.475841,1614.577533
35.156187,394,375.499797,35.156187,2481.6522
-718.742058,100,376.587144,-718.742058,1417.398602
-658.580752,130,377.744285,-658.580752,1510.79995
44.323794,366,380.889046,44.323794,2194.455226
-528.092233,249,383.082933,-528.092233,955.632546
-571.737814,138,384.577761,-571.737814,1602.52611
-746.794166,107,385.477447,-746.794166,396.990551
1107.100058,40,385.836656,1107.100058,-887.884853
-362.046206,214,387.709342,-362.046206,1708.556732
-391.410107,189,389.348102,-391.410107,1771.151781
-317.758238,219,391.168836,-317.758238,1809.884663
-870.183404,98,391.99386,-870.183404,322.840884
-417.930704,166,393.536671,-417.930704,1649.678467
-445.543134,183,395.813202,-445.543134,1693.624715
76.526831,408,399.722526,76.526831,2413.409481
163.7592,435,404.102532,163.7592,2441.487784
-757.583937,113,405.151357,-757.583937,369.945743
473.795856,500,409.840137,473.795856,683.129076
-579.424833,161,411.507013,-579.424833,1589.458996
37.056669,459,415.947208,37.056669,2651.216657
-623.315623,115,417.092929,-623.315623,1489.495516
-608.026078,127,418.314011,-608.026078,1530.513192
-549.166847,173,419.998775,-549.166847,1656.156637
-566.795225,219,422.108806,-566.795225,1833.488654
-597.404167,127,423.290996,-597.404167,1502.761151
-621.014094,169,424.823624,-621.014094,1643.026329
187.900873,337,428.04582,187.900873,2195.110952
-640.069544,184,429.785655,-640.069544,629.62853
-593.769226,155,431.312605,-593.769226,1558.923577
-807.937869,157,432.991873,-807.937869,1403.796914
-604.834769,144,434.424251,-604.834769,1457.767992
-588.131825,195,436.640196,-588.131825,1664.460894
-594.069761,217,438.740476,-594.069761,1816.235264
-717.97534,101,439.769839,-717.97534,381.625837
-420.737281,193,441.726178,-420.737281,1722.555154
-90.267587,278,444.343547,-90.267587,1917.600475
-210.559096,368,447.799569,-210.559096,2116.893892
-637.550687,133,448.973016,-637.550687,1514.186338
-514.346776,219,451.076452,-514.346776,1709.273422
-665.86712,131,452.32784,-665.86712,1542.703687
-820.496662,133,453.627535,-820.496662,469.879992
-733.841644,146,455.310616,-733.841644,495.582148
-603.423489,127,456.615205,-603.423489,1555.642072
-112.243314,400,460.418948,-112.243314,1444.121185
1262.039847,66,461.044869,1262.039847,-778.921424
-452.028111,182,462.796208,-452.028111,663.585477
-109.121675,274,465.403122,-109.121675,2130.743072
-505.921778,173,467.154173,-505.921778,1636.026116
-551.398071,158,468.681667,-551.398071,1604.490386
-145.083591,255,471.114227,-145.083591,1963.127634
-304.804932,182,472.929397,-304.804932,1695.775951
-708.168559,95,473.866345,-708.168559,1367.658299
-793.319563,84,474.651091,-793.319563,297.664171
-801.512023,50,475.441986,-801.512023,1187.260064
-512.56509,246,477.84398,-512.56509,1951.118101
114.541405,43,478.247416,114.541405,-900.061824
-360.6546,226,480.378817,-360.6546,1851.044936
-701.232811,199,482.308728,-701.232811,705.352954
1644.61856,240,484.840446,1644.61856,-221.499041
-485.817813,231,487.025938,-485.817813,727.286678
-520.175506,157,488.544103,-520.175506,1605.438362
-573.75546,163,490.145369,-573.75546,649.260485
-170.398322,265,492.691213,-170.398322,2116.391974
-589.901857,186,494.42733,-589.901857,1555.861612
-375.787224,190,496.524432,-375.787224,1743.986531
231.908491,500,501.843488,231.908491,694.388832
-571.976777,142,503.280827,-571.976777,1529.307992
-433.621434,347,506.738938,-433.621434,1999.710148
32.368758,407,510.703248,32.368758,2359.27549
-478.858682,186,512.51349,-478.858682,1673.002315
197.076528,411,516.800059,197.076528,2522.987156
128.580703,387,520.513602,128.580703,2279.216051
-609.374374,126,521.807885,-609.374374,1465.918853
-797.646286,150,523.353167,-797.646286,503.480189
562.417886,500,528.11333,562.417886,1008.244626
-502.430083,209,530.158736,-502.430083,1732.452718
-363.445037,330,533.469247,-363.445037,2145.244065
-220.2768,366,537.435417,-220.2768,2159.646075
-677.942913,153,538.893662,-677.942913,510.488091
-816.533722,47,539.387616,-816.533722,1186.749656
-517.415028,177,541.092227,-517.415028,1723.523919
-377.679177,230,543.260437,-377.679177,1847.166225
-838.433523,43,543.661893,-838.433523,1164.593565
101.349677,57,544.2306,101.349677,-903.241412
-559.491678,148,545.654306,-559.491678,1513.66007
-515.025176,190,547.514071,-515.025176,1723.003881
-91.034996,456,551.829393,-91.034996,2503.311964
-524.479617,231,554.021665,-524.479617,1719.148539
-920.616912,56,554.537776,-920.616912,161.765296
-764.617379,99,555.475908,-764.617379,397.180497
477.814421,431,559.910385,477.814421,2733.535499
-499.574014,153,561.364702,-499.574014,1599.067662
-870.835595,61,561.952789,-870.835595,200.583113
-618.012849,205,564.109796,-618.012849,673.30238
494.659479,500,569.04607,494.659479,785.878191
-519.982263,187,570.941984,-519.982263,1766.595355
-209.114282,212,573.026393,-209.114282,1883.915967
-814.248318,73,573.746995,-814.248318,315.113444
1214.76183,54,574.331589,1214.76183,-806.586742
1242.798476,78,575.112308,1242.798476,-740.128913
-631.188279,137,576.438886,-631.188279,1574.682884
-569.677234,127,577.922621,-569.677234,1521.841734
-815.420026,57,578.532932,-815.420026,1208.744435
-543.586497,165,580.247093,-543.586497,1620.991464
-492.251264,149,581.708987,-492.251264,1564.326272
98.202622,438,586.063912,98.202622,2186.656157
-586.452275,134,587.416299,-586.452275,1428.991353
-516.725771,159,588.974994,-516.725771,1599.493774
-610.437032,134,590.252939,-610.437032,1515.319661
-756.596196,103,591.230134,-756.596196,287.819821
-496.898195,278,593.988715,-496.898195,945.761537
-532.929753,226,596.30246,-532.929753,1730.567719
-560.747106,130,597.915561,-560.747106,1532.83806
-652.689773,113,599.031648,-652.689773,1467.813683
-328.972354,280,601.74438,-328.972354,2001.789466
-588.133405,131,602.96848,-588.133405,1529.236128
-723.354017,94,603.90589,-723.354017,364.042527
-683.786546,117,605.024062,-683.786546,1454.76472
-548.066091,201,607.008251,-548.066091,1665.237451
-689.04958,132,608.250828,-689.04958,1382.697148
-317.771666,231,610.52457,-317.771666,1896.446023
-478.782505,174,612.310236,-478.782505,1679.426777
-562.982635,164,613.910154,-562.982635,1630.266516
-562.887534,114,615.01897,-562.887534,1452.013924
-279.636965,226,617.170708,-279.636965,1848.856184
-209.76753,286,620.262678,-209.76753,2012.439938
-786.36503,122,621.459983,-786.36503,516.588227
-541.716216,168,623.093087,-541.716216,1671.658976
-803.26688,49,623.58431,-803.26688,1159.788597
636.761038,500,628.595355,636.761038,562.912956
88.699026,493,633.328261,88.699026,1682.089952
-597.57004,237,635.581253,-597.57004,1718.405729
350.034658,500,640.668743,350.034658,885.99451
-355.947346,263,643.353432,-355.947346,2001.868397
-417.082646,206,645.314575,-417.082646,1807.680676
-680.331554,165,646.907224,-680.331554,1457.377739
-481.080926,230,649.133701,-481.080926,1653.457026
-655.655768,111,650.234587,-655.655768,1444.622195
-77.186501,365,653.727285,-77.186501,2424.587509
-250.551854,227,655.910749,-250.551854,1877.715971
148.854593,428,660.366527,148.854593,2138.708787
-563.541194,221,662.456658,-563.541194,1813.596077
-728.880577,153,663.923526,-728.880577,1550.801458
653.85166,475,668.466343,653.85166,2694.239397
-691.873298,171,670.046988,-691.873298,1682.453857
-570.279915,195,671.929439,-570.279915,670.489114
-363.926341,345,675.362204,-363.926341,1838.083056
-775.466052,103,676.384022,-775.466052,387.46083
-379.325555,296,679.489229,-379.325555,1013.827644
-571.913689,167,681.092103,-571.913689,1547.86053
-695.624964,107,682.128598,-695.624964,382.966348
1289.924936,89,682.969847,1289.924936,-700.719547
-687.85526,96,683.872623,-687.85526,1400.156682
3.293286,320,686.990993,3.293286,2289.046397
-565.660689,170,688.622915,-565.660689,1612.582933
-541.749693,145,689.981002,-541.749693,1578.618947
-446.740836,155,691.515244,-446.740836,1600.762921
-837.323178,46,691.957324,-837.323178,1189.074868
-233.996823,475,696.598287,-233.996823,2376.667046
-814.581217,56,697.181943,-814.581217,1217.553766
-503.092919,154,698.965939,-503.092919,1628.964164
-599.785562,246,701.396856,-599.785562,952.985544
-47.399182,330,704.62873,-47.399182,2217.924227
-804.586562,49,705.108657,-804.586562,1211.356914
-728.137368,108,706.164746,-728.137368,383.536281
-597.931115,162,707.785398,-597.931115,1625.968463
-617.155179,138,709.045384,-617.155179,462.26505
-394.832028,190,710.8788,-394.832028,1763.457396
-255.362462,209,712.855416,-255.362462,1831.474106
-700.385513,99,713.759623,-700.385513,1419.767551
-568.152217,140,715.070628,-568.152217,1539.643682
-563.151104,143,716.434123,-563.151104,1553.326385
-353.22034,258,719.204633,-353.22034,1994.426173
-596.000984,145,720.620233,-596.000984,1587.52019
-266.915129,246,723.110804,-266.915129,839.377464
-485.742552,174,724.82669,-485.742552,1657.909981
-403.307518,290,728.231484,-403.307518,1765.473449
-678.811191,132,729.779696,-678.811191,527.737573
1385.299753,97,730.905987,1385.299753,-685.581047
-384.707404,248,734.078762,-384.707404,1790.605388
-729.34028,107,735.525783,-729.34028,432.350675
411.355527,341,739.661333,411.355527,2368.668176
-504.562873,227,742.33551,-504.562873,1822.991021
-567.321588,182,744.234919,-567.321588,1644.369764
-701.472232,141,745.585819,-701.472232,511.812382
-596.690397,112,746.802182,-596.690397,1454.356384
-165.229866,412,751.485233,-165.229866,2234.651453
-417.958469,188,753.57811,-417.958469,1776.593856
-657.152365,122,755.004434,-657.152365,1376.216709
-801.192112,93,755.998904,-801.192112,382.659753
-819.731415,105,757.060508,-819.731415,293.532729
-498.2005,296,760.159216,-498.2005,1801.746638
-443.390372,241,762.704461,-443.390372,1858.973458
-870.211054,76,763.486783,-870.211054,193.943321
-414.083881,177,765.552702,-414.083881,1735.72047
-410.374596,190,767.418586,-410.374596,1705.048454
1448.223772,128,768.713463,1448.223772,-524.362276
-111.390901,258,771.461264,-111.390901,1843.48192
-741.273906,147,772.899083,-741.273906,561.490218
1240.966851,67,773.575201,1240.966851,-723.384626
-614.717949,140,774.955996,-614.717949,336.327676
-766.065549,84,775.805239,-766.065549,1293.971252
216.481549,360,779.571036,216.481549,2385.889854
388.014338,500,784.705117,388.014338,956.017949
-119.512579,247,787.628663,-119.512579,1926.758175
-570.577721,151,789.187403,-570.577721,1547.489897
-848.00581,95,790.25936,-848.00581,278.615989
-372.17965,210,792.500311,-372.17965,1870.71654
-620.693518,244,795.086194,-620.693518,801.926016
-285.24249,194,797.137872,-285.24249,1659.50256
-566.040927,219,799.532796,-566.040927,1668.296309
-83.323747,259,802.104095,-83.323747,1922.496131
-467.23749,193,804.101356,-467.23749,1788.329945
-155.778015,231,806.393985,-155.778015,1754.992267
-91.435109,341,809.933114,-91.435109,2116.281
1226.190092,73,810.639422,1226.190092,-701.624688
-542.109086,149,812.082569,-542.109086,1611.88873
-704.521201,156,813.565992,-704.521201,1584.670121
-438.020818,174,815.25909,-438.020818,1647.009876
-788.965862,118,816.377441,-788.965862,425.901364
-307.364929,269,818.946076,-307.364929,1992.806504
-655.247183,112,820.048187,-655.247183,450.437147
1966.790028,429,824.140739,1966.790028,175.399341
170.281003,447,828.738837,170.281003,2484.031963
-295.770993,336,831.95452,-295.770993,2098.771353
-401.896165,197,833.840078,-401.896165,1776.714706
-568.587084,144,835.258527,-568.587084,1570.154739
-868.082136,52,835.783425,-868.082136,1166.360596
3.431653,448,840.52501,3.431653,2503.314985
-577.424435,193,842.544751,-577.424435,1639.535751
-490.218057,143,844.288965,-490.218057,1612.090079
-710.033745,145,845.813835,-710.033745,504.494759
-380.580935,286,848.848525,-380.580935,2018.873835
-601.061465,174,850.511093,-601.061465,1489.961148
-382.775104,221,852.636721,-382.775104,838.742321
-736.420056,86,853.4496,-736.420056,1285.48372
-671.121354,154,854.904365,-671.121354,1447.75592
-671.723363,147,856.285995,-671.723363,545.14859
-447.871075,205,858.263801,-447.871075,1698.47394
-579.464473,207,860.278298,-579.464473,1674.811616
-667.774447,104,861.323874,-667.774447,1426.111695
-614.973517,164,862.977518,-614.973517,1608.082018
-336.054809,234,865.435684,-336.054809,1837.937402
-841.869476,51,865.979247,-841.869476,1176.133436
-424.426258,257,868.999033,-424.426258,1890.284663
-208.916421,256,871.686734,-208.916421,1948.68157
-411.587662,201,873.68237,-411.587662,1687.31601
-611.408177,145,875.170824,-611.408177,1566.638377
1178.733943,47,875.646798,1178.733943,-806.283679
-290.669898,185,877.445432,-290.669898,1684.728569
-805.005848,90,878.334787,-805.005848,1297.601613
-567.935928,145,879.760267,-567.935928,1592.409878
-318.79149,229,882.014888,-318.79149,1879.081151
-515.988308,187,883.908506,-515.988308,1584.665375
-670.527967,94,884.891782,-670.527967,1312.390716
508.465063,415,889.03124,508.465063,2418.519086
-410.833072,268,891.99886,-410.833072,1934.282189
-653.199004,109,893.025589,-653.199004,1460.467931
230.969669,62,893.614909,230.969669,-887.205433
-617.464306,166,895.332831,-617.464306,1591.683267
-354.750741,216,897.472241,-354.750741,1829.149019
-341.450678,199,899.501261,-341.450678,1836.302972
-580.373513,156,901.023317,-580.373513,1580.816258
-490.603101,182,902.787999,-490.603101,1667.556662
-80.350009,355,906.196679,-80.350009,2207.902384
7.230286,310,909.194268,7.230286,1986.69441
-469.87857,202,911.464537,-469.87857,1721.720652
1203.891019,53,911.968529,1203.891019,-818.694808
-264.939003,250,914.533442,-264.939003,1938.799013
-553.429164,160,916.12721,-553.429164,1575.66266
-212.946372,287,918.910922,-212.946372,2117.966281
-342.175252,255,921.37022,-342.175252,1906.899124
-512.819554,245,923.848451,-512.819554,1794.969953
-209.085956,251,926.322782,-209.085956,1907.845745
-840.896634,56,926.889415,-840.896634,1221.563383
-462.999815,158,928.420704,-462.999815,1616.110606
-9.617839,402,932.819267,-9.617839,2219.82104
-663.851616,120,933.993762,-663.851616,1456.452004
-175.503327,324,937.189359,-175.503327,2007.211658
-389.759713,184,939.046963,-389.759713,1711.545515
-843.648908,46,939.506249,-843.648908,1176.584378
-460.200652,151,940.979568,-460.200652,1510.955206
-592.520093,192,942.821612,-592.520093,1691.778401
-180.785357,249,945.162921,-180.785357,1889.815817
-650.777882,133,946.50906,-650.777882,1445.566005
-492.119544,159,948.21695,-492.119544,1627.589338
-297.039376,225,950.475574,-297.039376,929.703214
-282.235767,217,952.98573,-282.235767,1887.010977
-129.074588,283,955.83599,-129.074588,1997.625006
-759.038005,75,956.652219,-759.038005,1271.821788
-279.226149,262,959.358055,-279.226149,1842.176849
-638.472806,108,960.428395,-638.472806,1435.434866
1157.58597,49,960.922973,1157.58597,-860.185884
-693.872568,200,962.988306,-693.872568,1711.929906
-306.303944,257,965.551245,-306.303944,2113.583015
-404.698929,199,967.504617,-404.698929,1628.082575
-446.894913,268,970.227875,-446.894913,1821.649856
-347.76792,291,973.510754,-347.76792,1975.398377
234.262327,500,978.422115,234.262327,74.633724
-524.891746,235,980.940308,-524.891746,637.439494
-416.507312,184,982.891008,-416.507312,1753.440437
-33.248448,359,986.596914,-33.248448,2171.563199
-719.779511,96,987.513554,-719.779511,1362.743233
-460.814201,247,989.927183,-460.814201,700.376658
-414.872799,188,991.778595,-414.872799,1741.611303
-681.481682,100,992.722447,-681.481682,1370.436633
-679.664694,99,993.954524,-679.664694,1425.790546
-149.092676,291,996.89225,-149.092676,1890.3526
-469.154872,166,998.554223,-469.154872,1649.366689
-116.13159,255,1001.121335,-116.13159,1915.054576
1545.855388,196,1003.06086,1545.855388,-325.834906
-122.574638,309,1006.117771,-122.574638,2085.200237
1490.943518,137,1007.466508,1490.943518,-408.549173
-852.768491,126,1008.649096,-852.768491,342.543781
-471.40708,143,1009.988203,-471.40708,1537.607442
-663.446582,113,1011.197979,-663.446582,1467.084041
-731.16931,70,1011.929701,-731.16931,1248.048966
-463.857161,213,1014.27966,-463.857161,602.612835
-394.117859,233,1016.595415,-394.117859,1833.194914
-543.048678,217,1018.683815,-543.048678,905.956221
-583.531463,157,1020.245754,-583.531463,1602.001389
81.8992,476,1024.985184,81.8992,2609.574039
-670.352879,118,1026.166075,-670.352879,432.654888
-635.699894,106,1027.271846,-635.699894,1433.350668
-625.802346,207,1029.323786,-625.802346,1678.884553
-145.974979,223,1031.55856,-145.974979,1845.595162
-589.879536,148,1033.010357,-589.879536,1559.955472
-711.968147,164,1034.912403,-711.968147,1526.832666
228.94117,495,1039.912631,228.94117,2476.383269
-398.484844,210,1042.153584,-398.484844,1827.308937
338.815077,500,1047.494123,338.815077,75.34447
-596.425369,142,1048.897699,-596.425369,1542.582184
-124.809301,268,1051.607877,-124.809301,2090.997443
112.410884,332,1054.917712,112.410884,1735.341536
-734.505837,92,1056.166512,-734.505837,353.753183
-738.045727,85,1057.008256,-738.045727,372.493498
-648.662405,162,1058.613352,-648.662405,669.577705
-333.544349,244,1061.044696,-333.544349,1870.638153
-486.234127,249,1063.505825,-486.234127,1896.69078
-566.609112,117,1064.620191,-566.609112,356.295708
-146.933612,383,1068.558264,-146.933612,1942.930755
-547.683154,174,1070.301559,-547.683154,592.830729
-722.694994,67,1071.102035,-722.694994,1229.635385
-144.372722,267,1073.804698,-144.372722,1961.973565
-793.552392,104,1074.952047,-793.552392,295.692124
-666.357547,92,1076.000885,-666.357547,1394.344601
-53.298247,265,1078.907289,-53.298247,2082.83258
-671.294234,229,1081.094116,-671.294234,1810.314516
-448.782481,161,1082.719284,-448.782481,1636.885258
-641.62222,192,1084.808908,-641.62222,658.956726
-536.673245,133,1086.189883,-536.673245,1548.633408
-645.005568,171,1088.321063,-645.005568,1668.559428
-508.05269,210,1090.651181,-508.05269,1763.018543
-482.687333,140,1092.198342,-482.687333,1468.540538
-386.373499,216,1094.423602,-386.373499,1826.424485
261.54251,74,1095.10254,261.54251,-874.475217
-361.585948,203,1097.114664,-361.585948,1842.833047
-255.875941,216,1099.574978,-255.875941,1791.556295
-510.905741,215,1101.752331,-510.905741,1659.42944
-158.354903,366,1105.279601,-158.354903,2455.266481
1691.323212,288,1108.245341,1691.323212,-281.37297
-429.501849,260,1110.759157,-429.501849,1934.527926
-405.194763,339,1114.158422,-405.194763,2097.749458
-644.327638,155,1115.720969,-644.327638,647.12213
-547.680028,205,1117.819798,-547.680028,1782.564308
-274.218219,322,1121.254791,-274.218219,2122.144503
2216.733475,319,1124.504339,2216.733475,387.635478
-347.814012,214,1126.570939,-347.814012,1858.620441
175.587154,475,1131.379143,175.587154,2332.10719
-205.038462,397,1135.320181,-205.038462,2330.341551
-933.184497,51,1135.820007,-933.184497,180.719875
-712.974333,104,1136.859927,-712.974333,1348.576842
-114.066413,303,1139.931854,-114.066413,2138.774656
-274.429895,226,1142.434842,-274.429895,1853.986246
-483.902,316,1145.515971,-483.902,1806.571697
