#{"t_start": 1648128398.4762294, "env_id": "multicomp/SumoAnts-v0"}
r,l,t,r0,r1
-675.061659,126,80.803402,-675.061659,389.125098
19.396887,280,83.462511,19.396887,1963.24213
-826.271988,101,84.337255,-826.271988,354.765781
-582.482521,145,85.691566,-582.482521,1582.547902
-594.268527,120,86.985758,-594.268527,1473.526233
-710.17837,107,88.086989,-710.17837,1415.206831
743.013476,500,92.808503,743.013476,958.87875
-730.862911,148,94.22719,-730.862911,456.760094
-873.326057,69,94.878648,-873.326057,1262.768862
226.144213,439,99.417308,226.144213,2193.477528
-648.577299,121,100.543566,-648.577299,1437.017443
-780.750718,89,101.382554,-780.750718,1395.190943
-838.280279,101,102.261834,-838.280279,262.381852
-536.300824,153,103.637534,-536.300824,1607.706863
1129.503379,48,104.049754,1129.503379,-833.870498
-297.693445,236,106.299025,-297.693445,1775.417414
-641.709799,155,107.681571,-641.709799,1489.691767
-726.08959,122,108.784962,-726.08959,1475.007922
-44.680877,388,112.778321,-44.680877,2319.259458
-644.148774,179,114.506987,-644.148774,552.856817
-208.169309,340,117.879743,-208.169309,1205.34805
1244.444869,62,118.465302,1244.444869,-765.979259
-690.045272,106,119.483973,-690.045272,1403.068074
-644.318431,143,120.930747,-644.318431,514.780963
-620.219095,136,122.24959,-620.219095,1526.057374
-195.310606,287,125.285469,-195.310606,2008.305202
-136.513918,335,128.634091,-136.513918,2142.551042
-794.502383,133,129.979063,-794.502383,1422.41799
-333.506368,230,132.32472,-333.506368,1933.825335
1150.363275,46,132.76465,1150.363275,-819.763795
-468.231006,196,134.793056,-468.231006,1761.674781
-441.029331,196,137.240451,-441.029331,1787.732489
308.744963,500,142.570257,308.744963,486.928396
-630.155217,109,143.691896,-630.155217,1468.34361
-466.756915,173,145.528105,-466.756915,1725.419845
-690.977989,142,147.035617,-690.977989,566.575403
-5.999568,307,150.052391,-5.999568,2152.329997
-643.376601,101,151.058619,-643.376601,1424.994077
-388.969613,225,153.345239,-388.969613,1844.314042
-292.522801,244,155.633261,-292.522801,1828.534486
1154.156836,40,156.016885,1154.156836,-862.836814
70.680051,365,159.734304,70.680051,2474.935908
-350.402993,333,162.925806,-350.402993,2018.705932
-359.611343,207,164.929758,-359.611343,1780.327208
-582.34238,132,166.177406,-582.34238,1549.831247
-246.224096,229,168.380255,-246.224096,2014.042579
-316.426835,234,170.472794,-316.426835,1986.288483
-648.946468,117,171.634574,-648.946468,1478.623423
-408.768313,218,174.264615,-408.768313,1720.829688
-423.987946,174,176.272244,-423.987946,1718.337909
-560.775656,165,178.300103,-560.775656,1654.143086
-144.580072,313,181.524515,-144.580072,1177.513709
-681.257927,153,183.077112,-681.257927,577.493243
2186.320376,462,187.904265,2186.320376,372.774009
-403.61155,214,190.401318,-403.61155,1769.226617
-585.322642,232,192.832296,-585.322642,840.978581
-436.923099,213,195.225847,-436.923099,1725.810971
-456.581208,206,197.365872,-456.581208,1819.426328
-328.330613,245,200.013583,-328.330613,2002.339197
-496.585441,163,201.720449,-496.585441,1581.494303
-696.616553,135,202.999063,-696.616553,1498.963499
-579.001023,129,204.310432,-579.001023,1521.613079
-697.237681,98,205.31951,-697.237681,356.709678
-818.561379,104,206.334354,-818.561379,293.717287
154.81405,357,209.83422,154.81405,2337.617591
1658.276506,290,212.840422,1658.276506,-205.901695
-1.120877,361,216.586174,-1.120877,708.31999
-318.072625,229,219.003107,-318.072625,884.829359
-205.820222,304,222.552828,-205.820222,2065.178417
-560.546404,149,223.990588,-560.546404,1533.767564
111.419456,365,227.825421,111.419456,2395.618595
137.259093,365,231.396318,137.259093,2521.963389
-360.722823,259,233.983339,-360.722823,1985.622818
-220.271417,307,236.997601,-220.271417,2112.561919
-574.660236,129,238.30437,-574.660236,1543.565051
-675.92399,114,239.463115,-675.92399,1489.060377
-695.868849,105,240.498726,-695.868849,1360.847547
1843.683801,362,244.316106,1843.683801,366.450134
-532.319733,272,246.527196,-532.319733,1033.820305
-241.386369,253,248.513458,-241.386369,2072.904904
-441.073216,205,250.194618,-441.073216,1744.193542
-573.64788,140,251.334122,-573.64788,1564.159635
652.157217,500,255.698419,652.157217,671.381247
-682.737087,145,256.997408,-682.737087,1483.205749
-350.909719,254,259.373434,-350.909719,1998.728083
1211.658156,58,260.193333,1211.658156,-789.44411
-387.601575,236,262.517611,-387.601575,1909.803377
-92.135046,434,266.786451,-92.135046,2252.962192
-313.364745,353,270.165252,-313.364745,1241.087817
225.76471,411,274.147892,225.76471,2331.063287
-464.483296,188,276.046414,-464.483296,1745.366849
-562.418095,134,277.409809,-562.418095,544.466305
-497.36222,222,279.262864,-497.36222,1856.667292
-323.954938,202,281.220735,-323.954938,1878.654887
-634.846649,120,282.207609,-634.846649,1451.265374
-786.343105,73,282.815913,-786.343105,1270.147091
-194.106457,323,285.474348,-194.106457,2044.864783
-721.044312,184,286.929626,-721.044312,1632.317606
-680.188095,103,287.755064,-680.188095,1405.384414
-590.385331,145,288.891229,-590.385331,1511.938301
-347.906987,210,290.905062,-347.906987,1854.991763
-662.008447,174,292.409969,-662.008447,637.440838
1905.620126,385,295.881144,1905.620126,28.213934
213.102035,500,301.001355,213.102035,857.508298
-796.368979,94,301.90943,-796.368979,390.29793
-438.31764,190,303.661919,-438.31764,1793.823188
-644.345729,121,304.696224,-644.345729,1445.767192
-552.708365,147,306.141519,-552.708365,1517.596381
-200.809981,291,308.793037,-200.809981,1965.459288
-556.42041,137,310.009195,-556.42041,1493.164667
173.463916,67,310.626658,173.463916,-887.135045
-623.457824,167,312.260864,-623.457824,548.416077
-433.970933,275,315.168179,-433.970933,1787.119773
-655.593276,163,316.859768,-655.593276,1544.806205
-591.501337,150,318.92355,-591.501337,1640.396161
-373.097447,218,321.13089,-373.097447,1851.446444
-577.535792,199,323.097528,-577.535792,1734.728544
-35.246948,389,326.913508,-35.246948,2484.89705
-831.43554,44,327.32895,-831.43554,1196.551433
-379.55263,382,330.979126,-379.55263,2126.72266
-274.990362,203,332.754462,-274.990362,1817.530587
-153.316001,405,336.31898,-153.316001,2135.539702
-390.704375,273,339.019022,-390.704375,1842.135836
-638.754903,114,340.049738,-638.754903,1484.68325
-728.667005,166,341.503277,-728.667005,609.720763
-665.643446,112,342.497718,-665.643446,393.2895
-549.025227,202,344.347359,-549.025227,1710.606959
-903.748199,67,344.95393,-903.748199,244.725943
-848.463196,44,345.440986,-848.463196,190.488999
-605.796865,172,347.340943,-605.796865,1624.461604
-572.083491,145,348.951644,-572.083491,1553.784126
-487.130407,270,352.009215,-487.130407,986.750492
530.934529,500,356.519446,530.934529,630.834292
-566.343615,220,358.725843,-566.343615,1739.928994
-554.528582,153,360.066597,-554.528582,1585.058091
-517.451979,141,361.318414,-517.451979,1530.18527
-664.597348,174,362.838625,-664.597348,630.325091
-560.254496,203,364.646375,-560.254496,1655.898832
-861.254219,82,365.380521,-861.254219,262.458245
-607.970323,107,366.303855,-607.970323,1373.335541
383.050137,496,371.116903,383.050137,2668.495864
147.808089,304,373.92599,147.808089,2042.73291
-539.491103,198,375.61253,-539.491103,830.682867
-472.391791,327,378.744687,-472.391791,1962.46808
-574.907682,140,379.89652,-574.907682,1572.446214
-53.601425,488,384.459373,-53.601425,2650.675084
-705.893294,197,386.151354,-705.893294,603.989525
-590.783983,124,387.260199,-590.783983,479.240144
-387.704987,209,389.056571,-387.704987,1880.359322
-351.557908,229,390.969815,-351.557908,1747.170294
-292.501705,249,393.186272,-292.501705,1911.01655
-235.20637,237,395.967263,-235.20637,1986.129232
-646.632841,134,397.269678,-646.632841,1526.681693
-442.155754,204,399.18584,-442.155754,1626.948338
-365.343927,245,401.592278,-365.343927,1868.947968
198.582076,70,402.30009,198.582076,-869.803491
-742.049592,118,403.521748,-742.049592,351.091467
-770.124181,60,404.147473,-770.124181,1263.807253
-448.438056,200,405.996336,-448.438056,1765.924713
-565.250065,168,407.51479,-565.250065,1671.068883
-410.29489,183,409.239619,-410.29489,1714.54673
-716.923076,99,410.264797,-716.923076,288.641998
-797.474401,55,410.86567,-797.474401,1222.432712
-580.433584,144,412.24615,-580.433584,1586.319585
-99.391521,239,414.385435,-99.391521,1852.414391
-761.399574,97,415.545485,-761.399574,327.500794
-551.801316,133,416.836709,-551.801316,1509.41246
-561.051758,162,418.413794,-561.051758,1604.634278
-497.040603,227,420.662525,-497.040603,705.836338
-361.774409,235,422.849464,-361.774409,1762.54164
181.685009,81,423.586085,181.685009,-866.041695
-572.975851,187,425.32382,-572.975851,629.948155
-626.972277,134,426.616917,-626.972277,1464.338805
-744.476317,119,427.739567,-744.476317,1433.098515
-430.522609,189,429.526186,-430.522609,1789.741206
1344.837393,89,430.346797,1344.837393,-620.699583
1232.279549,68,431.046791,1232.279549,-746.34824
1159.32974,61,431.711078,1159.32974,-830.119645
-619.84166,138,433.16627,-619.84166,1437.167891
-523.637375,164,434.797362,-523.637375,1686.154576
427.220427,500,440.097243,427.220427,276.555074
-276.166607,247,442.449464,-276.166607,1820.404226
-809.411239,100,443.413031,-809.411239,335.365711
-824.886368,93,444.266458,-824.886368,337.816259
-692.449183,79,444.999992,-692.449183,1294.268983
-644.808758,138,446.309127,-644.808758,1537.742014
-673.84017,106,447.301502,-673.84017,1443.787634
-111.500998,381,450.832653,-111.500998,2088.505743
-291.463852,230,453.05377,-291.463852,1898.556967
1186.021151,51,453.566645,1186.021151,-768.745164
-558.512063,177,455.554427,-558.512063,1657.440084
-121.585332,383,459.293595,-121.585332,1260.202137
-560.163559,185,461.037986,-560.163559,708.716405
-242.222135,283,463.77059,-242.222135,2150.493092
-242.69087,243,466.068917,-242.69087,1843.913445
-853.011371,45,466.526491,-853.011371,1187.842722
-455.452471,162,468.151409,-455.452471,1634.264736
-652.970247,125,469.354052,-652.970247,498.858558
-737.459127,145,470.731617,-737.459127,1464.516671
-607.365279,218,472.896985,-607.365279,809.477027
-127.19255,278,475.885818,-127.19255,2117.309753
-799.270545,82,476.67466,-799.270545,281.867523
-430.875825,157,478.204845,-430.875825,1681.452691
-588.558116,200,480.078722,-588.558116,1680.123516
-602.121899,135,481.378649,-602.121899,1493.677519
-350.425579,219,483.584984,-350.425579,1864.901014
-761.721935,135,485.019325,-761.721935,322.166619
1952.300779,286,487.753367,1952.300779,-28.020874
-753.440443,105,488.769409,-753.440443,360.121278
-318.763416,283,491.489452,-318.763416,2083.723032
-471.169036,222,493.626151,-471.169036,922.296509
-365.635582,250,496.254669,-365.635582,1723.449703
-510.644369,160,497.810435,-510.644369,1676.212569
-759.491909,110,498.946273,-759.491909,1282.022166
-3.835268,299,502.293232,-3.835268,2162.520849
-127.168539,354,505.814799,-127.168539,2107.077236
-574.633312,110,506.896929,-574.633312,1406.022536
-606.256076,172,508.523171,-606.256076,1628.551024
-659.917634,129,509.83272,-659.917634,466.099974
-628.171734,126,511.100909,-628.171734,1500.44516
-402.092413,208,513.097277,-402.092413,1809.15179
-735.713522,158,514.629152,-735.713522,448.226775
-139.740783,281,517.652604,-139.740783,2173.11812
-611.920469,143,519.001404,-611.920469,1507.308308
-617.200923,116,520.115587,-617.200923,1458.692747
253.409458,500,525.085327,253.409458,429.840071
50.518035,322,528.168721,50.518035,2223.348191
-462.62052,194,530.063961,-462.62052,1745.957966
-711.524427,152,531.653615,-711.524427,609.24253
-825.775703,108,532.683483,-825.775703,320.891681
-507.108954,251,535.138763,-507.108954,1848.108151
-681.052701,138,536.880321,-681.052701,543.946232
-571.24298,133,538.16994,-571.24298,1569.874413
-195.831363,320,541.270068,-195.831363,2279.873578
-726.332195,188,543.041703,-726.332195,412.224684
219.879776,348,546.41345,219.879776,2306.10737
-635.340226,141,547.782567,-635.340226,1559.171383
1264.947773,71,548.445355,1264.947773,-743.797943
-585.662197,142,549.754705,-585.662197,1460.94998
1643.082594,238,552.046826,1643.082594,-246.574187
-603.052645,124,553.217252,-603.052645,1469.825391
-422.767492,215,555.252453,-422.767492,1810.268994
-415.151073,163,557.109192,-415.151073,1664.030565
-618.330374,134,558.388901,-618.330374,1488.374983
-613.041738,127,559.618001,-613.041738,1486.719202
252.896024,418,563.779374,252.896024,2481.513033
-372.385204,309,566.858345,-372.385204,2056.97795
-389.551295,184,568.668367,-389.551295,1798.388406
-663.185928,125,569.926389,-663.185928,1519.087377
-893.718775,94,570.87614,-893.718775,341.251272
1485.985737,153,572.34862,1485.985737,-436.719495
-866.98127,41,572.766479,-866.98127,1165.910436
-645.312232,174,574.566331,-645.312232,589.89762
249.597233,117,575.711191,249.597233,-751.105383
-175.64551,233,578.242562,-175.64551,1992.218213
9.117569,381,582.137074,9.117569,2171.755675
-696.585397,200,584.085114,-696.585397,1569.027927
-632.929831,158,585.648054,-632.929831,1558.007409
-507.793041,176,587.436957,-507.793041,1713.537157
675.802849,500,592.274134,675.802849,710.316175
-828.16476,107,593.314023,-828.16476,411.825979
-628.065813,179,595.205324,-628.065813,1612.629779
-389.356527,189,597.111962,-389.356527,1782.994476
-594.952834,126,598.654547,-594.952834,1490.075779
-881.839019,85,599.469549,-881.839019,261.646734
-530.417102,178,601.169083,-530.417102,1593.089098
-704.272375,95,602.101419,-704.272375,389.810956
-318.797088,201,604.051495,-318.797088,1735.803696
-763.638554,69,604.703186,-763.638554,1293.711004
-421.744764,303,607.66039,-421.744764,896.627526
-810.822947,51,608.130744,-810.822947,1227.911918
-356.804474,248,610.579124,-356.804474,1879.988481
-653.793445,202,612.658264,-653.793445,1664.857204
-604.632886,197,614.542793,-604.632886,1724.945099
-540.419225,162,616.118601,-540.419225,1553.99194
-348.507557,190,618.180176,-348.507557,1641.472346
-554.071891,182,620.005955,-554.071891,1655.835094
-455.783393,157,621.546462,-455.783393,1613.298369
-683.011952,115,622.665296,-683.011952,416.012208
-288.54054,205,624.708664,-288.54054,1804.014137
132.59366,341,628.139899,132.59366,2258.0098
-456.299121,168,629.754491,-456.299121,1606.82724
-454.094633,183,631.52428,-454.094633,679.564418
-570.562538,175,633.185926,-570.562538,1687.321888
-533.007584,138,634.500619,-533.007584,1526.616697
-459.10745,251,636.919968,-459.10745,830.810205
-652.008907,169,638.831173,-652.008907,1529.071051
-706.05589,112,639.891253,-706.05589,454.357539
-777.613759,120,641.046089,-777.613759,334.416085
1562.576016,158,642.686667,1562.576016,-339.639848
413.14779,452,647.055324,413.14779,2476.790153
-786.574896,94,647.931123,-786.574896,330.293116
-832.162765,57,648.500613,-832.162765,1235.077177
-221.593052,321,651.637605,-221.593052,2160.062472
-721.159757,140,652.961898,-721.159757,1375.384424
-840.042761,116,654.060441,-840.042761,410.975003
-672.39059,101,655.01625,-672.39059,1410.519246
-62.919903,293,657.871448,-62.919903,2060.628482
313.776484,89,659.06875,313.776484,-670.718503
-722.706485,80,659.847802,-722.706485,1276.627653
125.196692,318,662.833988,125.196692,2119.430294
-668.818576,131,664.091635,-668.818576,502.249144
186.904728,78,664.813372,186.904728,-871.69255
-345.003128,256,667.287669,-345.003128,1905.750363
-680.207446,84,668.072116,-680.207446,1313.615388
-207.416354,382,671.721924,-207.416354,2214.849137
-107.980123,285,674.490943,-107.980123,2064.895267
-880.623259,92,675.477416,-880.623259,191.31501
-251.20581,255,677.931149,-251.20581,1966.535865
-201.177853,255,680.659332,-201.177853,1801.129648
-509.280426,198,682.557969,-509.280426,1655.525609
-630.627124,121,683.689182,-630.627124,1503.722597
-733.61105,91,684.553312,-733.61105,1359.785206
-685.169639,163,686.140704,-685.169639,254.420634
-593.448146,125,687.371686,-593.448146,1481.372624
-320.643763,283,690.066072,-320.643763,2035.932722
-681.653876,100,691.048056,-681.653876,1406.890066
-441.773327,308,694.055058,-441.773327,2028.082168
-381.258495,173,695.742545,-381.258495,1684.37543
-698.572218,102,696.744822,-698.572218,1442.375779
-583.5979,215,699.184111,-583.5979,755.390429
-744.597889,163,700.776047,-744.597889,1450.773726
-115.687442,303,703.739465,-115.687442,2059.080407
-483.523139,216,705.864012,-483.523139,1778.566229
-317.324319,263,708.421944,-317.324319,1961.220283
-591.905594,140,709.800858,-591.905594,1528.492175
-642.097808,121,710.907047,-642.097808,1513.322837
-517.073787,158,712.393723,-517.073787,1547.699247
-465.858905,267,714.885197,-465.858905,1817.980649
-501.351428,180,716.597933,-501.351428,1708.312589
-596.63418,139,717.911963,-596.63418,1549.125329
-540.183048,161,719.788795,-540.183048,1533.898714
-586.887567,108,720.835484,-586.887567,1396.391309
-431.076411,198,722.860899,-431.076411,1784.605431
-807.053914,65,723.513704,-807.053914,1250.052923
-380.782339,273,726.512116,-380.782339,1898.666836
-637.606562,119,727.839424,-637.606562,1480.440846
1161.282663,59,728.530304,1161.282663,-831.118272
-556.332391,169,730.558557,-556.332391,1603.652851
-409.313449,210,733.173767,-409.313449,1810.260304
-829.782285,47,733.767414,-829.782285,1201.696759
-429.264783,178,736.112394,-429.264783,1615.557952
535.936213,500,742.098401,535.936213,928.927488
-171.175202,343,745.575789,-171.175202,2191.378521
457.673263,500,751.190177,457.673263,451.620205
-846.739731,40,751.646069,-846.739731,1169.963111
414.045873,423,756.372064,414.045873,2480.829306
-221.829595,237,758.785616,-221.829595,1737.45046
-840.396489,91,759.764611,-840.396489,260.13544
-279.369235,263,762.529395,-279.369235,1957.930127
-792.568465,55,763.121274,-792.568465,1221.497468
-647.717507,110,764.527163,-647.717507,417.78577
-837.054884,47,764.981339,-837.054884,1174.598857
-163.060406,307,768.001394,-163.060406,2069.044335
-485.580457,222,770.316446,-485.580457,1799.892207
-371.2485,235,772.735401,-371.2485,1855.096291
-794.642596,105,773.775156,-794.642596,446.91736
-885.927172,75,774.536442,-885.927172,186.104435
-286.944668,227,776.818784,-286.944668,1872.862159
-316.572395,256,779.531545,-316.572395,1955.522351
-557.230298,229,781.904977,-557.230298,1797.52633
-790.641193,76,782.688816,-790.641193,1267.064882
-874.033674,44,783.14303,-874.033674,1155.456285
-541.983579,146,784.608457,-541.983579,1534.22279
-616.170063,157,786.561989,-616.170063,596.183003
-575.898217,163,788.223346,-575.898217,1540.410828
-873.653943,88,789.203336,-873.653943,375.796313
-530.243097,124,790.573469,-530.243097,347.345192
-804.151339,69,791.312971,-804.151339,219.013222
-430.014309,188,793.311701,-430.014309,1779.120008
-684.871163,148,794.883813,-684.871163,532.189986
1276.197701,82,795.754011,1276.197701,-690.877226
317.677027,374,799.778578,317.677027,2502.815637
-545.845944,158,801.333994,-545.845944,1687.33224
-368.191303,224,803.642159,-368.191303,1857.7999
-695.318968,179,805.426483,-695.318968,1541.461594
-561.71014,136,806.742991,-561.71014,1497.047982
1231.537046,85,807.869337,1231.537046,-648.066382
-830.778145,141,809.208666,-830.778145,332.512279
-705.657418,77,809.927306,-705.657418,1298.888252
-296.237155,269,812.533299,-296.237155,1995.50191
-863.897506,87,813.355054,-863.897506,218.478922
-497.746692,192,815.218686,-497.746692,1670.886809
196.817989,66,815.830663,196.817989,-904.064594
-706.249555,78,816.580622,-706.249555,1305.932881
-683.26796,96,817.469288,-683.26796,370.312075
-388.635926,238,819.804741,-388.635926,1812.104573
-623.759161,236,822.074766,-623.759161,1866.147196
-464.080239,189,823.865814,-464.080239,1701.331247
-616.018078,159,825.348207,-616.018078,1547.600596
-302.886308,200,827.562804,-302.886308,1774.291507
-703.803937,111,828.675212,-703.803937,1446.253757
-386.779999,208,830.666446,-386.779999,1782.078368
-339.200725,190,832.489686,-339.200725,1752.206987
-553.871168,139,833.818657,-553.871168,1579.927275
-736.465927,171,835.5273,-736.465927,316.77574
-565.685252,185,837.436558,-565.685252,1663.614799
-508.492681,160,839.216666,-508.492681,1618.621144
-224.086497,229,841.53507,-224.086497,1923.792282
-216.045694,279,844.704111,-216.045694,1902.829449
-478.076159,174,846.521268,-478.076159,1701.8482
-622.859765,187,848.577203,-622.859765,567.533353
-377.758752,186,850.34467,-377.758752,1655.004098
-732.675755,91,851.258701,-732.675755,1353.063959
-795.710806,55,851.791741,-795.710806,1210.346385
-568.193513,199,853.636914,-568.193513,693.21722
-582.562829,158,855.146951,-582.562829,1654.531004
-504.363357,185,856.895412,-504.363357,1786.243133
-670.601059,182,858.651858,-670.601059,771.613999
-274.869352,204,860.631433,-274.869352,1861.745219
-111.456556,277,863.481663,-111.456556,2021.933538
-449.919424,236,865.95621,-449.919424,1859.096516
-826.49165,104,867.135359,-826.49165,292.565539
2033.820555,390,871.47651,2033.820555,269.384295
1572.751338,178,873.227849,1572.751338,-399.522201
-852.217942,46,873.698455,-852.217942,1129.384901
-470.998603,175,875.480561,-470.998603,1626.319151
-217.319162,351,878.966617,-217.319162,2150.108949
-850.332726,75,879.665293,-850.332726,248.68367
-782.491353,156,881.214759,-782.491353,427.428388
-454.558597,244,883.645797,-454.558597,1848.108885
-479.751775,152,885.195685,-479.751775,1635.069788
-519.39621,249,887.737205,-519.39621,1628.739472
-435.255765,181,889.772408,-435.255765,1722.195879
-862.63647,47,890.258665,-862.63647,1190.58279
-860.068692,40,890.635213,-860.068692,1167.674213
-567.241358,125,891.913251,-567.241358,1507.624528
-74.341477,300,894.868396,-74.341477,1975.273824
-625.755713,111,896.019321,-625.755713,1409.444684
-160.885245,296,898.955828,-160.885245,2086.367926
-748.718013,77,899.749255,-748.718013,1315.957143
-718.163717,97,900.679959,-718.163717,1394.98051
-408.380916,179,902.416019,-408.380916,1743.541476
19.014585,301,905.29071,19.014585,2128.587582
1142.771741,66,905.93161,1142.771741,-722.235192
-598.638019,128,907.189888,-598.638019,1489.460897
-614.043059,155,908.687851,-614.043059,1535.709666
-658.028316,96,909.604831,-658.028316,1378.179572
-461.464494,239,912.282918,-461.464494,1877.270915
-535.641168,156,913.828816,-535.641168,1629.980368
-942.627452,50,914.341899,-942.627452,91.632632
-456.817191,199,916.324943,-456.817191,1718.290568
-32.667517,363,919.820434,-32.667517,2052.007858
-616.649014,204,921.833797,-616.649014,1671.365793
-465.647755,160,923.452245,-465.647755,1650.137972
-712.729098,103,924.476669,-712.729098,408.028207
-101.588685,290,927.339614,-101.588685,1944.269993
-327.003928,250,929.843373,-327.003928,1791.601041
-222.205065,250,932.693365,-222.205065,1911.523448
-7.406524,333,935.972154,-7.406524,2235.154192
-96.081233,279,938.737091,-96.081233,2090.460444
-685.28671,153,940.286637,-685.28671,1585.056864
-381.148641,218,942.380643,-381.148641,1863.816251
-399.132491,256,944.777705,-399.132491,1892.566532
-418.687425,210,946.91055,-418.687425,1732.206137
-249.464425,374,950.761849,-249.464425,2209.650054
-329.427773,213,953.26069,-329.427773,1854.023269
182.813609,71,953.945643,182.813609,-892.841039
-726.006174,93,954.877491,-726.006174,387.943962
-378.47995,201,956.955221,-378.47995,768.780985
-387.95691,202,959.056365,-387.95691,1817.584486
-815.671489,49,959.556263,-815.671489,1207.07482
-6.975914,303,962.638187,-6.975914,2141.567939
-175.510858,280,965.436123,-175.510858,2152.624982
-576.184181,113,966.546249,-576.184181,1486.564124
-747.816534,81,967.33813,-747.816534,336.369695
-700.270235,107,968.379471,-700.270235,1417.14118
-369.576166,247,970.955584,-369.576166,1906.866324
-607.103608,150,972.770825,-607.103608,1518.515532
2001.311637,397,976.706331,2001.311637,211.798339
-457.697742,346,980.26125,-457.697742,1986.308916
1166.45157,48,980.764511,1166.45157,-790.339964
-678.553704,111,981.979398,-678.553704,386.064858
-277.832838,280,984.895976,-277.832838,2039.552256
-611.421545,151,986.431309,-611.421545,1515.698761
-815.555248,143,987.79725,-815.555248,437.849652
-934.079579,51,988.288595,-934.079579,87.355161
-672.720904,105,989.294146,-672.720904,416.854589
-650.634731,178,991.097625,-650.634731,1523.944865
-221.316125,237,993.629772,-221.316125,1970.310623
-717.542877,174,995.449432,-717.542877,676.014383
-489.133733,185,997.231281,-489.133733,1686.020369
-251.590415,251,999.765043,-251.590415,1947.295175
-663.574469,103,1000.817954,-663.574469,1454.280197
-504.504719,161,1002.400784,-504.504719,1672.169631
-227.701083,351,1005.875276,-227.701083,2195.54323
-633.782307,115,1006.983724,-633.782307,1454.195036
227.896745,444,1011.380089,227.896745,2516.869549
-393.68437,193,1013.279087,-393.68437,1742.278329
-867.521886,40,1013.94484,-867.521886,1165.302535
-303.220656,206,1015.994849,-303.220656,1752.017058
1144.055756,55,1016.531487,1144.055756,-780.291896
-316.694777,251,1018.944894,-316.694777,2020.438346
-577.132706,118,1020.12291,-577.132706,1518.331152
-839.431905,115,1021.32159,-839.431905,326.96196
-365.656617,199,1023.33947,-365.656617,1822.166915
-400.933071,196,1025.221456,-400.933071,1700.149374
-616.557173,124,1026.455879,-616.557173,1471.397773
-483.248127,162,1028.113654,-483.248127,1661.420478
-179.389649,289,1031.002404,-179.389649,2018.871524
-12.959954,308,1034.063251,-12.959954,2229.63697
243.372412,495,1039.339191,243.372412,2989.220727
-477.452971,268,1042.139454,-477.452971,1957.082758
-389.772511,191,1044.334618,-389.772511,1756.747408
-373.285772,210,1046.47321,-373.285772,1870.72947
-749.406769,104,1047.525475,-749.406769,1401.591682
-265.712295,301,1050.536572,-265.712295,2036.942924
1422.475486,115,1051.690941,1422.475486,-632.530056
-370.582932,320,1054.888168,-370.582932,2068.194997
-555.095918,182,1057.026599,-555.095918,1612.07928
-466.804181,217,1059.196822,-466.804181,1793.114784
-466.87251,235,1061.512327,-466.87251,1879.430267
-251.268704,334,1064.769741,-251.268704,2177.367888
-844.796687,86,1065.634851,-844.796687,335.869555
-687.466738,114,1066.784853,-687.466738,1379.424599
-624.248976,172,1068.600216,-624.248976,598.129194
-602.030964,224,1070.943611,-602.030964,1677.727145
