#{"t_start": 1648333473.8134906, "env_id": "multicomp/SumoAnts-v0"}
r,l,t,r0,r1
-169.006312,296,308.683319,2113.474407,-169.006312
-650.583422,119,310.482182,1416.242672,-650.583422
-741.681043,175,313.167339,725.250692,-741.681043
1359.906023,86,314.492654,-615.794531,1359.906023
-751.357485,76,315.65311,1286.311796,-751.357485
-170.582732,249,319.502946,1866.778026,-170.582732
-472.365522,161,322.271638,1529.09849,-472.365522
1379.101247,108,323.963041,-638.444001,1379.101247
-786.096976,87,325.336276,290.73032,-786.096976
269.10097,93,326.796667,-855.383686,269.10097
-600.822757,200,329.847323,1667.013252,-600.822757
-127.563242,453,336.809008,2520.561364,-127.563242
-653.570474,222,340.204885,829.19358,-653.570474
-533.661548,209,343.385275,733.168189,-533.661548
-120.186091,308,348.078971,2314.755369,-120.186091
148.687536,423,354.875271,2450.485786,148.687536
-673.970444,161,357.329231,507.514854,-673.970444
20.616036,369,363.022839,2263.85166,20.616036
-500.84681,229,366.54951,610.893463,-500.84681
-271.977974,233,370.077012,1872.077126,-271.977974
-537.764272,207,373.213921,1710.685372,-537.764272
-423.344587,240,376.922536,1827.405576,-423.344587
-687.204986,127,378.871665,417.706259,-687.204986
207.629735,405,385.449354,2489.59067,207.629735
-585.157096,114,387.180417,1448.646186,-585.157096
-504.487672,169,389.814021,1668.787205,-504.487672
-636.31957,105,391.428874,1388.061054,-636.31957
-408.56111,204,394.580196,1726.791899,-408.56111
-691.156845,120,396.415327,458.1382,-691.156845
-543.710787,167,399.031046,640.90529,-543.710787
-333.603368,296,403.618666,1084.872589,-333.603368
-836.61945,46,404.348444,1184.588999,-836.61945
224.519545,67,405.437284,-793.322084,224.519545
-339.590663,287,409.927543,2145.030131,-339.590663
-403.533477,191,412.937664,1776.265789,-403.533477
-469.113669,211,416.346438,1733.876953,-469.113669
-723.042026,89,418.055774,1367.681403,-723.042026
-434.52163,258,422.053198,1875.728198,-434.52163
-330.119785,234,425.681803,1878.948048,-330.119785
305.818446,393,431.775219,2362.973684,305.818446
-666.09248,103,433.374123,1387.471472,-666.09248
-693.966507,172,436.010295,1546.749781,-693.966507
-564.538965,202,439.160659,854.482484,-564.538965
-697.364024,140,441.263297,436.176319,-697.364024
-209.892977,250,445.210527,1959.174433,-209.892977
-426.754731,221,448.712254,1742.226874,-426.754731
48.260138,343,454.492455,2267.339013,48.260138
536.574885,484,462.032666,2869.218169,536.574885
-641.067174,122,463.920435,1470.481555,-641.067174
37.896655,396,470.236866,2501.57804,37.896655
-629.910533,186,473.165585,1742.909666,-629.910533
209.172066,500,480.84009,1016.669018,209.172066
-487.49064,274,485.50111,929.441645,-487.49064
-636.477313,163,488.063947,1609.135427,-636.477313
-598.747673,146,490.320307,1605.835205,-598.747673
-568.813888,204,493.465266,701.423283,-568.813888
-888.240932,70,494.533959,166.71951,-888.240932
-556.389155,126,496.529655,1468.381375,-556.389155
198.245853,465,503.768878,2533.116304,198.245853
-148.152805,301,508.469539,2187.177093,-148.152805
-243.220406,243,512.200774,2009.55406,-243.220406
-752.064916,88,513.585538,285.325542,-752.064916
-366.108007,230,517.518604,845.280265,-366.108007
-646.439924,131,519.540663,1513.463496,-646.439924
-366.155968,227,523.064559,1961.440052,-366.155968
-700.233861,200,526.121422,730.533072,-700.233861
-501.570825,300,530.742014,916.16305,-501.570825
-151.170688,316,535.813644,2269.785468,-151.170688
-631.815439,158,538.430152,1603.963581,-631.815439
-369.120468,258,542.934064,2047.085045,-369.120468
-784.029764,131,545.495205,500.8752,-784.029764
-66.956551,312,551.461683,2229.142841,-66.956551
-649.20698,128,553.497693,1565.94734,-649.20698
-676.869464,99,555.075901,1385.512922,-676.869464
-416.982122,211,558.418192,1789.231773,-416.982122
-577.19379,145,560.541642,1612.368432,-577.19379
-427.283772,223,563.047493,1809.845345,-427.283772
-725.013147,69,563.706917,1229.838022,-725.013147
-495.258478,269,566.113075,849.190367,-495.258478
-395.997047,207,567.999727,1872.968586,-395.997047
-527.199725,143,569.3103,1619.041169,-527.199725
145.900854,338,572.323491,2307.00118,145.900854
-454.962259,270,574.967472,1918.16537,-454.962259
-372.178264,198,576.752084,1836.818619,-372.178264
-135.420023,342,579.698148,1173.431292,-135.420023
-709.267622,94,580.473057,1413.201927,-709.267622
146.308652,392,583.916466,2356.122891,146.308652
-496.877423,243,586.025957,869.488077,-496.877423
-252.037302,236,588.054045,1996.427659,-252.037302
-518.458855,134,589.152697,1500.028506,-518.458855
-301.357737,201,591.11358,1792.673696,-301.357737
-195.274922,211,592.865324,1752.24139,-195.274922
-351.642177,354,595.904509,1041.293004,-351.642177
-223.503811,289,598.539102,2063.993521,-223.503811
-305.694227,385,603.269804,2247.816651,-305.694227
-795.739307,141,604.868423,1464.040892,-795.739307
-597.837513,129,605.912889,1467.683546,-597.837513
-682.431656,187,607.535372,1539.177357,-682.431656
-858.677404,83,608.215469,312.730441,-858.677404
-602.396934,241,610.265191,1666.324755,-602.396934
215.003211,451,614.61075,2478.80133,215.003211
314.215053,461,618.828793,2187.834262,314.215053
-424.79519,295,623.035039,2018.092492,-424.79519
-319.453025,276,626.403179,1933.498004,-319.453025
-694.271528,126,627.691574,1437.017944,-694.271528
-517.264852,173,629.497385,685.855174,-517.264852
-693.95198,192,631.402489,1608.794351,-693.95198
-263.618643,239,633.953552,1960.563116,-263.618643
-584.62196,155,635.498041,540.349523,-584.62196
219.126177,500,640.831212,705.269132,219.126177
-289.405593,325,644.238804,2128.926398,-289.405593
-190.28084,418,648.807111,1374.133655,-190.28084
-561.514056,178,650.673453,1603.480789,-561.514056
-550.154126,224,652.92442,1751.707637,-550.154126
45.844944,395,657.607335,2381.700394,45.844944
-606.118888,154,659.363055,513.398029,-606.118888
-623.289995,138,660.892576,583.506614,-623.289995
1823.103373,292,664.321151,-94.884441,1823.103373
-529.052169,167,666.236735,1683.022314,-529.052169
65.74039,348,669.670018,2460.936262,65.74039
-519.25088,197,671.70436,1712.329819,-519.25088
-191.761243,337,674.981038,1296.850821,-191.761243
-788.816456,138,676.544914,560.092535,-788.816456
-663.28877,217,678.640504,404.80641,-663.28877
1178.747257,56,679.196369,-764.798329,1178.747257
438.551298,500,684.020119,671.290067,438.551298
-702.21364,123,685.172054,494.36811,-702.21364
1208.329416,53,685.681524,-839.330267,1208.329416
-490.241365,221,687.773331,1843.331598,-490.241365
-176.485778,306,690.817301,2094.559924,-176.485778
-411.224699,214,692.883735,1818.527489,-411.224699
-752.568853,77,693.607215,1271.921972,-752.568853
-471.804129,183,695.342727,1757.273417,-471.804129
-82.969513,352,698.909371,2229.158459,-82.969513
-443.493419,164,700.499386,1602.689945,-443.493419
-624.269312,125,701.70415,1455.085412,-624.269312
-844.413481,48,702.162561,1180.408591,-844.413481
-346.344011,150,703.610073,1630.841249,-346.344011
593.210058,500,708.438805,496.632895,593.210058
1167.331792,45,708.860612,-819.253664,1167.331792
-607.757161,167,710.599435,1561.38298,-607.757161
-542.4815,209,712.65611,714.619472,-542.4815
-609.829189,138,713.994888,1576.233918,-609.829189
-778.256126,88,714.856877,320.93073,-778.256126
-456.083067,168,716.756039,1685.555061,-456.083067
-351.212759,209,718.786316,1798.692185,-351.212759
-531.82384,150,720.235194,1679.14609,-531.82384
58.537995,350,723.600231,2416.67073,58.537995
-163.97199,435,727.767401,2493.980603,-163.97199
-68.336414,297,731.487856,2226.815371,-68.336414
-527.961918,277,735.864782,891.188516,-527.961918
-89.967805,325,741.383035,1880.315083,-89.967805
-427.388956,181,744.305182,1799.103191,-427.388956
-587.351591,133,746.428589,1511.777642,-587.351591
-300.309373,254,750.495301,1906.391249,-300.309373
-264.199433,405,756.987938,2351.130144,-264.199433
-731.007174,134,759.137986,365.313102,-731.007174
-151.660976,342,764.682426,1419.119543,-151.660976
-151.226066,295,768.158979,2151.970033,-151.226066
145.538148,460,772.860382,2741.064468,145.538148
-642.511531,115,773.940197,1508.022158,-642.511531
-282.426774,272,776.812469,2041.50318,-282.426774
-355.612154,291,779.608593,1994.813239,-355.612154
-102.281307,411,783.77325,2286.614358,-102.281307
-734.637855,93,784.843539,1354.973621,-734.637855
-294.138885,317,787.865919,1053.013768,-294.138885
-419.602989,213,790.148335,1832.527249,-419.602989
-700.090988,152,791.980269,525.9331,-700.090988
-592.247196,139,793.321046,1541.139378,-592.247196
-795.676038,71,794.012237,266.913548,-795.676038
-308.395369,284,796.755497,2057.780021,-308.395369
-418.945325,231,798.972854,1782.053486,-418.945325
-402.006992,285,801.696623,1959.372782,-402.006992
-895.464066,56,802.246983,161.72235,-895.464066
-324.812573,247,804.60426,2005.23125,-324.812573
-610.36969,150,806.123993,598.283545,-610.36969
-811.833613,74,806.843835,1195.943806,-811.833613
-120.173049,331,809.975209,2124.222696,-120.173049
-515.398701,170,811.602278,1622.613674,-515.398701
443.753798,382,815.47506,2451.176204,443.753798
-525.64894,152,816.913981,1618.641315,-525.64894
-716.025482,173,818.540105,552.073401,-716.025482
-374.448652,167,820.106563,1698.468772,-374.448652
-15.32323,357,823.560994,2284.820861,-15.32323
-525.959865,161,825.258104,1651.457698,-525.959865
-538.509828,224,827.61536,724.946651,-538.509828
-815.133001,45,828.261859,1143.181267,-815.133001
-134.737086,315,831.498515,1227.434726,-134.737086
-319.831955,213,833.741817,1851.578751,-319.831955
-533.853639,147,835.118828,1561.946142,-533.853639
1396.664913,122,836.260335,-537.4147,1396.664913
-165.75138,229,838.412738,1850.694163,-165.75138
336.846807,424,842.379007,2711.30945,336.846807
-696.804175,85,843.176845,1360.192383,-696.804175
-557.400771,162,844.70284,1663.743474,-557.400771
-116.544637,426,848.941927,1508.407023,-116.544637
1294.173736,77,849.667379,-760.954849,1294.173736
-281.978874,343,853.131608,1154.550828,-281.978874
354.206286,500,857.742532,765.035001,354.206286
-649.420952,155,859.196807,1500.476968,-649.420952
-538.498953,152,860.61103,1604.602448,-538.498953
-608.677356,158,862.088372,1619.965436,-608.677356
-156.729498,309,865.085559,2182.036877,-156.729498
-474.677717,178,866.744154,1741.112227,-474.677717
-369.227539,223,868.824981,1863.534226,-369.227539
-817.164946,46,869.270093,1165.056645,-817.164946
-867.891159,39,869.649464,1145.166562,-867.891159
-316.331087,249,872.257843,2008.37157,-316.331087
2102.805862,359,875.582672,210.641708,2102.805862
-669.654087,102,876.547468,1411.611016,-669.654087
-390.047768,197,878.385533,1743.122312,-390.047768
-672.503929,138,879.696942,518.512851,-672.503929
1300.669856,76,880.439876,-664.171804,1300.669856
-679.710152,143,881.805703,458.573314,-679.710152
-722.782555,95,882.687467,1384.055402,-722.782555
-572.030562,129,883.89402,1533.009851,-572.030562
-765.943946,86,884.853706,1348.273329,-765.943946
-818.850879,109,885.872479,407.194214,-818.850879
402.062177,500,890.539725,963.706915,402.062177
-429.588127,207,892.739042,1606.343085,-429.588127
-596.894328,171,894.358831,646.666185,-596.894328
-586.875453,138,895.664745,1507.603139,-586.875453
-825.14882,52,896.15896,1168.638108,-825.14882
1182.585305,53,896.650373,-818.112011,1182.585305
-416.073361,323,899.680225,2032.445433,-416.073361
-358.289024,213,901.676904,1848.27296,-358.289024
-664.128778,90,902.519812,208.948263,-664.128778
-655.903588,131,903.779359,533.748012,-655.903588
-355.774785,230,906.025831,1812.128995,-355.774785
448.255551,500,910.965458,876.060194,448.255551
-699.624162,134,912.211348,1409.682251,-699.624162
-536.427339,246,914.502577,855.987234,-536.427339
-874.39392,103,915.44996,358.843941,-874.39392
-578.900329,170,917.032239,1640.352294,-578.900329
26.692129,423,921.053569,1706.56873,26.692129
-658.517216,141,922.377122,1439.126678,-658.517216
705.05451,500,927.133334,795.920167,705.05451
-412.414451,195,928.954441,1761.693292,-412.414451
92.574815,500,933.897921,601.868708,92.574815
3.025279,486,938.550308,2694.732204,3.025279
-710.011348,105,939.527021,1383.77929,-710.011348
-398.881994,179,941.223188,1770.512049,-398.881994
451.674524,500,946.059359,985.006138,451.674524
1654.396766,327,949.097847,248.302675,1654.396766
167.10312,317,952.321974,2017.333456,167.10312
-732.168123,91,953.166514,1373.984567,-732.168123
-817.977384,111,954.20421,335.120907,-817.977384
-683.843998,117,955.323693,433.491796,-683.843998
-574.323748,138,956.649376,528.771304,-574.323748
746.024225,500,961.348751,250.798809,746.024225
-320.281066,282,964.110192,2097.546575,-320.281066
665.287181,500,968.741822,802.412428,665.287181
-618.930477,105,969.972721,1391.729101,-618.930477
-518.310331,235,972.177482,1885.135441,-518.310331
-598.348731,185,973.957659,1759.771765,-598.348731
-448.894365,186,975.688273,1694.223722,-448.894365
-412.627323,241,977.92499,958.52444,-412.627323
287.698922,500,982.805991,1036.576179,287.698922
-740.785037,141,984.086951,1571.941111,-740.785037
1691.574756,216,986.097468,-151.316155,1691.574756
-486.194387,218,988.132435,845.57844,-486.194387
-489.803108,170,989.974834,1668.871889,-489.803108
-693.643598,91,990.826312,1371.94769,-693.643598
-710.053579,179,992.506668,534.062065,-710.053579
-581.958228,244,994.82476,695.381161,-581.958228
-339.895711,202,996.733721,1860.61398,-339.895711
-178.898246,295,999.437452,2186.644834,-178.898246
-439.201551,220,1001.631012,1810.146559,-439.201551
-829.876344,45,1002.047336,1174.025052,-829.876344
1473.390673,187,1003.778907,-429.754193,1473.390673
-675.978433,138,1005.077838,360.3146,-675.978433
0.490811,347,1008.281758,2389.972967,0.490811
-548.347156,194,1010.319117,1746.628019,-548.347156
-809.802817,55,1010.840955,1206.802749,-809.802817
-682.797984,96,1011.738746,231.105127,-682.797984
-565.402525,205,1013.701551,713.899628,-565.402525
1341.279415,87,1014.52615,-667.511881,1341.279415
-691.988856,170,1016.126263,598.697657,-691.988856
-777.738704,83,1016.894107,348.715268,-777.738704
1466.39908,121,1018.022388,-489.045394,1466.39908
-729.509651,96,1018.913702,1408.619222,-729.509651
-274.237756,190,1020.702694,1648.572883,-274.237756
-303.8288,271,1023.335512,2055.834479,-303.8288
-209.824503,341,1026.471567,2056.85787,-209.824503
-764.833948,97,1027.36994,361.899919,-764.833948
-433.913425,161,1029.138473,1648.102865,-433.913425
12.455447,334,1032.260191,2319.996512,12.455447
-134.235613,293,1035.015813,2034.111233,-134.235613
-545.650816,152,1036.432575,1690.774471,-545.650816
-760.302711,107,1037.418961,337.138701,-760.302711
-585.161827,147,1038.811018,1594.316243,-585.161827
220.393551,84,1039.617434,-844.264189,220.393551
-10.37038,500,1044.481844,679.248545,-10.37038
-433.657849,261,1046.900192,1785.745916,-433.657849
18.421263,500,1051.850639,714.898271,18.421263
-489.610746,162,1053.369161,1657.372635,-489.610746
-714.363954,117,1054.463134,398.291259,-714.363954
-296.707014,249,1056.814607,1868.131198,-296.707014
-293.031331,281,1059.40842,2126.46415,-293.031331
-315.997976,170,1061.15576,1523.846326,-315.997976
-311.86354,225,1063.282928,1950.288093,-311.86354
227.885713,364,1066.838532,2430.190674,227.885713
-496.880145,144,1068.440698,1564.851191,-496.880145
-442.637406,140,1069.741953,1565.832163,-442.637406
1184.366618,56,1070.2648,-775.017134,1184.366618
514.622572,471,1074.828177,2920.023696,514.622572
-285.722257,250,1077.323271,1936.041554,-285.722257
1460.976765,228,1079.51832,-293.458186,1460.976765
-745.271354,86,1080.442554,1320.045065,-745.271354
-498.729416,154,1081.896058,1592.191731,-498.729416
-580.662538,242,1084.139753,1813.259154,-580.662538
-532.613524,164,1085.700534,1620.055567,-532.613524
-150.390934,279,1088.579437,2074.113985,-150.390934
5.61762,328,1091.673618,2270.298756,5.61762
-445.448664,181,1093.377949,585.204853,-445.448664
-519.440237,234,1095.552601,1811.917942,-519.440237
435.432525,488,1100.218312,2993.674435,435.432525
362.503794,500,1105.008102,761.081372,362.503794
-616.666161,116,1106.074632,1476.7622,-616.666161
177.608362,500,1111.005219,1117.226423,177.608362
-837.143966,89,1111.841515,353.093585,-837.143966
384.717103,500,1116.59371,-514.157224,384.717103
-638.521778,122,1117.745491,1463.508529,-638.521778
-561.226959,246,1120.165734,1913.156645,-561.226959
-294.701856,430,1124.242982,2455.764031,-294.701856
-501.600019,196,1126.074532,1786.462614,-501.600019
-776.24001,84,1127.114211,310.13061,-776.24001
-665.358092,88,1127.923716,1336.840885,-665.358092
-368.148625,306,1130.773638,2104.742194,-368.148625
-801.503068,49,1131.233562,1201.213486,-801.503068
914.451987,500,1135.904455,1088.153039,914.451987
-513.680528,143,1137.225904,1618.959629,-513.680528
46.543958,341,1140.602717,2207.191132,46.543958
-255.300597,251,1142.960922,1983.893433,-255.300597
-35.893165,268,1145.48283,2007.155375,-35.893165
-699.741695,114,1146.83732,1494.158548,-699.741695
-223.69038,252,1149.201386,1856.752136,-223.69038
-167.903772,313,1152.106144,2133.760201,-167.903772
66.165241,326,1155.14641,2181.505213,66.165241
-563.78203,200,1157.013902,1721.943473,-563.78203
-507.584992,159,1158.546679,1602.75172,-507.584992
-720.382215,90,1159.47663,261.612089,-720.382215
-689.924885,96,1160.359664,1382.663742,-689.924885
1251.09839,67,1160.987647,-750.50155,1251.09839
413.897165,500,1165.635131,1006.457235,413.897165
-478.340871,167,1167.449744,1669.309828,-478.340871
-567.975878,139,1168.746248,1567.844387,-567.975878
-641.171374,106,1169.731311,397.286497,-641.171374
-404.491847,200,1171.598139,1730.271584,-404.491847
-670.665076,117,1172.715159,1458.709864,-670.665076
-611.117292,213,1174.706111,868.19774,-611.117292
-701.62078,104,1175.658125,407.576622,-701.62078
170.536798,400,1179.498697,2502.573541,170.536798
222.198673,479,1183.928678,2795.538557,222.198673
-801.304932,105,1184.898998,306.859383,-801.304932
-483.746951,245,1187.473348,1905.645939,-483.746951
-745.225025,181,1189.167174,1542.764607,-745.225025
-768.421725,119,1190.303866,421.043394,-768.421725
-339.522583,328,1193.378312,2208.949937,-339.522583
2157.513905,351,1196.642413,312.691605,2157.513905
-761.279389,140,1197.930867,519.835006,-761.279389
-208.350092,303,1200.861682,2160.520544,-208.350092
-224.079693,228,1202.976732,1782.150128,-224.079693
-297.94486,245,1205.577915,1903.697749,-297.94486
-165.808011,366,1209.010458,2255.830946,-165.808011
-407.976354,164,1210.556067,1673.406287,-407.976354
-766.033712,74,1211.23993,1270.491962,-766.033712
-442.661167,215,1213.24831,1818.962169,-442.661167
-638.22015,112,1214.286787,1439.520825,-638.22015
-607.093404,215,1216.305689,1930.624734,-607.093404
-256.448674,252,1218.782409,899.240769,-256.448674
-264.76347,220,1220.893762,1856.505206,-264.76347
-128.124536,452,1225.382495,2543.550835,-128.124536
449.217217,376,1228.929757,2513.166856,449.217217
-580.715463,213,1230.915396,1692.649407,-580.715463
-924.35981,49,1231.379108,1162.478511,-924.35981
-534.259341,156,1232.811048,1615.32253,-534.259341
-283.010719,233,1234.998562,1935.444541,-283.010719
-712.952665,104,1235.953165,1432.808732,-712.952665
-456.010678,249,1238.381516,1842.872929,-456.010678
-615.914555,107,1239.371859,1427.511847,-615.914555
-765.91717,97,1240.295406,382.193535,-765.91717
-487.784552,244,1242.600423,1861.441008,-487.784552
-127.399139,393,1246.555518,2432.378438,-127.399139
11.480965,292,1249.279198,2235.546992,11.480965
-483.378451,265,1251.76972,608.172484,-483.378451
529.757011,451,1255.990427,2712.795821,529.757011
-816.881521,76,1256.725725,1322.383303,-816.881521
-820.548008,44,1257.136414,1155.848195,-820.548008
-440.76007,220,1259.298743,1940.085002,-440.76007
-98.821494,318,1262.221251,2198.408437,-98.821494
-392.572704,195,1264.301857,1761.207296,-392.572704
-366.003555,221,1266.4024,1939.936958,-366.003555
-561.163805,144,1267.781687,1610.771695,-561.163805
-788.74557,100,1268.708605,307.147992,-788.74557
-528.190957,143,1270.028937,1637.015753,-528.190957
-166.677386,250,1272.35337,819.461786,-166.677386
139.671953,500,1277.083646,520.089896,139.671953
-254.516997,343,1280.358775,2088.135903,-254.516997
-596.312911,117,1281.461555,1355.440196,-596.312911
418.41743,500,1286.413618,738.189064,418.41743
-353.113727,207,1288.354562,1869.132446,-353.113727
-273.529069,235,1290.564198,1986.801951,-273.529069
-181.520081,323,1293.625643,2172.804227,-181.520081
239.562411,500,1298.428018,797.66251,239.562411
80.785225,389,1302.1217,2518.966987,80.785225
873.211888,500,1307.068557,1008.492824,873.211888
367.631638,405,1310.912802,2357.680558,367.631638
-80.766225,334,1314.05806,2131.22081,-80.766225
-767.663055,171,1315.646022,1557.977441,-767.663055
-677.401563,151,1317.058973,1549.394192,-677.401563
-762.124491,90,1317.966819,345.792898,-762.124491
-300.42028,269,1320.530664,2126.105737,-300.42028
-280.061604,284,1323.435115,2153.151492,-280.061604
-123.685127,356,1326.774162,2201.598141,-123.685127
-169.452468,260,1329.212178,2007.295796,-169.452468
-111.430342,337,1332.460953,2134.605753,-111.430342
-623.163906,178,1334.150794,1579.329886,-623.163906
-429.287332,197,1336.046256,1837.313194,-429.287332
-847.481393,89,1336.868897,297.605295,-847.481393
-31.34779,349,1340.32392,959.423692,-31.34779
-250.130632,250,1342.943845,1946.630466,-250.130632
-81.588823,300,1345.783854,2111.332588,-81.588823
-246.873149,228,1347.935324,1980.010187,-246.873149
-648.811823,108,1348.935295,318.071955,-648.811823
-679.177723,105,1349.91596,1440.134399,-679.177723
-658.85927,184,1351.639804,637.295174,-658.85927
-228.624265,386,1355.218236,2117.340797,-228.624265
-186.448634,299,1357.999169,2164.183278,-186.448634
181.883613,500,1363.103133,462.737455,181.883613
-484.039083,214,1365.084436,1712.567519,-484.039083
-356.651758,202,1366.998496,1849.306858,-356.651758
-333.571503,241,1369.263734,1983.792239,-333.571503
-481.524061,192,1371.055027,1719.940218,-481.524061
-278.979505,206,1372.944351,1837.698563,-278.979505
-501.901449,208,1374.861912,1772.266417,-501.901449
-468.768426,167,1376.384054,1655.258699,-468.768426
-246.540557,249,1378.843691,1932.109763,-246.540557
-645.719701,107,1379.843213,1412.071811,-645.719701
-492.218956,161,1381.590146,1617.677732,-492.218956
-489.112975,158,1383.108875,1617.167547,-489.112975
-863.003883,84,1383.888469,251.801281,-863.003883
114.751119,363,1387.320287,2104.704303,114.751119
62.176045,500,1391.962085,435.761857,62.176045
-541.93566,119,1393.07092,1439.588113,-541.93566
-289.656698,302,1395.863352,984.364469,-289.656698
-695.240971,85,1396.661601,1363.32485,-695.240971
-486.800696,162,1398.176887,1649.842656,-486.800696
-472.839846,178,1399.943376,1746.457131,-472.839846
-841.114672,43,1400.342036,1157.094203,-841.114672
-645.46899,189,1402.351751,642.023075,-645.46899
93.576538,389,1406.008472,2614.917626,93.576538
-577.751095,134,1407.265998,1557.018249,-577.751095
-337.042669,270,1409.811262,2141.704583,-337.042669
-488.987253,204,1411.733573,807.962376,-488.987253
246.959798,121,1412.857729,-756.622715,246.959798
-308.308938,221,1414.914706,1926.903062,-308.308938
-714.737463,122,1416.057276,1438.894331,-714.737463
-494.382122,156,1417.497354,1631.609947,-494.382122
-90.308905,292,1420.593178,2073.213716,-90.308905
279.868215,500,1425.31084,499.700968,279.868215
471.297244,404,1429.114031,2541.382056,471.297244
-558.872013,123,1430.274,1510.79821,-558.872013
-532.907456,143,1431.579381,1574.77531,-532.907456
-653.583938,184,1433.328227,431.148372,-653.583938
-178.958107,282,1435.966344,2186.220557,-178.958107
-591.807465,246,1438.245204,1796.487621,-591.807465
-592.212955,143,1439.925923,1562.866381,-592.212955
