#{"t_start": 1648333473.8008988, "env_id": "multicomp/SumoAnts-v0"}
r,l,t,r0,r1
-563.772854,153,222.217028,616.946917,-563.772854
-316.208728,225,226.035788,1978.887194,-316.208728
-341.479155,194,228.991468,1722.260505,-341.479155
-614.353114,130,230.950761,1490.32067,-614.353114
-401.464728,227,234.46043,1647.888524,-401.464728
27.778477,391,240.511629,2402.745448,27.778477
1548.828099,149,242.824935,-457.074947,1548.828099
1687.042266,175,245.523761,-322.763157,1687.042266
-125.399896,384,251.61672,2436.343476,-125.399896
-497.99702,165,254.209647,730.764016,-497.99702
-592.756571,136,256.283815,1588.771853,-592.756571
364.981111,471,263.878278,2818.996976,364.981111
-646.325993,109,265.582502,1472.950424,-646.325993
-249.666992,250,269.416283,2006.259154,-249.666992
-594.872499,122,271.319311,1524.888462,-594.872499
-553.735245,217,274.659034,1647.229017,-553.735245
439.160257,500,282.462118,632.555616,439.160257
-585.3266,192,285.399211,1625.711555,-585.3266
-673.644675,147,287.605706,521.777765,-673.644675
-729.89577,86,288.942191,303.646067,-729.89577
-645.018009,165,291.822516,1521.798687,-645.018009
547.251422,500,299.528065,556.324577,547.251422
-848.014299,98,301.069804,312.003864,-848.014299
-734.276745,160,303.619199,465.954753,-734.276745
-793.384507,69,304.719216,248.198669,-793.384507
154.783649,500,312.479496,576.587803,154.783649
-736.123664,147,314.736036,426.100045,-736.123664
-620.39112,119,316.573624,1418.69516,-620.39112
-640.70221,152,318.907986,1557.378805,-640.70221
-102.138009,327,324.287021,2042.853608,-102.138009
-169.376442,233,327.908718,1832.10165,-169.376442
-753.370422,164,330.395477,1590.592883,-753.370422
-381.195299,234,334.014269,773.462983,-381.195299
454.069765,450,340.895682,2881.399778,454.069765
-620.853961,125,342.786665,1483.739324,-620.853961
-640.457254,140,344.935617,1615.687116,-640.457254
-593.205612,119,346.736844,1486.04844,-593.205612
-718.973023,126,348.669943,1496.669072,-718.973023
-465.58689,255,352.556999,1709.711963,-465.58689
-511.896776,221,356.260945,772.534196,-511.896776
-160.021374,214,359.572761,1818.878451,-160.021374
256.270616,65,360.559366,-916.344874,256.270616
-432.097314,186,363.43272,591.355354,-432.097314
-599.717128,139,365.584468,1558.389859,-599.717128
-75.977873,381,371.370262,2534.926411,-75.977873
-672.800277,90,372.731796,304.965702,-672.800277
-397.405741,237,376.369287,1835.609498,-397.405741
-784.626554,105,377.985964,396.77033,-784.626554
1538.851015,253,381.917472,-197.887635,1538.851015
226.515147,341,387.449721,2353.42246,226.515147
-707.39938,163,389.99809,1505.196235,-707.39938
-581.521931,231,393.569987,823.7201,-581.521931
-483.400808,193,396.526337,1673.884742,-483.400808
289.993463,386,402.51986,2527.23256,289.993463
-805.299977,94,403.993506,299.016465,-805.299977
-456.648784,354,409.593497,745.0518,-456.648784
-438.639254,173,412.279824,1637.553109,-438.639254
-643.230708,109,414.045316,1419.562318,-643.230708
-344.865149,249,418.347754,2031.479406,-344.865149
1273.063148,70,419.452683,-726.383181,1273.063148
-541.556612,231,422.989771,1911.157095,-541.556612
-169.389013,244,426.757854,1890.714316,-169.389013
-819.705315,55,427.588734,1240.677618,-819.705315
-324.158466,270,431.82324,1920.800202,-324.158466
335.113318,500,439.548067,541.744228,335.113318
-620.164899,123,441.401011,1501.052732,-620.164899
21.117444,426,448.14811,2213.47088,21.117444
-843.209409,42,448.805564,1183.822313,-843.209409
-484.26541,280,453.595142,2019.248586,-484.26541
1413.117717,124,455.557762,-569.686463,1413.117717
-221.24797,248,459.397491,1911.396916,-221.24797
-848.088521,69,460.480128,250.610108,-848.088521
636.334959,500,468.411899,984.429123,636.334959
-242.555025,231,472.017062,1803.120888,-242.555025
-591.344978,236,475.672214,741.533548,-591.344978
-355.22891,238,479.304466,2010.609977,-355.22891
-856.917375,82,480.575496,368.964625,-856.917375
-650.666909,111,482.649855,1467.082566,-650.666909
-771.084152,107,484.327901,401.323104,-771.084152
-453.220106,268,488.563046,915.570687,-453.220106
-358.451126,239,492.254632,1866.957638,-358.451126
80.410277,416,498.749838,2438.160482,80.410277
-794.448477,129,500.719459,346.766202,-794.448477
-141.450448,281,505.101851,2045.968552,-141.450448
-684.797669,167,507.719106,1503.424524,-684.797669
-794.086494,55,508.580153,1235.982052,-794.086494
852.361913,500,516.69201,1072.085999,852.361913
1143.171296,38,517.273559,-861.164169,1143.171296
-599.780053,149,519.571222,608.511924,-599.780053
-184.245617,309,524.332191,2125.009907,-184.245617
-302.623453,212,527.583041,1876.162569,-302.623453
54.343469,466,534.999713,987.566533,54.343469
186.081822,436,542.056884,2905.269576,186.081822
-531.897903,141,544.998999,1557.557917,-531.897903
-708.287664,118,547.269899,1482.759214,-708.287664
6.482245,364,553.820446,2414.784137,6.482245
-75.106833,378,559.743788,2305.592937,-75.106833
-548.988618,175,561.955974,1585.552608,-548.988618
-699.295007,131,563.27856,358.18959,-699.295007
-530.335197,231,565.434655,973.142567,-530.335197
-321.984853,234,567.493587,1981.098918,-321.984853
-432.531095,211,569.423432,1821.327165,-432.531095
-208.087827,288,571.993199,1846.441564,-208.087827
-704.454846,151,573.568862,1468.18456,-704.454846
-330.035941,205,575.407906,1633.113654,-330.035941
-913.850043,59,575.943637,149.780468,-913.850043
-651.830769,124,577.054624,483.948828,-651.830769
-529.369338,136,578.230353,1579.873994,-529.369338
425.003374,500,582.521838,1073.585964,425.003374
-162.015027,355,585.617748,2243.127113,-162.015027
-607.592712,138,586.830846,508.76515,-607.592712
-596.484623,132,587.953818,1515.17492,-596.484623
-722.103066,100,588.765319,1411.719997,-722.103066
-768.156541,116,589.739908,1455.973188,-768.156541
438.231683,475,594.037264,2666.5631,438.231683
1598.77688,195,595.685219,-164.445191,1598.77688
-625.104585,139,596.975812,473.939327,-625.104585
-907.366286,37,597.319047,1110.693256,-907.366286
214.124827,500,602.955626,887.409029,214.124827
-652.926393,106,604.190884,1411.561104,-652.926393
-279.860359,239,606.334133,2011.035552,-279.860359
-42.748729,410,609.809598,2322.73379,-42.748729
-768.214064,72,610.720806,307.382798,-768.214064
-668.937803,101,611.593418,1380.808769,-668.937803
-633.37472,206,613.495075,1777.42648,-633.37472
-316.459386,333,616.563673,2164.48058,-316.459386
-419.217183,262,618.966949,1952.704413,-419.217183
-812.444349,143,621.072188,615.78224,-812.444349
-308.357089,240,624.264231,1921.334291,-308.357089
-303.11345,226,626.892844,1863.090484,-303.11345
-495.757549,149,628.423326,1599.197396,-495.757549
-344.022915,215,630.671022,1854.014121,-344.022915
309.922881,431,635.073183,2778.468553,309.922881
-615.76323,184,636.995996,507.834236,-615.76323
-397.523508,202,639.224889,1819.565828,-397.523508
-268.731184,295,642.310685,2055.713887,-268.731184
-419.160371,251,644.933516,1072.719243,-419.160371
-785.81854,107,646.02811,379.554806,-785.81854
19.95079,337,649.793649,2209.866267,19.95079
-671.265299,180,651.605482,461.59089,-671.265299
-614.303543,163,653.27111,1579.149016,-614.303543
-246.566216,340,657.377874,2173.242988,-246.566216
-461.368013,219,659.850563,1858.719333,-461.368013
-503.15706,166,661.711749,1668.308605,-503.15706
-628.994641,153,663.516081,1650.674614,-628.994641
-766.123858,133,665.049948,548.048928,-766.123858
-45.395567,413,669.322917,2559.196912,-45.395567
494.7669,500,674.293298,740.744804,494.7669
-393.041121,249,676.929293,1816.579088,-393.041121
-263.910942,244,679.310127,912.520011,-263.910942
348.776045,500,684.130779,848.318418,348.776045
65.253177,469,688.563386,2648.05358,65.253177
-557.108528,126,689.768973,1465.431117,-557.108528
-697.896785,177,691.599712,450.029457,-697.896785
-850.856458,46,692.028824,1197.961326,-850.856458
-575.348359,155,693.513118,1637.45735,-575.348359
-393.426103,179,695.219974,1718.032311,-393.426103
-309.130499,257,697.884134,1849.448285,-309.130499
-248.888065,264,700.411654,1926.055643,-248.888065
-193.247136,304,703.340966,2341.480108,-193.247136
-428.12079,222,705.45646,1840.935298,-428.12079
-666.363556,108,706.510839,1409.742514,-666.363556
283.27815,407,710.568156,2587.508546,283.27815
1385.653118,116,711.714208,-509.428641,1385.653118
209.449829,500,716.857602,917.947472,209.449829
-839.947174,93,717.775273,277.544439,-839.947174
-17.140534,345,721.110805,2256.704377,-17.140534
531.786203,500,725.905519,695.196579,531.786203
-509.667507,177,727.586254,1708.822495,-509.667507
-830.71418,129,728.794242,473.027455,-830.71418
474.724772,500,736.439522,957.120788,474.724772
-122.266783,308,741.678879,2196.134121,-122.266783
-575.038433,142,743.979836,1583.288863,-575.038433
-859.354091,78,745.235998,228.827652,-859.354091
-66.116355,335,750.590763,2390.875889,-66.116355
-383.703875,265,754.841728,1984.991246,-383.703875
-572.053616,166,757.499116,1646.068504,-572.053616
-129.644613,468,764.971987,1494.220313,-129.644613
-35.206018,336,768.81376,2325.652494,-35.206018
-475.049872,188,770.639015,720.388176,-475.049872
-729.808376,131,772.139524,1565.043869,-729.808376
-782.562696,102,773.113846,363.99289,-782.562696
-547.68416,136,774.381339,1504.353222,-547.68416
-823.730112,105,775.465498,247.348728,-823.730112
-156.357169,334,778.882232,2277.102205,-156.357169
-650.449638,157,780.374931,1536.570174,-650.449638
-67.053645,303,783.454017,2056.444789,-67.053645
-520.768555,214,785.733147,1873.374483,-520.768555
426.743749,421,789.968603,2702.23331,426.743749
1158.71697,45,790.461838,-816.973136,1158.71697
676.724398,500,795.641147,992.193152,676.724398
-264.226703,248,798.009664,1987.991954,-264.226703
1295.089874,88,798.859296,-622.338618,1295.089874
-820.509936,137,800.161679,319.31013,-820.509936
-486.604783,208,802.169669,1781.041679,-486.604783
-410.049703,209,804.174151,1811.616241,-410.049703
-48.82185,309,807.207468,2088.921755,-48.82185
388.997917,477,812.004971,2938.451971,388.997917
272.798573,500,816.735249,29.01949,272.798573
-174.181509,312,819.683052,1179.387055,-174.181509
-652.947541,124,820.878067,1472.662593,-652.947541
-667.511851,105,821.87455,1453.27679,-667.511851
-724.622226,122,823.047319,371.190912,-724.622226
-296.923025,314,826.214374,2030.714563,-296.923025
-59.383714,349,830.204555,2438.395035,-59.383714
-286.773548,233,832.674773,1924.955194,-286.773548
-384.526759,198,834.513368,1855.917618,-384.526759
-49.884027,226,836.633762,1673.588315,-49.884027
-838.205123,49,837.099828,1209.100141,-838.205123
-836.466604,52,837.599526,1186.69018,-836.466604
-281.781142,244,839.8597,1962.087729,-281.781142
-626.779027,114,840.941586,1480.056169,-626.779027
1153.076715,47,841.379996,-829.365302,1153.076715
-276.811518,297,844.155695,2151.113309,-276.811518
-691.362364,110,845.323318,1462.961289,-691.362364
379.904495,500,850.144316,949.358487,379.904495
-746.580582,92,850.985715,1351.711397,-746.580582
-381.402888,204,853.166412,1813.275459,-381.402888
-744.547369,91,853.995292,336.520571,-744.547369
-396.674477,289,856.661096,1007.544138,-396.674477
181.256119,399,860.376282,2503.161683,181.256119
-417.123844,202,862.264394,1610.040543,-417.123844
1482.980271,148,863.64445,-523.176524,1482.980271
-673.004169,86,864.441888,1358.979069,-673.004169
-548.820445,189,866.318063,1707.094441,-548.820445
-624.914525,117,867.416931,1481.779038,-624.914525
-233.819486,239,869.683281,1988.159882,-233.819486
-627.486695,115,870.762332,1426.674576,-627.486695
-489.480672,209,872.981302,1804.154905,-489.480672
-723.381008,180,874.656165,1498.96869,-723.381008
429.462088,399,878.375993,2574.477528,429.462088
-82.558595,330,881.545049,2361.129312,-82.558595
-50.222558,319,884.665803,2219.080947,-50.222558
1152.025954,41,885.060881,-854.696675,1152.025954
-746.438705,82,885.825345,1343.353494,-746.438705
-566.88474,208,887.756845,1731.738203,-566.88474
-553.259086,143,889.106086,438.721692,-553.259086
-62.490731,312,892.271013,2245.009822,-62.490731
-732.806765,112,893.337774,1480.650156,-732.806765
164.184172,500,898.042466,856.789469,164.184172
-716.549807,163,899.580768,547.245521,-716.549807
-44.700163,345,902.821144,2237.420021,-44.700163
2.758524,500,907.616904,893.678518,2.758524
-124.364346,276,910.203947,2116.161084,-124.364346
-560.986662,160,911.950642,1604.210999,-560.986662
-546.838873,208,913.899921,1678.379468,-546.838873
-662.003644,171,915.473271,1587.969491,-662.003644
-380.45224,189,917.228239,1765.527234,-380.45224
-647.915928,164,918.820214,590.93066,-647.915928
-185.850231,323,921.850056,2155.158979,-185.850231
-783.296901,156,923.353971,462.836818,-783.296901
291.683113,432,927.430922,2554.129921,291.683113
-352.871279,219,929.477946,752.68338,-352.871279
-649.548389,164,931.273026,578.214164,-649.548389
209.437699,374,934.807268,2330.149465,209.437699
-296.340141,282,937.466106,2081.623293,-296.340141
-858.044552,108,938.529827,1279.747033,-858.044552
-464.926395,195,940.378152,1660.05246,-464.926395
-706.061996,147,941.746717,346.755279,-706.061996
-380.141255,275,944.447363,1942.654892,-380.141255
-244.520568,287,947.162618,2088.365132,-244.520568
-727.583317,95,948.037251,1335.191992,-727.583317
-130.099467,276,950.876921,2045.221063,-130.099467
-546.381946,155,952.323823,1636.943518,-546.381946
-414.380891,226,954.429846,1791.872302,-414.380891
-81.767591,313,957.404033,2276.500727,-81.767591
1868.544001,390,961.093067,308.970951,1868.544001
-769.810592,77,961.81452,1287.796764,-769.810592
283.569556,500,966.582911,639.428954,283.569556
-313.752776,226,968.678078,1951.34141,-313.752776
-531.838143,134,970.187143,1541.603378,-531.838143
71.187949,331,973.325046,1125.818003,71.187949
-626.100981,211,975.29254,857.521308,-626.100981
-481.806905,192,977.074713,1799.409093,-481.806905
-448.569677,232,979.255791,1790.826858,-448.569677
-588.769577,124,980.437973,1459.52018,-588.769577
-656.405851,145,981.952647,1528.208449,-656.405851
-569.88688,140,983.269127,1598.633878,-569.88688
-708.592643,91,984.088677,1358.117402,-708.592643
-444.089454,138,985.377491,1574.058011,-444.089454
437.637262,500,990.294358,1098.556043,437.637262
-703.950359,97,991.20568,380.585747,-703.950359
394.020241,500,995.953662,1121.284945,394.020241
-427.404732,172,997.529344,1677.763132,-427.404732
-499.532426,214,999.499876,860.100945,-499.532426
-648.247564,125,1000.676526,1460.886235,-648.247564
-663.914573,192,1002.587162,1604.510745,-663.914573
-154.90344,278,1005.183768,2123.762825,-154.90344
-823.983231,53,1005.689925,1216.89587,-823.983231
-392.535144,257,1008.050079,1919.886375,-392.535144
-344.637258,247,1010.578774,1951.040833,-344.637258
468.803231,379,1014.179446,2685.675618,468.803231
-138.223552,293,1016.927382,2056.520443,-138.223552
-4.67383,368,1020.343436,2284.325528,-4.67383
-515.020618,209,1022.401356,1756.097808,-515.020618
-164.3856,262,1024.844423,2135.218347,-164.3856
-809.458901,110,1025.848795,273.346172,-809.458901
-318.065583,203,1027.731084,1761.365509,-318.065583
-706.469443,120,1029.122116,1437.916946,-706.469443
-123.792981,284,1031.776894,922.894556,-123.792981
180.326976,500,1036.464819,546.80504,180.326976
720.045431,500,1041.297676,400.801316,720.045431
-380.750924,211,1043.312167,1707.488362,-380.750924
-795.958708,152,1044.74316,363.173944,-795.958708
-675.845884,103,1045.697596,1431.658341,-675.845884
-445.81773,226,1048.047648,1866.553305,-445.81773
-777.439985,71,1048.719569,1288.879228,-777.439985
-594.634222,214,1050.722713,1914.322897,-594.634222
144.118281,493,1055.362741,1818.055577,144.118281
1240.262362,68,1056.020254,-730.732204,1240.262362
78.489689,457,1060.397159,2458.725573,78.489689
503.717155,451,1064.716552,2574.911263,503.717155
-772.108026,80,1065.498448,350.002055,-772.108026
-134.313171,351,1069.088055,2301.756273,-134.313171
-55.255017,310,1072.005093,2365.021179,-55.255017
765.572203,500,1076.957064,799.046968,765.572203
-286.381904,315,1080.108864,2083.013718,-286.381904
-632.407917,107,1081.098492,1401.675773,-632.407917
-574.231346,212,1083.081703,585.141189,-574.231346
-383.323339,225,1085.203012,1950.133087,-383.323339
-577.381578,190,1086.987397,1559.00378,-577.381578
-496.641742,163,1088.77533,1706.714386,-496.641742
-57.727946,234,1090.994445,1982.502548,-57.727946
-763.94099,128,1092.196447,492.148588,-763.94099
-787.094794,95,1093.08759,332.580597,-787.094794
-792.51405,55,1093.603508,1198.978224,-792.51405
-483.020507,169,1095.175627,1667.71911,-483.020507
-548.526671,148,1096.54235,439.62197,-548.526671
25.479419,260,1098.951144,2074.394518,25.479419
65.416302,362,1102.59086,2254.883765,65.416302
-70.774906,364,1105.972973,2431.283486,-70.774906
-642.82998,120,1107.344793,1479.897362,-642.82998
-884.604472,98,1108.257372,333.516687,-884.604472
-775.748668,126,1109.456547,1362.505359,-775.748668
344.092841,500,1114.14801,604.926361,344.092841
-770.00526,81,1114.927711,321.273783,-770.00526
-391.641511,175,1116.591948,1671.341559,-391.641511
-666.127668,135,1117.86731,1437.894359,-666.127668
498.037072,500,1122.667145,824.584676,498.037072
-381.13992,184,1124.442257,1568.685133,-381.13992
-325.423337,204,1126.346484,1897.82105,-325.423337
-281.488622,314,1129.52866,2077.920421,-281.488622
31.288459,307,1132.394229,2134.502762,31.288459
-207.606467,337,1135.535055,2274.942245,-207.606467
-749.252573,99,1136.461149,1375.448097,-749.252573
173.156178,58,1136.990854,-794.39194,173.156178
-488.598784,198,1138.860545,1621.097594,-488.598784
-612.436257,135,1140.288395,1504.760148,-612.436257
-321.431788,244,1142.576157,2023.48468,-321.431788
-602.072373,165,1144.125314,1510.952891,-602.072373
-447.509286,174,1145.770299,1711.215506,-447.509286
-496.287264,143,1147.400183,1559.285537,-496.287264
-455.922484,218,1149.437176,1876.528513,-455.922484
-809.107148,65,1150.0389,1223.466443,-809.107148
-737.476458,110,1151.050927,383.908967,-737.476458
-184.108475,255,1153.441872,1958.054558,-184.108475
-604.989903,153,1154.861546,544.644269,-604.989903
82.899,401,1158.706056,2586.153463,82.899
-704.680636,91,1159.592897,1359.18361,-704.680636
-568.360348,188,1161.3301,1770.681845,-568.360348
-552.303596,196,1163.156233,1604.254751,-552.303596
-427.249711,145,1164.516299,1562.303734,-427.249711
-526.703214,169,1166.335373,717.248448,-526.703214
-710.940441,156,1167.782819,536.599223,-710.940441
1193.204019,55,1168.299193,-786.581827,1193.204019
-766.767296,119,1169.407665,1528.103958,-766.767296
-370.932435,257,1171.808793,1901.429872,-370.932435
-679.281597,93,1172.697001,373.393994,-679.281597
-709.68925,198,1174.557707,1639.305942,-709.68925
-369.769285,206,1176.455594,1785.843085,-369.769285
166.06414,305,1179.401657,2209.757859,166.06414
-466.085893,185,1181.102886,1790.007261,-466.085893
-382.57641,192,1182.882071,1761.513052,-382.57641
-337.312271,214,1184.873694,1740.283936,-337.312271
1509.420765,217,1187.182317,-249.123874,1509.420765
-488.310162,249,1189.52651,1877.168249,-488.310162
68.993273,500,1194.227389,699.379933,68.993273
-869.093392,41,1194.603631,1168.918876,-869.093392
-191.346222,318,1197.54984,2381.008415,-191.346222
-616.755352,121,1198.789589,1437.051897,-616.755352
-289.153027,216,1200.790567,1867.821725,-289.153027
-415.764134,268,1203.279197,1951.112868,-415.764134
-627.149761,243,1205.868722,870.036625,-627.149761
-429.836073,244,1208.156507,1969.025452,-429.836073
1299.407581,83,1208.929096,-748.319997,1299.407581
-675.918469,116,1210.021901,1472.796965,-675.918469
-588.055854,189,1211.786836,695.055261,-588.055854
576.018573,408,1215.597986,2518.033813,576.018573
-496.278755,152,1217.024228,1603.113554,-496.278755
-496.340996,190,1218.917602,1824.622603,-496.340996
1262.558245,78,1219.659813,-710.00871,1262.558245
-455.62282,279,1222.339745,1954.61206,-455.62282
-300.337441,205,1224.224228,1709.830883,-300.337441
-669.000134,140,1225.79212,1476.901907,-669.000134
-554.702822,205,1227.733699,1678.423197,-554.702822
-649.707224,115,1228.821267,1448.070906,-649.707224
-593.636741,138,1230.10304,1541.497221,-593.636741
-627.045639,132,1231.341576,568.283134,-627.045639
-183.196278,302,1234.128666,2175.755205,-183.196278
-801.654816,66,1234.76041,1223.980337,-801.654816
-367.018643,344,1238.070093,1973.463588,-367.018643
1828.515981,254,1240.456016,-22.909957,1828.515981
-885.092504,45,1240.910674,1154.180901,-885.092504
704.96493,443,1245.316299,2315.364655,704.96493
-478.779927,195,1247.129379,719.67354,-478.779927
-569.983524,226,1249.245287,868.713614,-569.983524
-418.667936,309,1252.156786,1018.398202,-418.667936
-106.666908,389,1255.795501,2267.649015,-106.666908
-660.694623,163,1257.336514,1487.268359,-660.694623
-869.640953,90,1258.280736,265.670443,-869.640953
-676.751025,106,1259.272834,1447.794996,-676.751025
-809.931212,94,1260.141615,360.258008,-809.931212
26.724373,335,1263.241004,2239.57559,26.724373
-807.8545,92,1264.35545,251.468219,-807.8545
1498.061406,126,1265.551435,-481.548875,1498.061406
-760.670827,74,1266.257522,285.404049,-760.670827
-621.495474,107,1267.28123,1443.429354,-621.495474
-807.91026,111,1268.318853,431.886122,-807.91026
-671.270908,108,1269.321531,1399.181236,-671.270908
-442.719703,230,1271.452588,1837.774777,-442.719703
1554.303726,175,1273.083946,-372.542174,1554.303726
-747.198748,123,1274.252777,1537.467468,-747.198748
-433.37962,152,1275.706752,1641.99674,-433.37962
47.817151,500,1280.460742,644.795562,47.817151
1858.027491,304,1283.58483,201.518301,1858.027491
-443.470597,177,1285.236523,1682.928703,-443.470597
-691.447148,102,1286.192037,1417.047024,-691.447148
-500.363739,219,1288.238405,736.689133,-500.363739
-608.393227,162,1289.760396,1626.937528,-608.393227
361.972005,500,1294.476261,540.029138,361.972005
643.838671,500,1299.314943,847.637312,643.838671
1.873914,463,1303.943417,2555.448268,1.873914
-532.463084,160,1305.440761,1608.330782,-532.463084
-693.163525,89,1306.279251,1387.07216,-693.163525
-306.182244,245,1308.597662,1819.544503,-306.182244
-500.685216,163,1310.139804,1672.477182,-500.685216
-292.045445,252,1312.508625,1957.185772,-292.045445
-380.74443,215,1314.54897,1697.363606,-380.74443
-680.598361,142,1315.864178,463.335515,-680.598361
-420.25478,197,1317.71747,1749.072663,-420.25478
-874.666029,103,1318.805368,376.174113,-874.666029
-463.076585,199,1320.639407,1756.994161,-463.076585
-525.016865,163,1322.406321,1588.481393,-525.016865
-601.725223,217,1324.426161,1825.611738,-601.725223
121.993398,382,1328.02808,2500.124686,121.993398
-437.870998,152,1329.465234,1642.481735,-437.870998
418.153546,481,1334.067652,2798.969514,418.153546
-222.978263,249,1336.439272,1997.503413,-222.978263
596.718106,500,1341.324841,699.242788,596.718106
-576.26032,182,1343.285554,771.406907,-576.26032
-919.846637,71,1343.967828,215.755546,-919.846637
-647.857194,201,1345.872202,707.566841,-647.857194
-767.451275,80,1346.652178,1326.438352,-767.451275
-586.202391,136,1347.909133,1536.655333,-586.202391
-530.856457,265,1350.372458,1762.571225,-530.856457
-559.670058,123,1351.525895,1505.59267,-559.670058
-496.479788,180,1353.201336,1755.722564,-496.479788
59.44078,497,1357.808544,2385.095583,59.44078
-520.24059,159,1359.417507,1699.496132,-520.24059
-550.047205,171,1361.031129,1621.925163,-550.047205
-517.320312,130,1362.52898,1516.73259,-517.320312
290.888423,466,1366.908318,2671.511884,290.888423
-502.187026,198,1368.764678,763.756425,-502.187026
-197.282719,264,1371.233856,2089.071856,-197.282719
-611.795819,167,1372.763695,633.94633,-611.795819
-831.594983,123,1373.896043,435.439767,-831.594983
-361.433401,195,1375.682331,1811.494974,-361.433401
-384.494206,217,1377.705444,1830.390476,-384.494206
-530.864684,180,1379.51279,1628.939349,-530.864684
-574.948363,135,1380.764512,1514.775686,-574.948363
-743.379943,176,1382.698751,1481.871926,-743.379943
-395.890553,306,1385.578701,2021.112899,-395.890553
-226.107302,426,1389.573965,2313.443848,-226.107302
-93.35045,300,1392.348561,2151.780772,-93.35045
-503.956509,169,1393.92436,1532.369833,-503.956509
-401.754704,296,1396.66218,2013.02962,-401.754704
395.165008,413,1400.87876,2733.281131,395.165008
-607.448168,114,1401.939446,1446.462614,-607.448168
-406.722154,240,1404.1954,1838.459462,-406.722154
-474.067638,244,1406.487261,1837.340238,-474.067638
257.169779,500,1411.178261,47.466056,257.169779
-533.464743,179,1412.856827,1637.88841,-533.464743
