#{"t_start": 1648333473.6942253, "env_id": "multicomp/SumoAnts-v0"}
r,l,t,r0,r1
-222.655736,265,159.060279,1942.627526,-222.655736
-71.22262,286,163.746652,2116.110768,-71.22262
-532.956739,145,165.986196,1586.650511,-532.956739
-701.123076,107,167.600883,1407.946587,-701.123076
-740.388937,96,169.051882,403.574626,-740.388937
-637.099847,185,171.961118,563.30208,-637.099847
1208.645202,79,173.209608,-844.489368,1208.645202
-920.11625,52,174.024736,169.392255,-920.11625
-531.830167,172,176.710704,1594.143381,-531.830167
-368.380436,152,179.065177,1433.785319,-368.380436
-825.627461,125,180.985434,349.407769,-825.627461
-421.317363,236,184.61,1930.959474,-421.317363
-757.411918,77,185.797108,1233.455802,-757.411918
-489.099156,238,189.452285,959.732702,-489.099156
-581.95691,194,192.442791,1600.906778,-581.95691
8.981262,380,198.706984,2261.570506,8.981262
-726.076046,148,201.045001,541.207657,-726.076046
-875.949045,116,202.846367,367.654563,-875.949045
-382.32131,299,207.525185,1108.136666,-382.32131
-844.266794,47,208.24578,1215.727722,-844.266794
-118.918919,291,212.74108,1969.090775,-118.918919
56.291796,363,218.314939,2515.580912,56.291796
94.247062,382,224.29559,2384.595319,94.247062
-714.08226,109,226.284184,414.383392,-714.08226
-591.539865,218,229.616107,697.180663,-591.539865
246.289392,475,236.903011,2574.119783,246.289392
-218.897284,335,242.104505,2393.117066,-218.897284
-849.478652,43,242.759988,1149.021752,-849.478652
-435.833404,205,245.927113,1809.656644,-435.833404
-696.780124,110,247.665177,1438.357629,-696.780124
-174.158603,393,253.895947,2577.41197,-174.158603
-165.590287,248,258.06443,1953.748781,-165.590287
-761.167187,74,259.203721,1288.745099,-761.167187
-188.139924,279,263.491761,1998.756637,-188.139924
-736.849083,92,264.929067,380.969199,-736.849083
-689.114416,91,266.338406,1389.832731,-689.114416
21.985142,300,270.944906,2148.951437,21.985142
-121.493958,304,275.634799,2312.313377,-121.493958
-865.649743,40,276.246751,1162.830602,-865.649743
-165.300545,475,283.673408,2542.127588,-165.300545
-216.378711,391,289.630748,2222.041699,-216.378711
-232.462992,306,294.63855,2179.601512,-232.462992
-636.014808,125,296.620302,1510.578199,-636.014808
992.459679,500,304.458075,720.295473,992.459679
-476.535623,184,307.376575,1738.844456,-476.535623
-591.310293,122,309.244492,507.814568,-591.310293
-796.230675,99,310.766953,322.43949,-796.230675
-597.469736,129,312.737714,1553.592826,-597.469736
-208.639074,238,316.401047,1934.367073,-208.639074
-629.720807,159,318.847854,624.75441,-629.720807
-634.114558,155,321.209551,615.516496,-634.114558
-615.691553,162,324.048498,618.564647,-615.691553
-334.048179,234,327.710115,1970.294359,-334.048179
-553.91585,167,330.248224,413.518506,-553.91585
-546.271904,220,333.648537,765.501351,-546.271904
-655.469831,113,335.371557,462.226405,-655.469831
-598.549037,142,337.587668,606.187196,-598.549037
-539.115046,186,340.403388,714.357235,-539.115046
-535.372997,178,343.093953,1600.51666,-535.372997
-413.319107,190,346.005861,1760.512327,-413.319107
-380.394771,199,349.045985,1808.845227,-380.394771
-687.334583,169,351.621041,552.517938,-687.334583
-588.343358,138,354.061491,1551.201978,-588.343358
-845.325612,87,355.400254,244.88233,-845.325612
-682.723516,181,358.157631,673.097155,-682.723516
-412.616801,268,362.293855,2057.550321,-412.616801
-490.807194,281,366.622376,1037.836405,-490.807194
-555.084798,214,369.876737,1822.777624,-555.084798
-756.091227,96,371.325883,1364.843021,-756.091227
576.522013,466,378.466027,2925.877194,576.522013
-619.054293,213,381.75743,1734.472394,-619.054293
110.140703,418,388.514226,2465.772899,110.140703
-337.725718,207,391.726264,1849.290507,-337.725718
-324.400264,231,395.288596,1898.588206,-324.400264
-606.496268,146,397.532899,1513.982172,-606.496268
-300.463826,220,400.9405,1816.337416,-300.463826
502.358549,500,408.823754,770.297459,502.358549
-554.053839,159,411.299981,1633.674425,-554.053839
-647.792243,127,413.309787,1497.979332,-647.792243
-564.918158,149,415.765241,1623.776586,-564.918158
-620.373398,177,418.857377,753.430681,-620.373398
-479.211786,185,421.700103,1634.895351,-479.211786
-656.384196,103,423.288035,431.628386,-656.384196
-757.160894,72,424.424863,1279.571763,-757.160894
141.76219,398,430.556434,2685.184626,141.76219
-503.203221,213,433.877618,650.941946,-503.203221
-363.840843,280,438.194364,1981.050451,-363.840843
-926.525445,57,439.091725,237.7682,-926.525445
-714.013178,109,440.738654,433.405718,-714.013178
-395.149746,211,443.979302,1870.507968,-395.149746
-554.190194,176,446.845887,654.21553,-554.190194
-349.994716,194,450.297638,1809.611052,-349.994716
-644.001795,113,452.067608,1448.046354,-644.001795
-419.317451,178,454.855447,1666.873753,-419.317451
-632.142923,183,457.769057,769.147604,-632.142923
-308.413122,277,462.006916,1853.530844,-308.413122
-332.574368,206,465.271281,1788.375366,-332.574368
-437.833299,205,468.571015,1742.504444,-437.833299
-271.165407,319,473.567322,2161.094361,-271.165407
-118.336563,307,478.256816,1130.990704,-118.336563
-728.793663,199,481.360146,702.355072,-728.793663
10.733648,500,489.524855,578.647544,10.733648
-28.840701,304,494.197447,2063.1323,-28.840701
250.628113,346,499.612394,2403.25149,250.628113
518.340866,494,507.299024,2971.272629,518.340866
-449.971231,187,510.206248,1776.826936,-449.971231
-916.259142,52,510.990944,167.297084,-916.259142
-551.105333,143,513.238482,1547.406299,-551.105333
-909.528991,68,514.279598,199.131749,-909.528991
-750.67339,136,516.764157,410.645112,-750.67339
-744.525257,129,518.747493,1405.125667,-744.525257
-147.544787,353,524.1993,2306.343901,-147.544787
-344.751862,210,527.408957,808.581745,-344.751862
-292.315328,277,531.792505,2128.628317,-292.315328
-375.111456,172,534.559748,1630.518836,-375.111456
-427.786091,298,539.361504,1233.75807,-427.786091
1202.89218,48,540.138885,-800.145408,1202.89218
-802.195057,155,542.944081,535.708672,-802.195057
-609.3136,128,545.446073,1531.116887,-609.3136
-876.726211,76,546.928903,228.885497,-876.726211
-66.172016,423,554.452291,2636.611489,-66.172016
1609.356601,155,556.878745,-393.590204,1609.356601
-697.328675,150,559.24499,380.312022,-697.328675
-717.065817,106,560.745899,1406.353533,-717.065817
-611.344648,172,562.735706,588.9552,-611.344648
371.18943,100,563.698549,-818.389226,371.18943
229.012147,60,564.233805,-798.582416,229.012147
-217.434497,234,566.335546,1807.981466,-217.434497
-450.023854,184,568.023241,1738.572686,-450.023854
-2.643351,391,571.549887,970.772621,-2.643351
559.106539,423,575.56369,2591.968813,559.106539
-500.896849,249,577.775777,1838.044808,-500.896849
-491.054233,240,579.827843,1945.200861,-491.054233
-341.666147,205,581.56969,1917.636983,-341.666147
-363.339831,233,583.627167,1719.904258,-363.339831
372.067749,500,587.958686,505.540677,372.067749
-679.283743,138,589.089609,399.227446,-679.283743
-738.520768,79,589.755795,1310.800281,-738.520768
-293.374666,277,592.343797,2084.917499,-293.374666
-510.271551,253,594.525513,1890.281152,-510.271551
-333.534219,228,596.550941,1834.748106,-333.534219
-815.872715,124,597.655725,266.872975,-815.872715
-78.629632,335,601.251548,2352.271002,-78.629632
-368.122693,274,604.645419,658.097547,-368.122693
-913.063962,72,605.30163,183.063456,-913.063962
-693.844406,95,606.077814,361.900432,-693.844406
-635.957088,108,606.999771,1422.366044,-635.957088
-311.548233,302,609.533697,2087.651267,-311.548233
-453.896223,200,611.550205,1739.967009,-453.896223
-466.050637,186,613.258475,805.323722,-466.050637
-244.199676,265,615.632247,2005.773816,-244.199676
-751.497812,166,617.236741,610.596071,-751.497812
98.86867,459,622.816402,2627.678824,98.86867
-759.563109,163,624.911965,565.756742,-759.563109
108.391557,453,629.761244,2610.248371,108.391557
-842.060142,38,630.163753,1167.501944,-842.060142
-437.77122,199,632.070766,1720.643792,-437.77122
543.808243,500,637.35637,918.461217,543.808243
-250.129449,292,640.51031,2088.039394,-250.129449
1516.285111,223,642.860737,-330.008532,1516.285111
1214.773366,59,643.504644,-775.829781,1214.773366
212.672858,423,647.909332,2607.528691,212.672858
-644.553825,172,649.900518,1677.207956,-644.553825
-752.957055,95,650.8726,332.290711,-752.957055
-445.573849,190,652.771854,1836.231093,-445.573849
-572.844952,147,654.693406,1509.395301,-572.844952
-904.049964,51,655.214687,161.463123,-904.049964
-436.823672,271,658.295566,2054.373043,-436.823672
-791.068188,175,660.249057,580.526588,-791.068188
-9.077795,435,665.261082,2569.933004,-9.077795
-579.545593,130,666.778686,1507.096696,-579.545593
736.50165,500,671.747289,190.092095,736.50165
-263.739088,198,673.680998,1881.070409,-263.739088
-554.871944,136,674.997814,1602.460413,-554.871944
-839.25666,45,675.426556,1168.823098,-839.25666
-853.121921,54,675.927017,1152.844868,-853.121921
-177.3511,337,679.458318,2126.398157,-177.3511
-575.180743,129,680.723749,1552.012576,-575.180743
-345.91057,321,683.79491,2158.063589,-345.91057
-811.776488,111,684.84973,473.287628,-811.776488
-304.362862,264,687.332673,1822.21461,-304.362862
-465.822924,205,689.298122,1635.710452,-465.822924
-812.925892,52,689.791903,1219.464858,-812.925892
-487.926592,175,691.59804,1688.238612,-487.926592
-647.399498,102,692.583298,1377.845796,-647.399498
-758.193392,123,693.748799,1329.374565,-758.193392
-672.318598,100,694.689073,1419.583479,-672.318598
1203.9645,50,695.174257,-804.382408,1203.9645
-597.647178,132,696.672574,484.193454,-597.647178
-304.490956,296,699.462185,2062.365365,-304.490956
591.547645,500,704.269892,885.050037,591.547645
89.644266,349,707.667923,2413.227141,89.644266
-853.402426,67,708.314047,292.94798,-853.402426
1181.345144,47,708.757292,-829.479583,1181.345144
-396.324599,201,710.815918,1829.339063,-396.324599
-320.292741,221,712.996794,1833.243244,-320.292741
65.82347,461,717.748595,2602.530755,65.82347
-107.742046,300,720.662266,2055.82429,-107.742046
327.637433,500,725.46239,1059.941483,327.637433
-258.564909,246,727.796182,927.352314,-258.564909
-580.92284,120,728.92307,1515.209819,-580.92284
-561.183872,167,731.294365,1637.488245,-561.183872
-529.644331,165,733.914753,1631.923493,-529.644331
-468.469155,168,736.582997,1698.879335,-468.469155
-893.986183,73,737.722934,186.62239,-893.986183
-488.065324,148,740.047655,1505.757273,-488.065324
-81.312857,272,744.825951,1980.082948,-81.312857
210.369723,360,750.562331,2482.748038,210.369723
315.648971,437,757.571825,2550.118698,315.648971
-357.070285,344,763.120639,2117.234881,-357.070285
200.828288,335,767.590409,2399.503369,200.828288
-732.874277,150,769.153214,1451.082692,-732.874277
-735.684483,100,770.116727,427.003527,-735.684483
-750.899105,153,771.851519,421.116419,-750.899105
-578.347055,148,773.251184,1626.711869,-578.347055
-103.594039,406,777.423669,2218.51533,-103.594039
-518.545536,178,779.104319,1645.747529,-518.545536
-716.809121,95,780.006571,1385.527027,-716.809121
-475.75561,177,781.688085,1706.25371,-475.75561
-470.325168,236,784.231648,1727.093049,-470.325168
-530.308488,169,785.985515,1653.380163,-530.308488
-382.908631,242,788.306991,1931.986281,-382.908631
-691.312223,91,789.282671,1358.711456,-691.312223
-430.467163,247,792.153119,1925.842738,-430.467163
-374.85453,244,794.506802,2053.827744,-374.85453
-564.582076,144,795.907713,1597.556878,-564.582076
-374.157765,241,798.221092,1939.876728,-374.157765
-598.542955,185,799.981662,531.494564,-598.542955
568.066022,500,804.77951,717.095415,568.066022
550.778369,426,808.92863,2432.18524,550.778369
-587.673385,125,810.1152,1514.570704,-587.673385
-105.828145,370,813.91232,2385.569334,-105.828145
-627.492044,220,815.976017,1562.069158,-627.492044
-597.495107,153,817.416324,1623.409864,-597.495107
-431.784338,181,819.115666,1674.991866,-431.784338
-638.312174,101,820.064636,1426.496884,-638.312174
-433.580828,207,822.074408,1813.245413,-433.580828
-384.29548,199,823.992971,1820.044566,-384.29548
-570.988808,127,825.354783,1485.366543,-570.988808
-343.941119,305,828.807249,1254.343912,-343.941119
-637.865358,123,830.07983,1512.125838,-637.865358
259.594075,377,833.918217,2392.281894,259.594075
-625.783016,132,835.149652,1505.787899,-625.783016
-470.239725,213,837.146436,1839.371961,-470.239725
-757.321908,91,838.016134,250.528037,-757.321908
-295.073707,189,839.764697,1800.853601,-295.073707
-503.224195,148,841.165471,1572.983074,-503.224195
448.447515,500,845.980903,280.26769,448.447515
-189.078747,271,848.634194,2108.64773,-189.078747
1155.376606,41,849.021972,-853.229891,1155.376606
-630.249657,194,850.838601,592.134329,-630.249657
-879.994369,58,851.373459,179.134804,-879.994369
-525.185233,156,853.096438,1662.101848,-525.185233
-898.228867,57,853.628766,215.478376,-898.228867
-497.247124,223,855.671654,1515.325263,-497.247124
-597.314719,146,857.035232,1483.806681,-597.314719
-403.405859,203,858.911852,1865.653902,-403.405859
-718.94633,146,860.279644,621.775858,-718.94633
654.237927,500,865.070749,749.034728,654.237927
574.657628,500,869.757429,689.007711,574.657628
-706.223759,96,870.666516,1397.906643,-706.223759
-394.039655,205,872.85218,1834.767296,-394.039655
106.993768,428,876.839616,2266.098463,106.993768
-276.186653,242,879.090966,938.552805,-276.186653
1516.866553,156,880.615704,-336.146785,1516.866553
-626.248449,155,882.083043,1596.34759,-626.248449
-607.696523,99,883.002887,1378.246487,-607.696523
-596.02013,193,884.959766,500.296332,-596.02013
1199.072196,47,885.402412,-810.934296,1199.072196
-643.565964,172,886.99192,676.574332,-643.565964
839.836859,500,891.936836,481.957654,839.836859
695.894253,500,896.657125,869.001003,695.894253
-425.126045,244,898.953331,1862.439206,-425.126045
-454.711765,271,901.490294,2032.370881,-454.711765
-479.85215,235,903.700445,1792.304837,-479.85215
-195.475415,279,906.421617,2187.629654,-195.475415
-251.294386,252,908.789975,954.103727,-251.294386
-693.142712,97,909.693059,1400.291181,-693.142712
-204.031081,260,912.377863,2126.078675,-204.031081
-385.421956,196,914.208653,1754.08045,-385.421956
-515.355093,171,915.776992,1680.15464,-515.355093
-169.249479,260,918.22729,2061.528357,-169.249479
-573.303859,142,919.604219,1546.694562,-573.303859
-424.542983,288,922.293035,1144.281009,-424.542983
-540.665962,202,924.29514,652.79975,-540.665962
-350.730877,227,926.369517,1887.739048,-350.730877
-907.309966,55,926.907561,144.954112,-907.309966
-479.870531,175,928.543002,1733.518361,-479.870531
-861.766949,106,929.527758,464.440717,-861.766949
-634.583946,148,931.168536,421.769064,-634.583946
1244.514664,60,931.726914,-797.38301,1244.514664
-337.492743,201,933.609455,1822.303013,-337.492743
74.98951,420,937.605302,2434.970018,74.98951
-403.157916,249,939.996213,1901.380394,-403.157916
-651.923397,101,940.954813,1416.221388,-651.923397
-339.74599,274,943.641232,1021.037809,-339.74599
-524.563914,138,944.927788,1603.307263,-524.563914
1197.562224,60,945.496673,-767.173747,1197.562224
-484.398268,264,947.972748,1986.135873,-484.398268
-679.221267,109,948.994621,395.728206,-679.221267
-375.594167,384,952.846325,1419.604439,-375.594167
-666.138111,154,954.275968,1606.352784,-666.138111
-286.810147,192,956.134443,1874.32226,-286.810147
-496.955086,240,958.352292,1833.192034,-496.955086
-89.544775,386,962.015805,1524.761327,-89.544775
-830.529546,128,963.337639,258.619099,-830.529546
-293.053574,255,965.705964,2079.151076,-293.053574
-310.286312,268,968.189216,1945.532262,-310.286312
378.186008,469,972.849391,2784.48169,378.186008
-664.211909,106,973.861867,1424.653036,-664.211909
-617.354577,138,975.138107,508.501148,-617.354577
-703.438032,189,976.895104,1472.088121,-703.438032
-461.049675,171,978.494785,1718.759727,-461.049675
-197.373554,304,981.39572,2087.719454,-197.373554
-532.216001,152,982.967693,1581.818802,-532.216001
-624.696607,198,984.778347,1670.262494,-624.696607
-623.601606,122,985.909427,1475.514077,-623.601606
-216.166797,234,988.091896,1957.709882,-216.166797
26.818248,500,993.037294,472.259709,26.818248
-770.960988,138,994.325575,321.674741,-770.960988
-615.02461,154,995.822014,1598.783242,-615.02461
-787.842896,92,996.679117,1291.945219,-787.842896
-5.559264,343,999.831159,2382.167426,-5.559264
-365.388535,186,1001.699583,1758.051324,-365.388535
-547.573738,148,1003.070396,578.930236,-547.573738
-338.857402,268,1005.586557,2027.938295,-338.857402
-226.788749,333,1008.904642,2208.652394,-226.788749
-366.653168,208,1010.831778,1697.365498,-366.653168
35.920577,318,1013.853797,2281.472253,35.920577
-602.939225,156,1015.325836,1537.621962,-602.939225
-728.043478,86,1016.135772,1369.662284,-728.043478
-143.557366,288,1018.809923,2128.552026,-143.557366
-770.921187,64,1019.405591,1228.894311,-770.921187
-681.067644,133,1020.632717,1434.464358,-681.067644
-615.016368,115,1021.823477,1482.630816,-615.016368
-781.113308,94,1022.696511,1300.532998,-781.113308
313.296756,392,1026.332916,2429.827301,313.296756
-508.386765,203,1028.473345,1786.115954,-508.386765
1195.197934,49,1028.930419,-792.383755,1195.197934
-461.333723,278,1031.540601,1132.533592,-461.333723
-371.413311,272,1034.085678,2047.834249,-371.413311
-688.399615,100,1035.032005,367.676348,-688.399615
137.31973,500,1039.726061,675.410995,137.31973
1512.975094,128,1041.065927,-401.240334,1512.975094
-600.501493,155,1042.548029,1658.841773,-600.501493
282.694498,488,1047.10698,2980.720785,282.694498
-751.237869,96,1048.25039,272.410726,-751.237869
-413.233888,245,1050.541655,1933.759677,-413.233888
1237.46612,61,1051.13668,-774.886247,1237.46612
-700.832408,104,1052.117269,1448.299018,-700.832408
-774.366422,72,1052.787645,1283.337299,-774.366422
-741.086962,91,1053.638255,1338.765818,-741.086962
-212.042943,266,1056.159794,2092.458425,-212.042943
-472.73296,186,1057.877454,1679.563922,-472.73296
276.993624,362,1061.398317,2300.712134,276.993624
-838.744518,116,1062.489358,241.609698,-838.744518
520.960003,500,1067.335594,1041.840453,520.960003
47.688813,321,1070.581848,2239.909374,47.688813
-272.180238,293,1073.380257,2080.724428,-272.180238
-756.906045,66,1074.042415,1241.09296,-756.906045
-494.263919,197,1076.014792,1700.691346,-494.263919
-255.966913,285,1078.81059,1930.570222,-255.966913
-68.771995,326,1082.00312,2175.972715,-68.771995
-697.360093,131,1083.218196,455.793472,-697.360093
-151.927807,230,1085.392311,1631.888623,-151.927807
-621.937125,174,1087.019706,1641.224275,-621.937125
-759.171185,89,1088.10843,1302.31503,-759.171185
-438.789386,190,1089.889552,1764.988262,-438.789386
-397.234604,194,1091.732241,577.761768,-397.234604
1155.200362,42,1092.12559,-844.221432,1155.200362
-722.765413,86,1092.942977,1390.090159,-722.765413
-351.72858,177,1094.598871,1689.5619,-351.72858
-432.095362,262,1097.017643,887.611737,-432.095362
-112.096484,257,1099.395656,1808.068092,-112.096484
-536.65064,158,1101.040931,1611.369611,-536.65064
577.334897,500,1105.801063,910.451582,577.334897
-902.720345,88,1106.609022,140.487472,-902.720345
-856.38293,40,1106.980957,1173.342772,-856.38293
-556.62797,156,1108.693157,1644.560598,-556.62797
570.822841,500,1113.392885,660.365132,570.822841
-571.070663,142,1114.751844,1563.956696,-571.070663
-81.812785,500,1119.599654,2992.746561,-81.812785
-766.257002,72,1120.265134,1310.612476,-766.257002
-515.565388,150,1121.664033,1653.631472,-515.565388
-294.753593,254,1124.096466,1837.730393,-294.753593
755.40353,500,1129.017572,755.105796,755.40353
-533.904456,217,1131.033154,1770.909641,-533.904456
816.524103,500,1135.713601,943.63159,816.524103
-577.983207,124,1136.863433,1529.929736,-577.983207
-485.540323,154,1138.289843,1620.47441,-485.540323
-331.061301,243,1140.751887,1998.232259,-331.061301
-487.516555,157,1142.221914,1628.525202,-487.516555
-628.72447,133,1143.47549,1527.555107,-628.72447
186.1256,500,1148.467435,340.830753,186.1256
-666.937598,142,1149.789772,519.659941,-666.937598
1644.01473,178,1151.443156,-272.594873,1644.01473
-305.517819,217,1153.463892,1906.95594,-305.517819
-687.402367,137,1154.737314,1507.351423,-687.402367
374.478153,452,1159.085469,2873.729076,374.478153
-860.585141,84,1159.874401,228.178265,-860.585141
-567.637324,196,1161.686367,1766.996622,-567.637324
-500.523869,158,1163.152751,1635.235683,-500.523869
-820.014984,56,1163.679389,1232.852265,-820.014984
-689.936822,184,1165.393446,636.909767,-689.936822
216.169238,345,1168.865652,2338.751352,216.169238
-369.718492,195,1170.674621,1723.168943,-369.718492
415.893567,500,1175.362434,853.331842,415.893567
-531.056563,152,1176.775866,581.677847,-531.056563
-260.465828,285,1179.540114,1118.459326,-260.465828
-288.683648,314,1182.427797,2097.304132,-288.683648
-456.257684,194,1184.240317,1591.592249,-456.257684
-800.705866,71,1184.893706,251.642507,-800.705866
-251.036401,279,1187.797016,1999.745374,-251.036401
-849.469054,73,1188.485512,1234.716854,-849.469054
-202.14063,281,1191.140095,2186.093985,-202.14063
-748.868962,162,1192.653221,515.130936,-748.868962
1462.15306,138,1193.930534,-734.388394,1462.15306
-640.640451,219,1195.981051,551.933314,-640.640451
-717.64143,93,1196.836863,1310.252774,-717.64143
-292.740381,194,1198.743429,1833.980736,-292.740381
-590.994575,246,1201.029853,1737.353343,-590.994575
-211.135901,253,1203.373509,2045.949596,-211.135901
1161.79019,43,1203.783849,-857.984432,1161.79019
-604.170189,98,1204.740142,1420.126518,-604.170189
-544.097813,164,1206.55046,1633.426411,-544.097813
-73.198919,327,1209.614262,1217.516478,-73.198919
-435.504603,196,1211.444616,1807.084494,-435.504603
69.438486,418,1215.342513,2605.772179,69.438486
-784.544092,55,1215.86246,1227.946012,-784.544092
-4.135706,282,1218.614471,2136.812234,-4.135706
-236.811147,222,1220.743159,1941.889348,-236.811147
-604.419064,124,1221.933226,1527.845812,-604.419064
1202.722209,48,1222.39185,-878.476675,1202.722209
-717.29441,93,1223.241367,1376.621209,-717.29441
-255.313558,271,1226.021127,2019.602195,-255.313558
-382.264166,226,1228.168606,1988.685358,-382.264166
-335.325756,223,1230.249165,1852.241538,-335.325756
-40.741425,257,1232.626756,2065.185009,-40.741425
-729.971853,207,1234.5554,447.968928,-729.971853
-562.711791,202,1236.44244,1735.425041,-562.711791
-806.550752,140,1237.75545,391.1696,-806.550752
-288.780388,251,1240.202887,940.547833,-288.780388
-400.965573,186,1241.978323,1793.763581,-400.965573
-177.933477,268,1244.763201,2040.243512,-177.933477
-225.582124,310,1247.648694,2103.934359,-225.582124
-525.262624,208,1249.592139,1892.860813,-525.262624
-708.178222,113,1250.640591,1436.34513,-708.178222
-9.534122,299,1253.481404,2043.93899,-9.534122
-455.124922,191,1255.269525,1708.160133,-455.124922
528.04261,468,1259.764168,2270.1091,528.04261
-389.156828,196,1261.552137,1805.510424,-389.156828
-413.624944,242,1264.061701,1875.279669,-413.624944
-516.298788,186,1265.821314,1767.510627,-516.298788
394.771625,500,1270.503643,252.082841,394.771625
-701.92324,102,1271.457293,410.907833,-701.92324
-909.517547,79,1272.199053,234.749901,-909.517547
114.670504,341,1275.414433,2455.623975,114.670504
-485.854161,199,1277.294832,1877.371619,-485.854161
-385.591054,192,1279.17681,731.677518,-385.591054
-844.990825,38,1279.528587,-836.031392,-844.990825
-515.214271,208,1281.459363,1879.886707,-515.214271
-583.769722,156,1282.943396,1605.885245,-583.769722
-402.303608,178,1284.871188,1750.547512,-402.303608
481.535143,126,1286.050506,-525.806277,481.535143
-702.566469,89,1286.8845,1325.294299,-702.566469
-684.152833,85,1287.68735,1345.77066,-684.152833
-734.540125,121,1288.808544,1402.818228,-734.540125
137.75639,500,1293.53371,823.924081,137.75639
-747.44772,143,1294.866347,346.987324,-747.44772
-768.070921,59,1295.411056,1238.222282,-768.070921
-47.488793,365,1298.982483,2418.951112,-47.488793
-698.061847,108,1300.017239,369.408419,-698.061847
-479.767629,202,1301.919357,1742.97274,-479.767629
-307.418424,276,1304.766474,1771.54292,-307.418424
-939.617792,51,1305.243228,93.312294,-939.617792
-647.857829,108,1306.262893,1437.888791,-647.857829
-667.863045,142,1307.587573,1471.944243,-667.863045
-308.929534,214,1309.635005,1936.824072,-308.929534
396.533981,500,1314.347991,780.315587,396.533981
-473.895137,166,1315.887224,1613.892438,-473.895137
-479.575915,208,1317.855719,1816.023595,-479.575915
-797.394557,53,1318.476354,1225.26622,-797.394557
-424.892278,169,1320.026479,1729.073929,-424.892278
-656.28958,231,1322.164407,816.954237,-656.28958
-791.101589,79,1323.181397,304.848266,-791.101589
-304.158813,290,1325.888315,2032.909359,-304.158813
-467.611323,199,1327.761882,1789.949123,-467.611323
-836.841602,42,1328.155585,1155.551741,-836.841602
-722.158546,119,1329.260212,1518.484401,-722.158546
-815.147854,52,1329.792975,1152.188365,-815.147854
-283.632285,232,1332.018173,1858.034396,-283.632285
-338.255709,178,1333.697726,1738.069113,-338.255709
-688.937208,143,1335.064346,449.033852,-688.937208
1679.157565,188,1336.847303,-332.668084,1679.157565
-688.692953,97,1337.772054,1321.757506,-688.692953
-669.111478,103,1338.88636,1400.896729,-669.111478
-363.081541,197,1340.761739,833.555517,-363.081541
-678.511302,141,1342.347618,1538.406802,-678.511302
-420.635595,168,1343.931542,1710.932316,-420.635595
406.114104,492,1348.5667,2901.183103,406.114104
57.056219,301,1351.382617,2025.608695,57.056219
-653.181008,162,1352.886587,1609.74179,-653.181008
-424.962595,207,1354.815533,1909.402153,-424.962595
-387.847283,210,1356.753929,1663.612036,-387.847283
-192.030395,404,1360.643723,2566.144009,-192.030395
-812.575727,75,1361.360967,1311.272715,-812.575727
231.092244,500,1366.324239,662.583193,231.092244
306.563786,500,1371.029407,623.396893,306.563786
-620.401773,134,1372.25877,1484.413929,-620.401773
-466.602047,185,1373.956446,1730.955102,-466.602047
359.068032,500,1378.707713,397.503312,359.068032
49.268311,431,1383.024861,2345.889406,49.268311
-540.017444,176,1384.685366,1606.900873,-540.017444
