#{"t_start": 1648333473.6011488, "env_id": "multicomp/SumoAnts-v0"}
r,l,t,r0,r1
-681.977235,80,704.523918,1319.68658,-681.977235
-484.169629,129,705.771018,1515.10129,-484.169629
1233.677819,69,706.438148,-724.867492,1233.677819
-865.590842,108,707.483155,475.635489,-865.590842
-675.393945,106,708.528795,439.787381,-675.393945
383.021124,413,712.660144,2538.005582,383.021124
-689.018595,121,713.833283,552.056442,-689.018595
-628.478123,123,715.036499,1487.451,-628.478123
-795.876638,124,716.238089,419.441036,-795.876638
-496.276562,209,718.549159,1715.546013,-496.276562
-362.800569,198,720.463252,1797.05066,-362.800569
-767.236776,118,721.612781,225.744589,-767.236776
696.202322,500,726.395728,489.37887,696.202322
-447.844242,265,728.893622,2072.37351,-447.844242
-119.222618,371,734.431139,2326.146391,-119.222618
-278.575212,270,738.687168,2015.460916,-278.575212
-595.942545,121,740.612571,1452.421009,-595.942545
-630.491172,163,743.589881,519.144595,-630.491172
-526.059602,247,747.575091,1781.257723,-526.059602
-842.652998,96,749.12204,286.357842,-842.652998
-699.970814,106,750.810233,1438.919233,-699.970814
-147.361772,280,755.291509,2152.448129,-147.361772
-710.418264,113,757.10257,445.70192,-710.418264
133.581868,325,762.323286,2208.658101,133.581868
118.078365,358,767.356442,2585.198328,118.078365
-601.318225,194,769.364935,725.086283,-601.318225
2176.235287,358,773.05143,397.273947,2176.235287
-46.219648,389,777.024929,2434.766803,-46.219648
-390.213302,221,779.160223,1846.957172,-390.213302
-388.810325,180,780.861664,1713.576833,-388.810325
-212.892091,269,783.614331,2099.471007,-212.892091
-672.206867,118,784.958673,1480.560615,-672.206867
393.31563,389,788.769809,2354.474637,393.31563
-717.181892,106,789.891912,391.611284,-717.181892
-308.850062,266,792.893753,1792.773376,-308.850062
-525.156217,200,794.853759,1676.897873,-525.156217
-771.745785,90,795.706405,375.141324,-771.745785
-422.564939,171,797.344011,1708.673509,-422.564939
90.491232,397,801.147955,2622.683906,90.491232
-360.127274,328,804.297486,2235.964049,-360.127274
-709.212622,111,805.451303,387.75754,-709.212622
-505.608561,223,807.571623,733.066474,-505.608561
-644.282863,102,808.523121,1401.107279,-644.282863
-480.643821,173,810.174142,1612.950814,-480.643821
-665.077556,170,811.803411,406.009384,-665.077556
-724.444794,136,813.365249,438.873933,-724.444794
126.60738,398,817.113544,2675.741964,126.60738
-389.253186,236,819.339104,1823.810876,-389.253186
-425.937971,286,822.073572,2121.231213,-425.937971
-204.686793,273,824.712171,2046.138341,-204.686793
-890.312296,57,825.39774,166.106477,-890.312296
392.045171,500,830.861875,576.403609,392.045171
-634.50846,140,832.171471,505.43149,-634.50846
-409.34893,186,834.155134,617.206815,-409.34893
-686.920527,124,835.31896,494.393782,-686.920527
-311.699815,320,838.329737,2275.23459,-311.699815
-453.912119,287,841.00182,1942.604798,-453.912119
-872.626275,39,841.379749,1150.199547,-872.626275
-822.988597,78,842.103953,1248.994229,-822.988597
-85.101683,280,844.730513,2106.261841,-85.101683
-801.65607,88,845.683938,1280.542034,-801.65607
376.572049,466,850.187093,2740.446086,376.572049
615.629798,500,855.073953,651.325974,615.629798
-229.018647,283,857.69727,2007.170314,-229.018647
-559.983294,135,858.946283,500.162524,-559.983294
-429.52883,207,860.889826,1804.831031,-429.52883
-307.535687,221,862.956661,1865.81169,-307.535687
1238.294494,68,863.586326,-727.527088,1238.294494
353.925871,396,867.389134,2627.043666,353.925871
348.671283,480,872.175476,2721.476349,348.671283
-472.743936,183,873.889644,1770.065241,-472.743936
-571.652568,138,875.172017,1556.994988,-571.652568
-415.433704,192,876.973566,1818.862299,-415.433704
-639.921848,172,878.564646,440.180875,-639.921848
-733.032586,142,879.921381,457.535936,-733.032586
-114.808475,347,883.214856,2253.158724,-114.808475
-516.902614,222,885.446889,1815.838361,-516.902614
-406.507425,211,887.397145,1770.347454,-406.507425
-567.127989,118,888.524365,1488.964503,-567.127989
-164.946427,244,890.804182,2068.081648,-164.946427
-521.847956,168,892.628037,1653.115801,-521.847956
-127.354812,369,896.129243,2521.887028,-127.354812
-315.670681,308,899.017405,2245.348918,-315.670681
-418.235764,200,900.879519,1835.625504,-418.235764
-452.00158,294,903.647291,747.670165,-452.00158
-761.032145,98,904.700908,1354.791015,-761.032145
-524.623339,146,906.056468,513.9791,-524.623339
-644.70637,175,907.677574,1542.980325,-644.70637
316.725786,500,912.619748,781.111708,316.725786
-405.310673,194,914.429949,1809.431712,-405.310673
1.287366,464,918.786726,2648.470876,1.287366
-682.701427,258,921.215263,1846.593439,-682.701427
162.83034,339,924.497088,2367.509159,162.83034
-283.754394,262,926.910155,2015.557441,-283.754394
-389.024582,188,928.683026,1834.577381,-389.024582
-671.510117,112,929.725529,1445.611972,-671.510117
521.229545,500,934.696954,871.840272,521.229545
-501.123778,136,935.958643,1528.960154,-501.123778
-702.65467,113,937.027032,1475.316224,-702.65467
-383.092942,186,938.849081,1785.973099,-383.092942
-531.613652,242,941.132371,1868.07663,-531.613652
-570.415109,152,942.546131,1589.214615,-570.415109
512.785086,500,947.384122,537.527815,512.785086
188.305878,380,951.177799,2435.847385,188.305878
209.756949,500,955.898873,777.257488,209.756949
275.97192,446,960.088977,1417.929572,275.97192
-505.559524,202,961.995186,1535.750467,-505.559524
-616.282445,101,963.068386,1383.611443,-616.282445
-588.334976,149,964.450367,1538.130632,-588.334976
-25.57495,384,968.011959,2483.160852,-25.57495
-737.715933,132,969.230492,1462.630363,-737.715933
-220.439828,250,971.824028,1959.309781,-220.439828
-555.478168,143,973.197383,1583.413653,-555.478168
-751.018464,83,973.995825,1326.603205,-751.018464
-452.750411,176,975.633014,1707.425935,-452.750411
-556.554253,144,976.958257,1572.218007,-556.554253
-685.232451,122,978.095479,369.102106,-685.232451
633.566625,462,982.623375,2959.862568,633.566625
-755.933316,127,983.792171,1519.294341,-755.933316
26.338716,403,987.530145,2209.445493,26.338716
-532.026295,167,989.082766,1699.423111,-532.026295
-1.170357,493,993.978269,2575.603391,-1.170357
101.998117,324,997.047791,867.223048,101.998117
-596.426072,153,998.447879,1574.413447,-596.426072
-713.956338,102,999.380258,1394.795497,-713.956338
-12.392387,326,1002.54902,2443.771576,-12.392387
-191.698209,357,1005.902312,2533.384475,-191.698209
-651.32624,106,1006.87077,1429.708453,-651.32624
-330.648136,186,1008.579884,1741.353716,-330.648136
-713.345466,94,1009.697349,1343.887477,-713.345466
559.045536,500,1014.419797,741.833447,559.045536
-789.070542,76,1015.145906,1269.487696,-789.070542
-486.716532,172,1016.749448,1696.269446,-486.716532
-383.178877,232,1018.90241,1862.812084,-383.178877
-787.412393,57,1019.432076,1167.120295,-787.412393
223.16325,418,1023.444973,2527.045845,223.16325
-643.346309,168,1024.997573,1600.337359,-643.346309
-252.34267,320,1027.952129,2179.30062,-252.34267
336.288012,455,1032.472667,2743.879774,336.288012
-709.010361,187,1034.229135,763.221315,-709.010361
-456.838026,208,1036.175866,1779.44703,-456.838026
825.33985,500,1041.022148,1083.109728,825.33985
-533.04736,124,1042.185928,1423.623344,-533.04736
149.900378,61,1042.785399,-860.716603,149.900378
-493.544089,155,1044.235685,1666.231695,-493.544089
-848.487734,40,1044.619559,1163.92154,-848.487734
-411.559555,196,1046.443811,1847.722919,-411.559555
240.028058,471,1051.09329,2736.336486,240.028058
-875.309109,64,1051.704298,199.992868,-875.309109
161.965528,42,1052.10876,-841.852934,161.965528
-541.372126,228,1054.239655,1717.501822,-541.372126
-855.335082,112,1055.285288,390.93007,-855.335082
-580.370771,147,1056.682942,1510.993687,-580.370771
-779.408869,57,1057.212379,1236.651246,-779.408869
-849.526645,42,1057.593967,1155.123161,-849.526645
-789.262013,90,1058.422218,326.443575,-789.262013
93.97017,323,1061.600053,2289.273451,93.97017
-89.915778,269,1064.156382,2066.881922,-89.915778
-423.082894,225,1066.381578,1791.700019,-423.082894
133.12627,500,1071.307035,784.103384,133.12627
-66.423162,291,1074.135535,2118.210542,-66.423162
639.968906,470,1078.786596,2360.295821,639.968906
-657.284514,106,1079.803333,356.277256,-657.284514
-235.414679,229,1082.064131,1849.298291,-235.414679
276.057374,477,1086.540742,2785.184882,276.057374
53.549966,382,1090.383626,2413.244616,53.549966
-355.794264,189,1092.167312,1755.277069,-355.794264
-295.753027,323,1095.200226,2237.964832,-295.753027
236.488912,496,1099.870172,2599.220133,236.488912
-370.192113,273,1102.594607,2118.445063,-370.192113
-562.834304,177,1104.270475,1643.806892,-562.834304
1180.906679,44,1104.681151,-810.017907,1180.906679
-390.896514,228,1106.781054,1771.235999,-390.896514
256.759161,438,1111.131333,2252.751777,256.759161
46.398044,337,1114.309395,2387.997224,46.398044
-819.125933,101,1115.279514,317.196903,-819.125933
-816.8106,76,1115.987754,1315.603733,-816.8106
1736.875094,260,1118.463544,9.391994,1736.875094
-381.124023,300,1121.379072,1979.419791,-381.124023
-126.521686,287,1124.11734,2078.37116,-126.521686
-485.34643,176,1125.767575,1677.161658,-485.34643
-401.606028,183,1127.730945,1683.220791,-401.606028
-541.782911,207,1129.658741,744.481836,-541.782911
-638.081258,121,1130.785702,509.710392,-638.081258
-155.774132,244,1133.069258,2009.260859,-155.774132
-100.222847,377,1136.5845,2425.675853,-100.222847
-252.234053,270,1139.150484,1939.976239,-252.234053
-867.741122,35,1139.621861,1147.178521,-867.741122
-454.255344,183,1141.32031,1806.231236,-454.255344
-783.572344,54,1141.832628,1215.180552,-783.572344
121.510517,485,1146.672378,2854.058901,121.510517
-684.875167,108,1147.698801,433.516031,-684.875167
499.215348,500,1152.350361,874.995359,499.215348
418.866998,500,1157.011224,927.401705,418.866998
-282.22643,218,1159.177456,1905.841331,-282.22643
-464.648948,196,1160.99885,803.275245,-464.648948
-19.903708,435,1165.057841,2615.861431,-19.903708
-615.310189,209,1167.253088,1803.794661,-615.310189
-294.840595,242,1169.502407,1973.960845,-294.840595
1841.544043,422,1173.468296,219.197622,1841.544043
-96.905501,326,1176.495612,1230.72142,-96.905501
-290.092867,241,1178.8379,1903.837724,-290.092867
-393.045979,288,1181.506036,1940.793252,-393.045979
-248.36006,376,1184.998952,2331.355898,-248.36006
-12.038767,327,1188.354207,2329.13058,-12.038767
-159.565839,275,1190.941064,2048.837068,-159.565839
-58.632325,416,1194.832571,2451.620182,-58.632325
-498.00776,229,1196.958569,1865.355182,-498.00776
-594.939895,198,1198.903189,713.761678,-594.939895
-734.673354,78,1199.622854,1264.11023,-734.673354
-606.550873,144,1200.959667,1557.695295,-606.550873
-352.452788,240,1203.187759,1997.832597,-352.452788
-492.46544,204,1205.396616,1767.310517,-492.46544
-279.058056,210,1207.379015,1851.041091,-279.058056
-30.840907,460,1211.684961,2756.61551,-30.840907
-541.4606,142,1213.010725,1572.046934,-541.4606
-718.716709,101,1213.950046,1364.763758,-718.716709
70.10977,430,1217.982759,1678.431088,70.10977
249.913253,436,1222.261873,707.480998,249.913253
-629.965116,145,1223.592596,1536.453628,-629.965116
239.167979,402,1227.615698,2685.157872,239.167979
-592.060427,135,1228.900269,1496.538045,-592.060427
-725.368451,86,1229.702942,1367.12447,-725.368451
-440.233733,194,1231.511426,1785.203498,-440.233733
-423.073919,289,1234.18225,930.795554,-423.073919
-611.306913,115,1235.275167,1479.294658,-611.306913
-127.695433,439,1239.457476,1641.996911,-127.695433
-450.728529,167,1241.070864,381.609932,-450.728529
230.977259,346,1244.563499,2272.233415,230.977259
-342.970028,188,1246.322189,1537.35669,-342.970028
489.458494,500,1250.983306,694.098156,489.458494
-695.786968,153,1252.450592,1479.208764,-695.786968
-360.753358,406,1256.242198,1224.67485,-360.753358
-609.134846,99,1257.188474,1456.435263,-609.134846
-676.602623,213,1259.282958,788.114335,-676.602623
-520.180306,233,1261.436277,900.218857,-520.180306
-452.424463,201,1263.305681,839.098028,-452.424463
-387.528018,291,1266.304288,2019.969173,-387.528018
-700.61747,94,1267.210445,1392.493434,-700.61747
-625.577697,119,1268.322165,433.151976,-625.577697
-818.440377,114,1269.383469,346.214201,-818.440377
-194.752726,230,1271.512989,1860.701398,-194.752726
156.779569,64,1272.10623,-880.224902,156.779569
-532.140385,159,1273.596246,1615.266024,-532.140385
568.335215,417,1277.541596,2657.065035,568.335215
-318.574272,219,1279.678303,1858.706143,-318.574272
-44.807121,329,1282.749351,2352.065065,-44.807121
-744.768479,79,1283.763378,1282.09586,-744.768479
-493.835792,212,1285.740239,1868.743689,-493.835792
-572.327179,182,1287.46538,1711.057246,-572.327179
-858.90541,93,1288.322092,1294.864216,-858.90541
51.51125,405,1292.15454,1719.209155,51.51125
155.387559,286,1294.827037,2007.017793,155.387559
90.754832,450,1299.195026,2609.588832,90.754832
812.621327,500,1304.172591,840.546613,812.621327
-25.49697,315,1307.119929,2310.746519,-25.49697
22.229964,500,1311.859829,366.404839,22.229964
-320.021112,202,1313.75204,1812.298425,-320.021112
626.808869,500,1318.58083,966.464179,626.808869
-66.550915,484,1323.331602,1108.642776,-66.550915
795.692241,500,1328.009247,823.625504,795.692241
-414.884073,228,1330.175406,1686.549751,-414.884073
-676.543992,111,1331.273276,1412.585483,-676.543992
-136.75664,304,1334.147035,2064.768981,-136.75664
23.19065,473,1338.778493,2889.536031,23.19065
-175.957219,247,1341.126096,1944.554907,-175.957219
-774.56625,109,1342.410419,1363.47042,-774.56625
-538.112781,175,1344.064368,1679.196737,-538.112781
-274.649299,354,1347.423288,2009.599087,-274.649299
-55.012767,432,1351.446365,2364.494318,-55.012767
-405.568432,197,1353.275742,1734.00534,-405.568432
-623.965239,132,1354.514518,553.180988,-623.965239
-641.493438,103,1355.460906,1431.456391,-641.493438
-495.4753,166,1356.997356,1747.270067,-495.4753
-770.759088,126,1358.171268,1503.916837,-770.759088
262.623346,500,1363.277766,724.092074,262.623346
-651.554849,148,1364.649587,576.424789,-651.554849
-498.0833,178,1366.30936,621.077474,-498.0833
-243.51604,250,1368.669323,1994.906942,-243.51604
-375.62111,289,1371.376708,1817.260412,-375.62111
-518.572119,167,1372.905814,627.352698,-518.572119
-642.117005,223,1374.959126,1687.45902,-642.117005
-236.99072,269,1377.436478,1947.948243,-236.99072
185.859526,348,1380.813854,2478.278646,185.859526
-673.35139,114,1382.133993,1446.712391,-673.35139
-448.657147,311,1385.103143,1132.907563,-448.657147
-318.035894,188,1386.855537,1701.374236,-318.035894
-819.551756,51,1387.339775,1224.140718,-819.551756
-502.634398,162,1388.865886,1677.627988,-502.634398
-612.130065,132,1390.085767,1549.820509,-612.130065
-159.235012,287,1392.745098,2109.747378,-159.235012
-193.964623,335,1395.845748,2352.367816,-193.964623
-257.444738,314,1398.875982,2040.01782,-257.444738
-628.321447,123,1400.030586,1520.231136,-628.321447
-659.775477,121,1401.414745,496.627826,-659.775477
-527.388429,230,1403.550238,1898.578811,-527.388429
-678.033974,101,1404.517292,1417.236495,-678.033974
650.781481,500,1409.215573,516.924698,650.781481
-488.883063,150,1410.62462,1545.601255,-488.883063
-761.471745,60,1411.185011,1203.675235,-761.471745
-324.454564,335,1414.325383,2145.955681,-324.454564
-560.898943,196,1416.150791,1603.659057,-560.898943
-676.865512,105,1417.121289,1411.908991,-676.865512
-539.457994,148,1418.489605,1571.144675,-539.457994
-504.437276,154,1420.037948,1547.979651,-504.437276
-588.768552,114,1421.38688,1433.758809,-588.768552
-679.729538,124,1422.557172,1506.52065,-679.729538
100.750738,354,1425.882055,2479.241656,100.750738
-528.847984,190,1427.713751,700.152435,-528.847984
74.532251,305,1430.544548,2161.825172,74.532251
-83.191595,335,1433.671378,2218.995459,-83.191595
-352.811831,220,1435.723159,1874.498263,-352.811831
761.968725,500,1440.727731,699.080353,761.968725
-546.954608,133,1441.960219,1572.03484,-546.954608
-244.480117,255,1444.320307,2068.471355,-244.480117
-538.273699,245,1446.584119,1686.658252,-538.273699
-539.404978,172,1448.182493,1752.217601,-539.404978
119.476722,342,1451.349883,2412.898476,119.476722
-264.098988,275,1453.880161,2019.11364,-264.098988
-438.325427,190,1455.620633,1774.40356,-438.325427
